İzmir;(33. Yarış Günü);17/03/2023
1. Kosu :   17:45;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BIG SADDLER KG DB;3y d  e;SPEEDY WOLF;MOON CREST (IRE);56 +2.00;M.KAYA;AYHAN KARATAŞ;C.ŞAMLI;3;;53;2:11.51;1,70;6,5 Boy
2;SUN DAWNING KG DB SK;3y d  d;ROCKMASTER (IRE);CARIGRAD;52 +2.00;N.AVCİ;MUSTAFA KOCATÜRK;Ü.AYBOĞA;5;;55;2:12.61;3,30;Burun
3;CERKUTAY K;3y d  e;TEMELHAN;DELANİ;54 +1.20;MER.ÇELİK;K.CEVAT DAYSAL;Ş.ÖZDENİZ;2;;43;2:12.62;2,90;1 Boy
4;LIVING MY BEST KG K;3y a  e;ABBAS YOLCU;RED QUEEN;51 +2.00;E.ÇİZİK AP;RAMZİ TURAN;T.TEMİZER;4;;38;2:12.75;5,55;45 Boy
5;BLOW THE WORLD KG K;3y d  e;BUSHRANGER (IRE);ZETA (IRE);50 +1.50;İ.S.SÖĞÜT AP;DEMET ÇİFTÇİ;MEH.KAYA;1;;;2:19.89;33,30;
GANYAN(1) :1,70 TL, SIRALI İKİLİ(1/5) :4,40 TL

2. Kosu :   18:30;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKALAN KG K;4y a  a;AYABAKAN;İLK KIZ;56,5;M.GÖNÜLTAŞ;MURAT KAYA;R.YILDIZ;3;;55;1:37.42;1,60;4,5 Boy
2;GERÇEKÇİOĞLU KG DB SK;4y a  a;AYABAKAN;GÜLRUZ;57,5;E.ÇİZİK AP;GÜNGÖR AÇİCİ;G.ER;5 - DS;;63;1:38.14;2,50;Yarım Boy
3;KOCAYUSUF KG K;4y a  a;BERKAY EFE;ALYÜZ;50 +2.00;A.C.DAĞDEVİREN;HACI DURAN KOCA;F.ÇELTİK;1;;40;1:38.23;10,45;Baş
4;CANOVA KG DB;4y a  a;KAIZBERT (RU);CAN NUR;50,5 +2.00;A.YILDIZ AP;ERKAN BAL;E.ATEŞ;4;;43;1:38.25;8,95;6 Boy
5;ZALİMKAN KG DB SK;4y a  a;EFSANETAY;İNCEKIZ;60,5;S.ÖZEN;GÜNSEN SOYUPAK;C.GÜNEŞ;6 - DS;;63;1:39.24;5,20;
6;YİĞİTŞEF KG K DB;4y d  a;TÜMÖZ BEY;BÖRTEKİZ;50 +1.80;MUH.OK AP;MUSTAFA KOCATÜRK;Ü.AYBOĞA;2;;33;1:41.09;49,15;
GANYAN(3) :1,60 TL, SIRALI İKİLİ(3/1) :3,75 TL, 1. ÇİFTE(1/3) :3,40 TL

3. Kosu :   19:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GALYAS CANDY KG K DB GKR;3y d  d;SIDNEY'S CANDY (USA);SIGNORINA STELLA;56;A.YILDIZ AP;OĞUZ DAĞLAROĞLU;T.TEMİZER;11 - DS;%21.64(1);34;1:44.30;2,85;3,5 Boy
2;KAFKAS GÜCÜ K DB;3y d  d;YILDIRIMBEY;ZUZUNAZ;58;U.İRTİŞ AP;BURHAN ŞEN;B.ÖZGÜR;10 - DS;%3.62(7);27;1:44.81;19,00;1,5  Boy
3;YANGTZE KG K DB;3y d  d;MENDIP (USA);KONTESSE LULU;55 +2.00;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;2;%10.37(5);30;1:45.07;6,55;4 Boy
4;ENKANTO DB SK;3y d  d;PERFECT WARRIOR;MELODY MAKER;58;N.AVCİ;SALİH DURU;G.ER;1;%16.43(3);34;1:45.64;4,75;Burun
5;GREAT HUNTER DB SKG SK;3y d  d;TEMELHAN;ALTINKIZ (IRE);58;M.ÇİÇEK;H.HÜSEYİN TEMEL;C.AYDOĞAN;5;%14.25(4);32;1:45.66;5,75;
6;SÜSLÜ MENEKŞE KG DB SK;3y d  d;TOCCET (USA);LIVE FOREVER (USA);58 +0.30;M.KAYA;ALP Ş. EVCİMEN;MEH.KAYA;4;%16.94(2);35;1:45.89;3,75;
7;İNCİFEM KG K DB;3y k  d;GENERAL QUARTERS (USA);THIRTEEN;58;E.AKTUĞ;SALİHA ULUIRMAKLI;M.AKKUŞ;9;%2.36(10);28;1:46.65;37,00;
8;PRENSES TATYANA KG DB SK;3y d  d;LION HEART (USA);SEVENTH HEAVEN;58;H.KAPLAN;KADRİYE VATANSEVER;A.OLCAR;7;%7.8(6);32;1:46.67;11,40;
9;İLAYDAM K DB;3y k  d;TOROK (IRE);MY FATHERS DREAM;58;M.GÖNÜLTAŞ;SERDAR KABAŞ;C.YEDİREN;3;%2.84(8);21;1:49.27;28,00;
10;RAINBOW DUST KG SK;3y d  d;SPEEDY WOLF;PRENSES RUYA (USA);58;M.M.BİLGİN;ERKAN OKAN;MEH.KAYA;6;%2.55(9);;1:50.11;34,90;
11;SUMMER MUSIC K DB;3y d  d;PERFECT WARRIOR;PRETTY LADY;56;MUH.OK AP;HÜSEYİN DİLBER;Ü.AYBOĞA;8;%1.18(11);;1:55.46;21,05;
GANYAN(2) :2,85 TL, İKİLİ(2/6) :47,20 TL, SIRALI İKİLİ(2/6) :61,60 TL, 2. ÇİFTE(3/2) :5,55 TL

4. Kosu :   19:45;Handikap 14 /H1; 4 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALGORİTMA DB;4y a  a;LION HEART (USA);MARCH MADNESS;57,5;M.GÖNÜLTAŞ;MURAT KAYA;R.YILDIZ;11 - DS;%9.63(7);46;1:42.91;6,35;1 Boy
2;MITTELMEER KG SK;4y d  a;TOROK (IRE);ROYA;57;E.ÇİZİK AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;13 - DS;%18(1);51;1:43.10;3,85;2,5 Boy
3;TIME DB;5y d  a;TOROK (IRE);İMPARATORİÇE;60;İ.S.SÖĞÜT AP;FERİDUN KILIÇASLAN;B.BOZBEY;1;%13.13(3);53;1:43.51;4,60;2 Boy
4;FORTUNELLO SKG SK;4y d  a;SMART ROBIN (JPN);SPIRA (IRE);61;C.PASO AP;SELİN DİKENCİK;Y.KARAKÜÇÜK;4;%4.26(8);55;1:43.85;11,15;2 Boy
5;GRAY WOLF DB SK;7y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);60;O.KIZILDAŞ AP;NURETTİN BOZKURT;S.İŞLETİR;2;%10.72(5);53;1:44.14;7,10;
6;KUPA ONLUSU KG K;4y a  a;CORINTHIAN (USA);FIRSTMOON;57,5;A.YILDIZ AP;ÖZER ÜNSAL;Ş.S.ÇEKE;6;%9.85(6);48;1:44.15;7,15;
7;WIN LOVES MAYA KG SK;4y d  a;WIN RIVER WIN (USA);MAYA MY LOVE;57,5;M.M.BİLGİN;HÜSEYİN YÜKSEL;R.YILDIZ;3;%11.94(4);46;1:44.21;6,35;
8;RED PANTHER DB;4y a  a;EXPANSION (USA);KATUŞA;54,5 +1.20;B.M.MIRIK;KORHAN AYMAN;Ş.ÖZDENİZ;8;%13.43(2);40;1:45.43;4,65;
