GANYAN(7) :1,35 TL, İKİLİ(7/11) :7,05 TL, SIRALI İKİLİ(7/11) :8,70 TL, ÜÇLÜ BAHİS(7/11/8) :25,70 TL, PLASE(11) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(7/11) :9,00 TL, PLASE İKİLİ(7/8) :21,70 TL, PLASE İKİLİ(8/11) :81,00 TL, 1. ÇİFTE(3/7) :11,00 TL

3. Kosu :   19:00;SATIŞ 2/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)56.500 TL;2.)22.600 TL;3.)11.300 TL;4.)5.650 TL;5.)2.825 TL;1.)9.746 TL;2.)3.899 TL;3.)1.949 TL;4.)975 TL;5.)487 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKIŞ KG DB;4y k  a;TURBO;PEMBE ŞEKER;56;GÖKH.GÖKÇE;HASAN TURAN;GÜV.GÖKÇE;7;%5.82(6);34;1:43.40;12,30;3 Boy
2;RENK KG DB;4y d  a;HIZLITAY;SAKIZ;58;VEDAT ABİŞ;ZAFER TEMUÇİN;H.HARMANBAŞI;11 - DS;%31.91(1);39;1:43.87;1,75;1 Boy
3;FOU BLEU KG SK;4y k  a;DEMİRDÖVEN;KOŞUCU;55 +1.10;U.BARLIK;ENİS BADIŞOĞLU;G.TAŞDELEN;2;%14.43(3);36;1:44.05;5,85;3 Boy
4;ACARSU DB;4y a k;BİLGİN;KERİME;56 +0.60;T.YILDIZ;MURAT ALTIN;M.BAYDAN;6;%8.48(5);35;1:44.50;9,10;3 Boy
5;KARA HİLAL K DB;4y d k;ERGÖKÇE;CANNAZİRE;56;C.PASO AP;BEŞİR KAYA;M.ALİ KAYA;8 - DS;%3.01(8);36;1:44.98;20,05;
6;DİDOR KG DB SK;4y a k;ÖZGÜNHAN;BUĞRA;54 +1.50;E.ÇANKAYA AP;AVNİ GÖKKAN;M.ALİ KAYA;5;%4.75(7);35;1:45.03;21,85;
7;ÇÜNGÜŞ GÜZELİ KG GKR;4y d k;UÇANOĞLU;FRIKYA;54;A.ASLAN;EKREM AKDUMAN;A.KURT;9 - DS;%16.7(2);37;1:45.30;4,80;
8;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;56;G.ÖZÇELİK;AHMET KAYA;S.AYDOĞAN;3;%10.89(4);35;1:46.87;7,10;
9;GÜL SEPETİ KG SK;4y k k;GOBAKBEY;ORGÜL;55 +1.10;M.KAYİŞ AP;AREK GÖVER;E.YABANABAT;1;%1.39(10);35;1:47.90;56,80;
10;HAMRA;4y k k;ATACAN;CANİREM;50 +1.80;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;4;%1.16(11);32;1:48.21;75,15;
11;VANGA SKG SK;4y a k;TUNCAL;KÖREBE;55;S.TIRPAN;H.TARIK DİKENCİK;M.ÖZGÜL;10 - DS;%1.47(9);33;1:50.76;40,45;
GANYAN(3) :12,30 TL, İKİLİ(1/3) :14,45 TL, SIRALI İKİLİ(3/1) :44,80 TL, 2. ÇİFTE(7/3) :28,95 TL

4. Kosu :   19:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALEVKIRAN KG DB GKR;4y d  a;ATEŞTOPU;ACARHATUN;55;A.ASLAN;ERGÜN FIRAT;M.ACAR;11 - DS;%17.92(1);45;2:20.35;4,35;Yarım Boy
2;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;60;M.KAYA;AHMET KAYA;S.AYDOĞAN;9;%11.7(4);55;2:20.42;6,35;2 Boy
3;KEREMŞAH KG K GKR;4y d  a;BATURŞAH;BAKHABER;51,5 +1.00;G.ÖZÇELİK;HULUSİ TAŞKIRAN;H.ALTUNBAŞ;10 - DS;%17.9(2);38;2:20.79;2,95;2 Boy
4;ÖRSKAN KG BB;4y k  a;ÖZGÜNHAN;İNCE SIZI;51 +1.00;M.HAMEDİ;ABDULLATİF BATMACI;E.KARAKÖLEOĞLU;8;%6.62(7);37;2:21.14;17,35;Yarım Boy
5;ZAFER RÜZGARI;4y k  a;TURBO;ÇATIRAY;52,5 +1.90;A.İNCİ AP;İSMAİL YILMAZ;B.AVCI;6;%3.27(9);40;2:21.25;27,90;
6;BABA DİNO KG K DB;4y a  a;YİĞİT;GÖBELLİ ECE;50 +1.50;C.PASO AP;KADİR FİDAN;R.AKDUMAN;4;%0.85(12);36;2:21.87;27,45;
7;YAVUZ REİS DB;4y d  a;BABA MEVLÜT;GÜLPARE;55,5;VEDAT ABİŞ;ULAŞ YILDIZ;M.AKBULUT;3;%16.88(3);46;2:22.86;3,65;
8;ERSARRAF KG SK;4y k  a;SARRAF;MÜJDEER;57,5;U.BARLIK;ENİS BADIŞOĞLU;G.TAŞDELEN;2;%8.78(5);50;2:23.18;11,60;
9;CESURBUĞRA KG;4y a  a;KURTEL;KIYMET HANIM;52,5;GÖK.BEKTAŞ;MEHMETAKİF KAYA;Ç.AYDIN;1;%3.11(10);40;2:23.19;19,80;
10;KEŞİFTAY K;4y k  a;ORÇUN;SEBİLE;54 +2.00;M.KAYİŞ AP;CEM H. KEÇİK;T.KURT;12 - DS;%3.59(8);47;2:24.32;15,10;
11;İLLEDE SÜRMELİ;4y a  a;TURBO;ESENHANIM;52 +2.00;B.ÇIĞLA AP;ŞAHNUR KARACA;M.ACAR;7;%1.28(11);39;2:25.79;60,15;
12;KOÇUM KG K DB;4y k  a;TURBO;HARSAKIZ;51,5 +1.20;N.AVCİ;KOSTANTİNOS MAKRİ;H.ALTUNBAŞ;5;%8.1(6);38;2:50.66;11,70;
GANYAN(5) :4,35 TL, 1. 4'LÜ GANYAN(3/7/3/5) :126,56 TL, 1. 3'LÜ GANYAN(7/3/5) :38,72 TL, İKİLİ(1/5) :13,85 TL, SIRALI İKİLİ(5/1) :27,85 TL, ÜÇLÜ BAHİS(5/1/9) :28,96 TL, PLASE(1) :4,40 TL, PLASE(5) :3,35 TL, PLASE İKİLİ(1/5) :5,80 TL, PLASE İKİLİ(1/9) :8,40 TL, PLASE İKİLİ(5/9) :6,20 TL, SIRALI 5 Lİ BAHİS(5/1/9/11/7) :913,76 TL, 3. ÇİFTE(3/5) :82,40 TL

5. Kosu :   20:00;KV-7/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;55 +1.60;T.YILDIZ;MEHMET ÇELİK;E.KOCA;5;%38.39(1);106;2:17.14;2,05;1,5  Boy
2;ÖZGÜNSTONE KG DB;6y k  a;KAIZBERT (RU);JAPONGÜLÜ;55 +1.50;H.ÇİZİK;MEHMET KAYA;E.USLU;9 - DS;%14.06(3);99;2:17.41;3,90;Boyun
3;SÜPERMEN KG SK;5y a  a;KAIZBERT (RU);YÜKÜNGEL;55 +2.00;M.KAYA;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;1;%6.31(6);99;2:17.47;9,75;4 Boy
4;AKKULA KG DB;8y k  a;TURBO;KALEBATUR;55 +1.20;A.KURŞUN;SONER SÖKMEN;EN.KARATAŞ;8;%8.77(4);99;2:18.17;6,35;Baş
5;ÖZÇEVİK KG GKR;6y a  a;ÖZGÜNHAN;HANKIZI;55 +1.50;M.ÇİÇEK;MÜCAHİT YILDIZHAN;M.AKBULUT;6;%17.54(2);107;2:18.19;3,75;
6;ÖZÜDOĞRU KG DB;5y a  a;ATEŞTOPU;ANIKIZ;55 +0.20;O.YILDIZ;ALPAY DEMİREL;E.ERGÜNAY;3;%1.18(8);93;2:18.77;26,70;
7;SELKUT KG DB SK;8y a  a;ÖZGÜNHAN;KEMİYETÜLIRAK.61;55;G.ÖZÇELİK;CELAL TEKDOĞAN;Y.DEMİRKIRAN;2;%2.72(7);97;2:18.79;26,35;
8;AKKUŞBEY KG;5y d  a;OYMAKBEYİ;DÜRİYE HANIM;56;N.AVCİ;NEJDET SELÇUKOĞLU;A.G.GÖNÜLTAŞ;7;%6.55(5);86;2:19.47;11,15;
9;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;55 +0.80;GÖKH.GÖKÇE;MEHMET ÇELİK;E.KOCA;4;%4.48(1);97;2:20.04;2,05;
[(8)SÜLÜNBİKE,(3)MAVRA,] eküridir.GANYAN(8) :2,05 TL, İKİLİ(5/8) :5,10 TL, SIRALI İKİLİ(8/5) :7,50 TL, ÜÇLÜ BAHİS(8/5/9) :6,15 TL, PLASE(5) :1,20 TL, PLASE(8) :1,30 TL, 4. ÇİFTE(5/3,8) :10,20 TL

6. Kosu :  NURİ MİDİLLİLİ KOŞUSU 20:30;KV-7; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LUMINESCENCE KG SK;6y a  a;UTOPIA (JPN);SELENDER;55;VEDAT ABİŞ;SABRİ AKSU;S.ONAY;2;%17.85(3);100;1:23.94;2,85;2,5 Boy
2;JACK SPARROW KG DB SK;6y d  a;MENDIP (USA);MARSHMALLOW;55 +1.30;H.ÇİZİK;VOLKAN YONCAAĞAÇ;Ö.GÜNELİ;4;%27.12(2);98;1:24.30;2,75;Yarım Boy
3;ULUDAZ KG DB;9y d  a;KANEKO;CRUELLA;56 +0.50;M.ÇİÇEK;SAMET KADIOĞLU;S.MUTLU;5 - DS;%30.03(1);99;1:24.39;2,65;Boyun
4;NESTOR DB;7y a  a;LION HEART (USA);LOVES TIME;55;GÖKH.GÖKÇE;ALARA BAKIR;A.BİRDAL;3;%11.42(5);102;1:24.44;6,45;2,5 Boy
5;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;55 +1.10;A.KURŞUN;HİLAL YÖNEY;A.SERBEST;1;%13.58(4);97;1:24.86;5,20;
GANYAN(4) :2,85 TL, SIRALI İKİLİ(4/3) :8,15 TL, 5. ÇİFTE(3,8/4) :9,20 TL

7. Kosu :   21:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRINCESS KHAN KG K DB;3y d  d;NATIVE KHAN (FR);VİNCERO;58;T.YILDIZ;İSMAİL KARAMAN;G.GÖKÇE;11 - DS;%28.47(2);37;1:32.53;3,20;2,5 Boy
2;CEK PARADISE SK;3y d  d;LUXOR;LA COLITA;58;VEDAT ABİŞ;CEM KAAN PARSAK;M.AKBULUT;9 - DS;%32.96(1);34;1:32.95;1,90;3 Boy
3;LOVE ME AGAIN SK;3y d  d;BLACK KING;ALL I NEED;58;G.ÖZÇELİK;CEM ÖZBELGE;H.BOYRAZ;7;%16.07(3);34;1:33.43;5,05;1 Boy
4;COUNTESS DB SKG SK;3y d  d;SCARFACE;DİVA PEGASUS;58;H.ÇİZİK;FENER BARLIK;S.ÇITAK;10 - DS;%10.89(4);36;1:33.57;5,80;5 Boy
5;REDBERRY;3y d  d;LION HEART (USA);STRAWBERRY;58;S.BOYRAZ;TOLGA SEVİNÇ;E.EREN;6;%2.07(7);24;1:34.48;20,30;
6;CRISPI DB SK;3y d  d;CAPTAIN RIO (GB);İNDO;58;İ.SOYAD;EMRAH BAĞDATLI;K.BALTACI;8;%0.57(11);;1:34.93;73,05;
7;REBEL TIME KG K;3y d  d;BUSHRANGER (IRE);BALLERENA BLISS (USA);55 +1.30;M.KAYİŞ AP;YUNUS EMRE DOLU;K.MELİKE;5;%1.43(9);;1:35.07;34,45;
8;THE BEST ECE SKG SK;3y d  d;MENDIP (USA);GLORIA MUNDI;58;G.YILDIZ;BİHTERCAN ATAÇ;İ.DEMİR;2;%0.85(10);25;1:35.09;54,55;
9;LYRICON SK;3y a  d;NATIVE KHAN (FR);MARCATOBIANCA;58;N.AVCİ;VOLKAN YOZGATLI;M.ÖZTÜRK;4;%1.49(8);;1:36.28;27,80;
10;LOLİPOP K;3y d  d;CAPTAIN RIO (GB);BERRIYMA (FR);58;GÖKH.GÖKÇE;N.AREK KUYUMCİYAN;S.KERESTECİ;3;%2.35(6);;1:36.59;27,80;
11;BLUE BROOK DB;3y d  d;POPULAR DEMAND;MY GINETTA;58;M.ÇİÇEK;ADEM İPEK;M.AKBULUT;1;%2.84(5);30;1:39.22;19,35;
GANYAN(8) :3,20 TL, İKİLİ(2/8) :3,20 TL, SIRALI İKİLİ(8/2) :8,65 TL, ÜÇLÜ BAHİS(8/2/6) :3,15 TL, PLASE(2) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(2/6) :4,20 TL, PLASE İKİLİ(2/8) :3,60 TL, PLASE İKİLİ(6/8) :3,20 TL, 6. ÇİFTE(4/8) :18,30 TL

8. Kosu :   21:30;ŞARTLI 4/Dişi/Y3; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PASSION RUNNER KG SK;4y d k;CHURCH PICTURES (GB);SUMMER SUN;54 +1.50;E.ÇANKAYA;YASEMİN TURAKTEKİN;H.ŞİMŞEK;1;%17.61(1);68;2:06.72;3,50;Burun
2;CRAFTY GIRL KG DB;4y d k;DUTYFREE;WOLF OF WIND;54 +0.50;A.İNCİ;AYHAN KARAYAKA;Ş.AKSOY;5;%10.82(5);67;2:06.73;7,25;1 Boy
3;ROSE OF PARADISE K;4y k k;NATIVE KHAN (FR);STELLA ROSSA (IRE);52;E.AKTUĞ;MURAT ÖZENÇ;H.ALTUNBAŞ;6;%5.97(7);46;2:06.88;10,10;1 Boy
4;QUEEN OF DARKNESS KG;4y d k;GENERAL QUARTERS (USA);FAIR ROSE;52;C.PASO;ADİL MERT KAYA;T.TAŞAR;7;%14.26(3);58;2:07.01;5,25;1,5  Boy
5;HEVA K;5y k k;HAKEEM (USA);ROKOKO;56;E.D.ÖKTEN;CAVANŞİR MEHMETOĞLU;M.H.ESİN;12 - DS;%5.13(8);59;2:07.22;16,80;
6;PHILBERTA KG DB SK;4y d k;SMART ROBIN (JPN);BELGİNİM;53 +2.00;K.GÖKÇE;DAVUT AKBULUT;D.AKBULUT;11 - DS;%5.06(9);65;2:07.23;13,05;
7;BOUVET K;4y d k;LUXOR;IMELDA;54 +2.00;M.KAYİŞ;T. İZZET AKSOY;A.TEPEBAŞI;8;%17.56(2);64;2:08.39;3,00;
8;ANNA HENRIETTA KG SK;4y d k;ROCKMASTER (IRE);NEVER LOST;54 +0.10;BURAK AKÇAY;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;2;%13.47(4);52;2:08.40;7,35;
9;DANIELAS DAUGHTER DB SK;6y d k;ROCKMASTER (IRE);MATIMAGIC (IRE);54 +1.60;O.AKEL;M.HAKAN ÖZÇOLAK;T.KURT;3;%1.84(10);57;2:10.76;25,55;
10;ARK ROYAL KG SK;5y d k;YOUMZAIN (IRE);FAIT ACCOMPLI (GER);56;B.ÇIĞLA;NURGÜL SARUHAN;R.TURAN;4;%7.2(6);48;2:10.88;13,00;
11;ANANIASHVILI KG K DB (Koşmaz);6y d k;TALIP HAN (IRE);MAHILA (IRE);55;Ç.CANPOLAT;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;9;%0.51(12);35;Koşmaz;;
12;THE FAST QUEEN K SKG (Koşmaz);4y d k;HAKEEM (USA);SİLVA;54;S.AKBULAT;BAHADIR YENİ;S.AYDOĞAN;10;%0.58(11);31;Koşmaz;;
[(5)ANNA HENRIETTA,(2)ANANIASHVILI,] eküridir.GANYAN(8) :3,50 TL, 7'Lİ PLASE(7,11/1,3/1,5/3,5,8/3,4/2,8/2,5,7,8,11) :7,32 TL, 6'LI GANYAN(3/5/3,8/4/8/2,5,8,11) :773,99 TL, 5'Lİ GANYAN(5/3,8/4/8/2,5,8,11) :41,72 TL, 2. 4'LÜ GANYAN(3,8/4/8/2,5,8,11) :15,81 TL, 2. 3'LÜ GANYAN(4/8/2,5,8,11) :11,15 TL, İKİLİ(7/8) :10,65 TL, SIRALI İKİLİ(8/7) :21,00 TL, PLASE(7) :3,65 TL, PLASE(8) :2,05 TL, PLASE İKİLİ(7/12) :19,70 TL, PLASE İKİLİ(7/8) :10,20 TL, PLASE İKİLİ(8/12) :8,80 TL, SIRALI 5 Lİ BAHİS(8/7/12/10/4) :1.493,17 TL, TABELA BAHİS(8/7/12/10) :162,48 TL Çıkan 1 Atla: 1,50 TL Çıkan 2 Atla: 1,50 TL, TABELA BAHİS SIRASIZ(8/7/12/10) :3,01 TL, 7. ÇİFTE(8/8) :17,30 TL

