10;RAİFE KG K;4y k k;GELİBOLU;ŞANS MELEĞİ;55 +0.50;MER.ÇELİK;A.RAİF ÖZET;M.T.BALYEMEZ;4;;11;1:38.51;62,60;
11;NURGÜLCAN KG DB SK;4y k k;YAKUPBEY;GÖKNUR;60;H.ALTUNKILIÇ;MEHMET ALTUNKILIÇ;M.AKBULUT;3;;34;1:38.66;21,45;
GANYAN(1) :27,55 TL, İKİLİ(1/7) :62,45 TL, SIRALI İKİLİ(1/7) :156,50 TL, ÜÇLÜ BAHİS(1/7/8) :1.083,74 TL, PLASE(1) :5,65 TL, PLASE(7) :3,40 TL, PLASE İKİLİ(1/7) :85,00 TL, PLASE İKİLİ(1/8) :60,10 TL, PLASE İKİLİ(7/8) :26,20 TL

2. Kosu :   15:00;KV-6; 2 Yaşlı İngilizler; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)31.625 TL;2.)12.650 TL;3.)6.325 TL;4.)3.163 TL;5.)1.581 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY PRIVATE SK;2y d  e;HAKEEM (USA);FERİDE ANA;54 +1.40;G.KOCAKAYA;BAYRAM ÇELİK;A.KÜÇÜKAKSOY;5 - DS;;47;1:30.53;2,35;4 Boy
2;WHITE KHAN KG;2y k  e;NATIVE KHAN (FR);WHITE LILY;55 +0.90;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;4;;57;1:31.08;1,55;5 Boy
3;BURGAZLI KG SK;2y d  e;INSPECTOR;SEDDIFI;54 +2.00;A.KURŞUN;HAYRULLAH DOĞAN;EN.KARATAŞ;1;;50;1:31.85;3,75;11 Boy
4;TEMPESTA MIA SK;2y d  d;THREE VALLEYS (USA);BYE BYE FUJI (USA);51 +2.00;E.AKTUĞ;DUYGU FATURA;S.TAŞBEK;2;;39;1:33.75;15,70;14 Boy
5;CHELSEA KG K;2y d  d;POWERSCOURT (GB);PLUCKY KHAN (IRE);53 +1.90;A.İNCİ AP;AHMET KORKMAZ;E.ÇETİNKURT;3;;;1:36.61;25,25;
GANYAN(3) :2,35 TL, SIRALI İKİLİ(3/1) :4,30 TL, 1. ÇİFTE(1/3) :134,55 TL

3. Kosu :   15:30;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇİKOK HASANBEY KG K DB;3y a  e;TRIPLE BONUS;MY GOLD GIRL;54,5;VEDAT ABİŞ;EROL ÇOKLAR;E.KOCA;9;%17.1(2);56;1:31.01;3,60;Boyun
2;ROSSO K;4y d k;NATIVE KHAN (FR);FATIMA'S GIFT (GB);50 +1.50;GÖK.BEKTAŞ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%3(10);37;1:31.07;24,70;Burun
3;SECRET EAGLE SK;5y d k;SMART ROBIN (JPN);ATENFLEX;60,5;A.YILDIZ AP;ALPER ÖZBEK;H.ACAR;10;%3.37(9);66;1:31.09;23,80;1 Boy
4;HUMMING TOP K DB;4y d  a;BUSHRANGER (IRE);STEEL CAT;50 +2.00;M.HAMEDİ;MURAT ÇELİK;D.ÇELİK;12;%8.89(5);38;1:31.21;9,15;Yarım Boy
5;FİLANDOZ K;5y d  a;GRAND EKINOKS;EKINOKS CODE;52,5 +2.00;G.ÖZÇELİK;BARIŞ GÖRGÜN;Ş.GÖKÇE;11;%8.05(6);48;1:31.28;15,75;
6;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;54;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;6;%20.94(1);55;1:31.39;2,10;
7;DON CORLEONE DB SK;5y d  a;HAKKAR;WILD GIRL;63;A.KURŞUN;IŞIL GÜNEŞ;K.GÜNEŞ;4;%7.89(7);69;1:31.54;12,90;
8;HARD NOT TO LOVE SK TGK;4y d k;VICTORY GALLOP (CAN);DOKU;52 +1.00;E.AKTUĞ;HÜLYA GÖDEK;T.İBİŞ;13 - DS;%9.5(4);47;1:31.57;10,45;
9;CANÇIKARAN KG K DB;4y k k;DEHA;DAY BY DAY;53,5 +1.70;MER.ÇELİK;BAHADIR YEŞİL;T.ATEŞ;2;%2.63(11);50;1:31.70;31,65;
10;PRESSMAN SKG SK;4y d  a;AGRESIVO (USA);LADY OSCAR (USA);51,5;HAKAN YILDIZ;CENGİZ KÖMÜR;H.ACAR;1;%1.76(13);46;1:31.97;49,55;
11;PEACE RUBY SKG SK;5y d  a;GOLDEN SUN;LOVE ALWAYS;58,5;T.YILDIZ;GÖKHAN ALKAN;E.KOCA;3;%3.68(8);60;1:31.99;25,10;
12;MERDOKAN KG DB;5y d  a;THREE VALLEYS (USA);SHELLIN (IRE);50 +2.00;B.ÇIĞLA AP;RUBİL GÖKÜZÜM;Ç.ÖZDİL;7;%2.2(12);43;1:32.02;41,90;
13;GOLD POLAT SK;6y a  a;KANEKO;TUĞÇE HANIM;60,5;A.ÇELİK;CUMA POLAT;MAH.BAYKARA;5;%10.99(3);64;1:32.76;7,30;
GANYAN(5) :3,60 TL, İKİLİ(5/13) :74,95 TL, SIRALI İKİLİ(5/13) :136,40 TL, 2. ÇİFTE(3/5) :10,85 TL

4. Kosu :   16:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYDOĞARKEN KG SK;3y a  d;UFUKBİR;ZEHRA.121;57;G.KOCAKAYA;SİNAN EVREN ÇİÇEKÇİ;E.USLU;3;%25.96(1);34;1:44.04;2,65;Yarım Boy
2;HÜZEGE KG GKR;3y d  d;KARAÜZÜM;İNCİLAY;60;A.ÇELİK;H.BARIŞ EMRAH;A.ŞIVGIN;8;%24.01(2);36;1:44.14;2,20;Yarım Boy
3;MUHBİR KG K;3y a  d;KAIZBERT (RU);SİM SİM;57;MER.ÇELİK;MERT ÇELİK;E.KOCA;12;%5.76(8);34;1:44.23;14,15;4 Boy
4;BOZKIR KARTALI SK;3y d  d;UÇANOĞLU;AKSİ BABY;53;C.ALTUN AP;NURAY TEMİZKAN;S.OĞUZHAN;7;%2.77(9);32;1:44.82;30,75;2 Boy
5;PAMUCAK KG SK;3y k  d;ZENGİNOĞLU;ALYA EYLÜL;57;A.ASLAN;UĞUR KORKUT;MUR.AKKILIÇ;1;%4.75(7);23;1:45.13;12,50;
6;ALEVİN RENGİ KG;3y a  d;ADANIR;DÜŞLER SULTANI;57;M.HAMEDİ;CAN SALİH TAVUKCU;T.YILMAZ;9;%1.76(10);;1:45.20;39,95;
7;EYLEM HANIM KG SK;3y d  d;SİYAHBULUT;YEKGÜN;55;A.YILDIZ AP;EYLEM TANİYİT;GÜV.GÖKÇE;2;%8.85(3);30;1:45.82;7,70;
8;DANTELA K;3y a  d;GÜNTAY;ÇAYELİ;57;G.ÖZÇELİK;METE ALBAYRAK;HÜS.ÇAKMAK;11;%6.98(5);;1:46.14;8,85;
9;IRMAKSOY KG K DB;3y a  d;BERKSOY;ALIRMAK;57;BERKANT GÖKÇE AP;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;4;%6.72(6);35;1:48.11;14,45;
10;FİDAN KIZI KG K DB;3y k  d;KARAÜZÜM;ÖZFİDAN;55;A.İNCİ AP;İSMAİL ALAK;E.ÇETİNKURT;13 - DS;%1.51(11);30;1:52.77;42,15;
11;İLKATEŞ KG K DB;3y a  d;ULUER;ASİTAY;57;A.KURŞUN;HAKKI YAZICI;A.ALÇİÇEK;14 - DS;%8.17(4);33;1:53.49;15,60;
12;GÜMÜLDÜR KG SK;3y k  d;ZENGİNOĞLU;GÜZİDEM;54 +0.30;SER.YILDIZ AP;UĞUR KORKUT;MUR.AKKILIÇ;6;%1.19(7);;1:55.34;12,50;
13;FIRTINAMISIN KG SK;3y k  d;PEKSOY;AYBETÜL;57;D.KAYA;EYLEM TANİYİT;GÜV.GÖKÇE;10;%0.65(3);12;2:00.77;7,70;
14;TRESOR KG K DB (Koşmaz);3y a  d;GELİBOLU;ADANUS;57;E.AKTUĞ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;5;%0.91(12);27;Koşmaz;;
[(7)EYLEM HANIM,(8)FIRTINAMISIN,] eküridir.[(13)PAMUCAK],(10)GÜMÜLDÜR],] eküridir.GANYAN(4) :2,65 TL, 1. 4'LÜ GANYAN(1/3/5/4,14) :193,04 TL, 1. 3'LÜ GANYAN(3/5/4,14) :13,98 TL, İKİLİ(2/4) :3,70 TL, SIRALI İKİLİ(4/2) :6,90 TL, PLASE(2) :1,20 TL, PLASE(4) :1,60 TL, PLASE İKİLİ(2/12) :11,40 TL, PLASE İKİLİ(2/4) :3,80 TL, PLASE İKİLİ(4/12) :12,90 TL, SIRALI 5 Lİ BAHİS(4/2/12/5/13) :895,15 TL, TABELA BAHİS(4/2/12/5) :107,85 TL Çıkan 1 Atla: 2,83 TL, TABELA BAHİS SIRASIZ(4/2/12/5) :5,68 TL, 3. ÇİFTE(5/4) :14,55 TL

5. Kosu :   16:30;ŞARTLI 4/Y2; 3 ve Yukarı İngilizler; 57.00kg; 60.00 kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OVERTHROWN KG K;3y d  e;KING RIVER;JAPONGÜLÜ;53 +0.60;S.AKBULAT;F. NİHAT BURUK;Ç.AYDIN;6;%1.17(8);32;2:07.07;30,95;2 Boy
2;COUPAGE KG K;4y d k;WIENER WALZER (GER);HANGEL;58;E.KADİRLER;SÜRİYE ALTUNBAŞ;SU.ÖZKAN;4;%8.65(3);46;2:07.31;8,20;1 Boy
3;KAYI BEYİ KG K;6y d  a;DR FONG (USA);STARLARKS (IRE);58;SER.YILDIZ;ALİ RIZA ÇELİKOĞLU;U.BİLİK;11 - DS;%57.89(1);87;2:07.44;1,40;Boyun
4;ZEREN HATUN DB SKG SK;3y d  d;BUSHRANGER (IRE);DENİZYELE;54 +1.90;O.AKEL;HULUSİ TAŞKIRAN;HÜS.KARABULUT;5;%0.96(9);38;2:07.48;38,05;2 Boy
5;LARAMİNA K DB;4y d k;BUSHRANGER (IRE);MAGNIFICA PRESENZA;54;B.ÇIĞLA;SÜHA BAŞOĞLU;R.GÜNELİ;8;%1.68(6);36;2:07.73;24,65;
6;YILMAZER DB ÖG;4y d  a;SMART ROBIN (JPN);TEKYILDIZ;60;B.SAV;EKİN YAĞCI;D.SEVGİLİ;7;%2.32(5);43;2:07.76;14,75;
7;QUEEN OF STREET K DB YP;3y k  d;DR FONG (USA);STREET PARTY;54;S.ÇELİK;AYKUN GÜLLÜK;A.E.AVCI;2;%0.68(11);46;2:07.93;55,25;
8;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);57;C.ALTUN;SÜLEYMAN CANER;S.CANER;3;%21.41(2);59;2:08.10;3,25;
9;BAKIRCI KG DB GKR;3y d  e;KING DAVID (USA);DESDEMONA;52 +0.90;H.TURAN;FEDAİ KAHRAMAN;HÜS.KARABULUT;9 - DS;%1.59(7);28;2:08.11;37,55;
10;KADİRİZM SK;3y d  e;SMART ROBIN (JPN);GULL (IRE);54;BERKANT GÖKÇE;EGE KEÇELİOĞLU;E.USLU;1;%2.77(4);40;2:08.23;18,75;
11;MİRAHOR KG K;6y k  a;VICTORY GALLOP (CAN);HIDDEN WHITE;56;A.CEYLAN;HASAN DOLMAZ;F.İÇSEL;10 - DS;%0.87(10);36;2:09.95;31,45;
GANYAN(10) :30,95 TL, İKİLİ(1/10) :118,25 TL, SIRALI İKİLİ(10/1) :444,30 TL, ÜÇLÜ BAHİS(10/1/2) :437,72 TL, PLASE(1) :9,20 TL, PLASE(10) :18,10 TL, PLASE İKİLİ(1/10) :66,00 TL, PLASE İKİLİ(1/2) :9,50 TL, PLASE İKİLİ(2/10) :7,20 TL, 4. ÇİFTE(4/10) :417,70 TL

6. Kosu :   17:00;ŞARTLI 4/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BUDAKLI KG K DB GKR;5y k  a;KURTEL;DİLSOY;57;A.ÇELİK;ADİL ALTIN;A.KURT;7;%5.44(6);60;1:40.28;15,95;Burun
2;BLACK GRAPE KG K DB;5y a k;KAIZBERT (RU);ÜZÜM TANESİ;57;A.ASLAN;BURHAN GÖK;MUR.AKKILIÇ;13 - DS;%23.13(2);85;1:40.35;2,15;Yarım Boy
3;MUZOBABA SK;5y k  a;BATURŞAH;ZEPKA;56 +2.00;M.KAYA;YENER GİRİŞKEN;N.KÖÇKEN;12 - DS;%9.28(3);71;1:40.41;10,75;1 Boy
4;SAKALAYDIN KG DB SK;7y k  a;TURBO;ELMASBİKE;61;G.KOCAKAYA;ERDOĞAN ŞENOCAKLI;T.ŞİT;3;%26.09(1);89;1:40.54;2,90;1,5  Boy
5;GÜLAĞA KG DB SK;4y k  a;JOKER;İREMCAN;56;G.ÖZÇELİK;SONER GÜL;M.ERKUŞ;11 - DS;%9.19(4);55;1:40.73;6,90;
6;UFUKBABA KG DB;4y k  a;BERKSOY;EYYAR;55;B.ÇIĞLA AP;İ.HALİL ÜNLÜ;HAMZA KAYA;6;%1.29(12);46;1:40.83;38,15;
7;EDİTÖR KG;5y d  a;KURTEL;KIŞKIRTICI;59;A.İNCİ AP;KASIM TUMBUL;R.KILIÇ;8;%1.09(13);48;1:41.10;49,80;
8;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;59;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;4;%1.66(11);58;1:41.26;48,40;
9;YOLKIRAN KG SK;7y a  a;KAIZBERT (RU);TUTAYA;55 +0.30;MER.ÇELİK;MUSTAFA İSAOĞLU;E.D.ARUKAN;1;%4.29(7);79;1:41.56;20,65;
10;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;55 +0.20;C.ALTUN AP;HÜSEYİN ÇELİKAY;MEH.AYDOĞDİ;10;%4.21(8);90;1:42.72;21,95;
11;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;55;A.YILDIZ AP;MUSTAFA KARAGÜL;M.SOYKUVVET;2;%2.81(9);48;1:43.15;18,70;
12;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;59;T.YILDIZ;MUSLİH ORÇUN TINAS;Y.KARAKÜÇÜK;5;%2.46(10);67;1:44.52;37,75;
13;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;59;VEDAT ABİŞ;MEHMET ÇELİK;E.KOCA;9;%9.06(5);91;1:45.44;10,85;
GANYAN(9) :15,95 TL, İKİLİ(8/9) :25,55 TL, SIRALI İKİLİ(9/8) :112,45 TL, ÜÇLÜ BAHİS(9/8/12) :191,04 TL, PLASE(8) :1,80 TL, PLASE(9) :3,00 TL, PLASE İKİLİ(8/12) :10,50 TL, PLASE İKİLİ(8/9) :9,60 TL, PLASE İKİLİ(9/12) :20,50 TL, SIRALI 5 Lİ BAHİS(9/8/12/2/11) :1.302,51 TL, 5. ÇİFTE(10/9) :708,95 TL

7. Kosu :   17:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JAVARONOK KG K DB;3y a  d;KAIZBERT (RU);HAÇÇE;57 +0.30;T.YILDIZ;METE ÇELİK;E.KOCA;8;%19.11(2);33;1:41.81;2,90;5 Boy
2;DAL PINAR KG K DB;3y a  d;KURTEL;BELCEKIZ;55 +0.40;A.İNCİ AP;BEKTAŞ YILDIRIM;S.BAYDAN;10;%2.89(6);31;1:42.58;20,00;3 Boy
3;NERİS KG K;3y k  d;KARAÜZÜM;CABİRE;57;VEDAT ABİŞ;H.BARIŞ EMRAH;A.ŞIVGIN;11;%49.13(1);37;1:43.03;1,80;6 Boy
4;MERCANKIZI K;3y k  d;TAMERİNOĞLU;MERCANHANIM;57;E.AKTUĞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%4.43(4);;1:44.05;25,60;2 Boy
5;PELİTLİ DB SK;3y d  d;SONALP;DEMİRYELE;57 +0.20;A.KURŞUN;METEHAN YALÇINKAYA;MUR.AKKILIÇ;12;%1.2(3);;1:44.39;5,10;
6;BABAYANİ KG SK;3y k  d;BİLGİN;ELDEM;55;A.YILDIZ AP;METEHAN YALÇINKAYA;MUR.AKKILIÇ;3;%13.25(3);32;1:44.53;5,10;
7;POZİTİF KIZ KG K DB GKR;3y k  d;YAŞARCIK;ERCEBACI;57;MER.ÇELİK;SUNGUR SOYDAM;T.ÇEKİCİ;14 - DS;%2.47(7);30;1:44.82;19,05;
8;DÜŞYAKAMDAN KG K GKR;3y a  d;UÇANOĞLU;ÇENGİ;57;HAKAN YILDIZ;GAMZE ŞAHİN;SU.ÖZKAN;2;%1.01(8);;1:45.04;35,00;
9;GÖLGEKIZ KG DB SK;3y k  d;YAŞARCIK;HANEDAN;57;D.KAYA;M.ÖMER NAUSHAD MA;Y.ARHIM;7;%1.02(10);19;1:45.67;42,10;
10;NURLUOVA KG SK;3y k  d;KAIZBERT (RU);ADİTYAKIZI;57;S.İPEK;CELAL ŞENGİL;S.YANMAZ;9;%0.74(11);;1:46.19;39,25;
11;YALNIZ GÖNÜL DB BB;3y k  d;YALNIZEFE;ŞENGÖNÜL;57;A.ASLAN;CEMALETTİN KOÇ;E.SAV;6;%2.9(5);30;1:46.30;14,40;
12;SELİNA KG K;3y d  d;KURTEL;ZEPKA;57;M.HAMEDİ;ABDULLAH AVCI;S.ÇİFTÇİ;13;%1.16(9);;1:46.51;24,95;
13;SULUKULE DB SKG SK;3y d  d;KURTEL;FİNCAN;54 +0.40;SER.YILDIZ AP;GAMZE ŞAHİN;SU.ÖZKAN;5;%0.34(8);;1:48.05;35,00;
14;SERENDİPİTY KG SK;3y a  d;KAYAYÜREKLİ;PEGASUSKAYA;54;B.ÇIĞLA AP;FURKAN ÖZPAY;SEN.ŞEN;4;%0.36(12);;1:52.62;106,95;
[(9)PELİTLİ,(1)BABAYANİ,] eküridir.[(3)DÜŞYAKAMDAN],(13)SULUKULE],] eküridir.GANYAN(5) :2,90 TL, İKİLİ(2/5) :34,50 TL, SIRALI İKİLİ(5/2) :62,35 TL, PLASE(2) :3,25 TL, PLASE(5) :1,45 TL, PLASE İKİLİ(2/5) :9,20 TL, PLASE İKİLİ(2/7) :8,20 TL, PLASE İKİLİ(5/7) :4,20 TL, SIRALI 5 Lİ BAHİS(5/2/7/6/9) :3.340,10 TL, TABELA BAHİS(5/2/7/6) :274,72 TL, TABELA BAHİS SIRASIZ(5/2/7/6) :3,15 TL, 6. ÇİFTE(9/5) :84,50 TL

8. Kosu :   18:00;Handikap 15 /H1; 3 Yaşlı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİKATİ KG K DB;3y d  e;MENDIP (USA);LADY CHARA;60,5;G.KOCAKAYA;DEMİRHAN YILMAZ;S.BEKTAŞ;11;%8.76(6);53;2:04.43;8,35;3,5 Boy
2;SİLİSTRE KG K;3y k  e;NATIVE KHAN (FR);SWEET BREW;53,5 +1.00;G.ÖZÇELİK;LEVENT SARIKAYA;T.ŞİT;8;%12.83(2);39;2:04.98;4,00;Yarım Boy
3;PAYİDAR DB SKG SK;3y d  e;SMART ROBIN (JPN);AMAZING GRACE;56,5;D.KAYA;EMRE KİSBU;SU.ÖZKAN;15;%9.13(4);45;2:05.10;7,90;Yarım Boy
4;KRAL ÇIPLAK KG K;3y d  e;WIENER WALZER (GER);TADAWUL (USA);54;A.YILDIZ AP;ÜMİT BEKMEZCİ;EN.KARATAŞ;12;%2.88(11);42;2:05.17;17,40;Boyun
5;BENBULBEN KG DB SK;3y k  e;NATIVE KHAN (FR);DOĞAKIZ;50 +1.50;HAKAN YILDIZ;ALİ SAÇAN;EN.KARATAŞ;16;%0.9(16);31;2:05.22;50,75;
6;ANADOLU YİĞİDİ KG K;3y k  e;GRAYSTORM;SCABALL;50,5 +0.40;S.AKBULAT AP;ARMAN OKAN;B.AVCI;13;%1.94(10);33;2:05.32;17,25;
7;SPELLBINDER SK;3y d  d;NATIVE KHAN (FR);DOKU;58,5;VEDAT ABİŞ;Z.DİDEM GÖDEK;T.İBİŞ;14;%11.47(3);49;2:05.34;8,40;
8;WINTER SUNSHINE DB SK;3y a  d;PRACTICAL JOKE (USA);RHINESHARK (USA);60,5;A.KURŞUN;GÜNSEN SOYUPAK;H.YÜZBAŞI;7;%8.88(5);53;2:05.38;12,25;
9;KÖSTENCELİ K DB;3y d  g;VICTORY GALLOP (CAN);GOOD EVENING (USA);58 +0.20;MER.ÇELİK;FEDAİ KAHRAMAN;H.ÇALIŞKAN;18 - DS;%5.08(8);48;2:05.60;16,60;
10;ANZAKLI DB;3y d  e;DAI JIN (GB);PASSING CLOUD (FR);54,5 +0.50;A.İNCİ AP;BEKTAŞ YILDIRIM;S.BAYDAN;6;%1.5(14);43;2:05.69;33,90;
11;WIN LOVES MAYA KG SK;3y d  e;WIN RIVER WIN (USA);MAYA MY LOVE;50,5 +1.90;M.HAMEDİ;LEVENT N. GELGİN;A.KÜÇÜKAKSOY;3;%6.27(7);33;2:05.83;11,25;
12;KANAGA;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;58,5;A.ÇELİK;VOLKAN YOZGATLI;M.ÖZTÜRK;5;%18.54(1);49;2:06.04;4,15;
13;RAMMSTEIN DB SK;3y d  e;SCARFACE;TUĞÇE HANIM;60,5;B.ÇIĞLA AP;SEMİH POLAT;MAH.BAYKARA;10;%1.64(13);57;2:06.14;27,50;
14;FIRTINA KARASI SKG SK;3y d  e;CASH AKÇE;APPEL CANDY;59;SER.YILDIZ AP;AYŞE KARACA;A.KURT;4;%1.3(15);54;2:06.32;48,80;
15;RED KNİGHT KG DB SK;3y d  e;PERFECTO;VICTORY BLUES;53,5;A.ASLAN;SEVAL ARICI;F.ARICI;1;%1.92(12);39;2:07.47;29,00;
16;ARTIE JUNIOR K DB ÖG;3y d  e;ÇAKAL CARLOS;CAT IN THE HAT;50,5 +2.00;E.KADİRLER AP;HALUK VEFA ERSÖZ;T.KURT;2;%0.59(17);37;2:07.65;65,45;
17;DAZE KG K;3y d  e;MENDIP (USA);GÖKÇE GELİN;54,5;E.AKTUĞ;GÖKÇE KAMEROĞLU;EN.KARATAŞ;17 - DS;%5.03(9);41;2:08.16;13,55;
18;VICTORY WARRIOR KG DB;3y d  e;VICTORY GALLOP (CAN);MISS WOLF;50,5 +1.00;GÖK.BEKTAŞ;ARMAN OKAN;B.AVCI;9;%1.33(10);33;2:11.91;17,25;
