5;DONNA CARA K;3y a  d;KANEKO;RICCA DONNA;54 +1.80;H.ŞİMŞEK;CİHAN EMİL;A.ÖMEROĞLU;5 - DS;%1.33(5);32;2:06.40;28,00;
GANYAN(4) :1,05 TL, SIRALI İKİLİ(4/1) :1,85 TL, 1. ÇİFTE(1/4) :4,50 TL

3. Kosu :   18:30;ŞARTLI 3; 2 Yaşlı İngilizler; 57.00kg; 1100m; Çim;;;;Rekor Derece :1.04.47
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)15.094 TL;2.)6.038 TL;3.)3.019 TL;4.)1.509 TL;5.)755 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHINING GIRL KG SK;2y a  d;THREE VALLEYS (USA);MISS OLGA;52 +0.80;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;3;%6.36(4);;1:06.57;6,40;3,5 Boy
2;BOSFOR SK;2y d  e;LILBOURNE LAD (IRE);KAVAZAR;57;E.AKTUĞ AP;YASİN MIZRAK;U.TUNAY;2;%32.71(2);48;1:07.03;2,35;Baş
3;LION OF RUNNER KG K;2y d  d;LION HEART (USA);AKASYA;55 +0.20;A.OLUK;OĞUZ İKEN;M.YAPAROĞLU;5 - DS;%43.36(1);47;1:07.05;1,50;2 Boy
4;ZARAKİ KENPACHİ;2y a  e;CAPTAIN RIO (GB);QUEEN OF BROTHERS;53;C.YILMAZ AP;HİKMET ŞİMŞEK;S.YANIK;4;%15.13(3);;1:07.37;6,85;24 Boy
5;CEKDAR KG DB SK;2y d  e;GENERAL QUARTERS (USA);STRONG SHUTTLE;54;A.C.DAĞDEVİREN;AZİZ ALTIN;V.KELLECİ;1;%2.44(5);;1:10.50;18,80;
GANYAN(5) :6,40 TL, SIRALI İKİLİ(5/1) :25,35 TL, 2. ÇİFTE(4/5) :10,30 TL

4. Kosu :   19:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;REST OF DREAMS KG DB SK;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;53;C.PASO AP;MUSTAFA ADALAR;MEH.DAŞ;10;%14.97(3)  %14.07(3);30;1:30.29;5,95;Boyun
2;SİNEMACI BAHATTİN K DB;3y d  e;BANKNOTE (GB);GÜLİZ;58;GÖKH.GÖKÇE;ERGÜN ÖDÜL;M.TAMER;12 - DS;%6.7(6)  %7.5(5);14;1:30.32;8,10;1 Boy
3;PERFECT BLACK DB SK;3y d  e;PLEASANTLY PERFECT (USA);UNDERCOVER SWORD;58;MER.ÇELİK;NİMET ARİF KURTEL;B.GÜL;5;%17.22(2)  %19.61(2);;1:30.51;2,05;Yarım Boy
4;JUST A FEELING DB;3y k  e;NATIVE KHAN (FR);OVER ANDOVER (USA);56 +0.20;ALP.OLUK AP;GÖRKEM GEDİKOĞLU;B.TOPCU;8;%5.07(7)  %4.78(6);;1:30.61;24,35;3,5 Boy
5;BETELGEUSE KG SK;3y d  e;WIENER WALZER (GER);WEST WIND;58;N.AVCİ;DENİZ KURTEL;R.BİRDAL;9;%21.57(1)  %22.57(1);;1:31.12;2,90;
6;LADY ELA DB SKG SK;3y d  d;TOROK (IRE);DISTANT TIME;53 +1.90;MUH.OK AP;FATMA ŞÜLE ERTOP;F.KEMAHLIOĞLU;1;%3.27(9)  %3.14(8);16;1:31.19;34,30;
7;MITHANDIR KG DB SK;3y d  d;DUTYFREE;MERCAN DENİZ;52 +0.80;A.YILDIZ AP;HASAN AYDOĞAR;MEH.KAYA;6;%4.02(8)  %3.78(7);27;1:31.44;23,00;
8;DYNATRON K DB;3y d  d;KANEKO;NOISETTE;56;M.M.BİLGİN;SALİH YUNGA;H.DURMUŞ;4;%11.7(4)  %11.06(4);15;1:31.48;7,20;
9;SEVDE GEÇ KG DB;3y a  d;LION HEART (USA);SEVİMLİGÜZEL;56 +0.10;A.KÜRÜNDÜK;HARİKA BERBEROĞLU;C.ARPEK;7;%2.02(11)  %1.94(10);15;1:31.74;40,70;
10;UNEXPLAINABLE KG SK;3y d  e;SIDNEY`S CANDY (USA);BROWN SUGAR;58;S.ÖZEN;ÜMİT DOĞAN;U.ORUÇ;3;%2.9(10)  %2.82(9);14;1:33.51;24,10;
11;WIND OF CHANGE KG K;3y a  d;RED GIANT (USA);MAJULI;56;A.C.DAĞDEVİREN;MUSTAFA ADALAR;MEH.DAŞ;11;%1.13(3)  %0.89(3);;1:35.72;5,95;
12;POWER OF SPEED KG K (Koşmaz);3y a  e;CORINTHIAN (USA);TROPICAL STAR;55;E.AKTUĞ AP;ALİ GÜNGÖR;E.ATEŞ;2;%9.42(5)  %7.85(11);;Koşmaz;10,90;
[(10)REST OF DREAMS,(12)WIND OF CHANGE,] eküridir.GANYAN(10) :5,95 TL, İKİLİ(5/10) :26,30 TL, SIRALI İKİLİ(10/5) :62,60 TL, 3. ÇİFTE(5/10,12) :71,60 TL

5. Kosu :   19:30;ŞARTLI 4/DHÖW/Dişi/Y1; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜNYELİ KG K GKR;7y a k;AYABAKAN;ÖZBAKIR;56;E.KADİRLER;DENİZ KURTEL;MEHMET DEMİR;5;%20.75(1)  %22.23(1);84;2:16.87;2,20;2 Boy
2;EZHANIM DB;6y k k;GOBAKBEY;ONUNKANI;57 +0.20;M.BAĞ;BOZAN ALTIN;M.ER;6;%13.25(4)  %12.79(4);38;2:17.17;6,00;Boyun
3;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;57,5;A.YILDIZ;ERHAN AK;Ü.AYBOĞA;4;%13.55(3)  %13.02(3);57;2:17.20;5,00;Yarım Boy
4;ARSLAN KRALİÇE KG DB;5y d k;ÖZGÜNHAN;ELA;56;M.UYAR;ARİF ÇELİK;Ü.AYBOĞA;1;%5.32(7)  %5.77(7);33;2:17.28;17,50;Boyun
5;ÜNLÜYAR KG;4y d k;ÖZGÜNHAN;ÖZGÜR NAZ;54,5;ŞEV.GÖKÇE;İSMET ARSLANCA;M.BULUT;2;%12.82(5)  %12.29(5);42;2:17.32;5,45;
6;ÖZDOĞA DB;7y d k;ÖZGÜNHAN;TAMGÜL;56;K.YILMAZ;KAYA KAYA;M.ALİ KAYA;10;%15.03(2)  %14.11(2);48;2:17.46;6,30;
7;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;63;S.AKŞIN;FERİT MENGİ;B.ÖZGÜR;7;%4.04(8)  %4.42(8);67;2:17.73;21,75;
8;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;60;O.KIZILDAŞ;NADİR ÇETİNER;T.TEMİZER;3;%8.93(6)  %8.86(6);76;2:17.95;10,45;
9;DENİZ MASALI KG K GKR;4y a k;GELİBOLU;UÇANHABER;53,5;S.ÇELİK;MUSTAFA ADALAR;MEH.DAŞ;8;%2.37(9)  %2.63(9);33;2:20.61;28,20;
10;ÇALTIKÖYLÜ;4y k k;HABERKAN;BEYNAMESİ;53,5 +1.90;C.A.MAYDA;ERHAN AK;Ü.AYBOĞA;9;%1.03(3)  %0.92(3);33;2:21.63;5,00;
11;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;53,5 +1.10;R.CANPOLAT;LÜTFİ SABANCI;M.TAMER;12;%1.95(10)  %1.98(10);33;2:22.87;39,25;
12;ÇİĞ TANESİ;4y a k;BİLGİN;KARAİNCİ.24;53,5 +1.50;E.ÜSTÜN;ABDURRAHMAN DEMİR;Ş.ÖZGÜR;11;%0.98(11)  %0.97(11);31;2:26.62;54,80;
[(3)SEMBOL TAY,(6)ÇALTIKÖYLÜ,] eküridir.GANYAN(4) :2,20 TL, 1. 3'LÜ GANYAN(5/10,12/4) :55,23 TL, İKİLİ(4/11) :10,60 TL, SIRALI İKİLİ(4/11) :14,25 TL, ÜÇLÜ BAHİS(4/11/3) :21,60 TL, PLASE(11) :2,65 TL, PLASE(4) :2,60 TL, PLASE İKİLİ(3/11) :14,60 TL, PLASE İKİLİ(3/4) :4,20 TL, PLASE İKİLİ(4/11) :8,30 TL, SIRALI 5 Lİ BAHİS(4/11/3/10/7) :227,69 TL, 4. ÇİFTE(10,12/4) :20,85 TL

6. Kosu :   20:00;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MARATONCU KG K DB;4y d  a;LION HEART (USA);SEVENTH HEAVEN;59;GÖKH.GÖKÇE;KADRİYE VATANSEVER;A.AKBULUT;3;%39.49(1)  %37.23(2);95;1:26.31;1,95;7 Boy
2;AKINCI KG DB SK;6y d  a;DR FONG (USA);EDOSH (IRE);58,5;B.KURDU;NEDİM AKAGÜNDÜZ;R.COŞKUN;4;%16.89(3)  %16.97(3);93;1:27.48;5,15;2 Boy
3;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;58;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;1;%1.84(5)  %1.81(5);68;1:27.83;29,10;9 Boy
4;ÖKEHAN KG;5y d  a;YONAGUSKA (USA);SHAYK (IRE);60,5;H.ÇİZİK;AHMET DOĞAN HÜNER;A.ÖMEROĞLU;5 - DS;%37.37(2)  %39.44(1);102;1:29.30;1,60;15 Boy
5;DEĞİRMENDERE BEYİ KG K;5y d  a;ZANJERO (USA);GRAND AKARCA;58,5;M.M.BİLGİN;TURGAY AKARCA;M.YAPAROĞLU;2;%4.41(4)  %4.54(4);88;1:31.76;12,50;
GANYAN(2) :1,95 TL, 1. 6'LI GANYAN(1/4/5/10,12/4/2) :335,51 TL, 1. 5'Lİ GANYAN(4/5/10,12/4/2) :95,38 TL, SIRALI İKİLİ(2/3) :7,15 TL, 5. ÇİFTE(4/2) :6,65 TL

7. Kosu :   20:30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;56;M.ÇİÇEK;CAN ŞEN;A.COŞKAN;3;%17.85(3);84;1:51.54;3,65;Yarım Boy
2;CRIMINAL DB SKG SK BB;5y a  a;DUTYFREE;ALWAYS A DREAM;56;M.M.BİLGİN;SERHAT SUNA;C.YEDİREN;5;%24.34(2);79;1:51.59;2,45;1,5  Boy
3;ŞİRİNLADY DB SKG SK;5y a k;PERFECT STORM;GOLDEN RIVER;57;MER.ÇELİK;EROL ŞİRİN;ŞAFAK GÜMÜŞ;6;%9.53(4);71;1:51.77;10,45;2 Boy
4;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;56 +1.70;M.KAYA;ERGİN DEMİR;MEH.KAYA;10;%30.73(1);97;1:51.99;2,55;2 Boy
5;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;54 +1.40;ALP.OLUK AP;ALİ ALAN;M.ZELYURT;8;%2.86(7);35;1:52.26;25,20;
6;DAFNE THE GIRL K DB;4y d k;TOROK (IRE);PRENSESLERİN DANSI;53;A.C.DAĞDEVİREN;KURTULUŞ İŞERİ;G.TOKLU;9;%5.03(6);54;1:53.12;15,00;
7;ANTEPLİ KAYRA KG DB SK GKR;5y d  a;PERFECT STORM;NIOBE* (GB);53 +1.80;MUH.OK AP;MUZAFFER KARATAŞ;R.KARATAŞ;4;%1.46(8);28;1:53.84;35,80;
8;CRAZY LION DB;4y d k;KANEKO;ANGEL OF WESTPORT;50 +1.70;A.YILDIZ AP;FETHİ DEMİR;S.YANIK;11 - DS;%6(5);60;1:53.93;14,10;
9;DREAM LADY KG K;4y d k;EL CORREDOR (USA);HIPNOZ (USA);53 +2.00;K.GÖKÇE AP;SERTAÇ OKUR;R.COŞKUN;7;%0.71(10);27;1:53.94;41,55;
10;MARKİZ KG DB SK;4y a k;LAST EXIT;LA CIGALE (USA);53 +2.00;A.KÜRÜNDÜK;SEHİBE KEÇELİ;G.ER;2;%1.03(9);31;1:54.35;47,80;
11;MAKSAT KG K;4y d k;AVANGARD (IRE);GÜMÜŞDERELİ;54,5 +1.10;F.TOY AP;İSMAİL SOYDAN;A.KARABIYIK;1;%0.48(11);12;2:06.35;69,00;
GANYAN(4) :3,65 TL, İKİLİ(3/4) :6,40 TL, SIRALI İKİLİ(4/3) :14,75 TL, ÜÇLÜ BAHİS(4/3/1) :13,53 TL, PLASE(3) :1,50 TL, PLASE(4) :1,95 TL, PLASE İKİLİ(1/3) :4,20 TL, PLASE İKİLİ(1/4) :4,50 TL, PLASE İKİLİ(3/4) :3,80 TL, 6. ÇİFTE(2/4) :10,05 TL

8. Kosu :   21:00;ŞARTLI 2/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)41.500 TL;2.)16.600 TL;3.)8.300 TL;4.)4.150 TL;5.)2.075 TL;1.)11.931 TL;2.)4.773 TL;3.)2.386 TL;4.)1.193 TL;5.)597 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YAZ GÜZELİM KG K;3y a  d;BİTİRİMKARINCA;BAHARESİNTİ;54 +1.90;M.ÇİÇEK;OĞUZ DAĞLAROĞLU;T.TEMİZER;1;%20.28(3);;1:25.08;2,50;3,5 Boy
2;MONDİŞ DB SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);51 +1.00;C.PASO AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;6;%10.28(2);33;1:25.64;3,15;4 Boy
3;MİSTRAL KG K;3y k  d;DEMİRDÖVEN;KURALSIZ;56;A.YILDIZ AP;FARUK ATEŞ;MEH.KAYA;5;%48.63(1);41;1:26.36;1,80;5 Boy
4;GENDAGIRLS DB SK;3y k  d;TURBO;ÖZİLTER;54 +0.60;M.M.BİLGİN;HASAN M. ATİK;MEH.KAYA;3;%8.22(4);;1:27.21;7,90;Yarım Boy
5;CİK CİK KG K;3y a  d;YÜREKKAYA;AYTENCİK;50 +2.00;S.AKŞIN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;7;%5.71(2);;1:27.31;3,15;
6;ALBUHAR KG DB SK;3y a  d;ALMAATA;BUHARALI;54 +1.70;T.BAĞCI;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%3.51(2);16;1:28.02;3,15;
7;FISILTI KG K;3y k  d;YÜREKKAYA;GITHERRE;54 +0.20;A.C.DAĞDEVİREN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;8;%0.9(2);;1:32.84;3,15;
8;ASSOS GÜZELİ KG K;3y a  d;UÇANOĞLU;ANEMON NINE;50 +0.30;C.YILMAZ AP;FERİT MENGİ;HAL.KAYA;2;%2.48(5);;1:34.21;19,65;
[(5)MONDİŞ,(7)CİK CİK,(2)ALBUHAR,(8)FISILTI,] eküridir.GANYAN(6) :2,50 TL, İKİLİ(5/6) :12,75 TL, SIRALI İKİLİ(6/5) :16,85 TL, ÜÇLÜ BAHİS(6/5/1) :5,25 TL, PLASE(5) :1,65 TL, PLASE(6) :1,15 TL, 7. ÇİFTE(4/6) :17,40 TL

9. Kosu :   21:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DESTREZZA K DB;3y d  e;BOSPORUS (IRE);STORY MOMENT;58;M.ÇİÇEK;CENK HÜNER;A.ÖMEROĞLU;3;%26.52(1);32;1:29.65;3,20;Boyun
2;BABA ATLAS DB SK;3y d  e;LION HEART (USA);WINNER TUANA;58;GÖKH.GÖKÇE;HASAN HÜSEYİN AYRANCI;M.TAMER;9;%12.59(3);27;1:29.69;6,65;1,5  Boy
3;PALET K;3y d  e;CORINTHIAN (USA);PRIZMA;56;ALP.OLUK AP;CENK ÖZMALATYALILAR;FAH.CEYLAN;10 - DS;%7.64(6);;1:29.94;9,70;Boyun
4;PRENSES EVRİM KG DB SK;3y d  d;YES OF AFRIKA;HİLALCAN;56;K.GÖKÇE AP;HAKKI GÜLAL;S.O.APAYDIN;8;%9.9(5);33;1:29.97;9,25;2,5 Boy
5;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;58;M.M.BİLGİN;İSMAİL SOYDAN;A.KARABIYIK;4;%15.58(2);29;1:30.37;4,15;
6;FİLİZ OF STAR DB SKG SK;3y a  d;GREY CORAL;OLANAS;53;O.KIZILDAŞ AP;GÜNDÜZ GÜNDOĞDU;M.ZELYURT;2;%0.76(11);;1:30.57;54,00;
7;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;53;A.YILDIZ AP;İLKER İYİKOL;H.DURMUŞ;1;%6.2(7);26;1:30.60;13,05;
8;GÖKTUĞ EFE KG DB SK;3y d  e;BOSPORUS (IRE);LADY TIFFANY;58;B.KURDU;PELİN KAPOĞLU;M.ZELYURT;12 - DS;%11.76(4);;1:31.96;3,85;
9;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;56 +2.00;S.ÖZEN;ALİ ÖREN;MEH.DAŞ;6;%2.38(9);15;1:32.13;22,60;
10;GRİ FIRTINA KG DB SK;3y k  e;GRAYSTORM;LEGEND OF CARIA;58 +0.20;F.AVCI;TANSEL ARSLAN;HAL.KAYA;11 - DS;%1.34(10);15;1:32.29;27,55;
11;STRONG BERYL KG DB SK;3y d  d;VICTORY GALLOP (CAN);ENDAM;54 +1.80;M.AKIN AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;5;%4.67(8);29;1:33.94;14,10;
12;SPICE GIRLS DB SK;3y d  d;MITICO;SPICE GARDENS (IRE);52;S.AKŞIN AP;YILDIRIM ŞEN;M.AKKUŞ;7;%0.68(12);11;1:36.44;63,20;
GANYAN(2) :3,20 TL, 7'Lİ PLASE(1,5/5,10,12/4,11/2,3/3,4/2,5,6,7,8/1,2) :43,76 TL, 2. 6'LI GANYAN(10,12/4/2/4/6/2) :439,89 TL, 2. 5'Lİ GANYAN(4/2/4/6/2) :59,86 TL, 4'LÜ GANYAN(2/4/6/2) :21,45 TL, 2. 3'LÜ GANYAN(4/6/2) :11,25 TL, İKİLİ(1/2) :9,20 TL, SIRALI İKİLİ(2/1) :14,75 TL, PLASE(1) :1,10 TL, PLASE(2) :1,10 TL, PLASE İKİLİ(1/2) :3,90 TL, PLASE İKİLİ(1/6) :8,30 TL, PLASE İKİLİ(2/6) :11,10 TL, SIRALI 5 Lİ BAHİS(2/1/6/7/5) :246,88 TL, TABELA BAHİS(2/1/6/7) :74,85 TL, TABELA BAHİS SIRASIZ(2/1/6/7) :2,68 TL, 8. ÇİFTE(6/2) :15,20 TL

