3;AYAZATA K;3y a  e;THREE VALLEYS (USA);SNOW COVER (GB);58;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;10 - DS;%48.26(1);32;1:20.66;1,95;Boyun
4;DANUBE RIVER KG K DB;3y d  e;WIENER WALZER (GER);CASA INGRID (FR);58;G.ÖZÇELİK;SALİHA ULUIRMAKLI;T.İBİŞ;3;%11.29(3);;1:20.70;4,05;2,5 Boy
5;TEKİNKURT KG SK;3y a  e;LION HEART (USA);BROADWAY GIRL;54 +0.20;M.BAĞ AP;NECATİ BOZKURT;H.DEMİRBAŞ;7;%1.39(10);20;1:21.10;43,75;
6;GÖNÜL DAĞI DB SK;3y d  e;MALİ;SON LİRA;54 +1.40;A.CEYLAN AP;SEDAT ŞAHİN;T.ÇEKİCİ;1;%3.95(6);;1:21.60;16,00;
7;UMAYS DREAM KG DB;3y d  d;FLINTSHIRE (GB);U S DREAM (USA);56 +0.80;T.YILDIZ;CEM DİLER;S.BAŞOĞLU;2;%2.47(8);23;1:21.95;11,55;
8;TERESITA KG K DB;3y d  d;WIENER WALZER (GER);WARRIOR GIRL;56 +0.10;MAHMUT TURAN;HALİL TURAN;V.TURAN;9;%8.1(4);21;1:22.50;7,50;
9;CAPO SOVRANO KG K DB;3y d  e;APPROVE (IRE);AYSUN HANIM;58;E.AKTUĞ;CEM KARTAL;M.SOYKUVVET;6;%1.74(9);;1:23.65;41,00;
10;MARTENZİT KG K DB;3y k  d;EL CORREDOR (USA);STREET PARTY;53 +0.30;C.ALTUN AP;ERHAN ÇORAP;S.YANMAZ;8;%2.67(7);14;1:25.88;37,75;
GANYAN(6) :3,95 TL, 1. 4'LÜ GANYAN(3/2/5/6) :49,03 TL, 1. 3'LÜ GANYAN(2/5/6) :20,76 TL, İKİLİ(6/7) :22,85 TL, SIRALI İKİLİ(6/7) :39,20 TL, ÜÇLÜ BAHİS(6/7/1) :20,61 TL, PLASE(6) :2,40 TL, PLASE(7) :3,15 TL, PLASE İKİLİ(1/6) :2,80 TL, PLASE İKİLİ(1/7) :4,70 TL, PLASE İKİLİ(6/7) :3,70 TL, 3. ÇİFTE(5/6) :27,65 TL

5. Kosu :   16:30;ŞARTLI 4 /X-1/Y2; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AMBARGO KG K;5y k  a;GENERAL QUARTERS (USA);ANAFARTALIM;59;E.ÇİZİK;HARİKA GİDER;E.ERCAN;4;%11.13(4);53;2:06.11;6,10;1,5  Boy
2;SHINE ON ME DB SK YP ÖG;5y d  a;SCARFACE;LADY WOLF;57;S.AKBULAT;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;5;%19.36(2);73;2:06.35;2,90;1,5  Boy
3;PAYİDAR DB SKG SK;4y d  a;SMART ROBIN (JPN);AMAZING GRACE;58;M.KAYİŞ;EMRE KİSBU;M.ÖZ;11;%9.72(5);51;2:06.58;9,75;1,5  Boy
4;BOZDAĞ BEYİ DB SK;6y a  a;AFTER MARKET (USA);LADY ÇUARD;55;BERKANT GÖKÇE;METE AYSEL;Ş.AKSOY;9;%15.71(3);83;2:06.81;4,60;Yarım Boy
5;CRAFTY GIRL K DB;5y d k;DUTYFREE;WOLF OF WIND;57;M.BAĞ;AYHAN KARAYAKA;Ş.AKSOY;2;%3.93(8);71;2:06.89;20,55;
6;EZER GEÇER KG DB;5y a  a;LION HEART (USA);MISS DE HAVILLAND (IRE);56 +0.50;C.ALTUN;BARAN D. CEMİLOĞLU;S.ÖZGEZER;3;%6.75(6);84;2:07.05;15,65;
7;ENCANTADOR SKG SK;5y d  a;BANKNOTE (GB);LUCKY LIFE;55;E.AVŞAR;DENİZ AÇIK;Y.DEMİRKIRAN;7;%2.58(9);49;2:07.26;29,35;
8;KANAGA;4y a  a;WIN RIVER WIN (USA);MIA BRUNI;57;A.CEYLAN;VOLKAN YOZGATLI;U.TEMUÇİN;10;%1.52(11);49;2:07.28;42,70;
9;TIMELORD KG SK ÖG;4y d  a;LAWMAN (FR);AVVENTURA (USA);58;M.N.SUNKAR;ALİ RIZA ÇELİKOĞLU;U.BİLİK;8;%21.66(1);64;2:08.02;3,05;
10;POWERSHIP KG K ÖG;4y d  a;THREE VALLEYS (USA);VIZIYYA (FR);58;B.ÇIĞLA;ALİ DOBAK;D.ERGİN;6;%4.43(7);60;2:08.04;20,75;
11;DAZE KG K DB;4y d  a;MENDIP (USA);GÖKÇE GELİN;53;M.UYAR;GÖKÇE KAMEROĞLU;EN.KARATAŞ;12 - DS;%1.76(10);38;2:10.14;22,10;
12;KING IS BACK;5y d  a;MALİ;DURHAM DANCER (GB);55;Ç.TAŞCI;SALİM ESİN;BAY.AKTAŞ;1;%1.43(12);71;2:21.34;46,50;
GANYAN(1) :6,10 TL, İKİLİ(1/7) :16,95 TL, SIRALI İKİLİ(1/7) :42,30 TL, ÜÇLÜ BAHİS(1/7/4) :67,20 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/4) :14,10 TL, PLASE İKİLİ(1/7) :11,50 TL, PLASE İKİLİ(4/7) :13,40 TL, SIRALI 5 Lİ BAHİS(1/7/4/11/2) :2.130,43 TL, 4. ÇİFTE(6/1) :43,90 TL

6. Kosu :   17:00;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HASANIM KG;5y a  a;ÖZHABER;BİLNAZ;50 +1.50;GÖK.BEKTAŞ;ARMAN OKAN;B.AVCI;1;%3.91(7);27;1:19.84;15,85;1 Boy
2;BAŞAYDIN KG DB;7y k  a;BİLGİN;AYBASTI;59;E.AKTUĞ;SEDAT DEMİR;R.GÜNELİ;5;%6.26(5);53;1:20.01;9,00;1 Boy
3;GÜRBOĞA KG DB SK;5y a  a;KAIZBERT (RU);ELİFKIZ;62,5;G.KOCAKAYA;HAKAN DEMİRKAYA;EN.KARATAŞ;7;%36.57(1);60;1:20.14;2,00;2 Boy
4;EDİTÖR KG;6y d  a;KURTEL;KIŞKIRTICI;55;C.PASO AP;KASIM TUMBUL;R.KILIÇ;2;%4.11(6);47;1:20.49;16,90;1 Boy
5;KESKİN TAY KG K;5y k  a;DOĞANGÜN;KAR GÜZELİ;59,5;VEDAT ABİŞ;ŞAFAK BATMAZ;E.ERGÜNAY;3;%18.29(2);54;1:20.61;5,30;
6;GÜLAĞA KG DB SK;5y k  a;JOKER;İREMCAN;58;GÖKH.GÖKÇE;SONER GÜL;M.ERKUŞ;10 - DS;%16.59(3);51;1:21.84;3,65;
7;SHEHZADE KG SK;8y a  a;AYABAKAN;ESMANUR;52,5 +2.00;D.KAYA;HÜSEYİN KOLSUZOĞLU;E.KOCA;8;%2.18(10);40;1:22.09;33,25;
8;UFUKBABA KG DB;5y k  a;BERKSOY;EYYAR;51 +2.00;E.BOZDAĞ AP;İ.HALİL ÜNLÜ;HAMZA KAYA;6;%2.97(8);43;1:22.52;25,55;
9;HÜR UÇAN KG;6y k  a;UÇANOĞLU;BLUE VELVET;60;BERKANT GÖKÇE AP;ADNAN GELEN;M.SOYKUVVET;9 - DS;%2.63(9);61;1:22.68;22,70;
10;NEMKALDI KG K DB ÖG;4y k  a;KAIZBERT (RU);AHUSEL;57 +0.20;T.YILDIZ;MUNİR GÖKÇE;E.KOCA;4;%6.5(4);53;1:25.76;8,10;
GANYAN(10) :15,85 TL, İKİLİ(4/10) :97,00 TL, SIRALI İKİLİ(10/4) :231,95 TL, ÜÇLÜ BAHİS(10/4/2) :410,26 TL, PLASE(10) :3,15 TL, PLASE(4) :3,55 TL, PLASE İKİLİ(2/10) :14,70 TL, PLASE İKİLİ(2/4) :11,50 TL, PLASE İKİLİ(4/10) :46,20 TL, 5. ÇİFTE(1/10) :216,95 TL

7. Kosu :   17:30;Maiden/Satış; 3 Yaşlı İngilizler; 58.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ASİL UTKU KG K;3y d  e;MENDIP (USA);BLOOMY;58;A.ASLAN;CUMA AKDUMAN;A.KURT;10 - DS;%23.93(2);;1:20.27;2,70;2 Boy
2;PAKO SK;3y d  d;WIN RIVER WIN (USA);SYMPHONY STAR (IRE);56;E.AKTUĞ;ÜMİT BARLIK;S.ÇITAK;5;%20.93(3);;1:20.53;2,70;2,5 Boy
3;PATRICIA DB SKG SK;3y d  d;KULOĞLU;BESTEREK;56;T.ALICI;OSMAN ATMACA;K.ŞENGEL;3;%27.35(1);38;1:20.82;3,65;Boyun
4;RECTIFIER KG K DB;3y d  e;MENDIP (USA);MISS FAVELA;58;G.ÖZÇELİK;OĞUZHAN TEKCAN;EN.KARATAŞ;8;%1.33(9);14;1:20.88;39,25;Burun
5;BLACK WARRIOR KG DB SK;3y d  e;PAPA CLEM (USA);MY FLOWER;58;T.YILDIZ;ALİ UZUNKİPRİK;SEN.GÖKÇE;9;%10.93(4);28;1:20.89;6,40;
6;ANARKHIA KG;3y d  e;PAPA CLEM (USA);CRYSTAL CUP;58;M.HAMEDİ;FATİH ARABACIOĞLU;A.KÜÇÜKAKSOY;4;%3.63(7);;1:20.97;16,40;
7;CONTUNDO SK;3y d  g;SCARFACE;PRIMADONNA;55;B.ÇIĞLA AP;FUNDA TEKER;D.ERGİN;7;%4.25(6);27;1:22.04;21,50;
8;WHAT A BABE SK;3y d  d;LILBOURNE LAD (IRE);SİNSİRELLA;56;A.İNCİ;S.ÖMER MERDAL;A.E.AVCI;2;%0.46(10);12;1:22.43;69,80;
9;REMARKABLE DB SK;3y d  d;BUSHRANGER (IRE);SHE'S INDY MONEY (USA);56;VEDAT ABİŞ;EMİR ALKAŞ;N.ESEN;1;%5.08(5);;1:22.73;13,40;
10;MERAKLİS DB SKG SK;3y d  e;PACO BOY (IRE);SWEETEST;58;GÖK.BEKTAŞ;MURAT ERŞAHİN;H.ACAR;6;%2.09(8);20;Derecesiz;18,65;
GANYAN(2) :2,70 TL, İKİLİ(2/7) :4,30 TL, SIRALI İKİLİ(2/7) :9,15 TL, ÜÇLÜ BAHİS(2/7/8) :7,26 TL, PLASE(2) :1,20 TL, PLASE(7) :1,60 TL, PLASE İKİLİ(2/7) :2,70 TL, PLASE İKİLİ(2/8) :3,10 TL, PLASE İKİLİ(7/8) :3,60 TL, 6. ÇİFTE(10/2) :45,85 TL

8. Kosu :   18:00;ŞARTLI 4/DHÖW/Dişi /X; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATEŞTAY KG K;4y a k;GÜNTAY;EMİRANUR;58;VEDAT ABİŞ;FATİH KURU;N.ESEN;5;%5(7);51;1:42.24;13,15;Yarım Boy
2;LUSİA KG K;4y a k;KAIZBERT (RU);DOST ELİ;60;G.KOCAKAYA;ADNAN GELEN;M.SOYKUVVET;10;%43.06(1);59;1:42.32;1,75;Yarım Boy
3;ULUARAT KG K;4y a k;ULUER;KOŞARAT;55;B.ÇIĞLA AP;M.ERDİNÇ DÜZARAT;HAY.YILDIRIM;3;%10.25(4);51;1:42.40;7,55;1,5  Boy
4;MERCANKIZI K;4y k k;TAMERİNOĞLU;MERCANHANIM;55 +0.60;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;8;%11.91(3);42;1:42.61;4,15;3 Boy
5;BEDİZ DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BEDİZİM;59;C.PASO AP;KADRİYE KAYA;HAMZA KAYA;2;%5.83(5);54;1:43.13;10,80;
6;JAVARONOK KG K DB;4y a k;KAIZBERT (RU);HAÇÇE;55 +1.70;T.YILDIZ;METE ÇELİK;E.KOCA;9;%2.12(9);42;1:43.40;25,35;
7;CANSES GÜLÜ K;4y d k;GELİBOLU;CANSES;56;M.HAMEDİ;İLHAN GÜÇLÜ;U.TEMUÇİN;11;%0.35(10);36;1:43.45;130,05;
8;BEDİNURZADE KG K;4y d k;KAIZBERT (RU);BAGAS;61;A.KURŞUN;CAFER AKBULUT;M.AKBULUT;6;%5.73(6);58;1:43.76;13,00;
9;YEŞİLPINAR KG K;4y a k;KAIZBERT (RU);HELENAZ;56;Ç.TAŞCI AP;MUNİR GÖKÇE;E.KOCA;1;%2.61(8);64;1:48.91;22,95;
10;EBRALZADE KG DB SK;4y a k;KAIZBERT (RU);DORUKIZ;54 +2.00;D.KAYA;SİNAN YANMAZ;S.YANMAZ;4;%0.27(11);;1:48.92;134,65;
11;DESTE KIZIM KG DB SK;4y a k;KAYAYÜREKLİ;DESTENAZ;56;E.BOZDAĞ AP;AHMET KAYA;S.AYDOĞAN;12;%0.71(5);52;1:49.14;10,80;
12;TOPRAK TUTKUSU KG SK;4y k k;TURBO;ÖZGÜNÇİÇEK;58;G.ÖZÇELİK;TOLGA ÇELİK;A.İŞGÖREN;7;%12.16(2);49;1:50.93;6,95;
[(2)BEDİZ DE FAUST,(3)DESTE KIZIM,] eküridir.GANYAN(6) :13,15 TL, 7'Lİ PLASE(1,2/5,11/6,7/1,7/4,10/2,7/4,6) :401,36 TL, 6'LI GANYAN(5/6/1/10/2/6) :70.868,31 TL, 5'Lİ GANYAN(6/1/10/2/6) :10.638,03 TL, 2. 4'LÜ GANYAN(1/10/2/6) :2.981,91 TL, 2. 3'LÜ GANYAN(10/2/6) :470,09 TL, İKİLİ(4/6) :15,85 TL, SIRALI İKİLİ(6/4) :68,20 TL, PLASE(4) :2,00 TL, PLASE(6) :3,30 TL, PLASE İKİLİ(4/6) :10,00 TL, PLASE İKİLİ(4/8) :5,50 TL, PLASE İKİLİ(6/8) :25,60 TL, SIRALI 5 Lİ BAHİS(6/4/8/11/2) :1.618,72 TL, TABELA BAHİS(6/4/8/11) :274,08 TL, TABELA BAHİS SIRASIZ(6/4/8/11) :2,94 TL, 7. ÇİFTE(2/6) :68,60 TL

