5;VARLIKLIŞAH KG K DB;3y a  e;DEMİRDÖVEN;DOLUDİZGİN;57;G.ÖZÇELİK;ZERRİN TAŞÖREN;T.TEMİZER;6;%34.62(1);30;1:57.46;1,80;
6;BOĞAZLAYAN KG SK;3y a  e;KURTEL;TEKKIZ;57;A.İNCİ;H.TARIK DİKENCİK;M.ÖZGÜL;3;%4.37(7);12;2:00.33;20,05;
7;İZMİR BEYİ KG SK;3y k  e;BABA MEVLÜT;KATRE;55 +0.20;ALP.OLUK AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;1;%6.45(6);;2:00.54;16,80;
8;TEKİNBEYİM KG;3y k  e;UFUKBİR;ÖZGÜLAY;57;E.AKTUĞ;ERHAN TUNA;N.GÖNÜLTAŞ;4;%2.42(8);14;2:01.56;28,85;
9;GÜÇLÜ ATEŞ KG SK;3y k  e;DEMİRDÖVEN;GÖKBURCU;57;B.M.MIRIK;SERTAÇ OKUR;Ü.AYBOĞA;8;%1.38(9);;2:05.33;40,50;
10;OĞLUM ENVER KG DB SK;3y k  e;DOĞANGÜN;MÜRVETGÜLÜ;55;MUH.OK AP;ADİLE ERDOĞAN;FAH.CEYLAN;9;%1.1(10);16;2:06.45;40,90;
GANYAN(7) :3,45 TL, İKİLİ(7/10) :25,75 TL, SIRALI İKİLİ(7/10) :40,00 TL, 1. ÇİFTE(3/7) :8,65 TL

3. Kosu :   19:30;Handikap 22 /H1; 3 ve Yukarı İngilizler; kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;58,5;M.ÇİÇEK;ERGİN DEMİR;MEH.KAYA;2;%17.79(1);85;2:15.96;2,75;2,5 Boy
2;KUANPO SKG SK;5y d  a;VELOCIRAPTOR (GB);SWEETY GIRL;57,5;N.AVCİ;SİNAN KOŞAPINAR;D.SAV;5;%15.26(3);83;2:16.34;4,00;Yarım Boy
3;DEMBE SKG SK SGKR;5y d  a;JUSTENUFFHUMOR (USA);I WANT LUCK;54 +2.00;Ö.YILDIRIM;YALÇIN TÜRE;MEH.KAYA;3;%12.93(5);76;2:16.40;6,05;3 Boy
4;DABBE DB SKG SK;4y d  a;MENDIP (USA);CARAMEL;51 +2.00;G.ÖZÇELİK;FURKAN TAŞKIRAN;L.BERKOL;4;%13.37(4);70;2:16.90;6,65;4,5 Boy
5;ÇINAR BEY DB SK;7y d  a;SRI PEKAN (USA);FOR SALE;53,5 +0.30;E.AKTUĞ;ŞEVKİ EREN;Ö.GÖKÇE;7;%5.89(7);75;2:17.61;10,35;
6;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;50 +2.00;A.C.DAĞDEVİREN;ZEKİ ÇELİK;MEH.KAYA;11;%4.99(8);67;2:17.62;20,40;
7;LUCKY JUSTEN DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);I WANT LUCK;58;C.ALTUN AP;ARZU KESKİN;S.ŞAHYAZICI;1;%7.06(6);90;2:17.89;11,10;
8;ADA KIZI K;3y d  d;TOCCET (USA);RIVER GLITTER;50 +1.90;C.PASO AP;MUSTAFA ADALAR;S.ŞAHYAZICI;8;%3.29(9);72;2:18.25;27,90;
9;BOUKEPHALOS KG DB SK;4y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;61;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;6;%15.93(2);90;2:18.53;5,15;
10;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;50 +2.00;A.YILDIZ AP;ALİ ALAN;F.ÇELTİK;9;%2.48(10);68;2:18.70;24,35;
11;FULL THROTTLE K (Koşmaz);5y d  a;MENDIP (USA);CURE NOTICE;63;M.DURMUŞ AP;ERGİN DEMİR;MEH.KAYA;10;%1(11);94;Koşmaz;;
[(4)JUNIOR ÇINAR,(1)FULL THROTTLE,] eküridir.GANYAN(4) :2,75 TL, 1. 3'LÜ GANYAN(3/7/1,4) :14,14 TL, İKİLİ(4/5) :8,95 TL, SIRALI İKİLİ(4/5) :16,30 TL, ÜÇLÜ BAHİS(4/5/6) :20,79 TL Çıkan 1 Atla: 3,13 TL, PLASE(4) :6,15 TL, PLASE(5) :3,60 TL, PLASE İKİLİ(4/5) :5,40 TL, PLASE İKİLİ(4/6) :6,20 TL, PLASE İKİLİ(5/6) :6,60 TL, 2. ÇİFTE(7/1,4) :14,10 TL

4. Kosu :   20:00;Handikap 15/DHÖW /H1; 4 Yaşlı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;58;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;1;%38.29(1);51;1:52.24;1,90;4 Boy
2;BABAM BENİM KG K DB SGKR;4y a  g;UÇANOĞLU;BOSNALI;52,5 +0.40;E.AKTUĞ;ENGİN TEPE;C.ARPEK;2;%11.26(4);40;1:52.93;3,85;4 Boy
3;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;58,5;GÖKH.GÖKÇE;İSMET ÇİFTÇİ;M.TAMER;8;%12.65(3);52;1:53.56;5,90;4 Boy
4;DEMİRAĞA KG DB SK;4y a  a;UÇANOĞLU;BAŞTACI;51,5 +1.50;A.YILDIZ AP;GÜLER TUZCU;ŞAFAK GÜMÜŞ;3;%2.27(8);38;1:54.24;17,60;1 Boy
5;HADİGEL KG K DB;4y k k;JOKER;AJLAN;60,5;K.GÖKÇE AP;FADIL BAYDAN;R.YILDIZ;5;%6.97(6);60;1:54.44;7,30;
6;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;59,5;A.İNCİ;SALİHA ULUIRMAKLI;M.AKKUŞ;4;%8.52(5);54;1:54.75;9,50;
7;OĞLUM YAMAN KG;4y k  a;YAKUPBEY;AL SERAY;57;M.ÇİÇEK;FEYAT ALTIN;FER.ALTIN;6;%17.28(2);49;1:58.64;7,10;
8;KARACAHAN KG DB;4y k  a;CİHANSER;FAHRİYE;50 +2.00;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;7;%2.75(7);31;2:34.61;22,25;
GANYAN(4) :1,90 TL, İKİLİ(4/6) :5,30 TL, SIRALI İKİLİ(4/6) :6,25 TL, ÜÇLÜ BAHİS(4/6/3) :8,48 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, 3. ÇİFTE(1,4/4) :7,15 TL

5. Kosu :   20:30;ŞARTLI 4/DHÖW/Dişi/Y1; 4 ve Yukarı Araplar; 57.50kg; 59.50 kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;59,5;E.ÇİZİK;NADİR ÇETİNER;T.TEMİZER;8;%20.08(2);72;2:33.11;3,20;8,5 Boy
2;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;60,5;E.ÜSTÜN;ABDULLAH KAYA;HAKAN ASLAN;6;%14.06(3);74;2:34.41;5,60;Boyun
3;AK İREM SK;5y k k;UÇANOĞLU;BİRGİCAN;56,5;M.UYAR;TAYRAL TUTUMLU;Z.TURĞUL;3;%36.87(1);77;2:34.46;1,85;4 Boy
4;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;59,5;O.KIZILDAŞ;HASAN PEHLİVAN;N.GÖNÜLTAŞ;7;%12.33(4);39;2:35.21;6,65;1 Boy
5;LAL ÇİÇEĞİ KG DB SK GKR;4y k k;KURTEL;ADIGÜL;59,5;M.BAĞ;MARGARET LOGIE SMITH BAYDAN;B.ÖZGÜR;4;%5.79(6);53;2:35.34;12,35;
6;KIVRIK KG K;4y a k;SARRAF;BERİKAKIZ;53,5;İ.S.SÖĞÜT;LÜTFİ SABANCI;M.TAMER;2;%1.1(7);28;2:40.50;39,10;
7;ASİLANA KG K;4y a k;ÇAĞAN;BULUTKIZI;53,5;M.B.ÖNCEL;OKTAY KARAOĞLU;Ü.BULUT;5;%0.7(8);30;2:41.89;69,15;
8;CALİBE TAY KG DB SK;6y d k;ÖZGÜNHAN;ÖZGÜR NAZ;62,5;C.ALTUN;DENİZ KURTEL;M.U.TURAN;1;%9.08(5);61;2:41.94;7,05;
GANYAN(3) :3,20 TL, İKİLİ(2/3) :10,80 TL, SIRALI İKİLİ(3/2) :14,80 TL, ÜÇLÜ BAHİS(3/2/6) :8,96 TL, PLASE(2) :3,40 TL, PLASE(3) :2,70 TL, 4. ÇİFTE(4/3) :5,85 TL

6. Kosu :   21:00;SATIŞ 2; 3 ve Yukarı İngilizler; 59.00kg; 60.00 kg; 60.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)11.730 TL;2.)4.692 TL;3.)2.346 TL;4.)1.173 TL;5.)587 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRAND SUN DB SKG SK;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;52 +0.40;İ.S.SÖĞÜT AP;ERCAN SÖKMEZ;MEH.KAYA;1;%3.57(6);38;1:27.37;17,45;4 Boy
2;WILD OCEAN DB SKG SK;6y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);60;N.AVCİ;SERDAR ÖNDEL;B.ÇELTİK;4;%53.67(1);41;1:28.03;1,45;7 Boy
3;EL MESCALERO DB SK;5y a  a;LION HEART (USA);ADHAABA (USA);55;G.ÖZÇELİK;CEMİL TURAN;MEH.KAYA;5;%14.01(2);45;1:29.15;4,40;Yarım Boy
4;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);58;E.AKTUĞ;ERDEM TURHAN;Y.ERDEMİR;6;%2.64(8);34;1:29.24;17,45;1,5  Boy
5;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;55 +0.20;B.M.MIRIK;SEVİM KARACA;MEH.KAYA;3;%0.89(10);31;1:29.45;42,50;
6;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);56 +0.50;M.UYAR AP;MÜSLÜM ASLAN;HAKAN ASLAN;2;%5.7(5);32;1:29.46;17,55;
7;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);53 +1.80;MER.ÇELİK;ADEM ERDÖLEK;B.BOZBEY;9;%3.43(7);33;1:31.63;9,80;
8;ZEREN HATUN DB SKG SK;3y d  d;BUSHRANGER (IRE);DENİZYELE;57;C.PASO AP;HULUSİ TAŞKIRAN;HÜS.KARABULUT;8;%6.91(4);38;1:31.67;11,90;
9;MADMEN DB SKG SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);54 +1.50;GÖKH.GÖKÇE;MEHMET DEMİR;O.TAŞDEMİR;7;%1.62(9);31;1:33.59;34,55;
10;ARSLAN KAPISI KG K DB GKR;3y d  d;LION HEART (USA);MIDPOINT;57 +0.10;M.GÖNÜLTAŞ;TANSEL ARSLAN;M.TEZEL;10 - DS;%7.56(3);43;Derecesiz;9,10;
GANYAN(10) :17,45 TL, İKİLİ(1/10) :16,40 TL, SIRALI İKİLİ(10/1) :66,00 TL, ÜÇLÜ BAHİS(10/1/6) :33,65 TL, PLASE(1) :1,15 TL, PLASE(10) :1,55 TL, PLASE İKİLİ(1/10) :16,70 TL, PLASE İKİLİ(1/6) :3,80 TL, PLASE İKİLİ(6/10) :14,90 TL, 5. ÇİFTE(3/10) :99,50 TL

7. Kosu :   21:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TAŞKALP KG K DB;3y k  e;UFUKBİR;ARZUHANIM;55;A.YILDIZ AP;BERK PELENK;R.YILDIZ;2;%10.74(5);24;1:55.86;4,35;2 Boy
2;SAYIŞMAN KG DB;3y k  e;ÖZDURAN;YAĞIZ EFE;57;E.AKTUĞ;ERHAN TUNA;N.GÖNÜLTAŞ;4;%1.82(9);13;1:56.17;27,30;1 Boy
3;PRENSES DİDEM KG SK;3y d  d;BABA MEVLÜT;TOMURCUK;53;C.PASO AP;MEHMET BİRDEN;MEH.KAYA;6;%7.92(6);31;1:56.32;12,45;6 Boy
4;DORUĞUN AYAZI KG DB;3y k  e;TURBO;GUBSE;56 +1.30;G.BÜYÜKKILIÇ AP;HAKAN KANDİL;T.BİRİCİK;9;%12.3(4);35;1:57.33;5,95;Yarım Boy
5;DEVİRENAĞA KG SK;3y k  e;DEVİREN;AYPERİ;53 +0.30;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;5;%21.67(1);31;1:57.46;3,75;
6;TURGAYBEYİM KG K DB;3y d  e;TURBO;BERDANGÜLÜ;57;A.İNCİ;SALİHA ULUIRMAKLI;M.AKKUŞ;10;%15.51(3);31;1:57.52;5,30;
7;BAHTİYAR BEY KG DB SK;3y a  e;SÖNMEZALP;CEYLANKIZ;55 +2.00;M.GÖKSU AP;SADİ KIR;Y.ERDEMİR;1;%1.24(10);12;2:00.51;69,80;
8;KERKÜK KG DB SK;3y k  e;BERKAY EFE;KORKUT ŞIVGA;57 +0.30;M.BAYDAN;ESRA KILIÇASLAN;B.ÖZGÜR;7;%20.96(2);32;2:00.96;3,10;
9;MERİÇEFE KG K;3y d  e;GÜNTAY;HARMANLI GÜZELİ;57;MER.ÇELİK;ŞEHABETTİN DOYAN;Ü.AYBOĞA;3;%3.64(8);;2:01.16;17,00;
10;BEDİZ ALİ KG SK;3y d  e;BABA MEVLÜT;SERHANKIZI;57;A.C.DAĞDEVİREN;R.HAKAN DİLAVER;FAH.CEYLAN;8;%4.19(7);20;2:04.38;14,85;
GANYAN(8) :4,35 TL, 7'Lİ PLASE(3,4/7,10/1,4,5/4,6/2,3/1,10/7,8) :100,11 TL, 6'LI GANYAN(7/1,4/4/3/10/8) :4.498,87 TL, 5'Lİ GANYAN(1,4/4/3/10/8) :1.085,26 TL, 4'LÜ GANYAN(4/3/10/8) :339,51 TL, 2. 3'LÜ GANYAN(3/10/8) :151,28 TL, İKİLİ(7/8) :86,50 TL, SIRALI İKİLİ(8/7) :134,20 TL, ÜÇLÜ BAHİS(8/7/10) :309,40 TL, PLASE(7) :4,65 TL, PLASE(8) :3,05 TL, PLASE İKİLİ(7/10) :62,30 TL, PLASE İKİLİ(7/8) :69,00 TL, PLASE İKİLİ(8/10) :22,30 TL, 6. ÇİFTE(10/8) :134,60 TL

