1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COMO ESTAS K;3y d  e;PAPA CLEM (USA);ASLI GÜZEL;58;MÜS.ÇELİK;HALUK VEFA ERSÖZ;T.KURT;10 - DS;%3.86(4);26;1:32.70;15,20;3 Boy
2;EL TRANSCANTABRICO SK;3y d  e;ALTERNATION (USA);TIZ A SWEEP (USA);58;G.KOCAKAYA;V.HAKAN KELEŞ;S.KAYMAKLI;9;%77.54(1);42;1:33.19;1,15;3,5 Boy
3;EFSANE CAN KG DB SK;3y a  e;RED GIANT (USA);MEDVİNA;58 +0.20;S.BOYRAZ;BERKAN AKÇAM;H.ACAR;7;%3.89(3);33;1:33.82;11,75;3,5 Boy
4;BAHADIRSEKİZ;3y a  e;PACO BOY (IRE);MARCATOBIANCA;58;MER.ÇELİK;VOLKAN YOZGATLI;U.TEMUÇİN;3;%1.08(6);;1:34.43;35,60;2 Boy
5;MARSİLYALI KG SK;3y d  e;GENERAL QUARTERS (USA);DİVA PEGASUS;58;A.KURŞUN;BARAN D. CEMİLOĞLU;S.ÖZGEZER;2;%8.64(2);30;1:34.72;2,65;
6;WINTER MY LOVE K;3y k  d;GENERAL QUARTERS (USA);HEYYAVRUMHEY;53 +0.40;E.ÇİZİK AP;MESUT YILDIRIM;E.ÇUKURKAŞ;8;%0.9(9);25;1:34.80;27,60;
7;ANADOLU HÜNKARI KG;3y d  e;MALİ;MISS GATSBY;54;E.AVŞAR AP;T. İZZET AKSOY;A.TEPEBAŞI;5;%1.03(7);;1:36.50;43,45;
8;GAFURBEY KG K;3y d  e;WOLF PRINCE;LA ROCHELLE;58;E.AKTUĞ;HÜLYA KAHRAMAN;G.GÖKÇE;4;%1.38(5);;1:38.08;25,65;
9;GIANT SURPRISE DB SKG SK;3y a  e;RED GIANT (USA);EXPERIMENT;58 +0.30;E.ÇANKAYA;UMUT BABADAĞLI;A.KURT;1;%0.68(10);;1:38.10;65,45;
10;RÜZGARATI DB SK;3y d  e;BURATINO (IRE);BRILLIANT CRYSTAL (GB);58;G.ÖZÇELİK;MEHMET ÇELİK;E.KOCA;6;%1.01(8);;1:39.06;33,75;
GANYAN(3) :15,20 TL, İKİLİ(3/5) :4,25 TL, SIRALI İKİLİ(3/5) :30,35 TL, ÜÇLÜ BAHİS(3/5/4) :60,41 TL, PLASE(3) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(3/4) :6,50 TL, PLASE İKİLİ(3/5) :4,00 TL, PLASE İKİLİ(4/5) :3,00 TL, 1. ÇİFTE(2,3/3) :52,70 TL

3. Kosu :   18:30;ŞARTLI 4/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;1.)20.441 TL;2.)8.177 TL;3.)4.088 TL;4.)2.044 TL;5.)1.022 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THE BEAUTIFUL ECE KG SK;4y a k;MAVİ KUMSAL;DEVRİ SAADET;54;E.ÇİZİK AP;BİHTERCAN ATAÇ;Z.B.DURGUN;4;%11.62(6);69;1:33.48;5,50;1,5  Boy
2;RAGAZZO SK BB;4y d k;ACLAIM (IRE);FAST TABITHA (IRE);55 +1.50;Ö.YILDIRIM;FUNDA TEKER;D.ERGİN;6;%12.39(4);;1:33.72;6,30;1 Boy
3;ANGEL OF ISLAND KG SK;4y d k;KING DAVID (USA);WREN AWAY (USA);60;G.KOCAKAYA;MEHMET ÇAĞRI ÇAĞIN;AT.GÖKÇE;7;%21.05(2);68;1:33.83;1,75;Yarım Boy
4;ASUDE SULTAN DB SK;6y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);55,5;VED.ABİŞ;VEYSEL KAHRAMAN;MÜC.KAYA;2;%12.16(5);69;1:33.92;9,20;1 Boy
5;JOSEPHINE;6y a k;LUXOR;GLORIA;56,5 +0.20;G.ÖZÇELİK;T. İZZET AKSOY;A.TEPEBAŞI;3;%13.1(3);74;1:34.08;5,75;
6;PÜR DİKKAT KG DB SK;5y a k;VICTORY GALLOP (CAN);LUNARAT;55,5 +1.00;A.KURŞUN;ENGİN BEKİROĞULLARI;İB.B.OĞULLARI;9 - DS;%25.92(1);90;1:34.13;2,80;
7;KAR KIZ K DB (Koşmaz);5y k k;GREGORIAN (IRE);SNOW COVER (GB);55,5;A.SÖZEN;DUYGU FATURA;S.TAŞBEK;5;%2.94(7);90;Koşmaz;;
8;LEGA LADY SKG SK (Koşmaz);4y d k;KANEKO;LEGA NORD;54;MÜS.ÇELİK;HALUK AKYILDIRIM;A.E.KARAKURT;1;%0.54(8);81;Koşmaz;;
9;QUEEN ZAHRA DB SK (Koşmaz);4y d k;KANEKO;PRINCESS ZAHRA (IRE);54;M.HAMEDİ;V.HAKAN KELEŞ;S.KAYMAKLI;8 - DS;%0.27(9);38;Koşmaz;;
GANYAN(2) :5,50 TL, İKİLİ(2/9) :16,40 TL, SIRALI İKİLİ(2/9) :41,85 TL, ÜÇLÜ BAHİS(2/9/1) :49,83 TL Çıkan 1 Atla: 7,38 TL Çıkan 2 Atla: 2,47 TL, PLASE() :İade, 2. ÇİFTE(3/2) :161,60 TL

4. Kosu :   19:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.000 TL;2.)56.000 TL;3.)28.000 TL;4.)14.000 TL;5.)7.000 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AĞA TURBO KG;4y a  a;TURBO;HÜRGÖNÜL;56;VED.ABİŞ;TARKAN H. ONAR;HAL.YILDIZ;11 - DS;%18.56(2)  %19.28(2);66;2:18.45;3,20;2,5 Boy
2;CESURBUĞRA KG DB GKR;5y a  a;KURTEL;KIYMET HANIM;50,5 +2.00;MÜS.ÇELİK;MEHMETAKİF KAYA;Ç.AYDIN;5;%14.59(3)  %14.15(3);50;2:18.89;5,00;1 Boy
3;KOCAPOLAT KG SK;6y a  a;AYABAKAN;FAZİLET;60;E.ÇİZİK AP;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;7;%21.78(1)  %24.68(1);75;2:19.01;2,20;4 Boy
4;OĞLUM UTKU KG DB SK;7y a  g;ALTAHA;TEMAŞA;56,5 +0.30;H.ÇİZİK;ZEKİ SÖKMEN;S.AYDOĞAN;2;%10.95(4)  %10.65(4);62;2:19.77;8,90;3,5 Boy
5;CİĞERDELEN;7y d  a;SARRAF;YAPRAKCIK;60;A.ASLAN;CUMHUR ÜN;MUR.AKKILIÇ;6;%8.85(5)  %9.1(5);69;2:20.45;6,60;
6;BABADAĞINOĞLU KG DB;9y k  a;UÇANBEY;BELLİS;59;S.ALTAY AP;RUKEN ATAŞ;İ.SAYIS;9 - DS;%5.57(7)  %5.09(7);73;2:20.52;15,70;
7;HÜRADAM KG K;9y k  a;ALTAHA;ŞİFA;55;M.S.ÇELİK;SELHATTİN KURT;M.AKKILIÇ;4;%4.92(8)  %4.88(8);59;2:23.24;9,10;
8;ERSAVAŞ KG DB SK;5y a  a;UÇANOĞLU;DERİNCAN;60;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;3;%6.98(6)  %6.32(6);69;2:23.85;11,85;
9;TAŞKINKADİR KG K GKR ÖG;5y k  a;TAMERİNOĞLU;DEMİRYELE;50 +2.00;HAK.YILDIZ;D.SERHAN TAŞKIN;M.SOYKUVVET;8 - DS;%3.69(9)  %4.32(9);36;2:31.66;15,90;
10;TORHAN TAY KG DB (Koşmaz);4y a  a;TURBO;NECİBE;57;Ö.YILDIRIM;FERHAN GÖKTÜRK;H.BOYRAZ;1;%2.15(10)  %0.98(10);68;Koşmaz;;
11;ATLI AHMET KG SK (Koşmaz);5y d  a;BABA MEVLÜT;KOŞKOŞUM;50;M.HAMEDİ;ŞEREF ATLI;M.AKBULUT;10 - DS;%1.96(11)  %0.55(11);48;Koşmaz;;
GANYAN(6) :3,20 TL, İKİLİ(6/9) :8,50 TL, SIRALI İKİLİ(6/9) :17,60 TL, 3. ÇİFTE(2/6) :22,50 TL

5. Kosu :   19:30;Handikap 15/DHÖ /H2; 4 Yaşlı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;1.)20.441 TL;2.)8.177 TL;3.)4.088 TL;4.)2.044 TL;5.)1.022 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİNNAK KG DB;4y k k;TAMERİNOĞLU;ELANİLİM;56,5;MER.ÇELİK;TANER TEMELKURAN;M.AKBULUT;7;%14.28(4)  %14.93(3);42;1:34.96;3,55;Burun
2;SÜLOTERCAN;4y a  a;KAMAN;DERİNCAN;60,5;A.SÖZEN;DEMİRHAN YILMAZ;S.BEKTAŞ;2;%14.98(3)  %14.38(4);50;1:34.97;4,95;1 Boy
3;MAVİ SAKAL KG SK GKR;4y k  a;HABERBATUR;DİLRUBA SULTAN;55,5;GÖK.BEKTAŞ;SUAT YILMAZ;E.ÇUKURKAŞ;6;%11.87(5)  %12.17(5);40;1:35.11;5,25;Yarım Boy
4;KILIÇ MEHMET KG K DB;4y a  a;ODİNHAN;RÜZGARIN İZİ;56,5 +0.30;E.ÇİZİK AP;REMZİYE AKKILIÇ;MUR.AKKILIÇ;3;%21.56(1)  %20.66(1);48;1:35.18;3,15;Yarım Boy
5;DAYE KG K DB;4y a k;ÖZGÜNHAN;ALHAS;56,5 +0.50;H.ÇİZİK;MUHARREM CAN;M.CAN;10;%9.52(6)  %9.96(6);42;1:35.24;5,10;
6;MAGNIFIQUE KG;4y k  a;KARAÜZÜM;CERBEZER;60;VED.ABİŞ;ZEKİ UYGUR;A.DEMİRKIRAN;8;%16.25(2)  %15.56(2);49;1:35.39;6,30;
7;ŞİRİNEFE KG SK;4y k  a;EFEM;ŞİRİN CANAN;57,5;F.ARSLAN;İ.HALİL ÜNLÜ;HAMZA KAYA;11 - DS;%2.33(8)  %2.49(8);44;1:38.66;27,70;
8;TOYGUNHAN KG DB SK;4y k  a;TÜMÖZ BEY;MAŞUKA;56,5;M.HAMEDİ;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;1;%6.07(7)  %6.47(7);42;1:39.69;9,90;
9;MIRACLE KO K DB;4y d  a;ULUER;KONUKSEVER;52 +0.20;Ç.TAŞCI AP;FATİH KOCAMAN;T.ÇEKİCİ;5;%1.09(10)  %1.12(10);33;1:40.42;33,25;
10;ULUER KHAN K DB;4y d  a;ULUER;KAYAMERAL;52,5;HAK.YILDIZ;MURAT KARABULUT;S.ÇİFTÇİ;9;%1.94(9)  %2.19(9);34;1:40.73;29,45;
11;SENEM HATUN KG K (Koşmaz);4y k k;TAMERİNOĞLU;LALEZAR;54,5;A.ASLAN;SEVİLAY TANİYİT;C.ÇİÇEK;4;%0.11(11)  %0.07(11);38;Koşmaz;;
GANYAN(6) :3,55 TL, 1. 3'LÜ GANYAN(2/6/6) :71,16 TL, İKİLİ(1/6) :16,15 TL, SIRALI İKİLİ(6/1) :30,10 TL, ÜÇLÜ BAHİS(6/1/8) :55,30 TL, PLASE(1) :2,05 TL, PLASE(6) :1,60 TL, PLASE İKİLİ(1/6) :16,50 TL, PLASE İKİLİ(1/8) :13,10 TL, PLASE İKİLİ(6/8) :7,60 TL, 4. ÇİFTE(6/6) :15,95 TL

6. Kosu :  CİHANGİR KOŞUSU 20:00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WHITE KHAN KG;3y k  e;NATIVE KHAN (FR);WHITE LILY;58;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;1;%32.56(1)  %36.3(1);67;1:31.14;1,60;1 Boy
2;MR BIG SHOT DB SK;3y a  e;NATIVE KHAN (FR);KIWANI BAY (GB);58;G.KOCAKAYA;BANU ALEMDAR SÖLPÜK;U.BİLİK;8;%16.41(2)  %15.56(2);60;1:31.28;2,95;Boyun
3;URFA ASLANI SK;3y d  e;APPROVE (IRE);WAIMARIA (IRE);58 +0.30;M.KAYA;SELİM KAYA;V.KARAKUŞ;6;%17.91(3)  %16.87(3);89;1:31.30;3,95;1,5  Boy
4;MOUNTAIN K DB SKG;3y d  e;HALICARNASSUS (IRE);MARACA;58;A.KURŞUN;V.BERKAY BİLGE;E.ACER;5;%6.17(6)  %5.64(5);67;1:31.51;16,95;3 Boy
5;JEFE DE JEFES DB SK;3y d  e;PAPA CLEM (USA);SHIBUYA;59;GÖKH.GÖKÇE;ZAFER GEZİCİ;SEY.GÖKÇE;9;%8.57(4)  %8.29(4);84;1:31.92;8,70;
6;KING OF THE WIN KG DB SK BB;3y d  e;VICTORY GALLOP (CAN);NİLSULTAN;58;VED.ABİŞ;MASİS MARKARYAN;F.SERİNTÜRK;7;%5.2(7)  %4.98(6);61;1:32.36;10,45;
7;DILO DB SK;3y d  e;APPROVE (IRE);YELE;58 +0.20;S.BOYRAZ;EMİNE KAYA;HAS.KAYA;4;%3.19(8)  %2.98(7);69;1:34.42;15,90;
8;QUICK SMART DB SK;3y d  e;LION HEART (USA);FLAMING SLEW (USA);58;H.ÇİZİK;BANU ALEMDAR SÖLPÜK;U.BİLİK;3;%2.79(2)  %2.68(2);48;1:34.99;2,95;
9;AEGEAN BLUE SK (Koşmaz);3y d  e;ASTERN (AUS);FINAL SENSE (USA);58;H.KARATAŞ;GÜNSEN SOYUPAK;B.AY;2;%7.21(5)  %6.7(8);41;Koşmaz;;
[(6)MR BIG SHOT,(7)QUICK SMART,] eküridir.GANYAN(9) :1,60 TL, 1. 6'LI GANYAN(2,3/3/2/6/6/2,9) :2.738,69 TL, 1. 5'Lİ GANYAN(3/2/6/6/2,9) :1.283,09 TL, İKİLİ(6/9) :3,55 TL, SIRALI İKİLİ(9/6) :5,55 TL, ÜÇLÜ BAHİS(9/6/8) :4,38 TL Çıkan 1 Atla: 0,87 TL, PLASE(6) :1,25 TL, PLASE(9) :1,40 TL, 5. ÇİFTE(6/9) :8,00 TL

7. Kosu :  ATTİLA MİDİLLİLİ KOŞUSU 20:30;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZMANTOR SK;7y d  a;KANEKO;LOVED BY ALL (IRE);59;S.BOYRAZ;CEM ÖZBELGE;H.BOYRAZ;7 - DS;%3.78(6);96;1:29.97;12,75;Burun
2;TIME TO SHINE DB;4y d  a;LUXOR;CHANTILLY;58;H.KARATAŞ;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;6;%37.16(1);100;1:29.98;2,25;Yarım Boy
3;MAKE A FIRE K DB SKG;4y d  a;SIDNEY'S CANDY (USA);HAMARAT;60;A.SÖZEN;ERDAL DAĞIDIR;ŞÜK. ÇELİK;4;%12(3);98;1:30.04;5,60;3 Boy
4;JACK SPARROW KG DB SK;7y d  a;MENDIP (USA);MARSHMALLOW;59;H.ÇİZİK;VOLKAN YONCAAĞAÇ;Ö.GÜNELİ;2;%1.93(8);94;1:30.44;27,20;1 Boy
5;DENİZHAN SKG SK;4y a  a;KANEKO;SİLVA;58;Ö.YILDIRIM;KAHRAMAN ŞAHİN;M.ÖZTÜRK;5;%3.44(7);85;1:30.58;14,45;
6;BORANES SK;4y d  a;LUXOR;LADY CHINA;60;VED.ABİŞ;SERKAN ŞAHİN;Ö.ALAÇAM;3;%11.72(4);88;1:30.68;5,35;
7;BONNY BOMB SK;4y d k;HAKEEM (USA);SAN VICENTE;57;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;1;%23.57(2);96;1:30.76;2,15;
8;HARLAN DRAKA KG DB SK;4y d  a;LUXOR;WRITE TO ME (IRE);59;A.KURŞUN;TOLGA KARAKARTAL;İB.B.OĞULLARI;8 - DS;%6.4(5);83;1:30.83;11,25;
GANYAN(3) :12,75 TL, İKİLİ(3/7) :17,10 TL, SIRALI İKİLİ(3/7) :53,20 TL, ÜÇLÜ BAHİS(3/7/2) :114,86 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, 6. ÇİFTE(9/3) :50,20 TL

8. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLATYOS SK;3y d  e;ROCKMASTER (IRE);RACHEL CORRIE;58;A.KURŞUN;SERDAR AKIN;A.KURT;2;%48.24(1);41;1:30.38;1,70;9 Boy
2;GOLDEN BLACK SK;3y d  e;FARKİN ATEŞİ;KARA TURNA;58;E.AKTUĞ;BARAN D. CEMİLOĞLU;S.ÖZGEZER;8;%1.16(8);;1:32.04;28,25;2 Boy
3;AFACAN AĞA DB SK;3y d  e;BUSHRANGER (IRE);ANTIOXIDANT;58;A.ASLAN;NUMAN AFACAN;T.ÇEKİCİ;9;%2.3(6);30;1:32.39;25,10;1,5  Boy
4;ZAGORA BİANKA DB;3y d  e;VICTORY GALLOP (CAN);GOOD EVENING (USA);58;VED.ABİŞ;FEDAİ KAHRAMAN;MÜC.KAYA;1;%16.87(2);39;1:32.66;2,95;1,5  Boy
5;FEFETUKA KG K;3y d  d;HALICARNASSUS (IRE);GOLD BIHAR;56;MER.ÇELİK;BÜLENT TAŞÇI;S.BEKTAŞ;6;%1.3(7);;1:32.88;31,55;
6;FAITHFUL SPIRIT DB;3y d  e;PAPA CLEM (USA);FAITHFULL LADY;58;A.SÖZEN;MUSTAFA AMAÇ;FAH.CEYLAN;5;%11.68(4);37;1:33.57;4,80;
7;EKARAJ DB SKG SK;3y d  e;KALİMDOR;LADY SYLVANAS;58;G.ÖZÇELİK;MUHAMMET MERT KARAHAN;E.ÇUKURKAŞ;10;%11.74(3);;1:33.88;4,85;
8;ESPIRITU KG K DB;3y a  d;RED GIANT (USA);RAMZIA (IRE);59;H.ÇİZİK;ERBİL CAN SUNA;A.DEMİRKIRAN;4;%5.59(5);35;1:33.89;12,85;
9;WHEEL OF TIME SK;3y a  e;RED GIANT (USA);CARRY ON ELLIE (IRE);54;E.ÇİZİK AP;TÜLAY ÖZELCANAT;ORK. ÖZELCANAT;3;%0.72(9);;1:34.73;65,40;
10;ELHATTAL KG SK;3y d  e;SERHAS;ATAÇ GIRL;55;Ç.TAŞCI AP;OĞUZHAN ÇAKAR;T.ÇEKİCİ;7;%0.4(10);11;1:37.53;125,70;
GANYAN(5) :1,70 TL, İKİLİ(5/6) :30,05 TL, SIRALI İKİLİ(5/6) :36,00 TL, ÜÇLÜ BAHİS(5/6/1) :167,69 TL, PLASE(5) :2,75 TL, PLASE(6) :4,55 TL, PLASE İKİLİ(1/5) :17,60 TL, PLASE İKİLİ(1/6) :210,90 TL, PLASE İKİLİ(5/6) :19,50 TL, 7. ÇİFTE(3/5) :41,55 TL

9. Kosu :  NADAS KOŞUSU 21:30;KV-9/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)273.000 TL;2.)109.200 TL;3.)54.600 TL;4.)27.300 TL;5.)13.650 TL;1.)62.790 TL;2.)25.116 TL;3.)12.558 TL;4.)6.279 TL;5.)3.140 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OPERASYON K DB;3y d  d;SCARFACE;LISOWSKA;58;MER.ÇELİK;SERCAN KAVUŞAN;T.İBİŞ;6;%4.17(9);43;1:30.15;10,05;Baş
2;SPECIAL OF HORSES KG DB SK;3y d  d;AZARAKS;SUZİ GOLD;58;Ö.YILDIRIM;HULUSİ ÇİL;A.COŞKAN;3;%22.65(1);90;1:30.17;2,70;Burun
3;PRENSES SYLVESTER KG DB SK;3y d  d;MR.OWEN (USA);LADY SYLVESTER (USA);58;G.KOCAKAYA;SALİH YILDIZER;İ.AKKILIÇ;2;%19.5(2);78;1:30.19;4,70;Burun
4;STEEL QUEEN KG SK;3y d  d;SCARFACE;LADY AKARCA;58;A.SÖZEN;NAFİZ ÇELİK;D.ÇELİK;7;%4.46(8);70;1:30.20;14,85;Boyun
5;SIDNEYS STAR K DB;3y d  d;SIDNEY'S CANDY (USA);FINY;58;MÜS.ÇELİK;KEMAL A. TURAN;HÜS.ÇAKMAK;1;%2.16(10);53;1:30.26;32,95;
6;SOPHIANEA DB;3y d  d;BUSHRANGER (IRE);LUCKY NUMBER;58 +0.20;M.KAYA;SELİM KAYA;V.KARAKUŞ;4;%13.14(3);78;1:30.31;3,50;
7;ARYA SANSA SK;3y d  d;KANEKO;FLAWLESS VICTORY;58;M.S.ÇELİK;MEHMET YILDIZ;Y.UÇAR;5;%5.37(6);60;1:30.43;10,25;
8;SHIELD MAIDEN DB SK;3y d  d;LUXOR;ATEŞHATUN;58;A.KURŞUN;EMRAH AGUN;İB.B.OĞULLARI;11;%7.2(5);58;1:30.47;8,80;
9;ADAL;3y d  d;ASTRAKHAN;DIAMOND FLAME;58;E.ÇANKAYA;EMRE KİSBU;T.ÇEKİCİ;13;%1.19(13);58;1:30.48;66,20;
10;SILVER SABLE DB SK;3y k  d;MENDIP (USA);HILAL KIZIM (USA);58;G.ÖZÇELİK;YÜKSEL GÖKTÜRK;H.BOYRAZ;14;%1.87(11);50;1:30.54;34,50;
11;RAY OF LIGHT SK;3y d  d;LUXOR;FLYING SAUCER;58;H.KARATAŞ;AYŞE MERVE KİTAPÇI;Ş.Ş.DEMİR;16 - DS;%10.81(4);49;1:30.99;6,80;
12;MESMERIZED SK;3y d  d;PACO BOY (IRE);AMARELISE;58;VED.ABİŞ;EMİR ALKAŞ;İB.B.OĞULLARI;12;%4.96(7);55;1:33.77;19,35;
13;MAYRA SULTAN KG SK;3y k  d;NATIVE KHAN (FR);RAMBLER (GB);58;E.AKTUĞ;BARAN D. CEMİLOĞLU;S.ÖZGEZER;10;%1.23(12);55;1:33.94;68,80;
