8;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;58;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;5;%6.9(5);60;2:30.50;13,55;
GANYAN(5) :3,00 TL, İKİLİ(3/5) :5,85 TL, SIRALI İKİLİ(5/3) :13,35 TL, ÜÇLÜ BAHİS(5/3/2) :51,83 TL, PLASE(3) :1,05 TL, PLASE(5) :1,05 TL, 1. ÇİFTE(3/5) :62,90 TL

3. Kosu :   20:00;Handikap 16/DHÖW /H1; 4 Yaşlı Araplar; kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TİRANLI KG K DB;4y a  a;ALTAHA;ÖZLENUR;56,5;Ö.YILDIRIM;ŞERAFETTİN BURAL;V.AKBULUT;3;%28.91(2);63;2:33.60;2,35;5 Boy
2;FİŞEK ALİ K DB;4y a  a;HİSARBEY;MESRURE.54;50 +2.00;E.AKTUĞ;HARUN KAHRAMAN;T.İMAL;5;%30.01(1);47;2:34.49;1,90;1,5  Boy
3;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;51 +0.50;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;2;%9.08(6);52;2:34.76;8,25;5 Boy
4;YALGINAY KG K DB;4y k  a;SARRAF;SEVDAÇİÇEĞİ;50 +2.00;O.YILDIZ;ERDEM KÖZLEME;O.TAŞDEMİR;7 - DS;%9.67(4);36;2:35.62;8,85;3 Boy
5;MELTEM RÜZGARI KG DB;4y a k;OYMAKBEYİ;AGAFE;50 +2.00;A.C.DAĞDEVİREN;FEYZİ GÖNÜLTAŞ;N.GÖNÜLTAŞ;4;%12.1(3);48;2:36.12;6,25;
6;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;50 +2.00;A.İNCİ;AHMET KAYA;F.KEMAHLIOĞLU;6;%9.53(5);47;2:39.66;11,15;
7;ÖZİLGE KG DB SK (Koşmaz);4y a  a;ÖZGÜNHAN;İLGEGÜL;60,5;M.KAYİŞ AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;1;%0.7(7);75;Koşmaz;;
GANYAN(2) :2,35 TL, İKİLİ(2/6) :2,50 TL, SIRALI İKİLİ(2/6) :4,65 TL, ÜÇLÜ BAHİS(2/6/3) :6,70 TL Çıkan 1 Atla: 0,87 TL, 2. ÇİFTE(5/2) :10,75 TL

4. Kosu :   20:30;ŞARTLI 5/DHÖW/Y2; 4 ve Yukarı Araplar; 57.50kg; 59.50 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;60,5;M.BAĞ;MUSTAFA AMAÇ;FAH.CEYLAN;1;%9.16(3);92;2:25.19;4,25;11 Boy
2;YEĞENİM TOPRAK;5y d  a;OYMAKBEYİ;BİLGİLİ;59,5;M.KAYİŞ;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;4;%6.17(5);65;2:27.02;13,20;8 Boy
3;HASKARACA KG;6y k  a;CİHANSER;ESENHANIM;54,5;O.KIZILDAŞ;ŞAHNUR KARACA;M.Y.AKKEYİK;5;%6.56(4);73;2:28.34;11,25;6 Boy
4;BOMBACAN KG SK;8y d  a;KIVANÇ CAN;PERİKIZI;62,5;M.AKIN;HAYATİ CAN;D.TEKELİ;6 - DS;%59.29(1);100;2:29.36;1,10;Yarım Boy
5;HÜRSEV KG DB SK;7y k k;TAMERİNOĞLU;HAMDE.53;58,5;E.ÇİZİK;TACETTİN TURAN;N.GÖNÜLTAŞ;3;%11.02(2);59;2:29.44;7,00;
6;KAPAKLICAN KG DB SK;6y k  a;ATOMKARINCA;GÜLLÜŞAHIM;62,5;K.GÖKÇE;HAYATİ CAN;D.TEKELİ;2;%7.79(1);91;2:33.09;1,10;
[(1)BOMBACAN,(2)KAPAKLICAN,] eküridir.GANYAN(3) :4,25 TL, SIRALI İKİLİ(3/5) :65,65 TL, 3. ÇİFTE(2/3) :31,40 TL

5. Kosu :   21:00;Handikap 15 /H2; 2 Yaşlı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);56,5;O.YILDIZ;HALE HÜLYA ILGAZLI;G.TOKLU;5;%7.31(5);45;1:28.47;7,60;3 Boy
2;THE RAPTOR K DB ÖG;2y d  e;BUSHRANGER (IRE);TROPICAL THUNDER;55 +0.10;M.M.BİLGİN;HÜSEYİN YILDIZ;At Sahibi;3;%16.66(2);42;1:28.95;5,20;3 Boy
3;LION PIECE KG K;2y d  e;LION HEART (USA);TROPICAL STAR;55,5 +0.50;Ö.YILDIRIM;ALİ GÜNGÖR;E.ATEŞ;4;%47.41(1);43;1:29.47;1,35;1,5  Boy
4;ASK THE LEGEND K DB;2y d  e;PAPA CLEM (USA);PURE GRACE (USA);54,5;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;7;%4.37(6);41;1:29.66;23,60;11 Boy
5;BABA RUNNER;2y d  e;HAKKAR;SEMESTRA;55 +0.20;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;2;%11.59(3);42;1:31.51;7,45;
6;ACAR TAY KG DB SK;2y d  e;KALİMDOR;BURANO KIZI;52,5;C.PASO AP;HASAN HÜSEYİN AYRANCI;M.TAMER;1;%4.09(7);39;1:32.12;21,05;
7;TORUN YUSUF KG SK;2y d  e;FAST 'N' FAMOUS (AUS);LINDORA;59,5;MER.ÇELİK;MEHMET ATEŞ;HAKAN ASLAN;6;%8.57(4);51;1:32.67;6,70;
GANYAN(2) :7,60 TL, İKİLİ(2/5) :21,40 TL, SIRALI İKİLİ(2/5) :53,00 TL, ÜÇLÜ BAHİS(2/5/3) :40,56 TL, 4. ÇİFTE(3/2) :45,20 TL

6. Kosu :   21:30;Handikap 14/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;60,5;A.İNCİ;SALİHA ULUIRMAKLI;M.AKKUŞ;5;%10.81(5);50;1:39.82;7,35;1 Boy
2;DEMİRDALGA KG SK;5y a k;KAIZBERT (RU);AYHATUNKIZI;59,5;M.BAYDAN;ÖMER ALAK;Ü.AYBOĞA;3;%4.06(9);46;1:39.99;20,90;1,5  Boy
3;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;56;A.C.DAĞDEVİREN;HASAN PEHLİVAN;N.GÖNÜLTAŞ;2;%10.52(6);39;1:40.23;7,15;1,5  Boy
4;HANIM SULTAN KG;9y a k;ATOMKARINCA;AHENK;53,5 +0.50;M.BAĞ AP;H.TARIK DİKENCİK;M.ÖZGÜL;1;%4.62(8);40;1:40.45;17,85;Baş
5;GÜLENKIZIM KG SK BB;4y k k;BALIKHAN;ALTINYAPRAK;59,5;C.PASO AP;İSMET ALTIN;T.ATEŞ;9;%15.37(1);50;1:40.48;4,95;
6;LAL ÇİÇEĞİ KG DB SK;4y k k;KURTEL;ADIGÜL;60;E.ÇİZİK AP;MARGARET LOGIE SMITH BAYDAN;B.ÖZGÜR;11;%11.39(4);55;1:43.49;7,90;
7;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;58,5;E.KADİRLER AP;SAMİ DOĞAN;S.ŞAHYAZICI;7;%13.24(3);48;1:44.34;4,65;
8;ASİLANA KG K;4y a k;ÇAĞAN;BULUTKIZI;51,5 +2.00;A.KÜRÜNDÜK;OKTAY KARAOĞLU;Ü.BULUT;10;%1.54(11);32;1:46.09;50,45;
9;AKÇATI KG DB;5y a k;UÇANOĞLU;SONAT;53,5 +1.20;M.M.BİLGİN;ERKAN OKAN;MEH.KAYA;12;%9.76(7);34;1:47.39;7,05;
10;LADY DİLAVER KG SK;4y d k;BABA MEVLÜT;TANEGÜL;50 +0.70;C.YILMAZ AP;R.HAKAN DİLAVER;FAH.CEYLAN;8;%1.18(12);24;1:48.22;81,40;
11;FISTIKCAN KG K DB;4y a k;TURBO;MELEĞİMCAN;61;M.AKIN AP;HAYATİ CAN;D.TEKELİ;4;%13.57(2);55;1:53.73;3,35;
12;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;59,5;MUH.OK AP;ORHAN KİBAR;V.AKBAŞ;6;%2.97(10);50;1:56.62;26,40;
13;SONEYLÜL KG SK (Koşmaz);4y d k;BABA MEVLÜT;İDİLEYLÜL;53,5;O.YILDIZ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;13 - DS;%0.97(13);36;Koşmaz;;
GANYAN(3) :7,35 TL, 6'LI GANYAN(3/5/2/3/2/3) :16.354,18 TL, 5'Lİ GANYAN(5/2/3/2/3) :1.178,82 TL, 4'LÜ GANYAN(2/3/2/3) :343,03 TL, 3'LÜ GANYAN(3/2/3) :138,72 TL, İKİLİ(3/7) :66,65 TL, SIRALI İKİLİ(3/7) :149,40 TL, PLASE(3) :3,25 TL, PLASE(7) :2,70 TL, PLASE İKİLİ(3/7) :15,50 TL, PLASE İKİLİ(3/9) :15,30 TL, PLASE İKİLİ(7/9) :22,90 TL, SIRALI 5 Lİ BAHİS(3/7/9/8/4) :19.961,36 TL, TABELA BAHİS(3/7/9/8) :2.382,82 TL Çıkan 1 Atla: 17,74 TL, TABELA BAHİS SIRASIZ(3/7/9/8) :35,49 TL, 5. ÇİFTE(2/3) :93,90 TL

