7;KAYRALARA K;2y d  d;THREE VALLEYS (USA);INSPIRATION;55;A.ASLAN;VOLKAN ATİK;ŞÜK. ÇELİK;2;;;1:16.78;38,55;
GANYAN(2) :2,55 TL, İKİLİ(2/5) :6,95 TL, SIRALI İKİLİ(2/5) :12,15 TL, ÜÇLÜ BAHİS(2/5/1) :10,57 TL, 1. ÇİFTE(2/2) :7,75 TL

3. Kosu :   17:00;Handikap 16/Dişi /H1; 3 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLUTTERSHY DB SKG SK;3y d  d;HAKEEM (USA);THEREZIKO;51 +1.20;M.S.ÇELİK;AYKUT TUT;K.BALTACI;2;%21.62(1);58;1:29.98;2,60;2 Boy
2;CLARICE STARLING SK;3y d  d;PACO BOY (IRE);ANGEL EYES;50 +2.00;N.DEMİR AP;ENGİN BEKİROĞULLARI;EN.B.OĞULLARI;1;%1.51(12);44;1:30.25;53,20;Burun
3;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);56,5;VEDAT ABİŞ;SÜLEYMAN CANER;R.PERİ;7;%16.38(3);58;1:30.26;4,20;Yarım Boy
4;MY SECRET LOVE KG K;3y d  d;VICTORY GALLOP (CAN);LOVELY DOYOUN;50 +2.00;GÖK.BEKTAŞ;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;5;%1.86(11);45;1:30.32;19,50;2 Boy
5;A FINE DAY TO FLY K;4y k k;CLODOVIL (IRE);HOLAMO (USA);60;G.KOCAKAYA;ÇİĞDEM ÇELİK;A.ŞIVGIN;13 - DS;%20.56(2);65;1:30.60;3,60;
6;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;59,5;A.SÖZEN;SERDAR ZABUN;T.TAŞAR;10;%8.85(4);64;1:31.03;9,55;
7;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;53;M.HAMEDİ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;6;%6.46(6);51;1:31.07;15,50;
8;JABEL KG K;5y a k;SUPER STEP;LUNAR GOLD;52,5;B.ÇIĞLA AP;MURAT BAYAR;SU.ÖZKAN;12 - DS;%2.08(10);54;1:31.12;41,55;
9;SECRET EAGLE SK;5y d k;SMART ROBIN (JPN);ATENFLEX;60;H.YOLAÇICI AP;ALPER ÖZBEK;H.ACAR;8;%5.94(7);71;1:31.13;11,60;
10;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);50 +2.00;A.ASLAN;MELİS KURTEL EMİN;H.YÜZBAŞI;9;%3.8(8);51;1:31.43;23,55;
11;PRENSES KARŞIYAKA K DB;3y d  d;MENDIP (USA);FIRST AND FOREMOST;50 +2.00;A.KAÇMAZ;MEHMET ŞEVKİ TUNÇ;OL. AKTÜRK;4;%3.09(9);41;1:31.82;16,90;
12;BOUVET K;4y d k;LUXOR;IMELDA;56,5;E.AKTUĞ AP;T. İZZET AKSOY;A.TEPEBAŞI;3;%7.5(5);62;1:32.29;11,15;
13;ASUDE SULTAN DB SK (Koşmaz);5y d k;FOOTSTEPSINTHESAND (GB);CASA TUA (FR);58;G.ÖZÇELİK;VEYSEL KAHRAMAN;ORK. ÖZELCANAT;11 - DS;%0.35(13);61;Koşmaz;;
GANYAN(6) :2,60 TL, İKİLİ(6/12) :120,00 TL, SIRALI İKİLİ(6/12) :134,90 TL, 2. ÇİFTE(2/6) :12,40 TL

4. Kosu :   17:30;Handikap 14 /H1; 3 Yaşlı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKIR YILDIZI KG SK;3y d  e;PAPA CLEM (USA);DİLAY STAR;50 +2.00;B.ÇIĞLA AP;ERDAL YILDIRIM;E.USLU;7;%9.34(4);32;1:30.40;6,55;Yarım Boy
2;BRABUS DB SK;3y a  e;CAPTAIN RIO (GB);CARAMEL;56,5;S.BOYRAZ;FURKAN TAŞKIRAN;V.KARAKAYA;2;%5.32(8);43;1:30.50;15,75;2 Boy
3;ICE TEA DB SKG SK;3y k  e;NATIVE KHAN (FR);TEXAS TEA;58;G.KOCAKAYA;MAZLUM KAYACIK;B.TURGUL;13 - DS;%15.61(1);46;1:30.76;4,30;2 Boy
4;FIRTINA KARASI SKG SK;3y d  e;CASH AKÇE;APPEL CANDY;58;MÜS.ÇELİK;AYŞE KARACA;S.ALTINDAĞ;4;%6.41(6);46;1:31.04;14,05;1 Boy
5;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;56;A.SÖZEN;ALİ CAN YAMANER;BAY.AKTAŞ;1;%12.18(3);42;1:31.18;4,25;
6;HONEYMOON KG K;3y d  d;TOROK (IRE);PRIZE MOMENT (USA);58;G.ÖZÇELİK;MERT BAYIR;T.ŞİT;8;%6.18(7);46;1:31.24;15,35;
7;SPELLBINDER SK;3y d  d;NATIVE KHAN (FR);DOKU;56,5;VEDAT ABİŞ;Z.DİDEM GÖDEK;T.İBİŞ;3;%7.74(5);43;1:31.31;11,45;
8;LENORA SK;3y a  d;THREE VALLEYS (USA);INDIAN GREEN;54 +2.00;M.KAYİŞ AP;TOLGAHAN TOPCU;SU.ÖZKAN;15 - DS;%3.03(13);42;1:31.32;20,20;
9;KADİR AĞA K DB;3y k  g;WIENER WALZER (GER);ZEMBİL;50 +2.00;A.KAÇMAZ;NECATİ DEMİRKOL;Z.GÜNELİ;11;%3.98(12);30;1:31.44;18,35;
10;KANAGA;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;53,5 +1.00;H.KAPLAN;VOLKAN YOZGATLI;M.ÖZTÜRK;5;%4.71(10);37;1:31.55;17,35;
11;OVERTHROWN KG K;3y d  e;KING RIVER;JAPONGÜLÜ;52,5 +2.00;G.YILDIZ;F. NİHAT BURUK;Ç.AYDIN;12;%2.36(14);35;1:31.68;27,55;
12;ANADOLU EDASI K;3y d  d;MENDIP (USA);SHE MOLF;55;E.AKTUĞ AP;T. İZZET AKSOY;A.TEPEBAŞI;6;%4.53(11);44;1:31.71;25,10;
13;PERSECUTION K DB;3y d  e;HAKEEM (USA);KAREN'S CUISINE (USA);55;M.S.ÇELİK;CEM KAAN PARSAK;R.KARABAŞ;14 - DS;%5.2(9);40;1:31.78;10,10;
14;EXCEED WIN KG DB SK;3y a  e;NEW BAY (GB);STROLL ON (IRE);50 +2.00;D.KAYA;M.ÖMER NAUSHAD MA;Y.ARHIM;10;%0.8(15);19;1:34.51;86,10;
15;GOLD BAZAAR DB SKG SK;3y k  e;GREGORIAN (IRE);SYMPHONY STAR (IRE);61,5;Ö.YILDIRIM;ÜMİT BARLIK;S.ÇITAK;9;%12.61(2);53;1:35.29;5,60;
GANYAN(13) :6,55 TL, 1. 4'LÜ GANYAN(2/2/5,6/13) :65,22 TL, 1. 3'LÜ GANYAN(2/5,6/13) :31,23 TL, İKİLİ(6/13) :77,85 TL, SIRALI İKİLİ(13/6) :168,15 TL, PLASE(13) :3,60 TL, PLASE(6) :4,80 TL, PLASE İKİLİ(4/13) :11,80 TL, PLASE İKİLİ(4/6) :32,70 TL, PLASE İKİLİ(6/13) :33,80 TL, SIRALI 5 Lİ BAHİS(13/6/4/2/8) :3.928,75 TL, TABELA BAHİS(13/6/4/2) :810,90 TL, TABELA BAHİS SIRASIZ(13/6/4/2) :18,04 TL, 3. ÇİFTE(6/13) :23,30 TL

5. Kosu :  YAVUZ SULTAN SELİM KOŞUSU 18:00;G 1; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)550.000 TL;2.)220.000 TL;3.)110.000 TL;4.)55.000 TL;5.)27.500 TL;1.)158.125 TL;2.)63.250 TL;3.)31.625 TL;4.)15.813 TL;5.)7.906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING BERKAY KG SK;5y a  a;BOSPORUS (IRE);CYBELE;58;A.ÇELİK;A.MURAT ŞEN;MAHMUT DOĞAN;4;%8.13(4);103;1:28.35;6,65;1,5  Boy
2;EGREGIOUS ROCK;4y d  a;LUXOR;ALFUNUN (IRE);58;G.KOCAKAYA;YAMAN ZİNGAL;K.MELİKE;7 - DS;%39.81(1);105;1:28.55;1,95;1,5  Boy
3;YAMANLARBEYİ SK;6y d  a;TOROK (IRE);ALAKAN;58;Ö.YILDIRIM;ARMAĞAN ARAZ;MUR.AKSOY;6 - DS;%24(2);112;1:28.78;2,85;2,5 Boy
4;VINCITORE DB BB;4y d  a;VICTORY GALLOP (CAN);ELEVATO;58;H.ÇİZİK;NECATİ DEMİRKOL;Z.GÜNELİ;1;%4.57(6);100;1:29.12;11,60;Boyun
5;KUZEY YAĞMURU KG DB SK;5y a  a;TOCCET (USA);PUSU;58;M.AKYAVUZ;ERSAN ÜLDES;EM.TOKÇALAR;3;%7.63(5);103;1:29.16;10,60;
6;REGARDLESS KG DB SK;4y a  a;CAPTAIN RIO (GB);SHE'S INDY MONEY (USA);58;VEDAT ABİŞ;ENGİN BEKİROĞULLARI;EN.B.OĞULLARI;5 - DS;%15.11(3);104;1:29.42;4,20;
7;ALİHAN DB SKG SK ÖG (Koşmaz);5y d  a;AGRESIVO (USA);I AM THAT CHICK (USA);58;A.SÖZEN;ALİ SELİMOĞLU;ŞÜK. ÇELİK;2;%0.74(7);106;Koşmaz;;
GANYAN(3) :6,65 TL, İKİLİ(2/3) :10,70 TL, SIRALI İKİLİ(3/2) :23,75 TL, ÜÇLÜ BAHİS(3/2/7) :11,62 TL, 4. ÇİFTE(13/3) :83,25 TL

6. Kosu :   18:30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ABONE DB SK GKR;5y a  a;EFEM;BAKANAY;59;M.HAMEDİ;FERHAT KARA;M.SANDIKCI;11 - DS;%12.15(4);55;1:39.23;10,10;4 Boy
2;ÇAĞLAYANŞELALE KG SK;5y a k;KAIZBERT (RU);HAÇÇE;57;Z.KARABULUT AP;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;4;%8.93(5);55;1:39.85;10,40;Boyun
3;HANDASSA KG DB SK;5y a  a;UÇANBEY;NİLSU;55;A.KAÇMAZ;ALİ ERKAN YILMAZ;H.V.YILMAZ;2;%16.79(2);47;1:39.91;3,40;Boyun
4;GÖLALAN KG K GKR;4y k  a;TAMERİNOĞLU;KIZILGÜL;50 +1.90;N.DEMİR AP;EROL YÜCEL;A.GÜVEN;9;%2.22(12);30;1:39.96;20,70;Baş
5;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;58;A.ASLAN;MUSTAFA KARAGÜL;H.ALTUNBAŞ;8;%4.01(10);53;1:39.98;17,25;
6;ÜLGENBEY KG SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;58;H.KAPLAN;MERT ÇELİK;E.KOCA;5;%4.47(9);53;1:39.99;14,85;
7;İNANCALI KG DB;6y a  a;AYABAKAN;BAHRİYEM;50 +2.00;B.ÇIĞLA AP;BİLAL AVCI;S.ÇİFTÇİ;10;%1.08(8);34;1:40.06;15,80;
8;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;60,5;M.AKYAVUZ;MUNİR GÖKÇE;E.KOCA;1;%7.43(6);58;1:40.59;12,10;
9;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;50 +2.00;M.S.ÇELİK;HÜSEYİN KOLSUZOĞLU;A.KURT;7;%5.17(7);36;1:40.71;17,80;
10;HÜR UÇAN KG DB;5y k  a;UÇANOĞLU;BLUE VELVET;61;E.AKTUĞ AP;ADNAN GELEN;M.SOYKUVVET;12 - DS;%12.37(3);63;1:40.79;4,80;
11;AĞDAŞLI SKG SK;5y k k;SARRAF;LAVANTA;56;GÖK.BEKTAŞ;OKAN KOÇHİSARLI;H.ACAR;13 - DS;%2.55(11);49;1:43.64;26,85;
12;ESERALP KG DB;8y d  a;TIGRES LIGHT (US);ZAFİRE.16;57;G.ÖZÇELİK;BİLAL AVCI;S.ÇİFTÇİ;6;%4.06(8);51;1:45.93;15,80;
13;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;60;G.KOCAKAYA;SEDAT DEMİR;Ö.GÜNELİ;3;%18.76(1);57;1:46.64;3,05;
[(12)İNANCALI,(8)ESERALP,] eküridir.GANYAN(4) :10,10 TL, İKİLİ(4/5) :33,90 TL, SIRALI İKİLİ(4/5) :69,15 TL, ÜÇLÜ BAHİS(4/5/10) :81,84 TL, PLASE(4) :4,85 TL, PLASE(5) :7,60 TL, PLASE İKİLİ(4/10) :11,50 TL, PLASE İKİLİ(4/5) :4,70 TL, PLASE İKİLİ(5/10) :18,70 TL, SIRALI 5 Lİ BAHİS(4/5/10/13/6) :12.943,36 TL, 5. ÇİFTE(3/4) :81,35 TL

7. Kosu :  PROF.KAZIM KÖYLÜ KOŞUSU 19:00;G 3/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BERKENİN KIZI KG K;3y a  d;KAIZBERT (RU);İPEKELA;57;G.KOCAKAYA;FATİH KURU;EN.B.OĞULLARI;3;%28.76(2);60;1:19.41;2,20;2 Boy
2;DİLAN KIZ KG SK;3y d  d;ULUER;ABAKAY;57;MÜS.ÇELİK;HULUSİ TAŞKIRAN;HÜS.KARABULUT;10;%4.36(5);57;1:19.78;14,80;1 Boy
3;YEŞİLPINAR KG K GKR;3y a  d;KAIZBERT (RU);HELENAZ;57 +0.40;M.AKYAVUZ;MUNİR GÖKÇE;E.KOCA;2;%1.29(8);47;1:19.93;39,80;Boyun
4;SONATINKIZI KG SK;3y k  d;SİLAH;SONAT;57;VEDAT ABİŞ;MELİS KURTEL EMİN;C.DEMİR;4;%2.79(4);54;1:19.97;13,05;1,5  Boy
5;İYİKİM KG SK;3y a  d;KAYAYÜREKLİ;ANAYA (FR);57;G.ÖZÇELİK;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;7;%8.48(3);68;1:20.17;5,75;
6;TOPAZ GIRL KG K;3y a  d;KAIZBERT (RU);ÇEVİKNAZ;57;A.ÇELİK;ŞAHİN YILDIRIM;A.TEPEBAŞI;6;%44.43(1);68;1:20.28;1,95;
7;DESTE KIZIM KG DB SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;57;HAKAN YILDIZ;CAVİDAN KAYA ÖZASLAN;S.AYDOĞAN;9;%1.52(3);47;1:21.99;5,75;
8;ADEN PERİSİ KG SK;3y k  d;TURBO;KAFKAS PERİSİ;57 +0.40;H.ÇİZİK;GÜNSEN SOYUPAK;M.U.TURAN;1;%2.66(6);46;1:23.53;14,80;
9;KUZEYSENA KG K;3y k  d;HABERBATUR;KUZEYİNKIZI;57;N.DEMİR AP;CEREN SUBAŞI;A.GÜVEN;8;%0.38(9);;1:23.57;83,80;
10;SABIR ÇİÇEĞİ KG;3y a  d;ÖZGÜNHAN;AYCANIM;57;Ö.YILDIRIM;SAMİ DOĞAN;M.AKBULUT;11 - DS;%2.47(7);50;1:26.26;19,05;
11;KIVILCIMKIZ KG SK;3y k  d;ÖZGÜNHAN;TEMENNİ;57 +0.10;C.ALTUN AP;MELİS KURTEL EMİN;M.U.TURAN;5;%2.86(4);48;1:26.58;13,05;
[(5)İYİKİM,(3)DESTE KIZIM,] eküridir.[(9)SONATINKIZI],(6)KIVILCIMKIZ],] eküridir.GANYAN(2) :2,20 TL, İKİLİ(2/4) :14,10 TL, SIRALI İKİLİ(2/4) :19,35 TL, ÜÇLÜ BAHİS(2/4/11) :80,34 TL, PLASE(2) :1,30 TL, PLASE(4) :1,25 TL, PLASE İKİLİ(2/11) :20,10 TL, PLASE İKİLİ(2/4) :5,70 TL, PLASE İKİLİ(4/11) :73,20 TL, 6. ÇİFTE(4/2) :18,20 TL

8. Kosu :   19:30;Handikap 14/DHÖW/Dişi /H1; 4 Yaşlı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GEBZE GÜZELİ KG K DB;4y d k;BABA MEVLÜT;ARTVİN GÜZELİ;58,5;H.ÇİZİK;TAYLAN TOSUNOĞLU;H.BOYRAZ;11;%10.98(4);42;1:40.58;6,35;Boyun
2;DARLANMA KG SK;4y a k;TURBO;EDO;60,5;A.SÖZEN;AYTUĞ BARGU;M.AKKILIÇ;3;%39.9(1);46;1:40.64;1,90;1 Boy
3;SİYAHTAY KG;4y k k;BERKSOY;GÖRÜCÜ;51;Ç.TAŞCI AP;KADRİ FELHAN;Ö.GÜNELİ;8;%0.26(17);33;1:40.78;123,95;4 Boy
4;AYGÜNÖL KG DB SK GKR;4y a k;KAIZBERT (RU);TAKI;56;H.KAPLAN;MEHMET ÇELİK;E.KOCA;7;%1.83(9);37;1:41.33;24,20;Baş
5;EDAYAP;4y k k;UFUKBİR;ÜLKÜNUR;55;A.ASLAN;NECDET TURAN;Ö.GÜNELİ;4;%1.28(10);35;1:41.36;32,70;
6;KIZILTOPRAK KG DB SK;4y a k;KAIZBERT (RU);IŞINSOY;50 +2.00;D.KAYA;HİLMİ CAN ESEN;S.MUTLU;9;%0.95(11);14;1:41.38;43,60;
7;RÜZGARSOY KG;4y a k;HİSARBEY;CANSOY;53 +2.00;Z.KARABULUT AP;TARIK NACİ YILDIZ;R.KILIÇ;17;%2.29(8);35;1:41.62;23,50;
8;GÖKGÜLÜ SKG SK;4y a k;UÇANBEY;BAHAR YAĞMURU;57,5;M.AKYAVUZ;İBRAHİM H. BEYAZŞAHİN;At Sahibi;20 - DS;%4.74(5);40;1:41.64;22,60;
9;TAYGETA KG SK;4y a k;GELİBOLU;KANTHAKA;55,5;G.ÖZÇELİK;CÜNEYT ÇALICIOĞLU;H.ALTUNBAŞ;5;%13.04(3);36;1:41.71;6,40;
10;GİZMEN KG K DB;4y a k;TURBO;GALADRİYEL;53,5 +1.00;BURAK AKÇAY AP;CEMİL TANER;T.ÇEKİCİ;15;%2.3(7);34;1:41.97;18,80;
11;ALİNA SULTAN KG K;4y k k;CANBERKTAY;BAŞAĞIM;59,5;E.AKTUĞ AP;H.CAN ÇIKMAZ;E.ÇUKURKAŞ;1;%2.59(6);48;1:42.18;21,90;
12;KUYMAK KG DB;4y k k;URLA EFESİ;ALÇİÇEKTINAZ;51,5 +1.10;B.ÇIĞLA AP;M.HAKAN ÖZÇOLAK;T.KURT;12;%0.86(13);32;1:43.32;50,80;
13;SEZTURBO KG K DB;4y k k;TURBO;SEZBATUR;56,5;M.G.ARSLAN AP;ALİ KARPUZ;M.ACAR;13;%15.64(2);40;1:44.28;4,15;
14;ABERNALI KIZ KG DB SK;4y a k;BİTİRİMKARINCA;SOYDAN;56,5;M.HAMEDİ;ORHAN KARAMAN;ŞÜK. ÇELİK;16;%0.87(12);38;1:44.70;53,30;
15;MISS TEZENE KG DB SK;4y d k;BABA MEVLÜT;ASİLKIZ;54;H.YOLAÇICI AP;ERGÜN FIRAT;M.ACAR;19 - DS;%0.37(14);33;1:45.11;93,00;
16;MY LADY KG K;4y a k;SARRAF;LEYLANAZ;51,5 +0.80;GÖK.BEKTAŞ;GÖKHAN ÖZKAN;T.ŞİT;10;%0.31(16);28;1:45.64;97,35;
17;İLKNURUM K;4y d k;PAYİDARBEY;KÖYLÜKIZI;53;C.ALTUN AP;MUSTAFA YARDIMCI;SEB.TOPAL;14;%0.36(15);31;1:46.51;88,05;
18;RÜYANIN KIZI KG K DB BB (Koşmaz);4y k k;BATURŞAH;RÜYA HANIM;56;G.YILDIZ;MURAT ERKAN;H.HARMANBAŞI;6;%0.6(19);37;Koşmaz;17,15;
19;NESLİHANIM DB SKG SK (Koşmaz);4y a k;AYABAKAN;KÜBRASULTAN;55,5;A.KAÇMAZ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;18;%0.03(20);36;Koşmaz;;
20;TANYILDIZ KG SK (Koşmaz);4y a k;ÖZGÜNHAN;HIZ TUTKUNU;51;SER.YILDIZ AP;ENES DEMİR;H.TURAN;2;%0.81(18);27;Koşmaz;;
