5;DEV YİĞİT KG DB;2y d  e;HEMSWORTH (USA);RIDE HIGH;54;A.YILDIZ AP;YİĞİT YİĞİTLER;A.ÖKSÜZLER;1;%14.91(4);;1:31.04;5,65;
6;SERT TUFAN DB SKG SK;2y a  e;SPEEDY WOLF;HAKİME;57;M.M.BİLGİN;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;7;%2.1(8);;1:33.10;26,95;
7;LIVING MY BEST KG K DB;2y a  e;ABBAS YOLCU;RED QUEEN;57;E.AKTUĞ;RAMZİ TURAN;T.TEMİZER;5;%4.36(7);;1:34.59;13,80;
8;HONEY PARADISE KG DB SK;2y d  d;RAMPOLDI;FLORIDANTE;55;B.M.MIRIK;CAN ERBAK;R.AYDOĞAN;9;%17.45(2);;1:37.21;4,10;
9;RUBATO KG DB SK;2y k  e;GRAYSTORM;KALENDER;57;A.KÜRÜNDÜK;DURAN TEKELİ;D.TEKELİ;10 - DS;%1.41(9);;1:38.80;43,10;
10;RUN FOR ASEL (Koşmaz);2y d  d;TOROK (IRE);AMED KIZI;55;M.DURMUŞ AP;ÖZGÜR DEMİR;MEH.KAYA;3;%0.22(10);;Koşmaz;;
[(7)BANK OF THE SEA,(10)RUN FOR ASEL,] eküridir.GANYAN(3) :7,65 TL, İKİLİ(3/7) :10,80 TL, SIRALI İKİLİ(3/7) :32,95 TL, ÜÇLÜ BAHİS(3/7/2) :23,34 TL, 1. ÇİFTE(7/3) :147,55 TL

3. Kosu :   18:00;Handikap 14 /H2; 2 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇELİK KARDEŞLER KG DB SK;2y d  e;NİĞDELİ;KIRMIZILI KIZ;55,5 +0.30;M.KAYİŞ AP;HÜSEYİN ÇELİK;Ş.ÇELİK;4;%7.55(5);42;1:12.77;12,75;Yarım Boy
2;MUHARREM ABİ KG SK;2y d  e;DUTYFREE;AKYAKALIKIZ;56;E.KADİRLER AP;ALP Ş. EVCİMEN;C.ŞAMLI;6;%48.27(1);43;1:12.83;1,45;1 Boy
3;KIMONO KG DB SK;2y d  d;KULOĞLU;RAIN GODDESS;54,5;A.YILDIZ AP;MURAT ÇELİK;A.ÖKSÜZLER;7 - DS;%10.31(4);40;1:12.95;5,60;1 Boy
4;LIGHT OF SMART DB SK;2y d  e;SMART ROBIN (JPN);MINT COPY;57;A.KÜRÜNDÜK;SAMİ DOĞAN;Ü.BULUT;2;%6.14(6);41;1:13.11;15,95;4 Boy
5;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);59;M.ÇİÇEK;HALE HÜLYA ILGAZLI;G.TOKLU;3;%14.37(2);45;1:13.54;4,40;
6;HONEY ONE SK;2y d  d;CAPTAIN RIO (GB);PRINCESS KAIULANI (IRE);57;M.M.BİLGİN;MURAT ÇELİK;FAH.CEYLAN;1;%11.88(3);41;1:13.74;6,05;
7;RAVEN KG K DB;2y d  d;WIENER WALZER (GER);WEST LIFE;56,5;A.OLUK;GÖKHAN ÖZKAN;Ş.ÇELİK;5;%1.49(7);40;1:17.59;25,40;
GANYAN(3) :12,75 TL, İKİLİ(2/3) :10,25 TL, SIRALI İKİLİ(3/2) :32,55 TL, ÜÇLÜ BAHİS(3/2/6) :47,35 TL, 2. ÇİFTE(3/3) :136,35 TL

4. Kosu :   18:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MR LION;2y d  e;LION HEART (USA);SUHULET;57;M.ÇİÇEK;ALİ HALHALLI;R.AYDOĞAN;1;%66.28(1);;1:29.19;1,25;1,5  Boy
2;HIPPIE WINNER DB SK;2y d  e;WIN RIVER WIN (USA);DELATIERRA;57;M.M.BİLGİN;KORHAN BERBEROĞLU;At Sahibi;4;%4.37(4);;1:29.42;8,85;2,5 Boy
3;CAN YOLDAŞIM DB SKG SK;2y d  e;SMART ROBIN (JPN);BORN SHINING;57;B.M.MIRIK;ERGİN DEMİR;MEH.KAYA;3;%8.53(3);25;1:29.77;5,35;3 Boy
4;ALICIA OF FIRE KG SK;2y d  d;CORINTHIAN (USA);SHEILLA;55 +1.50;İ.KALE;İBRAHİM ATAK;A.TEKE;7;%8.9(2);;1:30.19;5,35;18 Boy
5;THORMENTO SK;2y d  d;KING RIVER;JAPONGÜLÜ;55;A.KÜRÜNDÜK;HASAN PEHLİVAN;N.GÖNÜLTAŞ;6;%1.06(7);;1:32.78;30,60;
6;MIDNIGHTFIRE KG K;2y d  e;PAPA CLEM (USA);CRAZY SALLY;57;M.GÖNÜLTAŞ;HALUK ERON;A.COŞKAN;10 - DS;%3.16(5);;1:32.80;13,30;
7;RUN FOR ÖYKÜ DB SK;2y a  d;BANKNOTE (GB);DEMİRGÜLLÜ;52 +1.30;A.YILDIZ AP;YALÇIN TÜRE;MEH.KAYA;2;%1.14(6);13;Derecesiz;25,45;
8;BOATMAN KG DB SK (Koşmaz);2y k  e;LION HEART (USA);SNOW WHITE;56;E.ÇİZİK AP;ERAY KOKTAY;S.YANIK;8 - DS;%2.27(9);42;Koşmaz;;
9;KING SON (Koşmaz);2y d  e;RED GIANT (USA);PURE DYNAMITE (IRE);57;M.DEMİRCİ;HASAN HÜSEYİN AYRANCI;M.TAMER;5;%0.23(10);;Koşmaz;;
10;CARAMEL MACCHIATO (Koşmaz);2y d  d;KANEKO;ESPRESSO;55;M.DURMUŞ AP;ÖZGÜR DEMİR;MEH.KAYA;9 - DS;%4.06(8);;Koşmaz;;
GANYAN(6) :1,25 TL, İKİLİ(3/6) :5,80 TL, SIRALI İKİLİ(6/3) :6,80 TL, ÜÇLÜ BAHİS(6/3/2) :3,85 TL Çıkan 1 Atla: 0,75 TL Çıkan 2 Atla: 0,43 TL, 3. ÇİFTE(3/6) :22,45 TL

5. Kosu :   19:00;Handikap 14/DHÖW/Dişi /H2; 3 Yaşlı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARZU KG K;3y a  d;ULUER;ATEŞ KUŞU;56,5;M.ÇİÇEK;NANCY KİBAR;Ş.ÇELİK;3;%21.45(1)  %24.05(1);45;1:19.11;2,75;Yarım Boy
2;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;55,5;B.M.MIRIK;LÜTFİ SABANCI;M.TAMER;9;%13.21(3)  %13.51(2);43;1:19.17;4,25;2,5 Boy
3;EYUP HAN DB SK;3y a  d;KAIZBERT (RU);UÇANİDİL;54,5;O.YILDIZ;EBUL KASIM AVCI;Z.TURĞUL;8;%8.77(6)  %8.27(6);41;1:19.50;8,85;1,5  Boy
4;BEDİZ DE FAUST SKG SK;3y a  d;SULTAN DE FAUST (FR);BEDİZİM;57;C.PASO AP;KADRİYE KAYA;M.ALİ KAYA;10;%2.42(10)  %2.24(10);50;1:19.69;25,35;2,5 Boy
5;NURBEK KG K;3y k  d;KARAÜZÜM;SUFLÖR;55 +0.30;MER.ÇELİK;NURBİYE GÜLERCE;Y.SAZAK;1;%11.27(4)  %10.59(4);42;1:20.04;8,45;
6;MAHİNURUM KG DB SK;3y a  d;ÖZGÜNHAN;BEYNELMİNEL;55,5;A.YILDIZ AP;GÜNSEN SOYUPAK;M.U.TURAN;2;%6.16(8)  %6.25(8);47;1:20.13;10,35;
7;MİHRİM KG DB SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;50 +0.30;M.UYAR AP;İBRAHİM ATAK;A.TEKE;7;%1.23(12)  %1.07(12);37;1:20.33;58,30;
8;ANEMON ÇİÇEĞİ KG SK;3y k  d;GÜNTAY;ANEMON FIVE;57;M.M.BİLGİN;SERKAN KAYALAR;T.SAYILKAN;5;%13.25(2)  %13.3(3);46;1:20.39;5,60;
9;GÖKÇESOY KG;3y d  d;GÜRGÖKÇE;CANSOY;53,5 +1.60;A.İNCİ AP;KASIM TUMBUL;R.KILIÇ;6;%1.61(11)  %1.54(11);39;1:20.60;40,25;
10;RUZE KG K;3y k  d;TAMERİNOĞLU;SİNEMNUR;54 +0.50;ALP.OLUK AP;SEÇKİN ÖZBEY;SA.ÖZBEY;12;%7.18(7)  %7.39(7);40;1:21.83;10,10;
11;ZEKOSH KG DB SK;3y k  d;ULUER;DEMRE;56,5;E.AKTUĞ;ABDULLAH KILINÇ;D.AKBULUT;4;%9.76(5)  %8.46(5);45;1:22.04;10,25;
12;ÇİLEK KG DB SK;3y a  d;GELİBOLU;ALBİKE;53,5 +2.00;GÖKH.GÖKÇE;ERSAN ÖZBELGE;ALİ GÜMÜŞ;11;%3.69(9)  %3.35(9);39;1:23.95;19,65;
GANYAN(4) :2,75 TL, İKİLİ(4/10) :7,95 TL, SIRALI İKİLİ(4/10) :14,60 TL, 4. ÇİFTE(6/4) :3,95 TL

6. Kosu :   19:30;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞUBAYAZIT DB SK YP;4y d  a;WIENER WALZER (GER);DAY OF THE NILE (USA);52,5 +1.20;A.C.DAĞDEVİREN;EMİN TURHAN;MEH.KAYA;6;%7.84(6)  %7.82(6);47;2:02.35;6,55;Boyun
2;MASTER CHEF K DB;4y d  a;MENDIP (USA);JUBILEE TREAT (USA);55,5 +0.70;M.M.BİLGİN;RESUL AYDOĞAN;R.AYDOĞAN;3;%16.45(2)  %15.52(2);53;2:02.40;3,80;3,5 Boy
3;KING OVA KG DB SK;4y d  a;KANEKO;VOLCANIC LADY;57,5 +0.20;K.GÖKÇE AP;ADNAN KILIÇ;Ü.AYBOĞA;8;%10.88(4)  %11.6(4);61;2:02.92;7,50;3,5 Boy
4;WELLBORN KG DB SK;5y d  a;KALİMDOR;ROSE WOOD;58;K.YILMAZ AP;CELİL İYİDOĞAN;Z.TURĞUL;7;%23.52(1)  %22.49(1);64;2:03.43;3,75;2 Boy
5;GRAY WOLF KG DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);58,5;GÖKH.GÖKÇE;NURETTİN BOZKURT;S.İŞLETİR;9;%9.74(5)  %9.9(5);59;2:03.73;8,85;
6;FOREVER JUSTEN SK;3y d  d;JUSTENUFFHUMOR (USA);LIVE FOREVER (USA);58,5;A.YILDIZ AP;GÖKHAN ALBAYRAK;H.DURMUŞ;10;%12.72(3)  %12.02(3);68;2:03.84;7,50;
7;DRAGON PEARL DB SK;4y d k;LION HEART (USA);BEFORE ME;50 +1.40;E.D.ÖKTEN AP;ERKAN BAL;Z.TURĞUL;11;%0.91(12)  %1.13(12);44;2:04.50;62,90;
8;OĞLUM ANIL DB SK;5y d  a;VICTORY GALLOP (CAN);PRENSES GÖKSU;50 +1.60;D.PALAUR;SAİT BERBER;R.YILDIZ;2;%1.65(11)  %1.63(11);36;2:04.75;10,25;
9;SANTORONI GIRL KG DB;5y d k;APPROVE (IRE);GOLDEN DROP;54 +0.90;A.OLUK;ASLAN SAVAŞAN;A.ÖKSÜZLER;12;%2.65(10)  %2.74(10);50;2:04.78;21,60;
10;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;51 +2.00;A.KÜRÜNDÜK;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;4;%4.26(8)  %4.63(9);49;2:05.08;13,60;
11;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;60,5;M.KAYİŞ AP;BURHAN ŞEN;B.ÖZGÜR;5;%4.14(9)  %4.77(8);67;2:05.16;12,30;
12;BLINDING LIGHT DB SK;4y d  a;MENDIP (USA);MY BIANCA;60;O.KIZILDAŞ AP;MEHMET DEMİR;M.YAPAROĞLU;1;%5.23(7)  %5.76(7);68;2:05.43;17,30;
GANYAN(10) :6,55 TL, 1. 6'LI GANYAN(7/3/3/1,4,6,8/4/10) :7.564,44 TL, 1. 5'Lİ GANYAN(3/3/1,4,6,8/4/10) :940,96 TL, 1. 4'LÜ GANYAN(3/1,4,6,8/4/10) :150,64 TL, 1. 3'LÜ GANYAN(1,4,6,8/4/10) :22,76 TL, İKİLİ(7/10) :19,95 TL, SIRALI İKİLİ(10/7) :47,85 TL, ÜÇLÜ BAHİS(10/7/5) :85,15 TL, SIRALI 5 Lİ BAHİS(10/7/5/4/6) :863,10 TL, 5. ÇİFTE(4/10) :53,05 TL

7. Kosu :   20:00;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YENİPAZAR KG DB;4y k  a;ODİNHAN;YENİBAHAR;56,5;E.AKTUĞ;TAYRAL TUTUMLU;Z.TURĞUL;2;%11.03(5);37;2:04.01;9,85;3 Boy
2;RÜZGARSOY KG;4y a k;HİSARBEY;CANSOY;58,5;A.İNCİ AP;TARIK NACİ YILDIZ;R.KILIÇ;12;%14(3);43;2:04.37;4,65;Yarım Boy
3;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;60,5;A.YILDIZ AP;NAZENİN SERFİCELİ;F.ÇELTİK;5;%10.6(6);49;2:04.47;7,95;1,5  Boy
4;UÇUK;4y a  a;UÇANBEY;NURTAYIM;58,5;M.AKIN AP;ESRA KILIÇASLAN;M.YAPAROĞLU;3;%14.18(2);45;2:04.72;3,10;1,5  Boy
5;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;50 +1.30;İ.S.SÖĞÜT AP;İSMAİL YAĞCI;MEH.DAŞ;1;%1.16(11);26;2:04.97;55,95;
6;MISDIVAA KG DB SK;4y d  g;BABA MEVLÜT;MELİSKIZ;52,5 +1.40;A.C.DAĞDEVİREN;FARUK ATEŞ;MEH.KAYA;6;%2.93(10);29;2:05.04;15,60;
7;KANMANŞAH KG SK;4y d  a;BABA MEVLÜT;ŞAYESTE;50 +2.00;E.KADİRLER AP;EMİN İŞLETİR;S.İŞLETİR;8;%4.78(8);19;2:05.17;17,65;
8;KAHRAMANKAN DB;4y a  a;ÖZGÜNHAN;BİNNAZ;50 +1.50;E.D.ÖKTEN AP;İBRAHİM HALİL ASLAN;HAKAN ASLAN;10;%16.45(1);30;2:06.74;5,90;
9;ALKATTAN KG SK;4y k  a;TURBO;HÜRKOŞAN;55;C.PASO AP;YUSUF KAYA;M.ALİ KAYA;7;%11.19(4);38;2:07.02;7,50;
10;ZAFİR KG DB SK ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;59,5;O.KIZILDAŞ AP;CAN ERBAK;R.AYDOĞAN;11;%4.36(9);49;2:07.95;14,15;
11;SILA SALIHA KG;4y k k;ÇAVUŞOĞLU;FERAYHANIM;50 +1.60;D.PALAUR;RECEP İNCESU;Ü.AYBOĞA;4;%0.66(12);20;2:08.63;38,45;
12;ŞİRİNHATUN DB SKG SK;4y a k;AYABAKAN;NURTEN;57;GÖKH.GÖKÇE;ALİ BÜYÜKAKPINAR;SEYİT GÖKÇE;9;%8.66(7);38;2:09.19;7,70;
GANYAN(12) :9,85 TL, İKİLİ(4/12) :21,30 TL, SIRALI İKİLİ(12/4) :54,50 TL, ÜÇLÜ BAHİS(12/4/1) :135,43 TL, SIRALI 5 Lİ BAHİS(12/4/1/3/8) :6.311,37 TL, 6. ÇİFTE(10/12) :89,80 TL

8. Kosu :   20:30;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 58.50 kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)25.300 TL;2.)10.120 TL;3.)5.060 TL;4.)2.530 TL;5.)1.265 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOKUM OĞLU KG SK;7y k  a;TURBO;LOKUM;58,5;K.TOKAÇOĞLU;HAMDİ ÖZŞAHİN;Ş.ÖZGÜR;8;%44.26(1);94;1:25.33;1,75;Burun
2;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;55,5;H.KAPLAN;MUSLİH ORÇUN TINAS;Ö.GÖKÇE;5;%8.29(4);64;1:25.35;5,45;4 Boy
3;TAÇSIZ KRAL KG DB;7y a  a;KAIZBERT (RU);SEÇİLAY;58,5;M.KAYİŞ AP;AZİZ ALTIN;Ü.AYBOĞA;2;%5.11(7);81;1:25.84;13,45;Yarım Boy
4;TSARİGRAD KG K;6y k  a;GÖKMENBEY;FATOŞ;60,5;MER.ÇELİK;MURAT AKÇA;M.Y.AKKEYİK;9;%6.07(5);86;1:25.90;9,45;Boyun
5;DEMİR KOZA KG DB;4y k  a;KAFKAS ŞAHI;KOZA;61;B.KURDU;HARUN DELİGÖZ;MEH.KAYA;1;%2.52(8);68;1:25.97;18,75;
6;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;58,5;GÖKH.GÖKÇE;HÜSEYİN ÇELİKAY;FAH.CEYLAN;3;%12.45(2);90;1:26.11;7,30;
7;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;56,5;Z.KARABULUT AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%1.85(9);54;1:26.35;25,95;
8;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;59,5;C.PASO AP;KAYA KAYA;M.ALİ KAYA;7;%1.61(10);71;1:26.48;14,15;
9;ÖZÜMCAN KG SK;5y k k;SALTUKHAN;ŞEKERKAYA;56,5;A.YILDIZ AP;MUSTAFA DURMAZ;MEH.KAYA;11;%1.07(12);59;1:26.75;62,25;
10;KAFTAN KG DB;9y a  a;İZBATUR;ALAZİYE;58,5;O.YILDIZ;MÜZEYYEN TUĞDAŞ;A.ÖCAL;4;%9.69(3);80;1:26.82;12,50;
11;KAYABERT;7y k  a;KAIZBERT (RU);JAPONGÜLÜ;60,5;H.ŞİMŞEK;MEHMET KAYA;A.KURT;12 - DS;%5.6(6);69;1:27.09;12,85;
12;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;60;M.M.BİLGİN;HASAN M. ATİK;MEH.KAYA;10;%1.46(11);73;1:28.50;26,20;
GANYAN(8) :1,75 TL, İKİLİ(8/11) :7,00 TL, SIRALI İKİLİ(8/11) :8,10 TL, ÜÇLÜ BAHİS(8/11/9) :32,74 TL, SIRALI 5 Lİ BAHİS(8/11/9/3/1) :1.094,55 TL, 7. ÇİFTE(12/8) :23,10 TL

9. Kosu :   21:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING KONG KG K DB;2y a  e;KULOĞLU;GREEN MAGIC;57 +1.00;B.KURDU;C.BURAK SALTABAŞ;M.TEZEL;1;%5.76(5);;1:28.86;11,85;2,5 Boy
2;HAMİDİN SK;2y a  e;LION HEART (USA);MISSY FRANKLIN;57;MER.ÇELİK;ERAY KOKTAY;S.YANIK;7;%27.72(1);;1:29.19;2,25;6 Boy
3;ACAR TAY KG DB SK;2y d  e;KALİMDOR;BURANO KIZI;54 +0.30;C.PASO AP;HASAN HÜSEYİN AYRANCI;M.TAMER;11 - DS;%23.21(2);32;1:30.14;3,30;Yarım Boy
4;FEDERER KG DB;2y d  e;SCARFACE;VICTORIAS SILENCE;57;M.ÇİÇEK;AYBERK TEZEL;M.YAYAN;4;%11.46(4);28;1:30.22;6,35;7 Boy
5;FIRESTARTER SK;2y k  e;GRAYSTORM;CHASTE;57;K.TOKAÇOĞLU;EYÜP ERDEMİR;O.TAŞDEMİR;2;%4.84(6);;1:31.24;15,60;
6;EURUS K DB;2y d  d;YILDIRIMBEY;GÜLER YÜZLÜM;55 +1.00;M.M.BİLGİN;İLKER İYİKOL;Ö.GÖKÇE;9 - DS;%20.7(3);30;1:32.35;4,00;
7;KAFKAS GÜCÜ K;2y d  d;YILDIRIMBEY;ZUZUNAZ;55 +1.00;M.KAYİŞ AP;BURHAN ŞEN;B.ÖZGÜR;8;%0.58(9);;1:32.66;63,65;
8;ERELDA KG K DB;2y a  d;GENERAL QUARTERS (USA);ELADA;55;B.M.MIRIK;SELÇUK ACAR;A.COŞKAN;5;%4.36(7);;1:33.09;12,45;
9;TÜRE BEY SKG SK;2y d  e;TOCCET (USA);PHOENIX;57;H.KAPLAN;YALÇIN TÜRE;MEH.KAYA;10 - DS;%1.02(8);;1:40.24;23,95;
10;FOR MY SUN (Koşmaz);2y a  e;CAPTAIN RIO (GB);JAKLIN;57;M.DEMİRCİ;ETHEM FİLİZDAYILAR;Ş.ÖZDENİZ;3;%0.27(10);;Koşmaz;;
11;DONNA (Koşmaz);2y d  d;PACO BOY (IRE);DREAM OF MY LOVE;55;HİKMET TUNÇ AP;ERAY KOKTAY;S.YANIK;6;%0.09(11);;Koşmaz;;
