1;İNEBOLU KG SK;4y a  a;KAIZBERT (RU);RÜYA HANIM;54 +1.70;A.SÖZEN;KASIM TAŞKIRAN;C.TURAN;3;%31.12(2);69;1:25.75;2,00;2 Boy
2;KURTOBA DB;4y a  a;KAIZBERT (RU);FİLFİL;55 +2.00;M.KAYA;NİHAT KARATOPRAK;HÜS.KARABULUT;6 - DS;%35.06(1);79;1:26.04;2,00;6 Boy
3;TORHAN TAY KG DB;4y a  a;TURBO;NECİBE;60;A.KURŞUN;FERHAN GÖKTÜRK;H.BOYRAZ;4;%15.67(3);68;1:27.27;4,15;10 Boy
4;ARAPÇELİK KG DB SK;4y a  a;KAIZBERT (RU);YAMALI;54 +1.70;A.ÇELİK;ŞEYDA ERCAN;MUR.AKKILIÇ;2;%14.96(4);85;1:29.19;3,90;Yarım Boy
5;BABA ZAMAN KG DB SK;4y a  a;SULTAN DE FAUST (FR);ATIĞ HATUN;52 +1.30;S.ALTAY AP;AHMET KAYA;S.AYDOĞAN;1;%2.31(5);54;1:29.26;29,05;
6;SULTANYEL KG DB SK;4y k  a;SULTAN DE FAUST (FR);ÇAĞLAYEL;54;HAK.YILDIZ;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;5 - DS;%0.88(6);45;1:31.43;46,15;
GANYAN(5) :2,00 TL, SIRALI İKİLİ(5/2) :4,00 TL, 1. ÇİFTE(2,7/5) :4,45 TL

3. Kosu :   18:30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.000 TL;2.)56.000 TL;3.)28.000 TL;4.)14.000 TL;5.)7.000 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZGÜNSTONE KG DB;7y k  a;KAIZBERT (RU);JAPONGÜLÜ;56,5;A.ÇELİK;MEHMET KAYA;E.ÇUKURKAŞ;6 - DS;%18.9(3);106;2:20.44;2,40;Boyun
2;KIZILCAPINAR KG K;5y k k;UÇANOĞLU;GÜLERANA;58,5;G.KOCAKAYA;CENGİZ DENİZ;K.AKGÜL;3;%13.89(4);89;2:20.50;5,50;Burun
3;NİĞBOLU KG DB;7y k  a;GOBAKBEY;AMANOS;58,5;Ö.YILDIRIM;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;4;%26.26(1);95;2:20.51;2,50;1,5  Boy
4;FUAT AGA K;4y k  a;KARAÜZÜM;KAMERBANU;54 +0.40;G.ÖZÇELİK;CENGİZ DENİZ;K.AKGÜL;5;%3.49(4);62;2:20.78;5,50;Baş
5;EZERDÖVER DB SK;5y k  a;KAIZBERT (RU);ALISHBA;56,5;VED.ABİŞ;MURAT YILDIRIM;İB.B.OĞULLARI;2;%13.14(5);92;2:20.80;9,75;
6;SÜLÜNBİKE KG K DB;7y a  a;KAIZBERT (RU);ROMALI;57,5;H.KARATAŞ;MEHMET ÇELİK;E.KOCA;1;%24.3(2);99;2:23.66;2,25;
[(1)KIZILCAPINAR,(6)FUAT AGA,] eküridir.GANYAN(5) :2,40 TL, SIRALI İKİLİ(5/1) :19,65 TL, 2. ÇİFTE(5/5) :7,00 TL

4. Kosu :   19:00;Handikap 15 /H1; 4 ve Yukarı İngilizler; kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;1.)20.441 TL;2.)8.177 TL;3.)4.088 TL;4.)2.044 TL;5.)1.022 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SELANİK EFESİ KG SK;4y d  a;BANKNOTE (GB);NOM DE LA ROSA (IRE);52 +0.60;A.YILDIZ;ENDER COŞGUNSU;ORK. ÖZELCANAT;3;%20.44(1)  %21.35(1);45;1:18.38;3,50;Boyun
2;THE GLOVE KG DB SK;4y d  a;DAI JIN (GB);MHYSA;53;A.ASLAN;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;6;%17.39(2)  %18.14(2);47;1:18.42;2,90;Boyun
3;KING OF THE SOUTH DB SK;4y a  a;HELMET (AUS);GREEN NASHWAN (GB);56 +0.20;H.ÇİZİK;FENER BARLIK;G.SÜTCÜ;4;%11.02(5)  %10.67(5);53;1:18.45;7,35;3 Boy
4;TEMURKHAN KG SK;4y a  a;THREE VALLEYS (USA);DEA GAIA (IRE);58,5;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;2;%14.01(3)  %13.38(3);58;1:18.79;3,80;Boyun
5;KAŞGARIN KIZI KG;4y a k;EL KAŞGAR;ZAFER DAĞI;52,5;Y.PİLAVCILAR;CEM NARİN;S.DURGUÇ;9;%6.41(6)  %6.15(7);46;1:18.84;11,05;
6;ROSSO K;5y d k;NATIVE KHAN (FR);FATIMA'S GIFT (GB);54;GÖK.BEKTAŞ;AYDIN ÜSTÜNDAĞ;E.USLU;1;%5.77(7)  %6.19(6);47;1:18.98;10,95;
7;DOĞU PRENSİ KG K;6y d  a;MENDIP (USA);FERİDE ANA;59,5;K.GÖKÇE AP;CUMHUR BALKAROĞLU;Ş.GÖKÇE;10 - DS;%11.87(4)  %11.35(4);62;1:19.12;6,15;
8;KRAL ÇIPLAK KG K;4y d  a;WIENER WALZER (GER);TADAWUL (USA);53;HAK.YILDIZ;ÜMİT BEKMEZCİ;EN.KARATAŞ;7;%4.87(8)  %4.85(8);47;1:19.58;18,80;
9;MR LOVERMAN K DB;4y d  g;ASTRAKHAN;MİHRİMAHAL;52 +1.30;S.ALTAY AP;REŞAT ÖZ;H.GÖNÜLTAŞ;11 - DS;%2.11(11)  %1.89(11);45;1:19.72;48,10;
10;WIN LOVES MAYA KG DB SK;4y d  a;WIN RIVER WIN (USA);MAYA MY LOVE;51,5 +0.90;M.HAMEDİ;HÜSEYİN YÜKSEL;E.KOCA;8;%2.35(10)  %2.36(10);44;1:20.24;29,65;
11;PACE DB SK;5y d k;SCARFACE;ELLE DIVA (GER);60;BERK.GÖKÇE AP;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;5;%3.74(9)  %3.67(9);65;1:20.40;16,15;
GANYAN(10) :3,50 TL, İKİLİ(7/10) :4,90 TL, SIRALI İKİLİ(10/7) :9,90 TL, 3. ÇİFTE(5/10) :11,30 TL

5. Kosu :  SEDAT ÖZCAN KOŞUSU 19:30;KV-8/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BONNY BOMB SK;4y d k;HAKEEM (USA);SAN VICENTE;58;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;6;%31.63(1)  %30.26(1);95;1:24.01;1,80;3 Boy
2;HERMIONE GRANGER K DB;4y a k;LUXOR;MY LADY;58;VED.ABİŞ;TOLGA KARAKARTAL;İB.B.OĞULLARI;4;%23.7(2)  %24.47(2);95;1:24.49;2,70;2,5 Boy
3;HARD OFF HÜSNE KG DB SK;5y d k;LUXOR;HARD BABY;59;A.SÖZEN;CANAN KORUCU;İB.B.OĞULLARI;3;%4.85(6)  %4.77(6);96;1:24.87;24,60;1,5  Boy
4;VALLEY OF FLOWERS DB;5y d k;NATIVE KHAN (FR);LILY OF THE VALLEY;59;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;7;%11.95(4)  %12.03(4);99;1:25.08;5,85;1,5  Boy
5;SPLENDID SKG;4y d k;LUXOR;GRAND EXPECTATIONS;58;A.KURŞUN;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;5;%6.63(5)  %7.25(5);90;1:25.27;14,15;
6;SPECIAL ONE SK BB;5y a k;KANEKO;ARC EN CIEL;59;G.ÖZÇELİK;AHMET KILIÇ;AT.GÖKÇE;8 - DS;%2.56(7)  %2.78(7);90;1:27.51;36,60;
7;LA DAME DE FER K ÖG;4y d k;PACO BOY (IRE);FLYING DUTCH GIRL;58;T.KERESTECİ AP;HULUSİ TAŞKIRAN;S.YANMAZ;1;%0.65(8)  %0.63(8);;1:29.61;64,95;
8;GUİLLOTİNE KG K;4y d k;MARCAVELLY (USA);AMERICAN BILLION;58;H.KARATAŞ;ERDAL ÖZTÜRK;N.GÜVEN;2;%18.03(3)  %17.81(3);97;1:32.76;3,25;
GANYAN(4) :1,80 TL, 1. 3'LÜ GANYAN(5/10/4) :12,91 TL, İKİLİ(4/6) :2,25 TL, SIRALI İKİLİ(4/6) :5,65 TL, ÜÇLÜ BAHİS(4/6/1) :26,88 TL, PLASE(4) :2,05 TL, PLASE(6) :2,05 TL, 4. ÇİFTE(10/4) :7,95 TL

6. Kosu :  MOHAÇ KOŞUSU 20:00;G 2/DHT; 4 Yaşlı Araplar; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)562.000 TL;2.)224.800 TL;3.)112.400 TL;4.)56.200 TL;5.)28.100 TL;1.)161.575 TL;2.)64.630 TL;3.)32.315 TL;4.)16.158 TL;5.)8.079 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DENİZ EFE KG SK;4y k  a;ALTAHA;AHUBERE;58;A.ÇELİK;ARİF ÇELİK;GÜV.GÖKÇE;1;%49.76(1)  %46.89(1);110;1:50.33;1,40;5,5 Boy
2;SARAFİM KG DB SK;4y a  a;GELİBOLU;ÖZGÜR BİKE;58;H.KARATAŞ;ZEYNEP L. ATMAN;MET.ACAR;7;%13.53(2)  %13.72(2);97;1:51.11;3,90;Boyun
3;BÜYÜK YILDIZ KG SK;4y a k;UÇANOĞLU;DİLŞEKER;56;VED.ABİŞ;GÖKHAN YILDIZ;EMİN KARATAŞ;5;%4.97(5)  %5.55(6);89;1:51.19;18,35;Boyun
4;DERYA ATEŞİ KG DB SK GKR;4y k  a;TURBO;ÖZBERFİN;58;A.SÖZEN;ÖMER BİLİR;Ü.ARSLAN;4;%1.65(9)  %1.65(9);88;1:51.24;45,65;Burun
5;DEMİRBERKE KG SK;4y k  a;TURBO;BADEKIZIM;58;Ö.YILDIRIM;MUSTAFA BAŞER;F.GEZİCİ;3;%6.68(4)  %7.34(4);94;1:51.25;9,90;
6;HAZNEDAR KG DB;4y a  a;ALTAHA;MUDANYA;58;G.ÖZÇELİK;FERHAN GÖKTÜRK;H.BOYRAZ;8;%0.81(11)  %0.8(11);86;1:51.90;67,60;
7;BOZARSLAN KG SK;4y a  a;ÖZGÜNHAN;BUDİNKIZI;58;H.ÇİZİK;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;9;%1.93(8)  %1.93(8);94;1:51.94;43,25;
8;AKGOBAK DB;4y k  a;YAŞARCIK;SÜHEYLA;58;MER.ÇELİK;RUHAT SOL;Ş.GÜMÜŞ;2;%0.74(12)  %0.64(12);55;1:52.30;48,45;
9;UÇAN ADAM KG SK;4y a  a;TURBO;UÇAN;58;G.KOCAKAYA;MELİS KURTEL EMİN;C.DEMİR;10;%11.22(3)  %11.8(3);88;1:53.07;5,90;
10;TANIŞIK KG SK;4y a  a;TURBO;LUSAKA;58;M.KAYA;MURAT YILDIZ;Ü.ARSLAN;6;%2.18(7)  %2.4(7);94;1:53.18;34,55;
11;HALİM AĞA KG K DB;4y k  a;CANBERKTAY;BAŞAĞIM;58;MÜS.ÇELİK;ABDULLAH KILINÇ;V.AKBULUT;12;%1.64(10)  %1.63(10);93;1:53.28;32,30;
12;KUMBEY KG K;4y k  a;KARAÜZÜM;EZONEHİR;58;A.KURŞUN;ÖZKAN TURAN;N.GÜVEN;11;%4.9(6)  %5.66(5);74;1:53.45;8,70;
GANYAN(4) :1,40 TL, 1. 6'LI GANYAN(2,7/5/5/10/4/4) :76,47 TL, 1. 5'Lİ GANYAN(5/5/10/4/4) :27,96 TL, İKİLİ(4/9) :3,00 TL, SIRALI İKİLİ(4/9) :3,80 TL, ÜÇLÜ BAHİS(4/9/12) :12,01 TL, PLASE(4) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(4/12) :5,50 TL, PLASE İKİLİ(4/9) :2,80 TL, PLASE İKİLİ(9/12) :6,80 TL, SIRALI 5 Lİ BAHİS(4/9/12/5/3) :514,42 TL, 5. ÇİFTE(4/4) :4,40 TL

7. Kosu :  ISLAMBOL KOŞUSU 20:30;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :0.58.39
İkramiye;;;;;Yetiştirici Primi;;;;
1.)160.000 TL;2.)64.000 TL;3.)32.000 TL;4.)16.000 TL;5.)8.000 TL;1.)46.000 TL;2.)18.400 TL;3.)9.200 TL;4.)4.600 TL;5.)2.300 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GREY LADY;2y k  d;TIZWAY (USA);CREATIVE SLANG (USA);55 +0.30;A.SÖZEN;MELİS KURTEL EMİN;H.DEMİR;3;%23.76(1);;1:00.62;1,70;4,5 Boy
2;PRINCESS DIANA SK;2y d  d;TRAPPE SHOT (USA);WIN STAR WIN;55 +2.00;M.KAYA;VELAT BAYBAŞİN;ALİ BOZKURT;8;%7.57(5);;1:01.24;16,70;Yarım Boy
3;YAPARSIN KIZIM K;2y d  d;ABJAR ACADEMY;DİYAPİR;55;MÜS.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;6;%4.27(7);;1:01.35;15,65;2,5 Boy
4;ARAKASKA KG SK;2y d  e;HEMSWORTH (USA);ICE PRINCESS;57;H.ÇİZİK;ADİL ÇİZİK;G.TOPBAŞ;1;%6.33(6);;1:01.70;8,45;2 Boy
5;FILIUS VENTUS KG SK;2y d  e;TOROK (IRE);SERENARA;57;VED.ABİŞ;OĞUZ YILMAZ;F.SERİNTÜRK;5;%16.76(4);;1:01.94;3,85;
6;WAR COMANDER;2y d  e;TIZWAY (USA);SİMİRNALI KIZ;57;G.KOCAKAYA;NİMET ARİF KURTEL;H.DEMİR;7;%16.9(3);;1:01.95;7,20;
7;ICE BEAR KG K;2y k  e;GRAYSTORM;ART LADY;57;GÖKH.GÖKÇE;DENİZ AÇIK;Y.DEMİRKIRAN;4;%2.87(8);;1:03.66;41,10;
8;NICOLICA;2y d  d;MALİ;RAPUNZEL;55;H.KARATAŞ;ADİL MERT KAYA;T.TAŞAR;2;%21.53(2);;1:07.71;3,30;
GANYAN(5) :1,70 TL, İKİLİ(5/7) :18,30 TL, SIRALI İKİLİ(5/7) :24,60 TL, ÜÇLÜ BAHİS(5/7/8) :58,56 TL, PLASE(5) :1,15 TL, PLASE(7) :1,50 TL, 6. ÇİFTE(4/5) :4,10 TL

8. Kosu :   21:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)118.500 TL;2.)47.400 TL;3.)23.700 TL;4.)11.850 TL;5.)5.925 TL;1.)20.441 TL;2.)8.177 TL;3.)4.088 TL;4.)2.044 TL;5.)1.022 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLAWLESS POWER KG SK;3y a  e;LION HEART (USA);NURMAHAL;58,5;VED.ABİŞ;SERDAR PEKİN;E.ÇUKURKAŞ;3;%11.8(4);42;2:07.40;7,10;Yarım Boy
2;GOLD CASH K;3y a  e;VICTORY GALLOP (CAN);FLASHYS SONG (USA);60,5;G.KOCAKAYA;GÜLNUR GÜLERCE;SED.DEMİRAL;1;%44.25(1);46;2:07.47;1,40;1 Boy
3;FLATYOS SK;3y d  e;ROCKMASTER (IRE);RACHEL CORRIE;57,5;A.YILDIZ;SERDAR AKIN;At Sahibi;2;%13.46(3);40;2:07.61;3,65;3,5 Boy
4;COLONEL KG DB SK;3y d  e;WOLF PRINCE;ENE;59,5;A.KURŞUN;NEDİM AKAGÜNDÜZ;MÜC.KAYA;6;%13.72(2);44;2:08.18;4,85;Boyun
5;BYE BYE GOGO SK;3y d  e;PERFECT STORM;KESTANE;60;M.KAYA;SALİH KAYA;E.ÇEŞME;4;%9.78(5);45;2:08.22;8,55;
6;BELLO BOY KG SK;3y d  e;TOROK (IRE);BELLA MIA;59,5;G.ÖZÇELİK;HAKAN S. ÖZCAN;B.KAÇMAZ;5;%6.99(6);44;2:08.31;9,75;
GANYAN(5) :7,10 TL, SIRALI İKİLİ(5/1) :20,75 TL, 7. ÇİFTE(5/5) :25,95 TL

9. Kosu :  F.DERYA BEŞİKÇİ KOŞUSU 21:30;KV-8/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)226.000 TL;2.)90.400 TL;3.)45.200 TL;4.)22.600 TL;5.)11.300 TL;1.)51.980 TL;2.)20.792 TL;3.)10.396 TL;4.)5.198 TL;5.)2.599 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANARRES SK;3y d  d;LUXOR;MY LADY;58;H.KARATAŞ;TOLGA KARAKARTAL;İB.B.OĞULLARI;8;%11.35(4);47;1:25.12;4,30;Yarım Boy
2;STEEL QUEEN KG SK;3y d  d;SCARFACE;LADY AKARCA;58;M.KAYA;NAFİZ ÇELİK;D.ÇELİK;11;%2.41(9);66;1:25.19;17,20;Baş
3;HORROR;3y d  d;TOROK (IRE);NEFERU;59;A.SÖZEN;CAVANŞİR MEHMETOĞLU;M.H.ESİN;10;%31.78(1);81;1:25.21;2,20;1,5  Boy
4;ROSA DI PAPA KG DB BB;3y k  d;KANEKO;ZEMBİL;58;G.KOCAKAYA;NECATİ DEMİRKOL;Z.GÜNELİ;2;%5.07(6);43;1:25.42;18,90;1,5  Boy
5;ATOMIC ONE SK;3y d  d;LION HEART (USA);ASLI NESLİ;58;VED.ABİŞ;ŞEVKİ BALCI;U.TEMUÇİN;6;%13.71(3);53;1:25.61;3,55;
6;THE LOVE I NEED DB SKG SK;3y d  d;TOROK (IRE);ALL I NEED;58;A.YILDIZ;CEM ÖZBELGE;İ.TEMEL;1;%1.26(10);43;1:25.65;59,10;
7;YOOMEE SK;3y d  d;FAST 'N' FAMOUS (AUS);BALLERENA BLISS (USA);58;MER.ÇELİK;MEHMET İ. AKDENİZ;Ü.TANER;7;%4.86(7);70;1:25.71;12,65;
8;LADY NORTH SK;3y d  d;TOROK (IRE);TRALLES GIRL;58;Ö.YILDIRIM;BAHADIR BERBEROĞLU;Ş.ÖZDENİZ;4;%18.04(2);80;1:26.22;4,65;
9;RED SKY KG DB;3y a  d;VICTORY GALLOP (CAN);WANETA;58;MÜS.ÇELİK;A.HALİM CELALOĞLU;H.N.DERRE;5;%7.15(5);43;1:26.58;9,50;
10;MİRA LİNDA K;3y d  d;ROCKMASTER (IRE);ŞANSLIKIZ;58;H.ÇİZİK;ADNAN SERBEST;A.SERBEST;3;%2.73(8);67;1:27.19;35,70;
11;KINESIS KG DB SK;3y d  d;MENDIP (USA);GOLDOK;58;G.ÖZÇELİK;GÖKHAN AKSU;K.ŞENGEL;12 - DS;%1.06(11);48;1:28.14;93,75;
12;ROYAL STAR KG DB SK;3y a  d;NATIVE KHAN (FR);ROYAL SUN;58;BERK.GÖKÇE AP;NURAY TEMİZKAN;A.DEMİRKIRAN;9;%0.59(12);33;1:28.15;95,15;
GANYAN(2) :4,30 TL, 7'Lİ PLASE(1,5,6/7,10/4,6/4,9/5,7/1,5/2,10) :88,66 TL, 2. 6'LI GANYAN(10/4/4/5/5/2) :647,73 TL, 2. 5'Lİ GANYAN(4/4/5/5/2) :159,14 TL, 4'LÜ GANYAN(4/5/5/2) :105,13 TL, 2. 3'LÜ GANYAN(5/5/2) :60,07 TL, İKİLİ(2/10) :93,45 TL, SIRALI İKİLİ(2/10) :142,75 TL, PLASE(10) :4,55 TL, PLASE(2) :1,35 TL, PLASE İKİLİ(1/10) :17,90 TL, PLASE İKİLİ(1/2) :5,30 TL, PLASE İKİLİ(2/10) :33,20 TL, SIRALI 5 Lİ BAHİS(2/10/1/8/3) :10.507,53 TL, TABELA BAHİS(2/10/1/8) :1.012,14 TL, TABELA BAHİS SIRASIZ(2/10/1/8) :12,16 TL, 8. ÇİFTE(5/2) :52,55 TL

