GANYAN(6) :3,40 TL, İKİLİ(2/6) :12,25 TL, SIRALI İKİLİ(6/2) :19,80 TL, 3. ÇİFTE(1/6) :6,30 TL

5. Kosu :   16:00;Handikap 22/DHÖW /H1; 5 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ONARBEY KG;6y k  a;ARASLI;SEVİNÇKAN;57;O.YILDIZ;TARKAN H. ONAR;SEY.GÖKÇE;9;%11.36(5)  %11.04(4);83;1:36.73;6,15;4 Boy
2;HOLİGAN SKG SK;7y a  a;KAIZBERT (RU);RÜYA HANIM;54;N.AVCİ;BİLAL KESKİN;S.YUDUM;7;%6.7(7)  %6.18(6);77;1:37.36;14,90;Burun
3;GÜNDÜZDÜŞÜ KG K;5y a k;KAIZBERT (RU);SERAY KIZI;60;M.BAĞ AP;MEHMET ÇELİK;T.ATEŞ;8;%11.66(4)  %10.5(5);95;1:37.37;6,20;1 Boy
4;YİĞİTOĞLUM KG SK GKR;6y a  a;KAIZBERT (RU);BOSNALI;50 +2.00;K.YILMAZ AP;ENGİN TEPE;C.ARPEK;5;%4.19(8)  %3.74(8);66;1:37.53;17,85;2,5 Boy
5;ŞAH DRAGON KG DB SK;5y a  a;ŞAH ŞEHRİYAR;LAPİS;59,5;Ö.YILDIRIM;H.TARIK DİKENCİK;M.ÖZGÜL;3;%15.55(2)  %15.02(2);88;1:37.93;5,65;
6;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;58,5;M.ÇİÇEK;MEHMET ALİ AKDAĞ;H.DURMUŞ;4;%6.76(6)  %5.6(7);86;1:38.21;8,85;
7;GÜVENDİK KG K;6y k  a;YAŞARCIK;DUAYEN;59,5;E.ÇİZİK AP;MURAT AKÇA;R.COŞKUN;1;%25.04(1)  %30.63(1);94;1:38.99;1,75;
8;AFERDİTA KG DB SK;5y a k;KAIZBERT (RU);TURBOTAY;62;M.KAYA;SEVİNÇ ÖZMEN;TU.TURAN;6;%14.99(3)  %14.34(3);93;1:42.28;5,20;
9;KARACAKAYALI KG;6y a  a;UÇANOĞLU;MUDANYA;54,5;A.YILDIZ;DEMET ÇİFTÇİ;MEH.KAYA;2;%3.74(9)  %2.96(9);78;1:43.91;18,30;
GANYAN(6) :6,15 TL, 1. 3'LÜ GANYAN(1/6/6) :23,71 TL, İKİLİ(6/8) :26,20 TL, SIRALI İKİLİ(6/8) :32,80 TL, ÜÇLÜ BAHİS(6/8/1) :166,97 TL, PLASE(6) :4,65 TL, PLASE(8) :3,20 TL, 4. ÇİFTE(6/6) :23,85 TL

6. Kosu :   16:30;KV-9; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)219.000 TL;2.)87.600 TL;3.)43.800 TL;4.)21.900 TL;5.)10.950 TL;1.)50.370 TL;2.)20.148 TL;3.)10.074 TL;4.)5.037 TL;5.)2.519 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SCHILLACI K;4y d  a;MENDIP (USA);AKARCA KIZI;58;M.KAYA;CENK ŞAMLI;C.ŞAMLI;2;%25.44(2)  %25.76(2);88;2:02.46;2,70;2 Boy
2;DELAWERA;5y k  a;GENERAL QUARTERS (USA);POMEROL (USA);59,5;Ö.YILDIRIM;NADİR ÇETİNER;T.TEMİZER;4;%36.91(1)  %43.47(1);99;2:02.80;1,65;2,5 Boy
3;DEMS VICTORY KG;4y d  a;VICTORY GALLOP (CAN);TONYA;58;MER.ÇELİK;MEHMET DOĞAN;R.YILDIZ;6 - DS;%10.9(4)  %8.72(4);86;2:03.21;7,15;2 Boy
4;COLOUR OF LIGHT KG DB SK;4y d  a;INVINCIBLE SON (IRE);PRENSES RUYA (USA);58;M.ÇİÇEK;EMRAH ORHAN;A.R.YILDIZ;7 - DS;%13.66(3)  %12.24(3);93;2:03.57;3,95;6,5 Boy
5;JUNIOR ÇINAR KG DB SK;5y a  a;TOCCET (USA);GOLDEN AFRICA;59,5;M.M.BİLGİN;ERGİN DEMİR;MEH.KAYA;1;%9.28(5)  %7.27(5);95;2:04.69;8,40;
6;WIN FOR YOU KG DB SK;4y a  a;KANEKO;FEMME CELEBRE (IRE);58;N.AVCİ;SELİN ERDEMİRCİ;FAH.CEYLAN;3;%1.7(7)  %1.07(7);68;2:05.04;26,65;
7;SPEEDY KING SK ÖG;5y d  a;BOSPORUS (IRE);LADY DÖKER;59,5;M.GÖNÜLTAŞ;SÜLEYMAN KILIÇASLAN;R.YILDIZ;5 - DS;%2.11(6)  %1.45(6);60;2:09.76;40,35;
GANYAN(6) :2,70 TL, 1. 6'LI GANYAN(8/2/1/6/6/6) :538,77 TL, 1. 5'Lİ GANYAN(2/1/6/6/6) :45,52 TL, İKİLİ(1/6) :2,40 TL, SIRALI İKİLİ(6/1) :4,95 TL, ÜÇLÜ BAHİS(6/1/5) :5,01 TL, 5. ÇİFTE(6/6) :22,65 TL

7. Kosu :   17:00;Handikap 15 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TOPRAK AKARCA KG K;4y d  a;MENDIP (USA);GRAND AKARCA;59;N.AVCİ;TURGAY AKARCA;B.GÜL;7;%19.54(2);54;1:27.31;2,75;Yarım Boy
2;KING AJAX KG SK;4y d  a;TOCCET (USA);MALCONTENTA (GB);58;GÖKH.GÖKÇE;AHMET BAGUÇ;M.TEZEL;10 - DS;%15.76(4);52;1:27.37;3,85;3 Boy
3;MITTELMEER KG SK;4y d  a;TOROK (IRE);ROYA;56,5;E.ÇİZİK AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;9 - DS;%21.57(1);55;1:27.85;3,70;3 Boy
4;TIME DB;5y d  a;TOROK (IRE);İMPARATORİÇE;61;M.KAYİŞ AP;FERİDUN KILIÇASLAN;B.BOZBEY;4;%16.36(3);60;1:28.31;4,75;3,5 Boy
5;FORTUNELLO SKG SK;4y d  a;SMART ROBIN (JPN);SPIRA (IRE);56;M.BAĞ AP;SELİN DİKENCİK;M.ÖZGÜL;3;%3.28(8);54;1:28.83;22,60;
6;KUPA ONLUSU KG K;4y a  a;CORINTHIAN (USA);FIRSTMOON;55;A.YILDIZ;ÖZER ÜNSAL;Ş.S.ÇEKE;1;%5.63(7);46;1:29.17;10,60;
7;PRINCESS MELITA KG K;4y d k;AGRESIVO (USA);ESQUELA;50 +1.40;C.PASO AP;FURKAN TAŞKIRAN;L.BERKOL;5;%1.22(10);36;1:29.30;37,60;
8;REKORTMEN KG K GKR;4y d  g;TROJEN HORSE;IRON FLY;50 +2.00;A.İNCİ;KAYHAN ALTINÖZ;KAY.ALTINÖZ;11 - DS;%0.67(11);25;1:29.60;70,25;
9;WILD OCEAN KG;7y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);52 +0.50;A.C.DAĞDEVİREN;ÖZGÜR ÇİÇEK;H.DÜLGER;2;%6.06(6);38;1:29.61;8,80;
10;AHBAP K;4y d  a;AFTER MARKET (USA);NO STRESS;52,5 +1.10;E.AKTUĞ;Z.AHSEN KURUM;H.DURMUŞ;8 - DS;%7.28(5);41;1:29.75;9,55;
11;TIDY WOMAN SK;4y d k;WIENER WALZER (GER);SPLATTER HOUSE;54,5 +0.30;O.YILDIZ;FİGEN BERKOL;L.BERKOL;6;%2.61(9);45;1:31.12;21,65;
GANYAN(4) :2,75 TL, İKİLİ(4/5) :8,35 TL, SIRALI İKİLİ(4/5) :13,70 TL, ÜÇLÜ BAHİS(4/5/3) :15,72 TL, PLASE(4) :1,35 TL, PLASE(5) :1,10 TL, PLASE İKİLİ(3/4) :9,20 TL, PLASE İKİLİ(3/5) :6,30 TL, PLASE İKİLİ(4/5) :3,80 TL, 6. ÇİFTE(6/4) :9,55 TL

8. Kosu :   17:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MACELLAİO RİFATTO KG K;3y d  e;ERYAVUZ;CHIARO DI LUNA;55 +1.20;M.KAYİŞ AP;UĞUR KURTULUŞ;Ş.ÖZDENİZ;2;%22.94(2);;1:43.45;2,80;5 Boy
2;TOMMY GUN KG SK;3y a  e;GRAYSTORM;LUÇİKA;58;M.ÇİÇEK;ENGİN ATEŞLER;MUT.KAYA;4;%27.38(1);;1:44.24;2,50;4,5 Boy
3;BİN BEREKET KG SK;3y d  e;ROCKMASTER (IRE);CEHENNEM ATEŞİ;55 +2.00;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;1;%2.91(8);;1:44.98;18,20;9 Boy
4;SKY OF THUNDER KG DB SK;3y d  e;BANKNOTE (GB);LADY NAOMI;58;N.AVCİ;GÖKHAN ALBAYRAK;S.S.GÖRGÜ;5;%5.05(6);30;1:46.50;16,30;4 Boy
5;HIPPIE WINNER DB SK;3y d  e;WIN RIVER WIN (USA);DELATIERRA;58 +0.20;M.KAYA;KORHAN BERBEROĞLU;Ş.GÜMÜŞ;7;%12.98(4);34;1:47.07;5,50;
6;ÇİÇEK ABBAS KG;3y a  e;BOSPORUS (IRE);AMETİST;58;A.C.DAĞDEVİREN;ÖZGÜR ÇİÇEK;H.DÜLGER;3;%8.62(5);33;1:48.50;7,10;
7;GOOD FOR YOU KG DB SK;3y a  e;PACO BOY (IRE);STEP SISTER;58;GÖKH.GÖKÇE;KAYAHAN KÖYLÜ;SEY.GÖKÇE;6;%17.11(3);;1:49.86;3,30;
8;ESSENTIAL KG K;3y d  e;YILDIRIMBEY;RICCA DONNA;58;E.AKTUĞ;K.CEVAT DAYSAL;Ş.ÖZDENİZ;8;%3.01(7);;1:50.23;19,70;
GANYAN(6) :2,80 TL, İKİLİ(6/8) :3,75 TL, SIRALI İKİLİ(6/8) :8,05 TL, ÜÇLÜ BAHİS(6/8/1) :41,80 TL, PLASE(6) :2,20 TL, PLASE(8) :1,80 TL, 7. ÇİFTE(4/6) :11,00 TL

9. Kosu :   18:00;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LA BOMBONERA KG K DB;3y k  e;WIN RIVER WIN (USA);GOLDEN OK;54;N.AVCİ;HÜSEYİN YILDIZ;S.ŞAHYAZICI;10;%5.79(7);50;1:18.82;12,20;Baş
2;DR AZİZ SK;3y d  e;MEHMET BORA;ATLI GÜL;50 +2.00;A.YILDIZ;BARIŞ ERDUMAN;A.ÖKSÜZLER;9;%19.6(3);41;1:18.84;3,05;2 Boy
3;BATUR KHAN KG SK;3y d  e;SHARP KNIFE (USA);DETELİNA;58;M.ÇİÇEK;ALİ DOBAK;Z.KURT;5;%21.04(2);58;1:19.08;2,80;4,5 Boy
4;MEA PUELLA KG K;3y d  d;BELARDO (IRE);ROYAL GUINEVERE (GB);55,5;E.AKTUĞ;CENK ÖZMALATYALILAR;M.TEZEL;7;%23.25(1);53;1:19.71;3,85;Yarım Boy
5;HOEYON DB;3y a  d;CORINTHIAN (USA);AMANOS;50 +2.00;A.C.DAĞDEVİREN;BUSE ŞAMLI;C.ŞAMLI;4;%3.55(8);40;1:19.77;15,00;
6;TORUN YUSUF KG SK;3y d  e;FAST 'N' FAMOUS (AUS);LINDORA;54,5 +0.30;O.YILDIZ;MEHMET ATEŞ;HAK.ASLAN;6;%7.29(5);51;1:20.26;9,85;
7;ODAİJİNİ K DB;3y d  d;KULOĞLU;İPEK AY;60,5;M.KAYA;MUHAMMET ALİ TOMEY;C.ŞAMLI;8;%6.78(6);63;1:20.34;7,40;
8;REBELLIOUS KG DB SK;3y d  e;MARCAVELLY (USA);PRENSES NEHIR (USA);50,5 +1.80;A.İNCİ;OZAN YARALI;M.TAMER;11;%1.41(10);43;1:21.40;29,70;
9;MR LION KG;3y d  e;LION HEART (USA);SUHULET;54,5 +1.80;M.KAYİŞ AP;ALİ HALHALLI;A.ÖKSÜZLER;1;%1.64(9);51;1:21.48;27,35;
10;EURUS K;3y d  d;YILDIRIMBEY;GÜLER YÜZLÜM;50 +1.30;C.PASO AP;İLKER İYİKOL;H.DURMUŞ;12 - DS;%1.13(11);38;1:21.49;48,20;
11;MASTER STORM KG DB SK;3y d  d;TOCCET (USA);MASTER OF THE WIND;59,5;M.M.BİLGİN;NAZENİN SERFİCELİ;F.ÇELTİK;3;%8.22(4);61;1:22.69;8,00;
12;SHOW UP KG K DB (Koşmaz);3y d  d;MENDIP (USA);FAIR ROSE;52,5;MER.ÇELİK;RECEP DİKKULE;Ş.GÜMÜŞ;2;%0.3(12);47;Koşmaz;;
GANYAN(7) :12,20 TL, 7'Lİ PLASE(1,2/2,6/6,8/1,6/4,5/6,8/7,10) :65,55 TL, 2. 6'LI GANYAN(6/6/6/4/6/7) :5.975,99 TL, 2. 5'Lİ GANYAN(6/6/4/6/7) :1.024,85 TL, 4'LÜ GANYAN(6/4/6/7) :178,18 TL, 2. 3'LÜ GANYAN(4/6/7) :127,35 TL, İKİLİ(7/10) :24,40 TL, SIRALI İKİLİ(7/10) :65,05 TL, PLASE(10) :1,70 TL, PLASE(7) :2,15 TL, PLASE İKİLİ(3/10) :5,20 TL, PLASE İKİLİ(3/7) :10,10 TL, PLASE İKİLİ(7/10) :11,80 TL, SIRALI 5 Lİ BAHİS(7/10/3/4/11) :2.443,02 TL, TABELA BAHİS(7/10/3/4) :240,58 TL Çıkan 1 Atla: 1,04 TL, TABELA BAHİS SIRASIZ(7/10/3/4) :2,08 TL, 8. ÇİFTE(6/7) :77,10 TL

