4;SÜVARİKIZ K;4y a k;DEMİRDÖVEN;FİLFİL;52 +2.00;U.İRTİŞ;CENGİZ DENİZ;Ü.BÖLEK;1;%0.63(11);26;1:54.27;70,50;11 Boy
5;ABHER KG DB SK;9y k  a;KARACA.5;MERYEM HANIM;59,5;ŞEV.GÖKÇE;SELDA KARACA;MEH.KAYA;2;%4.03(7);44;1:55.82;18,85;
6;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;59,5;E.ÇİZİK;MUSTAFA ÇİZİK;H.DURMUŞ;12 - DS;%25.82(2);65;2:01.05;2,10;
7;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;52;İ.S.SÖĞÜT;UFUK KURTLAR;S.YUDUM;9;%0.66(10);33;2:01.15;65,40;
8;BİLGEKRAL KG K;4y k  a;BALIKHAN;COŞKUNKIZ;54 +2.00;ULAŞ KICI;MURAT ÖZENÇ;Ü.AYBOĞA;8;%0.47(12);11;2:02.84;104,40;
9;ARIMAN KG DB SK;4y a  a;ÖZGÜNHAN;AYHANIM;54 +1.90;M.GÖKSU;ZEKİ SÖKMEN;HAL.KAYA;4;%0.7(9);16;2:02.97;84,90;
10;ANAYURT KG DB SK;6y a  a;AYABAKAN;FERAYİ;59,5;K.YILMAZ;DURAN TEKELİ;D.TEKELİ;10;%32.78(1);99;2:06.15;2,10;
11;BABA BÜTÜN KG DB SK;4y k  a;BERKCAN;BÜTÜNKAN;58;M.B.ÖNCEL;ŞEVKET ALTUNIŞIK;HAKAN ASLAN;11 - DS;%0.87(8);35;2:06.85;62,90;
12;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;61,5;S.AKŞIN;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;3;%6.87(5);45;Derecesiz;11,95;
GANYAN(5) :22,90 TL, İKİLİ(5/8) :34,90 TL, SIRALI İKİLİ(5/8) :117,15 TL, ÜÇLÜ BAHİS(5/8/4) :110,49 TL, PLASE(5) :4,65 TL, PLASE(8) :1,85 TL, PLASE İKİLİ(4/5) :16,30 TL, PLASE İKİLİ(4/8) :9,70 TL, PLASE İKİLİ(5/8) :14,50 TL, SIRALI 5 Lİ BAHİS(5/8/4/10/12) :Bilen çıkmamıştır, 27,012.61 TL devretmiştir., 1. ÇİFTE(10/5) :132,25 TL

3. Kosu :   18:00;ŞARTLI 5; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)26.594 TL;2.)10.638 TL;3.)5.319 TL;4.)2.659 TL;5.)1.330 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UYGAR BEY KG SK;2y d  e;CEBELTAY;GONDOR;55 +0.40;O.YILDIZ;ERMAN ERDEM;A.AKBULUT;6;%7.47(5);42;1:11.77;11,80;Burun
2;BATUR KHAN KG SK;2y d  e;SHARP KNIFE (USA);DETELİNA;57;E.AKTUĞ;ALİ DOBAK;Z.KURT;8;%32.09(1);56;1:11.78;2,10;4,5 Boy
3;TALE OF THE WEST DB SK;2y d  e;VICTORY GALLOP (CAN);SERAP GELİN;57 +0.10;T.ALICI;SEMA ULAŞ;B.AY;7;%24.5(2);60;1:12.44;2,15;2 Boy
4;TORUN YUSUF SKG SK;2y d  e;FAST 'N' FAMOUS (AUS);LINDORA;57;M.ÇİÇEK;MEHMET ATEŞ;HAKAN ASLAN;2;%8.93(4);51;1:12.73;9,35;Baş
5;ÇELİK KARDEŞLER KG DB SK;2y d  e;NİĞDELİ;KIRMIZILI KIZ;56;M.KAYİŞ AP;HÜSEYİN ÇELİK;Ş.ÇELİK;4;%4.22(6);46;1:12.74;34,30;
6;INDORAPTOR SK;2y d  e;BAY ÇİFTÇİOĞLU;GERTRUDE;53 +0.30;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;5;%0.89(9);;1:12.81;69,45;
7;CANDY SONG KG DB;2y a  e;SIDNEY`S CANDY (USA);BESTOWAL (USA);57;Ö.YILDIRIM;İLKNUR KORKUT;B.GÜL;9;%17.89(3);44;1:12.93;5,05;
8;LIGHT OF SMART DB SK;2y d  e;SMART ROBIN (JPN);MINT COPY;55;A.KÜRÜNDÜK;SAMİ DOĞAN;Ü.BULUT;3;%1.79(7);41;1:13.15;46,95;
9;BARYCENTER KG DB GKR;2y d  d;MALİ;EMİRA;54 +1.30;B.M.MIRIK;KEREM BAŞKOÇ;C.ŞAMLI;1;%1.75(8);37;1:16.59;30,50;
10;MARGİANA KG K GKR;2y d  d;LILBOURNE LAD (IRE);HANDIYA (IRE);50 +2.00;İ.S.SÖĞÜT AP;ORHAN KİBAR;V.AKBAŞ;10 - DS;%0.46(10);;1:17.97;122,80;
GANYAN(7) :11,80 TL, İKİLİ(2/7) :12,25 TL, SIRALI İKİLİ(7/2) :47,50 TL, ÜÇLÜ BAHİS(7/2/4) :32,27 TL, PLASE(2) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(2/4) :3,00 TL, PLASE İKİLİ(2/7) :8,20 TL, PLASE İKİLİ(4/7) :6,10 TL, 2. ÇİFTE(5/7) :240,65 TL

4. Kosu :   18:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KHALEESİ KG K;3y d  d;DEHA;TİDALYA;55;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%5.37(5);27;1:19.97;12,90;Yarım Boy
2;KARİMAMA KG SK;3y d  d;BERKAY EFE;ŞALARAS;53 +0.20;E.ÇİZİK AP;MÜSLÜM ASLAN;HAKAN ASLAN;1;%21.67(2);35;1:20.06;3,70;6 Boy
3;TAŞKIRAN SK;3y k  d;DOST KARACA;UZUNYARİM;57;H.KAPLAN;SEVİM KARACA;MEH.KAYA;4;%3.3(7);;1:20.98;22,75;2 Boy
4;MALTA EFESİ KG DB;3y a  d;BERKAY EFE;ÖZBEYSTAR;54;C.PASO AP;KAYA KAYA;M.ALİ KAYA;9;%3.97(6);24;1:21.27;14,00;Baş
5;MONDİŞ DB SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);58;G.KAYIP AP;AHMET KAYA;F.KEMAHLIOĞLU;3;%8.76(3);36;1:21.29;9,50;
6;ÖZBAYRAKTAR KG SK;3y a  d;ARTOS;İZMİRLİ KIZ;57 +0.70;MAHSUN TURAN;ÖZKAN BAYRAKTAR;Ö.GÖKÇE;2;%42.29(1);33;1:22.03;1,60;
7;TAY SEKİN KG DB SK;3y k  d;BERKCAN;KORKUT ELİF;53 +0.50;U.LEVENT AP;CAHİT SEKİN;Ü.AYBOĞA;7;%8.4(4);27;1:22.44;7,05;
8;PRENSES KARACA KG K DB GKR;3y k  d;SARUHANAĞA;CINAR ŞAH;53;M.B.ÖNCEL AP;ŞAHNUR KARACA;MEH.KAYA;10;%0.61(9);;1:24.03;29,80;
9;KAMİLLA KG SK;3y k  d;AĞA KARACA;KAMİLE;57 +0.60;F.AVCI;ABDULLAH AVCI;S.YUDUM;6;%2.95(8);;1:25.31;17,45;
10;GÜZEL GÖZ KG K;3y a  d;DEVİREN;ŞAZİYE HATUN;53;İ.S.SÖĞÜT AP;ŞAHNUR KARACA;MEH.KAYA;11;%1.49(9);;1:25.68;29,80;
11;ASLAN BURCU KG K DB;3y a  d;SAKARBAŞI;BURÇAK;53 +0.30;O.KIZILDAŞ AP;GÜRSEL DAŞ;MEH.DAŞ;8;%1.2(10);14;1:25.74;48,80;
[(9)PRENSES KARACA,(4)GÜZEL GÖZ,] eküridir.GANYAN(7) :12,90 TL, İKİLİ(6/7) :24,75 TL, SIRALI İKİLİ(7/6) :83,05 TL, ÜÇLÜ BAHİS(7/6/10) :317,46 TL, PLASE(6) :1,10 TL, PLASE(7) :1,65 TL, PLASE İKİLİ(6/10) :13,50 TL, PLASE İKİLİ(6/7) :14,20 TL, PLASE İKİLİ(7/10) :23,80 TL, 3. ÇİFTE(7/7) :185,95 TL

5. Kosu :   19:00;ŞARTLI 5/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)26.594 TL;2.)10.638 TL;3.)5.319 TL;4.)2.659 TL;5.)1.330 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NAİFOĞLUM KG DB SK;3y k  e;UÇANOĞLU;MUNGAN;59;MER.ÇELİK;ERHAN SÖĞÜT;A.R.YILDIZ;12 - DS;%13.6(2)  %14.33(2);54;1:18.45;5,05;3 Boy
2;ZALİMKAN KG SK;3y a  e;EFSANETAY;İNCEKIZ;60;N.AVCİ;GÜNSEN SOYUPAK;M.U.TURAN;11 - DS;%37.11(1)  %38.9(1);56;1:18.83;1,60;1,5  Boy
3;YAŞARGİL KG DB SK;3y a  e;TURBO;SANTİAGO;57;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;7;%12.67(3)  %12.21(3);43;1:19.03;5,90;Yarım Boy
4;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;57;B.M.MIRIK;LÜTFİ SABANCI;M.TAMER;3;%8.71(4)  %8.22(5);45;1:19.09;10,35;6 Boy
5;ALTIN ŞİMŞEK KG DB;3y k  e;ŞİMŞEĞİNOĞLU;NAZLI GELİN;57 +1.00;M.BAYDAN;MİKAİL ALTIN;M.YAPAROĞLU;2;%2.89(7)  %3.04(7);41;1:19.99;20,30;
6;UMUT OĞLU KG DB SK;3y a  e;GÜNTAY;UMUT IŞIĞIM;60;GÖKH.GÖKÇE;ZAFER GEZİCİ;SEYİT GÖKÇE;1;%8.48(5)  %8.5(4);54;1:20.37;8,50;
7;DAĞBEYİ KG SK;3y a  e;BAHARŞAH;HIZLISOY;54;C.PASO AP;ABDULLAH AKKUŞ;MEH.KAYA;9;%8.14(6)  %7.32(6);38;1:20.98;15,15;
8;YELTAYCAN KG DB SK;3y a  e;GÜNTAY;PRENSES BAHAR;57;A.KÜRÜNDÜK;MEHMET FATİH KAYA;C.T.KÖSE;6;%1.12(10)  %1.08(10);36;1:21.49;58,25;
9;FERHATHAN KG K GKR;3y k  e;HABERKAN;DAMLANUR;57;E.AKTUĞ;AYSEL BAYDAN;M.YAPAROĞLU;10;%2.43(9)  %2.58(9);37;1:23.20;29,00;
10;BALKABAK KG DB SK;3y a  e;TURBO;BALK;54;D.PALAUR;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;5;%2.77(8)  %2.96(8);39;1:23.21;21,15;
11;AKLİME KG DB SK;3y k  d;ASİLZADE;BEHRE.9;55 +0.20;H.KAPLAN;SEVİM KARACA;MEH.KAYA;4;%0.71(11)  %0.68(11);38;1:24.23;58,30;
12;DAĞKIRAN KG (Koşmaz);3y a  e;KARABEDİR;DİLEK HATUN;53;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;8;%1.37(12)  %0.19(12);40;Koşmaz;;
GANYAN(3) :5,05 TL, İKİLİ(2/3) :5,80 TL, SIRALI İKİLİ(3/2) :13,80 TL, 4. ÇİFTE(7/3) :131,10 TL

6. Kosu :   19:30;Handikap 15/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CALİBE TAY KG DB SK;6y d k;ÖZGÜNHAN;ÖZGÜR NAZ;61;A.YILDIZ AP;DENİZ KURTEL;M.U.TURAN;8;%25.35(1)  %23.21(1);58;2:11.40;2,30;2 Boy
2;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;57;M.M.BİLGİN;ORHAN KİBAR;V.AKBAŞ;6;%8.23(6)  %8.94(6);49;2:11.66;10,75;4 Boy
3;CÜDA SKG SK;4y d k;HİSARBEY;HÜNERKIZ;52,5 +1.80;N.AVCİ;H.TARIK DİKENCİK;Ş.ÖZGÜR;9;%16.28(2)  %15.66(2);40;2:12.25;4,20;2 Boy
4;ACARSU DB SK;4y a k;BİLGİN;KERİME;54 +1.70;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;1;%10.55(3)  %10.35(3);43;2:12.56;4,95;1 Boy
5;CİHANIN GÜLÜ KG DB GKR;5y k k;ÖZGÜNHAN;CİHANAY;53 +2.00;A.İNCİ AP;KAYA KAYA;M.ALİ KAYA;3;%14.05(4)  %14.31(4);40;2:12.69;4,85;
6;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;50 +2.00;E.AKTUĞ;MEHMET BİRDEN;MEH.KAYA;4;%4.98(3)  %4.45(3);30;2:12.86;4,95;
7;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;50 +2.00;İ.S.SÖĞÜT AP;İSMAİL YAĞCI;MEH.KAYA;7;%1.84(9)  %2.36(9);26;2:13.06;28,55;
8;SONEYLÜL KG SK;4y d k;BABA MEVLÜT;İDİLEYLÜL;50,5 +2.00;A.C.DAĞDEVİREN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;11 - DS;%2.73(8)  %3.28(8);36;2:13.45;21,65;
9;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;56;E.KADİRLER AP;SAMİ DOĞAN;M.YAPAROĞLU;2;%10.66(5)  %11.01(5);48;2:13.49;8,95;
10;TURBO MASALI SK;4y k k;TURBO;HELSİNKİ GÜZELİ;50 +1.60;M.B.ÖNCEL AP;CİHAN AKDEMİR;M.YAPAROĞLU;5;%0.67(10)  %0.71(10);26;2:16.12;66,90;
11;PRENSES ÖZGÜL KG SK;5y a k;UÇANBEY;ŞEDAT GÜZELİ;51,5 +0.50;C.PASO AP;MEHMET SALİH APAYDIN;MEH.KAYA;10;%4.15(7)  %5.29(7);39;2:16.35;18,60;
12;VANGA K SKG;4y a k;TUNCAL;KÖREBE;50 +1.60;S.AKŞIN AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;12 - DS;%0.52(2)  %0.43(2);23;2:19.32;4,20;
[(3)ACARSU,(9)SEVDAM,] eküridir.[(6)CÜDA],(12)VANGA],] eküridir.GANYAN(1) :2,30 TL, 1. 6'LI GANYAN(10/5/7/7/3/1) :64.707,72 TL, 1. 5'Lİ GANYAN(5/7/7/3/1) :7.924,65 TL, 1. 4'LÜ GANYAN(7/7/3/1) :823,25 TL, 1. 3'LÜ GANYAN(7/3/1) :145,68 TL, İKİLİ(1/2) :16,85 TL, SIRALI İKİLİ(1/2) :24,40 TL, ÜÇLÜ BAHİS(1/2/6) :38,58 TL, PLASE(1) :1,80 TL, PLASE(2) :3,75 TL, PLASE İKİLİ(1/2) :11,00 TL, PLASE İKİLİ(1/6) :5,00 TL, PLASE İKİLİ(2/6) :24,60 TL, SIRALI 5 Lİ BAHİS(1/2/6/3/5) :890,78 TL, 5. ÇİFTE(3/1) :22,90 TL

7. Kosu :   20:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PINAR ABLA DB SKG SK;3y d  d;ONURKAAN;GÜRGÖZE;57;MER.ÇELİK;FATMA KILIÇASLAN;M.ALİ KAYA;10;%21.53(2);32;1:19.99;3,85;6 Boy
2;ULUDERYA KG SK;3y a  d;ÖZGÜNSOYLUM;ŞAHAP;53;H.TURAN AP;MUHAMMET YAĞMURLU;At Sahibi;8;%15.19(3);35;1:20.88;6,15;1,5  Boy
3;GÜZ SANCISI SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;57 +0.30;K.TOKAÇOĞLU;SEVİM KARACA;MEH.KAYA;7;%30.99(1);33;1:21.07;1,90;1 Boy
4;UÇAN KISRAK KG K DB;3y a  d;UÇANOĞLU;CEMRESU;57;GÖKH.GÖKÇE;TANSEL ARSLAN;HAL.KAYA;1;%7.63(6);32;1:21.20;8,15;7 Boy
5;SEPYA RENK KG DB;3y k  d;ALPYÜREK;SEPYA;54 +1.00;E.KADİRLER AP;ŞEHABETTİN DOYAN;Ü.BÖLEK;5;%8.66(5);27;1:22.27;10,25;
6;AKTAŞ ANISI KG K DB;3y k  d;MERT MELİH;NEVİN;55 +0.30;R.CANPOLAT AP;İSA KATI;M.YAPAROĞLU;2;%0.64(10);11;1:23.18;83,85;
7;FİLKIZI SKG SK;3y k  d;ALMAATA;FİLDİŞİ;57;A.KÜRÜNDÜK;İBRAHİM ŞEKER;M.YAPAROĞLU;4;%1(9);12;1:23.99;44,95;
8;DUYGUDENİZİM KG SK;3y k  d;KARAÜZÜM;YENİCELİ;55 +1.70;M.AKIN AP;M.ÖMER NAUSHAD MA;D.TEKELİ;11;%3.58(7);;1:24.81;11,70;
9;PRENSES DİDEM KG DB SK;3y d  d;BABA MEVLÜT;TOMURCUK;54;C.PASO AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;9;%9.44(4);31;1:25.05;7,55;
10;SOYUALP KG DB SK;3y k  d;SONALP;ŞENBEDÜŞ;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;3;%1.1(8);;1:25.24;62,70;
11;YERGÜLÜ KG K (Koşmaz);3y a  d;DELİ UĞUR;BAHAR YAĞMURU;54;K.GÖKÇE AP;İBRAHİM H. BEYAZŞAHİN;S.YUDUM;6;%0.25(11);33;Koşmaz;;
GANYAN(5) :3,85 TL, İKİLİ(5/10) :9,50 TL, SIRALI İKİLİ(5/10) :17,45 TL, ÜÇLÜ BAHİS(5/10/4) :12,18 TL Çıkan 1 Atla: 2,41 TL, PLASE(10) :1,20 TL, PLASE(5) :1,15 TL, PLASE İKİLİ(4/10) :5,40 TL, PLASE İKİLİ(4/5) :3,50 TL, PLASE İKİLİ(5/10) :6,40 TL, 6. ÇİFTE(1/5) :15,55 TL

8. Kosu :   20:30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)34.040 TL;2.)13.616 TL;3.)6.808 TL;4.)3.404 TL;5.)1.702 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WARDENCLYFFE DB SK;3y a  e;VICTORY GALLOP (CAN);UNDERCOVER SOLDIER (USA);59;M.ÇİÇEK;ÖZGÜR DEMİR;MEH.KAYA;1;%26.34(2);89;1:25.42;2,50;6,5 Boy
2;KING FARRIER KG DB SK;3y d  e;HAKEEM (USA);GÜLSEÇ;64;K.TOKAÇOĞLU;A. ALPER SİLSÜPÜR;M.ARICI;5 - DS;%10.28(4);95;1:26.47;4,65;1 Boy
3;LORD OF YILDIZER KG K DB;3y a  e;RED GIANT (USA);MY KONOS;62;Ö.YILDIRIM;SALİH YILDIZER;K.ŞENGEL;4 - DS;%40.36(1);94;1:26.61;2,40;5 Boy
4;GRAND TREASURE DB SKG SK;3y d  e;EXAGGERATOR (USA);SURE PEG (USA);58;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;3;%13.89(3);81;1:27.32;4,35;15 Boy
5;REIN KG K;3y d  e;CAPTAIN RIO (GB);PRINCESS MAHRA;58;A.ALPAGUT;CİHAN AKDEMİR;M.YAPAROĞLU;6 - DS;%1.03(6);10;1:29.78;32,05;
6;YOU ARE THE BEST DB SKG SK;3y a  e;BOSPORUS (IRE);FADO;58;M.M.BİLGİN;İSA ŞALVIZ;M.KAPLAN;2;%8.11(5);78;Derecesiz;7,00;
GANYAN(3) :2,50 TL, SIRALI İKİLİ(3/1) :13,45 TL, 7. ÇİFTE(5/3) :8,85 TL

9. Kosu :   21:00;Handikap 17 /H2; 3 ve Yukarı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EFE MY HAWK DB;3y d  e;FAST 'N' FAMOUS (AUS);LADY PRESIDENT;50 +2.00;E.AKTUĞ;YİĞİT YİĞİTLER;A.ÖKSÜZLER;3;%13.85(3);52;1:10.75;4,95;4 Boy
2;SPEEDY FOOT KG DB;3y a  d;MUNNINGS (USA);CHAPEAU CHIC (USA);55,5;A.YILDIZ AP;SEMA ULAŞ;B.GÜL;4;%28.19(1);71;1:11.24;2,85;Burun
3;ÖZENGER DB SK;4y d  a;CAPTAIN RIO (GB);LIFE IS LIVE;63;B.M.MIRIK;ÖMER DERİN;A.ÖKSÜZLER;1;%22.35(2);78;1:11.26;2,55;1 Boy
4;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;56,5;E.KADİRLER AP;HÜSEYİN YILDIZ;M.ZELYURT;5;%10.27(5);69;1:11.40;5,80;Yarım Boy
5;SCRAPPER GIRL KG SK;5y d k;VICTORY GALLOP (CAN);NİRAN;56,5 +0.70;M.ÇİÇEK;NAZMİYE ÖZŞAHİN;MEH.KAYA;6;%12.8(4);65;1:11.49;7,00;
6;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;50,5 +2.00;A.C.DAĞDEVİREN;HÜSEYİN YILDIZ;M.ZELYURT;2;%1.32(5);57;1:11.82;5,80;
7;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);62,5;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;7;%11.23(6);81;1:11.83;5,50;
[(4)COOL IMAGE,(7)SMYRNA ROMANCE,] eküridir.GANYAN(6) :4,95 TL, İKİLİ(3/6) :6,90 TL, SIRALI İKİLİ(6/3) :16,05 TL, ÜÇLÜ BAHİS(6/3/2) :15,10 TL, 8. ÇİFTE(3/6) :14,40 TL

