6;KEKOMAYKİ KG K;3y k  e;KARAÜZÜM;SAKİNDENİZ;57;MER.ÇELİK;CAN ERBAK;R.AYDOĞAN;10;%8.69(6);;1:11.05;9,40;
7;OYTUN KG;3y d  e;OYMAKBEYİ;AGAFE;57;K.TOKAÇOĞLU;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;5;%15.97(2);;1:11.37;3,50;
8;YAŞARGİL KG;3y a  e;TURBO;SANTİAGO;57;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;2;%20.46(1);;1:11.52;3,95;
9;SEYYAHTAY KG DB SK;3y d  e;DARBE;TUTKUKAYA;57 +0.40;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;6;%2.98(7);;1:13.22;17,60;
10;MONDİŞ SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);55 +2.00;S.ÖZEN;AHMET KAYA;F.KEMAHLIOĞLU;9;%2.35(7);;1:13.73;17,60;
[(6)SEYYAHTAY,(10)MONDİŞ,] eküridir.GANYAN(2) :5,80 TL, 1. 4'LÜ GANYAN(1,7,8/4/4,5/2) :70,08 TL, 1. 3'LÜ GANYAN(4/4,5/2) :68,68 TL, İKİLİ(2/3) :46,25 TL, SIRALI İKİLİ(2/3) :67,15 TL, ÜÇLÜ BAHİS(2/3/8) :90,60 TL, PLASE(2) :2,45 TL, PLASE(3) :4,35 TL, PLASE İKİLİ(2/3) :18,30 TL, PLASE İKİLİ(2/8) :34,70 TL, PLASE İKİLİ(3/8) :52,90 TL, 3. ÇİFTE(4/2) :19,30 TL

5. Kosu :   20:00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALGANHAN KG SK;6y k  a;ALGANBEY;İNCİNAZ;53,5;E.AKTUĞ AP;HÜLYA TEMEL;B.ÇAKUS;8;%43.53(1);90;2:23.10;1,65;7 Boy
2;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;56,5;K.TOKAÇOĞLU;H.TARIK DİKENCİK;Ş.ÖZGÜR;9;%7.34(5);63;2:24.19;10,90;1 Boy
3;SOLOMON DB SKG SK;5y k  a;YAŞARCIK;CANISI;54,5 +0.70;K.GÖKÇE AP;SENEM GÖZEL;U.TUNAY;5;%2.74(6);39;2:24.32;18,90;Yarım Boy
4;DEMİRBARS KG DB;6y a  a;KAMAN;ELAYAR;60,5;N.AVCİ;ERGÜN OKYAR;MEH.KAYA;6;%17.96(2);68;2:24.40;3,55;4 Boy
5;YEĞENİM TOPRAK KG DB;5y d  a;OYMAKBEYİ;BİLGİLİ;57,5;MER.ÇELİK;FEYZİ GÖNÜLTAŞ;Ş.ÇELİK;1;%11.54(4);65;2:25.03;4,70;
6;ÜNALAMCA KG SK;9y a  a;HÜRBATUR;NEAME.56;58,5 +0.20;M.KAYA;SADULLAH TAŞ;HAL.KAYA;3;%12.99(3);73;2:28.00;8,00;
7;ASTEROİD KG SK;7y a  a;TURBO;BELKIS;53,5 +1.50;A.YILDIZ AP;MURAT ÇELİK;R.YILDIZ;7;%2.29(7);54;2:31.86;20,70;
8;TOYGU KG K DB;5y k  a;KARA YAĞIZ;KUĞU;55,5;ALP.OLUK AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;2;%0.87(8);38;2:32.15;43,35;
9;YEKSIRA KG DB (Koşmaz);5y k  a;BİLGİN;CANAYCAN;57,5;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;4;%0.74(9);60;Koşmaz;;
GANYAN(2) :1,65 TL, İKİLİ(2/9) :9,45 TL, SIRALI İKİLİ(2/9) :11,10 TL, ÜÇLÜ BAHİS(2/9/5) :34,42 TL Çıkan 1 Atla: 2,36 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, 4. ÇİFTE(2/2) :10,95 TL

6. Kosu :   20:30;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES DURU K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;57;A.YILDIZ AP;MUSTAFA ADALAR;MEH.DAŞ;1;%6.77(6);47;2:04.71;18,30;1 Boy
2;RÜZGAR KAAN KG K GKR;3y a  g;TROJEN HORSE;APRİKOSE;58,5;H.GÜN AP;CENK ÖZMALATYALILAR;FAH.CEYLAN;3;%24.85(2);48;2:04.89;2,35;Burun
3;MEMENTO KG DB SK;3y k  d;DEHA;FESTİVALE;56,5;MER.ÇELİK;TAYRAL TUTUMLU;Z.TURĞUL;6;%33.64(1);40;2:04.90;2,15;6 Boy
4;BABA ATLAS DB SK;3y d  e;LION HEART (USA);WINNER TUANA;50 +2.00;A.C.DAĞDEVİREN;HASAN HÜSEYİN AYRANCI;M.TAMER;2;%8.73(5);27;2:05.74;7,25;1,5  Boy
5;KORDELYA KG DB SK;3y d  d;PAPA CLEM (USA);DAY OF THE NILE (USA);56,5;E.AKTUĞ AP;SABAHATTİN YAVUZ;S.YUDUM;4;%9.09(4);46;2:06.05;6,95;
6;JAMMY JUSTEN KG K;3y d  d;JUSTENUFFHUMOR (USA);I WANT LUCK;59;M.ÇİÇEK;ALP Ş. EVCİMEN;S.S.GÖRGÜ;7;%12.41(3);45;2:06.08;6,85;
7;NIGHT FURY K DB;3y d  d;MENDIP (USA);MACHETE;54 +0.60;M.M.BİLGİN;ADNAN EDİZCAN;HAL.KAYA;5;%4.51(7);35;2:10.68;14,65;
GANYAN(2) :18,30 TL, İKİLİ(1/2) :18,85 TL, SIRALI İKİLİ(2/1) :58,45 TL, ÜÇLÜ BAHİS(2/1/5) :25,88 TL, 5. ÇİFTE(2/2) :23,85 TL

7. Kosu :   21:00;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEĞİRMENDERE BEYİ KG K;5y d  a;ZANJERO (USA);GRAND AKARCA;55 +2.00;M.KAYA;TURGAY AKARCA;M.YAPAROĞLU;2;%11.59(4);87;1:26.21;6,60;1 Boy
2;WARM HEARTED KG DB SK;5y d  a;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);57;N.AVCİ;MEHMET ALTIN;M.YAPAROĞLU;1;%8.89(5);66;1:26.37;9,00;1 Boy
3;DÖKERBOSS DB SKG SK;4y d  a;BOSPORUS (IRE);LADY LIZ;56;E.AKTUĞ AP;MURAT DÖKER;Ş.ÖZDENİZ;5;%31.24(1);76;1:26.53;2,75;1,5  Boy
4;BEST FRIEND KG DB SK;4y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);60;K.TOKAÇOĞLU;İHSAN GERMAN;C.YEDİREN;4;%14.62(3);89;1:26.80;5,25;Boyun
5;POKER FACE KG K GKR;5y d  a;DR FONG (USA);EASY COME EASY GO;55 +1.50;M.ÇİÇEK;AHMET ALTIN;U.ORUÇ;7 - DS;%25.9(2);90;1:26.84;2,20;
6;RASTGO DB SK;4y d  a;APPROVE (IRE);BAKHTAWAR (IRE);54 +0.40;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;8 - DS;%1.82(8);62;1:26.87;22,10;
7;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);59;MER.ÇELİK;TAHİR GÜN;MEH.KAYA;3;%3.17(6);54;1:27.20;15,50;
8;JOTUNHEIM KG DB SK;4y d  a;DERVİŞ AĞA;LADY GOLD;54 +1.00;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;6;%2.77(7);82;1:27.70;16,15;
GANYAN(4) :6,60 TL, İKİLİ(4/6) :22,45 TL, SIRALI İKİLİ(4/6) :47,90 TL, ÜÇLÜ BAHİS(4/6/2) :29,93 TL, PLASE(4) :1,65 TL, PLASE(6) :1,40 TL, 6. ÇİFTE(2/4) :79,60 TL

8. Kosu :  BAYÇORA KOŞUSU 21:30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Kum;;;;Rekor Derece :1.07.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BÜYÜK TINAS KG K;3y k  e;JOKER;TİGİN;57;MER.ÇELİK;AHMET ALABAY;M.ZELYURT;5;%8.68(4);;1:09.65;5,55;2 Boy
2;KUMRAL TAY KG SK;3y d  d;TÜMÖZ BEY;ARCİVAN;55 +1.40;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;3;%23.54(2);;1:09.90;2,75;1 Boy
3;ÇAĞDAŞ ALAÇAT KG K;3y k  e;JOKER;RUHŞAT;57;A.KÜRÜNDÜK;HALUK OĞUZ;M.ZELYURT;7;%3.6(8);;1:10.08;20,45;4 Boy
4;CANSES GÜLÜ K;3y d  d;GELİBOLU;CANSES;55 +2.00;M.KAYA;ELİF KAYA;E.C.BAYDAN;8;%8.88(3);;1:10.65;14,10;4 Boy
5;ALAVARA KG K;3y a  e;UÇANOĞLU;ALTUN ÇELİK;57;GÖKH.GÖKÇE;KENAN YAZICI;R.YILDIZ;2;%39.72(1);;1:11.27;2,15;
6;ALBUHAR KG SK;3y a  d;ALMAATA;BUHARALI;55 +1.40;K.TOKAÇOĞLU;AHMET KAYA;F.KEMAHLIOĞLU;4;%4(6);;1:12.85;19,20;
7;HASANCANIM;3y a  e;JOKER;HAZİRANKIZI;57;M.M.BİLGİN;EROL SÖĞÜTLÜ;U.TUNAY;9;%3.78(7);;1:13.02;12,95;
8;OLGUNRÜZGAR DB;3y a  e;JOKER;ATEŞDİKENİ;57;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;6;%1.21(10);;1:13.23;36,20;
9;TUNA NEHRİ KG SK;3y d  e;ÖZGÜNHAN;NEVRA;57;N.AVCİ;ALİ ÖREN;MEH.DAŞ;1;%4.91(5);;1:13.74;9,45;
10;BOROMİR KG K;3y k  e;SULTAN DE FAUST (FR);SÜZÜL;57;D.PALAUR;CÜNEYT BAŞ;F.KEMAHLIOĞLU;10 - DS;%1.68(9);;1:13.76;18,70;
GANYAN(3) :5,55 TL, 7'Lİ PLASE(2,4/3,4,5/2,3/2,8,9/1,2/4,6/3,10) :328,11 TL, 6'LI GANYAN(4,5/2/2,8/2/4/3) :2.363,43 TL, 5'Lİ GANYAN(2/2,8/2/4/3) :674,77 TL, 2. 4'LÜ GANYAN(2,8/2/4/3) :139,27 TL, 2. 3'LÜ GANYAN(2/4/3) :114,17 TL, İKİLİ(3/10) :10,15 TL, SIRALI İKİLİ(3/10) :23,20 TL, ÜÇLÜ BAHİS(3/10/4) :57,10 TL, PLASE(10) :1,95 TL, PLASE(3) :2,25 TL, PLASE İKİLİ(3/10) :6,70 TL, PLASE İKİLİ(3/4) :7,40 TL, PLASE İKİLİ(4/10) :7,70 TL, 7. ÇİFTE(4/3) :66,80 TL

