2. Kosu :   14:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LION SONG KG K DB;3y k  e;LION HEART (USA);BESTOWAL (USA);58;A.YILDIZ AP;İLKNUR KORKUT;B.GÜL;1;%62.77(1);60;2:05.19;1,25;6 Boy
2;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;58;M.ÇİÇEK;A.HAŞİM AGAR;A.ÖKSÜZLER;4;%9.6(3);47;2:06.12;5,90;1 Boy
3;BAŞ HÜKÜMDAR DB SKG SK SGKR;3y k  g;KING ALP (USA);SILVER GLEAM;55;C.PASO AP;FATMA TAMER;M.TAMER;5;%9.57(4);35;2:06.28;6,35;5,5 Boy
4;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;58;VEDAT ABİŞ;RAMZİ TURAN;T.TEMİZER;3;%12.19(2);45;2:07.16;5,05;2 Boy
5;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;58 +0.10;H.ŞİMŞEK;SEVİM KARACA;MEH.KAYA;7;%1.33(6);31;2:07.44;49,70;
6;BLACK LOVER KG SK;3y d  e;GENERAL QUARTERS (USA);BONCUK;51 +0.60;O.KIZILDAŞ AP;ZAFER COŞGUN;M.TEZEL;6;%0.5(9);;2:08.72;85,35;
7;WILD NATURE DB SK;3y d  d;TOROK (IRE);HUMBLE BY NATURE (IRE);53 +2.00;B.M.MIRIK;TUĞRUL GÜRE;MEH.KAYA;9 - DS;%0.69(8);;2:10.05;73,70;
8;GÖKTUĞ EFE KG K DB;3y d  e;BOSPORUS (IRE);LADY TIFFANY;55 +0.10;MER.ÇELİK;PELİN KAPOĞLU;M.ZELYURT;10 - DS;%0.85(7);20;2:10.46;51,25;
9;BALIMBİR DB SK;3y d  d;KANEKO;LILY BOS;55 +2.00;F.AVCI;MURAT ÇELİK;FAH.CEYLAN;2;%0.43(10);12;2:16.25;86,85;
10;DURMAZIM KG K DB;3y d  e;YES OF AFRIKA;GIMME HOPE JOANNA;58 +0.40;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;8 - DS;%2.08(5);51;Derecesiz;22,15;
GANYAN(1) :1,25 TL, İKİLİ(1/5) :3,65 TL, SIRALI İKİLİ(1/5) :4,40 TL, ÜÇLÜ BAHİS(1/5/2) :4,30 TL, PLASE(1) :1,05 TL, PLASE(5) :1,05 TL, PLASE İKİLİ(1/2) :2,40 TL, PLASE İKİLİ(1/5) :4,10 TL, PLASE İKİLİ(2/5) :3,60 TL, 1. ÇİFTE(3,4/1) :8,70 TL

3. Kosu :   15:00;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 59.50 kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YEĞENİM TOPRAK;5y d  a;OYMAKBEYİ;BİLGİLİ;57,5;O.KIZILDAŞ AP;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;6;%13.6(4);60;2:34.63;7,30;Burun
2;PİST KRALI KG DB SK;6y a  a;KAIZBERT (RU);BEREN;56,5;M.KAYİŞ AP;AYLİN ÖZETKEN;S.O.APAYDIN;2;%12.19(5);40;2:34.65;7,75;6 Boy
3;GÜNDÜZBABA KG DB;5y k  a;TURBO;AYBÖKE;54,5;A.YILDIZ AP;HASAN AKMEŞE;R.AYDOĞAN;8;%2.57(9);26;2:35.41;28,85;6 Boy
4;CEVHERİZADE KG DB SK ÖG;6y a  a;HIZLITAY;VENÜS;56,5;K.TOKAÇOĞLU;ANIL KÖSEOĞLU;SEN.ŞEN;11;%15.65(3);83;2:36.28;3,95;4 Boy
5;HASKARACA KG;6y k  a;CİHANSER;ESENHANIM;56,5;B.M.MIRIK;ŞAHNUR KARACA;MEH.KAYA;4;%10.25(6);78;2:36.81;7,05;
6;ASİ MUHAFIZ KG K;4y a  a;ATEŞTOPU;VUSLAT SULTAN;54,5;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;1;%7.01(7);49;2:38.03;10,00;
7;HAVZA ASLANI KG DB;5y k  g;TAMERİNOĞLU;BADEKIZIM;57,5;G.ÖZÇELİK;SUAT YILDIZ;FAH.CEYLAN;3;%18.82(1);65;2:42.34;2,95;
8;SÜVARİKIZ K;4y a k;DEMİRDÖVEN;FİLFİL;52,5 +1.30;E.AKTUĞ;CENGİZ DENİZ;Ü.BÖLEK;10;%2.84(8);26;2:42.92;28,60;
9;AYDURU KG K DB;7y a k;UÇANBEY;ŞANSLI;60,5;M.ÇİÇEK;NADİR ÇETİNER;T.TEMİZER;5;%16.07(2);74;2:43.58;4,00;
10;SILA SALIHA KG SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;55,5 +0.80;H.ŞİMŞEK;RECEP İNCESU;Ü.AYBOĞA;9;%0.54(10);20;2:46.66;83,65;
11;ARIMAN KG DB SK;4y a  a;ÖZGÜNHAN;AYHANIM;54,5 +2.00;M.GÖKSU AP;ZEKİ SÖKMEN;MEH.KAYA;7;%0.48(11);16;2:56.11;124,45;
GANYAN(1) :7,30 TL, İKİLİ(1/3) :21,65 TL, SIRALI İKİLİ(1/3) :44,50 TL, ÜÇLÜ BAHİS(1/3/6) :366,22 TL, PLASE(1) :3,30 TL, PLASE(3) :2,35 TL, PLASE İKİLİ(1/3) :8,60 TL, PLASE İKİLİ(1/6) :37,60 TL, PLASE İKİLİ(3/6) :81,30 TL, 2. ÇİFTE(1/1) :8,55 TL

4. Kosu :   15:30;KV-6; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)31.625 TL;2.)12.650 TL;3.)6.325 TL;4.)3.163 TL;5.)1.581 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NO HARD SK;2y d  d;CORINTHIAN (USA);SNOOZY TIMES;55 +0.80;T.YILDIZ;A.SEDAT DANIŞOĞLU;ŞAFAK GÜMÜŞ;8 - DS;%42.01(1)  %41.33(1);56;1:15.35;1,80;Yarım Boy
2;BABASELİM KG K;2y d  e;HAKKAR;HAPRY MARE;55;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;4;%21.44(2)  %20.57(2);45;1:15.44;3,50;1 Boy
3;ROTASIZ KAPTAN KG DB SK;2y a  e;CAPTAIN RIO (GB);CERISE ROSE;54 +2.00;A.SÖZEN;NURULLAH ASTAN;MEH.KAYA;3;%3.88(6)  %4.11(6);37;1:15.59;14,20;Yarım Boy
4;TORUN YUSUF KG SK;2y d  e;FAST 'N' FAMOUS (AUS);LINDORA;57;N.AVCİ;MEHMET ATEŞ;HAKAN ASLAN;1;%4.41(5)  %4.47(5);51;1:15.66;14,40;5 Boy
5;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);54 +0.10;M.M.BİLGİN;HALE HÜLYA ILGAZLI;G.TOKLU;7;%13.15(3)  %13.29(3);45;1:16.30;5,75;
6;HORO ROKA KG K DB;2y d  e;LION HEART (USA);MERIHCAN (USA);54 +2.00;M.ÇİÇEK;MEHMET Ş. DİNÇ;İ.CANPOLAT;6;%9.34(4)  %9.98(4);40;1:16.57;5,05;
7;YEĞENİM ELA DB;2y a  d;PACO BOY (IRE);PALM BEACH STORY (USA);51 +2.00;A.C.DAĞDEVİREN;KENAN ENGİN;A.ÖKSÜZLER;2;%2.98(7)  %3.18(7);41;1:18.72;30,30;
8;MY DISASTER SK;2y d  d;HERE TO FLY;GREEN DUCHESS;52 +1.70;G.ÖZÇELİK;DAVUT SAV;D.SAV;5;%2.78(8)  %3.07(8);34;1:20.04;16,55;
GANYAN(3) :1,80 TL, İKİLİ(2/3) :3,05 TL, SIRALI İKİLİ(3/2) :4,60 TL, 3. ÇİFTE(1/3) :14,00 TL

5. Kosu :   16:00;Handikap 16/Dişi /H1; 3 Yaşlı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MENAS K;3y a  d;MENDIP (USA);JIGGLYPUFF;51 +2.00;MER.ÇELİK;K.CEVAT DAYSAL;Ş.ÖZDENİZ;4;%15.54(3)  %14.91(3);48;1:28.33;5,65;Yarım Boy
2;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;55,5;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;8;%4.51(8)  %4.66(8);57;1:28.45;16,60;1,5  Boy
3;BIRD ROSE DB SK;3y a  d;WIENER WALZER (GER);SASUNSI;50 +2.00;E.KADİRLER AP;SEHİBE KEÇELİ;G.ER;13 - DS;%9.4(5)  %9.7(5);42;1:28.70;7,10;Yarım Boy
4;ATRIO KG K;3y a  d;LION HEART (USA);LADY DIAMOND;52,5 +1.00;E.AKTUĞ;Ö.FUAT ATLIER;Ş.ÖZDENİZ;7;%10.37(4)  %10.52(4);51;1:28.80;7,30;1,5  Boy
5;ADA KIZI K;3y d  d;TOCCET (USA);RIVER GLITTER;62,5;M.ÇİÇEK;MUSTAFA ADALAR;S.ŞAHYAZICI;6;%16.67(2)  %15.92(2);71;1:29.03;3,70;
6;ANOTHER LOVE KG SK;3y a  d;EL CORREDOR (USA);SYMPHONIC RHYTHM;50 +1.40;E.ÇİZİK AP;İZZET ÖZEN;MEH.KAYA;5;%2.3(9)  %2.77(9);37;1:29.21;20,25;
7;FALLOW THE LEADER KG SK;3y d  d;TOROK (IRE);ASLAN MELEK;52 +1.50;G.ÖZÇELİK;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;2;%8.44(6)  %8.26(6);50;1:29.25;9,80;
8;LADY LOPEZ SK;3y d  d;PAPA CLEM (USA);LADY DÖKER;55 +0.50;K.GÖKÇE AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;3;%6.45(7)  %6.87(7);56;1:29.65;11,20;
9;DADAŞ GIRL K;3y a  d;GENERAL QUARTERS (USA);AKOYA PEARL (IRE);50 +1.40;O.KIZILDAŞ AP;KENAN YAZICI;M.TEZEL;1;%1.43(12)  %1.42(12);42;1:31.33;36,35;
10;WIN MY HEART KG SK;3y d  d;WIN RIVER WIN (USA);ALY GIRL;50 +1.60;D.PALAUR;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;12 - DS;%1.78(11)  %2.07(11);36;1:32.17;20,80;
11;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);50 +1.90;C.PASO AP;TRACY KAYAHAN;Ş.ÇELİK;9 - DS;%1.95(10)  %2.16(10);41;1:33.67;39,00;
12;ARSLAN KAPISI KG DB SK;3y d  d;LION HEART (USA);MIDPOINT;50 +2.00;A.YILDIZ AP;TANSEL ARSLAN;M.TEZEL;11 - DS;%20.18(1)  %19.71(1);43;Derecesiz;3,45;
13;QUEEN MON BELLUCCI SK;3y a  d;LION HEART (USA);INNOCENCE;50 +0.30;M.UYAR AP;CELİL İYİDOĞAN;Z.TURĞUL;10 - DS;%0.97(13)  %1.05(13);41;Derecesiz;55,65;
GANYAN(6) :5,65 TL, 1. 3'LÜ GANYAN(1/3/6) :23,69 TL, İKİLİ(2/6) :50,05 TL, SIRALI İKİLİ(6/2) :84,20 TL, ÜÇLÜ BAHİS(6/2/8) :120,96 TL, PLASE(2) :2,35 TL, PLASE(6) :2,35 TL, PLASE İKİLİ(2/6) :17,70 TL, PLASE İKİLİ(2/8) :33,40 TL, PLASE İKİLİ(6/8) :11,10 TL, SIRALI 5 Lİ BAHİS(6/2/8/4/1) :3.741,86 TL, 4. ÇİFTE(3/6) :12,45 TL

6. Kosu :   16:30;KV-9/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)168.500 TL;2.)67.400 TL;3.)33.700 TL;4.)16.850 TL;5.)8.425 TL;1.)48.444 TL;2.)19.378 TL;3.)9.689 TL;4.)4.844 TL;5.)2.422 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BÜYÜKDÜNYA KG K;3y a  e;KAIZBERT (RU);RİHEM;57;VEDAT ABİŞ;GÜVEN ŞAHLI;Y.KARAKÜÇÜK;6;%23.25(1)  %22.4(1);90;1:51.54;2,90;3 Boy
2;TOKATEŞ KG;3y a  e;ATEŞTOPU;ZAHİDE.36;57;A.SÖZEN;SERKAN YILDIZHAN;V.AKBULUT;2;%12.56(4)  %12.8(4);72;1:51.95;4,50;1 Boy
3;ÇAĞDAŞ ALAÇAT KG SK;3y k  e;JOKER;RUHŞAT;57 +0.20;GÖKH.GÖKÇE;HALUK OĞUZ;M.ZELYURT;11 - DS;%6.95(6)  %6.92(6);80;1:52.10;12,60;4 Boy
4;HALİM AĞA KG K;3y k  e;CANBERKTAY;BAŞAĞIM;57;Ö.YILDIRIM;ABDULLAH KILINÇ;V.AKBULUT;8;%16.86(2)  %17.57(2);63;1:52.73;4,05;3 Boy
5;GÖZPINARI SKG SK;3y k  d;KARAÜZÜM;İNCİNAZ;55 +1.00;M.ÇİÇEK;MELİH TEMEL;C.AYDOĞAN;9;%11.21(5)  %11.6(5);68;1:53.20;6,45;
6;ROCK IRON KG DB;3y a  e;SULTAN DE FAUST (FR);NARGÜZELİ;59;M.KAYA;AHMET KAYA;F.KEMAHLIOĞLU;1;%14.48(3)  %13.42(3);95;1:53.28;4,90;
7;TELSERENCAN KG K GKR;3y d  e;ORÇUN;KAFKASCAN;57;MER.ÇELİK;HAYATİ CAN;M.CAN;4;%1.56(9)  %1.54(9);63;1:54.76;41,45;
8;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;57;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;3;%1.23(10)  %1.26(10);63;1:55.87;45,00;
9;YÜREK STAR K;3y d  e;KAYAYÜREKLİ;STARRUBİ;57;N.AVCİ;AHMET KAYA;F.KEMAHLIOĞLU;7;%1.54(3)  %1.44(3);91;1:56.47;4,90;
10;İREMİM KG DB SK;3y a  d;ALTAHA;ZEUGMA;55;G.ÖZÇELİK;ABDULLAH AKDEMİR;M.AKKUŞ;10;%4.26(8)  %4.68(8);61;1:57.37;17,20;
11;GERÇEKÇİOĞLU KG DB SK;3y a  e;AYABAKAN;GÜLRUZ;57 +0.10;K.TOKAÇOĞLU;GÜNGÖR AÇİCİ;FAH.CEYLAN;5;%6.11(7)  %6.38(7);63;1:57.73;12,25;
[(1)ROCK IRON,(9)YÜREK STAR,] eküridir.GANYAN(2) :2,90 TL, 1. 6'LI GANYAN(3,4/1/1/3/6/2) :236,17 TL, 1. 5'Lİ GANYAN(1/1/3/6/2) :42,38 TL, İKİLİ(2/7) :9,95 TL, SIRALI İKİLİ(2/7) :15,60 TL, ÜÇLÜ BAHİS(2/7/3) :49,22 TL, PLASE(2) :1,65 TL, PLASE(7) :2,05 TL, PLASE İKİLİ(2/3) :16,50 TL, PLASE İKİLİ(2/7) :11,80 TL, PLASE İKİLİ(3/7) :13,50 TL, 5. ÇİFTE(6/2) :19,10 TL

7. Kosu :  WOLF'S SON KOŞUSU 17:00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)102.500 TL;2.)41.000 TL;3.)20.500 TL;4.)10.250 TL;5.)5.125 TL;1.)29.469 TL;2.)11.788 TL;3.)5.894 TL;4.)2.947 TL;5.)1.473 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YELLOW JASMINE;2y d  d;SPEEDY WOLF;YELLOW DIAMOND;55;E.AKTUĞ;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;3;%9.63(3);;1:31.66;5,95;2 Boy
2;DREAM DUST DB SK;2y a  e;BOSPORUS (IRE);ELMASTINAZ;57 +1.00;M.KAYA;EBRU BERBEROĞLU;ŞAFAK GÜMÜŞ;5;%17.5(2);;1:31.99;3,65;1,5  Boy
3;BIG SADDLER KG DB;2y d  e;SPEEDY WOLF;MOON CREST (IRE);57;M.GÖNÜLTAŞ;AYHAN KARATAŞ;C.ŞAMLI;7;%8.47(4);;1:32.24;6,35;1 Boy
4;GRAY TOUCH KG K;2y k  e;KULOĞLU;ROYAL CLASSIC;57 +1.00;M.BAYDAN;M.ALİ BALAK;A.ÖMEROĞLU;1;%2(7);;1:32.44;33,30;3 Boy
5;MONT VENTOUX DB SKG SK;2y k  e;LION HEART (USA);FİLİK;57;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;6;%56.13(1);;1:32.96;1,45;
6;MOKSHA K;2y d  d;CAPTAIN RIO (GB);LUCEAFAR;55 +0.50;M.KAYİŞ AP;FULYA CANKARA;L.BERKOL;8 - DS;%2.94(6);;1:33.32;14,85;
7;DARK WOLF KG;2y d  d;TOCCET (USA);SPECTRUM WOLF;55 +0.10;M.M.BİLGİN;ALP Ş. EVCİMEN;C.ŞAMLI;4;%3.12(5);;1:37.79;19,30;
8;LADY RAINBOW (Koşmaz);2y d  d;SPEEDY WOLF;MAHREM (IRE);55;M.BALIK AP;DENİZ KURTEL;A.A.ZÜMBÜLLER;2;%0.22(8);;Koşmaz;;
GANYAN(8) :5,95 TL, İKİLİ(2/8) :11,15 TL, SIRALI İKİLİ(8/2) :28,30 TL, ÜÇLÜ BAHİS(8/2/1) :24,43 TL Çıkan 1 Atla: 3,90 TL, PLASE(2) :1,35 TL, PLASE(8) :2,30 TL, 6. ÇİFTE(2/8) :40,80 TL

8. Kosu :   17:30;Handikap 15/DHÖW /H1; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BALMELDA KG K DB;4y k k;BALIKHAN;MELDA KIZ;59,5;C.ALTUN AP;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;4;%13.27(3);63;2:17.89;4,80;5 Boy
2;SİLLETOKAT KG DB SK;4y k  a;UÇANBEY;CENNET;58;E.ÇİZİK AP;MEHMET ALİ ÇEVİK;M.ZELYURT;10 - DS;%9.55(6);60;2:18.67;6,05;Yarım Boy
3;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;53,5;A.YILDIZ AP;AHMET KAYA;F.KEMAHLIOĞLU;7;%23.06(1);47;2:18.74;2,95;Yarım Boy
4;ALAÇATI AĞASI SKG SK;4y k  a;TURBO;HALİDİNKIZI;54 +0.10;G.ÖZÇELİK;SONER GÜL;MEH.KAYA;8;%12.04(4);46;2:18.83;6,45;Burun
5;BABAM BENİM KG K DB SGKR;4y a  g;UÇANOĞLU;BOSNALI;50 +2.00;E.KADİRLER AP;ENGİN TEPE;C.ARPEK;5;%1.91(9);35;2:18.84;31,30;
6;KANMANŞAH KG SK;4y d  a;BABA MEVLÜT;ŞAYESTE;50 +1.30;D.PALAUR;EMİN İŞLETİR;S.İŞLETİR;3;%2.34(8);19;2:22.26;32,65;
7;YENİPAZAR KG DB;4y k  a;ODİNHAN;YENİBAHAR;52 +1.50;E.AKTUĞ;TAYRAL TUTUMLU;Z.TURĞUL;2;%11.59(5);42;2:23.17;6,95;
8;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;55,5;M.M.BİLGİN;NAZENİN SERFİCELİ;F.ÇELTİK;9;%20.75(2);49;2:27.65;3,95;
9;MISDIVAA DB SKG SK;4y d  g;BABA MEVLÜT;MELİSKIZ;50 +1.80;C.PASO AP;FARUK ATEŞ;MEH.KAYA;1;%3.33(7);27;2:27.79;15,00;
10;OĞULŞAH KG SK;4y k k;ATOMKARINCA;ATLIHANIM;58;M.KAYİŞ AP;NEHAR ORHON;SEN.ŞEN;11 - DS;%1.75(10);58;2:28.02;29,40;
11;BİLGEKRAL KG K;4y k  a;BALIKHAN;COŞKUNKIZ;50;K.ÇAYBAKAN AP;MURAT ÖZENÇ;Ü.AYBOĞA;6;%0.41(11);11;2:36.39;117,15;
GANYAN(1) :4,80 TL, İKİLİ(1/2) :21,85 TL, SIRALI İKİLİ(1/2) :43,50 TL, ÜÇLÜ BAHİS(1/2/5) :58,43 TL, PLASE(1) :2,05 TL, PLASE(2) :2,10 TL, PLASE İKİLİ(1/2) :10,80 TL, PLASE İKİLİ(1/5) :6,90 TL, PLASE İKİLİ(2/5) :8,90 TL, 7. ÇİFTE(8/1) :54,75 TL

9. Kosu :   18:00;Handikap 15 /H1; 3 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;58,5;M.ÇİÇEK;YİĞİT AKIN;Ü.BOZKURT;5;%16.89(3);47;1:41.13;3,65;4 Boy
2;MASTER CHEF K DB;4y d  a;MENDIP (USA);JUBILEE TREAT (USA);61;M.KAYİŞ AP;RESUL AYDOĞAN;R.AYDOĞAN;10;%23.04(2);56;1:41.77;3,00;2 Boy
3;OĞLUM MİSHA K;4y d  a;TORUK MACTO (IRE);DADDYS DOLLARS;54 +1.40;H.ŞİMŞEK;MUSTAFA AKGÜN;M.ÇAM;3;%7.21(5);38;1:42.11;8,05;1 Boy
4;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);59,5;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;12;%4.1(8);49;1:42.22;12,55;2 Boy
5;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);59,5;MER.ÇELİK;HASAN AYDOĞAR;MEH.KAYA;13;%23.15(1);49;1:42.57;3,95;
6;THINK PINK DB;5y d k;DR FONG (USA);EDOSH (IRE);59;E.AKTUĞ;MEHMET ARICI;O.TAŞDEMİR;11;%4.43(7);48;1:43.39;14,60;
7;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;50 +1.50;D.PALAUR;İSMAİL SOYDAN;S.YUDUM;4;%4.78(6);28;1:43.52;13,50;
8;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);52 +1.50;A.C.DAĞDEVİREN;ERDEM TURHAN;Y.ERDEMİR;7;%2.22(9);39;1:44.15;22,70;
9;PARAMPARÇA K DB;7y a  g;REY DE CAFE (USA);INDIAN LILY;55 +1.00;A.SÖZEN;MUSTAFA KAAN GÖKÇE;F.KEMAHLIOĞLU;9;%7.71(4);40;1:44.26;7,65;
10;EL MESCALERO DB SK;5y a  a;LION HEART (USA);ADHAABA (USA);59;A.OKAN PAZAR;CEMİL TURAN;S.YANIK;1;%1.28(11);48;1:44.30;54,05;
