4;RUZE KG DB;3y k  d;TAMERİNOĞLU;SİNEMNUR;57;MER.ÇELİK;SEÇKİN ÖZBEY;SA.ÖZBEY;6;%23.24(2);36;1:21.21;2,40;1,5  Boy
5;FLEMENKO KG K;3y a  d;ŞAH ŞEHRİYAR;VEZÜV;53 +1.10;E.KADİRLER AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%2.48(5);29;1:21.42;15,95;
6;SEPYA RENK KG DB;3y k  d;ALPYÜREK;SEPYA;57;A.ALPAGUT;ŞEHABETTİN DOYAN;Ü.AYBOĞA;3;%0.33(10);15;1:21.65;67,75;
7;HIRÇIN HATUN DB SKG SK;3y k  d;YÜREKKAYA;HIRÇINKAYA;53;G.KAYIP AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;7;%0.24(11);14;1:22.10;105,85;
8;MİNELİ KIZ KG DB SK;3y a  d;KIBRISLI;MİNEKAYA;54 +0.20;C.PASO AP;ALİ KAYA;M.ASLAN;11;%0.68(7);14;1:22.38;36,65;
9;YERGÜLÜ SKG SK;3y a  d;DELİ UĞUR;BAHAR YAĞMURU;57;M.SAV;İBRAHİM H. BEYAZŞAHİN;A.TEKE;12;%0.43(9);15;1:22.91;61,90;
10;SEFİRİN KIZI K;3y a  d;ÖZGÜNHAN;ANIKIZ;57;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;1;%5.28(4);;1:23.00;7,80;
11;SAHRANIN GÜLÜ KG SK;3y k  d;ŞAH ŞEHRİYAR;SAHRA YILDIZI;53 +1.90;H.SAM AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;2;%0.95(5);;1:23.15;15,95;
12;GÜL AYŞE KG DB;3y a  d;SAKARBAŞI;BİRCE;57 +0.30;M.BAYDAN;YAVUZ KALKAN;M.YAPAROĞLU;9;%1.93(6);;1:27.02;24,35;
[(1)FLEMENKO,(9)SAHRANIN GÜLÜ,] eküridir.GANYAN(7) :1,50 TL, İKİLİ(2/7) :5,90 TL, SIRALI İKİLİ(7/2) :7,00 TL, ÜÇLÜ BAHİS(7/2/4) :45,04 TL, PLASE(2) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(2/4) :54,70 TL, PLASE İKİLİ(2/7) :6,50 TL, PLASE İKİLİ(4/7) :33,00 TL, SIRALI 5 Lİ BAHİS(7/2/4/8/1) :595,07 TL, 2. ÇİFTE(10/7) :6,40 TL

4. Kosu :   19:00;ŞARTLI 3/DHÖW/Y1; 4 Yaşlı Araplar; 58.00kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;58;C.ALTUN;MEHMET ALİ AKDAĞ;H.DURMUŞ;2;%22.14(1)  %21.94(1);43;2:10.54;2,75;Burun
2;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;59;E.KADİRLER;NURBİYE GÜLERCE;Y.SAZAK;9;%21.5(2)  %20.01(2);55;2:10.55;3,85;4 Boy
3;UÇUK KG;4y a  a;UÇANBEY;NURTAYIM;60;M.BAĞ;ESRA KILIÇASLAN;M.YAPAROĞLU;4;%8.35(5)  %8.51(5);37;2:11.05;5,25;Yarım Boy
4;KAHRAMANKAN DB;4y a  a;ÖZGÜNHAN;BİNNAZ;55 +0.80;E.D.ÖKTEN;İBRAHİM HALİL ASLAN;M.ASLAN;3;%2.87(8)  %3.66(8);27;2:11.13;15,20;1,5  Boy
5;CÜDA SKG SK;4y d k;HİSARBEY;HÜNERKIZ;56 +0.10;H.SAM;H.TARIK DİKENCİK;Ş.ÖZGÜR;12;%17.71(3)  %18.42(3);38;2:11.35;3,50;
6;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;61;O.KIZILDAŞ;İSMET ÇİFTÇİ;M.TAMER;8;%4.73(7)  %4.72(7);52;2:11.59;15,20;
7;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;52;C.YILMAZ;İSMAİL YAĞCI;HAL.KAYA;10;%1.42(9)  %1.78(9);31;2:12.75;21,55;
8;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;55;İ.S.SÖĞÜT;MEHMET BİRDEN;MEH.KAYA;5;%1.14(10)  %1.43(10);38;2:15.16;47,20;
9;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;53;M.UYAR;MÜSLÜM ASLAN;HAKAN ASLAN;6;%11.87(4)  %11(4);47;2:15.43;7,15;
10;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;53;M.B.ÖNCEL;HASAN AKBULUT;M.Y.AKKEYİK;7;%6.82(6)  %6.75(6);33;2:16.99;13,00;
11;SILA SALIHA KG K GKR;4y k k;ÇAVUŞOĞLU;FERAYHANIM;56 +0.20;G.KAYIP;RECEP İNCESU;Ü.AYBOĞA;11;%0.57(12)  %0.71(12);26;2:18.46;67,80;
12;UÇANDADAŞ KG;4y k  a;ÇAVUŞOĞLU;MADRALI;55 +0.80;N.AKTAŞ;MUHİTTİN İNCESU;Ü.AYBOĞA;1;%0.88(11)  %1.06(11);26;2:19.93;48,60;
GANYAN(4) :2,75 TL, İKİLİ(3/4) :6,65 TL, SIRALI İKİLİ(4/3) :11,70 TL, 3. ÇİFTE(7/4) :6,05 TL

5. Kosu :   19:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GO HERO K;3y d  e;TOROK (IRE);SETRYN;58 +1.40;G.İ.BODUR AP;AHMET GÜZELOCAK;Z.TURĞUL;10 - DS;%48.65(1)  %47.74(1);45;1:51.06;1,55;8 Boy
2;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;53 +1.80;M.M.BİLGİN;AYHAN AKTAŞ;F.ATCI;7;%2.42(7)  %2.67(7);40;1:52.22;12,95;3 Boy
3;MİNTEHA DB SKG SK;3y a  d;KANEKO;RASHFA (GB);56 +0.60;H.KAPLAN;CAN ÇAĞRI;M.U.TURAN;12 - DS;%5.29(4)  %5.44(4);48;1:52.58;9,10;5 Boy
4;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);51 +1.80;A.YILDIZ AP;MELİS KURTEL EMİN;B.GÜL;1;%14.77(3)  %14(3);51;1:53.25;4,25;Yarım Boy
5;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;53 +0.60;D.PALAUR;ALP Ş. EVCİMEN;C.ŞAMLI;4;%3.43(5)  %3.85(5);48;1:53.33;20,35;
6;BIRD ROSE SK;3y a  d;WIENER WALZER (GER);SASUNSI;53 +1.40;MER.ÇELİK;SEHİBE KEÇELİ;G.ER;5;%1.15(10)  %1.33(10);44;1:53.55;25,75;
7;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;53 +1.50;ALP.OLUK AP;SERKAN AYDIN;M.ZELYURT;6;%2.57(6)  %2.96(6);38;1:53.68;24,55;
8;MIMOZA KG K DB;3y d  d;KULOĞLU;GREEN BELL;53;C.PASO AP;ALAETTİN ÖZCAN;S.O.APAYDIN;9;%1.58(9)  %1.92(9);34;1:53.71;20,10;
9;ÇOBANOĞLU KG DB SK;3y a  e;WIN RIVER WIN (USA);HEALER;55;A.C.DAĞDEVİREN;SIDIKA MÜDERRİSOĞLU;HAL.KAYA;11 - DS;%1.7(8)  %2.08(8);;1:54.72;22,80;
10;COSMIC STORM KG K DB;3y d  d;TOROK (IRE);LUNAR GOLD;56;A.KÜRÜNDÜK;LEVENT DEMİR;İ.E.YILMAZ;8;%0.55(12)  %0.69(12);35;1:55.31;45,55;
11;IRON SON SK;3y d  e;SCARFACE;DENİZİM;58;N.AVCİ;DENİZ KURTEL;R.BİRDAL;2;%17.26(2)  %16.51(2);44;1:55.66;4,45;
12;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);55;B.M.MIRIK;ERDEM TURHAN;MEH.KAYA;3;%0.63(11)  %0.81(11);22;1:57.64;66,55;
GANYAN(1) :1,55 TL, 1. 3'LÜ GANYAN(7/4/1) :3,69 TL, İKİLİ(1/10) :19,25 TL, SIRALI İKİLİ(1/10) :22,50 TL, ÜÇLÜ BAHİS(1/10/3) :67,28 TL, PLASE(1) :1,05 TL, PLASE(10) :1,05 TL, PLASE İKİLİ(1/10) :7,70 TL, PLASE İKİLİ(1/3) :10,50 TL, PLASE İKİLİ(3/10) :18,50 TL, SIRALI 5 Lİ BAHİS(1/10/3/6/9) :1.084,25 TL, 4. ÇİFTE(4/1) :5,70 TL

6. Kosu :   20:00;ŞARTLI 5; 3 ve Yukarı İngilizler; 56.50kg; 60.00 kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BUSTANY;4y d  a;YONAGUSKA (USA);SUNNY GIRL;59;A.YILDIZ AP;ERAY KOKTAY;S.YANIK;1;%9.79(6)  %10.33(6);74;2:02.20;4,45;1 Boy
2;ROBIN SON DB SK;5y d  a;SMART ROBIN (JPN);ZEYNO;63;H.KAPLAN;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;10 - DS;%13.44(3)  %13.61(3);100;2:02.32;4,40;1,5  Boy
3;ÇINAR BEY DB SK;7y d  a;SRI PEKAN (USA);FOR SALE;57;C.PASO AP;ŞEVKİ EREN;Ö.GÖKÇE;2;%4.82(7)  %5.92(7);69;2:02.53;11,45;4 Boy
4;DABBE DB SKG SK;4y d  a;MENDIP (USA);CARAMEL;58;A.C.DAĞDEVİREN;FURKAN TAŞKIRAN;L.BERKOL;6;%10.63(5)  %10.89(5);54;2:03.21;6,70;2 Boy
5;JOTUNHEIM KG DB SK;4y d  a;DERVİŞ AĞA;LADY GOLD;56;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;7;%19.41(2)  %18.41(2);82;2:03.49;2,95;
6;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;60;GÖKH.GÖKÇE;SADULLAH TAŞ;HAL.KAYA;3;%22.44(1)  %20.53(1);77;2:03.95;4,00;
7;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;56 +0.20;C.ALTUN AP;ERGİN DEMİR;MEH.KAYA;8;%12.76(4)  %12.93(4);80;2:04.52;7,30;
8;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;57 +0.70;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;5;%2.72(9)  %3.28(9);71;2:05.98;14,85;
9;BILLY KID KG DB;4y a  a;LION HEART (USA);AYSAÇAN;56;E.KADİRLER AP;HASAN AKMEŞE;R.AYDOĞAN;9;%3.4(8)  %3.69(8);75;2:06.35;14,50;
10;ÇATALKAYA KG SK (Koşmaz);6y a  a;PLEASANTLY PERFECT (USA);MULAN;56;N.AVCİ;VOLKAN FOTOCAN;Ş.ÖZDENİZ;4;%0.58(10)  %0.41(10);77;Koşmaz;;
GANYAN(2) :4,45 TL, 1. 6'LI GANYAN(9/10/7/4/1/2) :216,45 TL, 1. 5'Lİ GANYAN(10/7/4/1/2) :81,21 TL, İKİLİ(1/2) :17,60 TL, SIRALI İKİLİ(2/1) :31,60 TL, ÜÇLÜ BAHİS(2/1/4) :104,59 TL, PLASE(1) :1,70 TL, PLASE(2) :1,75 TL, PLASE İKİLİ(1/2) :16,90 TL, PLASE İKİLİ(1/4) :29,20 TL, PLASE İKİLİ(2/4) :30,20 TL, 5. ÇİFTE(1/2) :9,90 TL

7. Kosu :   20:30;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZENGER DB SK;4y d  a;CAPTAIN RIO (GB);LIFE IS LIVE;59;C.ALTUN AP;ALİ İNCE;R.YILDIZ;6;%22.43(1);63;1:17.31;3,00;3 Boy
2;EYVAH UZUN MEHMET KG DB SK;4y d  a;BAY ÇİFTÇİOĞLU;REAL LOVE;53 +1.40;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;2;%19.34(2);45;1:17.66;2,85;2 Boy
3;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;60;N.AVCİ;ALİ ALAN;M.ZELYURT;3;%17.16(3);59;1:17.95;2,90;4,5 Boy
4;SCRAPPER GIRL KG SK;5y d k;VICTORY GALLOP (CAN);NİRAN;58,5;M.M.BİLGİN;NAZMİYE ÖZŞAHİN;MEH.KAYA;4;%12.67(4);56;1:18.57;5,65;4 Boy
5;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;55,5;A.C.DAĞDEVİREN;HÜSEYİN YILDIZ;M.ZELYURT;7;%8.82(6);57;1:19.09;9,30;
6;HİKMETHAN KG K DB;4y d  a;TOROK (IRE);NIOBE* (GB);61;A.YILDIZ AP;İSMET ÇİFTÇİ;M.TAMER;5;%9.34(5);65;1:19.73;9,35;
7;REST OF DREAMS KG DB SK;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;50 +0.60;D.PALAUR;MUSTAFA ADALAR;R.KARATAŞ;1;%1.56(8);33;1:19.77;44,65;
8;AKABBA GÖKTUĞ DB SKG SK;4y a  a;CAPTAIN RIO (GB);MY SACRIFICE;61,5;B.KURDU;PELİN KAPOĞLU;M.ZELYURT;8;%8.67(7);62;1:21.42;9,50;
GANYAN(2) :3,00 TL, İKİLİ(2/7) :6,65 TL, SIRALI İKİLİ(2/7) :17,00 TL, ÜÇLÜ BAHİS(2/7/4) :12,19 TL, PLASE(2) :2,05 TL, PLASE(7) :2,60 TL, 6. ÇİFTE(2/2) :35,00 TL

8. Kosu :   21:00;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİHRİM KG SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;57;İ.KALE;KADRİYE KAYA;F.KEMAHLIOĞLU;11;%6.49(5);32;1:20.57;12,55;Boyun
2;GÖKÇE HANIM KG K;3y a  d;ALTAHA;NURSUNA;57 +0.70;M.BAYDAN;MUSTAFA BAYDAN;FAH.CEYLAN;3;%5.78(6);;1:20.61;14,70;2,5 Boy
3;CİK CİK KG K;3y a  d;YÜREKKAYA;AYTENCİK;54;C.PASO AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;10;%3.1(7);33;1:20.99;11,40;Yarım Boy
4;CEYDA KIZI;3y k  d;UÇANOĞLU;ECE MELEK;57;GÖKH.GÖKÇE;SALİH KUT;A.AKBULUT;4;%36.34(1);;1:21.04;2,30;Yarım Boy
5;AKLİME KG DB SK;3y k  d;ASİLZADE;BEHRE.9;57;M.M.BİLGİN;SEVİM KARACA;MEH.KAYA;12;%9.38(4);34;1:21.12;7,75;
6;UÇAN KISRAK KG K DB;3y a  d;UÇANOĞLU;CEMRESU;57;B.M.MIRIK;TANSEL ARSLAN;HAL.KAYA;7;%20.64(2);32;1:21.79;2,45;
7;AFETİ SULTAN KG;3y k  d;ALTINÇEKİÇ;EMEL SULTAN;53;C.ALTUN AP;NİMET ARİF KURTEL;A.A.ZÜMBÜLLER;6;%1.87(8);;1:23.88;21,40;
8;SAFİNAZ SK;3y d  d;KARA YAĞIZ;SAFİCAN;57;H.ŞİMŞEK;ORHAN DURMUŞ;R.YILDIZ;2;%0.49(11);;1:24.12;57,50;
9;İNCESUHANIM;3y k  d;ÇAVUŞOĞLU;MADRALI;53;G.KAYIP AP;MUHİTTİN İNCESU;Ü.AYBOĞA;8;%0.38(12);;1:24.93;52,50;
10;ÇAMÖNÜ HATUNU KG K;3y a  d;DEMİRDÖVEN;REFİKA;55;A.YILDIZ AP;NAZMİ FİLİBELİ;B.ÇELTİK;9;%1.69(9);;1:25.29;17,50;
11;DEFY K;3y a  d;SARUS;FEHMİYE;57;M.ÇİÇEK;HASAN ÇİZİK;B.BOZBEY;5;%13.22(3);;1:28.45;6,10;
12;BERKAYIN KIZI KG K DB;3y k  d;BERKAY EFE;DÜRİYE HANIM;54 +2.00;MUH.OK AP;FERİT MENGİ;B.ÖZGÜR;1;%0.6(10);17;Derecesiz;30,45;
GANYAN(10) :12,55 TL, İKİLİ(8/10) :67,65 TL, SIRALI İKİLİ(10/8) :158,45 TL, ÜÇLÜ BAHİS(10/8/5) :387,04 TL, PLASE(10) :2,10 TL, PLASE(8) :2,45 TL, PLASE İKİLİ(5/10) :16,90 TL, PLASE İKİLİ(5/8) :25,40 TL, PLASE İKİLİ(8/10) :14,90 TL, SIRALI 5 Lİ BAHİS(10/8/5/4/2) :3.792,13 TL, 7. ÇİFTE(2/10) :102,40 TL

9. Kosu :   21:30;ŞARTLI 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)50.000 TL;2.)20.000 TL;3.)10.000 TL;4.)5.000 TL;5.)2.500 TL;1.)8.625 TL;2.)3.450 TL;3.)1.725 TL;4.)863 TL;5.)431 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRAT BABA DB;5y k  a;TOŞUR;AYA BENZER;53 +0.80;E.KADİRLER AP;ALPAY DEMİREL;İ.CANPOLAT;9;%10.1(5);56;1:51.89;3,65;1 Boy
2;HAVZA ASLANI KG DB;5y k  g;TAMERİNOĞLU;BADEKIZIM;58;M.ÇİÇEK;SUAT YILDIZ;FAH.CEYLAN;10;%24.81(1);65;1:52.04;2,80;12 Boy
