GANYAN(5) :2,20 TL, 1. 4'LÜ GANYAN(9/6/1,9/5,11) :36,76 TL, 1. 3'LÜ GANYAN(6/1,9/5,11) :8,43 TL, İKİLİ(2/5) :7,35 TL, SIRALI İKİLİ(5/2) :10,30 TL, ÜÇLÜ BAHİS(5/2/1) :17,45 TL Çıkan 1 Atla: 1,83 TL, PLASE(2) :1,30 TL, PLASE(5) :1,20 TL, PLASE İKİLİ(1/2) :33,90 TL, PLASE İKİLİ(1/5) :17,40 TL, PLASE İKİLİ(2/5) :3,70 TL, SIRALI 5 Lİ BAHİS(5/2/1/9/8) :148,68 TL, 3. ÇİFTE(1,9/5) :21,75 TL

5. Kosu :   16:30;ŞARTLI 4/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.24.58
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY RÜZGAR K;3y k  d;NATIVE KHAN (FR);LADY MITA;56;G.ÖZÇELİK;ERKAN ÇELİK;A.TEKDEMİR;4;%32.7(1);62;1:28.14;1,70;10 Boy
2;SCARLET SK;3y d  d;EL CORREDOR (USA);RED FISH;52 +2.00;B.ÇIĞLA AP;ORHAN KARAMAN;MAH.BAYKARA;6;%5.15(6);44;1:29.99;16,10;1 Boy
3;PRENSES DALAKA KG K;3y d  d;APPROVE (IRE);FINE GOLD;54 +0.50;G.YILDIZ;FAHRİ BAYER;H.GÖNÜLTAŞ;7;%1.14(8);38;1:30.15;29,20;6,5 Boy
4;HIGEBZ KG SK;3y d  d;SCARFACE;TSARINA;56;GÖK.BEKTAŞ;SERDAR ZABUN;T.TAŞAR;3;%7.11(5);43;1:31.32;13,55;Boyun
5;ROBERTA MIA K;3y d  d;GOKEN (FR);BYE BYE FUJI (USA);54 +2.00;F.YÜKSEL;DUYGU FATURA;S.TAŞBEK;2;%15.22(3);78;1:31.38;4,75;
6;ÖYKÜ CAN KG SK;3y d  d;MENDIP (USA);KISS STORM;55 +1.40;M.ÇİÇEK;HALE EKMEKÇİ EMRE;E.YABANABAT;5;%11.07(4);46;1:31.67;7,20;
7;SUN OF HONOUR SKG SK;3y d  d;BELARDO (IRE);ABBAGNATO (GB);58;K.TOKAÇOĞLU;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;1;%26(2);59;1:32.17;3,30;
8;ANGRY QUEEN DB SK;3y d  d;CORINTHIAN (USA);GÖKLERİN YILDIZI;54;N.AVCİ;ENDER COŞGUNSU;ORK. ÖZELCANAT;8 - DS;%1.61(7);36;1:39.09;25,85;
GANYAN(3) :1,70 TL, İKİLİ(3/5) :19,45 TL, SIRALI İKİLİ(3/5) :27,85 TL, ÜÇLÜ BAHİS(3/5/7) :98,35 TL, PLASE(3) :1,10 TL, PLASE(5) :1,40 TL, 4. ÇİFTE(5/3) :5,15 TL

6. Kosu :   17:00;KV-8/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Kum;;;;Rekor Derece :2.17.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;59;N.AVCİ;SEDEF VARDAR;Y.DEMİRKIRAN;2;%17.43(3);98;2:17.19;2,65;1,5  Boy
2;SON OĞUL KG DB SK;8y a  a;BİLGİN;GÜLÜVAR;59;M.ÇİÇEK;M.HAKAN ÖZÇOLAK;G.TAŞDELEN;4 - DS;%38.78(1);99;2:17.43;2,15;2,5 Boy
3;SANCAR KG K DB;5y k  a;ALTAHA;RENGİN;59;A.KURŞUN;MURAT AKTAŞ;EN.KARATAŞ;5 - DS;%20.6(2);83;2:17.88;3,20;10 Boy
4;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;59;GÖKH.GÖKÇE;MEHMET ÇELİK;E.KOCA;3;%6.49(5);96;2:19.82;10,95;13 Boy
5;BERKALP KG GKR;9y k  a;BEN ANADOLU;BETÜLÜM;59;S.BOYRAZ;ALİ ERKAN YILMAZ;H.V.YILMAZ;1;%16.71(4);99;2:22.49;5,20;
GANYAN(5) :2,65 TL, SIRALI İKİLİ(5/4) :7,80 TL, 5. ÇİFTE(3/5) :6,40 TL

7. Kosu :   17:30;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2200m; Kum;;;;Rekor Derece :2.15.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAVİ KILIÇ KG SK;5y d  a;YONAGUSKA (USA);MAVİ SEMA;56 +1.70;M.KAYA;İ.HİLMİ NARMANLI;İ.ESER;3;%42.46(1);94;2:15.76;1,75;11 Boy
2;KUANPO SKG SK;5y d  a;VELOCIRAPTOR (GB);SWEETY GIRL;57;M.KAYİŞ AP;SİNAN KOŞAPINAR;D.SAV;2;%10.47(4);62;2:17.77;9,95;3 Boy
3;MASTER URBAN SKG SK;6y d  a;YEDİKULELİ;LADY NATUSCHKA (IRE);59;O.AKEL AP;SABAHATTİN YAVUZ;SEB.TOPAL;7 - DS;%18.44(2);68;2:18.30;3,10;7 Boy
4;GÖDEK SK;6y d  a;WIN RIVER WIN (USA);DOKU;56;N.AVCİ;HÜLYA GÖDEK;T.İBİŞ;1;%17.85(3);73;2:19.61;4,25;4 Boy
5;ASİLYÜREK SKG SK ÖG;4y d  a;WIN RIVER WIN (USA);ŞAHMERAL;54 +2.00;A.KURŞUN;NİHAT HAS;F.GEZİCİ;5;%6.27(5);41;2:20.39;8,55;
6;SON OF THE KING SK;4y d  a;KANEKO;ZEYNEP SULTAN;55 +1.50;S.BOYRAZ;İSMAİL ÖZKAN;A.N.HINÇ;4;%2.81(6);38;2:28.64;19,25;
7;İKİ BENLİ;4y k  a;GENERAL QUARTERS (USA);FLAME GIRL;54;G.ÖZÇELİK;YILMAZ SEVİNÇ;E.EREN;6;%1.7(7);52;2:29.42;22,15;
GANYAN(4) :1,75 TL, İKİLİ(2/4) :7,75 TL, SIRALI İKİLİ(4/2) :9,35 TL, ÜÇLÜ BAHİS(4/2/1) :4,90 TL, 6. ÇİFTE(5/4) :7,50 TL

8. Kosu :   18:00;Handikap 15/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.33.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AFERDİTA KG DB SK;4y a k;KAIZBERT (RU);TURBOTAY;60,5;M.KAYA;SEVİNÇ ÖZMEN;M.ALTIN;1;%33.72(1);53;1:39.00;1,95;2 Boy
2;SAFİHA KG DB SK;4y k k;ATEŞTOPU;CİBEK;55,5 +1.30;F.YÜKSEL;M.ÖMER NAUSHAD MA;Y.ARHIM;12 - DS;%11.22(4);43;1:39.38;7,25;1,5  Boy
3;RÜZGARIN HIZI;4y a k;DEMİRDÖVEN;KIZIL HANÇER;58;F.ARSLAN AP;METİN AYSEL;OL. AKTÜRK;9;%5.41(7);50;1:39.63;14,30;3,5 Boy
4;FISTIKCAN KG K DB;4y a k;TURBO;MELEĞİMCAN;56,5 +0.20;M.ÇİÇEK;HAYATİ CAN;A.R.YILDIZ;8;%11.65(3);45;1:40.30;8,70;1 Boy
5;DUDAKBÜKEN KG K DB;4y a k;KAIZBERT (RU);HELENAZ;51,5 +2.00;A.ASLAN;METE ÇELİK;E.KOCA;13 - DS;%6.58(5);35;1:40.51;9,40;
6;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;57;A.KURŞUN;GÜNSEN SOYUPAK;H.YÜZBAŞI;7;%14.26(2);46;1:40.66;4,65;
7;SERİDAY KG;4y d k;BABA MEVLÜT;CRATOS;54;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;5;%6.4(6);40;1:42.85;9,10;
8;MY LADY KG DB SK;4y a k;SARRAF;LEYLANAZ;51 +2.00;GÖK.BEKTAŞ;GÖKHAN ÖZKAN;T.ŞİT;4;%1.77(10);34;1:43.05;29,80;
9;AYLASULTAN KG;4y d k;SONALP;YANGIN;52,5 +1.70;G.YILDIZ;AHMET AYDOĞDİ;SERD.AYDOĞDİ;2;%1.68(11);37;1:45.80;30,70;
10;HİCRANYELİ KG SK;4y d k;KURTEL;KIZIMSUEDA;51 +1.30;C.PASO AP;ALİ PAMUKCİ;H.ÇALIŞKAN;6;%2.01(9);34;1:46.01;38,10;
11;NİNETHATUN KG K;4y a k;KAIZBERT (RU);TEK DİŞİ;52;Ç.TAŞCI AP;MUNİR GÖKÇE;E.KOCA;11 - DS;%0.8(12);36;1:47.27;67,70;
12;OYMAĞINKIZI SK;4y a k;OYMAKBEYİ;EMEL HALA;51 +1.50;N.AVCİ;BERKE KURTULUŞ;GÜRCAN TURAN;3;%3.95(8);34;1:50.22;20,75;
13;YAŞARE HATUN DB SKG SK;4y k k;DEMİRDÖVEN;AKGÜVERCİN;50 +1.70;S.AKBULAT AP;CİMŞİT YILDIZ;E.KOCA;10;%0.54(13);10;;89,70;
GANYAN(1) :1,95 TL, 7'Lİ PLASE(1,6/1,9/2,5,11/3,5/4,5/2,4/1,5) :40,92 TL, 6'LI GANYAN(1,9/5,11/3/5/4/1) :124,81 TL, 5'Lİ GANYAN(5,11/3/5/4/1) :22,76 TL, 2. 4'LÜ GANYAN(3/5/4/1) :6,99 TL, 2. 3'LÜ GANYAN(5/4/1) :4,65 TL, İKİLİ(1/5) :8,30 TL, SIRALI İKİLİ(1/5) :10,25 TL, PLASE(1) :1,80 TL, PLASE(5) :3,20 TL, PLASE İKİLİ(1/2) :10,50 TL, PLASE İKİLİ(1/5) :5,70 TL, PLASE İKİLİ(2/5) :16,30 TL, SIRALI 5 Lİ BAHİS(1/5/2/4/9) :404,03 TL, TABELA BAHİS(1/5/2/4) :78,70 TL, TABELA BAHİS SIRASIZ(1/5/2/4) :2,12 TL, 7. ÇİFTE(4/1) :4,55 TL

