5;İŞİNİBİLİR KG SK;6y a  a;KAIZBERT (RU);TAKI;60,5;Z.KARABULUT AP;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;3;%8.91(5);68;1:35.91;9,30;
6;KARAGÜL BEYİ KG DB SK;7y a  a;ALTAHA;ZAKİRE;57;G.ÖZÇELİK AP;MUSTAFA KARAGÜL;B.DAĞ;8;%7.47(8);59;1:36.34;8,45;
7;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;51 +1.30;A.ASLAN;MURAT AKKILIÇ;B.TANRIKULU;1;%5.5(9);45;1:36.59;11,65;
8;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;50 +0.90;S.AKBULAT AP;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;5;%1.99(11);37;1:37.03;39,40;
9;GÜNBİKE SK YP;7y d k;GÜNTAY;KUTBİKE;60;M.KAYİŞ AP;DAVUT SAV;D.SAV;4;%2.21(10);69;1:37.04;22,00;
10;LAZ OĞLUM KG DB SK;7y d  a;GÜNDENİZ;NEVRA KIZ;54,5;M.HAMEDİ;CEMİL TURAN;C.TURAN;11;%7.53(7);52;1:37.50;9,50;
11;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;50 +2.00;S.İPEK;ERGÜN CAN;A.R.YILDIZ;6;%11.48(3);43;1:39.60;8,50;
12;ATÇI YILMAZ KG DB SK GKR;5y k  a;BERKSOY;KARTOPU;50,5 +2.00;O.YILDIZ;ALİ IŞIK DENİZ;F.TURAN;10;%18.33(1);44;Derecesiz;3,15;
13;HOPA ŞAHI KG K (Koşmaz);6y k k;KAFKAS ŞAHI;HOPALIM;58;VEDAT ABİŞ;SEVGİ TOSUNOĞLU;K.BALTACI;9;%0.39(13);59;Koşmaz;;
GANYAN(8) :33,30 TL, İKİLİ(8/10) :137,75 TL, SIRALI İKİLİ(8/10) :387,90 TL, 1. ÇİFTE(3/8) :475,25 TL

3. Kosu :   19:30;ŞARTLI 3/DHÖW/Dişi /X-1; 4 ve Yukarı Araplar; 58.00kg; 60.50 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;58,5;C.PASO AP;ABDULLAH KAYA;Ö.GÜNELİ;6;%6.54(7);84;1:36.10;11,90;Yarım Boy
2;BLACK GRAPE KG K DB;5y a k;KAIZBERT (RU);ÜZÜM TANESİ;57,5;A.ASLAN;BURHAN GÖK;M.ERKUŞ;13 - DS;%14.99(3);79;1:36.22;5,10;1 Boy
3;SUBİKE KG DB SK;6y k k;ARASLI;KUTBİKE;58,5;G.ÖZÇELİK AP;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;2;%25.87(1);68;1:36.38;2,10;5,5 Boy
4;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;57,5;M.HAMEDİ;AHMET AYDOĞDİ;SERD.AYDOĞDİ;12 - DS;%0.86(11);27;1:37.38;53,60;1,5  Boy
5;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;61,5;E.ÇANKAYA AP;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;14 - DS;%6.91(6);54;1:37.63;11,55;
6;SAHRAP K;5y a k;ENGİNHAN;YAZ YAĞMURU;54,5;B.ÇIĞLA AP;YASİN GÖKÇE;GÜV.GÖKÇE;3;%0.69(13);31;1:38.14;61,35;
7;SERİDAY KG;4y d k;BABA MEVLÜT;CRATOS;55;N.AVCİ;DEMİRHAN YILMAZ;S.BEKTAŞ;8;%8.54(5);42;1:38.21;9,60;
8;DELAYLA KG SK;4y a k;UÇANBEY;SHMOKH (US);58;H.ÇİZİK;HÜLYA KEÇELİOĞLU;E.USLU;4;%8.91(4);40;1:39.05;11,25;
9;NESLİNAZ KG K;5y k k;BERKSOY;LEYLANAZ;57,5;G.YILDIZ;GÖKHAN ÖZKAN;T.ŞİT;11 - DS;%6.28(8);45;1:39.11;11,50;
10;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;59,5;M.KAYİŞ AP;TARIK AYDIN;AT.GÖKÇE;1;%15.8(2);46;1:39.40;5,45;
11;GÜZELLİK KG K DB;5y d k;MURATAĞA;YAŞAGÜL;54,5;Z.KARABULUT AP;MEHMET ÇELİK;ŞÜK. ÇELİK;9;%1.36(10);24;1:41.53;37,85;
12;NİNETHATUN KG K;4y a k;KAIZBERT (RU);TEK DİŞİ;56;Ç.TAŞCI AP;MUNİR GÖKÇE;E.KOCA;10 - DS;%0.76(12);37;1:42.01;53,70;
13;SÜSLÜ GÜZEL KG K DB;5y k k;BERKSOY;SÜSLÜM;55,5;A.İNCİ AP;HASAN ALTUNBAŞ;H.ALTUNBAŞ;5;%2(9);47;1:42.73;31,15;
14;ABAKAY KIZI KG K DB;5y a k;YİĞİT;ABAKAY;55 +1.00;T.KERESTECİ AP;HULUSİ TAŞKIRAN;HÜS.KARABULUT;7;%0.48(14);30;1:48.75;61,60;
GANYAN(3) :11,90 TL, 1. 3'LÜ GANYAN(3/8/3) :1.232,67 TL, İKİLİ(3/8) :32,40 TL, SIRALI İKİLİ(3/8) :122,25 TL, PLASE(3) :6,15 TL, PLASE(8) :1,45 TL, PLASE İKİLİ(3/4) :11,20 TL, PLASE İKİLİ(3/8) :15,20 TL, PLASE İKİLİ(4/8) :7,90 TL, SIRALI 5 Lİ BAHİS(3/8/4/11/1) :15.347,08 TL, TABELA BAHİS(3/8/4/11) :988,04 TL, TABELA BAHİS SIRASIZ(3/8/4/11) :17,09 TL, 2. ÇİFTE(8/3) :652,80 TL

4. Kosu :   20:00;Handikap 24 /H1; 4 ve Yukarı İngilizler; kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);60;M.KAYİŞ AP;ELİF KAYA;V.KARAKUŞ;1;%18.5(3);102;2:05.96;4,15;Yarım Boy
2;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);59,5;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;5;%10.11(4);95;2:06.07;8,85;1,5  Boy
3;SIEMPRE GANADOR KG DB ÖG;6y d  a;CHURCH PICTURES (GB);SUMMER SUN;52 +2.00;E.ÇANKAYA AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;6;%22(2);80;2:06.36;3,85;1,5  Boy
4;KARA VETAR SK;4y d  a;MENDIP (USA);ASHKELOI;50 +2.00;A.ASLAN;BÜLENT TAŞÇI;S.BEKTAŞ;4;%6.72(6);75;2:06.67;13,55;Boyun
5;CHARLATAN;5y d  a;RACE DAY (USA);CHAPOSA STRIKE (USA);55;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;9 - DS;%26.11(1);86;2:06.71;2,15;
6;KANEKONUN OĞLU DB SK;5y a  a;KANEKO;GOLD BLOSSOM (IRE);52,5 +2.00;GÖKH.GÖKÇE;MUSTAFA ŞİŞMAN;S.F.KARAGÖZ;3;%4.26(7);81;2:07.02;11,65;
7;GÖDEK SK;6y d  a;WIN RIVER WIN (USA);DOKU;53,5 +0.40;G.KOCAKAYA;HÜLYA GÖDEK;T.İBİŞ;8;%3.6(8);83;2:07.13;12,45;
8;DYNAMITE POWER KG DB SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);50 +1.90;M.HAMEDİ;MURAT CÖMERT;S.KAYMAKLI;2;%7.96(5);76;2:07.18;8,70;
9;LEGEND OF LOVE KG SK (Koşmaz);5y d k;ELUSIVE CITY (USA);DESIDERIA (USA);54;N.AVCİ;AYTUĞ ATALAY;H.YÜZBAŞI;7;%0.73(9);84;Koşmaz;;
GANYAN(1) :4,15 TL, İKİLİ(1/2) :13,80 TL, SIRALI İKİLİ(1/2) :20,95 TL, ÜÇLÜ BAHİS(1/2/7) :13,67 TL Çıkan 1 Atla: 2,72 TL, PLASE(1) :3,00 TL, PLASE(2) :2,95 TL, 3. ÇİFTE(3/1) :76,10 TL

5. Kosu :   20:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PURE BLACK K;3y d  e;HARZAND (IRE);UNITY (IRE);58;GÖKH.GÖKÇE;PINAR ARACI BAŞ;S.BİLGİÇ;8;%18.54(2);;2:07.88;2,25;5,5 Boy
2;BAĞ BOZUMU SK BB;3y d  e;CAPTAIN RIO (GB);FINE TIME LUCILLE (USA);58;N.ŞEN;HAKAN S. ÖZCAN;B.KAÇMAZ;4;%15.99(3);37;2:08.87;4,75;2,5 Boy
3;KANAGA KG;3y a  e;WIN RIVER WIN (USA);MIA BRUNI;58;N.AVCİ;VOLKAN YOZGATLI;M.ÖZTÜRK;6;%3.84(7);31;2:09.25;21,95;1 Boy
4;RABITELLİ KG K;3y d  e;SMART ROBIN (JPN);GÜLŞAH HANIM;58;A.ASLAN;ERDAL URAL;M.SOYKUVVET;1;%1.94(9);26;2:09.42;32,75;Yarım Boy
5;KRAL ÇIPLAK KG DB SK;3y d  e;WIENER WALZER (GER);TADAWUL (USA);58;VEDAT ABİŞ;ÖZGÜR ÖZTÜRK;EN.KARATAŞ;3;%6.49(6);35;2:09.53;11,40;
6;OKLAHOMA SKG SK;3y a  e;TALIP HAN (IRE);AYŞA;56;G.ÖZÇELİK AP;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;9;%1.49(10);24;2:09.82;27,05;
7;ROYAL DIADEM K;3y a  d;VICTORY GALLOP (CAN);CELERITAS;56;G.KOCAKAYA;NURBİYE GÜLERCE;SED.DEMİRAL;10 - DS;%13.55(4);;2:09.90;5,55;
8;YOUPON SK;3y d  e;GENERAL QUARTERS (USA);TURTLE POINT (USA);58 +0.30;M.KAYA;V.HAKAN KELEŞ;S.KAYMAKLI;7;%11.25(5);;2:11.29;9,55;
9;BAŞ HÜKÜMDAR KG K;3y k  e;KING ALP (USA);SILVER GLEAM;58;G.YILDIZ;CEM KARTAL;V.KARAKAYA;2;%2.31(8);;2:12.05;24,85;
10;GÖKBEY SK;3y d  e;ÇAKAL CARLOS;CANYAKAR (IRE);58;H.ÇİZİK;ÜMİT BARLIK;S.ÇITAK;5;%24.61(1);37;2:14.94;3,95;
GANYAN(7) :2,25 TL, İKİLİ(1/7) :8,30 TL, SIRALI İKİLİ(7/1) :12,00 TL, ÜÇLÜ BAHİS(7/1/4) :20,91 TL, PLASE(1) :1,60 TL, PLASE(7) :1,75 TL, PLASE İKİLİ(1/4) :14,30 TL, PLASE İKİLİ(1/7) :8,30 TL, PLASE İKİLİ(4/7) :8,60 TL, 4. ÇİFTE(1/7) :13,05 TL

6. Kosu :   21:00;KV-6/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LADY RÜZGAR K;3y k  d;NATIVE KHAN (FR);LADY MITA;54;G.ÖZÇELİK AP;ERKAN ÇELİK;A.TEKDEMİR;6;%3.89(6);51;1:32.01;13,70;3,5 Boy
2;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;54;G.KOCAKAYA;ÜMİT BARLIK;S.ÇITAK;4;%55.33(1);66;1:32.58;1,50;Boyun
3;JADORE SK;3y a  d;KANEKO;KORTAY (USA);54 +0.70;GÖKH.GÖKÇE;ALARA BAKIR;A.BİRDAL;7;%9.03(4);76;1:32.62;7,40;1,5  Boy
4;HIGEBZ KG SK;3y d  d;SCARFACE;TSARINA;54 +2.00;H.ÇİZİK;SERDAR ZABUN;T.TAŞAR;1;%1.97(7);41;1:32.86;25,00;1,5  Boy
5;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;54;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;8;%5.65(5);49;1:33.05;10,20;
6;ANADOLU EDASI K;3y d  d;MENDIP (USA);SHE MOLF;54;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%9.83(3);46;1:33.61;5,55;
7;WINTER SUNSHINE DB SK;3y a  d;PRACTICAL JOKE (USA);RHINESHARK (USA);54;N.AVCİ;GÜNSEN SOYUPAK;H.YÜZBAŞI;2;%13.22(2);53;1:33.81;5,00;
8;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;56 +1.70;M.KAYA;ALP Ş. EVCİMEN;S.S.GÖRGÜ;3;%1.07(8);57;1:34.32;21,50;
GANYAN(4) :13,70 TL, İKİLİ(4/5) :12,75 TL, SIRALI İKİLİ(4/5) :38,10 TL, ÜÇLÜ BAHİS(4/5/3) :46,40 TL, PLASE(4) :1,05 TL, PLASE(5) :1,05 TL, 5. ÇİFTE(7/4) :53,55 TL

7. Kosu :   21:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Sentetik;;;;Rekor Derece :1.23.86
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YELKANIM K;4y a k;TURBO;YELDEM;56,5;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;4;%37.11(1);48;1:26.59;1,85;1,5  Boy
2;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;54,5 +0.20;A.İNCİ AP;LÜTFİ TURAN;ŞÜK. ÇELİK;6;%2.55(9);46;1:26.92;23,05;3,5 Boy
3;SEYFETTİN KG DB SK;4y k  a;KAIZBERT (RU);SİBELİN KIZI;50 +1.80;G.ÖZÇELİK AP;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;16 - DS;%1.54(11);32;1:27.56;27,35;2,5 Boy
4;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;60;G.YILDIZ;AHMET KAYA;S.AYDOĞAN;8;%8.81(4);55;1:27.98;8,80;Burun
5;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;60;GÖKH.GÖKÇE;ERGÜN FIRAT;M.ACAR;13;%8.91(3);55;1:27.99;11,70;
6;KARACALAR KG SK;4y k  a;AĞA KARACA;CEYLANKIZ;54 +0.30;G.KOCAKAYA;ŞAHNUR KARACA;M.ACAR;1;%16.1(2);43;1:28.01;4,10;
7;ALKATTAN KG SK;4y k  a;TURBO;HÜRKOŞAN;52;C.PASO AP;BİHTERCAN ATAÇ;İ.DEMİR;11;%2.29(10);45;1:28.14;27,20;
8;RENK KG DB;4y d  a;HIZLITAY;SAKIZ;52,5 +2.00;E.ÇANKAYA AP;ZAFER TEMUÇİN;H.HARMANBAŞI;15 - DS;%1.27(12);40;1:28.44;55,25;
9;CESURBUĞRA KG;4y a  a;KURTEL;KIYMET HANIM;52,5 +0.20;N.AVCİ;MEHMETAKİF KAYA;Ç.AYDIN;2;%3.64(7);40;1:28.52;23,35;
10;ERSAVAŞ KG K;4y a  a;UÇANOĞLU;DERİNCAN;54;A.ASLAN;DEMİRHAN YILMAZ;S.BEKTAŞ;14 - DS;%1(13);43;1:28.91;63,65;
11;SÖKMEZHAN KG DB;4y a  a;EFEBEY;AMON;53,5 +2.00;K.GÖKÇE AP;BURAK SÖKMEZ;T.ÇEKİCİ;7;%0.87(14);42;1:29.45;77,80;
12;AKIŞ DB SKG;4y k  a;TURBO;PEMBE ŞEKER;51;S.AKBULAT AP;HASAN TURAN;GÜV.GÖKÇE;5;%0.48(15);37;1:30.51;93,65;
13;GÜLNİSACAN KG DB SK;4y k k;TURBO;GÜLLÜŞAHIM;53;S.İPEK;HAYATİ CAN;A.R.YILDIZ;3;%7.65(5);41;1:30.90;6,35;
14;MADİYAN;4y d k;BABA MEVLÜT;CANSES;55,5 +2.00;M.KAYA;ELİF KAYA;V.KARAKUŞ;10;%4.02(6);46;1:31.29;23,85;
15;ABERNALI KIZ KG K DB;4y a k;BİTİRİMKARINCA;SOYDAN;59;H.ÇİZİK;ORHAN KARAMAN;ŞÜK. ÇELİK;9;%3.58(8);53;1:33.15;24,70;
16;BÜYÜK SARRAF KG (Koşmaz);4y a  a;SARRAF;BÜYÜK UMUTLAR;50;G.ÖZÇELİK AP;ALİ KARPUZ;M.ACAR;12;%0.18(16);37;Koşmaz;;
GANYAN(4) :1,85 TL, 7'Lİ PLASE(3,6/8,10/3,8/1,2/1,7/4,5/4,6,15) :139,41 TL, 6'LI GANYAN(8/3/1/7/4/4,15) :92.666,78 TL, 5'Lİ GANYAN(3/1/7/4/4,15) :2.130,22 TL, 4'LÜ GANYAN(1/7/4/4,15) :173,46 TL, 2. 3'LÜ GANYAN(7/4/4,15) :45,02 TL, İKİLİ(4/6) :31,45 TL, SIRALI İKİLİ(4/6) :35,90 TL, PLASE(4) :1,05 TL, PLASE(6) :2,45 TL, PLASE İKİLİ(4/16) :23,40 TL, PLASE İKİLİ(4/6) :18,00 TL, PLASE İKİLİ(6/16) :114,10 TL, SIRALI 5 Lİ BAHİS(4/6/16/2/1) :7.047,30 TL, TABELA BAHİS(4/6/16/2) :949,88 TL Çıkan 1 Atla: 13,65 TL, TABELA BAHİS SIRASIZ(4/6/16/2) :27,30 TL, 6. ÇİFTE(4/4) :71,00 TL

