2;ÇİÇEK HANIM K;3y k  d;TURBO;SİYAH ALTIN;57;G.KOCAKAYA;İSMAİL DEMİR;A.KURT;9;%15.54(3);43;1:27.29;5,35;Yarım Boy
3;TOPRAK TUTKUSU KG SK;3y k  d;TURBO;ÖZGÜNÇİÇEK;57;Ö.YILDIRIM;M. BURAK TINAZ;G.GÜL;7;%13.8(4);46;1:27.39;6,30;2 Boy
4;ATEŞTAY KG K DB;3y a  d;GÜNTAY;EMİRANUR;59;A.ÇELİK;FATİH KURU;N.ESEN;5;%24.43(1);51;1:27.66;2,40;3,5 Boy
5;RÜZGAR KIZI KG K DB;3y k  d;GÜNTAY;UÇANHABER;55;E.AKTUĞ AP;HANİFE ÖZMİNES;E.ÇUKURKAŞ;3;%5.02(7);41;1:28.19;16,15;
6;İLKATEŞ KG K DB;3y a  d;ULUER;ASİTAY;53;A.ASLAN;HAKKI YAZICI;A.ALÇİÇEK;1;%3.6(8);33;1:28.36;28,00;
7;CANSES GÜLÜ K;3y d  d;GELİBOLU;CANSES;57 +0.70;M.KAYA;ELİF KAYA;V.KARAKUŞ;4;%2.83(9);45;1:28.65;26,90;
8;KADER YOLU KG K;3y a  d;SULTAN DE FAUST (FR);ASİLKAYA;56;A.YILDIZ AP;BEŞİR KAYA;E.ÇEŞME;2;%6.43(6);45;1:28.99;10,30;
9;MİS BEYZAM KG SK;3y k  d;KARAÜZÜM;ARYELE;57;A.KURŞUN;SEMRA AKSU;A.ÇİFTÇİ;6;%11.25(5);39;1:30.73;6,10;
GANYAN(3) :2,55 TL, İKİLİ(3/5) :8,40 TL, SIRALI İKİLİ(3/5) :12,40 TL, ÜÇLÜ BAHİS(3/5/8) :15,08 TL, PLASE(3) :1,20 TL, PLASE(5) :2,70 TL, 1. ÇİFTE(2/3) :9,65 TL

3. Kosu :   16:15;ŞARTLI 4; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)26.163 TL;2.)10.465 TL;3.)5.233 TL;4.)2.616 TL;5.)1.308 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COSMIC KID KG SK;2y d  e;LEMON DROP KID (USA);SANIMA (USA);57;G.KOCAKAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;1;%76.07(1);50;1:17.89;1,05;2 Boy
2;RAY OF LIGHT KG K;2y d  d;LUXOR;FLYING SAUCER;51 +1.90;E.AKTUĞ AP;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;5 - DS;%9.58(2);;1:18.16;4,85;10 Boy
3;IL MAGNIFICO SK;2y d  e;THREE VALLEYS (USA);HURREM SULTAN (IRE);53 +0.70;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;2;%3.38(5);;1:19.79;11,60;8 Boy
4;COURTS ANGEL K;2y d  d;POWERSCOURT (GB);ASAIR CRAFT;55;G.ÖZÇELİK;BAŞAK BİROL;S.AYDOĞAN;3;%5.13(4);43;1:21.16;10,35;28 Boy
5;WICTORY DROP DB SKG SK;2y d  e;PAPA CLEM (USA);NAZ NİYAZ;57;A.KURŞUN;BAĞNU EĞİLLİ;Ö.GÜNELİ;4 - DS;%5.84(3);48;1:25.84;7,60;
GANYAN(1) :1,05 TL, SIRALI İKİLİ(1/5) :2,10 TL, 2. ÇİFTE(3/1) :3,10 TL

4. Kosu :   17:00;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Çim;;;;Rekor Derece :1.29.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜRBOĞA KG DB SK;4y a  a;KAIZBERT (RU);ELİFKIZ;50 +2.00;M.HAMEDİ;HAKAN DEMİRKAYA;EN.KARATAŞ;6;%4(10)  %4.65(10);35;1:33.81;17,30;Yarım Boy
2;ÖZÜMCAN KG SK;5y k k;SALTUKHAN;ŞEKERKAYA;58;A.YILDIZ AP;MUSTAFA DURMAZ;Ö.GÜNELİ;4;%12.45(3)  %11.78(4);58;1:33.89;6,75;1 Boy
3;UFUKBABA KG DB;4y k  a;BERKSOY;EYYAR;51,5 +0.60;A.ASLAN;İ.HALİL ÜNLÜ;M.ALTIN;3;%9.01(6)  %9(6);44;1:34.07;10,35;1 Boy
4;İLLEDE SÜRMELİ KG SK;4y a  a;TURBO;ESENHANIM;51,5 +1.80;G.ÖZÇELİK;ŞAHNUR KARACA;H.ACAR;8;%13.94(2)  %13.63(2);44;1:34.20;4,75;Baş
5;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;57,5;E.AKTUĞ AP;SEDAT DEMİR;R.GÜNELİ;9;%9.99(5)  %9.65(5);55;1:34.24;7,90;
6;MUSLİH AĞA KG DB SK;5y k  a;SÖNMEZ;TİGİN;60;ŞEV.GÖKÇE AP;MUSLİH ORÇUN TINAS;Y.KARAKÜÇÜK;2;%6.07(8)  %6.25(8);64;1:34.27;9,65;
7;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;52,5 +1.00;VEDAT ABİŞ;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;7;%19.38(1)  %19.09(1);43;1:34.62;2,60;
8;BABA YAVUZ KG DB;6y k  a;ZENGİNOĞLU;GÜLPARE;55,5;B.ÇIĞLA AP;ORHAN SERTKAYA;U.DEMİR;5;%12.44(4)  %13.1(3);53;1:34.94;4,20;
9;ÇEKOĞLU KG;4y a  a;TURBO;METHİYE SULTAN;57,5;H.YOLAÇICI AP;NAFİZ ÇELİK;D.ÇELİK;1;%7.37(7)  %7.37(7);62;1:35.94;9,95;
10;GÜLAĞA KG SK;4y k  a;JOKER;İREMCAN;58;GÖKH.GÖKÇE;SONER GÜL;M.ERKUŞ;10 - DS;%5.36(9)  %5.48(9);57;1:37.95;13,25;
GANYAN(10) :17,30 TL, İKİLİ(4/10) :70,65 TL, SIRALI İKİLİ(10/4) :217,60 TL, 3. ÇİFTE(1/10) :24,90 TL

5. Kosu :   17:30;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EARTH AND GRAY KG DB SK;4y k k;NATIVE KHAN (FR);CALLIAPE;56 +0.30;A.KURŞUN;ÜMİT BEKMEZCİ;EN.KARATAŞ;1;%10.88(5)  %10.88(5);58;1:58.07;10,20;2 Boy
2;DONT FORGET KG;3y d  e;KULOĞLU;LOUBLIEE;54,5;E.AKTUĞ AP;AYTUĞ BARGU;A.ÖZDENİZ;8;%11.56(4)  %11.42(4);64;1:58.29;7,30;2 Boy
3;RASHOMON SK;4y d  a;LION HEART (USA);HAITI;60;A.ASLAN;SANEM KAHRAMAN;C.KAYA;4;%3.68(10)  %4.23(10);66;1:58.59;24,60;Baş
4;NAKLOV KG;4y d  a;BUSHRANGER (IRE);MARCATOBIANCA;58;A.ÇELİK;VOLKAN YOZGATLI;M.ÖZTÜRK;2;%17.26(2)  %16.3(2);62;1:58.62;2,25;Boyun
5;EL PROFESOR KG K DB BB SGKR;4y a  g;NATIVE KHAN (FR);BLUSHING ANGEL;52 +0.40;B.ÇIĞLA AP;İSMAİL CEM ERGİN;G.TOPBAŞ;10 - DS;%5.9(7)  %6.69(7);54;1:58.68;9,75;
6;ENTREVISTA KG DB SK;4y k  g;CAPTAIN RIO (GB);SONGTHRUSH (USA);50 +2.00;A.YILDIZ AP;HAKAN YÜCETÜRK;T.İBİŞ;6;%4.16(9)  %4.72(9);40;1:59.03;15,70;
7;LIVE THE MOMENT KG DB SK;5y a  a;LUXOR;DORASAURA (IRE);50 +2.00;M.HAMEDİ;MESUT VOLKAN SEZGİN;T.ÇEKİCİ;3;%4.22(8)  %5.04(8);44;1:59.06;16,45;
8;BAĞ BOZUMU KG SK;3y d  e;CAPTAIN RIO (GB);FINE TIME LUCILLE (USA);55,5;VEDAT ABİŞ;HAKAN S. ÖZCAN;B.KAÇMAZ;9 - DS;%19.75(1)  %18.28(1);64;1:59.48;2,90;
9;RABITELLİ KG K DB;3y d  e;SMART ROBIN (JPN);GÜLŞAH HANIM;58;S.BOYRAZ;ERDAL URAL;M.SOYKUVVET;7;%8.92(6)  %9.1(6);69;2:00.31;9,20;
10;A FINE DAY TO FLY SK;4y k k;CLODOVIL (IRE);HOLAMO (USA);61;G.KOCAKAYA;H.BARIŞ EMRAH;A.ŞIVGIN;11 - DS;%12.33(3)  %11.77(3);68;2:00.51;8,05;
11;BAY ARTU KG K DB;4y d  a;LION HEART (USA);PECAN PIE;60;A.CEYLAN AP;ALİ ÜMİT TEZEL;T.DOĞAN;5;%1.33(11)  %1.56(11);72;2:02.13;41,20;
GANYAN(8) :10,20 TL, 1. 3'LÜ GANYAN(1/10/8) :66,44 TL, İKİLİ(6/8) :28,75 TL, SIRALI İKİLİ(8/6) :64,60 TL, ÜÇLÜ BAHİS(8/6/4) :481,96 TL, PLASE(6) :2,55 TL, PLASE(8) :1,90 TL, PLASE İKİLİ(4/6) :15,40 TL, PLASE İKİLİ(4/8) :29,10 TL, PLASE İKİLİ(6/8) :13,10 TL, 4. ÇİFTE(10/8) :237,85 TL

6. Kosu :  MARMARA KOŞUSU 18:00;G 2; 3 ve Yukarı İngilizler; 56.50kg; 60.00 kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)432.000 TL;2.)172.800 TL;3.)86.400 TL;4.)43.200 TL;5.)21.600 TL;1.)124.200 TL;2.)49.680 TL;3.)24.840 TL;4.)12.420 TL;5.)6.210 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EGREGIOUS ROCK;4y d  a;LUXOR;ALFUNUN (IRE);60;A.ÇELİK;YAMAN ZİNGAL;K.MELİKE;5 - DS;%60.05(1)  %57.46(1);109;1:36.52;1,30;Burun
2;BRIGHT HOPE SK;3y d  e;TOROK (IRE);TORY BRAE LULU (IRE);56,5;G.KOCAKAYA;ÖZLEM ECE KARAMAZI TURAN;Y.DEMİR;4;%10.51(4)  %11.79(4);95;1:36.53;4,05;1 Boy
3;TIME TO SHINE DB;3y d  e;LUXOR;CHANTILLY;56,5;A.SÖZEN;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;2;%11.74(3)  %13.03(3);97;1:36.67;5,85;4 Boy
4;ÇAKIRDAĞLI KG K DB ÖG;5y d  a;DEHA;GRAND WOMAN;60;VEDAT ABİŞ;TUĞRUL GÜRE;T.DOĞAN;3;%2.23(5)  %2.15(5);97;1:37.16;16,70;3 Boy
5;VERNAZZA DB SK;5y d  a;AUTHORIZED (IRE);DENTELLE (FR);60;H.KARATAŞ;FEDAİ KAHRAMAN;KAD.BALTACI;6 - DS;%13.5(2)  %13.7(2);105;1:37.58;3,90;
6;LUMINESCENCE KG SK;6y a  a;UTOPIA (JPN);SELENDER;60;A.KURŞUN;SABRİ AKSU;A.ÇİFTÇİ;1;%1.96(6)  %1.87(6);97;1:38.45;16,15;
GANYAN(2) :1,30 TL, 1. 6'LI GANYAN(1,2,7/3/1/10/8/2) :478,91 TL, 1. 5'Lİ GANYAN(3/1/10/8/2) :175,80 TL, SIRALI İKİLİ(2/5) :4,15 TL, 5. ÇİFTE(8/2) :12,95 TL

7. Kosu :  EKREM KURT KOŞUSU 18:30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)40.020 TL;2.)16.008 TL;3.)8.004 TL;4.)4.002 TL;5.)2.001 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GOLD POWER SK;3y a  e;WIN RIVER WIN (USA);ŞAHMERAL;58;A.ÇELİK;NİHAT HAS;E.EREN;6 - DS;%7.73(5);65;1:57.28;12,35;1 Boy
2;WHO KEEPS YOU KG K;3y d  e;TOROK (IRE);DARK MAGIC;58;H.KARATAŞ;TÜRKER DEMİR;D.KAYA;7 - DS;%20.74(3);79;1:57.41;3,40;2 Boy
3;BOLD SEA ROVER DB SKG SK ÖG SGKR;3y d  e;TOROK (IRE);SEACLEEF (FR);60;G.KOCAKAYA;MELİS KURTEL EMİN;H.YÜZBAŞI;1;%29.57(1);98;1:57.71;2,15;Yarım Boy
4;STEPS OF IRON DB SK;3y a  e;TORUK MACTO (IRE);BELLA STEPS;58;A.KURŞUN;İLKE BETİR AKBAŞ;K.AKGÜL;4;%12.21(4);75;1:57.78;3,25;1,5  Boy
5;HARDMET KG SK;3y d  e;LUXOR;HARD BABY;58;VEDAT ABİŞ;HARUN KAHRAMAN;E.DIBLEN;5;%20.88(2);88;1:57.93;3,70;
6;HIGEBZ KG SK;3y d  d;SCARFACE;TSARINA;56;E.AKTUĞ AP;SERDAR ZABUN;T.TAŞAR;2;%2.24(7);69;1:58.00;17,80;
7;POWERSHIP KG K ÖG;3y d  e;THREE VALLEYS (USA);VIZIYYA (FR);58;A.SÖZEN;ALİ DOBAK;D.ERGİN;3;%6.62(6);63;1:58.82;12,55;
GANYAN(2) :12,35 TL, İKİLİ(2/6) :20,45 TL, SIRALI İKİLİ(2/6) :54,70 TL, ÜÇLÜ BAHİS(2/6/1) :56,71 TL, 6. ÇİFTE(2/2) :23,45 TL

8. Kosu :  GRAND EKINOKS KOŞUSU 19:00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MURODJON;2y d  e;FAST 'N' FAMOUS (AUS);LADY MITA;57;M.HAMEDİ;MURAT GÖLELİ;E.USLU;6;%4.21(5);;1:20.81;17,05;2 Boy
2;VASPURAKAN SK;2y d  e;OGHUZ;SARILAR GÜZELİ;57;Ö.YILDIRIM;SERDAR ZABUN;T.TAŞAR;1;%15.12(4);;1:21.08;5,80;2 Boy
3;MY PRIVATE;2y d  e;HAKEEM (USA);FERİDE ANA;57;A.SÖZEN;BAYRAM ÇELİK;A.KÜÇÜKAKSOY;5;%20.97(2);;1:21.37;2,05;5 Boy
4;WHITE KHAN SKG;2y k  e;NATIVE KHAN (FR);WHITE LILY;57;A.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;3;%36.98(1);;1:22.22;2,00;6 Boy
5;KRİSTOFF;2y d  e;PYRAMOS;RACING HEART* (USA);57;E.AKTUĞ AP;MUSTAFA ÇANDIR;H.ŞİMŞEK;8;%2.9(6);;1:23.22;18,00;
6;SPHENDONE KG;2y d  e;NATIVE KHAN (FR);ATIA BALBA;57 +0.30;M.KAYA;V.HAKAN KELEŞ;S.KAYMAKLI;7;%16.61(3);;1:23.36;4,10;
7;DEDE İHSAN KG K;2y d  e;CORINTHIAN (USA);SECRET FANTASY;57;G.ÖZÇELİK;ŞEVKİ KARAGÜLLE;E.EREN;2;%2.4(7);;1:28.08;23,95;
8;NORDIC LIGHTS SK (Koşmaz);2y d  e;NATIVE KHAN (FR);STRAWBERRYMYSTIQUE (GB);57;S.BOYRAZ;PINAR ARACI BAŞ;S.BİLGİÇ;4;%0.81(8);;Koşmaz;;
GANYAN(3) :17,05 TL, İKİLİ(3/7) :36,00 TL, SIRALI İKİLİ(3/7) :102,80 TL, ÜÇLÜ BAHİS(3/7/4) :147,26 TL Çıkan 1 Atla: 12,60 TL, PLASE(3) :1,65 TL, PLASE(7) :1,45 TL, 7. ÇİFTE(2/3) :197,50 TL

9. Kosu :  TÜRKİYE JOKEY KULÜBÜ KOŞUSU 19:30;G 1; 3 ve Yukarı İngilizler; 55.50kg; 60.00 kg; 60.00 kg; 2400m; Çim;;;;Rekor Derece :2.26.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)620.000 TL;2.)248.000 TL;3.)124.000 TL;4.)62.000 TL;5.)31.000 TL;1.)178.250 TL;2.)71.300 TL;3.)35.650 TL;4.)17.825 TL;5.)8.913 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BURGAS;4y d  a;KING DAVID (USA);THISBE;60;H.KARATAŞ;SANEM KAHRAMAN;KAD.BALTACI;3;%56.25(1);113;2:31.97;1,50;5 Boy
2;ZAFER ATEŞİ K;8y d  a;WIN RIVER WIN (USA);GOLD HYPERION;60;Ö.YILDIRIM;BEDRİ AKBULUT;Y.DEMİRKIRAN;2;%7.69(3);110;2:32.74;7,30;1 Boy
3;AEGEAN FINALE;3y d  e;NOT THIS TIME (USA);FINAL SENSE (USA);55,5 +0.20;A.KURŞUN;NİMET ARİF KURTEL;B.AY;4;%20.38(2);107;2:32.90;2,65;2,5 Boy
4;SCOUTLEO KG DB;6y d  a;VICTORY GALLOP (CAN);SOPRAN GATH (ITY);60;G.KOCAKAYA;AHMET GÜZELOCAK;H.ATAŞ;7 - DS;%1.9(7);100;2:33.26;18,65;3 Boy
5;VINCITORE DB BB;4y d  a;VICTORY GALLOP (CAN);ELEVATO;60;VEDAT ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;1;%5.97(4);101;2:33.77;8,80;
6;ARTS MAN DB SKG SK;6y d  a;TIZWAY (USA);ART'S LADY (USA);60;S.BOYRAZ;MÜZEYYEN KARABULUT;C.TURAN;6 - DS;%4.44(5);105;2:34.93;10,00;
7;ANADOLU ASLANI KG SK;4y d  a;VICTORY GALLOP (CAN);MILA BELLA;60;A.ÇELİK;G.EMRE İÇER;R.KARABAŞ;8 - DS;%2.8(6);108;2:35.72;12,25;
8;PEACE RUBY DB SKG SK;5y d  a;GOLDEN SUN;LOVE ALWAYS;60;H.KILIÇARSLAN;GÖKHAN ALKAN;G.TOPBAŞ;5;%0.58(8);59;2:38.49;59,30;
GANYAN(3) :1,50 TL, 7'Lİ PLASE(1,5/4,10/6,8/2,5/2,6/3,7/3,7) :103,18 TL, 2. 6'LI GANYAN(10/8/2/2/3/3) :9.252,52 TL, 2. 5'Lİ GANYAN(8/2/2/3/3) :427,41 TL, 4'LÜ GANYAN(2/2/3/3) :90,62 TL, 2. 3'LÜ GANYAN(2/3/3) :121,46 TL, İKİLİ(3/7) :4,30 TL, SIRALI İKİLİ(3/7) :5,05 TL, ÜÇLÜ BAHİS(3/7/8) :3,86 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, 8. ÇİFTE(3/3) :32,75 TL

