1;FIRST GREY;3y k  d;GREY CORAL;BÜYÜK GÖL;53;E.AKTUĞ AP;İLKER İYİKOL;H.DURMUŞ;7;%15.33(2)  %14.3(3);31;1:19.17;6,00;Yarım Boy
2;GRİSSİNİ;3y d  e;TOROK (IRE);FIRST EXIT;58;MER.ÇELİK;CAN KALAY;B.GÜL;5;%8.51(6)  %8.24(6);;1:19.25;9,60;Boyun
3;MIMOZA K;3y d  d;KULOĞLU;GREEN BELL;56;G.ÖZÇELİK;ALAETTİN ÖZCAN;S.O.APAYDIN;8;%9.71(5)  %11.09(5);20;1:19.29;5,95;1 Boy
4;READY TEDDY KG K;3y d  e;VALENTIN;QUEENIE BELLE;58;N.ŞEN;SELİN DİKENCİK;Ş.ÖZGÜR;3;%6.43(7)  %6.92(7);24;1:19.45;10,05;Burun
5;BABA ATLAS DB SK;3y d  e;LION HEART (USA);WINNER TUANA;58;A.C.DAĞDEVİREN;HASAN HÜSEYİN AYRANCI;M.TAMER;11;%14.51(3)  %15.34(2);27;1:19.46;3,65;
6;İLİM VE AKIL KG K;3y d  e;TOROK (IRE);JOYA;58;B.KURDU;A.CEYDA FEYZULLAH;Ş.ÖZDENİZ;6;%21.53(1)  %20.91(1);;1:20.00;2,95;
7;ZEHRANAZ K DB;3y a  d;BAY ÇİFTÇİOĞLU;SENİHA SULTAN;56;N.AVCİ;NECATİ ÇİFTÇİOĞLU;Y.BULUT;10;%11.91(4)  %11.26(4);27;1:20.92;8,15;
8;MISS JAN DARK KG K DB;3y k  d;GENERAL QUARTERS (USA);FLY SO FREE;56;A.C. İNAN;YELDA ALKAN;MEH.KAYA;12 - DS;%0.95(11)  %0.88(11);15;1:23.02;68,90;
9;KIZIM NAZ KG K DB;3y a  d;KING ALP (USA);NO MONEY NO HONEY;56;D.PALAUR;SABAHATTİN YAVUZ;HAL.KAYA;4;%4.86(8)  %4.84(8);28;1:23.03;19,10;
10;DEFNE KIZ SK;3y d  d;SCARFACE;MADRIGALE (GB);52 +1.30;O.KIZILDAŞ AP;ŞAFAK GÜMÜŞ;E.C.BAYDAN;1;%0.84(12)  %0.83(12);12;1:24.27;68,90;
11;AYKUN KG DB SK;3y a  e;GREY CORAL;ALNADAS;58;A.KÜRÜNDÜK;MURAT ATLIER;M.AKKUŞ;2;%1.14(10)  %1.19(10);10;1:24.91;50,60;
12;PRINCESS THALIA DB SKG SK;3y d  d;LION KING;HOLLY HOLIDAY;56;M.M.BİLGİN;NURULLAH ASTAN;MEH.KAYA;9;%4.28(9)  %4.22(9);16;1:24.95;17,40;
GANYAN(7) :6,00 TL, İKİLİ(3/7) :49,00 TL, SIRALI İKİLİ(7/3) :70,15 TL, 4. ÇİFTE(3/7) :85,85 TL

6. Kosu :   19:30;Handikap 16 /H2; 4 ve Yukarı İngilizler; kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DICAPRIO DB SKG SK;4y d  a;SMART ROBIN (JPN);MY FATHERS DREAM;55,5 +1.20;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;10;%13.35(3)  %13.58(3);54;2:02.72;4,90;3 Boy
2;DUBAWİ GRANDSON SK;4y d  a;LAST EXIT;BLACK BLOOD;53,5;G.ÖZÇELİK;CÜNEYT BAŞ;F.KEMAHLIOĞLU;8;%15.96(2)  %15.74(2);50;2:03.13;4,60;2 Boy
3;BIANCO KG K;4y d  g;VICTORY GALLOP (CAN);PEPPERONI;50 +2.00;O.YILDIZ;UĞUR ALTUNBAŞ;L.ÖZMERGEN;3;%3.92(9)  %4.12(8);34;2:03.40;15,10;Yarım Boy
4;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;62,5;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;4;%3.4(12)  %3.76(10);68;2:03.49;18,25;Yarım Boy
5;KING JACKSON K DB;4y d  a;LUXOR;BERKETTE (USA);57;M.ÇİÇEK;SERKAN AYDIN;M.ZELYURT;12;%9.15(5)  %9.16(5);57;2:03.56;6,30;
6;GO CYCLONE DB SKG SK;5y d  a;DUTYFREE;MOON CREST (IRE);51 +2.00;A.YILDIZ AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;2;%4.01(8)  %3.76(11);47;2:03.83;19,00;
7;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;50 +2.00;E.AKTUĞ AP;ŞÜKRÜ KILIÇ;HAL.KAYA;6;%18.18(1)  %16.96(1);43;2:04.28;3,70;
8;GOLD ROAD KG DB SK;4y d  a;GOLDEN SUN;DO IT EASY;55;MUH.OK AP;ZEYNEP AKYOL;S.YANIK;1;%5.06(7)  %5.6(7);57;2:04.55;9,40;
9;DAFNE THE GIRL K DB;4y d k;TOROK (IRE);PRENSESLERİN DANSI;55,5;M.M.BİLGİN;KURTULUŞ İŞERİ;G.TOKLU;11;%8.09(6)  %8.37(6);54;2:04.61;10,95;
10;I WANNA LEAVE KG DB SK;4y d  a;ENGLISH CHANNEL (USA);CUTIE'S ROSIE (USA);63;MER.ÇELİK;ALİ ERKAN YILMAZ;H.V.YILMAZ;9;%3.57(10)  %3.74(12);69;2:05.08;20,15;
11;GALVATRON K DB;6y d k;WIN RIVER WIN (USA);GALVANLI;60,5;A.OLUK;FAHRİ İŞİNİBİLİR;C.ARPEK;5;%11.87(4)  %11.42(4);60;2:05.10;8,45;
12;WIN THE RACE DB SK;4y d  a;LION HEART (USA);DOCTOR`S SOUL;50 +2.00;A.C.DAĞDEVİREN;KAZIM YARAREL;M.TAMER;7;%3.45(11)  %3.78(9);39;2:06.60;22,75;
GANYAN(7) :4,90 TL, 1. 6'LI GANYAN(12/2,4/3/3/7/7) :506,00 TL, 1. 5'Lİ GANYAN(2,4/3/3/7/7) :182,91 TL, 1. 4'LÜ GANYAN(3/3/7/7) :127,46 TL, 1. 3'LÜ GANYAN(3/7/7) :79,62 TL, İKİLİ(7/8) :8,55 TL, SIRALI İKİLİ(7/8) :18,50 TL, ÜÇLÜ BAHİS(7/8/10) :51,95 TL, PLASE(7) :2,20 TL, PLASE(8) :2,10 TL, PLASE İKİLİ(7/10) :23,30 TL, PLASE İKİLİ(7/8) :6,50 TL, PLASE İKİLİ(8/10) :24,30 TL, SIRALI 5 Lİ BAHİS(7/8/10/2/5) :4.471,60 TL, 5. ÇİFTE(7/7) :44,55 TL

7. Kosu :   20:00;ŞARTLI 4/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.50 kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FEARLESS FLAME KG K DB;5y d k;INVINCIBLE SON (IRE);ZHOU (CHI);55,5 +1.20;B.KURDU;DENİZ KURTEL;B.GÜL;7;%10.66(3);56;1:49.37;11,20;2 Boy
2;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;55,5;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;6;%42.74(1);89;1:49.62;1,85;Yarım Boy
3;DUTY BEAUTY KG;4y d k;DUTYFREE;İPEK AY;54 +2.00;K.TOKAÇOĞLU;MUHAMMET ALİ TOMEY;C.ŞAMLI;2;%5.1(5);52;1:49.67;14,90;2 Boy
4;ANNA HENRIETTA KG SK;4y d k;ROCKMASTER (IRE);NEVER LOST;54;N.AVCİ;GÖRKEM GEDİKOĞLU;N.YILDIRIM;8;%4.07(7);50;1:49.91;10,55;Yarım Boy
5;ŞÜKRAN HANIM K DB;4y d k;EL CORREDOR (USA);EDOSH (IRE);51 +1.10;C.PASO AP;ZEKİ UYGUR;MEH.KAYA;10;%3.07(8);49;1:49.97;20,60;
6;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);51 +1.20;E.AKTUĞ AP;ÖZGÜR DEMİR;MEH.KAYA;12 - DS;%8.82(4);58;1:50.04;8,65;
7;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;56,5;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;9;%16.41(2);65;1:50.24;4,20;
8;CRAZY LION DB;4y d k;KANEKO;ANGEL OF WESTPORT;55 +1.20;S.ÖZEN;FETHİ DEMİR;S.YANIK;11 - DS;%4.08(6);64;1:50.29;13,95;
9;QUEEN STAR DB SK;4y d k;LUXOR;QUEEN AMIDALA;54 +1.10;A.OLUK;MURAT ÇELİK;R.YILDIZ;3;%0.74(11);27;1:50.33;58,30;
10;MAYA HANIM KG K DB;4y d k;TOCCET (USA);SNIPER;54;G.ÖZÇELİK;ALP Ş. EVCİMEN;C.ŞAMLI;5;%1.21(10);33;1:50.46;31,30;
11;ELAZIĞ PRENSESİ K DB;4y d k;ASTRAKHAN;FERİDE ANA;54 +0.30;ALP.OLUK AP;ERKAN OKAN;HAL.KAYA;1;%0.56(12);24;1:51.66;53,40;
12;SHANNARA KG SK;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);56;A.C.DAĞDEVİREN;ERAY KOKTAY;S.YANIK;4;%2.53(9);48;1:54.58;10,05;
GANYAN(3) :11,20 TL, İKİLİ(3/4) :7,65 TL, SIRALI İKİLİ(3/4) :29,05 TL, ÜÇLÜ BAHİS(3/4/7) :27,32 TL, PLASE(3) :3,25 TL, PLASE(4) :1,45 TL, PLASE İKİLİ(3/4) :4,80 TL, PLASE İKİLİ(3/7) :30,80 TL, PLASE İKİLİ(4/7) :15,70 TL, SIRALI 5 Lİ BAHİS(3/4/7/5/11) :1.441,65 TL, 6. ÇİFTE(7/3) :57,75 TL

8. Kosu :  TULRAB KOŞUSU 20:30;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ACARER KG K DB;4y a  a;KAIZBERT (RU);ANAİTİS;58;H.KAPLAN;FERİDE TOYDEMİR YILDIZ;İ.CANPOLAT;2;%12.74(4);74;1:53.31;4,05;1 Boy
2;SİLLETOKAT KG DB SK;4y k  a;UÇANBEY;CENNET;54 +1.00;H.ŞİMŞEK;MEHMET ALİ ÇEVİK;E.C.BAYDAN;7 - DS;%6.75(6);50;1:53.48;9,00;1,5  Boy
3;CANOMERİM DB YP;4y d  a;HABERKAN;UMUDUN RENGİ;55;K.YILMAZ AP;KAYA KAYA;At Sahibi;5;%0.63(9);44;1:53.73;22,70;Burun
4;ROMENOS KG;4y a  a;OYMAKBEYİ;BERZAH SULTAN;54 +2.00;K.TOKAÇOĞLU;FUNDA PAMUK;HAL.KAYA;6;%33.72(1);87;1:53.75;2,35;1,5  Boy
5;ZAFİR KG K DB ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;56;N.AVCİ;CAN ERBAK;R.AYDOĞAN;1;%4.63(7);48;1:53.99;14,60;
6;KURTDEMİR KG K DB;4y a  a;HIZLITAY;ZEHRA.121;55;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;9 - DS;%1(8);37;1:54.01;26,90;
7;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;56;MER.ÇELİK;LÜTFİ TURAN;MEH.KAYA;4;%16.41(3);62;2:00.18;4,20;
8;ŞAH DRAGON KG DB SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;54 +2.00;N.ŞEN;H.TARIK DİKENCİK;Ş.ÖZGÜR;8 - DS;%6.8(5);64;2:04.01;13,15;
9;BUBO KG DB SK;4y d  a;BABA MEVLÜT;DİĞDE;58;M.ÇİÇEK;HASAN SEVİNÇ;T.TEMİZER;3;%17.32(2);72;2:05.28;5,25;
GANYAN(1) :4,05 TL, İKİLİ(1/8) :22,85 TL, SIRALI İKİLİ(1/8) :46,95 TL, ÜÇLÜ BAHİS(1/8/5) :333,17 TL, PLASE(1) :2,45 TL, PLASE(8) :4,90 TL, 7. ÇİFTE(3/1) :103,55 TL

9. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;COLOUR OF FIRE SKG SK;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;58;K.TOKAÇOĞLU;GÜVEN BAŞÇİVİ;H.DURMUŞ;1;%5.44(4);28;1:18.36;12,65;Baş
2;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;56;ALP.OLUK AP;CİHAN ARŞ;Y.BULUT;4;%7.05(3);;1:18.38;7,35;2 Boy
3;LADY MELODY SK;3y d  d;SCARFACE;MELODY OF THE WIND;56 +0.80;S.ÖZEN;CİHAN EMİL;A.ÖMEROĞLU;8;%3.16(6);;1:18.70;19,30;1 Boy
4;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;61;M.KAYA;TUBA GÜNGÖR;L.ÖZMERGEN;9;%57.2(1);39;1:18.83;1,40;4,5 Boy
5;HAYLAYF KG K;3y d  d;TRIPLE BONUS;WANGO BELLA;56;N.AVCİ;V.GARO KUYUMCİYAN;Ş.ÇELİK;7;%3.57(5);;1:19.49;9,40;
6;ARTISTICOMARMARINO KG SK;3y d  d;BAY ÇİFTÇİOĞLU;QUEEN OF VANDAMME;56;H.KAPLAN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;3;%1.54(7);;1:19.87;26,20;
7;ARTISTICO FOGLIA DB SKG SK;3y a  d;CAPTAIN RIO (GB);CANCALI;56;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;2;%0.98(7);;1:20.10;26,20;
8;MITHANDIR KG DB SK;3y d  d;DUTYFREE;MERCAN DENİZ;56;M.ÇİÇEK;HASAN AYDOĞAR;MEH.KAYA;10;%15.7(2);0;1:21.13;3,85;
9;UNEXPLAINABLE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);BROWN SUGAR;58;D.PALAUR;ÜMİT DOĞAN;U.ORUÇ;6;%1.49(9);;1:22.13;32,80;
10;KING MONTANA KG K;3y d  e;TONY MONTANA;SATYA (USA);58;B.KURDU;TUBA GÜNGÖR;L.ÖZMERGEN;12 - DS;%1.48(1);;1:22.54;1,40;
11;GRİ FIRTINA KG DB SK;3y k  e;GRAYSTORM;LEGEND OF CARIA;58;ADEM ŞEN;TANSEL ARSLAN;HAL.KAYA;11 - DS;%1.81(8);;Derecesiz;24,20;
12;FİLİZ OF STAR DB SKG SK (Koşmaz);3y a  d;GREY CORAL;OLANAS;56;A.KÜRÜNDÜK;GÜNDÜZ GÜNDOĞDU;M.ZELYURT;5;%0.59(10);;Koşmaz;;
