10;TENEKECİALİ K DB SKG;3y d  e;HIZEL BEYİ;MISS ŞAHNUR;54;O.KIZILDAŞ AP;FIRAT KARACA;M.Y.AKKEYİK;2;%0.59(10);10;1:16.16;73,05;
11;MER EDEN DB;3y k  d;MITICO;ANAMUR;56;A.KÜRÜNDÜK;İBRAHİM HALİL KORKMAZ;Ş.ÇELİK;5;%0.79(9);12;1:18.08;70,30;
GANYAN(7) :2,40 TL, İKİLİ(6/7) :12,90 TL, SIRALI İKİLİ(7/6) :15,70 TL

2. Kosu :   17:15;Handikap 17 /H2; 4 ve Yukarı İngilizler; kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)87.500 TL;2.)35.000 TL;3.)17.500 TL;4.)8.750 TL;5.)4.375 TL;1.)20.125 TL;2.)8.050 TL;3.)4.025 TL;4.)2.013 TL;5.)1.006 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOOK STAR KG K;5y d  a;YONAGUSKA (USA);LONE LOOK (GB);55;MUH.OK AP;ALOŞ YILDIRIM;M.ÇAM;3;%26.73(1);65;1:13.60;2,20;7,5 Boy
2;DERİNDOĞA K DB ÖG;4y d k;LION HEART (USA);NOISETTE;51 +1.90;A.C.DAĞDEVİREN;SALİH YUNGA;H.DURMUŞ;6;%1.7(10);53;1:14.71;57,75;Burun
3;BRAVE CALL K DB;4y a  a;LION HEART (USA);UNCORK (USA);52 +2.00;F.AVCI;MURAT ÇELİK;HAL.KAYA;10;%15.48(2);55;1:14.72;5,35;Boyun
4;RASTGO DB SK;4y d  a;APPROVE (IRE);BAKHTAWAR (IRE);53 +1.80;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;5;%9.55(6);57;1:14.76;8,00;Boyun
5;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;55,5;N.AVCİ;ZEKİ ÇELİK;MEH.KAYA;1;%10.62(5);62;1:14.79;5,95;
6;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;61;E.AKTUĞ AP;VOLKAN FOTOCAN;Ş.ÖZDENİZ;4;%10.87(4);77;1:15.02;6,05;
7;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);53 +2.00;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;9;%4.61(8);57;1:15.54;16,05;
8;SPRING BREAK DB SK;8y a  a;WIN RIVER WIN (USA);SPRING IS HERE;50 +2.00;A.KÜRÜNDÜK;CUMALİ KAAN ŞAHİN;S.İŞLETİR;2;%1.8(9);45;1:16.08;38,10;
9;SEE YOU SOON K DB YP;4y d k;YONAGUSKA (USA);LATMOS;56,5;H.KAPLAN;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;7;%5.87(7);64;1:16.85;12,50;
10;UÇSUZ BUCAKSIZ DB SKG SK;4y d k;KATIRCI;IVYSAUR;55 +1.30;B.KURDU;AYŞE TEZCAN;A.ÖZKAN;8;%12.78(3);61;1:17.35;6,65;
GANYAN(2) :2,20 TL, İKİLİ(2/9) :87,75 TL, SIRALI İKİLİ(2/9) :88,10 TL, ÜÇLÜ BAHİS(2/9/8) :144,90 TL, PLASE(2) :3,10 TL, PLASE(9) :11,30 TL, PLASE İKİLİ(2/8) :4,10 TL, PLASE İKİLİ(2/9) :14,40 TL, PLASE İKİLİ(8/9) :22,20 TL, 1. ÇİFTE(7/2) :6,50 TL

3. Kosu :   17:45;SATIŞ 1/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)49.000 TL;2.)19.600 TL;3.)9.800 TL;4.)4.900 TL;5.)2.450 TL;1.)8.453 TL;2.)3.381 TL;3.)1.691 TL;4.)845 TL;5.)423 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KONDUBEYİ KG K;5y k  a;ZİGANA;ALBENİ;60;M.M.BİLGİN;KASIM TUMBUL;R.KILIÇ;3;%2.22(9);29;2:03.12;42,30;Boyun
2;ALEMİN KRALI KG DB;9y k  a;TURBO;SEÇİLAY;60;O.YILDIZ;YUSUF KÜREM;HAL.KAYA;5;%25.52(1);53;2:03.17;2,75;3,5 Boy
3;ESERALP KG DB;8y d  a;TIGRES LIGHT (US);ZAFİRE.16;60;MER.ÇELİK;BİLAL AVCI;T.ATEŞ;10;%23.07(2);51;2:03.71;3,60;Burun
4;KELEMERLİBEY GKR;4y k  a;BERKAY EFE;KÜPELİKIZ;58;H.KAPLAN;KAYA KAYA;M.ALİ KAYA;8;%7.78(5);33;2:03.72;5,90;Yarım Boy
5;MİLASBERK KG K DB;5y a  a;SARUHANAĞA;SHOOWGIRL;60;M.ÇİÇEK;SAİM GÖRMEZ;ŞAFAK GÜMÜŞ;11 - DS;%18.06(3);36;2:03.81;4,10;
6;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;58;A.KÜRÜNDÜK;AYTEN SALTABAŞ;M.DUMAN;12 - DS;%3.13(7);34;2:04.42;31,80;
7;JON DERE KG SK;4y a  a;JOKER;ZERNİŞAN;58;H.ŞİMŞEK;ORHAN DURMUŞ;R.YILDIZ;9;%2.71(8);36;2:04.82;23,20;
8;ÇALTIKÖYLÜ;4y k k;HABERKAN;BEYNAMESİ;56;A.YILDIZ AP;ERHAN AK;E.C.BAYDAN;7;%0.64(12);33;2:06.56;94,30;
9;MAVİ GECE KG DB SK;4y k k;BABA MEVLÜT;SEVGÖR;56;K.GÖKÇE AP;SÜLEYMAN ATİK;MEH.KAYA;1;%9.42(4);35;2:06.69;5,95;
10;TUĞTEKİN KG;7y d  a;DEHA;KIRKISRAK;60;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%5.2(6);34;2:06.79;15,10;
11;DERİNCE GEÇİT KG DB SK;4y a k;ASLANAMCA;YAPALAK;56 +2.00;S.ÖZEN;HAMDİ ÖZŞAHİN;HAKAN ASLAN;4;%1.46(10);34;2:07.43;44,30;
12;MESTAN AĞA KG DB SK;4y k  a;UFUKBİR;ARZUHANIM;58;M.BAYDAN;ARİF ÇELİK;E.C.BAYDAN;2;%0.8(11);29;2:12.14;64,45;
GANYAN(11) :42,30 TL, İKİLİ(1/11) :55,00 TL, SIRALI İKİLİ(11/1) :185,10 TL, ÜÇLÜ BAHİS(11/1/2) :210,45 TL, PLASE(1) :1,20 TL, PLASE(11) :3,40 TL, PLASE İKİLİ(1/11) :14,80 TL, PLASE İKİLİ(1/2) :9,30 TL, PLASE İKİLİ(2/11) :11,40 TL, SIRALI 5 Lİ BAHİS(11/1/2/9/3) :4.047,95 TL, 2. ÇİFTE(2/11) :136,55 TL

4. Kosu :   18:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;56;ALP.OLUK AP;CİHAN ARŞ;Y.BULUT;6;%50.87(1);35;1:12.21;1,80;2,5 Boy
2;MY BREATH DB SKG SK;3y d  d;WIENER WALZER (GER);NEFESKESEN;56;MER.ÇELİK;SERHAT YILDIRAN;D.SAV;9;%1.91(6);30;1:12.55;23,40;Yarım Boy
3;PRENSES EVRİM KG DB SK;3y d  d;YES OF AFRIKA;HİLALCAN;59;B.KURDU;HAKKI GÜLAL;S.O.APAYDIN;1;%11.84(3);33;1:12.64;4,65;4 Boy
4;PACORUN K;3y d  d;PACO BOY (IRE);NAMRUN;56;A.C.DAĞDEVİREN;OĞUZ YALÇIN;H.DURMUŞ;3;%0.55(10);15;1:13.27;47,85;Yarım Boy
5;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;53 +2.00;K.GÖKÇE AP;ALİ ÖREN;MEH.DAŞ;2;%1.61(7);15;1:13.35;26,35;
6;CONEY DB SKG SK;3y d  e;PACO BOY (IRE);SIGNORINA;55;E.AKTUĞ AP;BARIŞ DURDAĞ;HAL.KAYA;7;%4.55(5);;1:13.36;13,65;
7;RAYO SK;3y d  e;MALİ;DİŞEPS;58;M.M.BİLGİN;ERDEM KÖZLEME;S.YANIK;4;%8.43(4);;1:13.67;7,15;
8;WOLFSONG SKG SK;3y d  e;PAPA CLEM (USA);DONT BLAME ME;58;A.KÜRÜNDÜK;ALİ İNCE;At Sahibi;5;%1.47(8);;1:14.10;31,75;
9;SPICE GIRLS DB SK;3y d  d;MITICO;SPICE GARDENS (IRE);52 +0.30;S.AKŞIN AP;YILDIRIM ŞEN;M.AKKUŞ;8;%0.38(11);11;1:15.48;98,90;
10;MISS JAN DARK KG K DB GKR;3y k  d;GENERAL QUARTERS (USA);FLY SO FREE;56;H.KAPLAN;YELDA ALKAN;MEH.KAYA;10 - DS;%0.63(9);15;1:16.01;46,90;
11;SİNEMACI BAHATTİN K DB;3y d  e;BANKNOTE (GB);GÜLİZ;58;GÖKH.GÖKÇE;ERGÜN ÖDÜL;M.TAMER;11 - DS;%17.77(2);31;1:18.62;3,45;
GANYAN(1) :1,80 TL, İKİLİ(1/9) :20,80 TL, SIRALI İKİLİ(1/9) :23,45 TL, ÜÇLÜ BAHİS(1/9/6) :29,59 TL, PLASE(1) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(1/6) :3,70 TL, PLASE İKİLİ(1/9) :10,50 TL, PLASE İKİLİ(6/9) :5,90 TL, 3. ÇİFTE(11/1) :118,60 TL

5. Kosu :   19:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);59;E.AKTUĞ AP;TRACY KAYAHAN;Ş.ÇELİK;7;%20.76(1)  %18.12(2);40;1:45.80;4,55;Yarım Boy
2;ALKILIÇ DB SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;60;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;4;%2.45(10)  %2.75(10);38;1:45.90;39,65;1 Boy
3;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;60,5;K.TOKAÇOĞLU;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;10;%9.98(5)  %9.38(5);39;1:46.05;6,70;1 Boy
4;OPİA KG DB SK;3y d  d;SCARFACE;LEMONY FRESH (USA);58;B.M.MIRIK;HAKAN S. ÖZCAN;Ş.ÇELİK;5;%10.87(4)  %10.1(4);34;1:46.25;6,50;Boyun
5;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;59,5;M.M.BİLGİN;RESUL AYDOĞAN;R.AYDOĞAN;3;%20.07(2)  %24.74(1);37;1:46.29;2,05;
6;ARYA KUŞ DB SK;3y d  d;WIN RIVER WIN (USA);STARMOON;57;MUH.OK AP;ERGÜN OKYAR;MEH.KAYA;2;%5.86(6)  %6.56(6);36;1:46.67;9,95;
7;GOLDEN KOI KG K;3y d  d;TIGHT END;CARPE KOI;58;A.YILDIZ AP;CEMİL EJDER;FAH.CEYLAN;1;%1.05(12)  %1.03(12);34;1:46.80;52,05;
8;GO SAHARK DB SKG SK;3y d  d;GRAYSTORM;HAJRACE (GB);59,5;MER.ÇELİK;AHMET GÜZELOCAK;Z.TURĞUL;11;%3.46(8)  %3.85(8);37;1:47.23;27,40;
9;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;59,5;H.KAPLAN;TALAT ÜSTÜNER;MEH.KAYA;6;%2.08(11)  %2.65(11);37;1:48.23;24,30;
10;MIMOZA K DB;3y d  d;KULOĞLU;GREEN BELL;60 +0.10;B.KURDU;ALAETTİN ÖZCAN;S.O.APAYDIN;9;%5.13(7)  %5.4(7);38;1:49.21;24,05;
11;READY TEDDY KG K;3y d  e;VALENTIN;QUEENIE BELLE;58;Y.E.YÜKSEL AP;SELİN DİKENCİK;Ş.ÖZGÜR;12;%2.48(9)  %2.8(9);36;1:49.65;32,90;
12;RED PANTHER KG K DB;3y a  e;EXPANSION (USA);KATUŞA;59,5;M.ÇİÇEK;KORHAN AYMAN;Ş.ÖZDENİZ;8;%15.8(3)  %12.62(3);37;1:50.35;7,35;
GANYAN(1) :4,55 TL, İKİLİ(1/3) :68,30 TL, SIRALI İKİLİ(1/3) :89,80 TL, 4. ÇİFTE(1/1) :7,40 TL

6. Kosu :   19:30;Handikap 15/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOMŞU ÖZCAN KG SK;5y a  a;KAYAYÜREKLİ;ÖZMENCULE;58,5;M.BAYDAN;CEZMİ ATİK;MEH.KAYA;1;%28.1(1)  %22.68(1);48;1:25.38;2,40;Yarım Boy
2;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;59;M.AKIN AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;10;%7.17(5)  %8.87(5);53;1:25.46;7,75;Yarım Boy
3;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;53,5;N.AVCİ;KAYA KAYA;M.ALİ KAYA;4;%5.68(7)  %6.82(7);38;1:25.56;14,05;Yarım Boy
4;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;60;A.YILDIZ AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;6;%5.33(8)  %6.51(8);57;1:25.64;17,85;1 Boy
5;SON PARILTI KG DB SK;5y d  a;BİLGİN;TEKKALE;61;M.ÇİÇEK;SADİ KIR;HAL.KAYA;7;%6.05(6)  %7.28(6);53;1:25.77;11,80;
6;CEZMİCAN KG DB SK;4y k  a;BATURŞAH;SONGÜLCAN;59,5;K.GÖKÇE AP;SÜLEYMAN ATİK;MEH.KAYA;2;%2.55(1)  %1.97(1);56;1:26.13;2,40;
7;MAMUŞOĞLU KG K DB;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;50 +0.50;C.YILMAZ AP;AYŞE TEZCAN;A.ÖZKAN;8;%1.17(11)  %1.21(11);12;1:27.12;39,55;
8;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;62;MER.ÇELİK;BARIŞ ERDUMAN;ŞAFAK GÜMÜŞ;12;%16.03(2)  %14.9(2);55;1:27.41;3,70;
9;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;53,5 +1.20;M.M.BİLGİN;GÖKHAN ÖZTÜRK;S.YUDUM;3;%12.86(3)  %13.28(3);38;1:27.54;4,65;
10;HALDUN KG SK;5y a  a;BERKSOY;YEKPARE;51 +1.20;O.KIZILDAŞ AP;REYHAN ŞEKER;KAY.ALTINÖZ;11;%1.19(10)  %1.49(10);33;1:27.81;48,60;
11;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;59;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%12.56(4)  %13.14(4);51;1:28.77;7,70;
12;DENİZ KURDU DB SKG SK;5y d  a;KARA YAĞIZ;RAVZA;50,5 +2.00;A.C.DAĞDEVİREN;ARİF ÇELİK;E.C.BAYDAN;9;%1.31(9)  %1.85(9);32;1:31.22;41,85;
[(4)KOMŞU ÖZCAN,(11)CEZMİCAN,] eküridir.GANYAN(4) :2,40 TL, 1. 6'LI GANYAN(7/2/11/1/1/4,11) :1.602,87 TL, 1. 5'Lİ GANYAN(2/11/1/1/4,11) :468,87 TL, 1. 4'LÜ GANYAN(11/1/1/4,11) :166,02 TL, 1. 3'LÜ GANYAN(1/1/4,11) :4,76 TL, İKİLİ(3/4) :15,85 TL, SIRALI İKİLİ(4/3) :29,20 TL, ÜÇLÜ BAHİS(4/3/6) :126,71 TL, PLASE(3) :1,55 TL, PLASE(4) :1,20 TL, PLASE İKİLİ(3/4) :8,10 TL, PLASE İKİLİ(3/6) :4,90 TL, PLASE İKİLİ(4/6) :13,80 TL, SIRALI 5 Lİ BAHİS(4/3/6/10/2) :3.832,68 TL, 5. ÇİFTE(1/4,11) :23,20 TL

7. Kosu :   20:00;KV-6/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 2000m; Çim;;;;Rekor Derece :2.00.03
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GALVATRON K DB;6y d k;WIN RIVER WIN (USA);GALVANLI;54,5 +0.30;O.YILDIZ;FAHRİ İŞİNİBİLİR;C.ARPEK;4;%3.64(6);60;2:02.69;20,35;1,5  Boy
2;AMİRAL HOLD DB SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;54 +1.00;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;8;%2.63(7);72;2:02.92;26,40;1,5  Boy
3;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;54,5 +0.10;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;1;%25.87(2);89;2:03.17;2,35;3,5 Boy
4;FEARLESS FLAME KG K DB;5y d k;INVINCIBLE SON (IRE);ZHOU (CHI);54,5 +1.70;B.KURDU;DENİZ KURTEL;B.GÜL;6;%17.87(3);60;2:03.72;3,65;1,5  Boy
5;ŞİRİNLADY DB SKG SK;5y a k;PERFECT STORM;GOLDEN RIVER;54,5 +1.20;M.ÇİÇEK;EROL ŞİRİN;ŞAFAK GÜMÜŞ;3;%31.34(1);71;2:03.89;3,05;
6;DUTY BEAUTY KG;4y d k;DUTYFREE;İPEK AY;54 +2.00;K.TOKAÇOĞLU;MUHAMMET ALİ TOMEY;C.ŞAMLI;5;%9.44(4);53;2:04.04;6,15;
7;LA PLATA DB SK;4y d k;AFTER MARKET (USA);MOON WATER;56;N.AVCİ;SALİH PALAZ;T.DOĞAN;7;%8.33(5);48;2:05.34;7,00;
8;DREAM LADY KG K DB;4y d k;EL CORREDOR (USA);HIPNOZ (USA);54 +0.40;B.M.MIRIK;SERTAÇ OKUR;At Sahibi;2;%0.88(8);27;2:06.67;43,05;
GANYAN(3) :20,35 TL, İKİLİ(3/6) :150,80 TL, SIRALI İKİLİ(3/6) :303,65 TL, ÜÇLÜ BAHİS(3/6/5) :355,23 TL, PLASE(3) :6,80 TL, PLASE(6) :14,75 TL, 6. ÇİFTE(4,11/3) :135,10 TL

8. Kosu :   20:30;ŞARTLI 5; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;55;E.AKTUĞ AP;OSMAN KOCABİÇAK;HAL.KAYA;1;%12.96(2);74;1:10.81;3,55;4 Boy
2;VERY GOLD KG K;3y d  d;AZARAKS;SUZİ GOLD;52 +1.70;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;3;%8.61(4);67;1:11.42;9,00;1,5  Boy
3;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;58;H.ŞİMŞEK;HAKAN SANER;D.ÇELİK;4;%12.01(3);61;1:11.68;4,45;1,5  Boy
4;SHINING GLORY K DB BB;3y d  d;TOROK (IRE);HAPPY VALENTINE;54;N.AVCİ;ENGİN ATEŞLER;M.BULUT;2;%50.47(1);80;1:11.96;1,40;Burun
5;THE MUST OBEY KG K DB;3y d  d;TEMELHAN;APOLLO GIRL;53 +0.80;H.KAPLAN;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;7;%2.86(5);37;1:11.97;23,25;
6;ZEHRANAZ K DB;3y a  d;BAY ÇİFTÇİOĞLU;SENİHA SULTAN;53 +0.20;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;6;%0.81(7);36;1:14.36;58,85;
7;WE ARE WE KG DB SK;3y d  e;MENDIP (USA);PUDDING;56;M.M.BİLGİN;BARIŞ DURDAĞ;HAL.KAYA;8;%2.43(6);50;1:16.10;23,60;
8;SMYRNA ROMANCE KG DB SK (Koşmaz);3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;56;MER.ÇELİK;HÜSEYİN YILDIZ;Ö.GÖKÇE;5;%9.86(8);56;Koşmaz;;
GANYAN(2) :3,55 TL, İKİLİ(2/7) :14,05 TL, SIRALI İKİLİ(2/7) :25,10 TL, ÜÇLÜ BAHİS(2/7/1) :20,87 TL Çıkan 1 Atla: 4,16 TL, PLASE(2) :1,90 TL, PLASE(7) :1,65 TL, 7. ÇİFTE(3/2) :148,00 TL

9. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZEYDER KG DB SK GKR;3y a  d;BOSPORUS (IRE);MÜGİDE;56;N.AVCİ;SALİH PALAZ;T.DOĞAN;7;%22.81(2);31;1:11.78;2,95;1,5  Boy
2;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;62;M.M.BİLGİN;TUBA GÜNGÖR;L.ÖZMERGEN;9;%34.15(1);39;1:11.99;2,15;4 Boy
3;NOTE THIS GIRL SKG SK;3y d  d;RUBICON;SURİMŞİNE;54 +2.00;M.AKIN AP;UĞUR ALTIPARMAK;S.YUDUM;3;%1.16(9);19;1:12.59;43,95;Boyun
4;KOMANÇERO SKG SK;3y a  e;APPROVE (IRE);QUEEN DORA;54;E.KADİRLER AP;GÖRKEM GEDİKOĞLU;B.TOPCU;5;%4(6);22;1:12.62;17,65;1 Boy
5;FRANCİENE DB SK;3y a  d;THREE VALLEYS (USA);QUEEN OF ES ES;53;E.AKTUĞ AP;CİHAN EMİL;At Sahibi;1;%4.44(8);18;1:12.77;15,30;
6;ASYA RÜZGARI KG SK;3y d  e;LION HEART (USA);TORUNUM ASYA;58;F.AVCI;BATURALP BERBEROĞLU;MEH.KAYA;2;%12.66(3);;1:13.05;4,30;
7;KOCA METEHAN KG;3y d  e;BAY ÇİFTÇİOĞLU;MISS AKDOĞAN;58;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;10;%7.72(4);27;1:13.14;13,40;
8;ARAZA KG SK;3y d  d;FAVORITAS;BOLERO AGAIN (IRE);54 +0.10;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%0.58(10);11;1:15.06;77,90;
9;GÖKTUĞ EFE KG DB SK;3y d  e;BOSPORUS (IRE);LADY TIFFANY;56;ALP.OLUK AP;PELİN KAPOĞLU;M.ZELYURT;11 - DS;%4.56(7);;1:15.21;14,70;
