1;PITIR KG DB;5y k  a;GÜNTAY;İNCİDİL;59;M.ÇİÇEK;SALİH DURMAZ;S.TEKDOĞAN;8;%15.7(4);101;1:23.79;5,05;5,5 Boy
2;HIZLI ASİYE KG K DB ÖG;7y k k;ÖZHABER;ASİYE;57;K.TOKAÇOĞLU;HALİT KEKİK;MEH.ARSLAN;10;%8.57(5);92;1:24.56;11,05;1,5  Boy
3;TUNÇ SİPERİ KG SK;5y d  a;KURTEL;YETENEKLİ;59;MER.ÇELİK;MÜZEYYEN TUĞDAŞ;A.ÖCAL;1;%17.52(2);89;1:24.78;3,75;Baş
4;ATİK ATİK KG SK;6y a  a;ÖZGÜNHAN;TOMURCUK;61;K.GÖKÇE AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;6;%0.96(12);94;1:24.79;61,95;Boyun
5;REİSHANLI KG K BB;5y k  a;GELİBOLU;CANÖZÜM;59;G.ÖZÇELİK;İSMAİL CEM ERGİN;G.TOPBAŞ;5;%2.67(9);91;1:24.85;32,90;
6;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;58 +0.10;N.ŞEN;H.TARIK DİKENCİK;Ş.ÖZGÜR;11;%17.05(3);99;1:25.12;4,00;
7;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;59;B.KURDU;TANSEL ARSLAN;HAL.KAYA;4;%2.85(8);89;1:26.08;24,80;
8;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;59;N.AVCİ;GÖRKEM GEDİKOĞLU;B.TOPCU;3;%20.49(1);92;1:26.93;3,20;
9;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;58 +0.20;H.KAPLAN;HASAN M. ATİK;MEH.KAYA;9;%2.61(10);72;1:27.70;30,05;
10;KARACAKAYALI KG;5y a  a;UÇANOĞLU;MUDANYA;59 +0.20;M.KAYA;MEHMET SIDDIK OKAN;MEH.KAYA;12;%5.76(6);81;1:30.46;9,95;
11;KENANLI DB SKG SK GKR;5y a  a;AYABAKAN;NALANIM;59;M.M.BİLGİN;ZAFER GEZİCİ;SEYİT GÖKÇE;7;%1.05(11);74;1:30.87;42,80;
12;GÖKÇESTAR KG K DB;5y k  a;KAIZBERT (RU);TATLICAN;60;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;2;%4.77(7);93;1:36.30;13,25;
GANYAN(6) :5,05 TL, İKİLİ(6/10) :23,75 TL, SIRALI İKİLİ(6/10) :43,30 TL, ÜÇLÜ BAHİS(6/10/8) :70,67 TL, PLASE(10) :2,80 TL, PLASE(6) :1,95 TL, PLASE İKİLİ(6/10) :10,20 TL, PLASE İKİLİ(6/8) :18,30 TL, PLASE İKİLİ(8/10) :41,60 TL, SIRALI 5 Lİ BAHİS(6/10/8/1/7) :5.276,14 TL, 5. ÇİFTE(4/6) :63,20 TL

7. Kosu :   21:00;ŞARTLI 3/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LAL ÇİÇEĞİ KG DB;4y k k;KURTEL;ADIGÜL;57;A.YILDIZ AP;FERİT MENGİ;B.ÖZGÜR;4;%2.75(5);57;1:18.89;14,65;Yarım Boy
2;MOR FIRTINA KG DB;4y a k;GELİBOLU;MOR ELMAS;55 +2.00;B.KURDU;NURTEN ERDÖLEK;M.DÜLGAR;5;%8.41(4);49;1:18.99;6,75;Yarım Boy
3;ÇİPÇİLLİ KG K GKR;4y k k;UÇANOĞLU;LAŞİN;55;G.ÖZÇELİK;ZAFER TURĞUL;Z.TURĞUL;2;%8.88(3);50;1:19.06;7,20;5 Boy
4;ALAŞYA KG K;4y d k;DEHA;SUFLÖR;56;M.M.BİLGİN;NURBİYE GÜLERCE;Y.SAZAK;9;%60.92(1);47;1:19.78;1,50;Yarım Boy
5;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;58;MER.ÇELİK;İSMET ARSLANCA;C.T.KÖSE;8;%14.4(2);42;1:19.85;3,70;
6;GÖKGÜLÜ SKG SK;4y a k;UÇANBEY;BAHAR YAĞMURU;55 +0.20;A.KÜRÜNDÜK;İBRAHİM H. BEYAZŞAHİN;F.KEMAHLIOĞLU;11;%0.94(7);36;1:19.86;28,90;
7;TEKFORD GÜLÜ KG DB SK;4y k k;GELİBOLU;HÜRŞAN;53 +0.40;MUH.OK AP;ALİ ÖREN;MEH.DAŞ;7;%0.29(10);30;1:20.75;88,45;
8;ÖNCÜGÜZEL KG K;4y a k;BAŞIMTACI;ÖNCÜGÜL;55;C.PASO AP;A.EMRAH BAŞKAN;M.YAPAROĞLU;3;%1.89(6);36;1:20.89;19,85;
9;GÜLSUYU DB SKG SK;4y d k;BABA MEVLÜT;MELDEGÜLÜ;55 +0.80;M.AKIN AP;GÜNSEN SOYUPAK;B.GÜL;10;%0.25(12);;1:24.64;78,60;
10;AYAZNAZ KG DB SK;4y a k;JOKER;ONBİR AYIN SULTANI;55 +0.50;A.OLUK;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;12;%0.39(9);14;1:24.65;80,25;
11;DİLBERİKS KG K;4y a k;UÇANOĞLU;DİLRUBA SULTAN;52 +1.30;O.KIZILDAŞ AP;SEHİBE KEÇELİ;G.ER;1;%0.27(11);;1:25.95;79,60;
12;DEHME KG K DB;4y a k;JOKER;REFİKA;55;M.SAV;SERDAR ÖNDEL;B.ÇELTİK;6;%0.61(8);32;1:26.65;45,60;
GANYAN(1) :14,65 TL, İKİLİ(1/12) :42,90 TL, SIRALI İKİLİ(1/12) :244,20 TL, ÜÇLÜ BAHİS(1/12/6) :134,35 TL, PLASE(1) :3,90 TL, PLASE(12) :4,35 TL, PLASE İKİLİ(1/12) :16,70 TL, PLASE İKİLİ(1/6) :16,30 TL, PLASE İKİLİ(6/12) :9,60 TL, SIRALI 5 Lİ BAHİS(1/12/6/4/3) :262,03 TL, 6. ÇİFTE(6/1) :115,25 TL

8. Kosu :   21:30;Handikap 14/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALAÇATI AĞASI KG SK;4y k  a;TURBO;HALİDİNKIZI;61;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;16 - DS;%15.5(2);48;2:25.85;4,05;2,5 Boy
2;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;61;F.KABADAYI AP;NAZENİN SERFİCELİ;F.ÇELTİK;9;%8.87(5);48;2:26.19;8,75;Boyun
3;KURTDEMİR K;4y a  a;HIZLITAY;ZEHRA.121;55,5 +0.90;K.TOKAÇOĞLU;MUSTAFA AKGÜN;M.ÇAM;18 - DS;%4.62(6);37;2:26.24;10,05;3 Boy
4;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;53,5;MUH.OK AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;14;%0.64(13);37;2:26.67;84,05;10 Boy
5;FRENKLİ EFESİ DB;4y k  a;JOKER;BERMİNA;58,5;M.M.BİLGİN;BÜLENT AKBÖRÜ;Y.AÇIL;15;%22.5(1);43;2:28.35;3,35;
6;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;55,5 +2.00;S.ÖZEN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;2;%1.79(10);37;2:28.84;32,10;
7;UÇAN BERK KG DB SK;4y k  a;UÇANOĞLU;ASLIATLI;53,5 +2.00;H.ŞİMŞEK;ALİ ÖREN;MEH.DAŞ;10;%1.43(12);33;2:29.87;42,30;
8;SON MUHAFIZ KG DB;4y a  a;UFUKBİR;GÜLYAZI;53;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;8;%11.41(4);32;2:30.43;6,20;
9;SILA SALIHA KG SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;50 +0.10;M.UYAR AP;RECEP İNCESU;Ü.AYBOĞA;7;%0.27(16);26;2:31.06;149,45;
10;BOLAYIR FIRTINASI KG K;4y a k;GÖKTUNA;BALKAN RÜZGARI;50,5 +1.30;A.YILDIZ AP;MUSTAFA AKGÜN;M.ÇAM;1;%1.93(6);27;2:31.39;10,05;
11;VANGA SKG SK;4y a k;TUNCAL;KÖREBE;50 +2.00;S.ÇELİK AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;17 - DS;%0.34(14);25;2:35.43;93,50;
12;TEKFORD STAR KG K DB;4y a  a;GELİBOLU;TEKFORD İLAY;52 +1.00;O.KIZILDAŞ AP;TEYFİK ORAN;MEH.DAŞ;11;%3.17(8);32;2:35.75;21,70;
13;DEMİRAĞA KG SK;4y a  a;UÇANOĞLU;BAŞTACI;57,5;M.ÇİÇEK;GÜLER TUZCU;ŞAFAK GÜMÜŞ;6;%13.82(3);41;2:35.89;5,60;
14;BABAM BENİM KG DB SK;4y a  a;UÇANOĞLU;BOSNALI;57,5;K.GÖKÇE AP;ENGİN TEPE;Y.AÇIL;3;%5.97(7);45;2:36.63;11,00;
15;KARAÇAYIR DB SK GKR;4y d  a;KURTEL;MÜHÜR;55 +1.10;M.AKIN AP;İLHAN GÜÇLÜ;C.T.KÖSE;4;%1.57(11);37;2:44.68;22,15;
16;İZMİRİM KG GKR;4y a  a;JOKER;BENLİ ANA;50 +0.30;C.YILMAZ AP;ŞEHABETTİN DOYAN;Ü.AYBOĞA;13;%0.3(15);12;2:48.60;109,00;
17;BOĞACAN KG;4y a  a;HIZLITAY;ÜRNİHFATCAN;58,5;MER.ÇELİK;ÜMİT DOĞAN;U.ORUÇ;5;%2.69(9);43;3:06.98;16,65;
18;DEFNELİ KG DB SK (Koşmaz);4y a k;ANKA;RUKİYEHANIM;58;C.PASO AP;SALİHA ULUIRMAKLI;M.AKKUŞ;12;%3.18(17);46;Koşmaz;;
