4;CİK CİK KG K;3y a  d;YÜREKKAYA;AYTENCİK;52 +0.30;C.PASO AP;AHMET KAYA;F.KEMAHLIOĞLU;7;%21.31(1);35;1:27.13;1,90;1,5  Boy
5;UÇAN KISRAK KG K DB;3y a  d;UÇANOĞLU;CEMRESU;55 +0.40;M.M.BİLGİN;TANSEL ARSLAN;HAL.KAYA;6;%24.52(2);32;1:27.33;3,10;
6;TAŞKIRAN SK;3y k  d;DOST KARACA;UZUNYARİM;52 +1.00;K.YILMAZ AP;SEVİM KARACA;MEH.KAYA;2;%2.84(7);;1:27.97;26,40;
7;MARAŞANTİYA KG DB SK;3y a  e;ÖZHABER;MEÇHUL;57;H.KAPLAN;MURAT KAPLAN;M.YAPAROĞLU;10;%7.79(5);;1:28.46;8,55;
8;YANIK ADEM KG K;3y d  e;OYMAKBEYİ;BİLGİLİ;57;MER.ÇELİK;FAİK GÖNÜLTAŞ;Ş.ÇELİK;4;%10.65(4);28;Derecesiz;7,00;
9;BEYFENDİ DEMİR KG DB SK (Koşmaz);3y a  e;SULTAN DE FAUST (FR);ÖZMENCULE;53;C.ALTUN AP;SÜLEYMAN ATİK;ŞÜK. ÇELİK;5;%0.29(9);13;Koşmaz;;
10;ÖZGÜNKAYA DB SKG SK (Koşmaz);3y a  e;ÖZGÜNKAN;NAMOOS (GB);57;T.YILMAZ AP;AHMET KAYA;F.KEMAHLIOĞLU;9;%3.71(8);33;Koşmaz;;
[(8)EFSANENİN KIZI,(6)CİK CİK,(4)ÖZGÜNKAYA,] eküridir.GANYAN(2) :2,85 TL, İKİLİ(2/8) :16,65 TL, SIRALI İKİLİ(2/8) :29,35 TL, ÜÇLÜ BAHİS(2/8/7) :84,92 TL Çıkan 1 Atla: 5,82 TL Çıkan 2 Atla: 0,99 TL, PLASE(2) :8,05 TL, PLASE(8) :5,00 TL, PLASE İKİLİ(2/7) :8,70 TL, PLASE İKİLİ(2/8) :29,00 TL, PLASE İKİLİ(7/8) :56,00 TL, 1. ÇİFTE(5,6/2) :9,05 TL

3. Kosu :   18:00;ŞARTLI 3/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NO HARD SK;2y d  d;CORINTHIAN (USA);SNOOZY TIMES;57;E.AKTUĞ;A.SEDAT DANIŞOĞLU;ŞAFAK GÜMÜŞ;5 - DS;%19.47(2);40;1:29.85;2,75;4 Boy
2;SUN DAWNING KG DB SK;2y d  d;ROCKMASTER (IRE);CARIGRAD;59;M.M.BİLGİN;MUSTAFA KOCATÜRK;Ü.AYBOĞA;2;%5.17(4);39;1:30.38;7,75;Baş
3;KIMONO KG DB SK;2y d  d;KULOĞLU;RAIN GODDESS;54 +2.00;K.GÖKÇE AP;MURAT ÇELİK;A.ÖKSÜZLER;6 - DS;%17.1(3);39;1:30.40;3,55;Yarım Boy
4;HOEYON;2y a  d;CORINTHIAN (USA);AMANOS;56;A.YILDIZ AP;BUSE ŞAMLI;C.ŞAMLI;1;%53.95(1);41;1:30.50;1,45;10 Boy
5;BİSMİLLİ KEJE DB SK;2y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);53;K.YILMAZ AP;KENAN ENGİN;A.ÖKSÜZLER;4;%2.97(5);37;1:32.07;14,30;
6;HAVE A NICE GIRL;2y a  d;BARUDİ;ALWAYS FUN;52 +0.70;C.ALTUN AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;3;%1.35(6);29;1:34.06;39,80;
GANYAN(5) :2,75 TL, SIRALI İKİLİ(5/2) :21,30 TL, 2. ÇİFTE(2/5) :15,20 TL

4. Kosu :   18:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞEKER AY KG K;3y a  d;JOKER;BERKSU;55;B.M.MIRIK;REYHAN ŞEKER;İ.ALTINÖZ;4;%27.04(1);;1:24.85;2,00;7 Boy
2;ATLI SULTAN KG K;3y a  d;SULTAN DE FAUST (FR);ATLIHANIM;55 +2.00;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;10 - DS;%21.27(2);35;1:25.92;2,45;6,5 Boy
3;YALNIZAY KG DB;3y k  e;YALNIZEFE;AYÇİÇEK;54;A.YILDIZ AP;ERKİN CELEP;A.COŞKAN;3;%9.55(5);26;1:27.05;8,80;1 Boy
4;MÜTERCİM KG SK;3y k  e;CANGIL;ÇİKOLATALI;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;7;%16.8(3);;1:27.25;3,15;2,5 Boy
5;ÖZGÜN EFSANESİ KG K GKR;3y k  e;ÖZGÜNKAN;NURGÜLÜM;57;M.M.BİLGİN;AHMET KAYA;F.KEMAHLIOĞLU;2;%4.08(2);13;1:27.60;2,45;
6;KOCAYUSUF K;3y a  e;BERKAY EFE;ALYÜZ;57;F.KABADAYI AP;HACI DURAN KOCA;F.ÇELTİK;9;%9.67(4);;1:27.61;7,60;
7;ÇİLEKLİ PUDİNG KG DB SK;3y k  d;YALNIZEFE;SARIMAYBEN;51 +1.70;C.ALTUN AP;MEHMET BİRDEN;MEH.KAYA;1;%9.39(6);;1:30.51;12,25;
8;DEMİR FATİH KG DB SK GKR (Koşmaz);3y d  e;ULUER;ALEKSANDRA (RU);53;M.B.ÖNCEL AP;MEHMET BİRDEN;ŞÜK. ÇELİK;6;%0.65(8);15;Koşmaz;;
9;NIBJOĞ SKG (Koşmaz);3y a  e;SULTAN DE FAUST (FR);KOTAN YILDIZI;53;S.AKŞIN AP;AHMET KAYA;F.KEMAHLIOĞLU;5;%0.99(7);27;Koşmaz;;
10;HAYALİM KAYA KG DB SK (Koşmaz);3y d  d;ALMAATA;ÇOLPAN;55;T.YILMAZ AP;AHMET KAYA;F.KEMAHLIOĞLU;8;%0.55(9);8;Koşmaz;;
[(8)ÇİLEKLİ PUDİNG,(1)DEMİR FATİH,] eküridir.[(7)ATLI SULTAN],(5)ÖZGÜN EFSANESİ],(4)NIBJOĞ],(9)HAYALİM KAYA],] eküridir.GANYAN(10) :2,00 TL, İKİLİ(7/10) :4,60 TL, SIRALI İKİLİ(10/7) :6,20 TL, ÜÇLÜ BAHİS(10/7/6) :7,49 TL Çıkan 1 Atla: 1,48 TL Çıkan 2 Atla: 0,70 TL, PLASE(10) :1,85 TL, PLASE(7) :2,05 TL, PLASE İKİLİ(6/10) :7,90 TL, PLASE İKİLİ(6/7) :5,80 TL, PLASE İKİLİ(7/10) :3,40 TL, 3. ÇİFTE(5/10) :7,00 TL

5. Kosu :   19:00;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OPİA KG DB SK;3y d  d;SCARFACE;LEMONY FRESH (USA);58,5;B.M.MIRIK;HAKAN S. ÖZCAN;Ş.ÇELİK;4;%6.97(7)  %7.17(7);53;1:50.94;11,35;2 Boy
2;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;56,5;ALP.OLUK AP;CİHAN ARŞ;Y.BULUT;5;%8.87(6)  %9.14(6);51;1:51.21;9,85;Baş
3;LADY İREM K DB;3y d  d;SCARFACE;SPECIAL DREAM (IRE);60;M.ÇİÇEK;ALİ KEMAL ÇELİK;M.ZELYURT;2;%14.49(3)  %14.94(3);56;1:51.23;3,90;1,5  Boy
4;RUN FOR HAPPINESS KG DB SK;3y d  e;HAKEEM (USA);WILLPOWER;60;A.YILDIZ AP;ELİF TURAN;GÜRCAN TURAN;8 - DS;%16.93(2)  %16.78(2);60;1:51.45;3,10;Yarım Boy
5;REAL FORCE KG SK;3y a  e;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);50 +1.40;D.PALAUR;CEMAL TURAN;M.YAPAROĞLU;3;%4.67(8)  %4.59(8);30;1:51.52;18,65;
6;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;60,5;M.KAYA;RESUL AYDOĞAN;R.AYDOĞAN;7 - DS;%13.29(4)  %12.97(4);57;1:51.58;4,85;
7;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);54;C.ALTUN AP;İBRAHİM ALTUNBAŞ;FAH.CEYLAN;1;%23.91(1)  %23.35(1);50;1:53.18;3,10;
8;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;53,5 +1.70;M.M.BİLGİN;AYHAN AKTAŞ;F.ATCI;6;%10.86(5)  %11.06(5);43;1:55.18;5,05;
GANYAN(4) :11,35 TL, İKİLİ(4/5) :45,25 TL, SIRALI İKİLİ(4/5) :107,05 TL, 4. ÇİFTE(10/4) :31,35 TL

6. Kosu :   19:30;SATIŞ 2; 3 ve Yukarı İngilizler; 57.00kg; 60.00 kg; 60.00 kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)11.730 TL;2.)4.692 TL;3.)2.346 TL;4.)1.173 TL;5.)587 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEMBE SKG SK SGKR;5y d  a;JUSTENUFFHUMOR (USA);I WANT LUCK;60;GÖKH.GÖKÇE;YALÇIN TÜRE;MEH.KAYA;1;%6.92(6)  %7.62(6);74;1:51.21;9,70;Yarım Boy
2;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;55;E.AKTUĞ;RAMZİ TURAN;M.YAPAROĞLU;4;%4.17(8)  %4.7(8);42;1:51.29;14,70;5,5 Boy
3;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);55;M.UYAR AP;MÜSLÜM ASLAN;HAKAN ASLAN;7;%1.28(11)  %1.2(10);31;1:52.07;44,00;Boyun
4;BIANCO SKG SK;4y d  g;VICTORY GALLOP (CAN);PEPPERONI;60;M.M.BİLGİN;TAHİR AKIN ARMAĞAN;M.YAPAROĞLU;12 - DS;%17.16(2)  %17.6(2);40;1:52.11;3,70;1 Boy
5;ENTREVISTA KG DB SK;4y k  g;CAPTAIN RIO (GB);SONGTHRUSH (USA);58;M.ÇİÇEK;HAKAN YÜCETÜRK;T.TEMİZER;6;%23.1(1)  %20.93(1);40;1:52.24;2,50;
6;ŞEHRİBAN DB SKG SK;6y a k;ADONİSE;MISS ÇAKAR;58;N.AVCİ;ŞÜKRÜ GÜRER;C.ŞAMLI;10;%15.09(3)  %14.24(4);45;1:52.49;5,45;
7;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;58;A.YILDIZ AP;ERSİN IŞIKLI;Ş.ÖZDENİZ;2;%14.02(4)  %14.67(3);49;1:52.52;5,20;
8;HİKMETHAN KG K DB;4y d  a;TOROK (IRE);NIOBE* (GB);60;H.KAPLAN;İSMET ÇİFTÇİ;M.TAMER;11;%3.87(9)  %4.16(9);58;1:53.12;15,45;
9;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;55;D.PALAUR;ALP Ş. EVCİMEN;C.ŞAMLI;8;%7.65(5)  %8.29(5);50;1:53.18;8,75;
10;MAHSUMZADE DB SK;3y d  e;LITTLE GANGSTER;JACQUELINY;57;B.M.MIRIK;SEVİM KARACA;MEH.KAYA;5;%4.34(7)  %5.12(7);29;1:53.36;12,15;
11;BRITISH MAN DB SKG SK;4y d  a;LILBOURNE LAD (IRE);RASTABAN;57;İ.KALE;FATMA KILIÇASLAN;A.TEKE;9;%1.32(10)  %1.12(11);31;1:54.38;20,80;
12;QUEEN STAR (Koşmaz);4y d k;LUXOR;QUEEN AMIDALA;58;S.ÇAKAR AP;MURAT ÇELİK;A.ÖKSÜZLER;3;%1.09(12)  %0.34(12);51;Koşmaz;;
GANYAN(2) :9,70 TL, 1. 6'LI GANYAN(5,6/2/5/1,4,5,7,8,9,10/4/2) :2.003,34 TL, 1. 5'Lİ GANYAN(2/5/1,4,5,7,8,9,10/4/2) :384,45 TL, 1. 4'LÜ GANYAN(5/1,4,5,7,8,9,10/4/2) :115,46 TL, 1. 3'LÜ GANYAN(1,4,5,7,8,9,10/4/2) :65,92 TL, İKİLİ(2/9) :101,85 TL, SIRALI İKİLİ(2/9) :158,45 TL, ÜÇLÜ BAHİS(2/9/12) :515,49 TL, PLASE(2) :10,40 TL, PLASE(9) :3,05 TL, PLASE İKİLİ(2/12) :52,50 TL, PLASE İKİLİ(2/9) :69,40 TL, PLASE İKİLİ(9/12) :103,10 TL, SIRALI 5 Lİ BAHİS(2/9/12/1/10) :Bilen çıkmamıştır, 14,684.00 TL devretmiştir., 5. ÇİFTE(4/2) :156,35 TL

7. Kosu :   20:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SNOWFLAKE KG SK;4y a k;COŞARTAY;İPEKELA;55;A.C.DAĞDEVİREN;ORHAN KİBAR;V.AKBAŞ;3;%11(4);44;1:27.11;5,55;4 Boy
2;FIRTINA GÜZELİ KG SK GKR;4y a k;YAKUPBEY;IRMAK SULTAN;52,5 +2.00;MER.ÇELİK;MİKAİL ALTIN;M.YAPAROĞLU;7;%6.66(5);39;1:27.69;10,40;Yarım Boy
3;ÇEKOĞLU KG;4y a  a;TURBO;METHİYE SULTAN;59;C.ALTUN AP;NAFİZ ÇELİK;D.ÇELİK;5;%4.52(8);58;1:27.77;14,35;4 Boy
4;YENİPAZAR KG DB;4y k  a;ODİNHAN;YENİBAHAR;51,5 +1.90;E.AKTUĞ;TAYRAL TUTUMLU;Z.TURĞUL;4;%4.59(7);37;1:28.32;10,45;2 Boy
5;ZAFİR KG DB SK ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;57,5;A.KÜRÜNDÜK;CAN ERBAK;R.AYDOĞAN;10;%11.85(3);49;1:28.56;8,45;
6;AYAZNAZ KG SK;4y a k;JOKER;ONBİR AYIN SULTANI;50 +0.90;C.YILMAZ AP;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;1;%0.85(9);14;1:30.47;40,45;
7;RÜZGARIN BEKÇİSİ K;4y a k;JOKER;LEONEDAS;50 +0.80;S.AKŞIN AP;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;8;%0.51(9);14;1:31.69;40,45;
8;AKAN RÜZGAR KG DB GKR;4y a k;GELİBOLU;MAHBUBE;50 +1.20;G.KAYIP AP;ERDAL DAĞIDIR;H.DURMUŞ;6;%0.49(11);12;1:31.88;100,80;
9;BABA BÜTÜN KG DB SK;4y k  a;BERKCAN;BÜTÜNKAN;51,5 +2.00;B.M.MIRIK;ŞEVKET ALTUNIŞIK;D.TEKELİ;12 - DS;%1.04(10);37;1:32.65;47,25;
10;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;59,5;M.M.BİLGİN;MÜSLÜM ASLAN;HAKAN ASLAN;2;%18.53(2);53;Derecesiz;3,70;
11;PERGAMON KG DB SK;4y a  a;KAIZBERT (RU);NAZLIÇAKAR;61;F.ARSLAN AP;SEVİNÇ ÖZMEN;TU.TURAN;11 - DS;%33.4(1);58;Derecesiz;1,70;
12;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;50,5 +1.80;E.D.ÖKTEN AP;MEHMET BİRDEN;MEH.KAYA;9;%6.56(6);35;Derecesiz;12,20;
[(9)AYAZNAZ,(10)RÜZGARIN BEKÇİSİ,] eküridir.GANYAN(5) :5,55 TL, İKİLİ(5/6) :37,95 TL, SIRALI İKİLİ(5/6) :77,90 TL, ÜÇLÜ BAHİS(5/6/1) :181,80 TL, PLASE(5) :1,90 TL, PLASE(6) :5,50 TL, PLASE İKİLİ(1/5) :27,20 TL, PLASE İKİLİ(1/6) :44,90 TL, PLASE İKİLİ(5/6) :26,50 TL, SIRALI 5 Lİ BAHİS(5/6/1/8/4) :4.453,41 TL, 6. ÇİFTE(2/5) :116,30 TL

8. Kosu :  HAVUÇEROL KOŞUSU 20:30;KV-8/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)42.550 TL;2.)17.020 TL;3.)8.510 TL;4.)4.255 TL;5.)2.128 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCK IRON KG DB;3y a  e;SULTAN DE FAUST (FR);NARGÜZELİ;60;M.KAYA;AHMET KAYA;F.KEMAHLIOĞLU;1;%34.5(1);95;1:18.03;2,00;1 Boy
2;ADEN PERİSİ KG SK;3y k  d;TURBO;KAFKAS PERİSİ;55;N.AVCİ;GÜNSEN SOYUPAK;M.U.TURAN;2;%29.6(2);77;1:18.20;2,20;6 Boy
3;YANKIALP KG SK;3y d  e;FARUKİ;EDASEL;57;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;6;%8.45(4);63;1:19.13;9,70;Boyun
4;UMUT OĞLU KG SK;3y a  e;GÜNTAY;UMUT IŞIĞIM;57;GÖKH.GÖKÇE;ZAFER GEZİCİ;SEYİT GÖKÇE;3;%3.61(5);54;1:19.18;12,90;3 Boy
5;DAĞKIRAN KG DB SK;3y a  e;KARABEDİR;DİLEK HATUN;57;C.PASO AP;KAYA KAYA;M.ALİ KAYA;4;%1.02(6);42;1:19.65;14,85;
6;BABA ZAMAN KG DB SK GKR;3y a  e;SULTAN DE FAUST (FR);ATIĞ HATUN;57;A.YILDIZ AP;AHMET KAYA;F.KEMAHLIOĞLU;8;%1.98(1);55;1:19.95;2,00;
7;AKSU HAN DB SKG SK;3y k  e;TURBO;ÇİĞDEMABLA;57;M.M.BİLGİN;C.AHMET ÇUKUROVA;C.T.KÖSE;7;%20.11(3);71;1:20.00;3,20;
8;DAĞBEYİ KG SK;3y a  e;BAHARŞAH;HIZLISOY;57;B.M.MIRIK;ABDULLAH AKKUŞ;A.TEKE;5;%0.73(7);37;1:20.40;31,75;
[(1)ROCK IRON,(3)BABA ZAMAN,] eküridir.GANYAN(1) :2,00 TL, İKİLİ(1/7) :2,35 TL, SIRALI İKİLİ(1/7) :4,05 TL, ÜÇLÜ BAHİS(1/7/6) :6,63 TL, PLASE(1) :1,20 TL, PLASE(7) :1,10 TL, 7. ÇİFTE(5/1,3) :15,65 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KRAL TAÇI KG K;3y d  d;TÜMÖZ BEY;AYDANAZ;55 +1.50;K.TOKAÇOĞLU;TURGAY YAVUZ;O.TAŞDEMİR;1;%51.69(1);;1:23.71;1,50;6 Boy
2;ÖZGÜNTAŞ DB;3y k  e;ÖZGÜNHAN;SABIRTAŞI;57;O.ÖZTÜRK;EMRAH ORHAN;A.R.YILDIZ;8;%10.9(3);35;1:24.58;5,35;Boyun
3;EFGAN KG DB GKR;3y k  e;DARBE;KARAİNCİKAYA;57;S.AKŞIN AP;AHMET KAYA;F.KEMAHLIOĞLU;6;%5.07(5);36;1:24.66;11,05;4 Boy
4;BOZOVA DERYASI KG DB;3y k  e;TURBO;AZMİYE SULTAN;57 +0.60;M.KAYA;KORHAN BERBEROĞLU;ŞAFAK GÜMÜŞ;5;%13.69(2);26;1:25.31;4,70;6 Boy
5;YELKENCİ KG K DB;3y d  e;SONALP;YANGIN;57;A.ALPAGUT;İ.HALİL ALTIN;M.YAPAROĞLU;9;%4.96(6);;1:26.32;12,30;
6;BAYDOĞAN KG DB SK;3y k  e;DOĞANGÜN;SEVİLAY;57 +0.70;M.BAYDAN;İSMAİL ERDOĞAN;M.YAPAROĞLU;2;%2.05(7);17;1:26.40;22,25;
7;PARILTILIKIZ KG SK;3y a  d;SULTAN DE FAUST (FR);CEYLANGÜLÜ;52 +2.00;A.YILDIZ AP;TEYFİK ORAN;MEH.DAŞ;7;%1.18(8);;1:27.47;21,90;
8;SOYUALP KG SK;3y k  d;SONALP;ŞENBEDÜŞ;55;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;4;%0.65(9);;1:30.36;28,90;
9;VARLIKLIŞAH KG K DB;3y a  e;DEMİRDÖVEN;DOLUDİZGİN;57;M.ÇİÇEK;ZERRİN TAŞÖREN;T.TEMİZER;10;%8.89(4);;1:30.87;6,85;
10;ÖZ SAKAR KG K;3y k  d;SAKARBAŞI;RÜZGARPINARI;51 +0.20;M.UYAR AP;ÖMER DOĞAN;B.BOZBEY;3;%0.58(10);16;1:31.39;32,40;
11;PRENSES SONGÜL KG DB SK;3y k  d;KARA TURBO;FATOŞ KIZIM;51 +1.70;C.ALTUN AP;CEZMİ ATİK;MEH.KAYA;11;%0.36(11);;1:32.00;52,30;
GANYAN(7) :1,50 TL, İKİLİ(4/7) :4,70 TL, SIRALI İKİLİ(7/4) :6,35 TL, ÜÇLÜ BAHİS(7/4/1) :16,60 TL, PLASE(4) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/4) :13,60 TL, PLASE İKİLİ(1/7) :5,50 TL, PLASE İKİLİ(4/7) :3,80 TL, 8. ÇİFTE(1,3/7) :3,90 TL

10. Kosu :   21:30;Handikap 15 /H2; 3 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
