10;JADEIT KG K DB;4y d k;GENERAL QUARTERS (USA);TOP ROYELLE (GB);58;N.AVCİ;YILMAZ ÇAMLIBEL;T.TEMİZER;7;%13.28(4)  %12.41(4);42;2:28.76;5,75;
[(1)MITHRA,(5)BUENA SUERTE,] eküridir.GANYAN(1) :2,85 TL, İKİLİ(1/3) :18,65 TL, SIRALI İKİLİ(1/3) :29,05 TL, 4. ÇİFTE(1/1,5) :2,90 TL

6. Kosu :   19:30;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;55,5;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;3;%24.21(1)  %23.78(1);59;1:17.87;1,95;3 Boy
2;ÖZÜMCAN KG K;5y k k;SALTUKHAN;ŞEKERKAYA;54;A.YILDIZ AP;MUSTAFA DURMAZ;S.BAYDAN;8;%6.17(6)  %6.88(6);54;1:18.27;10,55;3,5 Boy
3;ŞAL KIZI KG K DB;4y a k;KAYATUFAN;ŞALARAS;51 +1.90;E.AKTUĞ AP;MÜSLÜM ASLAN;HAKAN ASLAN;2;%2.93(10)  %2.97(10);46;1:18.70;19,20;2 Boy
4;SARİDUZ KG;6y a k;KILAVUZ;SUZİRA;53 +0.80;A.C.DAĞDEVİREN;MEHMET E. ÇÖKMEZ;MEH.KAYA;10;%10.63(3)  %10.64(3);48;1:18.99;9,15;Yarım Boy
5;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;63;H.KAPLAN;MUSLİH ORÇUN TINAS;Ö.GÖKÇE;5;%5.61(8)  %5.87(8);68;1:19.05;11,65;
6;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;57,5;MER.ÇELİK;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;1;%7.71(5)  %8.35(5);57;1:19.35;6,50;
7;EZHANIM DB;6y k k;GOBAKBEY;ONUNKANI;56;N.AVCİ;BOZAN ALTIN;M.ER;11;%10.34(4)  %10.19(4);54;1:19.60;9,40;
8;KAZANLI KG DB SK;5y k  a;BERKSOY;MATURKIZ;50 +2.00;B.M.MIRIK;MEHMET SIDDIK OKAN;Ö.F.ALATAŞ;6;%1.99(11)  %2.06(11);36;1:19.82;25,45;
9;KOMŞU ÖZCAN KG SK;5y a  a;KAYAYÜREKLİ;ÖZMENCULE;55;D.PALAUR;CEZMİ ATİK;MEH.KAYA;7;%5.95(7)  %6.2(7);52;1:19.83;18,05;
10;KUMRAL ADA KG DB SK;4y d k;AYABAKAN;TUTUNAN;58,5;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;9;%18.98(2)  %17.48(2);61;1:20.38;3,90;
11;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;53 +2.00;K.GÖKÇE AP;İSMET ÇİFTÇİ;M.TAMER;12;%4.12(9)  %4.32(9);54;1:22.07;17,55;
12;RUŞENTAY KG SK;4y k k;TURBO;SAYANCA;50 +2.00;O.YILDIZ;ZEHRA BAYDAN;R.YILDIZ;4;%1.35(12)  %1.27(12);27;1:23.12;47,15;
GANYAN(3) :1,95 TL, 1. 6'LI GANYAN(8/5/2/1/1,5/3) :58,99 TL, 1. 5'Lİ GANYAN(5/2/1/1,5/3) :10,91 TL, 1. 4'LÜ GANYAN(2/1/1,5/3) :5,08 TL, 1. 3'LÜ GANYAN(1/1,5/3) :2,64 TL, İKİLİ(3/8) :17,20 TL, SIRALI İKİLİ(3/8) :25,20 TL, ÜÇLÜ BAHİS(3/8/11) :177,66 TL, PLASE(3) :1,20 TL, PLASE(8) :2,00 TL, PLASE İKİLİ(3/11) :25,10 TL, PLASE İKİLİ(3/8) :11,00 TL, PLASE İKİLİ(8/11) :191,80 TL, SIRALI 5 Lİ BAHİS(3/8/11/12/1) :19.087,50 TL, 5. ÇİFTE(1,5/3) :9,45 TL

7. Kosu :   20:00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ADEM AĞA DB SK;3y d  e;LION HEART (USA);REAL GIRL;57 +0.10;A.YILDIZ AP;CAN KALAY;B.GÜL;1;%37.84(1);66;1:40.83;1,80;5,5 Boy
2;HEART OF SPACE KG DB SK;3y a  e;BOSPORUS (IRE);AY İNCİSİ;55;MER.ÇELİK;GÜRHAN ELDEYMEZ;Z.TURĞUL;2;%19.96(2);51;1:41.71;2,50;6 Boy
3;BAŞ HÜKÜMDAR KG DB SK SGKR;3y k  g;KING ALP (USA);SILVER GLEAM;54;D.PALAUR;FATMA TAMER;M.TAMER;3;%2.29(7);30;1:42.68;21,55;9 Boy
4;GRAND SUN KG K DB;3y a  e;INVINCIBLE SON (IRE);GROUND SHAKER;60;M.ÇİÇEK;ERCAN SÖKMEZ;MEH.KAYA;5;%17.23(3);51;1:44.08;6,00;2,5 Boy
5;JASON BOURNE DB;3y d  e;KANEKO;MY FATHERS DREAM;58 +0.10;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;4;%5.72(6);60;1:44.46;8,35;
6;COLOUR OF FIRE KG K;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;56;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;8 - DS;%9.44(4);41;1:44.56;6,95;
7;MYTHMAKER DB SK;3y d  e;MENDIP (USA);MELODY MAKER;55 +0.30;M.KAYİŞ AP;SEHİBE KEÇELİ;G.ER;6;%6.35(5);61;1:46.58;9,70;
8;MAGIC STEP SKG SK;3y d  e;INVINCIBLE SON (IRE);PARLERA (USA);56;H.ŞİMŞEK;ALİ ÖREN;MEH.DAŞ;7;%1.18(8);37;1:47.42;44,50;
GANYAN(1) :1,80 TL, İKİLİ(1/7) :2,95 TL, SIRALI İKİLİ(1/7) :4,60 TL, ÜÇLÜ BAHİS(1/7/8) :12,00 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, 6. ÇİFTE(3/1) :3,65 TL

8. Kosu :  ETHEM MENDERES KOŞUSU 20:30;G 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)239.000 TL;2.)95.600 TL;3.)47.800 TL;4.)23.900 TL;5.)11.950 TL;1.)68.713 TL;2.)27.485 TL;3.)13.743 TL;4.)6.871 TL;5.)3.436 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KIYICI KG DB SK GKR;4y k  a;KAIZBERT (RU);SÖNMEZ ESİNTİSİ;58;M.ÇİÇEK;ONUR TÜRKER;M.AYDINALP;4;%79.71(1);104;2:02.39;1,05;3 Boy
2;ÖZALBEY SK;4y a  a;ÖZHABER;ASUDE;58;M.M.BİLGİN;OZAN KAYNARCA;ALİ GÜMÜŞ;3;%6.62(3);61;2:02.83;7,45;1,5  Boy
3;DEMİR KOZA KG DB;4y k  a;KAFKAS ŞAHI;KOZA;58;H.KAPLAN;HARUN DELİGÖZ;MEH.KAYA;2;%3.03(4);58;2:03.07;15,95;Yarım Boy
4;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;58;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;6;%1.69(5);71;2:03.12;15,70;Boyun
5;KEREMŞAH KG K;4y d  a;BATURŞAH;BAKHABER;58;N.AVCİ;HULUSİ TAŞKIRAN;T.ATEŞ;7 - DS;%7.19(2);76;2:03.17;4,95;
6;HADİGEL KG K;4y k k;JOKER;AJLAN;56 +1.00;M.BAYDAN;FADIL BAYDAN;R.YILDIZ;1;%0.89(6);47;2:03.26;32,55;
7;YAKUPBEYLİ KG K;4y k  a;YAKUPBEY;NAZLI GELİN;58;E.AKTUĞ AP;EMİNE ALTIN;S.BAYDAN;5;%0.86(7);45;2:06.03;29,10;
GANYAN(4) :1,05 TL, İKİLİ(4/5) :2,60 TL, SIRALI İKİLİ(4/5) :3,00 TL, ÜÇLÜ BAHİS(4/5/2) :3,64 TL, 7. ÇİFTE(1/4) :2,35 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DAĞKIRAN KG DB;3y a  e;KARABEDİR;DİLEK HATUN;53;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;4;%2.73(8);23;1:19.62;21,20;Yarım Boy
2;BİZİM KG SK;3y a  e;ALMAATA;SENSİN;57;A.KÜRÜNDÜK;HALİL ASLAN;HAKAN ASLAN;5;%19.77(2);35;1:19.68;4,25;2 Boy
3;MİRİ MİRAN KG GKR;3y a  e;PALA DAYI;PARLAKYILDIZ;54 +1.20;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;1;%7.68(6);34;1:19.98;8,70;2 Boy
4;ÖZGÜNKAYA DB SKG SK;3y a  e;ÖZGÜNKAN;NAMOOS (GB);53;S.AKŞIN AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;9;%12.28(4);33;1:20.27;8,25;1,5  Boy
5;DİMİTRA KG K GKR;3y a  d;BERKAY EFE;PERİKIZLAR;55;MER.ÇELİK;RECEP KETME;S.BAYDAN;6;%13.77(3);28;1:20.49;4,95;
6;İZABEL KG SK;3y k  d;BUZKAYA;AL WASSEN;59;M.BAYDAN;AHMET KAYA;F.KEMAHLIOĞLU;8;%11.24(5);38;1:22.06;5,95;
7;KRAL BOYU KG SK;3y a  e;ANADOLU ATEŞİ;MAHRU;54;A.YILDIZ AP;ALİ TOYDEMİR;M.YAPAROĞLU;10;%1.82(9);16;1:22.57;23,60;
8;ÇAYCIBEY KG SK;3y a  e;HİSARBEY;IŞILTI;57;N.AVCİ;GÖKHAN ERDOĞAN;S.O.APAYDIN;7;%22(1);;1:22.59;2,35;
9;BEŞALTI AĞASI KG SK;3y k  e;AKARÇAY;BERZOŞ;57;B.M.MIRIK;SALİH ÇİZİK;F.KEMAHLIOĞLU;2;%1.73(10);8;1:25.32;28,60;
10;BOZOVA DERYASI KG K;3y k  e;TURBO;AZMİYE SULTAN;57;M.M.BİLGİN;KORHAN BERBEROĞLU;ALİ GÜMÜŞ;3;%6.99(7);;1:28.89;6,50;
GANYAN(5) :21,20 TL, İKİLİ(2/5) :65,10 TL, SIRALI İKİLİ(5/2) :180,85 TL, ÜÇLÜ BAHİS(5/2/7) :436,08 TL, PLASE(2) :2,85 TL, PLASE(5) :4,30 TL, PLASE İKİLİ(2/5) :39,80 TL, PLASE İKİLİ(2/7) :22,20 TL, PLASE İKİLİ(5/7) :115,50 TL, 8. ÇİFTE(4/5) :36,40 TL

10. Kosu :   21:30;SATIŞ 1; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)59.000 TL;2.)23.600 TL;3.)11.800 TL;4.)5.900 TL;5.)2.950 TL;1.)10.178 TL;2.)4.071 TL;3.)2.036 TL;4.)1.018 TL;5.)509 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEST OF FATOŞ DB SKG SK;3y d  d;CASH AKÇE;HADİSE;56;A.YILDIZ AP;BEŞİR KAYA;M.ALİ KAYA;8;%15.57(3);48;1:28.50;4,85;3 Boy
2;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);53 +1.30;MER.ÇELİK;ADEM ERDÖLEK;A.ÖKSÜZLER;3;%13.71(4);33;1:28.90;5,15;Yarım Boy
3;LAST EARTHQUAKE KG SK;3y a  e;BAY ÇİFTÇİOĞLU;YILIŞIK;58;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;1;%25.24(1);45;1:29.02;2,35;5,5 Boy
4;SERAZA DB SKG SK;3y d  d;MENDIP (USA);GOLD PLAY;56;E.AKTUĞ AP;K.FIRAT DANIŞOĞLU;A.A.ZÜMBÜLLER;5;%7.83(5);34;1:29.87;9,55;1 Boy
5;BABA ATLAS DB SK;3y d  e;LION HEART (USA);WINNER TUANA;52 +2.00;M.M.BİLGİN;HASAN HÜSEYİN AYRANCI;M.TAMER;11;%20.21(2);35;1:30.06;3,15;
6;MISS LİYA KG DB SK;3y d  d;TOCCET (USA);ALHİLAL;55;N.AVCİ;ALP Ş. EVCİMEN;MEH.KAYA;13 - DS;%4.91(6);28;1:30.23;13,05;
7;BE STRONG KG DB SK;3y d  e;SCARFACE;BESTEREK;55 +0.10;A.KÜRÜNDÜK;NACİ GİRŞEN;S.İŞLETİR;4;%1.13(11);23;1:31.32;43,70;
8;STRONG BERYL KG DB;3y d  d;VICTORY GALLOP (CAN);ENDAM;50 +1.90;İ.S.SÖĞÜT AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;10;%1.34(10);26;1:31.60;42,50;
9;FIGLIO PERFETTO KG;3y d  e;TEMELHAN;BLACK SHEET;57;O.KIZILDAŞ AP;BATUHAN TECER;Ö.GÖKÇE;2;%3.59(7);;1:31.94;21,20;
10;SEDEFİN ATEŞİ KG K DB;3y d  d;AKINDAYIM (IRE);GINGA GIRL;50;B.BÜLBÜL AP;RESUL AYDOĞAN;R.AYDOĞAN;12;%1.06(12);;1:32.75;36,65;
11;MIA SAN MIA KG DB SK;3y d  d;SMART ROBIN (JPN);ZİŞANIM;56;D.PALAUR;MUSTAFA TÜRKAN;B.AKTAŞ;7;%2.89(8);31;1:34.66;18,40;
12;GO ATİK KG SK SGKR;3y d  g;WIN RIVER WIN (USA);ÇINARINKIZI;58;K.GÖKÇE AP;CEZMİ ATİK;MEH.KAYA;6;%1.68(9);17;1:35.07;30,65;
13;SARUMAN KG DB SK;3y a  e;SERHAS;GREEN PUSS;55 +1.60;İ.KALE;CUMALİ KAAN ŞAHİN;S.İŞLETİR;9;%0.82(13);11;1:36.19;62,60;
