4;KÖYAĞASI DEMİR KG K DB;6y a  a;KAIZBERT (RU);FATOŞ;58;N.AVCİ;MURAT AKÇA;M.Y.AKKEYİK;10;%11.78(3);76;1:25.38;5,55;Boyun
5;MADAM ELLİ KG SK;9y a k;UÇANBEY;ONBİR AYIN SULTANI;57,5;A.KÜRÜNDÜK;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;7;%3.62(10);75;1:25.44;25,20;
6;DİRLİK KG K;5y a  a;ÖZHABER;ÇALIÇİÇEĞİ;61;M.KAYİŞ AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;3;%13.63(2);86;1:25.49;4,50;
7;MUSLİH AĞA KG DB GKR;6y k  a;SÖNMEZ;TİGİN;52,5 +2.00;H.KAPLAN;MUSLİH ORÇUN TINAS;Y.KARAKÜÇÜK;1;%8.86(6);65;1:25.72;8,50;
8;ASLANSOYLU KG DB SK;7y k  a;TURBO;SONAT;61,5;S.ÖZEN;GÖRKEM GEDİKOĞLU;M.ER;6;%18.31(1);83;1:25.94;3,05;
9;SALUKİ KG K;5y k  a;UÇANOĞLU;KIRKISRAK;55,5;O.YILDIZ;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;11;%6.49(8);71;1:26.07;11,00;
10;KOCAPOLAT KG SK;6y a  a;AYABAKAN;FAZİLET;57;K.YILMAZ AP;GÖKHAN ALVEROĞLU;A.ÖKSÜZLER;4;%3.01(11);80;1:26.71;26,05;
11;ÖZDOĞA DB;8y d k;ÖZGÜNHAN;TAMGÜL;51,5 +1.50;A.YILDIZ;KAYA KAYA;F.KEMAHLIOĞLU;12;%2.06(12);63;1:26.72;33,75;
12;SARİDUZ KG;7y a k;KILAVUZ;SUZİRA;50 +1.90;M.UYAR AP;MEHMET E. ÇÖKMEZ;MEH.KAYA;2;%5.15(9);55;1:27.31;12,20;
GANYAN(2) :9,30 TL, İKİLİ(2/7) :32,25 TL, SIRALI İKİLİ(2/7) :110,25 TL, 2. ÇİFTE(10/2) :40,90 TL

4. Kosu :   16:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇELİK KARDEŞLER KG DB SK;3y d  e;NİĞDELİ;KIRMIZILI KIZ;57,5;E.AKTUĞ;HÜSEYİN ÇELİK;Ş.ÇELİK;5;%6.8(5);39;1:52.95;9,85;Burun
2;MUHARREM ABİ KG SK;3y d  e;DUTYFREE;AKYAKALIKIZ;57,5;K.YILMAZ AP;ALP Ş. EVCİMEN;C.ŞAMLI;2;%30.89(1);45;1:52.97;2,70;1 Boy
3;CERKUTAY K;3y d  e;TEMELHAN;DELANİ;59,5;N.AVCİ;K.CEVAT DAYSAL;Ş.ÖZDENİZ;7;%26.29(2);43;1:53.11;1,95;3 Boy
4;ACAR TAY KG DB SK;3y d  e;KALİMDOR;BURANO KIZI;57,5 +0.10;GÖKH.GÖKÇE;HASAN HÜSEYİN AYRANCI;M.TAMER;4;%10.54(4);39;1:53.53;7,55;1,5  Boy
5;MURİÇKA DB SK;3y d  d;SCARFACE;BÜYÜKANNE;60,5;M.GÖNÜLTAŞ;YASİN MIZRAK;B.ÇAKUS;6;%5.64(6);45;1:53.71;13,25;
6;RAVEN KG K DB;3y d  d;WIENER WALZER (GER);WEST LIFE;57,5;A.C.DAĞDEVİREN;GÖKHAN ÖZKAN;Ş.ÇELİK;8 - DS;%3.02(7);39;1:55.73;12,40;
7;OĞLUM FIRAT KG K;3y d  e;PAPA CLEM (USA);STARBUST;59,5;B.M.MIRIK;MEHMET CAN;B.GÜL;3;%15.78(3);43;1:56.67;4,00;
8;ESGEÇ AYVALIK SK;3y d  d;GALİPHAN;ALKYLONE;51,5 +0.40;M.UYAR AP;YİĞİT AKIN;Ü.BOZKURT;1;%1.03(8);27;1:56.76;46,35;
GANYAN(5) :9,85 TL, 1. 4'LÜ GANYAN(5/10/2/5) :1.184,91 TL, 1. 3'LÜ GANYAN(10/2/5) :298,41 TL, İKİLİ(1/5) :13,45 TL, SIRALI İKİLİ(5/1) :37,95 TL, ÜÇLÜ BAHİS(5/1/3) :39,55 TL, PLASE(1) :1,30 TL, PLASE(5) :2,20 TL, 3. ÇİFTE(2/5) :145,95 TL

5. Kosu :   16:30;Handikap 14/Dişi /H1; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SANTORONI GIRL KG DB BB;6y d k;APPROVE (IRE);GOLDEN DROP;57,5;A.İNCİ;ASLAN SAVAŞAN;R.AYDOĞAN;4;%20.35(1);42;2:04.59;2,35;8 Boy
2;ANOTHER LOVE KG DB;4y a k;EL CORREDOR (USA);SYMPHONIC RHYTHM;58,5;İ.S.SÖĞÜT AP;İZZET ÖZEN;MEH.KAYA;3;%11.3(5);53;2:05.86;6,35;3 Boy
3;LYUBOV DB SK YP;4y d k;MENDIP (USA);MELODİ;58,5;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;2;%18.45(2);47;2:06.31;3,40;Burun
4;ANNA HENRIETTA KG SK;5y d k;ROCKMASTER (IRE);NEVER LOST;63;H.KAPLAN;GÖRKEM GEDİKOĞLU;M.ER;1;%8.52(7);53;2:06.32;8,85;2,5 Boy
5;TIDY WOMAN K;4y d k;WIENER WALZER (GER);SPLATTER HOUSE;57,5;N.AVCİ;FİGEN BERKOL;L.BERKOL;6;%11.19(6);45;2:06.68;5,00;
6;QUEEN OF STREET K DB YP;4y k k;DR FONG (USA);STREET PARTY;59;T.YILDIZ;AYKUN GÜLLÜK;A.E.AVCI;5;%15.35(3);48;2:08.49;5,60;
7;DERİNDOĞA K DB ÖG;5y d k;LION HEART (USA);NOISETTE;59,5;MER.ÇELİK;İSMET ARSLANCA;C.T.KÖSE;7;%14.85(4);46;2:09.63;5,55;
GANYAN(7) :2,35 TL, İKİLİ(2/7) :10,50 TL, SIRALI İKİLİ(7/2) :19,40 TL, ÜÇLÜ BAHİS(7/2/4) :21,73 TL, 4. ÇİFTE(5/7) :51,90 TL

6. Kosu :  SULTAN KOŞUSU 17:00;KV-9; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)219.000 TL;2.)87.600 TL;3.)43.800 TL;4.)21.900 TL1.)50.370 TL;2.)20.148 TL;3.)10.074 TL;4.)5.037 TL
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİRBEY;3y d  e;CAPTAIN RIO (GB);HASMUŞLU;58;S.ÖZEN;SUNGUR SOYDAM;H.E.UYSAL;3;%27.71(2);90;1:27.04;1,90;1 Boy
2;THE RAPTOR K DB ÖG;3y d  e;BUSHRANGER (IRE);TROPICAL THUNDER;58;T.YILDIZ;HÜSEYİN YILDIZ;S.ŞAHYAZICI;1;%60.91(1);83;1:27.16;1,50;13 Boy
3;AEGEAN KNIGHT SKG SK;3y d  e;MARCAVELLY (USA);FLORIDA WILDCAT (USA);58;S.BOYRAZ;MUSTAFA KOCATÜRK;H.E.UYSAL;2;%7.62(3);59;1:29.28;4,15;5,5 Boy
4;GOOD WINNER KG K DB;3y d  e;CORINTHIAN (USA);POMEROL (USA);58;MER.ÇELİK;M.SELİM GÜLEŞEN;T.TEMİZER;4;%3.76(4);45;1:30.21;8,00;
GANYAN(3) :1,90 TL, SIRALI İKİLİ(3/4) :2,90 TL, 5. ÇİFTE(7/3) :11,75 TL

7. Kosu :   17:30;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAETTA KG K;6y d k;KANEKO;POLENTE;53;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;4;%43.54(1);92;1:16.26;1,70;Baş
2;STARRY NIGHT DB SKG SK;6y d  a;KANEKO;LADY YAREN;51 +1.00;İ.S.SÖĞÜT AP;NURULLAH ASTAN;MEH.KAYA;5;%15.11(2);93;1:16.29;4,05;6 Boy
3;YILDIZ TOZU KG DB;5y a  a;WIENER WALZER (GER);TEXAS TEA;55;G.ÖZÇELİK;MAZLUM KAYACIK;B.TURGUL;2;%12.67(3);94;1:17.14;5,00;3 Boy
4;HARD FLOOD DB SKG SK;6y d  a;HAKEEM (USA);FEVZUŞ;55 +0.10;MER.ÇELİK;İ. ETHEM ADIŞEN;Ş.ÖZDENİZ;7;%5.85(6);90;1:17.62;7,75;1 Boy
5;KARA MEHMET KG DB SK;7y d  a;KARABEYHAN (GB);REAL LOVE;55 +0.10;A.İNCİ;MEHMET BİRDEN;MEH.KAYA;1;%8.84(5);89;1:17.75;7,65;
6;COOL IMAGE K DB;7y d k;SCARFACE;BERVA;53 +1.70;H.KAPLAN;İLKER İYİKOL;H.DURMUŞ;6;%3.45(7);70;1:17.78;17,95;
7;KAİHO KG DB;4y d  a;WIN RIVER WIN (USA);CEKA DANCER (IRE);54 +2.00;A.O.PAZAR;İBRAHİM ALTUNBAŞ;FAH.CEYLAN;3;%0.62(8);45;1:18.15;39,80;
8;UTKUNUN KIZI SK;6y d k;BUSHRANGER (IRE);SIRNAŞIK;53 +2.00;M.M.BİLGİN;BÜLENT UTKUN;SEY.GÖKÇE;8;%9.44(4);89;1:21.36;7,25;
9;MAGIC SPEAR DB;4y d  a;AIKENITE (USA);PLUS VALUE (USA);52;MUH.OK AP;İZZET ÖZEN;MEH.KAYA;9 - DS;%0.48(9);37;1:21.52;31,15;
GANYAN(5) :1,70 TL, İKİLİ(5/7) :4,00 TL, SIRALI İKİLİ(5/7) :6,10 TL, ÜÇLÜ BAHİS(5/7/3) :6,18 TL, PLASE(5) :1,05 TL, PLASE(7) :1,05 TL, 6. ÇİFTE(3/5) :4,90 TL

8. Kosu :   18:00;Handikap 15/DHÖW /H1; 5 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FARANELLİ KG DB SK;6y a  a;KIZGINLAV;FATİNE HANIM;50 +2.00;A.İNCİ;İBRAHİM GÜLTEKİN;S.YUDUM;1;%10.83(3);29;1:52.90;5,30;1,5  Boy
2;OĞLUM YAMAN KG;5y k  a;YAKUPBEY;AL SERAY;56,5;H.KAPLAN;MEHMET BİRDEN;MEH.KAYA;2;%4.15(6);47;1:53.17;8,50;1,5  Boy
3;CANIMBABAM KG SK;8y d  a;BİLGİN;EKİN;60,5;M.M.BİLGİN;MUHARREM CAN;D.TEKELİ;5;%3.99(8);55;1:53.43;15,45;1 Boy
4;ALAÇATI AĞASI SKG SK;5y k  a;TURBO;HALİDİNKIZI;59;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;14 - DS;%9.42(4);52;1:53.59;7,60;1,5  Boy
5;PİLEVNELİ KG SK;10y a  a;EMAEL (PL);HARELİ;61;M.KAYİŞ AP;MUSTAFA ÇİZİK;H.DURMUŞ;3;%7.26(7);60;1:53.86;6,85;
6;GÜNDÜZBABA DB SK;6y k  a;TURBO;AYBÖKE;56,5;O.YILDIZ;HASAN AKMEŞE;R.AYDOĞAN;4;%25.1(1);47;1:53.92;2,35;
7;DEMİRDALGA KG SK;6y a k;KAIZBERT (RU);AYHATUNKIZI;59;A.YILDIZ;ÖMER ALAK;Ü.AYBOĞA;8;%11.38(2);52;1:54.10;8,20;
8;EYVAH İNCE YUNUS KG DB SK;5y a  a;UÇANOĞLU;TOMURCUK;50 +1.50;S.AKŞIN AP;MEHMET BİRDEN;MEH.KAYA;11;%3.33(6);31;1:54.36;8,50;
9;BOMBARDIMAN KG K DB;5y a  a;UÇANOĞLU;SAL SABİL;50 +0.50;M.UYAR AP;TUNCAY YILMAZ;M.TEZEL;12;%0.59(13);13;1:54.99;64,75;
10;OĞLUM MUTLU KG DB SK;5y a  a;DEMİRDÖVEN;FINISHER;58;A.C.DAĞDEVİREN;ADNAN KILIÇ;C.AYDOĞAN;6;%1.91(11);50;1:58.44;28,25;
11;YİĞİTSOYLU KG DB;5y d  a;BABA MEVLÜT;ARZUKIZ;50 +2.00;İ.S.SÖĞÜT AP;FARUK RONA;S.YUDUM;10;%0.6(12);25;2:02.51;71,65;
12;YEKSIRA KG DB SK;6y k  a;BİLGİN;CANAYCAN;57 +0.20;G.ÖZÇELİK;GÜLER TUZCU;Ş.GÜMÜŞ;13 - DS;%8.68(5);48;2:05.14;7,30;
13;SONEYLÜL KG DB SK;5y d k;BABA MEVLÜT;İDİLEYLÜL;50 +2.00;MUH.OK AP;İZZET ÖZEN;MEH.KAYA;9;%3.19(10);29;2:07.05;12,80;
14;BABAM BENİM KG K DB SGKR;5y a  g;UÇANOĞLU;BOSNALI;58;K.YILMAZ AP;ENGİN TEPE;C.ARPEK;7;%3.64(9);56;Derecesiz;14,60;
15;ASİ MUHAFIZ KG K SGKR (Koşmaz);5y a  a;ATEŞTOPU;VUSLAT SULTAN;56;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;15 - DS;%5.94(14);46;Koşmaz;15,15;
[(8)OĞLUM YAMAN,(15)EYVAH İNCE YUNUS,] eküridir.GANYAN(11) :5,30 TL, 7'Lİ PLASE(3,10/2,7/1,5/2,7/3,4/5,7/8,11,15) :197,52 TL, 6'LI GANYAN(2/5/7/3/5/11) :4.532,13 TL, 5'Lİ GANYAN(5/7/3/5/11) :395,04 TL, 2. 4'LÜ GANYAN(7/3/5/11) :36,93 TL, 2. 3'LÜ GANYAN(3/5/11) :10,84 TL, İKİLİ(8/11) :58,00 TL, SIRALI İKİLİ(11/8) :93,50 TL, PLASE(11) :1,15 TL, PLASE(8) :2,10 TL, PLASE İKİLİ(3/11) :41,20 TL, PLASE İKİLİ(3/8) :60,50 TL, PLASE İKİLİ(8/11) :22,40 TL, SIRALI 5 Lİ BAHİS(11/8/3/4/1) :Bilen çıkmamıştır, 44,866.22 TL devretmiştir., TABELA BAHİS(11/8/3/4) :4.930,08 TL Çıkan 1 Atla: 48,30 TL, TABELA BAHİS SIRASIZ(11/8/3/4) :96,60 TL, 7. ÇİFTE(5/11) :11,90 TL

