GANYAN(7) :4,25 TL, İKİLİ(1/7) :46,15 TL, SIRALI İKİLİ(7/1) :73,30 TL, ÜÇLÜ BAHİS(7/1/10) :131,56 TL Çıkan 1 Atla: 11,53 TL, PLASE(1) :2,20 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/10) :33,80 TL, PLASE İKİLİ(1/7) :13,30 TL, PLASE İKİLİ(7/10) :12,80 TL

2. Kosu :   15:00;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORAKS KG K;4y d  a;SONALP;MENENGİÇ;54 +2.00;K.TOKAÇOĞLU;EYÜP ERDEMİR;O.TAŞDEMİR;5;;80;2:18.79;1,45;Yarım Boy
2;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;56 +1.80;M.KAYA;ERHAN AK;E.C.BAYDAN;3;;54;2:18.88;2,50;Burun
3;BABA CERCERİ KG SK ÖG;4y a  a;ATİKBEY;SERAY NUR;56;N.AVCİ;MUSTAFA ÜSLEN;MEH.KAYA;4;;38;2:18.89;22,05;12 Boy
4;ALİBEY KG DB SK;4y k  a;USTA;SOMENCE;54;G.ÖZÇELİK;CELANİ YILDIRIM;ŞAFAK GÜMÜŞ;2;;38;2:20.69;18,95;Baş
5;ASLANIM KG DB SK;4y a  a;SARRAF;CANKUŞUM;54 +1.20;GÖKH.GÖKÇE;ERKAN BAL;B.TURGUL;6;;37;2:20.71;27,70;
6;CEZMİCAN DB SKG SK;4y k  a;BATURŞAH;SONGÜLCAN;55 +0.10;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;7;;55;2:21.96;8,95;
7;BOĞACAN KG DB;4y a  a;HIZLITAY;ÜRNİHFATCAN;54 +1.50;M.ÇİÇEK;HAYATİ CAN;D.TEKELİ;1;;48;2:25.77;8,50;
GANYAN(6) :1,45 TL, İKİLİ(6/7) :2,25 TL, SIRALI İKİLİ(6/7) :3,70 TL, ÜÇLÜ BAHİS(6/7/1) :6,58 TL, 1. ÇİFTE(7/6) :8,45 TL

3. Kosu :  BOSPORUS KOŞUSU 15:30;ŞARTLI 1; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAGIC STEP SKG SK;3y d  e;INVINCIBLE SON (IRE);PARLERA (USA);58;B.KURDU;ALİ ÖREN;MEH.DAŞ;6;%28.2(2);;1:16.94;2,80;2,5 Boy
2;REKORTMEN DB SK;3y d  e;TROJEN HORSE;IRON FLY;58;M.ÇİÇEK;KAYHAN ALTINÖZ;KAY.ALTINÖZ;4;%31.86(1);;1:17.29;1,85;2,5 Boy
3;BLACK LOVER KG SK;3y d  e;GENERAL QUARTERS (USA);BONCUK;58;B.M.MIRIK;ZAFER COŞGUN;R.YILDIZ;7;%3.61(8);;1:17.61;23,05;4 Boy
4;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);58;M.M.BİLGİN;ERDEM TURHAN;MEH.KAYA;3;%7.82(4);;1:18.20;8,10;2 Boy
5;HEYECANLI KG K;3y d  d;JUSTENUFFHUMOR (USA);FAWN LILY (IRE);56;A.KÜRÜNDÜK;FATMA TAMER;M.TAMER;2;%5.03(6);;1:18.52;20,00;
6;DEFNE KIZ SK;3y d  d;SCARFACE;MADRIGALE (GB);56 +0.30;H.ŞİMŞEK;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;9;%1.61(11);;1:19.63;41,20;
7;TOCC FACE KG SK;3y d  d;TOCCET (USA);RIO FACE;56;G.ÖZÇELİK;ALP Ş. EVCİMEN;S.S.GÖRGÜ;5;%6.2(5);;1:20.01;11,75;
8;WHITE SYMPHONY KG K DB;3y d  d;CAIRO PRINCE (USA);OMATICAYA (IRE);56;A.C.DAĞDEVİREN;ABDULSAMET TEKİN;R.YILDIZ;10 - DS;%3.88(7);;1:20.25;13,75;
9;EL PADRINO KG K;3y d  e;BUSHRANGER (IRE);STRIKE FORCE;58;T.YILDIZ;TALAT ÜSTÜNER;MEH.KAYA;8;%8.13(3);;1:21.16;12,95;
10;AYKUN KG DB SK;3y a  e;GREY CORAL;ALNADAS;58;M.AKIN AP;MURAT ATLIER;C.AYDOĞAN;1;%1.93(9);;1:23.52;25,25;
11;KARA BULUT SKG SK;3y d  e;BUSHRANGER (IRE);MY BIRD;58;MUH.OK AP;MEHMET ÖKSÜZ;M.ZELYURT;11 - DS;%1.72(10);;1:27.38;40,20;
GANYAN(6) :2,80 TL, İKİLİ(6/7) :2,75 TL, SIRALI İKİLİ(6/7) :6,80 TL, 2. ÇİFTE(6/6) :5,60 TL

4. Kosu :   16:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;56;MER.ÇELİK;LÜTFİ TURAN;MEH.KAYA;2;%23.17(1);48;1:20.91;2,05;6 Boy
2;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;55,5 +0.20;M.ÇİÇEK;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;3;%14.22(4);47;1:21.83;5,70;4 Boy
3;KAYALARIN FATİHİ KG DB GKR;4y a  a;SARUHANAĞA;SABUR ABLA;56;G.ÖZÇELİK;FATİH KURU;C.ŞAMLI;1;%13.99(5);48;1:22.52;7,30;3,5 Boy
4;YÜREKLİ ÇOCUK K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;60;M.KAYA;ELİF KAYA;E.C.BAYDAN;8;%17.31(2);56;1:23.02;3,70;3 Boy
5;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;50 +1.70;D.PALAUR;HASAN AKBULUT;M.Y.AKKEYİK;5;%1.34(8);32;1:23.48;75,25;
6;JON DERE KG SK;4y a  a;JOKER;ZERNİŞAN;51,5 +2.00;A.C.DAĞDEVİREN;NECMETTİN POLAT;HAL.KAYA;7;%5.15(7);39;1:23.54;22,50;
7;BABAM BENİM KG SK;4y a  a;UÇANOĞLU;BOSNALI;50,5 +2.00;N.AVCİ;ENGİN TEPE;Y.AÇIL;6;%8.82(6);37;1:23.71;7,40;
8;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;53 +2.00;M.M.BİLGİN;MEHMET ALİ AKDAĞ;H.DURMUŞ;4;%16.01(3);42;1:24.27;5,60;
GANYAN(4) :2,05 TL, 1. 4'LÜ GANYAN(7/6/6/4) :12,05 TL, 1. 3'LÜ GANYAN(6/6/4) :3,97 TL, İKİLİ(3/4) :9,25 TL, SIRALI İKİLİ(4/3) :11,60 TL, ÜÇLÜ BAHİS(4/3/2) :13,68 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, 3. ÇİFTE(6/4) :9,60 TL

5. Kosu :   16:30;Handikap 16/Dişi /H1; 4 ve Yukarı İngilizler; kg; 2200m; Kum;;;;Rekor Derece :2.20.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WIN FOR ELİF KG SK;5y k k;JUSTENUFFHUMOR (USA);MACRAKANTA;56;E.AKTUĞ AP;İSHAK YALÇIN;H.DURMUŞ;1;%7.96(7);54;2:26.17;14,25;2,5 Boy
2;İŞİN ASLI K DB;6y d k;AGRESIVO (USA);DONT MAKE ME CRY;50,5 +1.30;İ.DİNAR;NATALIIA BUNATIANTS;BEK.YILDIRIM;2;%11.04(6);37;2:26.54;7,40;2,5 Boy
3;DARK PEARL DB SKG SK;5y d k;SMART ROBIN (JPN);BLACK TULIP;57,5;N.AVCİ;ESİN VARDARCIK;B.ÇAKUS;5;%24.32(1);51;2:26.86;2,25;3 Boy
4;SHE IS THE SHOW SK;4y d k;WIN RIVER WIN (USA);ALY GIRL;52 +1.50;A.C.DAĞDEVİREN;YILDIRIM GELGİN;S.GÖKDEMİR;6;%11.91(5);44;2:27.27;5,20;3,5 Boy
5;SANTORONI GIRL KG DB;5y d k;APPROVE (IRE);GOLDEN DROP;57;K.GÖKÇE AP;ASLAN SAVAŞAN;R.AYDOĞAN;3;%14.29(3);54;2:27.86;7,50;
6;THINK PINK KG;5y d k;DR FONG (USA);EDOSH (IRE);58,5;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;4;%16.62(2);53;2:28.60;3,55;
7;COMMITMENT KG K;4y d k;POINT OF ENTRY (USA);AWESOME COLINA (USA);61;M.KAYİŞ AP;MURAT KARABULUT;N.YILDIRIM;7 - DS;%13.86(4);66;2:29.88;5,40;
GANYAN(3) :14,25 TL, İKİLİ(3/7) :36,90 TL, SIRALI İKİLİ(3/7) :78,80 TL, ÜÇLÜ BAHİS(3/7/5) :42,03 TL, 4. ÇİFTE(4/3) :47,75 TL

6. Kosu :  M.TURHAN OĞAN KOŞUSU 17:00;KV-8/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;57;H.KARATAŞ;H.TARIK DİKENCİK;Ş.ÖZGÜR;2;%23.9(2);95;1:50.82;3,00;4 Boy
2;ATİK ATİK KG SK;6y a  a;ÖZGÜNHAN;TOMURCUK;59;M.KAYA;DİDEM ARTIK TUTAŞER;MEH.KAYA;1;%7.07(4);89;1:51.47;9,80;10 Boy
3;TUNCER KG K DB;5y a  a;KAIZBERT (RU);FORRAYDIR;60;G.KOCAKAYA;CAHİT ÇETİNSU;İ.YAKUT;5 - DS;%42.06(1);102;1:52.97;1,60;2 Boy
4;PITIR KG;5y k  a;GÜNTAY;İNCİDİL;59;M.ÇİÇEK;SALİH DURMAZ;MEH.KAYA;3;%18.79(3);101;1:53.26;4,00;4 Boy
5;KELEŞHAN KG DB;7y d  a;ÖZDURAN;SİDALCAN;60;T.YILDIZ;BAYRAM GÖKÇE;Ö.GÖKÇE;4;%2.12(6);86;1:53.91;21,05;
6;GÖKÇESTAR KG K DB;5y k  a;KAIZBERT (RU);TATLICAN;59;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;6 - DS;%6.06(5);88;1:59.53;12,40;
GANYAN(6) :3,00 TL, SIRALI İKİLİ(6/3) :19,05 TL, 5. ÇİFTE(3/6) :38,95 TL

7. Kosu :   17:30;Handikap 14/Dişi /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;PRENSES DURU K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;58;MUH.OK AP;MUSTAFA ADALAR;MEH.DAŞ;5;%15.33(3);41;2:06.59;5,05;Yarım Boy
2;MENAS K;3y a  d;MENDIP (USA);JIGGLYPUFF;55;E.AKTUĞ AP;K.CEVAT DAYSAL;Ş.ÖZDENİZ;6;%10.32(5);37;2:06.69;8,65;Yarım Boy
3;ARSLAN KAPISI KG DB SK;3y d  d;LION HEART (USA);MIDPOINT;59;T.YILDIZ;TANSEL ARSLAN;HAL.KAYA;1;%35.72(1);39;2:06.77;1,60;Yarım Boy
4;KORDELYA KG DB SK;3y d  d;PAPA CLEM (USA);DAY OF THE NILE (USA);54 +1.00;M.M.BİLGİN;SABAHATTİN YAVUZ;HAL.KAYA;7;%14.86(2);29;2:06.82;4,00;3,5 Boy
5;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;57,5;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;2;%7.17(6);36;2:07.35;13,70;
6;PRIVATE ENTREE SKG SK;3y d  d;POWERSCOURT (GB);YAZ YAĞMURU;58,5;O.ÖZTÜRK;A.FERHAT KÜÇÜKER;V.KESKİN;4;%11.94(4);38;2:11.59;5,30;
7;KIZIM NAZ KG K DB;3y a  d;KING ALP (USA);NO MONEY NO HONEY;50,5 +2.00;A.KÜRÜNDÜK;SABAHATTİN YAVUZ;HAL.KAYA;3;%4.65(2);22;2:11.68;4,00;
[(7)KORDELYA,(6)KIZIM NAZ,] eküridir.GANYAN(1) :5,05 TL, İKİLİ(1/4) :18,00 TL, SIRALI İKİLİ(1/4) :32,30 TL, ÜÇLÜ BAHİS(1/4/2) :19,28 TL, 6. ÇİFTE(6/1) :23,00 TL

8. Kosu :  BOSPORUS KOŞUSU 18:00;ŞARTLI 1; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BREEZE THE VICTORY DB SK;3y k  d;CARPE DIEM (USA);ELLE STRIKE (USA);56;N.AVCİ;NİMET ARİF KURTEL;B.AY;4;%12.44(3);;1:14.46;5,15;3 Boy
2;BIG CITY MAN DB;3y d  e;EMPIRE MAKER (USA);CURRICULUM (USA);58;M.ÇİÇEK;GÜNSEN SOYUPAK;B.AY;2;%18.6(2);;1:14.88;3,10;4 Boy
3;DARK JUSTEN SK;3y d  e;JUSTENUFFHUMOR (USA);STAINLESS;58;G.KOCAKAYA;ALP Ş. EVCİMEN;S.S.GÖRGÜ;8;%50.91(1);;1:15.44;1,60;20 Boy
4;FIGLIO PERFETTO KG SK;3y d  e;TEMELHAN;BLACK SHEET;58;H.ŞİMŞEK;HÜLYA TEMEL;C.AYDOĞAN;7;%1.67(8);;1:18.48;50,70;1,5  Boy
5;KARA EJDER DB;3y d  g;ATES KUSU (USA);AŞKINA İSYANKAR;58;G.ÖZÇELİK;CEMİL EJDER;FAH.CEYLAN;3;%1.9(7);;1:18.71;26,95;
6;MEHMEDOV KG K;3y a  e;YA NASİP;FERDANE;58 +0.40;N.ŞEN;MUNİR GÖKÇE;S.ÖNDER;6;%2.02(6);;1:18.88;34,85;
7;GÖKTUĞ EFE KG SK;3y d  e;BOSPORUS (IRE);LADY TIFFANY;58;İ.SOYAD;PELİN KAPOĞLU;M.ZELYURT;11 - DS;%5.9(4);;1:19.54;9,80;
8;WIND OF CHANGE KG K;3y a  d;RED GIANT (USA);MAJULI;56 +0.30;Ç.OK;MUSTAFA ADALAR;MEH.DAŞ;9;%1.16(9);;1:19.88;52,30;
9;FINE LADY KG SK;3y d  d;FAVORITAS;KITTY HAWK;56;İ.DİNAR;SELİN DİKENCİK;Ş.ÖZGÜR;1;%0.73(11);;1:19.91;67,25;
10;BEYAZ AYNA KG SK;3y d  d;BUSHRANGER (IRE);ANGEL OF WESTPORT;56 +0.80;M.M.BİLGİN;HİKMET ŞİMŞEK;S.YANIK;5;%0.78(10);;1:46.95;60,25;
11;ŞEHRİBANIM KG K;3y d  d;MENDIP (USA);MISS ÇAKAR;56;MER.ÇELİK;ŞÜKRÜ GÜRER;FAH.CEYLAN;10;%3.9(5);;Derecesiz;17,30;
GANYAN(8) :5,15 TL, 7'Lİ PLASE(6,7/6,7/3,4/3,7/3,6/1,4/1,8) :124,50 TL, 6'LI GANYAN(6/4/3/6/1/8) :2.216,16 TL, 5'Lİ GANYAN(4/3/6/1/8) :465,00 TL, 2. 4'LÜ GANYAN(3/6/1/8) :156,61 TL, 2. 3'LÜ GANYAN(6/1/8) :28,81 TL, İKİLİ(1/8) :7,70 TL, SIRALI İKİLİ(8/1) :18,75 TL, ÜÇLÜ BAHİS(8/1/2) :7,56 TL, PLASE(1) :7,35 TL, PLASE(8) :10,25 TL, PLASE İKİLİ(1/2) :3,20 TL, PLASE İKİLİ(1/8) :3,90 TL, PLASE İKİLİ(2/8) :4,40 TL, 7. ÇİFTE(1/8) :53,95 TL

