7;ŞEKER TURBO KG DB SK SGKR;4y a  a;TURBO;BERKSU;54;H.GÜN;YUSUF KÜREM;HAL.KAYA;8;%16.13(2);52;2:04.08;3,75;
8;ÖNCÜGÜZEL KG K;4y a k;BAŞIMTACI;ÖNCÜGÜL;50 +1.50;S.AKŞIN;A.EMRAH BAŞKAN;M.YAPAROĞLU;7;%2.34(9);36;2:04.87;50,95;
9;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;50 +2.00;M.BAĞ;İSMET ARSLANCA;C.T.KÖSE;1;%8.47(7);44;2:05.50;11,20;
10;KAHRAMANKAN DB SKG SK;4y a  a;ÖZGÜNHAN;BİNNAZ;50 +1.70;M.B.ÖNCEL;İBRAHİM HALİL ASLAN;M.ASLAN;9;%0.71(11);27;2:05.97;127,45;
11;DEMİR LEBLEBİ KG;4y k k;DEMİRDÖVEN;HAZAL TAY;50 +0.50;C.YILMAZ;ÜMİT DOĞAN;U.ORUÇ;6;%0.65(12);29;2:12.76;74,25;
12;SİLLETOKAT KG DB SK;4y k  a;UÇANBEY;CENNET;58;MUH.OK;MEHMET ALİ ÇEVİK;E.C.BAYDAN;12 - DS;%18.95(1);60;2:22.20;2,95;
GANYAN(5) :5,95 TL, İKİLİ(5/10) :31,35 TL, SIRALI İKİLİ(5/10) :64,50 TL, 2. ÇİFTE(4/5) :149,85 TL

4. Kosu :   19:30;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LOKUM OĞLU KG SK;7y k  a;TURBO;LOKUM;55;T.ALICI;HAMDİ ÖZŞAHİN;U.ORUÇ;2;%28.28(1);94;1:16.70;2,05;2,5 Boy
2;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;55;MER.ÇELİK;HÜSEYİN ÇELİKAY;FAH.CEYLAN;6;%20.08(2);94;1:17.07;4,05;6 Boy
3;ARSLANTURBO KG SK;7y k  a;TURBO;TATİŞKO;55 +1.50;B.KURDU;TANSEL ARSLAN;HAL.KAYA;3;%8.26(5);89;1:17.89;10,60;1 Boy
4;SIĞACIK KG DB SK;6y a k;BERKAY EFE;İREMCİK;50;M.UYAR AP;UFUK KURTLAR;S.YUDUM;11;%0.78(12);28;1:18.05;80,45;1 Boy
5;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;52;E.AKTUĞ AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;1;%10.58(3);57;1:18.23;7,25;
6;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;57;S.TIRPAN;H.TARIK DİKENCİK;Ş.ÖZGÜR;9;%1.13(10);51;1:18.44;72,45;
7;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;55;H.KAPLAN;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;12 - DS;%3.23(9);67;1:18.61;22,10;
8;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;56;GÖKH.GÖKÇE;MUSLİH ORÇUN TINAS;Ö.GÖKÇE;4;%5.52(8);73;1:18.83;11,45;
9;SÜERDEM KG;7y k  a;BERKOŞ;EYLEMKIZ;59;K.TOKAÇOĞLU;TALAT ÜSTÜNER;MEH.KAYA;7;%9.08(4);56;1:19.72;11,00;
10;REİSHANLI KG K BB;5y k  a;GELİBOLU;CANÖZÜM;59;M.KAYİŞ AP;İSMAİL CEM ERGİN;At Sahibi;10;%6.46(6);89;1:21.64;7,30;
11;KAZANLI KG DB SK;5y k  a;BERKSOY;MATURKIZ;55;M.M.BİLGİN;MEHMET SIDDIK OKAN;MEH.KAYA;8;%1.06(11);46;1:22.10;56,70;
12;ALTIN ZELE KG DB SK BB;6y d k;YALAZ;ALTINYAPRAK;57;MUH.OK AP;İSMET ALTIN;H.ALTIN;5;%5.52(7);84;1:24.14;16,35;
GANYAN(10) :2,05 TL, 1. 4'LÜ GANYAN(2,3/4/5/10) :135,26 TL, 1. 3'LÜ GANYAN(4/5/10) :104,61 TL, İKİLİ(6/10) :4,80 TL, SIRALI İKİLİ(10/6) :7,40 TL, ÜÇLÜ BAHİS(10/6/5) :15,62 TL, PLASE(10) :1,30 TL, PLASE(6) :2,25 TL, PLASE İKİLİ(5/10) :8,20 TL, PLASE İKİLİ(5/6) :14,40 TL, PLASE İKİLİ(6/10) :4,30 TL, SIRALI 5 Lİ BAHİS(10/6/5/9/12) :7.003,78 TL, 3. ÇİFTE(5/10) :14,25 TL

5. Kosu :   20:00;Handikap 14/Dişi /H2; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DRAGON PEARL DB SK;4y d k;LION HEART (USA);BEFORE ME;60;B.M.MIRIK;ERKAN BAL;Z.TURĞUL;2;%24.6(1);43;2:06.81;3,95;Yarım Boy
2;MAMACITA BONITA KG DB SK;4y d k;MENDIP (USA);PRENSES RUYA (USA);57,5;N.AVCİ;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;1;%18.47(2);38;2:06.90;2,85;6 Boy
3;JADEIT KG K DB;4y d k;GENERAL QUARTERS (USA);TOP ROYELLE (GB);57,5;E.AKTUĞ AP;YILMAZ ÇAMLIBEL;T.TEMİZER;6;%10.65(5);42;2:07.89;7,80;Baş
4;MARKİZ KG SK;4y a k;LAST EXIT;LA CIGALE (USA);52 +2.00;H.KAPLAN;SEHİBE KEÇELİ;G.ER;5;%4.81(8);27;2:07.92;14,70;3,5 Boy
5;ŞÜKRAN HANIM DB SK;4y d k;EL CORREDOR (USA);EDOSH (IRE);61;K.GÖKÇE AP;ZEKİ UYGUR;MEH.KAYA;7;%12.05(4);49;2:08.40;7,95;
6;ANITA BLAKE KG SK;7y d k;WIN RIVER WIN (USA);KITTY HAWK;51,5;S.TIRPAN;SELİN DİKENCİK;Ş.ÖZGÜR;4;%6.6(7);26;2:10.24;14,85;
7;FLEUR SKG SK;4y d k;INVINCIBLE SON (IRE);NORTHERN WARRIOR;50 +2.00;A.C.DAĞDEVİREN;ŞÜKRÜ GÜRER;MEH.KAYA;3;%8.09(6);22;Derecesiz;7,00;
8;SHANNARA KG SK;4y d k;TALIP HAN (IRE);VALLEMELDEE (IRE);59;M.M.BİLGİN;ERAY KOKTAY;S.YANIK;8;%14.73(3);41;Derecesiz;3,30;
GANYAN(2) :3,95 TL, İKİLİ(2/5) :6,80 TL, SIRALI İKİLİ(2/5) :13,80 TL, ÜÇLÜ BAHİS(2/5/3) :18,02 TL, PLASE(2) :1,05 TL, PLASE(5) :1,15 TL, 4. ÇİFTE(10/2) :8,55 TL

6. Kosu :   20:30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 58.00 kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;52 +0.40;E.AKTUĞ AP;VOLKAN FOTOCAN;Ş.ÖZDENİZ;1;%23.12(1);77;1:27.42;3,20;Boyun
2;TIME DB SK;4y d  a;TOROK (IRE);İMPARATORİÇE;60;M.BAYDAN;FERİDUN KILIÇASLAN;B.ÖZGÜR;6;%1.68(7);51;1:27.46;25,70;4,5 Boy
3;DERİNDOĞA K DB ÖG;4y d k;LION HEART (USA);NOISETTE;56;A.C.DAĞDEVİREN;NURDENİZ EMRE;M.KURDU;5;%4.35(6);56;1:28.16;17,60;Yarım Boy
4;FRAZIER KG K DB;4y d  a;HAKEEM (USA);APRICOT GIRL;55;MER.ÇELİK;MUSTAFA REMZİ SOLAK;T.İBİŞ;9;%14.75(4);72;1:28.26;5,70;Yarım Boy
5;RASTGO DB SK;4y d  a;APPROVE (IRE);BAKHTAWAR (IRE);55;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;8;%12.12(5);57;1:28.35;6,05;
6;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;55;M.M.BİLGİN;ERGİN DEMİR;MEH.KAYA;4;%19.35(3);94;1:28.97;3,40;
7;AKSAKALLI KG DB SK;7y d  a;INTENSE FOCUS (USA);STAR OF SILIGO (USA);58;K.TOKAÇOĞLU;TALAT ÜSTÜNER;MEH.KAYA;2;%23.03(2);90;1:30.46;2,85;
8;SPEED TIME SK;4y d  a;SPEEDY WOLF;ITS TIME TO SEA;55;A.KÜRÜNDÜK;ERKAN OKAN;HAL.KAYA;7;%0.91(8);40;1:30.65;48,55;
9;CRAZY LION DB;4y d k;KANEKO;ANGEL OF WESTPORT;49 +1.30;C.YILMAZ AP;FETHİ DEMİR;S.YANIK;3;%0.69(9);52;1:31.17;47,35;
GANYAN(4) :3,20 TL, İKİLİ(1/4) :58,25 TL, SIRALI İKİLİ(4/1) :103,25 TL, ÜÇLÜ BAHİS(4/1/3) :204,59 TL, PLASE(1) :5,30 TL, PLASE(4) :2,05 TL, 5. ÇİFTE(2/4) :19,60 TL

7. Kosu :   21:00;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TESTIFY;3y a  e;THREE VALLEYS (USA);MISS OLGA;56;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;2;%20.26(2);65;1:18.44;2,95;Boyun
2;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;61;H.ŞİMŞEK;HAKAN SANER;D.ÇELİK;1;%17.28(3);61;1:18.48;3,50;5,5 Boy
3;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;56;E.AKTUĞ AP;HÜSEYİN YILDIZ;M.ZELYURT;6;%31.34(1);56;1:19.34;2,65;3 Boy
4;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;55 +0.80;K.TOKAÇOĞLU;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;3;%9.33(5);40;1:19.67;7,10;3,5 Boy
5;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);54 +0.90;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;9;%9.64(4);43;1:20.09;9,70;
6;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;54 +0.80;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;8;%8.45(6);46;1:20.18;8,15;
7;READY TEDDY KG SK;3y d  e;VALENTIN;QUEENIE BELLE;56;S.TIRPAN;SELİN DİKENCİK;Ş.ÖZGÜR;5;%0.85(8);36;1:20.70;63,35;
8;RED PANTHER KG K DB;3y a  e;EXPANSION (USA);KATUŞA;58;B.KURDU;KORHAN AYMAN;Ş.ÖZDENİZ;4;%2.23(7);37;1:21.40;24,85;
9;WOLFSONG KG DB SK;3y d  e;PAPA CLEM (USA);DONT BLAME ME;54 +0.20;A.KÜRÜNDÜK;ALİ İNCE;R.YILDIZ;7;%0.63(9);;1:22.19;81,05;
GANYAN(5) :2,95 TL, İKİLİ(1/5) :6,55 TL, SIRALI İKİLİ(5/1) :10,80 TL, ÜÇLÜ BAHİS(5/1/2) :6,80 TL, PLASE(1) :1,40 TL, PLASE(5) :1,15 TL, 6. ÇİFTE(4/5) :7,85 TL

8. Kosu :   21:30;ŞARTLI 3/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FRENKLİ EFESİ DB;4y k  a;JOKER;BERMİNA;55;N.AVCİ;BÜLENT AKBÖRÜ;M.ZELYURT;6;%10.09(2);43;1:51.22;6,00;15 Boy
2;NALDÖKENLİ KG SK;4y a  a;KAIZBERT (RU);FOSFOR;58;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;14;%62.56(1);75;1:53.73;1,30;Boyun
3;YANSIMA KG SK;4y d  a;TÜMÖZ BEY;GÜLHAYAT;56;MER.ÇELİK;GÜNSEN SOYUPAK;R.BİRDAL;19 - DS;%4.78(3);46;1:53.81;7,45;11 Boy
4;TORTUM KG SK;4y d  a;TÜMÖZ BEY;RAVZA;55 +1.10;M.BAYDAN;ARİF ÇELİK;E.C.BAYDAN;11;%3.46(5);53;1:55.59;14,35;4 Boy
5;STAR DÖVEN K;4y a  a;DEMİRDÖVEN;HIZMA;55;H.KAPLAN;MUSTAFA İBRAHİM DENİZ;F.TURAN;2;%0.47(11);29;1:56.28;54,50;
6;BOLAYIR FIRTINASI;4y a k;GÖKTUNA;BALKAN RÜZGARI;53;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;4;%0.38(13);27;1:57.10;87,10;
7;İSMAİLHAN KG SK;4y d  a;BABA MEVLÜT;GÜRAÇAR;60;M.M.BİLGİN;LÜTFİ TURAN;B.BOZBEY;15;%2.32(7);31;1:57.31;23,05;
8;TEKFORD STAR KG K DB;4y a  a;GELİBOLU;TEKFORD İLAY;56;E.AKKILIÇ AP;TEYFİK ORAN;MEH.DAŞ;10;%0.83(10);32;1:57.59;40,70;
9;GÜLENKIZIM KG SK;4y k k;BALIKHAN;ALTINYAPRAK;54 +1.00;BERKANT GÖKÇE AP;İSMET ALTIN;H.ALTIN;17 - DS;%2.91(6);36;1:57.76;26,70;
10;TEKFORD GÜLÜ KG DB SK;4y k k;GELİBOLU;HÜRŞAN;50 +0.10;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;1;%0.29(14);27;1:58.61;118,60;
11;BABA BÜTÜN KG DB SK;4y k  a;BERKCAN;BÜTÜNKAN;58;E.AKTUĞ AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;16 - DS;%4.72(4);39;2:01.09;13,05;
12;MISDIVAA KG K DB GKR;4y d  g;BABA MEVLÜT;MELİSKIZ;55 +0.80;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;8;%1.31(9);37;2:03.01;35,90;
13;KORUYUCU KG DB SK;4y a  a;ÖZGÜNHAN;TEMENNİ;58;A.KÜRÜNDÜK;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;5;%2.26(3);34;2:03.02;7,45;
14;BÜTÜN FIRTINASI KG K DB;4y k  a;KOŞANEFE;PİR;51 +0.40;M.UYAR AP;ŞEVKET ALTUNIŞIK;D.TEKELİ;9;%0.49(4);18;2:03.07;13,05;
15;ATMACAAYDIN KG DB SK;4y k  a;DEMİRDÖVEN;GÜLDEN;56;M.BAĞ AP;EREN AKBULUT;M.Y.AKKEYİK;7;%0.44(12);32;2:03.79;81,45;
16;ÖZ KARACA KG K;4y d  a;BABA MEVLÜT;GÜLNAR;51 +0.70;M.B.ÖNCEL AP;ŞAHNUR KARACA;M.Y.AKKEYİK;13;%0.19(8);;2:04.56;33,50;
17;DİLBERİKS DB SKG SK;4y a k;UÇANOĞLU;DİLRUBA SULTAN;53;G.KAYIP AP;SEHİBE KEÇELİ;G.ER;12;%0.16(15);;2:05.60;143,40;
18;KARACAHAN KG K DB;4y k  a;CİHANSER;FAHRİYE;55;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;3;%1.87(8);36;2:10.94;33,50;
19;KAFKASLAN KG;4y a  a;TURBO;KAFKAS PERİSİ;55;B.M.MIRIK;GÜNSEN SOYUPAK;R.BİRDAL;18 - DS;%0.48(3);26;2:11.52;7,45;
[(1)BABA BÜTÜN,(7)BÜTÜN FIRTINASI,] eküridir.[(19)ÖZ KARACA],(4)KARACAHAN],] eküridir.[(16)YANSIMA],(15)KORUYUCU],(18)KAFKASLAN],] eküridir.GANYAN(8) :6,00 TL, 7'Lİ PLASE(4,6/5,10/6,10/2,5/1,4/1,5/5,8) :331,01 TL, 6'LI GANYAN(5/10/2/4/5/8) :1.100,05 TL, 5'Lİ GANYAN(10/2/4/5/8) :171,67 TL, 2. 4'LÜ GANYAN(2/4/5/8) :85,09 TL, 2. 3'LÜ GANYAN(4/5/8) :25,21 TL, İKİLİ(5/8) :3,15 TL, SIRALI İKİLİ(8/5) :16,55 TL, PLASE(5) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(5/16) :5,90 TL, PLASE İKİLİ(5/8) :3,40 TL, PLASE İKİLİ(8/16) :8,30 TL, SIRALI 5 Lİ BAHİS(8/5/16/11/10) :3.366,95 TL, TABELA BAHİS(8/5/16/11) :104,41 TL, TABELA BAHİS SIRASIZ(8/5/16/11) :1,77 TL, 7. ÇİFTE(5/8) :23,65 TL

