4;ARDEN KIZ DB SKG SK;3y k  d;YAŞARCIK;LAVANTA;57;H.KARATAŞ;OKAN KOÇHİSARLI;H.ACAR;3;%31.24(1);;1:23.09;2,05;3 Boy
5;VORONA YP;3y a  d;KAIZBERT (RU);SERAY KIZI;57 +0.60;O.GÖKÇE;FERİDE TOYDEMİR YILDIZ;O.DEMİR;6;%10.99(4);;1:23.55;6,00;
6;SEDANURUM KG SK;3y k  d;SAĞANAK;SAVAKIZI;57;H.KAPLAN;KADRİ BAŞKURT;T.ATEŞ;5;%2.09(7);;1:23.71;18,40;
7;BABAYANİ KG SK;3y k  d;BİLGİN;ELDEM;57;A.KURŞUN;METEHAN YALÇINKAYA;M.ERKUŞ;8;%10.42(5);;1:23.78;9,30;
8;SULUKULE SKG SK;3y d  d;KURTEL;FİNCAN;57;A.YILDIZ AP;GAMZE ŞAHİN;SU.ÖZKAN;9;%1.8(8);;1:24.38;46,45;
9;ÖRENLİ GÜZELİ SK;3y a  d;BERKCAN;ÖRENLİ GELİN;57 +0.40;MAHSUN TURAN;CİMŞİT YILDIZ;E.KOCA;7;%1.4(9);;1:28.85;53,35;
GANYAN(4) :2,30 TL, İKİLİ(3/4) :5,35 TL, SIRALI İKİLİ(4/3) :11,25 TL, ÜÇLÜ BAHİS(4/3/6) :46,84 TL, PLASE(3) :6,65 TL, PLASE(4) :2,40 TL, 1. ÇİFTE(7/4) :15,40 TL

3. Kosu :   15:00;Handikap 17/DHÖW /H1; 4 Yaşlı Araplar; kg; 1200m; Çim;;;;Rekor Derece :1.16.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORNOVALIM KG DB SK GKR;4y d k;BABA MEVLÜT;CEMRESU;62;A.SÖZEN;TANSEL ARSLAN;HAL.KAYA;6;%9.35(5);87;1:19.06;5,05;Boyun
2;PERGAMON KG DB SK;4y a  a;KAIZBERT (RU);NAZLIÇAKAR;50 +2.00;F.ARSLAN AP;SEVİNÇ ÖZMEN;TU.TURAN;7 - DS;%16.58(4);55;1:19.11;4,50;1 Boy
3;ÖZGÜRSU KG K GKR;4y k  a;TURBO;DİLASU;57,5;K.DEMİREL AP;GÜNSEN SOYUPAK;C.DEMİR;2;%20.89(1);84;1:19.22;4,15;2,5 Boy
4;SADEKAR KG DB SK;4y a  a;KAIZBERT (RU);REFİGÜL;50 +2.00;A.KAÇMAZ;MEHMET ÇELİK;E.KOCA;4;%5.22(7);48;1:19.57;15,75;Yarım Boy
5;TEKAŞKIM KG K;4y a k;KAIZBERT (RU);ÇAĞLA SULTAN;58;G.KOCAKAYA;HAKAN DEMİRKAYA;EN.KARATAŞ;5;%18.61(3);79;1:19.64;2,75;
6;ÖZAKIN KG DB SK;4y a  a;ÖZGÜNHAN;NURSEVİL;50 +2.00;G.ÖZÇELİK;MUSTAFA BAŞER;F.GEZİCİ;3;%20.82(2);62;1:19.66;2,75;
7;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;55 +2.00;M.KAYA;HASAN M. ATİK;ŞÜK. ÇELİK;1;%8.52(6);73;1:21.77;10,35;
GANYAN(1) :5,05 TL, İKİLİ(1/6) :19,25 TL, SIRALI İKİLİ(1/6) :40,40 TL, ÜÇLÜ BAHİS(1/6/2) :49,36 TL, 2. ÇİFTE(4/1) :39,75 TL

4. Kosu :  RUMELİ HİSARI KOŞUSU 15:30;KV-7/DHÖW/Dişi; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GEBZE GÜZELİ KG K DB;4y d k;BABA MEVLÜT;ARTVİN GÜZELİ;57,5;H.ÇİZİK;TAYLAN TOSUNOĞLU;H.BOYRAZ;7;%27.42(1)  %25.47(1);73;2:30.44;2,40;Baş
2;TANIRKIZ SK;5y a k;KAIZBERT (RU);ENDEKS;60;A.SÖZEN;UĞUR TANIR;M.SOYKUVVET;5;%11.62(4)  %12.74(3);79;2:30.45;5,25;Yarım Boy
3;GOŞA KG DB SK;4y d k;DEHA;ÇİSEM;61,5;G.KOCAKAYA;SEVİL PALAMUT;İB.B.OĞULLARI;8 - DS;%10.93(5)  %11.22(5);87;2:30.53;7,95;1 Boy
4;BENZENCİ SK;5y a k;KAIZBERT (RU);FİDANIM;60;VEDAT ABİŞ;MEHMET YALÇIN;HAKAN ÇELİK;6;%7.28(6)  %7.5(6);89;2:30.67;11,30;1,5  Boy
5;SELDA HANIM DB SK;6y k k;ÖZGÜNHAN;TAMUN;58;H.KARATAŞ;MEHMET KARATOPRAK;C.KATI;2;%11.69(3)  %12.04(4);78;2:30.84;7,95;
6;HIZLI ASİYE KG K DB ÖG;7y k k;ÖZHABER;ASİYE;62;A.KURŞUN;HALİT KEKİK;T.NACİ YILDIZ;1;%5.32(7)  %5.43(7);92;2:31.42;12,50;
7;GÖKÇE HATUN KG DB SK;6y a k;ALTAHA;ÖZGÜNÇİÇEK;57;A.ÇELİK;ADNAN GELEN;S.ÇİFTÇİ;3;%21.87(2)  %21.24(2);93;2:31.96;2,20;
8;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;56;MÜS.ÇELİK;SERKAN TORUN;At Sahibi;4;%3.86(8)  %4.36(8);59;2:33.14;16,65;
GANYAN(6) :2,40 TL, İKİLİ(4/6) :7,65 TL, SIRALI İKİLİ(6/4) :12,25 TL, 3. ÇİFTE(1/6) :23,00 TL

5. Kosu :   16:00;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CAN REİS SKG SK;4y a  a;THREE VALLEYS (USA);MARA DESPINA (IRE);60;F.ÇETİN AP;BAYRAM TANRIVERDİ;E.DIBLEN;4;%31.46(1)  %27.81(1);70;1:17.33;2,30;3 Boy
2;HODRİ MEYDAN SK;4y d  a;HELMET (AUS);PIAFFE (USA);48 +1.20;M.AKDAĞ AP;AHMET KAYABAŞI;E.KOCA;6;%4.3(7)  %6.28(6);32;1:17.71;10,65;4 Boy
3;YELLOW STONE DB SKG SK;5y d  a;KANEKO;GIKGA;50 +2.00;M.HAMEDİ;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;9 - DS;%1.74(11)  %2(11);39;1:18.24;20,45;2 Boy
4;GOLD POLAT SK;6y a  a;KANEKO;TUĞÇE HANIM;60;VEDAT ABİŞ;CUMA POLAT;MAH.BAYKARA;11 - DS;%16.01(3)  %14.35(3);64;1:18.49;4,40;Baş
5;EL PROFESOR KG K DB BB SGKR;4y a  g;NATIVE KHAN (FR);BLUSHING ANGEL;55 +1.10;H.ÇİZİK;İSMAİL CEM ERGİN;G.TOPBAŞ;10 - DS;%8.63(4)  %9.93(4);54;1:18.50;7,90;
6;PRENSES KARŞIYAKA K DB;3y d  d;MENDIP (USA);FIRST AND FOREMOST;50 +2.00;F.ARSLAN AP;MEHMET ŞEVKİ TUNÇ;OL. AKTÜRK;1;%2.87(9)  %3.24(9);45;1:18.56;17,85;
7;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);56,5;A.SÖZEN;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;8;%3.8(8)  %4.2(8);57;1:18.67;14,30;
8;APPROVED STAR KG DB ÖG;4y d  a;APPROVE (IRE);STARLIT;57;MÜS.ÇELİK;ZERRİN SARAÇOĞLU;AYDIN ALÇİÇEK;3;%4.97(6)  %5.6(7);58;1:18.73;14,40;
9;STAR OF BOSS DB SK;3y d  e;BUSHRANGER (IRE);JULY WAITS (USA);51 +2.00;H.KAPLAN;ERKAN GÜRÇAĞAN;O.SEZİK;2;%16.77(2)  %16.04(2);53;1:18.80;3,90;
10;DIRECT WIN KG DB;6y d k;CHURCH PICTURES (GB);UĞURUM;54,5;G.ÖZÇELİK;YASEMİN TURAKTEKİN;H.ŞİMŞEK;5;%6.99(5)  %7.72(5);53;1:18.90;8,20;
11;WIN FOR YOU KG K DB;3y a  e;KANEKO;FEMME CELEBRE (IRE);51 +1.20;A.KAÇMAZ;SELİN ERDEMİRCİ;M.ERKUŞ;7;%2.44(10)  %2.84(10);53;1:19.28;24,25;
GANYAN(1) :2,30 TL, 1. 3'LÜ GANYAN(1/6/1) :31,08 TL, İKİLİ(1/11) :12,95 TL, SIRALI İKİLİ(1/11) :24,45 TL, ÜÇLÜ BAHİS(1/11/10) :187,02 TL, PLASE(1) :1,45 TL, PLASE(11) :3,60 TL, PLASE İKİLİ(1/10) :31,80 TL, PLASE İKİLİ(1/11) :7,00 TL, PLASE İKİLİ(10/11) :33,60 TL, 4. ÇİFTE(6/1) :4,65 TL

6. Kosu :  AKBATUR KOŞUSU 16:30;G 2/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)432.000 TL;2.)172.800 TL;3.)86.400 TL;4.)43.200 TL;5.)21.600 TL;1.)124.200 TL;2.)49.680 TL;3.)24.840 TL;4.)12.420 TL;5.)6.210 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KATIOĞLU KG K;3y d  e;SARRAF;KIRİSTİNA;57;A.SÖZEN;MUSTAFA KATI;C.KATI;2;%1.89(10)  %2.04(10);71;1:39.99;34,30;2,5 Boy
2;DENİZ EFE KG SK;3y k  e;ALTAHA;AHUBERE;57;A.ÇELİK;ARİF ÇELİK;F.TURAN;1;%40.98(1)  %36.44(1);96;1:40.34;1,80;1,5  Boy
3;DERYA ATEŞİ KG DB SK;3y k  e;TURBO;ÖZBERFİN;57;G.KOCAKAYA;ÖMER BİLİR;İS.TEKİNALP;7;%5.89(6)  %6.36(6);82;1:40.54;6,95;2 Boy
4;DEMİRBERKE KG SK;3y k  e;TURBO;BADEKIZIM;57;VEDAT ABİŞ;MUSTAFA BAŞER;F.GEZİCİ;5;%6.65(5)  %7.42(5);65;1:40.88;11,20;Yarım Boy
5;MISTER WIN KG SK;3y k  e;KAIZBERT (RU);TUMBULHABER;57;MÜS.ÇELİK;MAHMUT BİLGİÇ;M.YALÇIN;3;%1.98(9)  %2.17(9);79;1:40.97;28,15;
6;ROCK IRON KG;3y a  e;SULTAN DE FAUST (FR);NARGÜZELİ;57;M.KAYA;AHMET KAYA;S.AYDOĞAN;9;%3.6(7)  %4.23(7);95;1:41.04;14,20;
7;ŞAHİN MAHMUT KG DB;3y a  e;TURBO;DİLAZAT;57;A.KURŞUN;MEHMET GÜNEŞ;M.ARSLAN;4;%9.82(3)  %10.86(3);99;1:41.17;6,05;
8;BÜYÜKDÜNYA KG K;3y a  e;KAIZBERT (RU);RİHEM;57;H.KARATAŞ;GÜVEN ŞAHLI;S.ÇİFTÇİ;8;%7.76(4)  %8.83(4);85;1:41.90;9,15;
9;MAHİR ABİ KG K DB;3y a  e;KAIZBERT (RU);İLKAYIM;57;Ö.YILDIRIM;MAHİR TEKİNALP;K.TEKİNALP;6;%19.07(2)  %19.01(2);99;1:42.99;3,70;
10;AKDAĞ FIRTINASI KG K;3y a  e;ORÇUN;İLKORU;57;H.ÇİZİK;SITKI ŞİMŞEK;İ.AKKILIÇ;10 - DS;%2.37(8)  %2.63(8);85;1:49.30;12,70;
GANYAN(6) :34,30 TL, 1. 6'LI GANYAN(7/4/1/6/1/6) :12.848,64 TL, 1. 5'Lİ GANYAN(4/1/6/1/6) :2.883,88 TL, İKİLİ(4/6) :31,25 TL, SIRALI İKİLİ(6/4) :163,85 TL, ÜÇLÜ BAHİS(6/4/5) :382,46 TL, PLASE(4) :1,20 TL, PLASE(6) :2,30 TL, PLASE İKİLİ(4/5) :4,90 TL, PLASE İKİLİ(4/6) :29,80 TL, PLASE İKİLİ(5/6) :85,50 TL, 5. ÇİFTE(1/6) :150,60 TL

7. Kosu :  GALİP EKENLER KOŞUSU 17:00;KV-8; 2 Yaşlı İngilizler; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)50.025 TL;2.)20.010 TL;3.)10.005 TL;4.)5.003 TL;5.)2.501 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOSFOR DB SK;2y d  e;LILBOURNE LAD (IRE);KAVAZAR;57;VEDAT ABİŞ;YASİN MIZRAK;B.ÇAKUS;1;%20.24(2);61;1:25.45;2,55;Boyun
2;ANADOLU KOPARAN;2y a  e;NATIVE KHAN (FR);TAPIT GIRL;57;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;4;%66.73(1);52;1:25.49;1,35;7 Boy
3;ALPARSLAN BEY DB SKG SK;2y k  e;GENERAL QUARTERS (USA);SAILINGINFORTHEWIN (USA);57;M.KAYA;NEDİM KİSBU;N.ALAGEYİK;5;%3.54(4);31;1:26.64;6,35;1 Boy
4;SFORZA RING K;2y d  e;SCARFACE;PIRATE GIRL;57;A.KURŞUN;NEDİM AKAGÜNDÜZ;D.SEVGİLİ;2;%8.36(3);;1:26.77;3,85;
5;ALŞAHİN KG SK SGKR (Koşmaz);2y d  e;GÜNGÖR BABA;SABUR;57;MÜS.ÇELİK;HÜSEYİN KAYA;N.ASLANSOY;3;%1.14(5);53;Koşmaz;;
GANYAN(4) :2,55 TL, SIRALI İKİLİ(4/3) :3,35 TL, 6. ÇİFTE(6/4) :96,25 TL

8. Kosu :  TACIM KOŞUSU 17:30;ŞARTLI 1/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.70
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKSERÇE KG SK;3y k  d;DEMİRDÖVEN;İKBALİM;57;A.KAÇMAZ;MAHMUT ÇADIRCI;H.TURAN;6;%3.88(6);;1:22.13;11,50;Boyun
2;GÜLİZAR K;3y a  d;BEN ANADOLU;CİHAN DEĞER;57;A.ÇELİK;CELAL TEKDOĞAN;Y.DEMİRKIRAN;2;%19.46(1);;1:22.19;2,75;3 Boy
3;EPARVEN SK;3y a  d;TURBO;SULTAN ERVA;57;G.KOCAKAYA;HAKAN ÇELİK;HAKAN ÇELİK;5;%18.49(2);;1:22.59;3,25;Baş
4;BUZPINARI SK;3y a  d;KAIZBERT (RU);FAYHATTI;57;H.KAPLAN;MUNİR GÖKÇE;E.KOCA;1;%9.46(5);;1:22.62;5,80;1,5  Boy
5;HATİCE HANIM KG K GKR;3y a  d;GELİBOLU;YALDIZLIM;57;G.ÖZÇELİK;MUHAMMED YILDIZ;B.FAHRİOĞLU;4;%2.29(8);;1:22.82;17,55;
6;PAMUCAK;3y k  d;ZENGİNOĞLU;ALYA EYLÜL;57;A.SÖZEN;UĞUR KORKUT;M.ERKUŞ;3;%17.37(3);;1:23.47;2,90;
7;RED GLOBE KG SK;3y k  d;KAYAYÜREKLİ;ŞİMŞEKSULTAN;57;S.BOYRAZ;ERCAN ARSLAN;Ö.GÜNELİ;7;%2.78(7);;1:23.65;18,50;
8;HAYRANIM K;3y k  d;GÜNTAY;BUSENAZ;57;MÜS.ÇELİK;KEMAL A. TURAN;HÜS.ÇAKMAK;9;%9.82(4);;1:26.61;6,25;
9;SELİNA KG K (Koşmaz);3y d  d;KURTEL;ZEPKA;57;M.KAYA;ABDULLAH AVCI;S.ÇİFTÇİ;8;%16.44(9);;Koşmaz;3,05;
GANYAN(1) :11,50 TL, İKİLİ(1/4) :17,35 TL, SIRALI İKİLİ(1/4) :56,85 TL, ÜÇLÜ BAHİS(1/4/3) :79,69 TL Çıkan 1 Atla: 6,07 TL, PLASE(1) :1,85 TL, PLASE(4) :3,00 TL, 7. ÇİFTE(4/1) :62,85 TL

9. Kosu :   18:00;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)72.000 TL;2.)28.800 TL;3.)14.400 TL;4.)7.200 TL;5.)3.600 TL;1.)12.420 TL;2.)4.968 TL;3.)2.484 TL;4.)1.242 TL;5.)621 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ANADOLU BAHARI;3y d  d;TOROK (IRE);ZAEEMAH (IRE);56;A.KURŞUN;T. İZZET AKSOY;A.TEPEBAŞI;6;%7.35(5);45;2:12.43;9,00;4,5 Boy
2;SANTORINI SK YP;3y a  d;TALIP HAN (IRE);BELLA PAMPA;56;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;4;%22.1(2);52;2:13.11;2,70;2,5 Boy
3;KING OF THE SOUTH KG K DB;3y a  e;HELMET (AUS);GREEN NASHWAN (GB);61;G.KOCAKAYA;FENER BARLIK;S.ÇITAK;5;%15.24(3);61;2:13.43;3,55;1 Boy
4;TULUĞ HANIM DB SKG SK;3y d  d;MAXIMUS DREAM;VEY RON;56 +0.20;S.BOYRAZ;AHMET BABACAN;İ.CANPOLAT;7;%5.65(8);51;2:13.57;17,55;Yarım Boy
5;ÇAKIR YILDIZI KG SK;3y d  e;PAPA CLEM (USA);DİLAY STAR;58;H.ÇİZİK;ERDAL YILDIRIM;E.USLU;2;%3.74(9);41;2:13.66;21,80;
6;BUSHFIRE DB SK;3y d  d;BUSHRANGER (IRE);OCAĞIN ATEŞİ;58;H.KARATAŞ;CÜNEYT ÇALICIOĞLU;At Sahibi;8;%24.81(1);46;2:13.69;2,85;
7;ATLASIM SK;3y d  e;KULOĞLU;KESTANE;56;A.KAÇMAZ;BERİN GÖKTÜRK;İS.TEKİNALP;1;%5.92(6);44;2:14.04;7,55;
8;LOVE FOOL DB SKG SK;3y a  e;WIENER WALZER (GER);LYRIC;57 +0.20;F.ÇETİN AP;ATİLLA SERİNER;E.GÖKÇE;3;%9.43(4);42;2:14.74;8,85;
9;EMİN BABA KG DB;3y d  e;MENDIP (USA);CAROLINA REAPER;55;G.YILDIZ;BÜLENT TAŞÇI;S.BEKTAŞ;9;%5.75(7);36;Derecesiz;10,85;
GANYAN(5) :9,00 TL, 7'Lİ PLASE(1,6/4,6/1,11/4,6/2,3,4/1,4,9/5,7) :30,04 TL, 2. 6'LI GANYAN(6/1/6/4/1/5) :35.975,79 TL, 2. 5'Lİ GANYAN(1/6/4/1/5) :10.339,15 TL, 4'LÜ GANYAN(6/4/1/5) :2.801,19 TL, 2. 3'LÜ GANYAN(4/1/5) :155,27 TL, İKİLİ(5/7) :16,55 TL, SIRALI İKİLİ(5/7) :39,65 TL, ÜÇLÜ BAHİS(5/7/1) :64,26 TL, PLASE(5) :3,50 TL, PLASE(7) :2,90 TL, 8. ÇİFTE(1/5) :139,35 TL

