6;GÖKTUĞRA KG K;4y k  a;UÇANOĞLU;BOLKARIN GÜLÜ;56;G.ÖZÇELİK AP;DEMİRHAN YILMAZ;S.BEKTAŞ;2;%5.12(6);;1:44.67;13,35;
7;KARAÇAYIR KG DB SK;4y d  a;KURTEL;MÜHÜR;54 +2.00;M.KAYİŞ AP;İLHAN GÜÇLÜ;MAH.BAYKARA;8;%0.95(9);16;1:45.01;39,10;
8;KURT ENGİN KG SK;4y k  a;BABA MEVLÜT;BLUE VELVET;58;S.BOYRAZ;ADNAN GELEN;M.SOYKUVVET;6;%13.93(3);;1:47.56;5,20;
9;ALAÇATI AĞASI KG DB SK;4y k  a;TURBO;HALİDİNKIZI;58;M.M.BİLGİN;SONER GÜL;MEH.KAYA;5;%3.88(8);27;4:47.89;15,60;
GANYAN(7) :1,85 TL, 1. 4'LÜ GANYAN(3,4/6/2/7) :26,10 TL, 1. 3'LÜ GANYAN(6/2/7) :20,45 TL, İKİLİ(1/7) :3,20 TL, SIRALI İKİLİ(7/1) :5,55 TL, ÜÇLÜ BAHİS(7/1/9) :3,66 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, 3. ÇİFTE(2/7) :6,30 TL

5. Kosu :   20:00;Handikap 21/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BY REİSOĞLU KG;4y k  a;GELİBOLU;VONALI;53,5 +0.40;G.ÖZÇELİK AP;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;8;%18.99(2);71;1:40.27;3,05;Baş
2;BANA MÜSADE DB YP;6y d  a;KAIZBERT (RU);IŞINSOY;54,5;H.YOLAÇICI AP;ERSAN ÇALIK;R.ÖZŞAHİN;7;%22.99(1);72;1:40.29;3,00;2 Boy
3;REİSHANLI KG K BB;5y k  a;GELİBOLU;CANÖZÜM;60;M.KAYİŞ AP;İSMAİL CEM ERGİN;G.TOPBAŞ;5;%15.31(3);83;1:40.60;6,35;2 Boy
4;YETİM ALİ KG K;6y a  a;BURUKCAN;VIKA (RU);61;M.KAYA;MEHMETAKİF KAYA;Ç.AYDIN;2;%9.6(5);79;1:40.89;7,65;1,5  Boy
5;ARAPOVİÇ YP;6y k  a;ARTOS;BAĞGÜZELİ;56 +0.80;T.YILDIZ;METE ÇELİK;E.KOCA;10 - DS;%10.19(4);69;1:41.14;6,00;
6;NAKIŞ KG SK GKR;5y d  a;BATUKAN;BAKHABER;55,5 +0.30;A.İNCİ AP;GÜL NUR SÜMER;H.ALTUNBAŞ;4;%7.03(7);70;1:41.18;14,10;
7;ÖZGÜRFATİH KG DB GKR;6y k  a;TAMERİNOĞLU;DENİZBOZAN;56 +1.20;N.ŞEN;GIYASETTİN ŞEN;H.BOYRAZ;1;%4.37(8);69;1:41.21;10,30;
8;MUZOBABA SK;5y k  a;BATURŞAH;ZEPKA;56;M.HAMEDİ;YENER GİRİŞKEN;N.KÖÇKEN;9 - DS;%7.36(6);69;1:41.52;12,45;
9;SUBİKE KG DB SK;6y k k;ARASLI;KUTBİKE;56,5;GÖK.BEKTAŞ;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;3;%1.89(10);70;1:42.07;30,85;
10;HOPA ŞAHI KG K;6y k k;KAFKAS ŞAHI;HOPALIM;51 +2.00;M.M.BİLGİN;SEVGİ TOSUNOĞLU;K.BALTACI;6;%2.28(9);59;1:42.60;24,65;
GANYAN(3) :3,05 TL, İKİLİ(3/6) :4,95 TL, SIRALI İKİLİ(3/6) :11,40 TL, ÜÇLÜ BAHİS(3/6/2) :7,00 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(2/3) :4,80 TL, PLASE İKİLİ(2/6) :3,80 TL, PLASE İKİLİ(3/6) :2,80 TL, 4. ÇİFTE(7/3) :7,10 TL

6. Kosu :  AYDIN TAT KOŞUSU 20:30;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2200m; Sentetik;;;;Rekor Derece :2.15.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OĞLUM DORUK DB SKG SK;4y d  a;BOSPORUS (IRE);CAROLINA REAPER;55 +1.40;Ö.YILDIRIM;BÜLENT TAŞÇI;S.BEKTAŞ;6;%48.1(1);89;2:15.50;1,75;1,5  Boy
2;GANANDO SOLO KG SK;7y d  a;CHURCH PICTURES (GB);SUMMER SUN;56 +0.40;E.ÇANKAYA AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;7 - DS;%3.38(5);90;2:15.67;14,45;Boyun
3;BRAVE GLADIATOR KG SK;4y a  a;BOSPORUS (IRE);BRAVE SOUL;55 +0.50;GÖKH.GÖKÇE;HAKAN SANER;N.BAKIR;1;%10.78(3);92;2:15.74;5,35;1 Boy
4;DOĞA KANUNU DB;6y d  a;PLEASANTLY PERFECT (USA);WAIMARIA (IRE);56 +1.30;M.KAYA;ELİF KAYA;V.KARAKUŞ;4;%23.31(2);102;2:15.86;3,10;5 Boy
5;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);56 +1.20;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;5;%10.39(4);95;2:16.67;5,35;
6;YAHYAHAN KG K DB;6y a  a;BUENOS AIRES;TULAROSA (GB);56 +0.10;S.BOYRAZ;TALAT ÜSTÜNER;MEH.KAYA;2;%1.83(7);73;2:17.07;19,75;
7;ZLATIBOR DB SK;5y d  a;VICTORY GALLOP (CAN);GOLD BIHAR;56;G.ÖZÇELİK AP;DEMİRHAN YILMAZ;S.BEKTAŞ;3;%2.21(6);75;2:17.12;16,55;
GANYAN(7) :1,75 TL, İKİLİ(2/7) :18,10 TL, SIRALI İKİLİ(7/2) :21,25 TL, ÜÇLÜ BAHİS(7/2/6) :12,90 TL, 5. ÇİFTE(3/7) :5,50 TL

7. Kosu :   21:00;Handikap 15/Dişi /H2; 3 Yaşlı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAGGY HAWK KG K;3y a  d;SIDNEY`S CANDY (USA);SHINING GOLD;58,5;T.YILDIZ;ÖZGÜR DEMİR;MAH.BAYKARA;7 - DS;%17.66(3);48;1:32.41;4,55;2 Boy
2;SATELLITE KG;3y d  d;FAST 'N' FAMOUS (AUS);PAN AMORE;54,5;A.ASLAN;CEMİL AKGÜL;H.ALTUNBAŞ;4;%6.23(5);40;1:32.68;11,50;Baş
3;WIND OF LOVE K;3y d  d;PAPA CLEM (USA);İPEK SU;56,5;F.YÜKSEL;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;8 - DS;%1.55(8);44;1:32.70;22,15;Yarım Boy
4;LENORA;3y a  d;THREE VALLEYS (USA);INDIAN GREEN;55;G.ÖZÇELİK AP;TOLGAHAN TOPCU;SU.ÖZKAN;3;%23.44(2);43;1:32.79;2,50;Yarım Boy
5;ÖYKÜ CAN SK;3y d  d;MENDIP (USA);KISS STORM;54,5 +1.70;M.ÇİÇEK;HALE EKMEKÇİ EMRE;E.YABANABAT;1;%5.61(6);40;1:32.88;10,45;
6;DAUGHTER OF FIRE KG SK;3y d  d;PACO BOY (IRE);SHEILLA;56,5;M.KAYİŞ AP;HÜSEYİN YILDIZ;G.GÖKÇE;5;%9.55(4);50;1:32.99;9,20;
7;LADY RÜZGAR K;3y k  d;NATIVE KHAN (FR);LADY MITA;60;Ö.YILDIRIM;ERKAN ÇELİK;A.TEKDEMİR;6;%34.39(1);51;1:33.24;2,25;
8;PRENSES DALAKA K;3y d  d;APPROVE (IRE);FINE GOLD;57,5;S.BOYRAZ;FAHRİ BAYER;H.GÖNÜLTAŞ;2;%1.56(7);46;1:33.88;24,30;
GANYAN(3) :4,55 TL, İKİLİ(3/8) :20,25 TL, SIRALI İKİLİ(3/8) :42,00 TL, ÜÇLÜ BAHİS(3/8/5) :65,57 TL, PLASE(3) :1,20 TL, PLASE(8) :1,20 TL, 6. ÇİFTE(7/3) :10,55 TL

8. Kosu :   21:30;Handikap 15/DHÖW /H1; 5 ve Yukarı Araplar; kg; 2200m; Sentetik;;;;Rekor Derece :2.30.12
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABA İLHAMİ KG;11y k  a;GOBAKBEY;GİRYAN;50 +2.00;O.YILDIZ;M.ASIM ÇÖMLEKÇİOĞLU;G.TAŞDELEN;8;%16.85(1);34;2:32.29;3,75;1,5  Boy
2;BARUTHAN KG;5y a  a;ÖZGÜNHAN;BİNNAZ;53 +1.60;A.İNCİ AP;ASKERİ CANPOLAT;C.DOĞAN;4;%2.09(11);43;2:32.56;23,95;Boyun
3;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;51 +1.70;GÖK.BEKTAŞ;ERGÜN CAN;A.R.YILDIZ;5;%9.69(6);37;2:32.60;7,55;3 Boy
4;ÖZGÜRHAN KG DB SK;5y d  a;BATUKAN;FARFARA;52,5;G.ÖZÇELİK AP;Ö.FARUK GİRGİN;S.TAŞBEK;14 - DS;%15.48(2);42;2:33.12;5,30;2,5 Boy
5;KIZILVAZO KG K DB;5y a  a;MURATAĞA;MORIŞIK;55,5 +1.40;T.YILDIZ;MUSTAFA ŞİŞMAN;G.GÖKÇE;2;%4.99(8);46;2:33.55;12,30;
6;TUĞTEKİN;7y d  a;DEHA;KIRKISRAK;53 +0.50;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;S.AYDEMİR;10;%2.33(10);41;2:33.63;21,40;
7;KARAKAPLI KG SK;5y a  a;SONALP;YOLBU;52,5;M.HAMEDİ;MEHMET ALTIN;E.KOCA;11;%4.78(9);40;2:33.68;13,45;
8;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;56 +0.30;M.ÇİÇEK;MURAT AKKILIÇ;B.TANRIKULU;3;%5.66(7);47;2:34.16;10,65;
9;HÜR UÇAN KG;5y k  a;UÇANOĞLU;BLUE VELVET;57;M.KAYİŞ AP;ADNAN GELEN;M.SOYKUVVET;13 - DS;%13.45(3);55;2:34.41;6,55;
10;LAZ OĞLUM KG K DB;7y d  a;GÜNDENİZ;NEVRA KIZ;59;E.ÇANKAYA AP;CEMİL TURAN;C.TURAN;6;%11.38(4);55;2:34.76;6,05;
11;GUBAZ DB SK;6y a  a;TURBO;GÖKÇEDİL;60;H.YOLAÇICI AP;MEHMET DOĞAN;C.DOĞAN;9;%9.93(5);61;2:35.04;8,25;
12;FIRTINAKASIM KG DB SK;6y a  a;ODİNHAN;KARAMEL;59;M.M.BİLGİN;REŞİT TUMBUL;T.ÇEKİCİ;7;%0.97(13);53;2:36.56;43,65;
13;TÜRKSOYLU KG;5y d  a;KURTEL;NEZAHAT;50 +2.00;S.AKBULAT AP;SEYHAN YILDIRIM;OL. AKTÜRK;1;%0.83(14);32;2:38.26;64,10;
14;ABONE DB SK GKR;5y a  a;EFEM;BAKANAY;61;K.GÖKÇE AP;FERHAT KARA;SU.ÖZKAN;12 - DS;%1.56(12);61;2:44.73;33,60;
GANYAN(13) :3,75 TL, 7'Lİ PLASE(6,7/2,7/1,7/3,6/2,7/3,8/8,13) :35,27 TL, 6'LI GANYAN(2/7/3/7/3/13) :195,16 TL, 5'Lİ GANYAN(7/3/7/3/13) :53,19 TL, 2. 4'LÜ GANYAN(3/7/3/13) :21,42 TL, 2. 3'LÜ GANYAN(7/3/13) :12,82 TL, İKİLİ(8/13) :82,50 TL, SIRALI İKİLİ(13/8) :108,00 TL, PLASE(13) :1,60 TL, PLASE(8) :2,50 TL, PLASE İKİLİ(12/13) :8,50 TL, PLASE İKİLİ(8/12) :35,30 TL, PLASE İKİLİ(8/13) :56,20 TL, SIRALI 5 Lİ BAHİS(13/8/12/9/7) :11.922,30 TL, TABELA BAHİS(13/8/12/9) :1.005,36 TL, TABELA BAHİS SIRASIZ(13/8/12/9) :10,80 TL, 7. ÇİFTE(3/13) :24,25 TL

