7;MY JEWEL KG DB SK;3y d  d;LILBOURNE LAD (IRE);BLACK WIDOW;51,5 +0.90;S.AKBULAT AP;SERAY ÜNBAY;AYDIN ALÇİÇEK;6;%8.49(4);44;1:42.39;7,65;
8;KAŞGARIN KIZI KG;3y a  d;EL KAŞGAR;ZAFER DAĞI;54;E.AKTUĞ AP;CEM NARİN;S.DURGUÇ;1;%6.52(5);51;1:45.81;14,15;
GANYAN(6) :1,50 TL, İKİLİ(6/7) :3,95 TL, SIRALI İKİLİ(6/7) :5,20 TL, ÜÇLÜ BAHİS(6/7/4) :17,88 TL, PLASE(6) :1,05 TL, PLASE(7) :1,05 TL, 1. ÇİFTE(3/6) :2,30 TL

3. Kosu :   16:15;ŞARTLI 5/DHÖW/Dişi; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Çim;;;;Rekor Derece :2.20.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİDANEM KG SK;6y k k;BOZYİĞİT;KİRAZKIZI;56;F.ÇETİN AP;ASIM FİKRİ ADVAN;R.TAŞDELEN;5 - DS;%44.14(1);94;2:28.24;2,15;11 Boy
2;DİLOY SK;4y d k;GELİBOLU;İNCİLAY;57,5;A.SÖZEN;HÜLYA KEÇELİOĞLU;E.USLU;1;%6.96(4);58;2:30.09;5,80;2 Boy
3;SEVALCAN KG DB SK;5y k k;GELİBOLU;CANATEŞ;57;A.YILDIZ AP;M.NEZİF ŞEKER;R.TAŞDELEN;6 - DS;%2.58(6);66;2:30.36;29,80;1,5  Boy
4;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;63;MAHSUN TURAN;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;2;%3.42(5);64;2:30.57;14,70;Baş
5;GÖKÇEBAYIR KG SK;5y a k;ÖZGÜNHAN;İLGEGÜL;56 +0.50;K.DEMİREL AP;AYŞEGÜL KURTEL;C.DEMİR;3;%31.45(2);90;2:30.59;1,70;
6;GURBET ATEŞİ KG K DB;6y a k;ATEŞTOPU;GURBETKUŞU;58 +0.10;T.YILDIZ;EYLEM TANİYİT;E.KARACA;4;%11.45(3);78;2:34.13;4,35;
GANYAN(2) :2,15 TL, SIRALI İKİLİ(2/6) :12,70 TL, 2. ÇİFTE(6/2) :3,30 TL

4. Kosu :  AKGÜN MİDİLLİLİ KOŞUSU 17:00;KV-7/Dişi; 3 ve Yukarı İngilizler; 56.50kg; 60.00 kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FLYING NUN KG;3y d  d;LUXOR;FLYING SAUCER;56,5;A.SÖZEN;MUAMMER KİTAPÇI;Y.GÜRSÖĞÜT;6;%36.41(1)  %39.87(1);73;1:59.98;1,55;Baş
2;ARAGONA SK;5y d k;VICTORY GALLOP (CAN);KARATUTKUM;56;Ö.YILDIRIM;DEMİRHAN YILMAZ;S.BEKTAŞ;9 - DS;%10.98(4)  %11.16(3);81;2:00.01;4,70;5 Boy
3;JOSEPHINE;5y a k;LUXOR;GLORIA;60;E.AKTUĞ AP;T. İZZET AKSOY;A.TEPEBAŞI;3;%13.88(2)  %12.24(2);74;2:00.75;5,90;Boyun
4;JACINDA SK;4y d k;LUXOR;JUSTIN TIME;56 +0.50;S.BOYRAZ;EMRAH KARAMAZI;Ö.FARUK TAN;4;%7.62(5)  %7.74(5);82;2:00.79;8,65;1 Boy
5;PEAKY BLINDERS DB SK;4y d k;JUSTENUFFHUMOR (USA);FLIGHT ATTENDANT;57 +0.10;A.ÇELİK;ÇAĞRI SEL;A.E.BAŞ;7 - DS;%11.07(3)  %9.61(4);71;2:00.94;7,95;
6;BRODBECK SKG SK;3y d  d;FAST 'N' FAMOUS (AUS);MISS GHENA (USA);58,5;H.ÇİZİK;AHMET ÇİÇEK;G.TOPBAŞ;5;%6.12(7)  %6.57(6);70;2:00.95;9,80;
7;PASSION RUNNER KG SK;4y d k;CHURCH PICTURES (GB);SUMMER SUN;58;VEDAT ABİŞ;YASEMİN TURAKTEKİN;H.ŞİMŞEK;2;%7.05(6)  %6.16(7);69;2:01.05;11,75;
8;JADORE SK;3y a  d;KANEKO;KORTAY (USA);53,5 +1.10;N.AVCİ;ALARA BAKIR;K.BALTACI;1;%3.3(9)  %3.11(9);74;2:01.19;25,65;
9;HEVA K;5y k k;HAKEEM (USA);ROKOKO;58 +0.10;T.YILDIZ;CAVANŞİR MEHMETOĞLU;M.H.ESİN;8 - DS;%3.58(8)  %3.54(8);73;2:05.13;19,70;
GANYAN(6) :1,55 TL, İKİLİ(6/7) :5,95 TL, SIRALI İKİLİ(6/7) :8,20 TL, 3. ÇİFTE(2/6) :3,85 TL

5. Kosu :   17:30;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 2100m; Sentetik;;;;Rekor Derece :2.09.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OKLAHOMA DB SKG SK;3y a  e;TALIP HAN (IRE);AYŞA;56;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;1;%24.73(1)  %24.93(1);52;2:12.39;1,90;2 Boy
2;YILMAZER KG DB ÖG;4y d  a;SMART ROBIN (JPN);TEKYILDIZ;52,5 +1.00;E.AKTUĞ AP;EKİN YAĞCI;D.SEVGİLİ;9 - DS;%11.16(4)  %11.56(4);39;2:12.72;6,15;Yarım Boy
3;PEACE RUBY DB SKG SK;5y d  a;GOLDEN SUN;LOVE ALWAYS;60;Ç.TAŞCI AP;GÖKHAN ALKAN;A.KURT;4;%7.68(5)  %7.31(6);58;2:12.81;11,20;1 Boy
4;MISS EVGENIYA K;4y d k;RED GIANT (USA);DREAM KEEPER (IRE);62,5;A.SÖZEN;SÜLEYMAN CANER;E.EREN;3;%5.35(8)  %5.58(8);57;2:12.94;11,40;1,5  Boy
5;BARON SETRAK;4y a  g;GIO PONTI (USA);BEAUTIFULBALLERINA (USA);51,5 +0.80;M.HAMEDİ;CEM SEVİM;K.MELİKE;5;%7.09(6)  %7.38(5);35;2:13.19;12,90;
6;ARK ROYAL KG SK;5y d k;YOUMZAIN (IRE);FAIT ACCOMPLI (GER);55,5;B.ÇIĞLA AP;NURGÜL SARUHAN;S.ÇITAK;8;%12.9(3)  %12.9(3);47;2:13.22;7,35;
7;FİLANDOZ K;5y d  a;GRAND EKINOKS;EKINOKS CODE;59;N.AVCİ;BARIŞ GÖRGÜN;Ş.GÖKÇE;6;%3.67(10)  %3.44(10);50;2:14.59;24,40;
8;LORD OF TIME SKG SK;7y d  a;SEA HERO (USA);KAMİLE SULTAN;53,5 +1.20;GÖKH.GÖKÇE;FİKRET GÜNER;F.DİZDAROĞLU;10 - DS;%6.46(7)  %6.54(7);39;2:14.83;8,10;
9;PRINCESS GRASE DB SK;4y a k;CAPTAIN RIO (GB);GRAND LARA;55,5 +0.50;Ö.YILDIRIM;SABRİ BEKTAŞ;S.BEKTAŞ;2;%16.72(2)  %16.3(2);43;2:15.27;4,40;
10;KUPON KG DB SK;3y d  d;SCARFACE;BERTINORO;56 +0.70;H.ÇİZİK;ALİ YILDIRIM;S.BAŞOĞLU;7;%4.24(9)  %4.06(9);52;2:18.33;12,70;
GANYAN(4) :1,90 TL, 1. 3'LÜ GANYAN(2/6/4) :3,93 TL, İKİLİ(4/9) :9,60 TL, SIRALI İKİLİ(4/9) :11,95 TL, ÜÇLÜ BAHİS(4/9/2) :28,57 TL, PLASE(4) :1,15 TL, PLASE(9) :1,70 TL, PLASE İKİLİ(2/4) :12,30 TL, PLASE İKİLİ(2/9) :10,50 TL, PLASE İKİLİ(4/9) :6,30 TL, 4. ÇİFTE(6/4) :3,75 TL

6. Kosu :   18:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRESIGN KG SK;2y d  e;LUCAYAN (FR);TULIPANO BIANCA (FR);57;A.ÇELİK;ÇAĞRI SEL;A.E.BAŞ;1;%30.13(2)  %26.39(2);;1:41.24;3,00;1,5  Boy
2;SPEED CHECK DB SK;2y d  e;TOURIST (USA);PALOOZA (USA);57 +0.30;N.AVCİ;GÜNSEN SOYUPAK;H.YÜZBAŞI;9 - DS;%33.45(1)  %36.41(1);50;1:41.43;1,60;3,5 Boy
3;DESERT TIGER K;2y d  e;VICTORY GALLOP (CAN);STELLA ROSSA (IRE);55;E.AKTUĞ AP;MURAT ÖZENÇ;T.ATEŞ;8;%1.63(8)  %1.65(8);;1:42.02;20,00;1,5  Boy
4;PAX ROMANA KG K DB;2y a  g;THREE VALLEYS (USA);FAIT ACCOMPLI (GER);57;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;3;%8.12(4)  %8.56(4);;1:42.26;12,40;2 Boy
5;BARİ;2y d  e;TRIPLE BONUS;DINAH (FR);57;H.KARATAŞ;NANCY KİBAR;S.KERESTECİ;2;%13.48(3)  %13.4(3);36;1:42.52;5,40;
6;TENDÜBAY K;2y d  e;HAKKAR;TENDÜ;57;M.ÇİÇEK;ESİN EVCİMEN;AT.GÖKÇE;6;%2.35(7)  %2.48(7);;1:42.94;25,55;
7;NAVTEX DB SKG SK;2y d  e;TOROK (IRE);YÜNLÜCELİ KIZ;57;İ.SOYAD;TALİP ÖZTÜRK;EN.KARATAŞ;7;%5(5)  %5.51(5);;1:43.23;7,75;
8;GALEYAN SKG SK;2y d  e;LION HEART (USA);GASPERINI;57;GÖKH.GÖKÇE;CEM NARİN;S.DURGUÇ;4;%4.24(6)  %4.09(6);38;1:43.38;14,60;
9;LONELY REBEL TÜRE KG K DB;2y d  d;CİHANIM;SEA SPARKLE;55;U.BARLIK;MÜCAHİT DEMİRKAN;At Sahibi;5;%1.59(9)  %1.51(9);31;1:44.06;27,10;
GANYAN(3) :3,00 TL, 1. 6'LI GANYAN(2,3/6/2/6/4/3) :21,41 TL, 1. 5'Lİ GANYAN(6/2/6/4/3) :13,66 TL, İKİLİ(3/7) :3,05 TL, SIRALI İKİLİ(3/7) :6,70 TL, ÜÇLÜ BAHİS(3/7/2) :67,76 TL, PLASE(3) :1,05 TL, PLASE(7) :1,05 TL, 5. ÇİFTE(4/3) :10,65 TL

7. Kosu :  BAHADIR GÖDEK KOŞUSU 18:30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 2000m; Sentetik;;;;Rekor Derece :2.00.81
İkramiye;;;;;Yetiştirici Primi;;;;
1.)210.000 TL;2.)84.000 TL;3.)42.000 TL;4.)21.000 TL;5.)10.500 TL;1.)48.300 TL;2.)19.320 TL;3.)9.660 TL;4.)4.830 TL;5.)2.415 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KATSU SKG SK;3y d  e;KANEKO;ANATOLIAN SUN;58;A.ÇELİK;MEHMET EMİN EKENLER;T.ŞİT;5 - DS;%37.41(1);94;2:04.17;2,00;Boyun
2;DAME TIME KG SK;3y d  e;VICTORY GALLOP (CAN);LAUD (USA);58;H.KARATAŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;1;%25.79(2);71;2:04.22;2,20;4 Boy
3;BONNY BOMB SK;3y d  d;HAKEEM (USA);SAN VICENTE;56;A.SÖZEN;GÜLNUR GÜLERCE;SED.DEMİRAL;4;%25.36(3);94;2:04.82;2,50;6 Boy
4;GRAND MISSION KG DB;3y d  e;JIMMY CREED (USA);FINANCIAL CRISIS (USA);58;N.AVCİ;DENİZ KURTEL;B.AY;3;%9.97(4);93;2:05.90;6,40;18 Boy
5;ZEYBEK FLIGHT KG SK;3y d  e;INDIAN DAYS (GB);NEYTİRİ;58;Z.KARABULUT AP;SELİN DİKENCİK;M.ÖZGÜL;2;%1.47(5);55;2:09.31;25,55;
GANYAN(3) :2,00 TL, SIRALI İKİLİ(3/1) :4,95 TL, 6. ÇİFTE(3/3) :6,50 TL

8. Kosu :  VELİEFENDİ KOŞUSU 19:00;G 1/DHÖW; 4 ve Yukarı Araplar; 57.00kg; 60.00 kg; 2800m; Çim;;;;Rekor Derece :3.10.08
İkramiye;;;;;Yetiştirici Primi;;;;
1.)620.000 TL;2.)248.000 TL;3.)124.000 TL;4.)62.000 TL;5.)31.000 TL;1.)178.250 TL;2.)71.300 TL;3.)35.650 TL;4.)17.825 TL;5.)8.913 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOYDERE KG DB SK;5y k  a;BERKSOY;BEYAZMELEK;60;VEDAT ABİŞ;ABDULLAH ADANIR;İB.B.OĞULLARI;2;%9.06(5);99;3:16.29;6,65;Boyun
2;GÖKYÜZÜ KG K;7y a k;KAIZBERT (RU);MANSURE;58;A.SÖZEN;CANAN KORUCU;İB.B.OĞULLARI;14 - DS;%13.77(3);109;3:16.34;4,40;7 Boy
3;DEMİRPERDE KG SK;6y a  a;ALTAHA;İLAYDAHANIM;60;A.KURŞUN;SABRİ AKSU;A.ÇİFTÇİ;3;%15.17(2);114;3:17.44;5,35;5 Boy
4;ÖZÜDOĞRU KG DB;5y a  a;ATEŞTOPU;ANIKIZ;60;Ö.YILDIRIM;ALPAY DEMİREL;İ.CANPOLAT;7;%8.32(6);99;3:18.29;5,50;2 Boy
5;GÜLHATMİ KG SK;5y k k;TAMERİNOĞLU;DAHİ;58;A.ÇELİK;MELİS KURTEL EMİN;C.DEMİR;12;%19.98(1);113;3:18.57;3,00;
6;ÖZBİLDEN KG DB;7y k  a;ÖZGÜNHAN;NEŞE;60;E.AKTUĞ AP;ERDEM BEKMEZCİ;Y.YILDIZ;9;%2.03(10);93;3:18.78;26,60;
7;KERVANTAY KG;5y k  a;ONURKAAN;NURTAYIM;60;M.AKYAVUZ;ÖMER KARAÇİZMELİ;A.GÜVEN;1;%5.75(7);106;3:18.82;15,25;
8;ŞİMŞEK EFE DB SKG SK BB;4y k  a;ALTAHA;SONGÜLHANIM;57;H.KARATAŞ;BİRKAN BORA AKARSU;R.PERİ;5;%12.68(4);98;3:24.92;6,20;
9;ATEŞALAN KG SK;4y a  a;ÖZGÜNHAN;HİLAL SULTAN;57 +0.20;N.ŞEN;SELİN İZEM DİKENCİK;M.ÖZGÜL;11;%1.26(11);91;3:29.65;33,35;
10;CANIMKARDEŞİM KG SK;4y a  a;AYABAKAN;BADEKIZIM;57;H.ÇİZİK;SABRİ AKSU;A.ÇİFTÇİ;8;%1.27(2);92;3:32.28;5,35;
11;KAMUS KG;6y d  a;GOBAKBEY;KAMURAN;60;N.AVCİ;DENİZ KURTEL;H.YÜZBAŞI;4;%3.17(9);96;3:32.70;18,70;
12;YILDIRIMİZİ KG SK;4y a  a;SONALP;YEŞİLÇAY;57 +0.20;T.YILDIZ;MEHMET ALBAYRAK;E.KOCA;13 - DS;%1.01(13);88;3:34.72;49,75;
13;PITIR KG DB;5y k  a;GÜNTAY;İNCİDİL;60;M.ÇİÇEK;SALİH DURMAZ;S.TEKDOĞAN;10;%5.31(8);105;3:36.23;13,30;
14;İSTANBUL MUHAFIZI KG DB;5y k  a;AYABAKAN;MELDEGÜLÜ;60;GÖKH.GÖKÇE;ZERRİN TAŞÖREN;T.TEMİZER;6;%1.22(12);85;3:39.44;42,90;
[(1)DEMİRPERDE,(11)CANIMKARDEŞİM,] eküridir.GANYAN(7) :6,65 TL, İKİLİ(7/8) :20,10 TL, SIRALI İKİLİ(7/8) :41,55 TL, PLASE(7) :4,00 TL, PLASE(8) :3,45 TL, PLASE İKİLİ(1/7) :10,50 TL, PLASE İKİLİ(1/8) :17,20 TL, PLASE İKİLİ(7/8) :10,70 TL, SIRALI 5 Lİ BAHİS(7/8/1/5/9) :1.100,70 TL, TABELA BAHİS(7/8/1/5) :343,05 TL, TABELA BAHİS SIRASIZ(7/8/1/5) :6,58 TL, 7. ÇİFTE(3/7) :14,90 TL

9. Kosu :   19:30;ŞARTLI 19; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.08.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ERA ORA;3y a  e;LUXOR;FRENCH CHANNEL (USA);56;A.SÖZEN;MUAMMER KİTAPÇI;Y.GÜRSÖĞÜT;3;%24.06(2);;1:14.23;2,60;2,5 Boy
2;WABI SABI KG DB SK;3y d  d;LUXOR;SHIBUMI;54 +1.50;F.ÇETİN AP;ASIM FİKRİ ADVAN;R.TAŞDELEN;2;%2.93(8);28;1:14.58;17,40;Boyun
3;RAIN GRAIN DB SKG SK;3y d  d;RODOPLU;BALENCIAGA;55;B.ÇIĞLA AP;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;5;%11.91(3);36;1:14.63;5,55;Baş
4;SELANİK EFESİ KG SK;3y d  e;BANKNOTE (GB);NOM DE LA ROSA (IRE);56;M.HAMEDİ;ENDER COŞGUNSU;ORK. ÖZELCANAT;9;%8.91(4);;1:14.67;6,80;5,5 Boy
5;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;52 +1.20;E.AKTUĞ AP;ADEM İPEK;M.AKBULUT;1;%3.33(6);28;1:15.45;14,75;
6;TETRAGON DB SK;3y a  e;JUSTENUFFHUMOR (USA);VICTORIUM;53 +1.00;A.YILDIZ AP;EDİS YILDIRIM;U.DEMİR;4;%1.4(10);27;1:15.57;20,55;
7;ELOISS SKG SK;3y k  d;NATIVE KHAN (FR);BİR DAHA;50;T.YILMAZ AP;ÜMİT KORKMAZ;H.HARMANBAŞI;13;%0.89(12);27;1:16.00;47,50;
8;WHISPERING ANGEL KG DB SK;3y d  d;MENDIP (USA);AL JAWHARA;54 +1.40;F.ARSLAN AP;SERKAN TORUN;G.TOPBAŞ;7;%7.06(5);35;1:16.50;8,90;
9;TOROCADERTO K;3y d  d;SCARFACE;ALWAYS RUNNER;54 +1.10;F.YÜKSEL;ERDEM MUTLU;S.KAYMAKLI;15;%3.06(7);;1:16.67;16,55;
10;SHINE AWAY KG DB SK;3y d  d;INVINCIBLE SON (IRE);NAZLUŞ;58;M.ÇİÇEK;DENİZ KURTEL;A.A.ZÜMBÜLLER;12;%29.77(1);38;1:17.02;3,00;
11;BRAVE SHAWWAL;3y d  d;LUXOR;BRAVE FAMILY;54 +2.00;T.KERESTECİ AP;HAKAN SANER;N.BAKIR;16 - DS;%0.55(15);;1:17.03;67,25;
12;HELLGIRL K;3y d  d;PACO BOY (IRE);PROSERPINE (GB);52 +0.40;Ç.TAŞCI AP;MUTLU ŞAN;Ş.AKSOY;8;%0.35(17);;1:17.76;94,30;
13;FIDELIO SK;3y k  d;NATIVE KHAN (FR);SWEET ERIN (USA);54 +1.50;G.YILDIZ;SERTAÇ KILIÇ;Ş.GÖKÇE;11;%0.81(13);;1:17.80;60,00;
14;LORD OF PARTHENIA KG SK;3y a  e;WIENER WALZER (GER);GOLDEN NIGHT;56;D.KAYA;GÜLSEN MUTLU;S.MUTLU;10;%0.74(14);13;1:19.93;88,75;
15;LOVE SHADOW KG DB SK;3y d  d;YILDIRIMBEY;LOVE SONG;55 +1.70;T.YILDIZ;OĞUZHAN TEKCAN;E.D.ARUKAN;14;%0.99(11);22;1:20.49;34,95;
16;DIZZY WIND;3y d  e;PERFECTO;RİMİNİ;56;N.AVCİ;SİLVİ TEMİZEL;İ.ESER;17 - DS;%2.69(9);34;1:23.36;22,65;
17;NEW SHINING KG K DB;3y d  d;TOROK (IRE);KAŞEN;54 +1.20;BURAK AKÇAY AP;M. BURAK TINAZ;S.ALTINDAĞ;6;%0.54(16);11;Derecesiz;87,35;
GANYAN(4) :2,60 TL, 7'Lİ PLASE(2,6/6,7/4,9/3,7/1,3/7,8/4,13) :11,83 TL, 2. 6'LI GANYAN(6/4/3/3/7/4) :268,84 TL, 2. 5'Lİ GANYAN(4/3/3/7/4) :133,03 TL, 4'LÜ GANYAN(3/3/7/4) :49,07 TL, 2. 3'LÜ GANYAN(3/7/4) :15,78 TL, İKİLİ(4/13) :33,55 TL, SIRALI İKİLİ(4/13) :40,90 TL, PLASE(13) :4,35 TL, PLASE(4) :1,85 TL, PLASE İKİLİ(1/13) :35,60 TL, PLASE İKİLİ(1/4) :9,60 TL, PLASE İKİLİ(4/13) :23,10 TL, SIRALI 5 Lİ BAHİS(4/13/1/6/9) :1.980,90 TL, TABELA BAHİS(4/13/1/6) :375,36 TL, TABELA BAHİS SIRASIZ(4/13/1/6) :6,60 TL, 8. ÇİFTE(7/4) :18,60 TL

