8;DAĞKIRAN KG K (Koşmaz);3y a  e;KARABEDİR;DİLEK HATUN;57;E.SİNCAN;KAYA KAYA;T.ATEŞ;3;%0.22(7);;Koşmaz;;
[(3)ROCK IRON,(2)NIBJOĞ,] eküridir.GANYAN(3) :1,05 TL, İKİLİ(3/6) :11,40 TL, SIRALI İKİLİ(3/6) :13,15 TL, ÜÇLÜ BAHİS(3/6/8) :6,28 TL Çıkan 1 Atla: 1,23 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, 2. ÇİFTE(4/2,3) :8,30 TL

4. Kosu :   17:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MR LOVERMAN K DB SKG;3y d  g;ASTRAKHAN;MİHRİMAHAL;55 +1.60;S.BOYRAZ;REŞAT ÖZ;H.GÖNÜLTAŞ;10 - DS;%7.85(7)  %7.53(7);45;1:11.09;8,85;2 Boy
2;BADUU KG DB SK;3y d  e;SMART ROBIN (JPN);ROOSENDAAL;59;E.AKTUĞ AP;BÜLENT ÇİZMECİ;T.İMAL;7;%18.43(1)  %22.18(1);57;1:11.36;2,90;5,5 Boy
3;BLUE BROOK KG;3y d  d;POPULAR DEMAND;MY GINETTA;50 +2.00;GÖK.BEKTAŞ;ADEM İPEK;M.AKBULUT;4;%1.77(11)  %1.36(11);28;1:12.28;52,60;1,5  Boy
4;EL REBELDE DB SKG SK;3y a  e;CAPTAIN RIO (GB);ROSETTA;50 +2.00;M.HAMEDİ;A.HALİM CELALOĞLU;H.N.DERRE;6;%5.1(9)  %5.91(9);31;1:12.51;10,00;Boyun
5;KING HAYRİ SK;3y d  e;MENDIP (USA);ZERDALİ;53,5;N.AVCİ;METİN COKTAV;OL. AKTÜRK;11 - DS;%13.87(2)  %14.04(2);42;1:12.54;4,75;
6;WIND OF LOVE KG SK;3y d  d;PAPA CLEM (USA);İPEK SU;58;F.YÜKSEL;NİLÜFER İPEK EKMEKÇİBAŞI;ALİ BOZKURT;9 - DS;%11.51(4)  %11.08(4);51;1:12.92;5,75;
7;CATCH THE MOMENT SK;3y a  d;TAPITURE (USA);BELIEVEINTHEMOMENT (USA);58;O.AKEL AP;DENİZ KURTEL;H.YÜZBAŞI;8;%9.04(6)  %7.83(6);57;1:13.25;14,10;
8;AH İSTANBUL K DB;3y d  d;MENDIP (USA);COLPO GROSSO;54,5;MÜS.ÇELİK;MURAT BAYAR;SU.ÖZKAN;2;%6.68(8)  %6.29(8);44;1:13.36;9,60;
9;ACT OF GOD KG K DB;3y d  e;SMART ROBIN (JPN);MEMORY FENCE;58,5;A.SÖZEN;ANSIN DİKİLİTAŞ;İB.B.OĞULLARI;5;%12.36(3)  %12.07(3);52;1:13.73;5,85;
10;BODULAW DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);TIA JUANA (IRE);53;G.ÖZÇELİK;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;1;%9.89(5)  %8.89(5);41;1:13.93;10,75;
11;ÖZGÜRKIZIM KG DB SK;3y a  d;DR FONG (USA);HIPNOZ (USA);58,5;T.YILDIZ;FERHAN GÖKTÜRK;İ.KARADAĞ;3;%3.5(10)  %2.83(10);52;1:28.41;28,50;
GANYAN(6) :8,85 TL, İKİLİ(1/6) :22,60 TL, SIRALI İKİLİ(6/1) :52,60 TL, 3. ÇİFTE(2,3/6) :11,75 TL

5. Kosu :   17:30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2400m; Çim;;;;Rekor Derece :2.40.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KEREMŞAH KG K GKR;4y d  a;BATURŞAH;BAKHABER;55;MÜS.ÇELİK;HULUSİ TAŞKIRAN;H.ALTUNBAŞ;8 - DS;%16.46(1)  %17.54(1);50;2:45.93;3,40;1,5  Boy
2;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;58;E.AKTUĞ AP;A.ENGİN GICIR;S.ALTINDAĞ;1;%11.34(4)  %11.03(5);54;2:46.12;7,15;2,5 Boy
3;HANAMİCHİ KG DB;6y d  a;TURBO;DEMİRNAZ;55;VEDAT ABİŞ;FAİK AKSOY;Ö.GÜNELİ;2;%12.15(2)  %12.17(2);44;2:46.49;6,20;4,5 Boy
4;DEMİRYILDIZ K DB;6y k k;TOŞUR;NUR YILDIZI;60;SER.YILDIZ AP;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;6;%8.25(7)  %7.86(7);60;2:47.31;13,65;2,5 Boy
5;YARİSSA;9y k  a;İZBATUR;TALYA;56,5 +0.50;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;5;%6.49(9)  %6.24(9);47;2:47.67;13,50;
6;BAYPATRON KG SK;6y k  a;KURTEL;ADIGÜL;57,5;O.AKEL AP;NİMET ARİF KURTEL;H.YÜZBAŞI;4;%11.94(3)  %11.05(4);55;2:47.93;5,30;
7;ABONE DB SK SGKR;5y a  a;EFEM;BAKANAY;59;G.YILDIZ;FERHAT KARA;M.SANDIKCI;9 - DS;%7.15(8)  %7.02(8);52;2:51.01;10,20;
8;ÖZGÜRHAN KG DB SK;5y d  a;BATUKAN;FARFARA;51,5 +0.70;M.HAMEDİ;Ö.FARUK GİRGİN;S.TAŞBEK;10 - DS;%9.92(6)  %10.36(6);37;2:51.36;6,25;
9;BİR ÖMÜR;7y k  a;MURATAĞA;YILIŞIK;55;F.ARSLAN AP;FURKAN ÖZPAY;Ö.GÜNELİ;7;%5.25(10)  %4.93(10);46;2:54.56;16,40;
10;SÜMER HAN KG DB SK;5y k  a;YAŞARCIK;İPEKELA;55;G.ÖZÇELİK;ÖMER ŞEKER;F.TURAN;3;%11.05(5)  %11.79(3);44;2:56.08;5,40;
GANYAN(5) :3,40 TL, 1. 3'LÜ GANYAN(2,3/6/5) :14,30 TL, İKİLİ(3/5) :13,80 TL, SIRALI İKİLİ(5/3) :28,35 TL, ÜÇLÜ BAHİS(5/3/8) :19,63 TL, PLASE(3) :1,95 TL, PLASE(5) :1,30 TL, PLASE İKİLİ(3/5) :4,40 TL, PLASE İKİLİ(3/8) :9,10 TL, PLASE İKİLİ(5/8) :4,80 TL, 4. ÇİFTE(6/5) :50,85 TL

6. Kosu :  ERKEK TAY DENEME KOŞUSU 18:00;G 1; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)830.000 TL;2.)332.000 TL;3.)166.000 TL;4.)83.000 TL;5.)41.500 TL;1.)238.625 TL;2.)95.450 TL;3.)47.725 TL;4.)23.863 TL;5.)11.931 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FINAL DANCE DB;3y d  e;DECLARATION OF WAR (USA);FINNIE MAC COOL (USA);58;H.KARATAŞ;NİMET ARİF KURTEL;B.AY;15 - DS;%40.83(1)  %43.51(1);100;1:35.39;1,75;3,5 Boy
2;SİGOŞ KG DB SK;3y d  e;TORUK MACTO (IRE);CRAFTY SPELL (GB);58;G.KOCAKAYA;ONUR DİLBAZ;İB.B.OĞULLARI;12 - DS;%26.92(2)  %27.12(2);103;1:35.91;2,40;1,5  Boy
3;BOLD SEA ROVER SKG SK;3y d  e;TOROK (IRE);SEACLEEF (FR);58;A.SÖZEN;AYŞEGÜL KURTEL;H.YÜZBAŞI;5;%3.26(1)  %3.01(1);95;1:36.12;1,75;Boyun
4;ZORRO KG DB SK;3y d  e;TOROK (IRE);BARBIE BABY;58;H.ÇİZİK;CÜNEYT YILDIZHAN;M.AKBULUT;2;%4.78(4)  %4.6(3);90;1:36.17;20,80;1,5  Boy
5;GRASYAS KG SK;3y d  e;LION HEART (USA);WHITE LADY;58;E.SİNCAN;HALİL ŞİMŞEK;S.KAN;14 - DS;%1.19(10)  %1.06(10);59;1:36.40;50,15;
6;HARDMET KG SK;3y d  e;LUXOR;HARD BABY;58;Ö.YILDIRIM;HARUN KAHRAMAN;E.DIBLEN;16 - DS;%4.49(5)  %4.3(5);68;1:36.78;12,30;
7;DOLLAR MAN SK;3y d  e;FLY BY ME;EXDARLING;58;A.ÇELİK;ENDER MEHMET KARAMAN;A.ŞIVGIN;8;%4.95(3)  %4.53(4);76;1:36.82;10,40;
8;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;58;T.YILDIZ;M.LEVENT TOPSAKAL;E.KARAKÖLEOĞLU;10 - DS;%1.3(9)  %1.24(9);57;1:37.23;43,25;
9;POLPOO SKG SK;3y d  e;TOROK (IRE);BEVERLY DANCER;58;M.ÇİÇEK;ZEKİ KILIÇ;D.SAV;6;%0.7(13)  %0.57(13);70;1:37.70;76,05;
10;HAMASET KG SK;3y a  e;EL CORREDOR (USA);REEMEYA (USA);58;VEDAT ABİŞ;ERKUTAY ÖZYURTERİ;EMİN KARATAŞ;11 - DS;%2.64(7)  %2.33(7);92;1:38.59;22,90;
11;REACH OF VICTORY KG;3y d  e;LUXOR;SIMPLY GLORIOUS;58;N.AVCİ;AYŞEGÜL KURTEL;H.YÜZBAŞI;9;%1.38(1)  %1.05(1);80;1:38.70;1,75;
12;KING FARRIER KG K;3y d  e;HAKEEM (USA);GÜLSEÇ;58;M.KAYA;A. ALPER SİLSÜPÜR;M.ARICI;13 - DS;%2.97(6)  %2.74(6);93;1:38.74;19,45;
13;PANAGEA KG DB SK;3y a  e;BANKNOTE (GB);TEXAS RUSH (USA);58;MÜS.ÇELİK;KAMİL KAHYAOĞLU;İB.B.OĞULLARI;3;%0.66(14)  %0.5(14);87;1:38.92;90,65;
14;KING OF THE SOUTH SK;3y a  e;HELMET (AUS);GREEN NASHWAN (GB);58;S.BOYRAZ;FENER BARLIK;S.ÇITAK;4;%0.79(11)  %0.72(11);60;1:39.44;58,75;
15;CAPTAIN FANTASTIC DB SKG SK;3y d  e;MSHAWISH (USA);RAHAF (USA);58;GÖKH.GÖKÇE;MELİS KURTEL EMİN;B.AY;1;%0.77(12)  %0.6(12);84;1:39.92;65,60;
16;HAKNA SK;3y d  e;HAKEEM (USA);CARNA;58;A.KURŞUN;EMRE BAYINDIR;D.KAYA;7;%2.37(8)  %2.11(8);85;1:40.52;29,15;
[(4)FINAL DANCE,(1)BOLD SEA ROVER,(14)REACH OF VICTORY,] eküridir.GANYAN(4) :1,75 TL, 1. 6'LI GANYAN(1,6/4/1,2,3/6/5/1,4,14) :230,06 TL, 1. 5'Lİ GANYAN(4/1,2,3/6/5/1,4,14) :91,89 TL, İKİLİ(4/15) :2,25 TL, SIRALI İKİLİ(4/15) :3,80 TL, PLASE(15) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(1/15) :11,20 TL, PLASE İKİLİ(1/4) :7,60 TL, PLASE İKİLİ(4/15) :4,20 TL, SIRALI 5 Lİ BAHİS(4/15/1/16/5) :398,76 TL, TABELA BAHİS(4/15/1/16) :22,58 TL, TABELA BAHİS SIRASIZ(4/15/1/16) :1,52 TL, 5. ÇİFTE(5/1,4,14) :6,40 TL

7. Kosu :  MEHMET YAVUZ YILMAZ KOŞUSU 18:30;Handikap 22 /H1; 4 ve Yukarı İngilizler; kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)125.000 TL;2.)50.000 TL;3.)25.000 TL;4.)12.500 TL;5.)6.250 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAMBA FOREVER K;4y d  a;LUXOR;ASCELLA;56;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;9 - DS;%24.86(1);79;1:36.53;3,15;Yarım Boy
2;HEVA K;5y k k;HAKEEM (USA);ROKOKO;50,5 +2.00;MÜS.ÇELİK;CAVANŞİR MEHMETOĞLU;M.H.ESİN;7 - DS;%13.46(4);66;1:36.62;6,25;1,5  Boy
3;MINDHUNTER SK;5y d k;SCARFACE;ACOUSTIC;57,5 +1.30;S.J.DONOHOE;KEMAL KURT;A.KÜÇÜKAKSOY;1;%7.61(6);80;1:36.84;14,55;Boyun
4;HONORABLE K;6y d  a;PLEASANTLY PERFECT (USA);RAMZIA (IRE);63;M.AKYAVUZ;TAYLAN DEMİR;S.SÜSLÜ;8 - DS;%3.7(8);91;1:36.89;14,55;Baş
5;KARA VETAR SK;4y d  a;MENDIP (USA);ASHKELOI;54 +0.10;VEDAT ABİŞ;DEMİRHAN YILMAZ;S.BEKTAŞ;3;%2.45(9);75;1:36.90;23,80;
6;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;56;G.KOCAKAYA;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;4;%19.2(2);79;1:37.19;3,60;
7;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;50 +2.00;GÖK.BEKTAŞ;SERDAR ZABUN;T.TAŞAR;6;%4.09(7);64;1:37.33;23,65;
8;TİVOLİ K;5y d  a;TRIPLE BONUS;ADRIANA LA CERVA (GB);62;Ö.YILDIRIM;N.AREK KUYUMCİYAN;S.KERESTECİ;5;%9.65(5);89;1:37.57;5,45;
9;ELİMİNATÖR DB SK;4y d  a;LUXOR;PAN IKONA;50 +2.00;G.ÖZÇELİK;M.YAVUZ SALİHOĞLU;H.ALTUNBAŞ;2;%14.99(3);62;1:37.65;3,55;
GANYAN(5) :3,15 TL, İKİLİ(5/7) :8,95 TL, SIRALI İKİLİ(5/7) :17,45 TL, ÜÇLÜ BAHİS(5/7/3) :47,06 TL, PLASE(5) :1,80 TL, PLASE(7) :1,40 TL, 6. ÇİFTE(1,4,14/5) :5,65 TL

8. Kosu :  HASAN ADALI KOŞUSU 19:00;KV-8/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MELİNAM K;4y a k;LION HEART (USA);KIZIM MELİKE;58;A.ÇELİK;HÜLYA TEMEL;C.AYDOĞAN;1;%40.89(2);94;1:37.00;1,75;Yarım Boy
2;ATOMIC BLONDE SK;4y a k;CAPTAIN RIO (GB);LADY SMITH;61;H.KARATAŞ;ADİL MERT KAYA;T.TAŞAR;3;%48.73(1);101;1:37.06;1,80;2,5 Boy
3;A FINE DAY TO FLY K;4y k k;CLODOVIL (IRE);HOLAMO (USA);58;H.ÇİZİK;ÇİĞDEM ÇELİK;A.ŞIVGIN;4 - DS;%8.3(3);62;1:37.41;4,30;4,5 Boy
4;LAST CHANCE LADY K DB;5y d k;LION HEART (USA);STARUNNA (USA);59;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;2;%2.07(4);87;1:38.09;13,25;
GANYAN(4) :1,75 TL, SIRALI İKİLİ(4/1) :2,15 TL, 7. ÇİFTE(5/4) :8,65 TL

9. Kosu :  DİŞİ TAY DENEME KOŞUSU 19:30;G 1/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)830.000 TL;2.)332.000 TL;3.)166.000 TL;4.)83.000 TL;5.)41.500 TL;1.)238.625 TL;2.)95.450 TL;3.)47.725 TL;4.)23.863 TL;5.)11.931 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SECRET POWER K;3y k  d;NATIVE KHAN (FR);FLEETING MIRAGE (USA);58;Ö.YILDIRIM;EMRAH KARAMAZI;Y.DEMİR;20 - DS;%14.94(2);73;1:37.07;4,50;1 Boy
2;LADY PALPATINE SKG SK;3y d  d;BUSHRANGER (IRE);EMİNE HANIM;58;M.ÇİÇEK;HAKAN KEFOĞLU;T.ŞİT;12;%1.97(13);63;1:37.18;50,70;Yarım Boy
3;HERMIONE GRANGER K DB;3y a  d;LUXOR;MY LADY;58;VEDAT ABİŞ;TOLGA KARAKARTAL;İB.B.OĞULLARI;2;%8.26(4);77;1:37.25;7,50;2 Boy
4;SPLENDID SKG;3y d  d;LUXOR;GRAND EXPECTATIONS;58;T.YILDIZ;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;19;%1.54(15);42;1:37.54;46,15;2 Boy
5;WMURCOTT K BB;3y d  d;KING DAVID (USA);THISBE;58;A.KURŞUN;FEDAİ KAHRAMAN;KAD.BALTACI;8;%1.34(16);42;1:37.85;55,10;
6;KARAKRALİÇE KG DB SK;3y d  d;SMART ROBIN (JPN);SEZGİ HANIM;58;H.ÇİZİK;MURAT SARRAÇ;S.ÖNDER;11;%6.12(5);74;1:37.92;12,50;
7;ANADOLU HARİKASI SKG SK;3y d  d;TORUK MACTO (IRE);MYSTIC SPIRIT (IRE);58;A.SÖZEN;HARUN KAHRAMAN;E.DIBLEN;7;%4.67(7);63;1:38.09;13,65;
8;SPEEDY FOOT KG DB;3y a  d;MUNNINGS (USA);CHAPEAU CHIC (USA);58;N.AVCİ;SEMA ULAŞ;H.YÜZBAŞI;13;%0.69(19);53;1:38.20;94,90;
9;BASBALİA K;3y d  d;AMERİKALI;REDS ATTACK;58;MÜS.ÇELİK;AHMET KURT;T.PELEN;16;%2(8);59;1:38.40;23,75;
10;SHINING GLORY K;3y d  d;TOROK (IRE);HAPPY VALENTINE;58;G.ÖZÇELİK;ENGİN ATEŞLER;M.BULUT;9;%2.17(12);80;1:38.54;36,10;
11;KÜBRA HANIM KG DB SK;3y d  d;WIN RIVER WIN (USA);DOCTOR`S SOUL;58;M.AKYAVUZ;ABDURRAHMAN POLAT;SEB.TOPAL;10;%2.57(11);77;1:38.80;31,30;
12;BELLA AMOURA SK;3y d  d;BAL A BALI (BRZ);BELLA BANDITA (USA);58;GÖKH.GÖKÇE;GÜNSEN SOYUPAK;B.AY;6;%1.23(17);67;1:38.85;68,45;
13;HIDDEN MONEYS SK;3y d  d;SCARFACE;PETIT KURT (IRE);58 +0.90;S.J.DONOHOE;KEMAL KURT;T.PELEN;14;%2.39(8);72;1:38.95;23,75;
14;GLEAMY YP;3y d  d;HAKEEM (USA);PRENCESS EBRU;58;G.YILDIZ;CEM KAAN PARSAK;R.KARABAŞ;18;%1.89(14);70;1:39.01;41,90;
15;ROBERTA MIA K;3y d  d;GOKEN (FR);BYE BYE FUJI (USA);58;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;17;%3.47(9);78;1:39.02;15,80;
16;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);58;MER.ÇELİK;MELİS KURTEL EMİN;H.YÜZBAŞI;1;%0.76(18);51;1:39.38;90,80;
17;LOVE IS GOOD DB SK;3y d  d;NEW BAY (GB);DAWN DEW (GER);58;H.KARATAŞ;ALİ ÇAPACI;M.E.AVCI;5;%12.69(3);58;1:39.41;7,10;
18;LEGA LADY SKG SK;3y d  d;KANEKO;LEGA NORD;58;A.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;4;%22.22(1);89;1:40.25;2,70;
19;JADORE SK;3y a  d;KANEKO;KORTAY (USA);58;S.BOYRAZ;ALARA BAKIR;K.BALTACI;15;%2.69(10);76;1:40.31;39,15;
20;DESERT FAIRY;3y d  d;SHACKLEFORD (USA);EUCLASE (USA);58;F.YÜKSEL;BUĞRA ŞARA;A.TAŞÇIOĞLU;3;%0.65(20);40;1:40.52;43,55;
21;CHAIN OF DESTINY K;3y d  d;TOROK (IRE);BORROWING BASE (USA);58;M.KAYA;NİMET ARİF KURTEL;H.YÜZBAŞI;21 - DS;%5.74(6);50;1:40.65;12,15;
