2. Kosu :   20:30;Handikap 21/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TEKAŞKIM KG K DB;5y a k;KAIZBERT (RU);ÇAĞLA SULTAN;56,5;M.ÇİÇEK;HAKAN DEMİRKAYA;EN.KARATAŞ;3;%5.12(8);79;1:40.60;19,20;3 Boy
2;BLACK GRAPE KG K DB;6y a k;KAIZBERT (RU);ÜZÜM TANESİ;59,5;M.KAYİŞ AP;BURHAN GÖK;MUR.AKKILIÇ;11 - DS;%17.36(3);89;1:41.11;2,95;Boyun
3;SADEKAR KG DB SK;5y a  a;KAIZBERT (RU);REFİGÜL;51 +2.00;O.YILDIZ;MEHMET ÇELİK;E.KOCA;1;%18.69(2);68;1:41.15;2,90;1,5  Boy
4;KÖYAĞASI DEMİR KG K DB;6y a  a;KAIZBERT (RU);FATOŞ;55 +0.20;MER.ÇELİK;MURAT AKÇA;E.KARAKÖLEOĞLU;5;%8.46(5);76;1:41.39;12,90;3 Boy
5;SUBİKE KG DB;7y k k;ARASLI;KUTBİKE;59;A.SÖZEN;TÜLAY ÇİFTÇİ;S.ÇİFTÇİ;7;%6.98(6);84;1:41.97;16,40;
6;LEONİDAS SKG SK;5y d  a;ŞAMİLBEY;BUZDENİZİ;57;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;8;%2.14(10);86;1:42.41;55,45;
7;ALEVKIRAN KG DB SK GKR;5y d  a;ATEŞTOPU;ACARHATUN;56,5;A.ASLAN;MELİSA ŞAFAK GİRER;C.TURAN;9 - DS;%5.95(7);79;1:43.77;15,45;
8;ULUBATUR KG DB;8y k  a;AĞA KARACA;AHUCAN;59,5;Ö.YILDIRIM;ÇETİN ARSLAN;E.KOCA;4;%19.5(1);85;1:44.36;3,80;
9;SARIYERLİ KG DB SK;5y k  a;KAIZBERT (RU);AYDINGÜZELİ;60;K.YILMAZ AP;SEVİNÇ ÖZMEN;TU.TURAN;2;%10.43(4);92;1:45.14;7,60;
10;DERDİYOK KG DB SK;7y k  a;TAMERİNOĞLU;SONSUZ IŞIK;56,5 +0.20;C.ALTUN AP;MUSTAFA İSAOĞLU;E.D.ARUKAN;6;%1.34(11);83;1:45.75;54,60;
11;ABONE DB SK GKR;6y a  a;EFEM;BAKANAY;51 +0.30;GÖK.BEKTAŞ;FERHAT KARA;M.SANDIKCI;10 - DS;%4.03(9);68;1:47.20;14,75;
GANYAN(8) :19,20 TL, İKİLİ(2/8) :36,70 TL, SIRALI İKİLİ(8/2) :119,25 TL, 1. ÇİFTE(6/8) :59,55 TL

3. Kosu :   21:00;Handikap 15/DHÖW /H1; 5 ve Yukarı Araplar; kg; 2200m; Sentetik;;;;Rekor Derece :2.30.12
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HÜR UÇAN KG DB;6y k  a;UÇANOĞLU;BLUE VELVET;58;BERK.GÖKÇE AP;ADNAN GELEN;M.SOYKUVVET;11 - DS;%7.26(8);59;2:35.41;8,75;1,5  Boy
2;CESURBUĞRA KG GKR;5y a  a;KURTEL;KIYMET HANIM;51 +1.90;M.BAĞ AP;MEHMETAKİF KAYA;Ç.AYDIN;2;%10.04(5);45;2:35.61;6,95;1,5  Boy
3;TURHAN ŞAH KG;5y k  a;TURBO;IŞIL HANIM;51 +2.00;A.ASLAN;AYSEN ESEN DEMİREL;U.TEMUÇİN;7;%7.89(7);39;2:35.84;8,80;1 Boy
4;KURT ENGİN KG SK;5y k  a;BABA MEVLÜT;BLUE VELVET;60,5;K.TOKAÇOĞLU;RECEP GÜLDOĞDU;E.USLU;6;%10.68(3);58;2:36.00;7,70;1,5  Boy
5;KAYALARIN FATİHİ KG DB SK;5y a  a;SARUHANAĞA;SABUR ABLA;60,5;H.KAPLAN;SABRİ AVCI;M.E.AVCI;9;%6.79(9);58;2:36.20;10,30;
6;ÇAĞLAYANŞELALE KG SK;6y a k;KAIZBERT (RU);HAÇÇE;61;K.GÖKÇE AP;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;8;%9.21(6);63;2:36.21;8,05;
7;FARANELLİ KG SK;6y a  a;KIZGINLAV;FATİNE HANIM;50 +1.30;GÖK.BEKTAŞ;İBRAHİM GÜLTEKİN;S.YUDUM;3;%5.13(11);29;2:36.42;17,45;
8;KONDUBEYİ KG K;6y k  a;ZİGANA;ALBENİ;51 +1.10;E.ÇİZİK AP;İZZET ÖZEN;E.ÇUKURKAŞ;5;%12.9(2);45;2:37.83;6,70;
9;ESERALP KG DB;9y d  a;TIGRES LIGHT (US);ZAFİRE.16;58,5;G.ÖZÇELİK;BİHTERCAN ATAÇ;Z.B.DURGUN;10;%13.17(1);54;2:38.04;6,85;
10;EDİTÖR KG;6y d  a;KURTEL;KIŞKIRTICI;55 +0.20;O.YILDIZ;KASIM TUMBUL;R.KILIÇ;4;%6.43(10);47;2:38.11;15,10;
11;BEYHANEFE KG DB SK;8y k  a;BİLGİN;BEHİCE;56;C.ALTUN AP;ÖZLEM AKANSEL;F.SEZER;1;%10.49(4);53;2:42.94;3,40;
GANYAN(2) :8,75 TL, 1. 3'LÜ GANYAN(6/8/2) :266,42 TL, İKİLİ(2/8) :47,80 TL, SIRALI İKİLİ(2/8) :88,05 TL, ÜÇLÜ BAHİS(2/8/10) :150,63 TL, PLASE(2) :9,00 TL, PLASE(8) :3,85 TL, PLASE İKİLİ(2/10) :13,00 TL, PLASE İKİLİ(2/8) :14,10 TL, PLASE İKİLİ(8/10) :10,10 TL, 2. ÇİFTE(8/2) :218,60 TL

4. Kosu :  AYDIN TAT KOŞUSU 21:30;KV-6; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2200m; Sentetik;;;;Rekor Derece :2.15.50
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KOCA SEYİD KG DB SK;6y d  a;SMART ROBIN (JPN);RED BIRD;56;Ö.YILDIRIM;MEHMET ÇAVUŞ;HAY.YILDIRIM;5;%42.1(1);92;2:17.41;1,45;Yarım Boy
2;GOLD POWER SK;4y a  a;WIN RIVER WIN (USA);ŞAHMERAL;54 +1.00;A.SÖZEN;NİHAT HAS;E.EREN;7 - DS;%9.32(3);80;2:17.52;5,90;3 Boy
3;DAME TIME KG SK;4y d  a;VICTORY GALLOP (CAN);LAUD (USA);54;E.AKTUĞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;6;%22.78(2);86;2:18.08;3,40;Burun
4;GANANDO SOLO KG SK;8y d  a;CHURCH PICTURES (GB);SUMMER SUN;56;A.ASLAN;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;9 - DS;%3.88(6);90;2:18.09;15,55;2 Boy
5;EZER GEÇER KG DB;5y a  a;LION HEART (USA);MISS DE HAVILLAND (IRE);56;MER.ÇELİK;BARAN D. CEMİLOĞLU;S.ÖZGEZER;1;%1.51(7);80;2:18.38;16,90;
6;OKLAHOMA DB SK;4y a  a;TALIP HAN (IRE);AYŞA;54;G.ÖZÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%3.87(2);81;2:18.58;3,40;
7;STEPS OF IRON DB SK SGKR;4y a  a;TORUK MACTO (IRE);BELLA STEPS;54 +2.00;K.TOKAÇOĞLU;İLKE BETİR AKBAŞ;G.TURAN;4;%4(5);81;2:18.64;19,70;
8;REAL PATEK SK;5y d k;VICTORY GALLOP (CAN);REAL GIRL;54 +2.00;S.BOYRAZ;T. İZZET AKSOY;A.TEPEBAŞI;3;%8.85(4);85;2:19.06;8,00;
9;WINNER MAN KG SK (Koşmaz);6y d  a;WIN RIVER WIN (USA);EMMA;56;M.ÇİÇEK;CEM NARİN;S.DURGUÇ;8 - DS;%3.69(8);88;Koşmaz;;
[(5)DAME TIME,(7)OKLAHOMA,] eküridir.GANYAN(3) :1,45 TL, İKİLİ(3/6) :7,10 TL, SIRALI İKİLİ(3/6) :9,80 TL, ÜÇLÜ BAHİS(3/6/5) :9,65 TL Çıkan 1 Atla: 1,91 TL, PLASE(3) :1,35 TL, PLASE(6) :3,35 TL, 3. ÇİFTE(2/3) :38,45 TL

5. Kosu :   22:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 2100m; Sentetik;;;;Rekor Derece :2.22.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OCAKBAŞI KG DB SK;4y d  a;KANDEMİR;NURÇİN;53,5;G.ÖZÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;8;%11.87(5);45;2:26.90;7,00;3,5 Boy
2;ELİTTAY KG DB SK;4y a  a;ALTAHA;HARİKA;58,5;M.ÇİÇEK;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;6;%27.69(1);55;2:27.55;2,80;Boyun
3;KİLEYİK KG DB;4y d  a;KARA YAĞIZ;ÖZGÜR NAZ;52,5 +0.70;O.YILDIZ;ERKAN YAYMAN;ŞÜK. ÇELİK;5;%2.51(7);43;2:27.59;21,55;Burun
4;DOĞU YILDIZI GKR;4y d  a;BABA MEVLÜT;SARIKIZ;55;A.SÖZEN;ADNAN GELEN;M.SOYKUVVET;4;%18.75(3);48;2:27.60;4,00;2 Boy
5;YİĞİTKRAL KG DB;4y k  a;TAMERİNOĞLU;ÖZGÜL;55 +0.20;MER.ÇELİK;SELİM KAYA;V.KARAKUŞ;2;%14.36(4);48;2:27.96;4,70;
6;BEDİNURZADE KG K;4y d k;KAIZBERT (RU);BAGAS;58;K.GÖKÇE AP;CAFER AKBULUT;M.AKBULUT;3;%3.2(6);58;2:30.62;16,90;
7;ULUER KHAN KG DB;4y d  a;ULUER;KAYAMERAL;50 +2.00;BERK.GÖKÇE AP;MURAT KARABULUT;S.ÇİFTÇİ;7;%1.41(8);34;2:39.15;35,50;
8;KAHRAMANEFE KG K DB;4y k  a;GELİBOLU;KAHRAMANKIZ;58,5;Ö.YILDIRIM;NASRİ ARTAR;D.ERGİN;1;%19.6(2);55;Derecesiz;3,10;
9;BABA ÇÖMLEKÇİ KG;4y a  a;ZAHRAN;ATEŞNUR;50 +1.20;C.KARADEMİR AP;M.ASIM ÇÖMLEKÇİOĞLU;E.KOCA;9;%0.6(9);33;Derecesiz;45,15;
GANYAN(6) :7,00 TL, İKİLİ(2/6) :5,65 TL, SIRALI İKİLİ(6/2) :25,75 TL, ÜÇLÜ BAHİS(6/2/7) :99,13 TL, PLASE(2) :1,10 TL, PLASE(6) :1,55 TL, 4. ÇİFTE(3/6) :17,70 TL

6. Kosu :   22:30;Handikap 15/Dişi /H2; 3 Yaşlı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SEPTEMBER K;3y d  d;WOLF PRINCE;LOLION;58,5;G.ÖZÇELİK;MELİH GÖRGÜN;Ş.GÖKÇE;6 - DS;%38.55(1);47;1:31.52;2,35;1,5  Boy
2;MAYRA SULTAN KG SK;3y k  d;NATIVE KHAN (FR);RAMBLER (GB);56;MER.ÇELİK;BARAN D. CEMİLOĞLU;S.ÖZGEZER;4;%12.6(4);42;1:31.72;4,90;3,5 Boy
3;JOVOVICH K DB YP;3y d  d;TOROK (IRE);EMMA;58,5;A.SÖZEN;EMRAH AGUN;N.ESEN;5;%16.72(3);47;1:32.29;2,95;4 Boy
4;MARISCAL KG DB SK;3y d  d;KANEKO;NOTHINGCOMPARESTOU;56;E.AKTUĞ;AYDIN ÜSTÜNDAĞ;E.USLU;2;%9.62(5);42;1:32.97;5,25;2 Boy
5;KIMONO KG DB SK;3y d  d;KULOĞLU;RAIN GODDESS;60;Ö.YILDIRIM;MURAT ÇELİK;A.G.GÖNÜLTAŞ;3;%17.97(2);50;1:33.27;4,80;
6;DOLCE FIAMMA K;3y d  d;SIDNEY`S CANDY (USA);SCENICA (ARG);55;E.ÇİZİK AP;ÖMER HALİM AYDIN;A.N.HINÇ;1;%4.54(6);46;1:34.31;15,25;
GANYAN(3) :2,35 TL, SIRALI İKİLİ(3/6) :10,45 TL, 5. ÇİFTE(6/3) :24,95 TL

7. Kosu :   23:00;ŞARTLI 4 /X-1; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;POLPOO SKG SK;4y d  a;TOROK (IRE);BEVERLY DANCER;58;A.SÖZEN;ZEKİ KILIÇ;D.SAV;3;%14.24(3);81;1:17.46;4,85;1 Boy
2;ICE BREAKER K DB;5y d  a;NATIVE KHAN (FR);STRAWBERRYMYSTIQUE (GB);56;Ö.YILDIRIM;V.İBRAHİM ARACI;S.BİLGİÇ;9;%29.29(2);94;1:17.63;2,95;Yarım Boy
3;SUBUTAI K DB;4y d  g;COUNTERATTACK (AUS);AAMAAL (GER);55;G.ÖZÇELİK;DUYGU FATURA;S.TAŞBEK;4;%30.12(1);92;1:17.71;2,40;3,5 Boy
4;ATICI BEY DB SKG SK;6y a  a;CARDINAL PIONEER;TSUNAMI GIRL;59;S.BOYRAZ;FIRAT YILDIRIM;E.ERGÜNAY;11;%5.62(6);90;1:18.29;10,55;Baş
5;KOCAVEZİR K;5y d  a;TOROK (IRE);EKINOKS CODE;59;K.TOKAÇOĞLU;BARIŞ GÖRGÜN;Ş.GÖKÇE;1;%8.03(4);83;1:18.31;7,35;
6;INVINCIBLE BABY K DB;7y d  a;INVINCIBLE SON (IRE);CARLY BABY;55 +0.30;MER.ÇELİK;HÜLYA GÖDEK;T.TAŞAR;7;%5.96(5);92;1:18.48;11,70;
7;BIG PRIZE DB SKG SK;5y d  a;VICTORY GALLOP (CAN);PRIZE MOMENT (USA);55;E.AKTUĞ;MERT BAYIR;T.ŞİT;13 - DS;%0.81(11);67;1:18.56;59,40;
8;RABITELLİ KG K;4y d  a;SMART ROBIN (JPN);GÜLŞAH HANIM;58;H.KAPLAN;ERDAL URAL;M.SOYKUVVET;10;%1.12(9);69;1:18.58;41,40;
9;APPROVED STAR KG DB ÖG;5y d  a;APPROVE (IRE);STARLIT;52 +1.70;B.ÇIĞLA AP;ZERRİN SARAÇOĞLU;AYD.ALÇİÇEK;8;%1.45(8);57;1:18.68;30,50;
10;KAŞGARIN KIZI KG;4y a k;EL KAŞGAR;ZAFER DAĞI;54 +1.40;M.ÇİÇEK;CEM NARİN;S.DURGUÇ;2;%1.6(7);46;1:19.14;32,50;
11;FREE CHILDREN SKG SK;5y d  a;AFTER MARKET (USA);HIGH CLASS;55 +1.00;M.KAYİŞ AP;MEHMET ALİ PEKİN;E.ÇUKURKAŞ;5;%0.82(10);55;1:19.81;38,90;
12;JOIE KG SK;4y d k;SCARFACE;KALILA;52 +0.80;S.AKBULAT AP;MUSTAFA ASPAR;M.ERKUŞ;6;%0.32(13);;1:23.09;66,60;
13;RAMMSTEIN DB SK;4y d  a;SCARFACE;TUĞÇE HANIM;54;A.ASLAN;SEMİH POLAT;C.POLAT;12 - DS;%0.61(12);52;;62,25;
GANYAN(3) :4,85 TL, 7'Lİ PLASE(3,6/2,8/2,8/3,4,6/2,6/3,6/3,5) :90,62 TL, 6'LI GANYAN(8/2/3,4/6/3/3) :6.155,98 TL, 5'Lİ GANYAN(2/3,4/6/3/3) :355,81 TL, 4'LÜ GANYAN(3,4/6/3/3) :52,68 TL, 2. 3'LÜ GANYAN(6/3/3) :34,08 TL, İKİLİ(3/5) :8,80 TL, SIRALI İKİLİ(3/5) :19,90 TL, PLASE(3) :3,95 TL, PLASE(5) :2,65 TL, PLASE İKİLİ(3/5) :3,00 TL, PLASE İKİLİ(3/8) :3,10 TL, PLASE İKİLİ(5/8) :2,30 TL, SIRALI 5 Lİ BAHİS(3/5/8/1/2) :156,01 TL, TABELA BAHİS(3/5/8/1) :47,24 TL, TABELA BAHİS SIRASIZ(3/5/8/1) :1,18 TL, 6. ÇİFTE(3/3) :18,95 TL

