2;SAFARİ KG K;5y d k;KAIZBERT (RU);DEHA GÜZELİ;54 +0.90;Z.KARABULUT AP;ŞEMSETTİN TOYDEMİR;A.ÖZTÜRK;4;%2.2(3);75;1:35.15;6,25;1,5  Boy
3;ÇAĞLAYANŞELALE KG K;5y a k;KAIZBERT (RU);HAÇÇE;58;VEDAT ABİŞ;ŞEMSETTİN TOYDEMİR;A.ÖZTÜRK;6;%12.96(3);53;1:35.38;6,25;Boyun
4;ESTİGEÇTİ KG K;7y a k;ALTAHA;İLKELİ;57;G.KOCAKAYA;ŞEYMA B. TANİYİT;OL. AKTÜRK;10 - DS;%18.22(2);80;1:35.42;3,45;3 Boy
5;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;57;A.ÇELİK;A.ENGİN GICIR;S.ALTINDAĞ;5;%11.07(4);54;1:35.98;7,30;
6;TEKKURŞUN KG K;6y k k;KAIZBERT (RU);SÖNMEZ ATEŞ;57;A.KAÇMAZ;ASİYE YILDIZ;OL. AKTÜRK;7 - DS;%8.92(5);79;1:36.54;9,00;
7;AĞDAŞLI SKG SK;5y k k;SARRAF;LAVANTA;57;G.ÖZÇELİK;OKAN KOÇHİSARLI;H.ACAR;9 - DS;%4.58(7);48;1:36.86;15,20;
8;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;59;M.KAYİŞ AP;ABDULLAH KAYA;Ö.GÜNELİ;2;%6.49(6);85;1:38.44;12,90;
9;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;57;M.HAMEDİ;AHMET AYDOĞDİ;SERD.AYDOĞDİ;8 - DS;%0.98(9);33;1:38.98;60,20;
10;ABERNALI KIZ KG K DB;4y a k;BİTİRİMKARINCA;SOYDAN;55;A.ASLAN;ORHAN KARAMAN;ŞÜK. ÇELİK;3;%1.8(8);53;1:40.32;63,65;
[(7)SAFARİ,(3)ÇAĞLAYANŞELALE,] eküridir.GANYAN(2) :1,75 TL, İKİLİ(2/7) :23,30 TL, SIRALI İKİLİ(2/7) :31,15 TL, ÜÇLÜ BAHİS(2/7/3) :24,27 TL, PLASE(2) :1,30 TL, PLASE(7) :2,50 TL, PLASE İKİLİ(2/3) :13,30 TL, PLASE İKİLİ(2/7) :13,80 TL, PLASE İKİLİ(3/7) :18,60 TL, 2. ÇİFTE(2/2) :8,95 TL

4. Kosu :   19:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;58;A.ASLAN;MUNİR GÖKÇE;E.KOCA;6;%2.61(11)  %2.88(11);54;2:08.21;29,55;1,5  Boy
2;YAĞIZ BEYİ;5y d  a;ÖZDURAN;SAFİYET;51,5 +1.40;M.HAMEDİ;RECEP GÜLDOĞDU;E.USLU;3;%7.65(7)  %8.77(6);41;2:08.46;7,40;Baş
3;ÜLGENBEY KG DB SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;55;A.KAÇMAZ;MERT ÇELİK;E.KOCA;1;%3.66(8)  %4.45(8);48;2:08.48;26,00;3 Boy
4;BARUT KG K DB;6y a  a;ÖZGÜNHAN;SEYHATÇI;50;S.AKBULAT AP;AHMET KORKMAZ;S.ALMAZ;10 - DS;%1.82(12)  %1.95(12);33;2:08.97;27,10;Boyun
5;CİĞERDELEN K;6y d  a;SARRAF;YAPRAKCIK;61;M.KAYİŞ AP;CUMHUR ÜN;M.ERKUŞ;4;%8.67(6)  %8.09(7);64;2:09.02;9,00;
6;BARUTHAN KG;5y a  a;ÖZGÜNHAN;BİNNAZ;55 +0.20;A.İNCİ AP;ASKERİ CANPOLAT;D.KAYA;7;%19.13(1)  %17.89(1);50;2:09.24;3,70;
7;BAYPATRON KG;6y k  a;KURTEL;ADIGÜL;58;E.AKTUĞ AP;NİMET ARİF KURTEL;H.YÜZBAŞI;9;%11.15(4)  %10.94(4);58;2:09.34;7,65;
8;ABONE DB SK SGKR;5y a  a;EFEM;BAKANAY;58;G.YILDIZ;FERHAT KARA;M.SANDIKCI;12 - DS;%8.8(5)  %9.94(5);54;2:09.71;5,55;
9;MUHSİN KG K DB;7y a  a;BOZOK;SAPHA.34;56,5;B.ÇIĞLA AP;TÜRKAN TURAN;C.TURAN;2;%14.4(3)  %13.57(3);55;2:09.73;6,25;
10;YARİSSA;9y k  a;İZBATUR;TALYA;54,5 +0.50;Z.KARABULUT AP;H.TARIK DİKENCİK;D.KAYA;8;%3.03(10)  %3.44(10);51;2:09.87;16,10;
11;ALEVKIRAN KG DB SK GKR;4y d  a;ATEŞTOPU;ACARHATUN;55,5;Ö.YILDIRIM;MELİSA ŞAFAK GİRER;C.TURAN;11 - DS;%15.73(2)  %14.61(2);54;2:12.71;4,45;
12;ARAPOĞLU KG;5y k  a;TAMERİNOĞLU;SAKIZ;59;N.DEMİR AP;SIRAÇ DEMİR;Ö.GÜNELİ;5;%3.35(9)  %3.49(9);60;2:13.44;19,95;
GANYAN(7) :29,55 TL, İKİLİ(7/11) :203,20 TL, SIRALI İKİLİ(7/11) :451,30 TL, 3. ÇİFTE(2/7) :91,35 TL

5. Kosu :  NADAS KOŞUSU 19:30;KV-9/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)175.000 TL;2.)70.000 TL;3.)35.000 TL;4.)17.500 TL;5.)8.750 TL;1.)40.250 TL;2.)16.100 TL;3.)8.050 TL;4.)4.025 TL;5.)2.013 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GLEAMY YP;3y d  d;HAKEEM (USA);PRENCESS EBRU;58;A.ÇELİK;CEM KAAN PARSAK;R.KARABAŞ;9;%5.57(8)  %5.73(7);54;1:37.44;11,35;1,5  Boy
2;STEEL STAINLESS SK;3y k  d;FAST 'N' FAMOUS (AUS);ELLE STARLIGHT (USA);58;A.KAÇMAZ;SERBÜLENT YETİŞ;KAD.BALTACI;15;%0.75(13)  %0.84(13);45;1:37.64;60,85;1 Boy
3;KÜBRA HANIM KG DB SK;3y d  d;WIN RIVER WIN (USA);DOCTOR`S SOUL;58;M.AKYAVUZ;ABDURRAHMAN POLAT;SEB.TOPAL;11;%7.53(5)  %7.29(5);77;1:37.75;7,80;Burun
4;LADY PALPATINE SKG SK;3y d  d;BUSHRANGER (IRE);EMİNE HANIM;58;MER.ÇELİK;HAKAN KEFOĞLU;T.ŞİT;6;%6.2(7)  %6.62(6);62;1:37.76;10,70;Baş
5;BELLA AMOURA SK;3y d  d;BAL A BALI (BRZ);BELLA BANDITA (USA);58;M.ÇİÇEK;GÜNSEN SOYUPAK;B.AY;13;%5.12(2)  %4.86(8);67;1:37.78;9,50;
6;SWEET HUMOR KG K DB;3y d  d;JUSTENUFFHUMOR (USA);ŞAM ŞEKERİ;58;H.ÇİZİK;ADNAN KESKİN;S.H.BARUT;4;%1.85(11)  %2.13(11);68;1:37.84;37,05;
7;WMURCOTT K;3y d  d;KING DAVID (USA);THISBE;58;A.KURŞUN;FEDAİ KAHRAMAN;KAD.BALTACI;3;%4.87(9)  %5.19(9);42;1:38.02;13,15;
8;ANGEL ALYA KG SK;3y d  d;TOROK (IRE);VASTANYA (USA);58;A.SÖZEN;DİDEM UÇAR KIZILCA;İB.B.OĞULLARI;2;%12.63(3)  %12.47(2);75;1:38.12;5,30;
9;SO SO CRAZY KG K DB;3y d  d;SPEEDY WOLF;LATMOS;58;M.HAMEDİ;YAŞAR GÖLBAŞ;GÜV.GÖKÇE;1;%1.27(12)  %1.37(12);70;1:38.19;28,65;
10;ROBERTA MIA K;3y d  d;GOKEN (FR);BYE BYE FUJI (USA);58;H.KARATAŞ;DUYGU FATURA;S.TAŞBEK;14;%23.82(1)  %20.89(1);78;1:38.24;2,30;
11;JADORE SK;3y a  d;KANEKO;KORTAY (USA);58;S.BOYRAZ;ALARA BAKIR;K.BALTACI;8;%7.42(6)  %7.83(4);76;1:38.45;11,55;
12;ANADOLU EDASI K;3y d  d;MENDIP (USA);SHE MOLF;58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;7;%2.44(10)  %2.61(10);46;1:39.69;24,80;
13;WINTER SUNSHINE DB SK;3y a  d;PRACTICAL JOKE (USA);RHINESHARK (USA);58;M.KAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;12;%0.86(2)  %0.81(8);53;1:39.83;9,50;
14;MISS BEREN SK;3y a  d;VICTORY GALLOP (CAN);MERIDYA;58;Ö.YILDIRIM;ÜMİT BARLIK;S.ÇITAK;10;%8.3(4)  %8.23(3);77;1:40.07;8,40;
15;CHAIN OF DESTINY SK ÖG (Koşmaz);3y d  d;TOROK (IRE);BORROWING BASE (USA);58;G.KOCAKAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;5;%11.37(2)  %13.13(14);50;Koşmaz;3,35;
[(3)BELLA AMOURA,(14)WINTER SUNSHINE,(4)CHAIN OF DESTINY,] eküridir.GANYAN(5) :11,35 TL, 1. 3'LÜ GANYAN(2/7/5) :270,67 TL, İKİLİ(5/12) :526,05 TL, SIRALI İKİLİ(5/12) :1.148,95 TL, PLASE(12) :5,70 TL, PLASE(5) :3,05 TL, PLASE İKİLİ(5/12) :153,10 TL, PLASE İKİLİ(5/7) :17,10 TL, PLASE İKİLİ(7/12) :57,70 TL, SIRALI 5 Lİ BAHİS(5/12/7/8/3) :7.539,07 TL, TABELA BAHİS SIRASIZ(5/12/7/8) :243,94 TL Çıkan 1 Atla: 121,97 TL, TABELA BAHİS(5/12/7/8) :Sıralı bilen çıkmamıştır., 4. ÇİFTE(7/5) :441,90 TL

6. Kosu :  ATTİLA MİDİLLİLİ KOŞUSU 20:00;KV-8; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SHARPA KG SK;7y k  a;KURTINIADIS (IRE);DINARA;59;A.ÇELİK;SEYDİ AKYILDIRIM;A.E.KARAKURT;4 - DS;%74.95(1)  %73.2(1);111;1:30.42;1,15;3,5 Boy
2;JACK SPARROW KG DB SK;6y d  a;MENDIP (USA);MARSHMALLOW;59 +0.20;H.ÇİZİK;VOLKAN YONCAAĞAÇ;Ö.GÜNELİ;3;%8.74(3)  %9.29(3);98;1:31.01;5,85;Burun
3;WINNER GETS IT ALL DB SK;4y a  a;WIN RIVER WIN (USA);LOVELY DOYOUN;59;G.KOCAKAYA;YILDIRIM GELGİN;A.KÜÇÜKAKSOY;2;%11.11(2)  %12.16(2);77;1:31.02;4,35;5 Boy
4;SPECIAL ONE SK BB;4y a k;KANEKO;ARC EN CIEL;56 +1.10;A.SÖZEN;AHMET KILIÇ;AT.GÖKÇE;5 - DS;%3.54(4)  %3.68(4);89;1:31.83;13,30;Boyun
5;ATEŞİN KANATLARI SKG SK SGKR;6y d  a;MENDIP (USA);AYVA SARI;59;M.AKYAVUZ;ERHAN AKTAŞ;E.Y.İYİDÖNER;1;%1.66(5)  %1.67(5);83;1:31.87;10,80;
GANYAN(3) :1,15 TL, 1. 6'LI GANYAN(5/2/2/7/5/3) :2.803,64 TL, 1. 5'Lİ GANYAN(2/2/7/5/3) :721,92 TL, SIRALI İKİLİ(3/2) :2,40 TL, 5. ÇİFTE(5/3) :20,05 TL

7. Kosu :  CİHANGİR KOŞUSU 20:30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUBUTAI DB SK;3y d  g;COUNTERATTACK (AUS);AAMAAL (GER);59;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;8;%25.25(1);84;1:35.99;3,35;Boyun
2;HAKNA SK;3y d  e;HAKEEM (USA);CARNA;58;A.KURŞUN;EMRE BAYINDIR;D.KAYA;1;%6.59(6);80;1:36.06;12,55;4 Boy
3;REACH OF VICTORY KG;3y d  e;LUXOR;SIMPLY GLORIOUS;58;G.KOCAKAYA;AYŞEGÜL KURTEL;H.YÜZBAŞI;5;%17.77(2);80;1:36.59;2,50;1 Boy
4;PILOTS BOY KG DB SK;3y d  e;LION HEART (USA);ZEYNEPSU;58;O.ÖZTÜRK;HALDUN HAYRİ YALÇIN;İ.ESER;2;%2.47(8);60;1:36.72;26,45;4,5 Boy
5;GRAND MISSION KG DB;3y d  e;JIMMY CREED (USA);FINANCIAL CRISIS (USA);59;M.ÇİÇEK;DENİZ KURTEL;B.AY;7;%8.28(5);74;1:37.34;11,30;
6;ANOTHER BREEZE KG DB SK;3y d  e;INVINCIBLE SON (IRE);DERYA SULTAN;58;A.ÇELİK;NİMET ARİF KURTEL;H.YÜZBAŞI;6;%6.18(2);46;1:37.36;2,50;
7;MAKE A FIRE DB SKG SK;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;58;H.KARATAŞ;ERKAN YAYMAN;ŞÜK. ÇELİK;3;%11.39(4);46;1:37.70;5,25;
8;MUHAREBE K DB;3y d  e;KING DAVID (USA);VENEZUELLA;58;Ö.YILDIRIM;FEDAİ KAHRAMAN;KAD.BALTACI;4;%5.76(7);46;1:38.58;12,20;
9;PANAGEA K DB;3y a  e;BANKNOTE (GB);TEXAS RUSH (USA);58;A.SÖZEN;KAMİL KAHYAOĞLU;İB.B.OĞULLARI;9 - DS;%16.32(3);90;1:39.00;3,85;
[(9)REACH OF VICTORY,(3)ANOTHER BREEZE,] eküridir.GANYAN(2) :3,35 TL, İKİLİ(2/4) :22,45 TL, SIRALI İKİLİ(2/4) :30,00 TL, ÜÇLÜ BAHİS(2/4/9) :25,65 TL, PLASE(2) :1,45 TL, PLASE(4) :2,30 TL, 6. ÇİFTE(3/2) :4,90 TL

8. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)17.250 TL;2.)6.900 TL;3.)3.450 TL;4.)1.725 TL;5.)863 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RAGAZZA FORTUNATA DB SK;3y d  d;CAPTAIN RIO (GB);SUNNY GIRLIE;56;A.KAÇMAZ;REZZAN ÇELİK;K.BALTACI;10;%2.68(9);21;1:32.97;15,90;1,5  Boy
2;QUEEN AYÇA SK;3y d  d;EL CORREDOR (USA);GHOST MOUNTAIN;59;M.ÇİÇEK;MURAT ÇİÇEK;A.DEMİRKIRAN;8;%14.74(3);36;1:33.16;5,35;2 Boy
3;YILDIZKIRAN SK;3y a  e;APPROVE (IRE);IGUASSU;58;A.KURŞUN;MEHMET DEMİRKIRAN;Y.DEMİRKIRAN;3;%3.7(8);;1:33.46;20,80;1 Boy
4;APPRIVA;3y a  d;AGRESIVO (USA);DECOLTE;56;S.BOYRAZ;FURKAN TAŞKIRAN;V.KARAKAYA;1;%8.71(5);;1:33.58;7,40;Yarım Boy
5;TETRAGON SK;3y a  e;JUSTENUFFHUMOR (USA);VICTORIUM;58;M.KAYA;EDİS YILDIRIM;U.DEMİR;4;%7.94(6);;1:33.66;6,30;
6;RIBERY K;3y d  g;RODOPLU;THE ROADTO VICTORY;58;VEDAT ABİŞ;SÜLEYMAN KORKMAZ;ALİ BOZKURT;9;%23.22(1);30;1:34.84;3,65;
7;STOCKHOLM SKG SK;3y d  e;LION HEART (USA);SERRACIM;55 +1.20;M.KAYİŞ AP;NATALIIA BUNATIANTS;MAH.BAYKARA;5;%7.07(7);;1:35.38;9,25;
8;LORD OF THE OCEANS SK;3y d  e;GENERAL QUARTERS (USA);LITE FANTASTIC (USA);58;İ.SOYAD;AYŞE TORKAK;S.ÇİFTÇİ;2;%2.14(11);;1:36.29;26,10;
9;EMİN BABA KG DB;3y d  e;MENDIP (USA);CAROLINA REAPER;58;Ö.YILDIRIM;BÜLENT TAŞÇI;S.BEKTAŞ;6;%11.35(4);;1:37.84;7,30;
10;MONTFELIX KG K DB;3y d  e;SCARFACE;NARDA;56 +0.50;M.G.ARSLAN AP;NİSSO BENHASON;A.ALÇİÇEK;11 - DS;%2.53(10);;Derecesiz;28,70;
11;MY KING KONG KG K DB;3y d  e;LUXOR;FLASHING HARMONY;58;G.ÖZÇELİK;SEYİTHAN ÇİFTÇİ;EN.KARATAŞ;7;%15.91(2);37;Derecesiz;3,95;
GANYAN(11) :15,90 TL, İKİLİ(9/11) :47,15 TL, SIRALI İKİLİ(11/9) :137,60 TL, ÜÇLÜ BAHİS(11/9/8) :678,22 TL, PLASE(11) :6,30 TL, PLASE(9) :3,25 TL, PLASE İKİLİ(8/11) :78,00 TL, PLASE İKİLİ(8/9) :35,40 TL, PLASE İKİLİ(9/11) :26,50 TL, 7. ÇİFTE(2/11) :150,05 TL

9. Kosu :   21:30;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Çim;;;;Rekor Derece :1.29.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YÜREKLİ ÇOCUK KG K;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;59,5;M.KAYA;ELİF KAYA;V.KARAKUŞ;7;%5.7(4);53;1:32.26;11,65;2 Boy
2;PRENSES TURBO KG DB;4y a k;TURBO;DÜŞ PRENSESİ;54,5 +1.40;A.ÇELİK;GÜNSEN SOYUPAK;H.YÜZBAŞI;4;%3.88(8);43;1:32.59;14,95;Burun
3;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;60,5;M.ÇİÇEK;ERGÜN FIRAT;M.ACAR;3;%6.83(3);55;1:32.60;8,00;3,5 Boy
4;MÜBARİZ KG;4y a  a;ATEŞTOPU;YILDIZ IŞIĞI;60;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;5;%49.35(1);54;1:33.18;1,70;Boyun
5;GÜNDEM SKG SK;4y a k;GÜNTAY;GÜZİDEM;53,5;G.ÖZÇELİK;SELMAN ERDEMİRCİ;M.ERKUŞ;12 - DS;%2.25(9);41;1:33.22;20,85;
6;HALAY K;4y a  a;GELİBOLU;BİLGEAT;53,5 +0.20;E.AKTUĞ AP;Z.AHSEN KURUM;ŞÜK. ÇELİK;8;%4.85(6);45;1:33.40;10,80;
7;KARACALAR KG DB SK;4y k  a;AĞA KARACA;CEYLANKIZ;54,5 +2.00;O.ÖZTÜRK;ŞAHNUR KARACA;M.ACAR;10;%4.16(7);43;1:33.80;16,65;
8;DİLANUR KG;4y a k;ÖZGÜNHAN;TAMUN;51,5 +2.00;M.G.ARSLAN AP;İSMAİL YILMAZ;B.AVCI;9;%0.66(11);37;1:34.39;57,85;
