At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;58;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;3;%41.11(1);62;1:51.27;1,50;1,5  Boy
2;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;54;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;6 - DS;%6.13(5);40;1:51.52;10,95;Boyun
3;TIDY WOMAN DB SK;3y d  d;WIENER WALZER (GER);SPLATTER HOUSE;53 +0.30;E.AKTUĞ AP;FİGEN BERKOL;L.BERKOL;1;%5.13(6);42;1:51.55;13,80;7 Boy
4;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;56 +0.90;K.TOKAÇOĞLU;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;2;%7.39(4);40;1:52.75;11,05;2,5 Boy
5;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;50 +2.00;A.YILDIZ AP;SERKAN AYDIN;M.ZELYURT;4;%0.83(3);35;1:53.18;5,80;
6;RUN FOR HAPPINESS KG K;3y d  e;HAKEEM (USA);WILLPOWER;58;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;7 - DS;%26.31(2);53;1:53.28;2,80;
7;KING MARS DB;3y d  e;VICTORY GALLOP (CAN);LADY WILLPOWER;54;N.AVCİ;SERKAN AYDIN;M.ZELYURT;5;%13.09(3);45;1:58.06;5,80;
[(7)PRINCESS PARLA,(6)KING MARS,] eküridir.GANYAN(1) :1,50 TL, İKİLİ(1/2) :9,70 TL, SIRALI İKİLİ(1/2) :12,30 TL, ÜÇLÜ BAHİS(1/2/5) :30,01 TL, 2. ÇİFTE(8/1) :45,15 TL

4. Kosu :   14:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CESUR RÜZGAR KG K;3y k  e;KARAÜZÜM;HANIMER;53;M.UYAR AP;UĞUR DOĞAN;M.ASLAN;8;%2.16(7)  %2.42(7);;1:19.63;20,95;Boyun
2;AHİRDAĞ KG K;3y a  d;GELİBOLU;BERİKAKIZ;53 +1.60;MUH.OK AP;LÜTFİ SABANCI;M.TAMER;5;%11.56(3)  %11.12(3);29;1:19.68;7,00;8 Boy
3;KARİMAMA KG SK;3y d  d;BERKAY EFE;ŞALARAS;53 +0.50;E.AKKILIÇ AP;MÜSLÜM ASLAN;HAKAN ASLAN;11;%6.54(4)  %6.93(4);;1:20.83;9,95;4 Boy
4;AKLİME KG SK;3y k  d;ASİLZADE;BEHRE.9;55;H.KAPLAN;SEVİM KARACA;MEH.KAYA;7;%18.91(2)  %17.57(2);34;1:21.44;3,30;Yarım Boy
5;YALI EFESİ KG SK;3y k  e;YAKUPBEY;YALI GÜZELİ;54;E.AKTUĞ AP;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;10;%49.3(1)  %49.41(1);;1:21.52;1,60;
6;DİEGO KG K;3y k  e;YALNIZEFE;BURUK KIZ;57;A.KÜRÜNDÜK;HASAN PEHLİVAN;Ş.ÇELİK;4;%1.67(8)  %1.86(8);20;1:21.61;31,10;
7;İLKGELİN KG DB SK;3y d  d;SARRAF;SONNEFES;51 +1.10;A.YILDIZ AP;İSMAİL SATIK;MEH.KAYA;6;%0.74(9)  %0.87(9);14;1:21.75;45,15;
8;ALTI YOL KG DB SK;3y k  d;ALMAATA;BİRSU;55 +1.00;M.BAYDAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;1;%3.45(6)  %3.41(6);28;1:22.94;15,05;
9;MİŞMİŞ KG SK;3y a  d;ONURKAAN;BEGÜM ANA;53 +2.00;K.GÖKÇE AP;SEVİM KARACA;MEH.KAYA;12;%0.49(2)  %0.57(2);;1:23.68;3,30;
10;SEPYA RENK KG DB;3y k  d;ALPYÜREK;SEPYA;55 +0.20;ALP.OLUK AP;ŞEHABETTİN DOYAN;Ü.AYBOĞA;3;%0.38(11)  %0.37(11);15;1:24.40;106,15;
11;PATNOS EFESİ KG;3y a  e;FAZIL AĞA;HABER KIZI;53 +0.50;O.KIZILDAŞ AP;BURAK SÖKMEZ;MEH.KAYA;2;%0.4(10)  %0.51(10);;1:27.46;74,30;
12;HAVER AĞA KG;3y k  e;UÇANOĞLU;FETHİYE;57;A.C.DAĞDEVİREN;GÖKHAN ÖZTÜRK;S.YUDUM;9;%4.41(5)  %4.95(5);;1:28.69;13,90;
[(7)AKLİME,(11)MİŞMİŞ,] eküridir.GANYAN(1) :20,95 TL, İKİLİ(1/6) :95,40 TL, SIRALI İKİLİ(1/6) :207,50 TL, 3. ÇİFTE(1/1) :61,95 TL

5. Kosu :   14:30;Handikap 21 /H2; 3 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TIME DB SK;4y d  a;TOROK (IRE);İMPARATORİÇE;50 +2.00;A.KÜRÜNDÜK;FERİDUN KILIÇASLAN;B.ÖZGÜR;2;%12.37(4)  %13.42(3);53;1:39.17;4,50;3 Boy
2;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);50 +2.00;A.YILDIZ AP;AHMET ALABAY;M.ZELYURT;4;%13.86(2)  %13.89(2);65;1:39.55;4,15;3 Boy
3;MAGIC APPLE DB;5y a  a;APPROVE (IRE);MAGIC GLOVE;53,5;N.AVCİ;ZEKİ ÇELİK;MEH.KAYA;6;%7.98(7)  %8.03(7);62;1:39.95;12,05;Yarım Boy
4;ÇATALKAYA KG SK;6y a  a;PLEASANTLY PERFECT (USA);MULAN;59;E.AKTUĞ AP;VOLKAN FOTOCAN;Ş.ÖZDENİZ;11;%18.27(1)  %16.91(1);77;1:40.05;3,10;2 Boy
5;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;59;C.ALTUN AP;ERAY KOKTAY;MEH.KAYA;9;%3.25(10)  %3.5(10);79;1:40.35;23,75;
6;ÇINAR BEY DB SK;7y d  a;SRI PEKAN (USA);FOR SALE;56 +0.20;O.YILDIZ;ŞEVKİ EREN;Ö.GÖKÇE;10;%8.21(6)  %8.47(6);67;1:40.61;10,10;
7;APRIL ONE KG SK;5y d  a;LION HEART (USA);HARNUP;60,5;K.GÖKÇE AP;ÖZGÜR DEMİR;MEH.KAYA;8;%6.11(8)  %6.08(8);80;1:40.72;11,75;
8;BAY ARTU KG K DB;4y d  a;LION HEART (USA);PECAN PIE;62,5;GÖKH.GÖKÇE;KADRİYE VATANSEVER;A.AKBULUT;1;%2.64(11)  %2.73(11);80;1:41.46;26,60;
9;RASTGO DB SK;4y d  a;APPROVE (IRE);BAKHTAWAR (IRE);51 +2.00;A.C.DAĞDEVİREN;SEZGİN GÖKÇE;H.DURMUŞ;3;%4.95(9)  %5.32(9);57;1:42.20;17,30;
10;ZİRKON SK;4y k  a;GENERAL QUARTERS (USA);AMARILLO;61;M.AKIN AP;YENER GİRİŞKEN;N.KÖÇKEN;7;%13.33(3)  %12.48(4);81;1:42.93;6,40;
11;LOOK STAR KG K;5y d  a;YONAGUSKA (USA);LONE LOOK (GB);56,5;MUH.OK AP;ALOŞ YILDIRIM;M.ÇAM;5;%9.02(5)  %9.17(5);72;1:44.87;11,45;
GANYAN(11) :4,50 TL, 1. 3'LÜ GANYAN(1/1/11) :146,14 TL, İKİLİ(8/11) :8,65 TL, SIRALI İKİLİ(11/8) :20,30 TL, ÜÇLÜ BAHİS(11/8/9) :58,38 TL, PLASE(11) :1,90 TL, PLASE(8) :1,60 TL, PLASE İKİLİ(8/11) :8,20 TL, PLASE İKİLİ(8/9) :16,20 TL, PLASE İKİLİ(9/11) :22,60 TL, 4. ÇİFTE(1/11) :170,05 TL

6. Kosu :   15:00;ŞARTLI 5/Dişi; 3 ve Yukarı İngilizler; 55.00kg; 60.00 kg; 60.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;56;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;5;%24.67(1)  %22.4(1);89;1:16.46;2,80;1,5  Boy
2;FEARLESS FLAME KG K DB;5y d k;INVINCIBLE SON (IRE);ZHOU (CHI);53 +0.30;E.AKTUĞ AP;DENİZ KURTEL;B.GÜL;3;%10.11(5)  %10.68(5);60;1:16.67;7,05;Burun
3;ABJARKIZ K;5y a k;ABJAR ACADEMY;CAYENNE CAT (USA);60;B.KURDU;SEYDİ AKYILDIRIM;C.YEDİREN;9;%19.6(2)  %18.59(2);90;1:16.68;3,65;5,5 Boy
4;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;56;B.M.MIRIK;ERSİN IŞIKLI;Ş.ÖZDENİZ;7;%4.35(8)  %5.23(8);46;1:17.65;16,75;Yarım Boy
5;HEROES K DB;5y d k;ROCKMASTER (IRE);KÖSEM SULTAN;63;K.TOKAÇOĞLU;FURKAN KAHRAMAN;BEK.YILDIRIM;8;%14.77(3)  %15.01(3);80;1:17.71;5,70;
6;AMİRAL HOLD DB SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;56;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;4;%14.71(4)  %14.97(4);72;1:17.96;4,00;
7;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;54;A.YILDIZ AP;ŞÜKRÜ KILIÇ;HAL.KAYA;2;%5.09(7)  %5.48(7);49;1:18.17;12,05;
8;DAFNE THE GIRL K DB;4y d k;TOROK (IRE);PRENSESLERİN DANSI;53 +1.60;MUH.OK AP;KURTULUŞ İŞERİ;G.TOKLU;1;%1.47(9)  %1.57(9);49;1:19.21;38,60;
9;BLACK PHANTOM DB SK;4y d k;MENDIP (USA);DALYABABY;56;A.C.DAĞDEVİREN;HÜSEYİN YILDIZ;M.ZELYURT;6;%5.23(6)  %6.07(6);87;1:19.70;15,10;
GANYAN(7) :2,80 TL, 1. 6'LI GANYAN(2/8/1/1/11/7) :19.069,30 TL, 1. 5'Lİ GANYAN(8/1/1/11/7) :2.528,81 TL, İKİLİ(6/7) :11,40 TL, SIRALI İKİLİ(7/6) :18,85 TL, ÜÇLÜ BAHİS(7/6/1) :14,08 TL, PLASE(6) :2,65 TL, PLASE(7) :1,45 TL, 5. ÇİFTE(11/7) :11,60 TL

7. Kosu :  TUNCA KOŞUSU 15:30;KV-6/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.00 kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKKUŞBEY KG;5y d  a;OYMAKBEYİ;DÜRİYE HANIM;60;MER.ÇELİK;NAZENİN SERFİCELİ;Y.PETEK;8;%6.8(5);84;2:28.12;15,70;1 Boy
2;MEZRE KG DB;5y a  a;SARRAF;ACIBADEM;56;M.M.BİLGİN;N.AREK KUYUMCİYAN;Ş.ÇELİK;1;%8.96(4);58;2:28.30;5,25;5 Boy
3;KÜŞİ KG K DB;6y a k;BERKAY EFE;HALİDE;58;M.BAYDAN;FERİT MENGİ;B.ÖZGÜR;4;%2.51(9);72;2:29.10;23,65;2 Boy
4;NALDÖKENBEYİ KG SK;5y d  a;KAIZBERT (RU);FOSFOR;60;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;6;%25.16(2);83;2:29.41;2,25;5 Boy
5;FRENKLİ ATEŞİ KG DB SK;7y a  a;TURBO;LİDERIŞILAY;60;O.YILDIZ;EROL ŞİRİN;M.ZELYURT;9;%4.24(8);73;2:30.22;13,15;
6;BUBO KG DB SK;4y d  a;BABA MEVLÜT;DİĞDE;57,5;E.AKTUĞ AP;HASAN SEVİNÇ;T.TEMİZER;2;%5.76(6);75;2:30.68;10,90;
7;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;60;A.KÜRÜNDÜK;MUSTAFA AMAÇ;FAH.CEYLAN;5;%4.63(7);99;2:31.44;17,85;
8;ANAYURT KG SK;6y a  a;AYABAKAN;FERAYİ;58;T.YILDIZ;VELİ AKBULUT;V.AKBULUT;7;%30.75(1);99;2:34.70;2,70;
9;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;60;MUH.OK AP;ŞAHNUR KARACA;M.Y.AKKEYİK;3;%11.19(3);88;2:34.90;9,80;
GANYAN(1) :15,70 TL, İKİLİ(1/9) :46,50 TL, SIRALI İKİLİ(1/9) :110,75 TL, ÜÇLÜ BAHİS(1/9/7) :360,72 TL, PLASE(1) :1,30 TL, PLASE(9) :2,40 TL, 6. ÇİFTE(7/1) :43,15 TL

8. Kosu :   16:00;KV-6; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)26.306 TL;2.)10.523 TL;3.)5.261 TL;4.)2.631 TL;5.)1.315 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VENGATIVO KG K;2y d  e;LILBOURNE LAD (IRE);NICELY DONE;54;D.PALAUR;ZEKİ SÖKMEN;HAL.KAYA;7;%4.42(7);43;1:11.46;17,10;Boyun
2;SPECIAL OF HORSES KG SK;2y d  d;AZARAKS;SUZİ GOLD;52 +2.00;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;4;%11.33(5);;1:11.50;5,50;Baş
3;HUMBLE WARRIOR DB;2y d  e;PERFECT WARRIOR;HUMBLE BY NATURE (IRE);53 +0.50;N.AVCİ;GÜNSEN SOYUPAK;B.GÜL;3;%20.68(2);44;1:11.52;2,40;Yarım Boy
4;BOSFOR SK;2y d  e;LILBOURNE LAD (IRE);KAVAZAR;55 +2.00;B.KURDU;YASİN MIZRAK;U.TUNAY;5;%16.25(3);48;1:11.60;4,85;Boyun
5;LADY NORTH KG K;2y d  d;TOROK (IRE);TRALLES GIRL;53 +0.30;E.AKTUĞ AP;BAHADIR BERBEROĞLU;Ş.ÖZDENİZ;1;%21.87(1);48;1:11.63;4,40;
6;SHINING GIRL KG SK;2y a  d;THREE VALLEYS (USA);MISS OLGA;51 +2.00;MER.ÇELİK;EGE RAMAZAN KURU;A.E.ALKIŞ;8;%8.69(6);45;1:11.64;8,60;
7;MOON BURN KG K;2y d  d;TOROK (IRE);MİHRACE;53 +2.00;M.M.BİLGİN;MUSTAFA BERBEROĞLU;M.ZELYURT;6;%12.49(4);43;1:12.74;5,70;
8;LIGHT OF SMART KG K;2y d  e;SMART ROBIN (JPN);MINT COPY;53 +2.00;GÖKH.GÖKÇE;SAMİ DOĞAN;Ü.BULUT;2;%4.26(8);41;1:13.61;19,45;
GANYAN(2) :17,10 TL, İKİLİ(2/8) :62,85 TL, SIRALI İKİLİ(2/8) :155,25 TL, ÜÇLÜ BAHİS(2/8/3) :294,89 TL, PLASE(2) :5,60 TL, PLASE(8) :1,55 TL, 7. ÇİFTE(1/2) :277,50 TL

9. Kosu :   16:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BEYAZ ENDER KG DB SK;3y k  e;BABA MEVLÜT;HAMDE.52;57 +0.20;K.TOKAÇOĞLU;ALATTİN ÇELİK;B.TOPCU;3;%13.64(2);33;1:19.51;3,60;5 Boy
2;NURBEK KG K;3y k  d;KARAÜZÜM;SUFLÖR;55 +0.40;M.M.BİLGİN;NURBİYE GÜLERCE;Y.SAZAK;10;%63.29(1);;1:20.26;1,45;3,5 Boy
3;DEMANKAN KG;3y a  e;ATEŞTOPU;VUSLAT SULTAN;53;C.ALTUN AP;GÜNSEN SOYUPAK;M.U.TURAN;6;%1.56(7);;1:20.76;26,50;Yarım Boy
4;EFSANENİN KIZI KG DB SK;3y a  d;KAFKASLIEFSANESİ;ÜÇYILDIZ;55 +0.50;O.YILDIZ;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%4.71(3);34;1:20.85;8,15;3 Boy
5;HIZLI PINAR KG;3y k  d;DEMİRDÖVEN;HAZAL TAY;55;MER.ÇELİK;ZEHRA BAYDAN;E.C.BAYDAN;9;%1.91(6);;1:21.29;20,45;
6;HASANCANIM KG;3y a  e;JOKER;HAZİRANKIZI;57 +0.80;B.KURDU;EROL SÖĞÜTLÜ;U.TUNAY;5;%3.32(5);21;1:21.60;14,10;
7;DEMİR GÖKHAN KG DB SK;3y k  e;YAKUPBEY;SEVGÖR;57;M.BAYDAN;MEHMET BİRDEN;MEH.KAYA;1;%4.67(4);;1:21.75;10,05;
8;PRENSES DİDEM KG SK;3y d  d;BABA MEVLÜT;TOMURCUK;53 +2.00;K.GÖKÇE AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;7;%1.01(10);;1:22.00;48,95;
9;CİK CİK KG K;3y a  d;YÜREKKAYA;AYTENCİK;55;H.KAPLAN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;8;%2.58(3);33;1:22.08;8,15;
10;RED HILL DB SKG SK;3y a  d;EFEM;GÜLÖZKAN;51 +2.00;A.YILDIZ AP;MEHMET ÖZKAN;M.YAPAROĞLU;2;%1.18(9);28;1:22.40;28,25;
11;BOROMİR KG K GKR;3y k  e;SULTAN DE FAUST (FR);SÜZÜL;54;E.AKTUĞ AP;CÜNEYT BAŞ;F.KEMAHLIOĞLU;11;%1.25(8);13;1:22.69;22,05;
12;FISILTI KG DB SK;3y k  d;YÜREKKAYA;GITHERRE;52 +0.10;C.PASO AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;12;%0.88(3);23;1:27.55;8,15;
[(7)EFSANENİN KIZI,(6)CİK CİK,(8)FISILTI,] eküridir.GANYAN(1) :3,60 TL, 7'Lİ PLASE(1,2/1,6/8,11/6,7/1,9/2,8/1,10) :1.229,47 TL, 2. 6'LI GANYAN(1/11/7/1/2/1) :170.941,91 TL, 2. 5'Lİ GANYAN(11/7/1/2/1) :1.722,87 TL, 4'LÜ GANYAN(7/1/2/1) :898,63 TL, 2. 3'LÜ GANYAN(1/2/1) :265,09 TL, İKİLİ(1/10) :2,50 TL, SIRALI İKİLİ(1/10) :7,40 TL, PLASE(1) :1,05 TL, PLASE(10) :1,05 TL, PLASE İKİLİ(1/10) :2,10 TL, PLASE İKİLİ(1/3) :7,40 TL, PLASE İKİLİ(3/10) :4,50 TL, SIRALI 5 Lİ BAHİS(1/10/3/7/9) :745,75 TL, TABELA BAHİS(1/10/3/7) :116,11 TL, TABELA BAHİS SIRASIZ(1/10/3/7) :3,24 TL, 8. ÇİFTE(2/1) :109,75 TL

