[(3)EFSANENİN KIZI,(1)ALTI YOL,(6)OKLAVA,(4)FİLKIZI,] eküridir.[(5)KADER YOLU],(7)ÖZSEDA],(2)AŞK VE SEDA],] eküridir.GANYAN(5) :1,70 TL, İKİLİ(3/5) :12,05 TL, SIRALI İKİLİ(5/3) :16,10 TL, ÜÇLÜ BAHİS(5/3/7) :33,30 TL Çıkan 1 Atla: 3,01 TL Çıkan 2 Atla: 0,42 TL, PLASE(3) :4,15 TL, PLASE(5) :1,65 TL, PLASE İKİLİ(3/5) :10,20 TL, PLASE İKİLİ(3/7) :24,50 TL, PLASE İKİLİ(5/7) :4,10 TL, 1. ÇİFTE(6/2,5,7) :4,70 TL

3. Kosu :   17:45;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;WIN FOR YOU KG K DB;3y a  e;KANEKO;FEMME CELEBRE (IRE);57,5;Ö.YILDIRIM;SELİN ERDEMİRCİ;M.ERKUŞ;2;%25.41(1);44;1:25.46;2,50;4 Boy
2;KING HAYRİ SK;3y d  e;MENDIP (USA);ZERDALİ;55,5 +0.40;A.ÇELİK;METİN COKTAV;OL. AKTÜRK;4 - DS;%18.62(4);40;1:26.14;3,60;Yarım Boy
3;FIRTINA KARASI KG SK;3y d  e;CASH AKÇE;APPEL CANDY;53,5 +0.10;GÖK.BEKTAŞ;AYŞE KARACA;E.ÇUKURKAŞ;1;%2.83(6);36;1:26.25;39,15;4 Boy
4;SIESTRA DB SK YP;3y d  d;MENDIP (USA);ŞEHRAZAT;56,5;A.KAÇMAZ;NEHAR ORHON;E.YABANABAT;6 - DS;%8.71(5);42;1:26.97;18,70;Yarım Boy
5;PAKİ BOY KG K;3y d  e;APPROVE (IRE);EDINBURGH;52,5 +0.50;E.AKTUĞ AP;ŞAFAK BAYAT;A.DEMİRKIRAN;3;%22.5(2);40;1:27.06;2,40;
6;MR LOVERMAN KG K DB;3y d  g;ASTRAKHAN;MİHRİMAHAL;60,5;G.KOCAKAYA;REŞAT ÖZ;H.GÖNÜLTAŞ;5 - DS;%21.93(3);50;1:27.26;3,80;
GANYAN(2) :2,50 TL, SIRALI İKİLİ(2/4) :8,90 TL, 2. ÇİFTE(2,5,7/2) :4,85 TL

4. Kosu :   18:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)21.563 TL;2.)8.625 TL;3.)4.313 TL;4.)2.156 TL;5.)1.078 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İYİKİM KG;3y a  d;KAYAYÜREKLİ;ANAYA (FR);57;H.KARATAŞ;AHMET KAYA;S.AYDOĞAN;2;%76.44(1);;1:08.35;1,05;2,5 Boy
2;O LA LA KG K;3y a  d;KARAÜZÜM;BİLGEAT;57;GÖKH.GÖKÇE;Z.AHSEN KURUM;ŞÜK. ÇELİK;8;%6.7(2);;1:08.76;8,45;1 Boy
3;İZABEL KG K;3y k  d;BUZKAYA;AL WASSEN;57 +0.90;M.KAYA;KADRİYE KAYA;S.AYDOĞAN;1;%1.86(1);;1:08.92;1,05;4,5 Boy
4;GEÇİT KIZI KG K;3y a  d;GELİBOLU;GEÇİT VERMEZ;53;E.AKTUĞ AP;BÜLENT KAPLAN;A.KURT;7;%2.7(4);;1:09.75;26,00;Yarım Boy
5;SARAFIN İNCİSİ KG SK;3y d  d;SARRAF;VOKAL;57;MÜS.ÇELİK;MAHMUT YILDIZ;S.ÇİFTÇİ;5;%5.14(3);;1:09.85;10,25;
6;DOKTOR ŞERİFE;3y d  d;YÜREKKAYA;DOKTORKAYA;57;G.YILDIZ;AHMET KAYA;S.AYDOĞAN;6;%4.19(1);;1:12.47;1,05;
7;YER ELMASI K;3y a  d;VAKKAS;KAFKAS MEŞALESİ;55 +0.20;F.ARSLAN AP;KAYA KAYA;M.ALİ KAYA;3;%1.33(5);;1:13.27;46,00;
8;KONSANTRE KG SK;3y k  d;BUZKAYA;DİLA SULTAN;53;T.YILMAZ AP;KADRİYE KAYA;S.AYDOĞAN;9;%0.88(1);;1:14.61;1,05;
9;ÇAMSAKIZI KG SK (Koşmaz);3y d  d;TÜMÖZ BEY;NEHİRCAN;53;E.D.ÖKTEN AP;BEŞİR KAYA;M.ALİ KAYA;4;%0.55(6);;Koşmaz;;
10;RİTİM KG K (Koşmaz);3y k  d;VAKKAS;GEÇİLMEZKAYA;53;H.GÜVEN AP;KADRİYE KAYA;S.AYDOĞAN;10;%0.23(7);;Koşmaz;;
[(4)İYİKİM,(5)İZABEL,(2)DOKTOR ŞERİFE,(6)KONSANTRE,(8)RİTİM,] eküridir.GANYAN(4) :1,05 TL, İKİLİ(4/7) :2,70 TL, SIRALI İKİLİ(4/7) :3,15 TL, ÜÇLÜ BAHİS(4/7/5) :2,13 TL Çıkan 1 Atla: 0,42 TL Çıkan 2 Atla: 0,26 TL, PLASE(4) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(4/5) :2,90 TL, PLASE İKİLİ(4/7) :2,90 TL, PLASE İKİLİ(5/7) :4,80 TL, 3. ÇİFTE(2/2,4,5,6,8) :2,85 TL

5. Kosu :   19:00;ŞARTLI 5/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 60.50 kg; 2000m; Sentetik;;;;Rekor Derece :2.14.92
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKKULA KG DB;8y k  a;TURBO;KALEBATUR;58,5;H.KARATAŞ;SONER SÖKMEN;EN.KARATAŞ;4;%49.14(1)  %50.26(1);99;2:17.06;1,35;3 Boy
2;MAVRA KG SK;8y k  a;KAIZBERT (RU);SİBELİN KIZI;57,5;VEDAT ABİŞ;MEHMET ÇELİK;E.KOCA;6;%12.26(2)  %11.37(3);96;2:17.54;5,25;Boyun
3;MEHTAR KG K;6y a  a;ÖZHABER;TİDALYA;56,5;Ö.YILDIRIM;H.TARIK DİKENCİK;S.AYDEMİR;8;%11.85(3)  %11.66(2);99;2:17.57;5,35;Yarım Boy
4;NAKIŞ KG SK;5y d  a;BATUKAN;BAKHABER;58,5;G.ÖZÇELİK;GÜL NUR SÜMER;H.ALTUNBAŞ;5;%6.16(5)  %6.25(5);74;2:17.63;15,90;6,5 Boy
5;ULUBATUR KG DB;7y k  a;AĞA KARACA;AHUCAN;54,5;F.ARSLAN AP;Z.MEHMET KARAKOÇ;M.TAŞKIRAN;9 - DS;%2.04(8)  %2.15(8);87;2:18.81;23,60;
6;GUSTAV KG DB SK;7y k  a;KAIZBERT (RU);AHUSEL;56,5 +1.30;M.KAYA;ŞEMSETTİN TOYDEMİR;G.TOPBAŞ;3;%3.78(6)  %3.66(6);92;2:18.84;17,05;
7;BAŞPARMAK KG;5y d  a;KURTEL;KAFKAS KIZI;56,5;E.AKTUĞ AP;TARKAN H. ONAR;HAL.YILDIZ;7;%1.75(9)  %1.85(9);75;2:19.42;41,30;
8;UMUTLU KG DB SK;8y a  a;SARUHANAĞA;ARTVİN GÜZELİ;61,5;M.KAYİŞ AP;SEDEF VARDAR;Y.DEMİRKIRAN;1;%8.41(4)  %8.18(4);100;2:27.13;9,50;
9;AKKUŞBEY KG;5y d  a;OYMAKBEYİ;DÜRİYE HANIM;58,5;GÖKH.GÖKÇE;DENİZ AKKUŞ;A.G.GÖNÜLTAŞ;2;%2.92(7)  %2.87(7);86;2:27.45;26,10;
10;İŞİNİBİLİR KG;6y a  a;KAIZBERT (RU);TAKI;56,5 +1.60;O.GÖKÇE;ŞEMSETTİN TOYDEMİR;G.TOPBAŞ;10 - DS;%1.68(6)  %1.75(6);72;Derecesiz;17,05;
[(7)GUSTAV,(8)İŞİNİBİLİR,] eküridir.GANYAN(3) :1,35 TL, İKİLİ(3/6) :3,90 TL, SIRALI İKİLİ(3/6) :4,20 TL, 4. ÇİFTE(2,4,5,6,8/3) :1,60 TL

6. Kosu :   19:30;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CİĞERDELEN SK;6y d  a;SARRAF;YAPRAKCIK;58,5;A.ASLAN;CUMHUR ÜN;MUR.AKKILIÇ;3;%4.41(9)  %4.5(9);59;1:33.26;24,00;Yarım Boy
2;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;55 +0.20;D.KAYA AP;MUSTAFA KARAGÜL;H.ALTUNBAŞ;1;%11.07(5)  %11.56(4);54;1:33.34;5,55;Baş
3;SİNGAPUR KG DB SK;7y a  a;GÜNTAY;IŞIL IŞIL;61;E.AKTUĞ AP;UMUT PAMUKCİ;HAK.ÖZTÜRK;10 - DS;%11.81(4)  %11.54(5);68;1:33.37;6,60;2,5 Boy
4;YAĞIZ BEYİ;5y d  a;ÖZDURAN;SAFİYET;50 +2.00;M.HAMEDİ;RECEP GÜLDOĞDU;E.USLU;6;%12.19(3)  %12.9(2);40;1:33.84;3,55;Yarım Boy
5;CÖMERTOĞLU KG K DB;6y a  a;TURBO;AYYILDIZI;54;A.KAÇMAZ;ALİ ERKAN YILMAZ;E.KOCA;8;%2.79(11)  %2.76(11);50;1:33.95;33,10;
6;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;58,5;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;7;%13.47(2)  %12.73(3);59;1:34.01;4,00;
7;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;60;H.ÇİZİK;AHMET KAYA;S.AYDOĞAN;5;%10.57(6)  %10.06(6);66;1:34.03;6,10;
8;ÜLGENBEY KG DB SK;5y k  a;KAIZBERT (RU);KUTLU SULTAN;52 +1.80;B.ÇIĞLA AP;MERT ÇELİK;E.KOCA;2;%3.94(10)  %4.21(10);50;1:34.10;17,40;
9;HÜR UÇAN KG DB;5y k  a;UÇANOĞLU;BLUE VELVET;59,5;S.BOYRAZ;ADNAN GELEN;M.SOYKUVVET;9 - DS;%15.45(1)  %14.96(1);61;1:34.65;9,25;
10;ŞANSLI KAFKAS KG DB;7y a  a;KAFKAS ŞAHI;BENLİ KIZIM;52,5 +0.40;G.ÖZÇELİK;CEMİL TANER;S.ÖRDEM;4;%8(7)  %8.28(7);47;1:37.09;10,90;
11;CHRİS BEY KG DB SK;5y k  a;OYMAKBEYİ;GÜNDOĞUŞU;58,5;GÖK.BEKTAŞ;FAİK GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;11 - DS;%6.28(8)  %6.51(8);59;1:37.82;13,25;
GANYAN(6) :24,00 TL, 1. 6'LI GANYAN(6/1,2,3,4,5,6,7,8,10/2/1,2,4,5,6,8/3/6) :49,15 TL, 1. 5'Lİ GANYAN(1,2,3,4,5,6,7,8,10/2/1,2,4,5,6,8/3/6) :15,39 TL, 1. 4'LÜ GANYAN(2/1,2,4,5,6,8/3/6) :19,01 TL, 1. 3'LÜ GANYAN(1,2,4,5,6,8/3/6) :10,82 TL, İKİLİ(6/7) :68,00 TL, SIRALI İKİLİ(6/7) :235,60 TL, ÜÇLÜ BAHİS(6/7/1) :413,18 TL, PLASE(6) :20,25 TL, PLASE(7) :3,30 TL, PLASE İKİLİ(1/6) :27,70 TL, PLASE İKİLİ(1/7) :23,40 TL, PLASE İKİLİ(6/7) :51,40 TL, 5. ÇİFTE(3/6) :56,35 TL

7. Kosu :   20:00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Çim;;;;Rekor Derece :2.06.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GANANDO SOLO KG SK;7y d  a;CHURCH PICTURES (GB);SUMMER SUN;56;G.KOCAKAYA;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;6 - DS;%21.31(2);90;2:14.69;3,25;Yarım Boy
2;RAMPAGE DB SKG SK YP;6y a  a;TORUK MACTO (IRE);WHITE LILY;56;H.ÇİZİK;HİLMİ CAN ESEN;S.MUTLU;7 - DS;%17.56(3);97;2:14.76;5,65;1,5  Boy
3;SHINE ON ME KG DB SK;4y d  a;SCARFACE;LADY WOLF;51 +1.70;E.AKTUĞ AP;AYŞE MERVE KİTAPÇI;B.EGE;2;%15.93(4);67;2:14.97;3,25;1 Boy
4;RED LUCK KG SK;4y a  a;DUTYFREE;ALTALİH;54 +1.80;A.ÇELİK;ALP Ş. EVCİMEN;S.S.GÖRGÜ;4;%27.81(1);91;2:15.12;2,45;1,5  Boy
5;GREY KURT KG SK;4y d  a;PERFECTO;BZIYA;56;A.ASLAN;FAHRİYE NİSA AKIL;E.YABANABAT;1;%10.46(5);88;2:15.34;7,90;
6;INFLUENCER KG K;4y d  a;DR FONG (USA);DINARA;54;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;8 - DS;%2.16(7);72;2:17.27;22,55;
7;CARACCIOLO KG DB;4y d  a;SMART ROBIN (JPN);İHSAN SULTAN;54 +0.60;GÖK.BEKTAŞ;EYÜP CULFA;Ö.GÜNELİ;5;%0.87(8);33;2:17.32;55,70;
8;DYNAMITE POWER KG DB SK;4y d  a;LION HEART (USA);PURE DYNAMITE (IRE);54 +1.00;Ö.YILDIRIM;MURAT CÖMERT;S.KAYMAKLI;3;%3.89(6);74;2:18.80;18,55;
GANYAN(1) :3,25 TL, İKİLİ(1/3) :8,35 TL, SIRALI İKİLİ(1/3) :18,55 TL, ÜÇLÜ BAHİS(1/3/4) :11,81 TL, PLASE(1) :1,15 TL, PLASE(3) :1,20 TL, 6. ÇİFTE(6/1) :120,40 TL

8. Kosu :  VURAL C.ÇAKIM KOŞUSU 20:30;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KATSU SKG SK;3y d  e;KANEKO;ANATOLIAN SUN;58;H.KARATAŞ;MEHMET EMİN EKENLER;T.ŞİT;1;%51.22(1);86;1:31.21;1,50;Baş
2;MASTER OF PUPPETS DB;3y d  e;PAPA CLEM (USA);LUCKY NUMBER;58;M.KAYA;ELİF KAYA;V.KARAKUŞ;2;%5.13(5);77;1:31.23;20,10;Baş
3;POLPOO SKG SK;3y d  e;TOROK (IRE);BEVERLY DANCER;58;G.KOCAKAYA;ZEKİ KILIÇ;D.SAV;3;%18.08(3);68;1:31.26;3,00;2,5 Boy
4;ANADOLU KAPLANI;3y d  e;MENDIP (USA);CROSS YOUR FINGERS (USA);58;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;4 - DS;%5.72(4);48;1:31.69;15,30;4,5 Boy
5;LORD OF YILDIZER KG K;3y a  e;RED GIANT (USA);MY KONOS;61;A.ÇELİK;SALİH YILDIZER;K.ŞENGEL;5 - DS;%19.84(2);94;1:32.48;3,00;
GANYAN(3) :1,50 TL, SIRALI İKİLİ(3/4) :13,10 TL, 7. ÇİFTE(1/3) :7,15 TL

9. Kosu :  BÜLENT KOÇAK KOŞUSU 21:00;KV-6/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.29.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YELKANIM K;4y a k;TURBO;YELDEM;56;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;1;%13.49(4);66;1:34.93;5,45;Baş
2;MAVİ DENİZ KG K;4y a k;KAIZBERT (RU);ÜZÜM TANESİ;54 +1.30;G.KOCAKAYA;BURHAN GÖK;MUR.AKKILIÇ;7 - DS;%17.56(3);78;1:34.96;3,40;2,5 Boy
3;LİMA KG K;4y k k;GELİBOLU;ELMASBİKE;54;MÜS.ÇELİK;ERDOĞAN ŞENOCAKLI;T.ŞİT;3;%21.59(2);89;1:35.31;3,05;2 Boy
4;ÇÖLDE AY KG SK;4y k k;DEMİRSOY;SAMSUNLU SEBAHAT;54 +1.40;H.KARATAŞ;HÜSEYİN ÖZSÖNMEZ;E.USLU;8 - DS;%26.81(1);84;1:35.59;2,65;1 Boy
5;AFERDİTA KG DB SK;4y a k;KAIZBERT (RU);TURBOTAY;58;M.KAYA;SEVİNÇ ÖZMEN;M.ALTIN;4;%7.59(5);70;1:35.72;11,30;
6;ESHİLAL SK;4y a k;ALTAHA;TÜKENMEZ;54 +1.70;A.ÇELİK;GÜNSEN SOYUPAK;H.DEMİR;2;%7.13(6);64;1:36.64;12,40;
7;PERLA KG DB SK;4y d k;BABA MEVLÜT;GIRL (US);54 +1.30;Ö.YILDIRIM;GÜRHAN Ş. ÖZBELGE;H.BOYRAZ;9 - DS;%3.65(7);55;1:36.90;18,05;
8;OĞULŞAH KG SK;4y k k;ATOMKARINCA;ATLIHANIM;58;A.KAÇMAZ;NEHAR ORHON;E.YABANABAT;6 - DS;%1.07(9);66;1:38.88;59,35;
9;RÜYANIN KIZI KG K DB;4y k k;BATURŞAH;RÜYA HANIM;55;G.YILDIZ;MURAT ERKAN;H.HARMANBAŞI;5;%1.11(8);37;1:39.11;69,25;
GANYAN(3) :5,45 TL, İKİLİ(3/8) :11,25 TL, SIRALI İKİLİ(3/8) :25,20 TL, ÜÇLÜ BAHİS(3/8/7) :15,82 TL, PLASE(3) :1,55 TL, PLASE(8) :2,00 TL, 8. ÇİFTE(3/3) :12,75 TL

10. Kosu :   21:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)75.000 TL;2.)30.000 TL;3.)15.000 TL;4.)7.500 TL;5.)3.750 TL;1.)21.563 TL;2.)8.625 TL;3.)4.313 TL;4.)2.156 TL;5.)1.078 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TUĞÇEM KG K;3y a  d;SAKARBAŞI;PEKŞEKER;57;Ö.YILDIRIM;SEFA ÇIKMAZ;A.KURT;11;%36.09(1);;1:07.03;1,80;3,5 Boy
2;CANSES GÜLÜ K;3y d  d;GELİBOLU;CANSES;57 +0.60;M.KAYA;ELİF KAYA;V.KARAKUŞ;8;%11.48(4);;1:07.64;5,10;2,5 Boy
3;SIRMA GÜZEL DB;3y a  d;SULTAN DE FAUST (FR);BİRSENKAYA;57;H.ÇİZİK;AHMET KAYA;S.AYDOĞAN;2;%15.77(2);;1:08.01;4,40;4 Boy
4;DELİ RUH;3y d  d;BABA MEVLÜT;DEMİRGÖK;57;G.ÖZÇELİK;HAKAN ŞEN;E.YABANABAT;4;%6.27(6);;1:08.65;8,55;2 Boy
5;AŞK BİR RÜYA KG K;3y k  d;GÜNTAY;ŞAHENŞAH;53 +0.20;M.KIYAK AP;BEŞİR KAYA;M.ALİ KAYA;1;%12.95(3);;1:08.94;5,85;
6;O BİR ALARA SK;3y k  d;SARRAF;NAZLIYEL;54 +2.00;M.KAYİŞ AP;HALİL KAYA;M.ALİ KAYA;7;%1.38(7);;1:11.24;42,40;
7;AVARIZ KG DB SK;3y d  d;KURTEL;GÖKÇEADA;55 +0.30;D.KAYA AP;BEŞİR KAYA;M.ALİ KAYA;3;%4.49(3);;1:11.52;5,85;
8;BÜYÜKALEV KG K;3y k  d;KAIZBERT (RU);SÖNMEZ ATEŞ;57;S.BOYRAZ;NECDET TURAN;Ö.GÜNELİ;9;%9.19(5);;1:13.71;6,55;
9;MİHŞARIN KIZI KG SK;3y a  d;GÜNCANHAN;MİHŞAR;57;G.YILDIZ;KADRİYE KAYA;S.AYDOĞAN;6;%2.08(2);;Derecesiz;4,40;
10;EZMEYRA KG K (Koşmaz);3y d  d;EZRA;SALDIMKAYA;53;E.D.ÖKTEN AP;BEŞİR KAYA;A.DİNÇ;10;%0.08(9);;Koşmaz;;
11;TOPRAKSULTAN KG SK (Koşmaz);3y a  d;SULTAN DE FAUST (FR);TOPRAKGELİN;53;BERKANT GÖKÇE AP;BEŞİR KAYA;M.ALİ KAYA;5;%0.21(8);;Koşmaz;;
