1;LION PIECE K;2y d  e;LION HEART (USA);TROPICAL STAR;57;Ö.YILDIRIM;ALİ GÜNGÖR;E.ATEŞ;2;%31.75(2);43;1:14.30;2,45;1,5  Boy
2;ROTASIZ KAPTAN KG DB SK;2y a  e;CAPTAIN RIO (GB);CERISE ROSE;57;A.SÖZEN;NURULLAH ASTAN;MEH.KAYA;4;%41.69(1);46;1:14.53;1,60;4 Boy
3;BABASELİM K SKG;2y d  e;HAKKAR;HAPRY MARE;57;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;5;%10.35(4);49;1:15.15;5,35;5,5 Boy
4;MURİÇKA SKG SK;2y d  d;SCARFACE;BÜYÜKANNE;53;C.PASO AP;YASİN MIZRAK;B.ÇAKUS;3;%3.75(5);43;1:15.99;16,20;13 Boy
5;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);55 +0.70;E.ÇİZİK AP;HALE HÜLYA ILGAZLI;G.TOKLU;1;%12.46(3);51;1:18.08;6,20;
GANYAN(3) :2,45 TL, SIRALI İKİLİ(3/4) :4,15 TL, 4. ÇİFTE(4/3) :7,60 TL

6. Kosu :   21:30;SATIŞ 2/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAMSAKIZI KG;3y d  d;TÜMÖZ BEY;NEHİRCAN;55;A.YILDIZ AP;SERDAR YILDIZ;R.YILDIZ;5;%27.44(1);52;1:39.40;2,25;3 Boy
2;YENİKÖYLÜM KG DB SK;3y a  d;GÜNTAY;ESESLİ BÜTÜN;55;A.İNCİ;FIRAT YILDIRIM;E.ERGÜNAY;6;%9.68(4);38;1:40.00;6,55;2,5 Boy
3;YİĞİTŞEF KG K;3y d  e;TÜMÖZ BEY;BÖRTEKİZ;57;N.AVCİ;MUSTAFA KOCATÜRK;H.E.UYSAL;4;%6.55(6);34;1:40.56;10,05;Burun
4;CESUR RÜZGAR KG K;3y k  e;KARAÜZÜM;HANIMER;57;M.UYAR AP;UĞUR DOĞAN;MEH.KAYA;12;%5.61(7);39;1:40.58;14,45;1,5  Boy
5;SAHRA KASIRGASI KG K GKR;3y k  e;BERKSOY;IŞILSU;57;E.ÇİZİK AP;MEHMET ALİ ÇEÇAN;Ü.AYBOĞA;3;%3.79(8);37;1:40.82;11,85;
6;YANIK ADEM KG GKR;3y d  e;OYMAKBEYİ;BİLGİLİ;57;H.ŞİMŞEK;FAİK GÖNÜLTAŞ;N.GÖNÜLTAŞ;1;%18.07(2);37;1:42.40;4,20;
7;MİHRİM KG DB SK;3y k  d;SULTAN DE FAUST (FR);YILMAZKAYA;55 +0.60;B.M.MIRIK;İBRAHİM ATAK;Ü.AYBOĞA;10;%12.52(3);37;1:42.73;6,10;
8;TAŞKIRAN SK;3y k  d;DOST KARACA;UZUNYARİM;55 +2.00;K.GÖKÇE AP;SEVİM KARACA;MEH.KAYA;7;%1.76(11);28;1:47.68;56,30;
9;KAYA DE SULTAN KG DB SK;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;55;A.KÜRÜNDÜK;CELAL DEMİR;MEH.KAYA;9;%3.02(10);34;1:47.81;29,40;
10;BAHTİYAR BEY KG DB SK;3y a  e;SÖNMEZALP;CEYLANKIZ;57 +2.00;A.OKAN PAZAR;SADİ KIR;Y.ERDEMİR;11;%1.22(12);12;1:48.44;74,95;
11;MÜTERCİM KG SK GKR;3y k  e;CANGIL;ÇİKOLATALI;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;8;%6.96(5);36;1:48.75;17,40;
12;BOĞAZLAYAN KG SK;3y a  e;KURTEL;TEKKIZ;55 +2.00;N.ŞEN;H.TARIK DİKENCİK;M.ÖZGÜL;2;%3.38(9);12;1:49.20;17,50;
GANYAN(8) :2,25 TL, 6'LI GANYAN(2,7/2/7/4/3/8) :135,89 TL, 5'Lİ GANYAN(2/7/4/3/8) :76,64 TL, 4'LÜ GANYAN(7/4/3/8) :18,58 TL, 3'LÜ GANYAN(4/3/8) :6,38 TL, İKİLİ(8/12) :9,90 TL, SIRALI İKİLİ(8/12) :11,90 TL, PLASE(12) :2,55 TL, PLASE(8) :1,50 TL, PLASE İKİLİ(6/12) :14,30 TL, PLASE İKİLİ(6/8) :10,00 TL, PLASE İKİLİ(8/12) :6,80 TL, SIRALI 5 Lİ BAHİS(8/12/6/2/4) :976,51 TL, TABELA BAHİS(8/12/6/2) :148,83 TL, TABELA BAHİS SIRASIZ(8/12/6/2) :9,49 TL, 5. ÇİFTE(3/8) :7,10 TL

