GANYAN(1) :3,55 TL, İKİLİ(1/2) :2,80 TL, SIRALI İKİLİ(1/2) :11,90 TL, ÜÇLÜ BAHİS(1/2/6) :64,55 TL, PLASE(1) :1,05 TL, PLASE(2) :1,05 TL, PLASE İKİLİ(1/2) :3,10 TL, PLASE İKİLİ(1/6) :24,60 TL, PLASE İKİLİ(2/6) :6,50 TL, 1. ÇİFTE(7/1) :38,40 TL

3. Kosu :   18:30;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 58.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HARD FLOOD DB SKG SK;5y d  a;HAKEEM (USA);FEVZUŞ;56 +0.70;M.KAYA;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%26.47(2);87;1:16.13;2,15;Boyun
2;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;54 +2.00;M.ÇİÇEK;SÜLEYMAN ATİK;MEH.KAYA;5;%33.69(1);89;1:16.16;2,30;1,5  Boy
3;DICAPRIO DB SKG SK;4y d  a;SMART ROBIN (JPN);MY FATHERS DREAM;56;MER.ÇELİK;ALİ GÜNGÖR;E.ATEŞ;7 - DS;%11.73(4);64;1:16.37;6,20;2 Boy
4;HİKMETHAN KG K DB;4y d  a;TOROK (IRE);NIOBE* (GB);55;H.KAPLAN;İSMET ÇİFTÇİ;M.TAMER;2;%6.3(5);67;1:16.72;9,50;Yarım Boy
5;AKABBA GÖKTUĞ SKG SK;4y a  a;CAPTAIN RIO (GB);MY SACRIFICE;55 +1.40;B.KURDU;PELİN KAPOĞLU;M.ZELYURT;4;%15.59(3);62;1:16.81;5,70;
6;AMİRAL HOLD KG DB SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;53 +1.20;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;6;%3.89(6);74;1:17.66;15,10;
7;TAKE OATH DB SKG SK;5y a  a;TALIP HAN (IRE);LITTLE OCEAN;55;B.M.MIRIK;MEHMET EMİN ÇİZİK;H.DURMUŞ;1;%2.34(7);38;1:19.62;28,70;
GANYAN(2) :2,15 TL, İKİLİ(2/6) :2,60 TL, SIRALI İKİLİ(2/6) :4,60 TL, ÜÇLÜ BAHİS(2/6/1) :4,62 TL, 2. ÇİFTE(1/2) :32,75 TL

4. Kosu :   19:00;Handikap 15 /H2; 4 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BONE KG DB SK;4y d  a;CARDINAL PIONEER;KARAK;50 +2.00;A.C.DAĞDEVİREN;MEHMET NURETTİN ÇEKE;V.AKBAŞ;11 - DS;%14.32(3)  %17.39(1);34;1:55.11;4,55;5 Boy
2;GO CYCLONE SKG SK;5y d  a;DUTYFREE;MOON CREST (IRE);54 +0.80;MER.ÇELİK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;1;%10.51(5)  %9.14(6);42;1:55.81;10,45;Burun
3;DUBAWİ GRANDSON SK;4y d  a;LAST EXIT;BLACK BLOOD;60;A.YILDIZ AP;CÜNEYT BAŞ;F.KEMAHLIOĞLU;2;%14.37(2)  %14.15(3);60;1:55.83;3,40;Yarım Boy
4;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;50,5 +2.00;B.M.MIRIK;ALİ ALAN;M.ZELYURT;10;%9.12(7)  %10.46(5);35;1:55.90;7,10;4 Boy
5;HİKMET AĞA KG;4y d  a;JUSTENUFFHUMOR (USA);YORKVILLE QUEEN;51,5 +2.00;A.OLUK;MEHMET ARICI;O.TAŞDEMİR;5;%9.53(6)  %9.08(7);37;1:56.48;10,45;
6;HARPUT KALESİ KG DB SK;4y a  a;JUSTENUFFHUMOR (USA);TARANTA BABU;50 +1.30;C.PASO AP;CİHAN EMİL;M.ZELYURT;4;%1(12)  %0.89(12);33;1:56.49;68,45;
7;KRAL ÖMER SK;4y k  a;LUXOR;TWINSEA;55;E.AKTUĞ AP;GÖKHAN ALVEROĞLU;A.ÖZDOĞAN;8;%11.73(4)  %10.76(4);48;1:57.11;6,75;
8;DRAGON PEARL SK;4y d k;LION HEART (USA);BEFORE ME;54,5 +0.70;ALP.OLUK AP;ERKAN BAL;Z.TURĞUL;12 - DS;%1.41(11)  %1.17(11);45;1:57.30;50,95;
9;BIANCO KG K;4y d  g;VICTORY GALLOP (CAN);PEPPERONI;54,5;G.ÖZÇELİK;UĞUR ALTUNBAŞ;L.ÖZMERGEN;7;%14.99(1)  %14.47(2);43;1:57.54;6,10;
10;SPRING ATTACK DB SK;4y d  a;WIN RIVER WIN (USA);SPRING IS HERE;55,5;M.M.BİLGİN;ERAY KOKTAY;S.YANIK;6;%7.88(8)  %8.2(8);45;1:57.94;6,55;
11;ANTEPLİ KAYRA KG DB SK GKR;5y d  a;PERFECT STORM;NIOBE* (GB);50 +1.90;O.KIZILDAŞ AP;MUZAFFER KARATAŞ;R.KARATAŞ;9;%1.5(10)  %1.33(10);28;1:57.95;34,00;
12;TIME DB SK;4y d  a;TOROK (IRE);İMPARATORİÇE;59,5;M.BAYDAN;FERİDUN KILIÇASLAN;B.ÖZGÜR;3;%3.64(9)  %2.96(9);53;1:58.09;16,60;
GANYAN(9) :4,55 TL, İKİLİ(7/9) :34,75 TL, SIRALI İKİLİ(9/7) :52,35 TL, 3. ÇİFTE(2/9) :15,15 TL

5. Kosu :   19:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;58;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;3;%10.38(4)  %10.07(3);60;1:57.89;5,70;6 Boy
2;NURAN HANIM;3y d  d;PAPA CLEM (USA);EASY COME;51 +2.00;E.AKTUĞ AP;ONUR YETKİN;Ş.ÖZDENİZ;11;%11.43(3)  %10.01(4);38;1:58.72;10,80;1 Boy
3;ARYA KUŞ DB SK;3y d  d;WIN RIVER WIN (USA);STARMOON;53 +0.10;C.PASO AP;ERGÜN OKYAR;MEH.KAYA;1;%2.31(8)  %2.15(8);35;1:58.89;25,55;Yarım Boy
4;KING MARS KG DB;3y d  e;VICTORY GALLOP (CAN);LADY WILLPOWER;55;MER.ÇELİK;SERKAN AYDIN;M.ZELYURT;6;%32.47(1)  %39.49(1);45;1:58.99;1,70;1,5  Boy
5;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;55;M.M.BİLGİN;SABAHATTİN YAVUZ;MEH.KAYA;10;%8.54(5)  %7.55(5);46;1:59.18;9,15;
6;TIDY WOMAN;3y d  d;WIENER WALZER (GER);SPLATTER HOUSE;55;A.YILDIZ AP;FİGEN BERKOL;L.BERKOL;4;%6.46(7)  %5.89(7);42;1:59.19;9,40;
7;LOVE BEAUTY KG SK;3y a  d;LUXOR;CHASTE;59;M.KAYA;ERTUNÇ ERDEMİR;O.TAŞDEMİR;5;%17.76(2)  %15.57(2);49;1:59.35;5,30;
8;JUST ME DB SKG SK;3y a  e;JUSTENUFFHUMOR (USA);CRAZY SALLY;58;A.C.DAĞDEVİREN;HALUK ERON;A.COŞKAN;8;%7.46(6)  %6.57(6);40;1:59.68;14,20;
9;PRINCESS THALIA KG SK;3y d  d;LION KING;HOLLY HOLIDAY;52 +2.00;M.GÖKSU AP;NURULLAH ASTAN;MEH.KAYA;7;%1.02(9)  %0.88(9);25;2:01.68;50,10;
10;KING MONTANA KG DB SK;3y d  e;TONY MONTANA;SATYA (USA);55;G.ÖZÇELİK;TUBA GÜNGÖR;L.ÖZMERGEN;12 - DS;%0.92(10)  %0.73(10);12;2:03.03;49,20;
11;DYNATRON K DB;3y d  d;KANEKO;NOISETTE;53 +0.70;M.SAV;SALİH YUNGA;H.DURMUŞ;2;%0.69(11)  %0.65(11);15;2:03.07;59,35;
12;TENEKECİALİ KG DB SK;3y d  e;HIZEL BEYİ;MISS ŞAHNUR;52;O.KIZILDAŞ AP;FIRAT KARACA;M.Y.AKKEYİK;9;%0.56(12)  %0.42(12);10;2:05.27;85,20;
GANYAN(3) :5,70 TL, 1. 3'LÜ GANYAN(2/9/3) :60,00 TL, İKİLİ(3/6) :31,30 TL, SIRALI İKİLİ(3/6) :48,20 TL, ÜÇLÜ BAHİS(3/6/9) :184,80 TL, PLASE(3) :2,75 TL, PLASE(6) :1,75 TL, PLASE İKİLİ(3/6) :19,10 TL, PLASE İKİLİ(3/9) :27,90 TL, PLASE İKİLİ(6/9) :36,90 TL, SIRALI 5 Lİ BAHİS(3/6/9/8/5) :8.397,40 TL, 4. ÇİFTE(9/3) :37,85 TL

6. Kosu :   20:00;KV-6/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)26.306 TL;2.)10.523 TL;3.)5.261 TL;4.)2.631 TL;5.)1.315 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İYİKİM KG SK;3y a  d;KAYAYÜREKLİ;ANAYA (FR);55;G.ÖZÇELİK;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;1;%19.89(2)  %19.21(2);59;1:23.76;3,30;1,5  Boy
2;GÜZEL MUĞLALI KG K;3y a  d;GÜNTAY;ALTIN KEMER;52 +2.00;B.M.MIRIK;ÖMER USLU;A.COŞKAN;5;%16.16(3)  %16.89(3);52;1:24.03;3,55;1 Boy
3;MÜSLÜM BAŞKAN KG;3y a  e;UÇANOĞLU;DELTA;55 +1.40;M.KAYA;TÜRKAN ALTIN;T.ATEŞ;7;%35.78(1)  %34.77(1);51;1:24.15;2,15;3,5 Boy
4;ANKA ATEŞİ KG K;3y a  e;ANKA;ATEŞCEYLAN;53 +2.00;MER.ÇELİK;SALİHA ULUIRMAKLI;M.AKKUŞ;3;%6.19(5)  %6.01(6);42;1:24.70;10,00;Boyun
5;KUMRAL TAY KG SK;3y d  d;TÜMÖZ BEY;ARCİVAN;54 +2.00;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;6;%3.85(7)  %3.82(7);43;1:24.76;28,55;
6;KÖYLÜMÜN KIZI KG DB;3y k  d;DEMİRDÖVEN;ÖZGÜLEN;52 +2.00;A.OLUK;MEHMET ARICI;O.TAŞDEMİR;2;%2.89(8)  %3.23(8);;1:24.81;14,95;
7;MEMOLİTO KG;3y k  e;BİTİRİMKARINCA;TUTKUMUZ;54 +2.00;M.ÇİÇEK;MEHMET GÖNÜLTAŞ;Ş.ÇELİK;8;%8.26(4)  %8.57(4);44;1:27.51;10,25;
8;SIRMA GÜZEL DB SK;3y a  d;SULTAN DE FAUST (FR);BİRSENKAYA;53 +1.30;M.M.BİLGİN;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;4;%1.55(2)  %1.25(2);38;1:27.87;3,30;
9;KIZIM ZELAL KG K;3y a  d;HABERKAN;PÜSKÜLLÜ;51 +2.00;E.AKKILIÇ AP;MUSTAFA BAYDAN;FAH.CEYLAN;9 - DS;%5.43(6)  %6.25(5);36;1:28.72;11,25;
[(1)İYİKİM,(5)SIRMA GÜZEL,] eküridir.GANYAN(1) :3,30 TL, 1. 6'LI GANYAN(7/1/2/9/3/1,5) :5.798,91 TL, 1. 5'Lİ GANYAN(1/2/9/3/1,5) :880,98 TL, İKİLİ(1/6) :9,90 TL, SIRALI İKİLİ(1/6) :17,35 TL, ÜÇLÜ BAHİS(1/6/2) :10,67 TL, PLASE(1) :1,80 TL, PLASE(6) :2,40 TL, 5. ÇİFTE(3/1,5) :22,90 TL

7. Kosu :   20:30;ŞARTLI 3/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.00 kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÜERDEM KG;7y k  a;BERKOŞ;EYLEMKIZ;56;C.PASO AP;TALAT ÜSTÜNER;MEH.KAYA;1;%50.14(1);50;1:17.58;1,80;1 Boy
2;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;54 +0.60;M.M.BİLGİN;MEHMET SALİH APAYDIN;MEH.KAYA;6;%17.6(2);40;1:17.75;3,40;4 Boy
3;OĞLUM UTKU KG DB SK;6y a  g;ALTAHA;TEMAŞA;55;M.GÖKSU AP;ZEKİ SÖKMEN;HAL.KAYA;7;%5.75(4);39;1:18.32;10,55;2 Boy
4;ALEMİN KRALI KG DB;9y k  a;TURBO;SEÇİLAY;56;O.YILDIZ;YUSUF KÜREM;HAL.KAYA;11;%15.27(3);55;1:18.56;4,35;Yarım Boy
5;MAVİ OKYANUS DB SKG SK;4y k k;TURBO;PINAR GÜZELİ;52 +1.30;A.YILDIZ AP;LEVENT DEMİR;ŞAFAK GÜMÜŞ;8;%4.59(5);34;1:18.63;12,45;
6;SIĞACIK KG K DB;6y a k;BERKAY EFE;İREMCİK;54 +1.50;H.ŞİMŞEK;UFUK KURTLAR;S.YUDUM;3;%1.83(7);28;1:18.88;20,90;
7;KAYAESİN KG DB SK;4y a k;KAYAYÜREKLİ;ESİNYAR;53 +0.80;A.KÜRÜNDÜK;HALİL ASLAN;HAKAN ASLAN;2;%0.63(9);30;1:19.80;45,45;
8;RUŞENTAY KG SK;4y k k;TURBO;SAYANCA;55 +1.30;M.BAYDAN;ZEHRA BAYDAN;R.YILDIZ;5;%2.22(6);27;1:20.07;15,70;
9;ÇAVDAR GÜZELİ KG SK;4y k k;DOĞANGÜN;ROTİNDAMI;53;A.C.DAĞDEVİREN;TEKİN AKYAVUZ;M.YAPAROĞLU;9;%0.59(10);31;1:23.91;55,00;
10;YALINKILIÇ GÜZELİ KG DB;4y a k;UÇANBEY;SEVDAKAR;50;C.YILMAZ AP;YUSUF BİKEÇ;Ö.GÖKÇE;4;%0.26(11);9;1:24.73;94,80;
11;MASMAVİ KG DB SK;4y a k;KAIZBERT (RU);POLEN;53 +2.00;ALP.OLUK AP;ÖZCAN SELİK;B.ÖZGÜR;12;%0.85(8);15;1:29.37;48,15;
12;KÖRKÜTÜK KG DB SK (Koşmaz);5y a  a;CANGIL;HANLARKIZI;55;M.AKIN AP;ESEN KARANLIK;HAL.KAYA;10;%0.28(12);29;Koşmaz;;
GANYAN(2) :1,80 TL, İKİLİ(2/6) :3,20 TL, SIRALI İKİLİ(2/6) :4,35 TL, ÜÇLÜ BAHİS(2/6/1) :6,51 TL Çıkan 1 Atla: 1,12 TL, PLASE(2) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/2) :6,10 TL, PLASE İKİLİ(1/6) :8,70 TL, PLASE İKİLİ(2/6) :3,30 TL, SIRALI 5 Lİ BAHİS(2/6/1/3/5) :48,17 TL, 6. ÇİFTE(1,5/2) :7,25 TL

8. Kosu :  WELLDONE KOŞUSU 21:00;ŞARTLI 1/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1100m; Çim;;;;Rekor Derece :1.04.47
İkramiye;;;;;Yetiştirici Primi;;;;
1.)85.500 TL;2.)34.200 TL;3.)17.100 TL;4.)8.550 TL;5.)4.275 TL;1.)24.581 TL;2.)9.833 TL;3.)4.916 TL;4.)2.458 TL;5.)1.229 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KHAN KHAN BABY KG K;2y k  d;NATIVE KHAN (FR);THANKSFORTHEMONEY (USA);57;M.KAYA;HAKAN S. ÖZCAN;Ş.ÇELİK;2;%24.03(2);;1:06.20;2,80;3,5 Boy
2;YEĞENİM ELA;2y a  d;PACO BOY (IRE);PALM BEACH STORY (USA);57;İ.SOYAD;KENAN ENGİN;M.DÜLGAR;1;%25.95(1);;1:06.63;2,70;3,5 Boy
3;PERİ YILDIZI KG SK;2y d  d;GÜNGÖR BABA;PIETRA;57;G.ÖZÇELİK;İLHAN TEKİNALP;M.ASLAN;6;%3.03(6);;1:07.11;14,75;2,5 Boy
4;WOLFS DAUGHTER KG K;2y d  d;WOLF PRINCE;KARAHİNDİBAYA;57;M.M.BİLGİN;ADEM AKTAŞ;MEH.DAŞ;5;%1.83(7);;1:07.42;19,25;Yarım Boy
5;FLY TIFFANY KG SK;2y d  d;CAPTAIN RIO (GB);BABY TIFFANY;57;B.KURDU;PELİN KAPOĞLU;M.ZELYURT;4;%20.15(3);;1:07.47;3,90;
6;PRINCESS DREAM KG;2y a  d;SPEEDY WOLF;VETTORI CALL (GB);57;MER.ÇELİK;GÜNSEN SOYUPAK;B.GÜL;3;%9.66(4);;1:07.47;7,15;
7;MY NAME IS HATICE KG K ÖG;2y d  d;PRESENT PERFECT;GISABELLE;57;M.SAV;MEHMET DEMİR;M.YAPAROĞLU;9;%1.6(8);;1:10.82;21,85;
8;İLAYDAM KG K;2y k  d;TOROK (IRE);MY FATHERS DREAM;57;GÖKH.GÖKÇE;SERDAR KABAŞ;C.YEDİREN;8;%8.09(5);;1:11.41;6,45;
9;DUBAI EXPRESS KG SK (Koşmaz);2y d  d;MORE THAN A GAME (USA);SALLY OBELISK;57;H.KAPLAN;VEHPİ GÜZELOCAK;Z.TURĞUL;7;%5.65(9);;Koşmaz;;
GANYAN(4) :2,80 TL, İKİLİ(4/9) :3,95 TL, SIRALI İKİLİ(4/9) :9,35 TL, ÜÇLÜ BAHİS(4/9/6) :53,34 TL Çıkan 1 Atla: 1,38 TL, PLASE(4) :1,10 TL, PLASE(9) :1,15 TL, 7. ÇİFTE(2/4) :6,25 TL

9. Kosu :   21:30;Handikap 14/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇANYUMAK KG K;5y a k;UÇANOĞLU;ALTINYUMAK;58,5;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;8;%4.12(8);41;1:53.21;14,50;2,5 Boy
2;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;54,5;G.ÖZÇELİK;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;7;%5.18(7);37;1:53.57;13,90;2 Boy
3;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;55,5 +0.70;M.BAYDAN;SAMİ DOĞAN;M.YAPAROĞLU;4;%9.05(5);35;1:53.89;10,15;3 Boy
4;FATİHİNGÜLÜ KG;8y a k;SABURAY;MEBRUKE.92;54,5 +0.40;M.M.BİLGİN;KAYA KAYA;T.ATEŞ;5;%3.31(10);33;1:54.34;12,60;3 Boy
5;FIRTINA GÜZELİ KG SK GKR;4y a k;YAKUPBEY;IRMAK SULTAN;56,5;H.KAPLAN;MİKAİL ALTIN;M.YAPAROĞLU;9;%2(12);41;1:54.76;26,60;
6;KUĞU GÜZELİ KG DB;9y k k;CAŞ;KUĞU;60;S.ÇELİK AP;SELİN DİKENCİK;Ş.ÖZGÜR;2;%3.09(11);50;1:54.89;18,75;
7;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;56,5;E.AKTUĞ AP;HASAN PEHLİVAN;Ş.ÇELİK;6;%16.4(1);41;1:56.00;4,15;
8;ÇİPÇİLLİ KG K GKR;4y k k;UÇANOĞLU;LAŞİN;59;C.PASO AP;ZAFER TURĞUL;Z.TURĞUL;15;%15.33(2);50;1:56.88;5,35;
9;ARSLAN KRALİÇE KG DB;5y d k;ÖZGÜNHAN;ELA;55;MER.ÇELİK;ARİF ÇELİK;R.YILDIZ;14;%11.39(4);34;1:58.58;6,90;
10;HÜRSEV KG K;7y k k;TAMERİNOĞLU;HAMDE.53;61;K.GÖKÇE AP;UĞUR ALTUNBAŞ;L.ÖZMERGEN;12;%12.13(3);50;1:58.62;6,15;
11;SARİDUZ KG;6y a k;KILAVUZ;SUZİRA;56,5;ALP.OLUK AP;MEHMET E. ÇÖKMEZ;MEH.KAYA;13;%8.99(6);39;2:00.88;9,55;
12;KARDAN KG DB SK;4y a k;ONURKAAN;KUTGÜL;50 +1.80;O.KIZILDAŞ AP;ÖZGÜR ŞİMŞEK;SA.ÖZBEY;10;%1.52(14);28;2:01.13;32,90;
13;AKINCI KIZ KG DB SK;4y k k;JOKER;ALHABER;51,5 +2.00;A.KÜRÜNDÜK;ÜMİT AKIN;HAL.KAYA;3;%0.69(16);31;2:01.25;53,95;
14;AKÇATI KG DB;5y a k;UÇANOĞLU;SONAT;57;A.YILDIZ AP;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;16;%4.07(9);44;2:01.54;14,55;
