2;SPRING CODE DB SKG SK;2y d  d;HONOR CODE (USA);INGENIOUS GIRL (USA);56;U.LEVENT AP;KAAN TURAN YURDABAK;K.TURAN YURDABAK;3;%8.08(3);58;1:43.15;6,45;1 Boy
3;SUN DAWNING KG DB SK;2y d  d;ROCKMASTER (IRE);CARIGRAD;56 +0.10;E.ÇİZİK AP;MUSTAFA KOCATÜRK;Ü.AYBOĞA;5;%6.35(4);48;1:43.34;11,95;3 Boy
4;CANTALOUPE K;2y d  d;PAPA CLEM (USA);LAİK KIZ;57 +0.10;M.M.BİLGİN;ONUR YETKİN;Ş.ÖZDENİZ;1;%5.15(6);50;1:43.83;10,65;5 Boy
5;LAVENDER;2y d  d;OĞLUM MELİH;AGAFYA;57;Ö.YILDIRIM;H.HÜSEYİN TEMEL;C.AYDOĞAN;7 - DS;%25.12(2);53;1:44.58;2,20;
6;IŞILS DREAM SKG SK;2y d  d;SCARFACE;MANDARİN;56 +0.20;E.KADİRLER AP;AHMET KURT;T.PELEN;2;%5.8(5);51;1:44.75;12,15;
7;KIZIM ÇINAR KG K DB (Koşmaz);2y d  d;MENDIP (USA);MAGNOLIA;59;MER.ÇELİK;BİROL ÇINAROĞLU;M.ASLAN;6 - DS;%6.48(7);54;Koşmaz;;
GANYAN(5) :1,75 TL, İKİLİ(1/5) :6,80 TL, SIRALI İKİLİ(5/1) :9,25 TL, ÜÇLÜ BAHİS(5/1/2) :7,35 TL Çıkan 1 Atla: 1,45 TL, 7. ÇİFTE(7/5) :7,50 TL

9. Kosu :   18:00;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KUPA ONLUSU KG K;3y a  e;CORINTHIAN (USA);FIRSTMOON;59;A.YILDIZ AP;ÖZER ÜNSAL;Ş.S.ÇEKE;3;%23.61(1);44;1:28.79;2,85;1 Boy
2;FERMUZ DB SK;3y a  e;SON OF SUN;SEVİMABLA;58;M.BAYDAN;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;2;%23.29(2);48;1:28.91;2,60;3 Boy
3;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;58;ALP.OLUK AP;GÜVEN BAŞÇİVİ;H.DURMUŞ;12 - DS;%4.46(5);36;1:29.37;13,45;Yarım Boy
4;AHBAP K;3y d  e;AFTER MARKET (USA);NO STRESS;61;E.AKTUĞ;Z.AHSEN KURUM;H.DURMUŞ;11 - DS;%7.33(4);41;1:29.47;8,65;Boyun
5;RAYO DB SK;3y d  e;MALİ;DİŞEPS;55 +0.60;M.M.BİLGİN;NUSRET ÖZBAĞ;MEH.KAYA;4;%8.43(3);28;1:29.51;5,20;
6;JAGUAR MAIL KG DB SK;3y d  e;SMART ROBIN (JPN);FAVORY CELIA;58;O.YILDIZ;SELİN DİKENCİK;M.ÖZGÜL;7;%1.41(10);32;1:29.77;24,65;
7;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);54;M.UYAR AP;ERDEM TURHAN;Y.ERDEMİR;9;%1.09(11);37;1:29.79;38,35;
8;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;52 +0.70;E.ÇİZİK AP;AYHAN AKTAŞ;R.YILDIZ;5;%2.68(8);43;1:30.19;16,80;
9;ANGRY QUEEN DB SK GKR;3y d  d;CORINTHIAN (USA);GÖKLERİN YILDIZI;53 +0.90;U.LEVENT AP;ENDER COŞGUNSU;M.TEKPETEK;13 - DS;%0.45(12);28;1:32.04;74,80;
10;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);58;A.C.DAĞDEVİREN;ADEM ERDÖLEK;A.ÖKSÜZLER;1;%3.65(7);36;1:32.22;13,85;
11;PRINCESS MELITA KG K DB;3y d  d;AGRESIVO (USA);ESQUELA;56;M.KAYİŞ AP;FURKAN TAŞKIRAN;L.BERKOL;6;%3.8(6);38;1:32.47;18,00;
12;NORTH RAIN KG DB SK BB;3y a  d;CUVEE (USA);PUSU;53 +2.00;MER.ÇELİK;MELTEM ÜLDES;O.TAŞDEMİR;8;%1.78(9);12;1:42.35;18,05;
13;LADY MİRAM SK (Koşmaz);3y d  d;TOROK (IRE);KIZIM MELİKE;55 +2.00;Ö.YILDIRIM;MELİH TEMEL;C.AYDOĞAN;10;%18.03(13);43;Koşmaz;;
