İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BAŞ KISRAK KG K;3y d  d;OYMAKBEYİ;BERZAH SULTAN;57;M.ÇİÇEK;SEVGİ SELÇUKOĞLU;Ş.ÇELİK;6;%22.21(3);;1:40.36;2,40;6 Boy
2;ÇAMÖNÜ HATUNU KG K DB GKR;3y a  d;DEMİRDÖVEN;REFİKA;55;ALP.OLUK AP;NAZMİ FİLİBELİ;B.ÇELTİK;1;%18.04(4);28;1:41.35;4,60;2 Boy
3;MERLOT SKG SK;3y a  d;KARAÜZÜM;İLLE DE MOHİ;57;B.M.MIRIK;ADNAN KESKİN;Z.TURĞUL;3;%19.31(2);;1:41.66;3,70;2,5 Boy
4;YALNIZ SEN KG SK;3y k  d;YALNIZEFE;SENİHA;57;E.AKTUĞ;ADNAN KESKİN;Z.TURĞUL;8 - DS;%4.55(2);;1:42.09;3,70;16 Boy
5;SHATUN KG K;3y a  d;TUNÇSTAR;SHAMU;55;A.İNCİ AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;4;%0.71(5);11;1:44.62;19,00;
6;SAHRANIN GÜLÜ KG K;3y k  d;ŞAH ŞEHRİYAR;SAHRA YILDIZI;57;A.KÜRÜNDÜK;H.TARIK DİKENCİK;Ş.ÖZGÜR;7;%3.23(5);14;1:45.69;19,00;
7;PARILTILIKIZ KG K;3y a  d;SULTAN DE FAUST (FR);CEYLANGÜLÜ;53;C.YILMAZ AP;TEYFİK ORAN;D.TEKELİ;2;%30.32(1);29;1:47.48;2,20;
8;İNCESUHANIM;3y k  d;ÇAVUŞOĞLU;MADRALI;53 +0.40;M.GÖL AP;MUHİTTİN İNCESU;Ü.AYBOĞA;5;%1.63(6);12;1:49.99;42,15;
[(4)MERLOT,(8)YALNIZ SEN,] eküridir.[(7)SHATUN],(6)SAHRANIN GÜLÜ],] eküridir.GANYAN(1) :2,40 TL, İKİLİ(1/2) :8,50 TL, SIRALI İKİLİ(1/2) :9,70 TL, ÜÇLÜ BAHİS(1/2/4) :10,99 TL, PLASE(1) :1,25 TL, PLASE(2) :1,10 TL, 1. ÇİFTE(1/1) :13,75 TL

3. Kosu :   15:00;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİLLETOKAT KG DB SK;4y k  a;UÇANBEY;CENNET;58;K.TOKAÇOĞLU;MEHMET ALİ ÇEVİK;Ü.AYBOĞA;6 - DS;%56.7(1);61;1:37.54;1,50;2 Boy
2;UZUN MEHMET KG DB SK;4y k  a;TURBO;ZİLLİ PINAR;58;M.M.BİLGİN;LÜTFİ TURAN;MEH.KAYA;1;%9.25(3);49;1:37.82;4,95;6 Boy
3;OĞLUM YAMAN KG;4y k  a;YAKUPBEY;AL SERAY;56 +0.10;A.İNCİ AP;FEYAT ALTIN;FER.ALTIN;3;%2.53(4);43;1:38.81;13,85;3,5 Boy
4;BABAM BENİM KG K DB SGKR;4y a  g;UÇANOĞLU;BOSNALI;56;O.KIZILDAŞ AP;ENGİN TEPE;C.ARPEK;2;%1.9(5);35;1:39.37;24,70;
5;ALPSARI KG K DB;4y k  a;AYABAKAN;DAĞ BALI;56 +0.80;H.ŞİMŞEK;S.ALİ BÜYÜKBAŞ;S.İŞLETİR;5 - DS;%23.62(2);60;Derecesiz;2,15;
6;ASİ MUHAFIZ KG K (Koşmaz);4y a  a;ATEŞTOPU;VUSLAT SULTAN;54 +0.10;G.ÖZÇELİK;GÖRKEM GEDİKOĞLU;M.ER;4 - DS;%6(6);46;Koşmaz;6,90;
GANYAN(3) :1,50 TL, SIRALI İKİLİ(3/4) :5,10 TL, 2. ÇİFTE(1/3) :4,40 TL

4. Kosu :   15:30;Handikap 16 /H1; 3 Yaşlı İngilizler; kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;59,5;M.KAYİŞ AP;HULUSİ ÇİL;A.COŞKAN;5;%16.71(2)  %16.46(2);70;2:17.29;4,20;8 Boy
2;ADA KIZI K;3y d  d;TOCCET (USA);RIVER GLITTER;61;A.YILDIZ AP;MUSTAFA ADALAR;S.ŞAHYAZICI;3;%5.86(8)  %5.57(8);71;2:18.65;14,20;Yarım Boy
3;BİBA HAN KG K;3y d  e;TOCCET (USA);BARTOYA;59,5;C.ALTUN AP;İBRAHİM KILIÇ;Ü.AYBOĞA;8 - DS;%13.63(3)  %13.19(3);72;2:18.73;6,45;1 Boy
4;CIX LIFE K DB;3y d  e;SCARFACE;MY PARADISE (IRE);59;M.ÇİÇEK;MUSTAFA GÜNDÜZ ÖZSÖZ;M.CAN;7;%21.38(1)  %21.51(1);65;2:18.90;2,85;1 Boy
5;ROYAL UYGUR;3y d  e;DEĞİRMENDERELİ;MY MOON FACE;57,5;E.KADİRLER AP;ZEKİ UYGUR;MEH.KAYA;6;%12.23(5)  %11.89(5);66;2:19.04;5,45;
6;MR TEKİN DB SKG SK;3y d  g;VICTORY GALLOP (CAN);PRINCESS FUNDA;50 +2.00;A.C.DAĞDEVİREN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;1;%11.41(6)  %11.76(6);46;2:19.12;5,70;
7;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;50 +2.00;E.AKTUĞ;A.HAŞİM AGAR;A.ÖKSÜZLER;2;%12.59(4)  %13.09(4);47;2:19.69;5,25;
8;VERY SPECIAL KG DB SK;3y d  e;PAPA CLEM (USA);ASİLKAN;56,5;K.TOKAÇOĞLU;TİMUR TAKAN;B.VATANSEVER;4;%6.19(7)  %6.53(7);60;2:19.83;13,55;
GANYAN(3) :4,20 TL, İKİLİ(2/3) :48,25 TL, SIRALI İKİLİ(3/2) :68,55 TL, 3. ÇİFTE(3/3) :8,10 TL

5. Kosu :   16:00;Handikap 16/DHÖW /H1; 4 ve Yukarı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SON PARILTI KG DB SK;5y d  a;BİLGİN;TEKKALE;59,5;M.M.BİLGİN;SADİ KIR;Y.ERDEMİR;4;%14.9(3)  %14.23(3);65;2:25.53;6,00;Burun
2;HOLİGAN SKG SK;6y a  a;KAIZBERT (RU);RÜYA HANIM;61;M.KAYİŞ AP;BİLAL KESKİN;S.YUDUM;1;%8.57(6)  %8.47(6);72;2:25.55;10,15;3,5 Boy
3;BAŞPARMAK KG;5y d  a;KURTEL;KAFKAS KIZI;58,5;C.ALTUN AP;TARKAN H. ONAR;SEYİT GÖKÇE;2;%9.99(5)  %12.09(5);69;2:26.09;4,10;Burun
4;TİRANLI KG K DB;4y a  a;ALTAHA;ÖZLENUR;56,5;M.ÇİÇEK;ŞERAFETTİN BURAL;V.AKBULUT;3;%19.01(1)  %17.18(1);63;2:26.10;4,50;1,5  Boy
5;DİRLİK KG K;4y a  a;ÖZHABER;ÇALIÇİÇEĞİ;60;K.TOKAÇOĞLU;MEHMET ALİ AKDAĞ;H.DURMUŞ;5;%16.1(2)  %15.38(2);70;2:26.29;5,45;
6;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;56,5 +0.50;K.GÖKÇE AP;YUSUF KÜREM;MEH.KAYA;8;%13.45(4)  %13.19(4);67;2:28.04;5,45;
7;MAMUŞOĞLU KG K;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;57;H.ŞİMŞEK;AYŞE TEZCAN;S.YUDUM;11 - DS;%3.85(8)  %4.41(8);60;2:31.74;6,30;
8;KONDUBEYİ KG SK;5y k  a;ZİGANA;ALBENİ;52 +2.00;G.ÖZÇELİK;İZZET ÖZEN;MEH.KAYA;9;%2.79(9)  %3.17(9);50;2:31.76;21,55;
9;SERDENGEÇER KG K;9y a  a;ALTAHA;ZAFİRE.15;54,5 +0.50;B.M.MIRIK;BARIŞ KARAGÖZ;M.CAN;12 - DS;%2.19(10)  %2.75(10);55;2:33.79;26,20;
10;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;50 +1.60;C.PASO AP;İBRAHİM GÜLTEKİN;S.YUDUM;6;%1.17(11)  %1.22(11);33;2:36.99;48,75;
11;PİLEVNELİ KG SK;9y a  a;EMAEL (PL);HARELİ;56,5 +0.10;E.ÇİZİK AP;MUSTAFA ÇİZİK;H.DURMUŞ;10 - DS;%7.29(7)  %7.54(7);65;2:43.69;13,45;
12;ERTAHA KG DB (Koşmaz);5y a  a;ALTAHA;MAVİ GÖL;50;E.AKTUĞ;ÇETİN ÖZDİL;Ç.ÖZDİL;7;%0.69(12)  %0.37(12);37;Koşmaz;;
GANYAN(6) :6,00 TL, 1. 3'LÜ GANYAN(3,6/3/6) :9,22 TL, İKİLİ(1/6) :36,05 TL, SIRALI İKİLİ(6/1) :64,05 TL, ÜÇLÜ BAHİS(6/1/3) :137,56 TL, PLASE(1) :1,10 TL, PLASE(6) :1,30 TL, PLASE İKİLİ(1/3) :29,30 TL, PLASE İKİLİ(1/6) :20,00 TL, PLASE İKİLİ(3/6) :13,90 TL, SIRALI 5 Lİ BAHİS(6/1/3/7/2) :1.279,97 TL, 4. ÇİFTE(3/6) :42,35 TL

6. Kosu :   16:30;ŞARTLI 4/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KILIÇALPER KG K;3y a  e;SULTAN DE FAUST (FR);TERSLALE;53 +0.50;M.UYAR AP;RECEP YEDİKAPU;MEH.KAYA;3;%18.87(3)  %18.77(3);51;1:23.15;3,50;4 Boy
2;ANKA ATEŞİ KG DB SK;3y a  e;ANKA;ATEŞCEYLAN;60;M.ÇİÇEK;SALİHA ULUIRMAKLI;M.AKKUŞ;2;%26.71(2)  %25.47(2);52;1:23.76;3,05;1 Boy
3;EMİRCAN BEY KG DB SK;3y k  e;SULTAN DE FAUST (FR);YEŞİLIRMAK;57;E.AKTUĞ;HAMDİ ÖZŞAHİN;Ş.ÖZGÜR;6;%7.8(4)  %10.15(4);42;1:23.91;4,70;1,5  Boy
4;NAKKAŞTEPE KG K;3y d  e;CANGIL;FİRUZAN;60;H.ŞİMŞEK;İSMAİL UMUT CİYHAN;H.DURMUŞ;7;%36.17(1)  %34.01(1);55;1:24.15;2,45;7 Boy
5;İLBERK KG DB SK;3y a  e;ORÇUN;IŞIKSAÇAN;57;G.ÖZÇELİK;SALİHA ULUIRMAKLI;M.AKKUŞ;5;%2.22(2)  %2.24(2);38;1:25.35;3,05;
6;BALKABAK KG DB SK;3y a  e;TURBO;BALK;55 +0.10;D.PALAUR;MELİS KURTEL EMİN;A.A.ZÜMBÜLLER;4;%1.79(7)  %2.05(7);39;1:26.24;30,05;
7;DİMAS KG DB SK;3y d  e;YÜREKKAYA;BASEERAH (GB);55 +0.20;A.KÜRÜNDÜK;CELAL DEMİR;MEH.KAYA;1;%0.73(8)  %0.75(8);35;1:27.18;32,05;
8;BİNATLI KG DB SK;3y d  e;TÜMÖZ BEY;KEHRİBAR;55 +1.20;K.TOKAÇOĞLU;ABDURRAHMAN DEMİR;V.AKBULUT;9;%3.4(5)  %4.07(5);40;1:27.59;10,90;
9;DAĞBEYİ KG SK;3y a  e;BAHARŞAH;HIZLISOY;55;A.YILDIZ AP;ABDULLAH AKKUŞ;MEH.KAYA;8;%2.31(6)  %2.49(6);38;1:28.02;22,70;
[(1)ANKA ATEŞİ,(5)İLBERK,] eküridir.GANYAN(6) :3,50 TL, 1. 6'LI GANYAN(1/1/3,6/3/6/6) :402,46 TL, 1. 5'Lİ GANYAN(1/3,6/3/6/6) :94,60 TL, İKİLİ(1/6) :9,15 TL, SIRALI İKİLİ(6/1) :13,25 TL, ÜÇLÜ BAHİS(6/1/4) :21,35 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(6/6) :17,05 TL

7. Kosu :   17:00;Handikap 14/Dişi /H2; 2 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)18.113 TL;2.)7.245 TL;3.)3.623 TL;4.)1.811 TL;5.)906 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YOOMEE SK;2y d  d;FAST 'N' FAMOUS (AUS);BALLERENA BLISS (USA);58;A.YILDIZ AP;MEHMET İ. AKDENİZ;Ü.TANER;6;%32.49(1);50;1:43.45;2,00;8 Boy
2;SUN DAWNING KG DB SK;2y d  d;ROCKMASTER (IRE);CARIGRAD;54,5;E.ÇİZİK AP;MUSTAFA KOCATÜRK;Ü.AYBOĞA;4;%32.03(2);47;1:44.80;2,55;10 Boy
3;PAVLİÇENKO SK;2y a  d;CROSS FIRE;ASETON;51,5 +0.20;E.KADİRLER AP;YUSUF KÜREM;Ü.AYBOĞA;5;%3.72(5);39;1:46.42;16,05;2 Boy
4;BİSMİLLİ KEJE;2y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);52,5 +0.50;A.C.DAĞDEVİREN;KENAN ENGİN;A.ÖKSÜZLER;3;%3.64(6);37;1:46.71;12,95;4 Boy
5;HOEYON DB;2y a  d;CORINTHIAN (USA);AMANOS;56 +0.50;K.TOKAÇOĞLU;BUSE ŞAMLI;C.ŞAMLI;1;%11.21(4);44;1:47.39;6,75;
6;PANORAMİK KG DB;2y d  d;LAST EXIT;BERRIYMA (FR);54 +2.00;M.ÇİÇEK;TRACY KAYAHAN;Ş.ÇELİK;2;%16.91(3);40;1:48.53;3,75;
GANYAN(1) :2,00 TL, SIRALI İKİLİ(1/2) :4,60 TL, 6. ÇİFTE(6/1) :9,65 TL

8. Kosu :   17:30;Maiden/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAYA DE SULTAN KG DB SK;3y a  d;SULTAN DE FAUST (FR);ÖRNEKKAYA;53 +0.40;M.UYAR AP;CELAL DEMİR;A.TEKE;5;%3.3(5);27;1:41.10;12,30;Baş
2;GÜZ SANCISI SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;60;M.ÇİÇEK;SEVİM KARACA;MEH.KAYA;8;%55.84(1);33;1:41.14;1,70;7 Boy
3;PRENSES DİDEM KG SK;3y d  d;BABA MEVLÜT;TOMURCUK;54;C.PASO AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;2;%5.52(4);31;1:42.29;9,65;1,5  Boy
4;DUYGUDENİZİM KG SK;3y k  d;KARAÜZÜM;YENİCELİ;55 +1.40;M.AKIN AP;M.ÖMER NAUSHAD MA;D.TEKELİ;7;%2.02(7);;1:42.50;19,70;5 Boy
5;UÇAN KISRAK KG DB SK;3y a  d;UÇANOĞLU;CEMRESU;57;B.M.MIRIK;TANSEL ARSLAN;M.TEZEL;4;%22.45(2);32;1:43.26;2,55;
6;SOYUALP KG SK;3y k  d;SONALP;ŞENBEDÜŞ;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;1;%0.84(9);10;1:44.23;39,60;
7;KAMİLLA KG SK GKR;3y k  d;AĞA KARACA;KAMİLE;57 +0.40;F.AVCI;ABDULLAH AVCI;S.YUDUM;6;%1.38(8);;1:44.62;25,15;
8;PRENSES SONGÜL KG SK;3y k  d;KARA TURBO;FATOŞ KIZIM;57;M.M.BİLGİN;CEZMİ ATİK;MEH.KAYA;3;%6.58(3);26;1:45.47;8,55;
9;MİNELİ KIZ KG DB SK;3y a  d;KIBRISLI;MİNEKAYA;57;A.KÜRÜNDÜK;ALİ KAYA;F.KEMAHLIOĞLU;9;%2.07(6);17;1:50.95;21,35;
GANYAN(4) :12,30 TL, İKİLİ(1/4) :13,70 TL, SIRALI İKİLİ(4/1) :73,95 TL, ÜÇLÜ BAHİS(4/1/6) :97,65 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, 7. ÇİFTE(1/4) :58,50 TL

9. Kosu :   18:00;Handikap 14/DHÖW /H1; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;52;M.UYAR AP;MEHMET BİRDEN;MEH.KAYA;13;%7.95(6);37;1:24.09;8,85;Yarım Boy
2;FIRTINA KG DB SK;4y k  a;YAKUPBEY;CANRÜKEN;54,5;E.KADİRLER AP;İ.HALİL ALTIN;M.ALTIN;2;%12.35(3);40;1:24.19;7,30;Boyun
3;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;60,5;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;8;%9.36(4);52;1:24.24;8,75;2,5 Boy
4;ZAFİR KG DB SK ÖG;4y a  a;DEMİRDÖVEN;MELTEMCAN;59,5;K.TOKAÇOĞLU;CAN ERBAK;R.AYDOĞAN;1;%25.31(1);46;1:24.61;2,15;Yarım Boy
5;MURKOSİNTO KG SK;4y a  a;JOKER;SIRTAY;51,5 +2.00;ULAŞ KICI AP;MURAT ÖZİŞMEN;Ü.AYBOĞA;7;%1.83(10);30;1:24.70;35,45;
6;DEFNELİ KG DB;4y a k;ANKA;RUKİYEHANIM;60,5;A.YILDIZ AP;SALİHA ULUIRMAKLI;M.AKKUŞ;11;%19.08(2);50;1:24.99;4,35;
7;ÖZTAHA DB;4y a  a;ALTAHA;ÖZGÜNÇİÇEK;53,5 +1.50;B.M.MIRIK;M. BURAK TINAZ;G.GÜL;5;%5.46(7);34;1:25.04;9,35;
8;EYVAH İNCE YUNUS KG DB SK;4y a  a;UÇANOĞLU;TOMURCUK;53 +2.00;M.M.BİLGİN;DİDEM ARTIK TUTAŞER;MEH.KAYA;3;%3.91(8);33;1:25.10;24,05;
9;KANMANŞAH KG SK;4y d  a;BABA MEVLÜT;ŞAYESTE;50 +2.00;E.AKTUĞ;EMİN İŞLETİR;S.İŞLETİR;10;%8.82(5);19;1:25.86;9,15;
10;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;50 +1.90;İ.S.SÖĞÜT AP;UFUK KURTLAR;S.YUDUM;4;%2.61(9);33;1:26.53;22,20;
11;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;51,5 +1.40;A.C.DAĞDEVİREN;LÜTFİ SABANCI;M.TAMER;9;%1.81(11);30;1:27.14;33,65;
12;BİLGEKRAL KG K;4y k  a;BALIKHAN;COŞKUNKIZ;50 +1.80;S.AKŞIN AP;MURAT ÖZENÇ;Ü.AYBOĞA;6;%0.48(13);11;1:30.93;156,05;
13;LADY DİLAVER KG SK;4y d k;BABA MEVLÜT;TANEGÜL;50 +0.10;C.YILMAZ AP;R.HAKAN DİLAVER;FAH.CEYLAN;12;%1.02(12);26;1:31.58;101,45;
GANYAN(5) :8,85 TL, 7'Lİ PLASE(3,4,6/2,3/1,6/1,5,6/1,2/1,4/4,5) :48,91 TL, 2. 6'LI GANYAN(3/6/6/1/4/5) :14.364,34 TL, 2. 5'Lİ GANYAN(6/6/1/4/5) :1.763,83 TL, 4'LÜ GANYAN(6/1/4/5) :401,19 TL, 2. 3'LÜ GANYAN(1/4/5) :188,16 TL, İKİLİ(4/5) :34,25 TL, SIRALI İKİLİ(5/4) :75,90 TL, PLASE(4) :3,25 TL, PLASE(5) :3,00 TL, PLASE İKİLİ(1/4) :11,50 TL, PLASE İKİLİ(1/5) :18,90 TL, PLASE İKİLİ(4/5) :16,00 TL, SIRALI 5 Lİ BAHİS(5/4/1/3/8) :5.386,42 TL, TABELA BAHİS(5/4/1/3) :380,86 TL, TABELA BAHİS SIRASIZ(5/4/1/3) :3,40 TL, 8. ÇİFTE(4/5) :172,30 TL

