6;MY WAY TO WAY DB SKG SK;3y a  e;GENERAL QUARTERS (USA);FAIRY QUEEN;58;F.YÜKSEL;MEHMET MERT;M.ALTIN;6 - DS;%1.38(6)  %1.35(6);67;1:32.16;29,20;
GANYAN(6) :1,35 TL, 1. 6'LI GANYAN(3/1,6/1/1/1/6) :138,34 TL, 1. 5'Lİ GANYAN(1,6/1/1/1/6) :36,04 TL, SIRALI İKİLİ(6/2) :4,10 TL, 5. ÇİFTE(1/6) :8,95 TL

7. Kosu :  BAKIRKÖY BELEDİYE BAŞKANLIĞI KOŞUSU 20:30;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)126.000 TL;2.)50.400 TL;3.)25.200 TL;4.)12.600 TL;5.)6.300 TL;1.)28.980 TL;2.)11.592 TL;3.)5.796 TL;4.)2.898 TL;5.)1.449 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YETİM ALİ KG SK GKR;6y a  a;BURUKCAN;VIKA (RU);60;G.KOCAKAYA;MEHMETAKİF KAYA;Ç.AYDIN;4;%20.66(3);91;1:46.78;3,15;1 Boy
2;REİSHANLI KG DB SK BB;5y k  a;GELİBOLU;CANÖZÜM;62;S.BOYRAZ;İSMAİL CEM ERGİN;G.TOPBAŞ;6;%10.09(4);90;1:46.95;6,00;1,5  Boy
3;ŞANVERDİ K GKR;5y a  a;KAIZBERT (RU);BERNASULTAN;56;H.KARATAŞ;CAN SALİH TAVUKCU;T.YILMAZ;7 - DS;%24.18(1);75;1:47.18;2,80;Boyun
4;ÖZGÜRFATİH KG DB GKR;6y k  a;TAMERİNOĞLU;DENİZBOZAN;60;M.KAYA;GIYASETTİN ŞEN;H.BOYRAZ;2;%7.12(7);80;1:47.23;10,60;4 Boy
5;KUDDUSİ KG DB SK;5y k  a;KAIZBERT (RU);SÖNMEZ ESİNTİSİ;56;A.ÇELİK;ONUR TÜRKER;M.ÖZGÜL;5;%22.89(2);89;1:47.86;2,95;
6;ATEŞ MUHAFIZI KG DB SK;4y a  a;ATEŞTOPU;AYÇİÇEĞİ;60;A.SÖZEN;ÇAĞRI SEL;A.E.BAŞ;3;%7.92(5);68;1:48.39;9,35;
7;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;60;H.ÇİZİK;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;1;%7.12(6);92;1:49.46;5,95;
GANYAN(5) :3,15 TL, İKİLİ(1/5) :10,05 TL, SIRALI İKİLİ(5/1) :18,50 TL, ÜÇLÜ BAHİS(5/1/7) :13,89 TL, 6. ÇİFTE(6/5) :6,80 TL

8. Kosu :   21:00;Maiden/Satış/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.23.65
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;EYUP HAN SK;3y a  d;KAIZBERT (RU);UÇANİDİL;55;M.K.KUMBASAR;MEHMET YAVUZ;H.TURAN;3;%3.75(6);14;1:28.59;11,65;1,5  Boy
2;İZABEL KG SK;3y k  d;BUZKAYA;AL WASSEN;55 +1.50;M.KAYA;AHMET KAYA;SEB.TOPAL;5;%23.55(1);38;1:28.83;2,60;1,5  Boy
3;SARRAF GÜLÜ KG DB SK;3y d  d;SARRAF;KÜBRANUR;54 +1.80;A.ŞENBAHAR AP;CENGİZ DOĞAN;M.Y.KILINÇ;4;%3.7(7);30;1:29.08;9,90;Boyun
4;SON AKTOLGALI SK;3y k  e;MERT MELİH;ŞİPAL;57;H.ÇİZİK;HAYDAR YARDIMCI;M.ALTIN;8;%7.26(5);32;1:29.14;7,60;Yarım Boy
5;EFGAN KG DB;3y k  e;DARBE;KARAİNCİKAYA;53;H.YOLAÇICI AP;AHMET KAYA;SEB.TOPAL;9;%12.04(1);35;1:29.24;2,60;
6;GÜRTAHA KG DB SK;3y k  e;ALTAHA;ELİFCE;55;E.AKTUĞ AP;MEHMET SAİT AYALP;M.AKBULUT;2;%24.58(2);;1:29.90;2,10;
7;ASMİN HATUN KG;3y k  d;SAKARBAŞI;GÖRÜCÜ;51;Ç.TAŞCI AP;KADRİ FELHAN;A.E.KARAKURT;6;%0.88(9);13;1:31.71;26,95;
8;SARAFIN İNCİSİ KG K;3y d  d;SARRAF;VOKAL;55;M.HAMEDİ;MAHMUT YILDIZ;S.ÇİFTÇİ;10;%8.09(4);32;1:33.21;9,70;
9;EZMEYRA KG SK;3y d  d;EZRA;SALDIMKAYA;55;SER.YILDIZ AP;BEŞİR KAYA;E.ÇEŞME;7;%1.23(8);;1:35.10;34,90;
10;AKARGÜLÜ KG;3y a  d;AKARÇAY;İNANLI KIZI;52 +2.00;A.AKDEMİR AP;MEHMET ÇELİK;M.DEMİROL;1;%14.91(3);;Derecesiz;4,95;
[(8)İZABEL,(1)EFGAN,] eküridir.GANYAN(6) :11,65 TL, İKİLİ(6/8) :32,15 TL, SIRALI İKİLİ(6/8) :89,05 TL, ÜÇLÜ BAHİS(6/8/10) :292,32 TL, PLASE(6) :5,60 TL, PLASE(8) :1,60 TL, PLASE İKİLİ(6/10) :17,40 TL, PLASE İKİLİ(6/8) :15,30 TL, PLASE İKİLİ(8/10) :17,40 TL, 7. ÇİFTE(5/6) :43,25 TL

9. Kosu :   21:30;Handikap 15/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1200m; Sentetik;;;;Rekor Derece :1.17.90
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.000 TL;2.)36.400 TL;3.)18.200 TL;4.)9.100 TL;5.)4.550 TL;1.)15.698 TL;2.)6.279 TL;3.)3.140 TL;4.)1.570 TL;5.)785 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HANDASSA KG DB SK;5y a  a;UÇANBEY;NİLSU;59,5;G.KOCAKAYA;ALİ ERKAN YILMAZ;H.V.YILMAZ;6;%26.56(1);58;1:18.99;2,30;1 Boy
2;ÇAĞLAYANŞELALE KG SK;5y a k;KAIZBERT (RU);HAÇÇE;56,5;Z.KARABULUT AP;ŞEMSETTİN TOYDEMİR;G.TOPBAŞ;2;%7.83(5);56;1:19.13;9,35;Yarım Boy
3;BAŞAYDIN KG DB;6y k  a;BİLGİN;AYBASTI;56,5;E.AKTUĞ AP;SEDAT DEMİR;R.GÜNELİ;7;%11.35(3);54;1:19.18;6,50;4 Boy
4;PERGAMON KG DB SK;4y a  a;KAIZBERT (RU);NAZLIÇAKAR;54 +2.00;M.KAYA;SEVİNÇ ÖZMEN;TU.TURAN;14 - DS;%12.98(2);49;1:19.92;4,05;Baş
5;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;57,5;İ.SOYAD;H.TARIK DİKENCİK;M.ÖZGÜL;4;%4.6(8);54;1:19.93;16,65;
6;BEŞİREFE KG DB SK;6y a  a;KOŞANEFE;SALDIMKAYA;53,5 +1.50;H.ÇİZİK;BEŞİR KAYA;E.ÇEŞME;11;%5.5(7);46;1:20.30;9,35;
7;JUMBOJET DB SK;4y a  a;USTA;BATDUŞ;51 +1.60;G.ÖZÇELİK;CELANİ YILDIRIM;O.ÖZPUYLAT;10;%7.37(6);43;1:20.61;11,10;
8;ABONE DB SK GKR;5y a  a;EFEM;BAKANAY;60;SER.YILDIZ AP;FERHAT KARA;M.SANDIKCI;13 - DS;%10.39(4);65;1:20.63;7,75;
9;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;56,5;B.ÇIĞLA AP;TARIK AYDIN;AT.GÖKÇE;5;%3.38(10);56;1:20.64;14,50;
10;SHEHZADE KG DB SK;7y a  a;AYABAKAN;ESMANUR;50 +2.00;M.K.KUMBASAR;HÜSEYİN KOLSUZOĞLU;A.ÖZTÜRK;3;%4.4(9);36;1:21.22;15,20;
11;KIZILTOPRAK KG DB SK;4y a k;KAIZBERT (RU);IŞINSOY;50 +1.00;Ç.TAŞCI AP;HİLMİ CAN ESEN;S.MUTLU;1;%1.24(13);18;1:21.25;41,90;
12;KOŞANASLAN KG DB SK;4y k  a;KAIZBERT (RU);BABACANYAN;54;A.ASLAN;MERT ÇELİK;E.KOCA;12;%2.46(11);49;1:22.32;28,85;
13;ABERNALI KIZ DB SK GKR;4y a k;BİTİRİMKARINCA;SOYDAN;50 +1.50;GÖK.BEKTAŞ;ORHAN KARAMAN;ŞÜK. ÇELİK;8;%1.24(12);35;1:23.29;41,10;
14;DAĞ AVCISI KG DB SK (Koşmaz);5y a  a;KAIZBERT (RU);ERENKIZ;56,5;A.ŞENBAHAR AP;SALİH KAYA;SEB.TOPAL;15 - DS;%0.21(15);56;Koşmaz;;
15;KARAGÜL BEYİ KG DB SK GKR (Koşmaz);7y a  a;ALTAHA;ZAKİRE;56;M.HAMEDİ;MUSTAFA KARAGÜL;M.SOYKUVVET;9;%0.48(14);51;Koşmaz;;
GANYAN(2) :2,30 TL, 7'Lİ PLASE(1,2/1,5/1,6/2,6/1,5/1,6,8/2,3,4,8) :27,36 TL, 2. 6'LI GANYAN(1/1/6/5/6/2,4,8) :1.339,53 TL, 2. 5'Lİ GANYAN(1/6/5/6/2,4,8) :572,13 TL, 4'LÜ GANYAN(6/5/6/2,4,8) :184,69 TL, 2. 3'LÜ GANYAN(5/6/2,4,8) :67,00 TL, İKİLİ(2/3) :13,10 TL, SIRALI İKİLİ(2/3) :17,65 TL, PLASE(2) :1,25 TL, PLASE(3) :2,45 TL, PLASE İKİLİ(2/3) :12,70 TL, PLASE İKİLİ(2/6) :4,50 TL, PLASE İKİLİ(3/6) :12,60 TL, SIRALI 5 Lİ BAHİS(2/3/6/10/7) :1.539,01 TL, TABELA BAHİS(2/3/6/10) :102,09 TL Çıkan 1 Atla: 1,39 TL Çıkan 2 Atla: 1,39 TL, TABELA BAHİS SIRASIZ(2/3/6/10) :2,80 TL, 8. ÇİFTE(6/2) :69,05 TL

