5;DAHİ KIZ;4y k k;TAMERİNOĞLU;DAHİ;53,5 +1.30;M.AKIN AP;ELİF KAYA;E.C.BAYDAN;6;%6.21(7);37;1:56.11;16,60;
6;ASİLANA KG K;4y a k;ÇAĞAN;BULUTKIZI;52;E.AKTUĞ AP;OKTAY KARAOĞLU;Ü.BULUT;8;%1.87(9);38;1:56.13;34,45;
7;TEKFORD GÜLÜ KG DB SK;4y k k;GELİBOLU;HÜRŞAN;53,5;N.AVCİ;ALİ ÖREN;G.HALKATAŞ;3;%5.7(8);35;1:56.30;11,80;
8;TATLI KIZ KG DB SK;4y a k;UÇANOĞLU;ŞİLAN;55;MER.ÇELİK;FATMA TAMER;M.TAMER;4;%9.54(5);38;1:57.04;8,90;
9;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;59,5 +0.10;H.ŞİMŞEK;HASAN HÜSEYİN AYRANCI;M.TAMER;9;%7.76(6);47;1:59.65;15,45;
10;LEYLA SULTANIM KG DB SK;4y k k;KAIZBERT (RU);DİNÇNAR;50 +1.30;M.B.ÖNCEL AP;HAKKI GÜLAL;S.O.APAYDIN;10;%1.17(10);33;2:04.49;84,40;
GANYAN(1) :7,15 TL, 1. 3'LÜ GANYAN(1/8/1) :36,82 TL, İKİLİ(1/8) :23,45 TL, SIRALI İKİLİ(1/8) :38,55 TL, ÜÇLÜ BAHİS(1/8/4) :37,30 TL, PLASE(1) :1,50 TL, PLASE(8) :1,30 TL, PLASE İKİLİ(1/4) :11,00 TL, PLASE İKİLİ(1/8) :10,00 TL, PLASE İKİLİ(4/8) :5,90 TL, 2. ÇİFTE(8/1) :86,00 TL

4. Kosu :   20:00;ŞARTLI 3 /X-1; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOUKEPHALOS KG DB SK;4y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;55 +0.80;GÖKH.GÖKÇE;HULUSİ ÇİL;A.COŞKAN;2;%18.23(3);76;2:17.00;4,00;1 Boy
2;CONGENIAL SON;7y d  a;ZANJERO (USA);GINGA GIRL;56;M.AKIN AP;ÖMER PEYNİRCİ;F.ATCI;4;%12.11(5);75;2:17.16;6,85;1 Boy
3;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;60;M.M.BİLGİN;FETHİ DEMİR;S.YANIK;3;%26.75(1);78;2:17.35;2,25;8 Boy
4;SOFYALI;4y a  a;EL CORREDOR (USA);AH TAMARA;61;MER.ÇELİK;MEHMET ALTUNKILIÇ;A.A.ZÜMBÜLLER;5;%20.44(2);64;2:18.49;4,05;13 Boy
5;BIG DADAŞ K DB ÖG;7y d  a;KURTINIADIS (IRE);LADY CHARA;57 +0.30;S.ÖZEN;FERİT MENGİ;MEH.KAYA;1;%8.19(6);58;2:20.37;9,50;
6;PERFECT RUNNER KG DB SK;6y d  a;PERFECT STORM;RAPUNZEL;63;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;6 - DS;%14.28(4);87;2:25.70;4,10;
GANYAN(6) :4,00 TL, SIRALI İKİLİ(6/3) :16,15 TL, 3. ÇİFTE(1/6) :36,90 TL

5. Kosu :  BABASAAD KOŞUSU 20:30;G 3/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2200m; Kum;;;;Rekor Derece :2.32.28
İkramiye;;;;;Yetiştirici Primi;;;;
1.)199.000 TL;2.)79.600 TL;3.)39.800 TL;4.)19.900 TL;5.)9.950 TL;1.)57.213 TL;2.)22.885 TL;3.)11.443 TL;4.)5.721 TL;5.)2.861 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;61;G.KOCAKAYA;MUZAFFER CAN;A.R.YILDIZ;5 - DS;%48.46(1);110;2:37.94;1,65;Boyun
2;CANMETE DB;4y k  a;TAMERİNOĞLU;NENEHATUN;57,5;Ö.YILDIRIM;OSMAN AKSOY;B.AKBULUT;2;%25.57(2);95;2:37.97;2,25;4,5 Boy
3;BOMBACAN KG SK;8y d  a;KIVANÇ CAN;PERİKIZI;61;N.AVCİ;MUZAFFER CAN;D.TEKELİ;6 - DS;%4.09(1);100;2:38.62;1,65;3 Boy
4;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;61;M.ÇİÇEK;TARKAN H. ONAR;SEYİT GÖKÇE;4;%2.39(5);98;2:39.13;19,35;3 Boy
5;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;61;H.KARATAŞ;MEHMET ÇELİK;E.KOCA;3;%16.69(3);106;2:39.63;3,35;
6;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;61;GÖKH.GÖKÇE;ŞAHNUR KARACA;M.Y.AKKEYİK;1;%2.78(4);89;2:41.76;19,30;
[(3)KARDEŞCAN,(1)BOMBACAN,] eküridir.GANYAN(3) :1,65 TL, SIRALI İKİLİ(3/6) :3,75 TL, 4. ÇİFTE(6/1,3) :7,90 TL

6. Kosu :   21:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROYAL UYGUR;3y d  e;DEĞİRMENDERELİ;MY MOON FACE;59,5;M.ÇİÇEK;ZEKİ UYGUR;MEH.KAYA;1;%57.55(1);41;1:43.50;1,50;7 Boy
2;KUPA ONLUSU KG K;3y d  e;CORINTHIAN (USA);FIRSTMOON;58;K.GÖKÇE AP;ALPASLAN DEDEOĞLU;Ş.S.ÇEKE;4 - DS;%14.22(3);42;1:44.53;4,15;3,5 Boy
3;WONDER GIRL;3y d  d;KANEKO;KAYA BUSESİ;58,5;S.ÖZEN;ELİF KAYA;E.C.BAYDAN;2;%18.44(2);39;1:45.06;3,00;22 Boy
4;ALKILIÇ DB SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;58;B.KURDU;NECATİ ÇİFTÇİOĞLU;Y.BULUT;3;%9.79(4);38;1:48.30;5,00;
GANYAN(2) :1,50 TL, SIRALI İKİLİ(2/1) :3,05 TL, 5. ÇİFTE(1,3/2) :2,20 TL

7. Kosu :   21:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SKY BIRD KG DB SK;3y a  e;LION HEART (USA);HAKİME;58;G.KOCAKAYA;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%28.16(1);;1:16.56;2,85;Baş
2;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);58;B.KURDU;ADEM ERDÖLEK;Y.AÇIL;1;%17.06(4);33;1:16.59;4,45;5 Boy
3;DAZE KG K;3y d  e;MENDIP (USA);GÖKÇE GELİN;58;Ö.YILDIRIM;GÖKÇE KAMEROĞLU;FAH.CEYLAN;8 - DS;%24.9(2);;1:17.31;1,95;4 Boy
4;SPEED BLUE KG K DB;3y a  e;INVINCIBLE SON (IRE);RHAPSODY IN BLUE;58;M.ÇİÇEK;DENİZ KURTEL;B.GÜL;4;%17.14(3);;1:17.91;5,10;3 Boy
5;MONTBELIARD DB SKG SK;3y a  e;YES OF AFRIKA;STAR LUXOR;58;H.ŞİMŞEK;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;2;%5.52(5);20;1:18.28;18,85;
6;HAMILTON KG K DB;3y d  e;DERVİŞ AĞA;SKYLANDER;58;MER.ÇELİK;OĞUZ DAĞLAROĞLU;T.TEMİZER;6;%5.27(6);;1:18.93;11,95;
7;SARUMAN KG;3y a  e;SERHAS;GREEN PUSS;55 +1.00;K.GÖKÇE AP;CUMALİ KAAN ŞAHİN;S.İŞLETİR;5;%1.56(7);11;1:24.08;39,40;
8;GÖREV ADAMI KG (Koşmaz);3y d  e;BANDiERO;ANUŞKABAY;54;C.YILMAZ AP;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;7;%0.4(8);11;Koşmaz;;
[(4)MONTBELIARD,(2)GÖREV ADAMI,] eküridir.GANYAN(7) :2,85 TL, 7'Lİ PLASE(1,2/3,8/1,8/3,6/1,3,6/1,2/2,4,6,7) :15,69 TL, 6'LI GANYAN(8/1/6/1,3/2/2,4,7) :267,55 TL, 5'Lİ GANYAN(1/6/1,3/2/2,4,7) :24,23 TL, 4'LÜ GANYAN(6/1,3/2/2,4,7) :4,49 TL, 2. 3'LÜ GANYAN(1,3/2/2,4,7) :1,18 TL, İKİLİ(6/7) :6,00 TL, SIRALI İKİLİ(7/6) :15,60 TL, ÜÇLÜ BAHİS(7/6/1) :5,76 TL Çıkan 1 Atla: 1,15 TL, PLASE(6) :1,05 TL, PLASE(7) :1,05 TL, 6. ÇİFTE(2/7) :4,25 TL

