1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRİMALDİ KG K;2y a  d;RAMPOLDI;FAROE ISLANDS (GB);55 +1.20;M.ÇİÇEK;N.AREK KUYUMCİYAN;Ş.ÇELİK;9;%31.92(1);;1:12.16;1,95;7,5 Boy
2;UYGURUNOĞLU ;2y d  e;BUSHRANGER (IRE);SAHRA;57 +1.00;B.KURDU;ZEKİ UYGUR;MEH.KAYA;10;%20.32(3);;1:13.27;3,90;3 Boy
3;GLORY BOX KG K DB;2y a  d;SIDNEY`S CANDY (USA);LADY YAREN;55 +0.30;M.GÖNÜLTAŞ;ALOŞ YILDIRIM;M.ÇAM;7;%22.01(2);34;1:13.65;3,90;3,5 Boy
4;JUST A YOUNG GIRL KG DB SK;2y d  d;CORINTHIAN (USA);LA REYNA;52 +1.20;A.YILDIZ AP;M.SELİM GÜLEŞEN;T.TEMİZER;8;%2.28(6);;1:14.07;21,80;1 Boy
5;KING OF TURF KG GKR;2y d  e;BANKNOTE (GB);SÜPER POWER;57;B.M.MIRIK;ÖMER USLU;A.COŞKAN;6;%9.61(4);;1:14.22;5,95;
6;LEAF LADY KG K DB GKR;2y a  d;APPROVE (IRE);KEEP YOUR BREATH;55 +0.50;M.KAYİŞ AP;BARIŞ BIYIKLI;İ.E.YILMAZ;1;%1.65(8);;1:14.61;24,20;
7;MOON ANGEL KG DB SK;2y a  d;DUTYFREE;MAMAS WOLF;52 +1.40;E.KADİRLER AP;CEMİL EJDER;FAH.CEYLAN;5;%1.08(10);;1:14.74;32,70;
8;BRAVEBLOOD KG DB SK;2y d  d;ROCKMASTER (IRE);OHIYESA;55 +0.80;H.ŞİMŞEK;KUTLAY NACİ TUTUCU;M.AKKUŞ;2;%7.83(5);26;1:15.25;14,15;
9;NAGASAKI KG K;2y d  d;LION HEART (USA);KARA ELMAS;51 +0.90;İ.S.SÖĞÜT AP;ONUR YETKİN;Ş.ÖZDENİZ;4;%1.79(7);;1:16.56;38,10;
10;BIG LAWYER SK;2y d  e;WEMBLEY;ESMA HANIM;53;M.UYAR AP;HAMDİ ÖZŞAHİN;F.KEMAHLIOĞLU;3;%1.51(9);;1:17.70;36,80;
GANYAN(6) :1,95 TL, İKİLİ(3/6) :4,05 TL, SIRALI İKİLİ(6/3) :6,95 TL, ÜÇLÜ BAHİS(6/3/5) :3,30 TL, PLASE(3) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(3/5) :3,40 TL, PLASE İKİLİ(3/6) :3,30 TL, PLASE İKİLİ(5/6) :3,00 TL, 3. ÇİFTE(4/6) :7,00 TL

5. Kosu :   19:00;KV-7; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AMİRAL HOLD DB SKG SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;58;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;1;%10.43(5)  %11.4(5);78;1:50.08;7,25;4 Boy
2;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;58;M.ÇİÇEK;HÜSEYİN YILDIZ;M.ZELYURT;9;%8.17(6)  %9.26(6);67;1:50.62;11,95;Yarım Boy
3;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;57,5;K.TOKAÇOĞLU;OSMAN KOCABİÇAK;N.GÖNÜLTAŞ;3;%14.18(3)  %14.72(3);77;1:50.68;3,85;1 Boy
4;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;60;MER.ÇELİK;SÜLEYMAN ATİK;MEH.KAYA;2;%27.51(1)  %23.35(1);89;1:50.84;2,65;1,5  Boy
5;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;57,5;ALP.OLUK AP;CİHAN ARŞ;Y.BULUT;4;%3.26(7)  %3.65(7);53;1:51.03;22,60;
6;TEVAZU KG SK;4y d  a;TOROK (IRE);PALLINA (GB);56;E.AKTUĞ;ONUR YETKİN;Ş.ÖZDENİZ;6;%12.77(4)  %13.16(4);59;1:51.19;6,45;
7;BLUE THUNDER KG DB SK SGKR;5y d  a;VICTORY GALLOP (CAN);KUZGUN;60;A.YILDIZ AP;ALİ ALAN;M.ZELYURT;7;%1.81(10)  %2.07(10);65;1:51.25;27,70;
8;YAHYAHAN KG K DB;6y a  a;BUENOS AIRES;TULAROSA (GB);58;B.M.MIRIK;TALAT ÜSTÜNER;MEH.KAYA;8;%10.68(2)  %10.38(2);75;1:51.81;4,60;
9;BONE KG DB SK;4y d  a;CARDINAL PIONEER;KARAK;57;A.C.DAĞDEVİREN;MEHMET NURETTİN ÇEKE;V.AKBAŞ;10 - DS;%2.89(8)  %3.42(8);51;1:54.00;15,75;
10;PERFECT RUNNER DB SKG SK;6y d  a;PERFECT STORM;RAPUNZEL;57 +0.30;GÖKH.GÖKÇE;TALAT ÜSTÜNER;MEH.KAYA;11 - DS;%5.53(2)  %5.66(2);85;1:54.93;4,60;
11;YAŞAMA SEVİNCİ SK;5y a  a;WIN RIVER WIN (USA);AYBEK HATUN;57;H.ŞİMŞEK;UMUT ALTUNKILIÇ;B.BOZBEY;5;%2.78(9)  %2.92(9);66;1:59.32;16,60;
[(5)YAHYAHAN,(8)PERFECT RUNNER,] eküridir.GANYAN(3) :7,25 TL, İKİLİ(3/4) :33,05 TL, SIRALI İKİLİ(3/4) :59,85 TL, 4. ÇİFTE(6/3) :21,40 TL

6. Kosu :   19:30;Handikap 16 /H2; 3 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DURANHAN KG DB SK;3y d  e;PAPA CLEM (USA);STARBUST;56;M.M.BİLGİN;HACI DURAN KOCA;F.ÇELTİK;10;%16.61(2)  %16.5(2);58;1:25.67;2,95;7 Boy
2;NEVER ALONE SK;3y k  e;BAYERN (USA);SPOKESWOMAN (USA);50 +1.80;D.PALAUR;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;6;%5.03(8)  %5.93(7);43;1:26.68;9,85;1,5  Boy
3;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);53,5 +1.90;MER.ÇELİK;HASAN AYDOĞAR;MEH.KAYA;7;%22.74(1)  %17.58(1);49;1:26.91;3,85;1,5  Boy
4;KUPA ONLUSU KG K;3y a  e;CORINTHIAN (USA);FIRSTMOON;50 +2.00;A.C.DAĞDEVİREN;ÖZER ÜNSAL;Ş.S.ÇEKE;5;%13.82(3)  %13.07(3);40;1:27.14;7,70;Yarım Boy
5;SÜPER BABA SK;6y d  a;DERVİŞ AĞA;SAADA ONE (IRE);53,5 +2.00;M.ÖZDEMİR AP;SABAHATTİN YAVUZ;MEH.KAYA;2;%3.72(9)  %4.69(9);49;1:27.23;23,00;
6;SPEEDY KING SK;4y d  a;BOSPORUS (IRE);LADY DÖKER;55,5 +0.30;H.ŞİMŞEK;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;13 - DS;%5.07(7)  %5.61(8);53;1:27.46;12,10;
7;PARAMPARÇA K DB;7y a  g;REY DE CAFE (USA);INDIAN LILY;51,5 +2.00;A.KÜRÜNDÜK;MUSTAFA KAAN GÖKÇE;F.KEMAHLIOĞLU;3;%3.38(11)  %4.06(11);45;1:27.53;15,45;
8;AGASSI KG DB SK;4y d  a;COUNTRY REEL (USA);LOYAL TO YOU (USA);50 +0.50;M.UYAR AP;MÜSLÜM ASLAN;HAKAN ASLAN;12;%1.19(14)  %1.33(14);31;1:27.60;68,60;
9;ICE BREEZE DB SKG SK;3y a  e;KEEN ICE (USA);SMARTYS EMPERORESS (USA);50 +2.00;A.OLUK;GÖRKEM GEDİKOĞLU;M.KAPLAN;8;%2.12(12)  %2.55(12);40;1:29.03;24,30;
10;LION OF BABYLON DB SKG SK;6y d  a;ROCK OF GIBRALTAR (IRE);LADY DETTORIA (FR);61;A.YILDIZ AP;AHMET KAYA;F.KEMAHLIOĞLU;1;%3.42(10)  %4.23(10);68;1:29.31;13,60;
11;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);50 +2.00;E.KADİRLER AP;ERDEM TURHAN;MEH.KAYA;9;%5.44(6)  %6.4(6);39;1:29.63;16,30;
12;DERİNDOĞA DB SK ÖG;4y d k;LION HEART (USA);NOISETTE;57;H.KAPLAN;NURDENİZ EMRE;M.GÜDÜCÜ;4;%5.99(5)  %6.48(5);56;1:29.65;17,00;
13;MADMEN KG DB SK;4y a  a;CAPTAIN RIO (GB);VICTORY CHANT (GB);50 +1.70;E.D.ÖKTEN AP;ZAFER GEZİCİ;SEYİT GÖKÇE;11;%1.43(13)  %1.65(13);33;1:30.42;22,80;
14;LYUBOV DB SK YP;3y d  d;MENDIP (USA);MELODİ;54,5;E.AKTUĞ;MUSTAFA ARICI;B.ÖZGÜR;14 - DS;%10.04(4)  %9.93(4);55;1:33.00;8,40;
GANYAN(2) :2,95 TL, 1. 6'LI GANYAN(8/7/4/6/3/2) :808,45 TL, 1. 5'Lİ GANYAN(7/4/6/3/2) :172,70 TL, 1. 4'LÜ GANYAN(4/6/3/2) :70,56 TL, 1. 3'LÜ GANYAN(6/3/2) :36,78 TL, İKİLİ(2/9) :22,10 TL, SIRALI İKİLİ(2/9) :39,35 TL, PLASE(2) :2,05 TL, PLASE(9) :1,90 TL, PLASE İKİLİ(2/6) :8,90 TL, PLASE İKİLİ(2/9) :16,00 TL, PLASE İKİLİ(6/9) :19,10 TL, SIRALI 5 Lİ BAHİS(2/9/6/11/7) :2.752,81 TL, TABELA BAHİS(2/9/6/11) :251,19 TL, TABELA BAHİS SIRASIZ(2/9/6/11) :3,19 TL, 5. ÇİFTE(3/2) :25,35 TL

7. Kosu :  KİTVAK KOŞUSU 20:00;KV-8; 2 Yaşlı İngilizler; 57.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)148.000 TL;2.)59.200 TL;3.)29.600 TL;4.)14.800 TL;5.)7.400 TL;1.)42.550 TL;2.)17.020 TL;3.)8.510 TL;4.)4.255 TL;5.)2.128 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DRAGON FIRE SK;2y d  e;TOROK (IRE);HAPPY VALENTINE;57;M.ÇİÇEK;ENGİN ATEŞLER;Ü.BULUT;1;%9.88(4);60;1:26.91;4,35;2,5 Boy
2;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;57;B.M.MIRIK;A.FERHAT KÜÇÜKER;A.COŞKAN;4;%53.34(1);72;1:27.25;1,40;9 Boy
3;BABASELİM KG K;2y d  e;HAKKAR;HAPRY MARE;57;E.AKTUĞ;TALAT ÜSTÜNER;MEH.KAYA;3;%4.21(5);42;1:28.65;13,10;6 Boy
4;BABA RUNNER;2y d  e;HAKKAR;SEMESTRA;57 +0.10;GÖKH.GÖKÇE;TALAT ÜSTÜNER;MEH.KAYA;5;%1.28(5);42;1:29.57;13,10;1,5  Boy
5;RUSKİ SK;2y d  e;HEMSWORTH (USA);KIZIL GÜNEŞ;57 +1.00;B.KURDU;ADEM ERDÖLEK;A.ÖKSÜZLER;2;%15.19(3);;1:29.77;4,55;
6;KIZIM ÇINAR KG K;2y d  d;MENDIP (USA);MAGNOLIA;55 +0.60;MER.ÇELİK;BİROL ÇINAROĞLU;MEH.KAYA;6 - DS;%16.1(2);54;1:30.61;5,05;
[(2)BABASELİM,(1)BABA RUNNER,] eküridir.GANYAN(3) :4,35 TL, SIRALI İKİLİ(3/4) :15,60 TL, 6. ÇİFTE(2/3) :43,95 TL

8. Kosu :   20:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FALLOW THE LEADER KG SK;3y d  d;TOROK (IRE);ASLAN MELEK;59;E.AKTUĞ;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;8;%24.69(1);45;1:11.95;2,75;1 Boy
2;NARAYAMA K;3y d  d;JIMMY CREED (USA);SIGHT READING (USA);53 +1.30;A.YILDIZ AP;MELİS KURTEL EMİN;B.GÜL;3;%22.49(2);51;1:12.09;2,35;3 Boy
3;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;53 +1.80;B.M.MIRIK;AYHAN AKTAŞ;M.TEZEL;10;%15.66(3);43;1:12.47;4,80;2 Boy
4;LA NİNA KG K DB;3y a  d;BOSPORUS (IRE);ROSE DE NORMANDIE (FR);59;M.M.BİLGİN;TRACY KAYAHAN;Ş.ÇELİK;12 - DS;%2.79(8);41;1:12.74;25,10;1 Boy
5;QUEEN ON DUTY KG K DB;3y a  d;DUTYFREE;WOLF OF WIND;56;A.OLUK;ALP Ş. EVCİMEN;C.ŞAMLI;5;%10.5(5);47;1:12.88;10,60;
6;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);61;F.KABADAYI AP;İBRAHİM ALTUNBAŞ;FAH.CEYLAN;7;%10.55(4);50;1:12.90;8,80;
7;PRENSES KARŞIYAKA KG K DB;3y d  d;MENDIP (USA);FIRST AND FOREMOST;56;H.ŞİMŞEK;MELAHAT BAGUÇ;A.KARABIYIK;1;%2.76(9);39;1:14.10;33,10;
8;MONTBELIARD SKG SK;3y a  e;YES OF AFRIKA;STAR LUXOR;55;D.PALAUR;AYLİN ÖZETKEN;SİN.ALTUNDAĞ;2;%0.69(10);20;1:14.95;81,90;
9;COLOUR OF FIRE SKG SK SGKR;3y d  e;SPEEDY WOLF;SKY IS THE LIMIT;58;A.C.DAĞDEVİREN;GÜVEN BAŞÇİVİ;M.YAPAROĞLU;6;%3.13(7);41;1:15.00;20,85;
10;RED KNİGHT KG DB SK;3y d  e;PERFECTO;VICTORY BLUES;58;B.KURDU;SEVAL ARICI;F.ARICI;9;%5.89(6);42;1:15.12;10,90;
11;BUTCHERS DAUGHTER KG K;3y d  d;PACO BOY (IRE);SWEETY GIRL;55 +2.00;F.AVCI;MURAT İRK;Ü.AYBOĞA;4;%0.61(11);13;1:18.60;83,10;
12;MISS LİYA (Koşmaz);3y d  d;TOCCET (USA);ALHİLAL;56;S.SOYSAL;ALP Ş. EVCİMEN;C.ŞAMLI;11 - DS;%0.23(12);26;Koşmaz;;
[(8)QUEEN ON DUTY,(5)MISS LİYA,] eküridir.GANYAN(2) :2,75 TL, İKİLİ(2/6) :3,75 TL, SIRALI İKİLİ(2/6) :8,00 TL, ÜÇLÜ BAHİS(2/6/11) :9,83 TL Çıkan 1 Atla: 1,31 TL, PLASE(2) :2,45 TL, PLASE(6) :1,45 TL, PLASE İKİLİ(2/11) :3,40 TL, PLASE İKİLİ(2/6) :3,20 TL, PLASE İKİLİ(6/11) :3,20 TL, SIRALI 5 Lİ BAHİS(2/6/11/12/8) :165,32 TL, 7. ÇİFTE(3/2) :25,85 TL

9. Kosu :   21:00;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;REVENANT SKG SK;2y k  d;GRAYSTORM;ZERAFET;55 +2.00;F.AVCI;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;4;%10.77(3);35;1:12.93;6,55;2 Boy
2;LION PIECE KG K;2y d  e;LION HEART (USA);TROPICAL STAR;57 +1.00;B.KURDU;ALİ GÜNGÖR;E.ATEŞ;3;%45.72(1);;1:13.17;1,70;Baş
3;LA BOMBONERA KG K GKR;2y k  e;WIN RIVER WIN (USA);GOLDEN OK;57;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;6;%23.2(2);;1:13.19;2,80;5 Boy
4;RED PEARL KG K;2y d  d;SIDNEY`S CANDY (USA);FLEURINE;55 +0.60;MER.ÇELİK;ENGİN ATEŞLER;B.ÇAKUS;1;%3.56(5);;1:13.84;15,15;3,5 Boy
5;FREEDOM FOREVER KG K;2y d  d;ROCKMASTER (IRE);SECOND CHANCE;52 +1.50;A.YILDIZ AP;FATMA RANA ATAŞ ÇALIK;N.DÖNMEZ;7;%7.82(4);30;1:14.29;9,15;
6;SIDNEY STORM DB SKG SK;2y a  e;SIDNEY`S CANDY (USA);TOLDO;55;ALP.OLUK AP;MUSTAFA PAR;Z.TURĞUL;9;%3.42(6);;1:14.63;18,45;
