8;BARİTON KG SK;3y a  e;CANGIL;UÇDAGEL;57;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;12 - DS;%17.74(2);34;1:21.99;2,70;
9;DORUĞUN AYAZI;3y k  e;TURBO;GUBSE;53 +0.20;E.D.ÖKTEN AP;HAKAN KANDİL;T.BİRİCİK;9;%0.89(9);14;1:22.49;47,50;
10;FİLKIZI KG DB SK;3y k  d;ALMAATA;FİLDİŞİ;55 +1.50;M.AKIN AP;İBRAHİM ŞEKER;R.KARATAŞ;1;%0.41(12);12;1:22.50;88,15;
11;İNCESUHANIM DB;3y k  d;ÇAVUŞOĞLU;MADRALI;55 +0.70;H.ŞİMŞEK;MUHİTTİN İNCESU;Ü.AYBOĞA;6;%0.73(11);12;1:24.48;64,90;
12;ALTI YOL KG DB SK;3y k  d;ALMAATA;BİRSU;51 +1.80;E.KADİRLER AP;AHMET KAYA;F.KEMAHLIOĞLU;2;%1.41(8);28;1:25.31;29,55;
GANYAN(5) :3,90 TL, İKİLİ(5/10) :9,40 TL, SIRALI İKİLİ(5/10) :17,85 TL, ÜÇLÜ BAHİS(5/10/3) :19,56 TL, PLASE(10) :1,75 TL, PLASE(5) :1,45 TL, PLASE İKİLİ(3/10) :7,40 TL, PLASE İKİLİ(3/5) :6,80 TL, PLASE İKİLİ(5/10) :5,30 TL, SIRALI 5 Lİ BAHİS(5/10/3/11/4) :279,45 TL, 2. ÇİFTE(4/5) :74,40 TL

4. Kosu :   19:00;Handikap 14/Dişi /H2; 3 ve Yukarı İngilizler; kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)63.000 TL;2.)25.200 TL;3.)12.600 TL;4.)6.300 TL;5.)3.150 TL;1.)10.868 TL;2.)4.347 TL;3.)2.174 TL;4.)1.087 TL;5.)543 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TIDY WOMAN K DB;3y d  d;WIENER WALZER (GER);SPLATTER HOUSE;55 +0.10;M.KAYİŞ AP;FİGEN BERKOL;L.BERKOL;7;%13.75(4)  %13.61(4);44;1:46.30;4,80;Boyun
2;BİTLİS İNCİSİ DB;7y d k;PRESSING (IRE);MY PRECIOUS GIRL;58;A.YILDIZ AP;ERCAN TAHİNCİOĞLU;Y.KARAKÜÇÜK;8;%25.68(1)  %23.59(1);44;1:46.34;2,15;Baş
3;ALKILIÇ DB SKG SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;56,5;C.PASO AP;FATMA GÜL ALTIN;F.TURAN;10;%4.44(8)  %5.32(7);47;1:46.37;13,00;2 Boy
4;STRONG STORM SK;3y d  d;WIN RIVER WIN (USA);NICELY DONE;54,5;D.PALAUR;ZEKİ SÖKMEN;HAL.KAYA;2;%5.39(6)  %5.82(6);39;1:46.65;10,85;1 Boy
5;ANNA HENRIETTA KG SK;4y d k;ROCKMASTER (IRE);NEVER LOST;61;M.AKIN AP;GÖRKEM GEDİKOĞLU;N.YILDIRIM;3;%16.83(2)  %17.09(2);50;1:46.79;5,05;
6;SÖNMEZ İREM DB;3y d  d;SCARFACE;BASHIR BIL ZAIN (GB);50,5 +1.80;E.KADİRLER AP;ENDER ÖZÜNÜSEVEN;FAH.CEYLAN;5;%1.64(10)  %2.25(10);31;1:47.80;24,95;
7;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;54,5 +1.00;B.M.MIRIK;A.FERHAT KÜÇÜKER;A.COŞKAN;6;%4.62(7)  %5.31(8);39;1:48.04;12,70;
8;KORDELYA DB SK;3y d  d;PAPA CLEM (USA);DAY OF THE NILE (USA);56,5;A.C.DAĞDEVİREN;SABAHATTİN YAVUZ;MEH.KAYA;4;%3.46(9)  %3.71(9);43;1:48.65;18,05;
9;MIMOZA KG K DB;3y d  d;KULOĞLU;GREEN BELL;52 +2.00;M.M.BİLGİN;ALAETTİN ÖZCAN;S.O.APAYDIN;9;%14.5(3)  %13.87(3);34;1:50.16;5,45;
10;RUNNER GIRL DB SKG SK;3y d  d;MALİ;RAPUNZEL;57;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;1;%9.69(5)  %9.45(5);44;1:56.87;6,85;
GANYAN(5) :4,80 TL, İKİLİ(3/5) :8,00 TL, SIRALI İKİLİ(5/3) :20,60 TL, 3. ÇİFTE(5/5) :31,65 TL

5. Kosu :   19:30;Handikap 15/DHÖW /H2/Y2; 4 ve Yukarı Araplar; kg; 1800m; Çim;;;;Rekor Derece :1.59.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAMUŞOĞLU KG K;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;62,5;M.KAYİŞ;AYŞE TEZCAN;S.YUDUM;12 - DS;%27.72(1)  %25.6(1);52;2:03.41;2,40;3,5 Boy
2;EDİTÖR KG;5y d  a;KURTEL;KIŞKIRTICI;57,5;C.PASO;KASIM TUMBUL;R.KILIÇ;4;%18.98(2)  %16.23(2);42;2:03.91;4,05;1,5  Boy
3;OĞLUM UTKU KG DB SK;6y a  g;ALTAHA;TEMAŞA;53 +0.20;O.KIZILDAŞ;ZEKİ SÖKMEN;HAL.KAYA;7;%1.21(11)  %1.65(11);33;2:04.13;34,05;Yarım Boy
4;KAHRAMANKAN DB SK;4y a  a;ÖZGÜNHAN;BİNNAZ;50 +2.00;E.D.ÖKTEN;İBRAHİM HALİL ASLAN;HAKAN ASLAN;3;%9.56(5)  %10.24(5);30;2:04.24;8,05;1 Boy
5;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;59;F.KABADAYI;NAZENİN SERFİCELİ;F.ÇELTİK;2;%5.46(7)  %6.45(7);49;2:04.36;8,95;
6;KÖRKÜTÜK KG DB SK;5y a  a;CANGIL;HANLARKIZI;50 +0.40;C.YILMAZ;ESEN KARANLIK;HAL.KAYA;6;%1.55(9)  %2.01(9);27;2:04.37;18,40;
7;BENLİ SULTAN SKG SK;6y a k;KAFKAS ŞAHI;BENLİ KIZIM;55,5;E.KADİRLER;C.AHMET ÇUKUROVA;C.T.KÖSE;5;%5.45(3)  %5.19(3);40;2:04.56;4,85;
8;KONDUBEYİ KG K;5y k  a;ZİGANA;ALBENİ;63;A.YILDIZ;İZZET ÖZEN;HAL.KAYA;10;%11.36(4)  %11.29(4);53;2:04.95;6,20;
9;GÖKGÜLÜ SKG SK;4y a k;UÇANBEY;BAHAR YAĞMURU;51 +0.60;İ.S.SÖĞÜT;İBRAHİM H. BEYAZŞAHİN;S.YUDUM;1;%1.36(10)  %1.93(10);35;2:07.04;40,05;
10;ÖZYAZAR DB;6y k  a;ŞİMŞEĞİNOĞLU;ÇİNİKIZ;53;M.UYAR;ÖMER DOĞAN;B.BOZBEY;11 - DS;%1.99(8)  %2.53(8);33;2:07.54;14,90;
11;POLATLI GÜLÜ DB SKG SK;5y a k;ÖZGÜNHAN;BUDİN KIZI;57;M.GÖL;C.AHMET ÇUKUROVA;C.T.KÖSE;8;%6.94(3)  %7.44(3);47;2:07.82;4,85;
12;SİYAHÜZÜM KG DB SK;5y k  a;ÖZDURAN;YAĞIZ EFE;60,5;C.ALTUN;ALİ GÜNGÖR;E.ATEŞ;9;%8.43(6)  %9.44(6);50;2:10.41;9,45;
[(10)BENLİ SULTAN,(8)POLATLI GÜLÜ,] eküridir.GANYAN(2) :2,40 TL, 1. 3'LÜ GANYAN(5/5/2) :31,44 TL, İKİLİ(2/9) :6,50 TL, SIRALI İKİLİ(2/9) :9,90 TL, ÜÇLÜ BAHİS(2/9/4) :112,89 TL, PLASE(2) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(2/4) :30,10 TL, PLASE İKİLİ(2/9) :9,70 TL, PLASE İKİLİ(4/9) :43,50 TL, SIRALI 5 Lİ BAHİS(2/9/4/12/7) :Bilen çıkmamıştır, 17,152.64 TL devretmiştir., 4. ÇİFTE(5/2) :16,30 TL

6. Kosu :  İSMAİL HAKKI ARGÜDEN KOŞUSU 20:00;KV-7; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)29.440 TL;2.)11.776 TL;3.)5.888 TL;4.)2.944 TL;5.)1.472 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);59;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;2;%12.88(3)  %13.81(3);76;1:17.40;5,10;Yarım Boy
2;THUNDER JEST K;3y d  d;MENDIP (USA);WHITESOX;56;E.AKTUĞ;OSMAN KOCABİÇAK;HAL.KAYA;3;%7.16(5)  %8.78(5);76;1:17.48;7,90;4 Boy
3;SHINING GLORY K DB;3y d  d;TOROK (IRE);HAPPY VALENTINE;54 +2.00;M.ÇİÇEK;ENGİN ATEŞLER;A.ÖCAL;1;%35.22(1)  %29.8(2);80;1:18.06;2,45;10 Boy
4;REACH OF VICTORY DB SKG SK;3y d  e;LUXOR;SIMPLY GLORIOUS;58;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;4;%9.85(4)  %10.98(4);86;1:19.65;4,85;1,5  Boy
5;DOKUZBAKIRLI KG SK;3y d  e;FARKİN ATEŞİ;IMPROVISE (GB);58;G.ÖZÇELİK;SEVGİ GÜZEL;T.BİRİCİK;6 - DS;%34.12(2)  %35.87(1);71;1:19.87;1,70;
6;GÖRDES KG;3y d  d;HIZEL BEYİ;TALE OF MINE;52 +0.50;M.UYAR AP;ŞAHNUR KARACA;MEH.KAYA;5;%0.77(6)  %0.77(6);11;1:20.85;36,20;
GANYAN(1) :5,10 TL, 1. 6'LI GANYAN(10/4/5/5/2/1) :5.175,51 TL, 1. 5'Lİ GANYAN(4/5/5/2/1) :1.027,08 TL, SIRALI İKİLİ(1/4) :37,65 TL, 5. ÇİFTE(2/1) :20,50 TL

7. Kosu :   20:30;KV-7; 2 Yaşlı İngilizler; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)128.000 TL;2.)51.200 TL;3.)25.600 TL;4.)12.800 TL;5.)6.400 TL;1.)36.800 TL;2.)14.720 TL;3.)7.360 TL;4.)3.680 TL;5.)1.840 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;60;B.M.MIRIK;A.FERHAT KÜÇÜKER;A.COŞKAN;5;%16.9(3);67;1:13.82;3,60;7 Boy
2;KIZIM ÇINAR KG K;2y d  d;MENDIP (USA);MAGNOLIA;52 +2.00;MER.ÇELİK;BİROL ÇINAROĞLU;MEH.KAYA;8 - DS;%27.77(1);48;1:14.86;2,95;5 Boy
3;CENTAURUS SKG SK;2y d  e;RAMPOLDI;SONG BIRD;57;E.AKTUĞ;DAVUT SAV;D.SAV;1;%3.98(6);53;1:15.58;10,55;Burun
4;LION OF RUNNER KG K DB;2y d  d;LION HEART (USA);AKASYA;58;M.ÇİÇEK;OĞUZ İKEN;M.YAPAROĞLU;7 - DS;%26.41(2);67;1:15.59;2,40;4 Boy
5;AEGEAN KNIGHT K;2y d  e;MARCAVELLY (USA);FLORIDA WILDCAT (USA);53 +2.00;GÖKH.GÖKÇE;MUSTAFA KOCATÜRK;Ü.AYBOĞA;2;%10.59(4);47;1:16.19;6,30;
6;BABA RUNNER;2y d  e;HAKKAR;SEMESTRA;53 +1.70;N.AVCİ;TALAT ÜSTÜNER;MEH.KAYA;6;%3.31(8);42;1:16.29;13,85;
7;TORUN YUSUF SKG SK;2y d  e;FAST 'N' FAMOUS (AUS);LINDORA;55 +0.10;A.KÜRÜNDÜK;MEHMET ATEŞ;HAKAN ASLAN;4;%3.76(7);51;1:17.16;15,45;
8;HOTFLICK KG K DB;2y d  e;LION HEART (USA);BARBIE BABY;53 +2.00;M.M.BİLGİN;SERTAN VARDAR;A.ÖKSÜZLER;3;%7.26(5);43;1:18.50;8,05;
GANYAN(1) :3,60 TL, İKİLİ(1/8) :6,45 TL, SIRALI İKİLİ(1/8) :13,55 TL, ÜÇLÜ BAHİS(1/8/3) :27,37 TL, PLASE(1) :1,05 TL, PLASE(8) :1,05 TL, 6. ÇİFTE(1/1) :19,25 TL

8. Kosu :   21:00;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UÇUK;4y a  a;UÇANBEY;NURTAYIM;58 +0.20;M.BAYDAN;ESRA KILIÇASLAN;M.YAPAROĞLU;11;%6.73(6);37;2:18.72;7,65;4 Boy
2;ÇİPÇİLLİ KG K GKR;4y k k;UÇANOĞLU;LAŞİN;53 +0.60;E.AKTUĞ;ZAFER TURĞUL;Z.TURĞUL;5;%19.56(3);50;2:19.30;2,50;5 Boy
3;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;57;C.PASO AP;İSMET ÇİFTÇİ;M.TAMER;3;%25.98(1);52;2:20.08;3,45;5 Boy
4;ACARSU DB SK;4y a k;BİLGİN;KERİME;56;MER.ÇELİK;MEHMET BİRDEN;MEH.KAYA;4;%7.13(5);43;2:20.86;10,65;2,5 Boy
5;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;56;A.YILDIZ AP;ERHAN AK;Ü.AYBOĞA;7;%20.17(2);55;2:21.18;3,85;
6;KANMANŞAH KG;4y d  a;BABA MEVLÜT;ŞAYESTE;54 +0.50;A.KÜRÜNDÜK;EMİN İŞLETİR;S.İŞLETİR;10;%0.66(11);;2:21.44;79,75;
7;ÖNCÜGÜZEL KG DB;4y a k;BAŞIMTACI;ÖNCÜGÜL;54 +1.60;B.M.MIRIK;A.EMRAH BAŞKAN;M.YAPAROĞLU;1;%1.38(9);29;2:21.49;36,70;
8;BABAM BENİM KG SK SGKR;4y a  g;UÇANOĞLU;BOSNALI;57;M.AKIN AP;ENGİN TEPE;C.ARPEK;9;%0.89(10);39;2:22.60;53,85;
9;ALAÇATI AĞASI KG SK;4y k  a;TURBO;HALİDİNKIZI;61;M.ÇİÇEK;SONER GÜL;MEH.KAYA;12 - DS;%7.71(4);51;2:24.29;6,30;
10;MISDIVAA KG DB SK;4y d  g;BABA MEVLÜT;MELİSKIZ;54 +0.30;A.C.DAĞDEVİREN;FARUK ATEŞ;MEH.KAYA;6;%4.38(8);29;2:24.87;11,35;
11;BENGİREİS KG K;4y k  a;YILMAZER;SAFİNUR;50 +1.50;S.AKŞIN AP;LAMİ KATI;B.BOZBEY;2;%0.53(12);15;2:26.24;107,00;
12;ANDREAKIZI KG DB SK;4y a k;DEVİREN;GÜZELİNCİ;53 +1.30;N.AVCİ;HASAN AKBULUT;A.TEKE;8;%4.89(7);33;2:30.23;16,90;
GANYAN(5) :7,65 TL, İKİLİ(5/11) :17,65 TL, SIRALI İKİLİ(5/11) :36,85 TL, ÜÇLÜ BAHİS(5/11/3) :74,18 TL, PLASE(11) :2,70 TL, PLASE(5) :4,70 TL, PLASE İKİLİ(3/11) :5,40 TL, PLASE İKİLİ(3/5) :12,10 TL, PLASE İKİLİ(5/11) :10,20 TL, SIRALI 5 Lİ BAHİS(5/11/3/6/4) :714,57 TL, 7. ÇİFTE(1/5) :44,50 TL

9. Kosu :   21:30;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LEORİDANS DB SK;3y a  e;KADİRİM;ÜZÜMKAYA;53;ŞEV.GÖKÇE AP;CEMAL DURMAZ;MEH.KAYA;4;%12.3(4);27;1:20.07;6,00;1 Boy
2;GÜZ SANCISI SKG SK;3y k  d;KAFKAS ŞAHI;SANİYE;55;M.M.BİLGİN;SEVİM KARACA;MEH.KAYA;10;%14.36(3);30;1:20.24;4,60;1,5  Boy
3;PRENSES DİDEM KG DB SK;3y d  d;BABA MEVLÜT;TOMURCUK;52;C.PASO AP;DİDEM ARTIK TUTAŞER;MEH.KAYA;2;%21.64(2);31;1:20.45;3,25;Yarım Boy
4;OLGUNRÜZGAR;3y a  e;JOKER;ATEŞDİKENİ;53;E.D.ÖKTEN AP;BÜLENT AKBÖRÜ;M.ZELYURT;8;%7.18(6);33;1:20.55;8,00;5 Boy
5;MONDİŞ DB SK;3y a  d;ALMAATA;K.I.M.MONDIALE (AUT);55 +0.50;G.KAYIP AP;AHMET KAYA;F.KEMAHLIOĞLU;1;%21.62(1);36;1:21.18;3,10;
6;HIRÇIN HATUN DB SKG SK;3y k  d;YÜREKKAYA;HIRÇINKAYA;55;E.AKTUĞ;AHMET KAYA;F.KEMAHLIOĞLU;6;%1.78(1);14;1:22.73;3,10;
7;SAFİNAZ SK;3y d  d;KARA YAĞIZ;SAFİCAN;55 +0.80;H.ŞİMŞEK;ORHAN DURMUŞ;H.DURMUŞ;11;%2.44(9);16;1:23.76;26,90;
8;OĞLUM ENVER KG K DB;3y k  e;DOĞANGÜN;MÜRVETGÜLÜ;57 +0.90;M.BAYDAN;ADİLE ERDOĞAN;M.YAPAROĞLU;12;%2.67(7);16;1:23.87;18,60;
9;TEKİNBEYİM KG GKR;3y k  e;UFUKBİR;ÖZGÜLAY;57;MER.ÇELİK;ERHAN TUNA;Ş.ÇELİK;5;%12.07(5);14;1:25.31;4,35;
10;AYNURUMUN KG K;3y d  d;EFEM;AYNURUM;51;K.ÇAYBAKAN AP;MUHAMMET FELHAN;Ü.AYBOĞA;3;%0.58(11);;1:25.56;74,20;
11;RADATE KG K;3y k  e;BERKSOY;SAFİNUR;53;S.AKŞIN AP;KASIM TUMBUL;B.BOZBEY;7;%0.79(10);;1:29.10;67,30;
