1.)110.000 TL;2.)44.000 TL;3.)22.000 TL;4.)11.000 TL;5.)5.500 TL;1.)31.625 TL;2.)12.650 TL;3.)6.325 TL;4.)3.163 TL;5.)1.581 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MICHEAL KG K;2y d  e;HEMSWORTH (USA);MAKE ME SMILE;54 +2.00;B.KURDU;A.FERHAT KÜÇÜKER;A.COŞKAN;2;;45;1:29.53;2,60;3 Boy
2;LION OF RUNNER KG K DB;2y d  d;LION HEART (USA);AKASYA;55;C.PASO AP;OĞUZ İKEN;M.YAPAROĞLU;3 - DS;;58;1:30.08;1,30;7,5 Boy
3;MUST KG DB SK;2y d  e;LION HEART (USA);GRADIVA (USA);54 +2.00;M.ÇİÇEK;HALE HÜLYA ILGAZLI;G.TOKLU;1;;45;1:31.41;3,10;10 Boy
4;BİSMİLLİ KEJE DB;2y d  d;LILBOURNE LAD (IRE);KUNOOZ (IRE);52 +1.40;N.AVCİ;KENAN ENGİN;A.ÖKSÜZLER;4 - DS;;;1:33.20;13,40;
GANYAN(2) :2,60 TL, SIRALI İKİLİ(2/1) :2,85 TL, 1. ÇİFTE(9/2) :25,35 TL

3. Kosu :   19:00;ŞARTLI 1/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)102.500 TL;2.)41.000 TL;3.)20.500 TL;4.)10.250 TL;5.)5.125 TL;1.)29.469 TL;2.)11.788 TL;3.)5.894 TL;4.)2.947 TL;5.)1.473 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AKŞAM MELTEMİ KG SK;3y a  d;ALTINÇEKİÇ;SEÇGÜL;57;C.ALTUN AP;MELİS KURTEL EMİN;M.U.TURAN;4;%27.99(1);;1:21.53;1,90;4 Boy
2;DEFY K;3y a  d;SARUS;FEHMİYE;57;A.YILDIZ AP;HASAN ÇİZİK;B.BOZBEY;6;%4.68(8);;1:22.28;19,95;3,5 Boy
3;GÖKÇE HANIM KG K;3y a  d;ALTAHA;NURSUNA;57;M.BAYDAN;MUSTAFA BAYDAN;FAH.CEYLAN;8;%4.74(7);;1:22.95;13,65;4 Boy
4;KLEPPE KG K GKR;3y a  d;GELİBOLU;ZARİFECAN;57;M.M.BİLGİN;ERDAL YILDIRIM;R.YILDIZ;3;%22.81(2);;1:23.76;2,90;1 Boy
5;SAHRANIN GÜLÜ KG SK;3y k  d;ŞAH ŞEHRİYAR;SAHRA YILDIZI;57;S.TIRPAN;H.TARIK DİKENCİK;Ş.ÖZGÜR;5;%7.81(5);;1:23.92;8,50;
6;NURSEDAM SKG SK;3y k  d;DOĞANGÜN;KIZIM SEDANUR;57;G.KABAPALAMUT AP;ESRA KILIÇASLAN;B.ÖZGÜR;9;%11.06(4);;1:24.83;5,75;
7;UÇAN BEYAZ KG SK;3y k  d;UÇANBEY;KARBEYAZI;57 +0.50;İ.KALE;ABDULLAH KAYA;HAKAN ASLAN;2;%3.44(9);;1:26.52;11,70;
8;KALE GÖZÜ;3y d  d;SONALP;ÖZBAŞAK;57;A.C.DAĞDEVİREN;MUSTAFA AKGÜN;M.ÇAM;7;%5.6(6);;1:27.94;15,80;
9;TATAR GÜLÜ KG;3y d  d;OYMAKBEYİ;GÜLÜMBENİM;57;E.AKTUĞ AP;ERDEM KÖZLEME;S.YANIK;1;%11.86(3);;1:28.58;8,50;
GANYAN(1) :1,90 TL, İKİLİ(1/2) :34,55 TL, SIRALI İKİLİ(1/2) :30,25 TL, 2. ÇİFTE(2/1) :5,95 TL

4. Kosu :   19:30;Handikap 15/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RINDAMIN KG;5y k k;SALTUKHAN;GENÇPRENSES;51;E.D.ÖKTEN AP;KAYA KAYA;M.ALİ KAYA;7;%12.46(4);42;1:24.93;4,75;2 Boy
2;SARİDUZ KG;6y a k;KILAVUZ;SUZİRA;56 +0.60;M.BAYDAN;MEHMET E. ÇÖKMEZ;G.TOKLU;4;%13.74(2);46;1:25.28;3,85;3 Boy
3;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;52 +0.40;E.AKTUĞ AP;SAMİ DOĞAN;M.YAPAROĞLU;2;%15.15(1);40;1:25.78;4,05;1 Boy
4;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;52 +0.90;C.PASO AP;MEHMET SALİH APAYDIN;MEH.KAYA;1;%6.07(8);42;1:25.92;11,00;3 Boy
5;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;63;MER.ÇELİK;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;3;%5.58(9);60;1:26.34;11,80;
6;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;57,5;A.YILDIZ AP;BARIŞ ERDUMAN;A.ÖKSÜZLER;5;%11.21(5);53;1:26.45;5,85;
7;JON DERE KG SK;4y a  a;JOKER;ZERNİŞAN;50 +2.00;B.M.MIRIK;ORHAN DURMUŞ;R.YILDIZ;8;%3.03(10);32;1:26.54;16,80;
8;BENLİ SULTAN DB SKG SK;6y a k;KAFKAS ŞAHI;BENLİ KIZIM;58 +0.30;İ.KALE;C.AHMET ÇUKUROVA;C.T.KÖSE;6;%2.84(11);50;1:26.67;19,85;
9;UÇANYUMAK KG K;5y a k;UÇANOĞLU;ALTINYUMAK;55,5;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;11;%2.11(12);45;1:27.08;22,45;
10;KOMŞU ÖZCAN KG SK;5y a  a;KAYAYÜREKLİ;ÖZMENCULE;59;M.M.BİLGİN;CEZMİ ATİK;MEH.KAYA;10;%13.27(3);52;1:29.08;7,10;
11;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;52 +1.00;N.AVCİ;MEHMET BİRDEN;MEH.KAYA;12;%6.82(7);38;1:29.33;14,55;
12;ŞİNTAY KG SK;6y a k;KURTEL;ALMİMRUHİYE.27;60;S.TIRPAN;H.TARIK DİKENCİK;Ş.ÖZGÜR;9;%7.72(6);54;1:32.27;8,60;
GANYAN(11) :4,75 TL, 1. 4'LÜ GANYAN(9/2/1/11) :129,19 TL, 1. 3'LÜ GANYAN(2/1/11) :15,36 TL, İKİLİ(9/11) :9,05 TL, SIRALI İKİLİ(11/9) :21,10 TL, ÜÇLÜ BAHİS(11/9/5) :32,18 TL, PLASE(11) :1,85 TL, PLASE(9) :1,60 TL, PLASE İKİLİ(5/11) :11,70 TL, PLASE İKİLİ(5/9) :8,10 TL, PLASE İKİLİ(9/11) :3,80 TL, SIRALI 5 Lİ BAHİS(11/9/5/12/1) :2.528,85 TL, 3. ÇİFTE(1/11) :8,75 TL

5. Kosu :   20:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 2000m; Çim;;;;Rekor Derece :2.12.23
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZALBEY SK;4y a  a;ÖZHABER;ASUDE;53 +1.30;MER.ÇELİK;OZAN KAYNARCA;ALİ GÜMÜŞ;6;%28.55(1);51;2:16.67;1,95;2 Boy
2;ŞEKER TURBO KG DB SK SGKR;4y a  a;TURBO;BERKSU;55,5;A.YILDIZ AP;YUSUF KÜREM;Ü.AYBOĞA;7;%7.13(6);60;2:17.01;7,00;3 Boy
3;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;50 +2.00;O.YILDIZ;MEHMET ALİ AKDAĞ;H.DURMUŞ;3;%17.1(3);42;2:17.48;4,45;Yarım Boy
4;CLASS KG K;4y d  a;LİDERTAY;MAYIS GÜLÜ;50;M.UYAR AP;SARAÇ TURAN;B.BOZBEY;9 - DS;%1.33(9);29;2:17.58;27,30;3 Boy
5;ŞAH DRAGON KG DB SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;58,5;M.BAĞ AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;8 - DS;%12.26(4);68;2:18.03;5,55;
6;MISDIVAA KG DB SK;4y d  g;BABA MEVLÜT;MELİSKIZ;50 +2.00;A.C.DAĞDEVİREN;FARUK ATEŞ;MEH.KAYA;4;%2.54(7);34;2:18.69;18,15;
7;DOBAR KG DB;4y a  a;BAYHAN;DÜRDANE;50 +1.90;C.ALTUN AP;İLKER YILMAZ;U.ORUÇ;2;%20.4(2);41;2:18.81;3,75;
8;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;50 +1.10;D.PALAUR;İSMAİL YAĞCI;MEH.DAŞ;1;%1.39(8);34;2:19.92;37,30;
9;BİGBOSS KG DB SK;4y a  a;BİTİRİMKARINCA;MİNEL;54,5;E.AKTUĞ AP;İSMET ÇİFTÇİ;M.TAMER;5;%9.29(5);56;2:19.99;9,85;
GANYAN(4) :1,95 TL, İKİLİ(2/4) :9,65 TL, SIRALI İKİLİ(4/2) :14,80 TL, ÜÇLÜ BAHİS(4/2/5) :19,96 TL, PLASE(2) :1,50 TL, PLASE(4) :1,55 TL, 4. ÇİFTE(11/4) :14,50 TL

6. Kosu :   20:30;ŞARTLI 4; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;56;ALP.OLUK AP;CİHAN ARŞ;Y.BULUT;7;%10.94(3);40;1:18.24;5,70;1,5  Boy
2;TESTIFY;3y a  e;THREE VALLEYS (USA);MISS OLGA;60;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;5;%50.5(1);69;1:18.44;1,35;2,5 Boy
3;RED PANTHER DB;3y a  e;EXPANSION (USA);KATUŞA;53 +0.90;A.YILDIZ AP;KORHAN AYMAN;Ş.ÖZDENİZ;3;%6.15(5);37;1:18.81;11,60;Yarım Boy
4;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;59;M.M.BİLGİN;HÜSEYİN YILDIZ;M.ZELYURT;9;%14.12(2);56;1:18.91;6,80;2 Boy
5;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;50 +1.80;E.AKTUĞ AP;SERKAN AYDIN;M.ZELYURT;8;%4.83(6);35;1:19.21;10,75;
6;GREY DRAGO KG DB SK;3y k  e;SMART ROBIN (JPN);HOLAMO (USA);54;B.M.MIRIK;ERDEM TURHAN;MEH.KAYA;1;%0.71(9);22;1:20.37;43,40;
7;COSMIC STORM K;3y d  d;TOROK (IRE);LUNAR GOLD;56 +0.10;O.YILDIZ;LEVENT DEMİR;İ.E.YILMAZ;6;%1.5(7);42;1:20.41;26,95;
8;RAIN FALL KG K DB;3y d  d;SCARFACE;ADAMANT;53 +2.00;F.AVCI;AYHAN AKTAŞ;F.ATCI;4;%9.57(4);50;1:21.16;5,45;
9;NAUGHTY PRINCE SKG SK;3y d  e;GREY CORAL;POETIKA;54;D.PALAUR;METİN BİNGÖL;A.E.ALKIŞ;2;%0.3(11);;1:22.64;52,45;
10;SHULLER KG K DB;3y d  d;MARCAVELLY (USA);CROCO LADY (IRE);52 +1.00;C.PASO AP;ELVİRA KAPLAN;MEH.DAŞ;10;%0.84(8);27;1:23.26;30,35;
11;MITHANDIR KG DB SK;3y d  d;DUTYFREE;MERCAN DENİZ;52 +0.80;A.C.DAĞDEVİREN;HASAN AYDOĞAR;MEH.KAYA;11 - DS;%0.55(10);24;1:27.32;45,50;
GANYAN(7) :5,70 TL, İKİLİ(1/7) :5,55 TL, SIRALI İKİLİ(7/1) :15,55 TL, ÜÇLÜ BAHİS(7/1/8) :21,01 TL, PLASE(1) :1,05 TL, PLASE(7) :1,05 TL, PLASE İKİLİ(1/7) :8,40 TL, PLASE İKİLİ(1/8) :12,40 TL, PLASE İKİLİ(7/8) :13,40 TL, 5. ÇİFTE(4/7) :19,40 TL

7. Kosu :   21:00;ŞARTLI 4/Dişi/Y1; 3 ve Yukarı İngilizler; 55.50kg; 60.00 kg; 60.00 kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;60;E.KADİRLER;BÜLENT UTKUN;SEYİT GÖKÇE;1;%28.82(1);89;1:58.89;2,20;Boyun
2;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;58;O.KIZILDAŞ;HÜSEYİN YILDIZ;M.ZELYURT;5;%4.7(6);62;1:58.94;9,35;4 Boy
3;UÇSUZ BUCAKSIZ SKG SK;4y d k;KATIRCI;IVYSAUR;58;M.GÖKSU;AYŞE TEZCAN;A.ÖZKAN;4;%5.75(5);58;1:59.56;12,55;2,5 Boy
4;GALVATRON K DB;6y d k;WIN RIVER WIN (USA);GALVANLI;60;K.YILMAZ;FAHRİ İŞİNİBİLİR;C.ARPEK;7;%20.09(2);67;1:59.96;3,65;2 Boy
5;HOLLYWOOD GIRL KG SK;4y d k;GENERAL QUARTERS (USA);TRESPASSER;56;M.UYAR;KENAN YAZICI;H.DURMUŞ;6;%1.84(8);41;2:00.26;24,65;
6;AMİRAL HOLD DB SKG SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;56 +0.20;C.ALTUN;HACI DURAN KOCA;F.ÇELTİK;8;%15.44(3);72;2:00.38;3,10;
7;MARKİZ KG SK;4y a k;LAST EXIT;LA CIGALE (USA);56;M.B.ÖNCEL;SEHİBE KEÇELİ;G.ER;10;%2.45(7);31;2:00.40;30,65;
8;AFTER DOWN KG K DB;4y a k;AFTER MARKET (USA);MATILSU (USA);56;H.YOLAÇICI;ÖZGÜR DEMİR;MEH.KAYA;11;%15.18(4);53;2:00.53;5,10;
9;PRENSES BESO DB SK;5y a k;DUTYFREE;BIG STAR;56 +0.20;E.D.ÖKTEN;DİNÇER TOLGA SALTABAŞ;İ.E.YILMAZ;2;%0.81(10);25;2:03.15;44,25;
10;KISADEVRE KG SK;6y d k;PARDON (FR);ART POWER;56 +1.00;G.KABAPALAMUT;SERMİN ACAR;C.YEDİREN;3;%0.93(9);18;2:08.27;57,05;
11;FEARLESS FLAME KG K DB (Koşmaz);5y d k;INVINCIBLE SON (IRE);ZHOU (CHI);58;A.YILDIZ;DENİZ KURTEL;B.GÜL;9;%3.98(11);62;Koşmaz;;
GANYAN(2) :2,20 TL, İKİLİ(2/3) :19,60 TL, SIRALI İKİLİ(2/3) :29,15 TL, ÜÇLÜ BAHİS(2/3/4) :53,14 TL Çıkan 1 Atla: 6,86 TL, PLASE(2) :1,15 TL, PLASE(3) :1,20 TL, PLASE İKİLİ(2/3) :20,90 TL, PLASE İKİLİ(2/4) :16,30 TL, PLASE İKİLİ(3/4) :19,40 TL, 6. ÇİFTE(7/2) :29,55 TL

8. Kosu :   21:30;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1800m; Çim;;;;Rekor Derece :1.48.24
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RUN FOR HAPPINESS KG K;3y d  e;HAKEEM (USA);WILLPOWER;59;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;11 - DS;%10.72(3);53;1:51.29;7,80;1,5  Boy
2;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;60,5;ALP.OLUK AP;TUBA GÜNGÖR;SA.ÖZBEY;3;%35.97(1);58;1:51.49;2,10;6 Boy
3;LİPSOS KG DB SK;3y d  e;TRIPLE BONUS;FİRDEVS;51;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;12 - DS;%21.07(2);43;1:52.42;3,35;4 Boy
4;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;54;A.C.DAĞDEVİREN;A.FERHAT KÜÇÜKER;A.COŞKAN;2;%7.52(5);43;1:52.94;7,15;2 Boy
5;MIMOZA KG K;3y d  d;KULOĞLU;GREEN BELL;50 +1.00;D.PALAUR;ALAETTİN ÖZCAN;S.O.APAYDIN;5;%1.06(10);34;1:53.20;40,15;
6;FALLOW THE LEADER KG K;3y d  d;TOROK (IRE);ASLAN MELEK;54 +1.00;M.M.BİLGİN;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;6;%2.66(8);43;1:53.49;19,25;
7;SÖNMEZ İREM DB SK;3y d  d;SCARFACE;BASHIR BIL ZAIN (GB);50 +1.90;E.AKTUĞ AP;ABDULKADİR YAZAR;AL.BEKTAŞ;1;%1.22(9);31;1:54.33;24,75;
8;ZEYBEK FLIGHT KG SK;3y d  e;INDIAN DAYS (GB);NEYTİRİ;58,5;S.TIRPAN;SELİN DİKENCİK;Ş.ÖZGÜR;7;%5.37(6);52;1:54.82;7,70;
9;KING MARS KG DB;3y d  e;VICTORY GALLOP (CAN);LADY WILLPOWER;54 +1.90;M.ÇİÇEK;SERKAN AYDIN;M.ZELYURT;9;%10.01(4);43;1:54.96;5,80;
10;LOVE BEAUTY KG SK;3y a  d;LUXOR;CHASTE;57;O.YILDIZ;ERTUNÇ ERDEMİR;O.TAŞDEMİR;10;%3.13(7);49;1:56.44;14,25;
11;GOLDEN KOI KG K DB;3y d  d;TIGHT END;CARPE KOI;50 +1.30;M.B.ÖNCEL AP;CEMİL EJDER;FAH.CEYLAN;8;%0.84(11);28;1:58.14;51,10;
12;ARAZA KG SK;3y d  d;FAVORITAS;BOLERO AGAIN (IRE);50 +2.00;M.BAĞ AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;4;%0.45(6);11;1:58.81;7,70;
[(3)ZEYBEK FLIGHT,(8)ARAZA,] eküridir.GANYAN(2) :7,80 TL, 7'Lİ PLASE(1,2/1,2/9,11/2,4/1,7/2,3,8/1,2) :17,41 TL, 6'LI GANYAN(1/11/4/7/2,8/2) :1.479,16 TL, 5'Lİ GANYAN(11/4/7/2,8/2) :421,51 TL, 2. 4'LÜ GANYAN(4/7/2,8/2) :80,99 TL, 2. 3'LÜ GANYAN(7/2,8/2) :51,67 TL, İKİLİ(1/2) :8,80 TL, SIRALI İKİLİ(2/1) :29,00 TL, PLASE(1) :1,75 TL, PLASE(2) :3,85 TL, PLASE İKİLİ(1/11) :7,00 TL, PLASE İKİLİ(1/2) :9,10 TL, PLASE İKİLİ(2/11) :6,90 TL, SIRALI 5 Lİ BAHİS(2/1/11/10/12) :1.222,93 TL, TABELA BAHİS(2/1/11/10) :66,64 TL, TABELA BAHİS SIRASIZ(2/1/11/10) :0,96 TL, 7. ÇİFTE(2/2) :27,60 TL

