2;SEMBOL TAY;4y a k;ÖZGÜNHAN;LOY;56;E.ÇİZİK AP;ERHAN AK;S.BAYDAN;8;%4.35(8);49;2:25.91;20,75;2,5 Boy
3;TATLIÇAĞ KG K DB;5y a k;ALTAHA;TÜKENMEZ;61,5;A.ÇELİK;DİLEK BURAN;E.USLU;2;%16.65(2);50;2:26.27;3,55;1,5  Boy
4;DİLANUR DB;4y a k;ÖZGÜNHAN;TAMUN;55,5;E.AKTUĞ;İSMAİL YILMAZ;B.AVCI;9;%14.69(3);42;2:26.48;3,35;Yarım Boy
5;ŞANS KAYNAĞI KG DB SK;4y k k;BALIKHAN;KAYNAK;53 +1.50;Z.KARABULUT AP;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;11 - DS;%6.4(5);37;2:26.56;6,55;
6;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;59,5;C.ALTUN AP;SERKAN TORUN;G.TOPBAŞ;5;%8.44(6);52;2:27.53;11,05;
7;SİYAHTAY KG;4y k k;BERKSOY;GÖRÜCÜ;61,5;A.YILDIZ AP;KADRİ FELHAN;G.TOPBAŞ;3;%17(1);56;2:28.82;3,55;
8;KIRNIÇSU DB SKG SK;4y a k;TURBO;LOKUM;51 +1.90;M.HAMEDİ;FURKAN ÖZPAY;SEN.ŞEN;6;%3.52(9);33;2:29.75;20,65;
9;AMOFTA KG;4y d k;URLA EFESİ;NURCA;50,5 +2.00;A.İNCİ;HULUSİ TAŞKIRAN;T.ATEŞ;10;%3.48(10);32;2:32.77;29,35;
10;OYAMER DB;4y a k;KUTLU ER;OYAM;57,5;M.DEMİRBAŞ;FATMA NİLGÜN KUTLU;M.MEHMET İNAL;7;%5.75(5);46;2:34.30;6,55;
11;UÇAN ABLA KG SK;6y k k;UÇANBEY;YARDIMCI ABLA;58,5;K.DEMİREL AP;NECATİ YARDIMCI;A.TEKDEMİR;4;%5.1(7);50;2:48.96;19,25;
[(9)ŞANS KAYNAĞI,(7)OYAMER,] eküridir.GANYAN(2) :6,65 TL, İKİLİ(2/6) :61,70 TL, SIRALI İKİLİ(2/6) :100,35 TL, 1. ÇİFTE(1/2) :14,95 TL

3. Kosu :   19:30;Handikap 15/Dişi /H1; 3 ve Yukarı İngilizler; kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)12.851 TL;2.)5.141 TL;3.)2.570 TL;4.)1.285 TL;5.)643 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROSSO K;4y d k;NATIVE KHAN (FR);FATIMA'S GIFT (GB);51 +0.50;GÖK.BEKTAŞ;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%23.64(1);40;1:30.09;2,25;3 Boy
2;THE BEAUTIFUL ECE KG SK;3y a  d;MAVİ KUMSAL;DEVRİ SAADET;55,5;A.CEYLAN AP;BİHTERCAN ATAÇ;Z.B.DURGUN;12;%14.77(2);57;1:30.45;5,30;2,5 Boy
3;PRINCESS GRASE DB SK;4y a k;CAPTAIN RIO (GB);GRAND LARA;52,5 +0.60;A.İNCİ;SABRİ BEKTAŞ;S.BEKTAŞ;2;%2.09(11);43;1:30.78;31,80;2,5 Boy
4;CANÇIKARAN KG K DB;4y k k;DEHA;DAY BY DAY;54,5 +0.50;MER.ÇELİK;BAHADIR YEŞİL;H.HARMANBAŞI;13;%2.59(10);47;1:31.08;25,60;Burun
5;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;59,5;Ö.YILDIRIM;SERDAR ZABUN;T.TAŞAR;4;%10.63(4);57;1:31.09;8,75;
6;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;57,5;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;11;%12.67(3);55;1:31.18;4,70;
7;PACE DB SK;4y d k;SCARFACE;ELLE DIVA (GER);63;M.ÇİÇEK;HAYRETTİN AKDUMAN;E.ÇUKURKAŞ;3;%7.77(6);64;1:31.34;11,25;
8;EARTH AND GRAY KG DB SK;4y k k;NATIVE KHAN (FR);CALLIAPE;60,5;H.YOLAÇICI AP;ÜMİT BEKMEZCİ;EN.KARATAŞ;9;%3.35(9);63;1:31.63;31,45;
9;HUMA SULTAN DB SK;4y d k;LUXOR;HUMA KUŞU;60;M.KAYA;MÜSLÜM BAKAY;A.TEKDEMİR;5;%4.95(8);58;1:31.67;16,90;
10;ROBERTA MIA K DB;3y d  d;GOKEN (FR);BYE BYE FUJI (USA);61;G.KOCAKAYA;DUYGU FATURA;S.TAŞBEK;7;%6.46(7);62;1:31.79;12,95;
11;SANTORINI SK YP;3y a  d;TALIP HAN (IRE);BELLA PAMPA;56,5;E.AKTUĞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;10;%9.63(5);53;1:31.95;9,05;
12;WHISPERING ANGEL KG SK;3y d  d;MENDIP (USA);AL JAWHARA;50 +1.40;S.AKBULAT AP;SERKAN TORUN;G.TOPBAŞ;1;%0.61(12);32;1:32.42;46,80;
13;GLASS ARMONICA K;3y d  d;PACO BOY (IRE);BIG SEA;50 +0.20;M.UYAR AP;FURKAN ÇALIŞKAN;E.ÇUKURKAŞ;14 - DS;%0.4(14);13;1:33.17;111,65;
14;RAIN GRAIN DB SKG SK;3y d  d;RODOPLU;BALENCIAGA;50 +1.60;HAKAN YILDIZ;SÜLEYMAN KORKMAZ;Y.DEMİRKIRAN;6;%0.44(13);32;1:38.66;125,25;
GANYAN(11) :2,25 TL, 1. 3'LÜ GANYAN(1/2/11) :11,55 TL, İKİLİ(6/11) :7,45 TL, SIRALI İKİLİ(11/6) :10,60 TL, PLASE(11) :1,40 TL, PLASE(6) :1,35 TL, PLASE İKİLİ(10/11) :18,60 TL, PLASE İKİLİ(6/10) :66,50 TL, PLASE İKİLİ(6/11) :6,20 TL, SIRALI 5 Lİ BAHİS(11/6/10/9/5) :2.077,12 TL, TABELA BAHİS(11/6/10/9) :740,76 TL, TABELA BAHİS SIRASIZ(11/6/10/9) :39,91 TL, 2. ÇİFTE(2/11) :17,60 TL

4. Kosu :  BASRİ ÇİFKURT KOŞUSU 20:00;KV-9; 2 Yaşlı İngilizler; 57.00kg; 1300m; Sentetik;;;;Rekor Derece :1.15.99
İkramiye;;;;;Yetiştirici Primi;;;;
1.)168.500 TL;2.)67.400 TL;3.)33.700 TL;4.)16.850 TL;5.)8.425 TL;1.)48.444 TL;2.)19.378 TL;3.)9.689 TL;4.)4.844 TL;5.)2.422 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HORROR;2y d  d;TOROK (IRE);NEFERU;55;Ö.YILDIRIM;CAVANŞİR MEHMETOĞLU;M.H.ESİN;4;%5.33(3);60;1:17.23;6,05;Burun
2;DOLYA VOROVSKAYA KG SK;2y d  e;LION HEART (USA);SARS;57;H.KARATAŞ;ADİL MERT KAYA;T.TAŞAR;2;%7.52(2);77;1:17.25;4,15;Yarım Boy
3;SOPHIANEA DB;2y d  d;BUSHRANGER (IRE);LUCKY NUMBER;55 +2.00;M.KAYA;ELİF KAYA;V.KARAKUŞ;3;%2.61(5);62;1:17.33;14,25;1,5  Boy
4;MY PRIVATE SK;2y d  e;HAKEEM (USA);FERİDE ANA;57;G.KOCAKAYA;BAYRAM ÇELİK;A.KÜÇÜKAKSOY;8 - DS;%14.48(1);61;1:17.51;1,35;2,5 Boy
5;NORTH IRON K DB;2y d  e;BANKNOTE (GB);SEA STORM;57;A.ÇELİK;MEHMET GÜRDAL;A.R.ÇAKAR;1;%4.34(4);64;1:17.89;7,25;
6;FRESNO SK;2y a  d;FAST 'N' FAMOUS (AUS);ADRIANA LA CERVA (GB);55 +1.00;S.BOYRAZ;NANCY KİBAR;S.KERESTECİ;7 - DS;%2.12(6);77;1:18.31;24,05;
7;JEFE DE JEFES DB SK;2y d  e;PAPA CLEM (USA);SHIBUYA;57;A.YILDIZ AP;GÜLİZAR YANIK;T.ÖZTÜRK TİMUR;6;%1.98(7);62;1:18.59;23,25;
8;DAGMAR KG SK (Koşmaz);2y d  e;THREE VALLEYS (USA);GIPSY QUEEN;57;VEDAT ABİŞ;ARZU GÜNEŞ;R.PERİ;5;%61.63(8);91;Koşmaz;;
GANYAN(7) :6,05 TL, İKİLİ(2/7) :10,85 TL, SIRALI İKİLİ(7/2) :23,95 TL, ÜÇLÜ BAHİS(7/2/8) :131,09 TL Çıkan 1 Atla: 3,79 TL, PLASE(2) :1,30 TL, PLASE(7) :1,60 TL, 3. ÇİFTE(11/7) :49,50 TL

5. Kosu :   20:30;ŞARTLI 5; 3 ve Yukarı İngilizler; 59.00kg; 60.00 kg; 60.00 kg; 1500m; Sentetik;;;;Rekor Derece :1.28.19
İkramiye;;;;;Yetiştirici Primi;;;;
1.)92.500 TL;2.)37.000 TL;3.)18.500 TL;4.)9.250 TL;5.)4.625 TL;1.)15.956 TL;2.)6.383 TL;3.)3.191 TL;4.)1.596 TL;5.)798 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BLAZE TO VICTORY DB SKG SK;4y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;57;A.ÇELİK;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;2;%6.69(6);71;1:30.07;10,50;Yarım Boy
2;MAMBA FOREVER K;4y d  a;LUXOR;ASCELLA;60;H.KARATAŞ;LALE M. ATMAN;MET.ACAR;5 - DS;%14.24(3);84;1:30.15;5,00;1 Boy
3;VECTOR KG K DB;4y d  a;VICTORY GALLOP (CAN);MOMENTUM;60;H.YOLAÇICI AP;MUHARREM CAN;A.R.YILDIZ;4 - DS;%15.7(2);90;1:30.32;4,85;2 Boy
4;ZEA BIDDY KG DB SK;4y d  a;WIN RIVER WIN (USA);OCEAN SUNRISE (IRE);56 +0.20;S.BOYRAZ;ANSIN DİKİLİTAŞ;N.ESEN;6 - DS;%13.63(5);75;1:30.65;3,20;2 Boy
5;KAYI BEYİ KG K;6y d  a;DR FONG (USA);STARLARKS (IRE);58;G.KOCAKAYA;ALİ RIZA ÇELİKOĞLU;U.BİLİK;7 - DS;%33.25(1);84;1:30.95;2,00;
6;SUMMER BOY SK;4y d  g;SUMMER FRONT (USA);DON'T DO LUNCH (USA);56;E.AKTUĞ;YİĞİT KILIÇÇI;E.USLU;3;%2.64(7);43;1:32.84;28,40;
7;BEYOND REDEMPTION DB SK;6y d  a;KANEKO;ECE LİN;60;Ö.YILDIRIM;HASAN BURNAZ;M.ERKUŞ;1;%13.84(4);89;1:34.33;11,15;
GANYAN(5) :10,50 TL, İKİLİ(3/5) :28,95 TL, SIRALI İKİLİ(5/3) :57,30 TL, ÜÇLÜ BAHİS(5/3/1) :125,14 TL, 4. ÇİFTE(7/5) :118,75 TL

6. Kosu :   21:00;Maiden/Satış; 2 Yaşlı İngilizler; 57.00kg; 1400m; Sentetik;;;;Rekor Derece :1.22.25
İkramiye;;;;;Yetiştirici Primi;;;;
1.)81.500 TL;2.)32.600 TL;3.)16.300 TL;4.)8.150 TL;5.)4.075 TL;1.)23.431 TL;2.)9.373 TL;3.)4.686 TL;4.)2.343 TL;5.)1.172 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OGHUZ KHAGAN SK;2y d  e;OGHUZ;KARA GÖLGE;55;A.YILDIZ AP;SERDAR ZABUN;T.TAŞAR;4;%12.11(5);;1:26.02;5,65;1,5  Boy
2;BEROŞ K;2y k  d;NATIVE KHAN (FR);RIVER OF LOVE;55;G.ÖZÇELİK;SEYHAN YILDIRIM;AT.GÖKÇE;12;%18.27(2);34;1:26.21;3,45;4 Boy
3;YALAN DÜNYA KG DB SK;2y d  e;BARUDİ;KOMŞU TINAZ;57;U.BARLIK;FİKRET DEMİR;MAH.BAYKARA;8;%0.76(10);;1:26.71;66,25;1,5  Boy
4;PERFECT KAOS KG DB SK;2y d  d;TORUK MACTO (IRE);MAJESTIC GÜLBİN;55 +0.90;G.KOCAKAYA;REŞAT ÖZ;M.E.AVCI;7;%15.57(3);22;1:26.91;4,20;1,5  Boy
5;QUEEN OF KARŞIYAKA DB SKG SK;2y d  d;PLEASANTLY PERFECT (USA);LADY MELİS;55;İ.SOYAD;H.BURAK ÇULLU;AT.GÖKÇE;10;%1.14(9);16;1:27.12;38,95;
6;GUEST OF HONOUR KG;2y d  e;HAKKAR;STELLINA;57;A.ÇELİK;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;2;%23.24(1);28;1:27.17;2,85;
7;MUTLU EFE KG DB SK;2y d  e;WIENER WALZER (GER);GOLDEN NIGHT;57;M.KAYA;GÜLSEN MUTLU;S.MUTLU;6;%12.74(4);;1:27.34;6,35;
8;MY DISASTER SK;2y d  d;HERE TO FLY;GREEN DUCHESS;53 +1.70;A.CEYLAN AP;DAVUT SAV;D.SAV;9;%6.1(6);34;1:28.29;15,75;
9;SAVLET KG DB SK;2y d  d;TALIP HAN (IRE);GIZIA;55;A.İNCİ;BÜLENT BAYBURAN;B.AVCI;1;%0.56(11);;1:29.68;100,10;
10;WILD STORM DB SK;2y a  e;GRAYSTORM;WILD HEART;57;A.ASLAN;ALİ ARİNÇ;R.ARİNÇ;11;%2.04(8);;1:36.57;22,25;
11;ACCOUNTANT KG DB SK;2y d  e;BUSHRANGER (IRE);ŞEHRAZAT;57;M.ÇİÇEK;HAKAN ZAYIF;E.D.ARUKAN;3;%4.86(7);;1:38.36;15,05;
12;CAKA KG K DB (Koşmaz);2y k  e;GRAYSTORM;AYBEK HATUN;57;D.KAYA;FATİH ARABACIOĞLU;A.KÜÇÜKAKSOY;5;%2.63(12);17;Koşmaz;;
GANYAN(5) :5,65 TL, İKİLİ(5/8) :10,25 TL, SIRALI İKİLİ(5/8) :20,30 TL, ÜÇLÜ BAHİS(5/8/7) :254,32 TL Çıkan 1 Atla: 3,58 TL, PLASE(5) :1,30 TL, PLASE(8) :1,85 TL, PLASE İKİLİ(5/7) :76,00 TL, PLASE İKİLİ(5/8) :6,40 TL, PLASE İKİLİ(7/8) :33,40 TL, SIRALI 5 Lİ BAHİS(5/8/7/10/11) :18.808,37 TL, 5. ÇİFTE(5/5) :92,00 TL

7. Kosu :   21:30;Handikap 15/DHÖW /H2; 3 Yaşlı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)74.500 TL;2.)29.800 TL;3.)14.900 TL;4.)7.450 TL;5.)3.725 TL;1.)21.419 TL;2.)8.568 TL;3.)4.284 TL;4.)2.142 TL;5.)1.071 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;O LA LA KG K;3y a  d;KARAÜZÜM;BİLGEAT;59,5;H.KARATAŞ;Z.AHSEN KURUM;ŞÜK. ÇELİK;6;%33.28(1);54;1:32.94;2,40;Yarım Boy
2;AKGOBAK DB;3y k  e;YAŞARCIK;SÜHEYLA;56;G.KOCAKAYA;RUHAT SOL;R.TURAN;1;%14.81(2);47;1:33.00;3,55;2 Boy
3;KAHRAMANEFE KG K;3y k  e;GELİBOLU;KAHRAMANKIZ;58,5;A.YILDIZ AP;NASRİ ARTAR;D.ERGİN;3;%10.43(4);54;1:33.29;8,60;1 Boy
4;TORHAN TAY KG DB;3y a  e;TURBO;NECİBE;59,5;Ö.YILDIRIM;FERHAN GÖKTÜRK;H.BOYRAZ;2;%6.86(5);54;1:33.45;15,35;1 Boy
5;OYTUN KG;3y d  e;OYMAKBEYİ;AGAFE;56 +0.10;M.ÇİÇEK;FEYZİ GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;9;%4.55(8);47;1:33.64;15,25;
6;ÖZARIN KG DB;3y k  e;TURBO;NİSASU;54;VEDAT ABİŞ;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;11;%5.34(6);43;1:33.76;10,55;
7;DOĞU YILDIZI GKR;3y d  e;BABA MEVLÜT;SARIKIZ;53,5 +1.50;MER.ÇELİK;ADNAN GELEN;M.SOYKUVVET;5;%1.57(10);42;1:34.45;36,75;
8;ELİTTAY KG DB SK;3y a  e;ALTAHA;HARİKA;59,5;M.KAYA;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;4;%12.81(3);54;1:34.93;4,50;
9;OCAKBAŞI KG K;3y d  e;KANDEMİR;NURÇİN;54;E.AKTUĞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;12;%1.34(11);43;1:35.00;38,25;
10;HAŞMETLİM DB SK;3y k  e;HIZLITAY;KÜBRASULTAN;55,5;G.ÖZÇELİK;MERTCAN ÖZKAN;Y.DEMİRKIRAN;7;%3.04(9);46;1:35.10;25,30;
11;HOPADAN KG K;3y k  d;KARAÜZÜM;ARTVİN GÜZELİ;56,5;A.ASLAN;GÖRKEM GEDİKOĞLU;S.ÇİFTÇİ;13 - DS;%4.58(7);48;1:35.60;17,30;
12;ŞİRİNEFE KG SK;3y k  e;EFEM;ŞİRİN CANAN;53,5 +0.20;B.ÇIĞLA AP;İ.HALİL ÜNLÜ;H.ARAN;14 - DS;%0.71(12);46;1:37.70;94,95;
13;EFEOVA KG DB SK;3y a  e;ARTOS;KENDİR;50 +0.30;Ç.TAŞCI AP;CİMŞİT YILDIZ;E.KOCA;8;%0.34(13);33;1:38.01;192,85;
14;YAKALARSAN KG DB SK;3y d  e;ULUER;ALİME;50 +2.00;GÖK.BEKTAŞ;IŞIL GÜNEŞ;M.SANDIKCI;10;%0.34(14);28;1:44.47;170,20;
GANYAN(2) :2,40 TL, 7'Lİ PLASE(1,2/2,6/6,11/2,7/3,5/5,8/2,6) :703,82 TL, 6'LI GANYAN(2/11/7/5/5/2) :10.323,12 TL, 5'Lİ GANYAN(11/7/5/5/2) :1.999,62 TL, 4'LÜ GANYAN(7/5/5/2) :514,14 TL, 2. 3'LÜ GANYAN(5/5/2) :104,93 TL, İKİLİ(2/6) :6,25 TL, SIRALI İKİLİ(2/6) :10,35 TL, PLASE(2) :1,55 TL, PLASE(6) :2,30 TL, PLASE İKİLİ(1/2) :3,80 TL, PLASE İKİLİ(1/6) :8,20 TL, PLASE İKİLİ(2/6) :2,70 TL, SIRALI 5 Lİ BAHİS(2/6/1/3/7) :333,35 TL, TABELA BAHİS(2/6/1/3) :48,00 TL, TABELA BAHİS SIRASIZ(2/6/1/3) :2,41 TL, 6. ÇİFTE(5/2) :17,75 TL

