1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÖZALBEY SK;4y a  a;ÖZHABER;ASUDE;58;H.KARATAŞ;OZAN KAYNARCA;ŞAFAK GÜMÜŞ;3;%18.64(3)  %19.9(2);78;2:07.83;3,30;Boyun
2;KAMUS KG;6y d  a;GOBAKBEY;KAMURAN;59,5;G.KOCAKAYA;DENİZ KURTEL;H.YÜZBAŞI;1;%15.89(4)  %14.41(4);96;2:07.87;4,80;1 Boy
3;AFACAN KG K GKR;7y k  a;YAŞARCIK;SENACAN;56,5;A.SÖZEN;N.AREK KUYUMCİYAN;S.KERESTECİ;8 - DS;%11.62(5)  %11.81(5);91;2:08.02;6,00;1 Boy
4;NİĞBOLU KG DB;6y k  a;GOBAKBEY;AMANOS;59,5;VEDAT ABİŞ;CÜNEYT ÇALICIOĞLU;S.AYDOĞAN;7;%19.65(1)  %18.73(3);94;2:08.14;3,40;4,5 Boy
5;CİĞERDELEN;6y d  a;SARRAF;YAPRAKCIK;61,5;A.ASLAN;CUMHUR ÜN;MUR.AKKILIÇ;5;%2.11(9)  %2.15(9);77;2:08.94;30,65;
6;BAŞKASAP KG SK;4y d  a;BABA MEVLÜT;SABURADA;58;S.BOYRAZ;EREN KURU;A.ÖZBAKIR;2;%3.9(8)  %3.47(8);67;2:09.17;30,60;
7;DİZDARIM KG SK;6y a k;UÇANBEY;PARAAVCISI;60,5;M.AKYAVUZ;KUTBETTİN SAÇAN;MERT KORKMAZ;9 - DS;%4.43(7)  %4.63(7);91;2:09.22;19,95;
8;SUKAYA KG DB SK;6y k  a;KOŞANEFE;BİRSU;59,5;G.ÖZÇELİK;SADİ KIR;Y.ERDEMİR;4;%4.59(6)  %4.81(6);90;2:09.98;20,85;
9;SÜLÜNBİKE KG K;6y a  a;KAIZBERT (RU);ROMALI;61,5;T.YILDIZ;MEHMET ÇELİK;E.KOCA;6;%19.18(2)  %20.1(1);106;2:19.65;3,30;
GANYAN(8) :3,30 TL, İKİLİ(4/8) :10,70 TL, SIRALI İKİLİ(8/4) :19,20 TL, 3. ÇİFTE(3/8) :20,30 TL

5. Kosu :  BARBAR KOŞUSU 17:30;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SON OF THE QUEEN KG K;2y d  e;MARCAVELLY (USA);GIFTED SULTAN;57;E.AKTUĞ;KAZİM KARTAL;H.HARMANBAŞI;1;%2.62(7)  %2.83(7);;1:26.63;15,70;9 Boy
2;ANADOLU FATİHİ KG GKR;2y d  e;MENDIP (USA);CHI;57;H.KARATAŞ;T. İZZET AKSOY;A.TEPEBAŞI;9 - DS;%30.67(1)  %29.45(1);;1:27.84;2,80;6 Boy
3;GIATRES KG K;2y d  e;SCARFACE;GRAND EXPECTATIONS;57;G.ÖZÇELİK;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;5;%11.14(4)  %11.47(4);;1:28.70;7,25;Baş
4;ELMAYANAK SK;2y a  d;LION HEART (USA);ELLE DIVA (GER);55;VEDAT ABİŞ;NECATİ DEMİRKOL;Z.GÜNELİ;6;%6.54(3)  %6.53(3);;1:28.73;4,45;1 Boy
5;BAY METİN SK;2y d  e;VICTORY GALLOP (CAN);PRINCESS FUNDA;57;MÜS.ÇELİK;NECATİ DEMİRKOL;Z.GÜNELİ;4;%10.66(3)  %10.43(3);;1:28.86;4,45;
6;MR BIG SHOT DB SKG;2y a  e;NATIVE KHAN (FR);KIWANI BAY (GB);57;A.SÖZEN;ALİ RIZA ÇELİKOĞLU;U.BİLİK;7;%24.7(2)  %24.23(2);;1:29.00;2,35;
7;STRONG ENOUGH K DB;2y d  d;VICTORY GALLOP (CAN);İNDO;55 +1.30;S.BOYRAZ;GÜNER TEKAN;E.ÇUKURKAŞ;8;%4.46(6)  %4.72(6);;1:30.33;11,25;
8;GUARD K;2y a  e;YAVUZKAYA;DIVINA COMMEDIA;57;MER.ÇELİK;ALİ GALİP MERCAN;E.ÇUKURKAŞ;3;%2.43(8)  %2.59(8);;1:30.55;30,25;
9;WINTER MY LOVE KG K;2y k  d;GENERAL QUARTERS (USA);HEYYAVRUMHEY;55;A.ASLAN;MESUT YILDIRIM;E.ÇUKURKAŞ;2;%6.79(5)  %7.75(5);;Derecesiz;9,45;
[(7)ELMAYANAK,(2)BAY METİN,] eküridir.GANYAN(6) :15,70 TL, 1. 3'LÜ GANYAN(3/8/6) :193,55 TL, İKİLİ(1/6) :46,00 TL, SIRALI İKİLİ(6/1) :154,30 TL, ÜÇLÜ BAHİS(6/1/3) :157,13 TL, PLASE(1) :1,35 TL, PLASE(6) :1,35 TL, 4. ÇİFTE(8/6) :131,75 TL

6. Kosu :  ATIF ESENBEL KOŞUSU 18:00;A 3; 2 ve Yukarı İngilizler; 50.00kg; 58.00 kg; 60.00 kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)270.000 TL;2.)108.000 TL;3.)54.000 TL;4.)27.000 TL;5.)13.500 TL;1.)77.625 TL;2.)31.050 TL;3.)15.525 TL;4.)7.763 TL;5.)3.881 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TIME TO SHINE DB;3y d  e;LUXOR;CHANTILLY;58;H.KARATAŞ;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;3;%21.34(3)  %20.66(3);98;1:22.76;3,35;2 Boy
2;BRIGHT HOPE SK;3y d  e;TOROK (IRE);TORY BRAE LULU (IRE);58;G.KOCAKAYA;ÖZLEM ECE KARAMAZI TURAN;Y.DEMİR;1;%25.13(2)  %26.23(2);97;1:23.06;2,65;3 Boy
3;LUMINARY KG DB SK;4y a  a;BOSPORUS (IRE);CLASSICAL GIRL;60;M.AKYAVUZ;ALİ DOBAK;D.ERGİN;6 - DS;%35.27(1)  %34.7(1);101;1:23.46;1,85;6 Boy
4;GRASYAS KG SK;3y d  e;LION HEART (USA);WHITE LADY;58;MÜS.ÇELİK;HALİL ŞİMŞEK;S.KAN;7 - DS;%8.47(4)  %8.88(4);94;1:24.39;11,20;Baş
5;SAETTA KG K;5y d k;KANEKO;POLENTE;58;VEDAT ABİŞ;SELMAN ERDEMİRCİ;MUR.AKKILIÇ;2;%3.61(5)  %3.4(5);92;1:24.41;19,95;
6;WOLF POLAT KG SK;5y d  a;LUXOR;ZÜMRÜT GÖZ;60;A.SÖZEN;ZAFER TEMUÇİN;H.HARMANBAŞI;5;%3.05(7)  %2.87(7);89;1:24.66;26,15;
7;ÇİRÇUZ KG DB SK;5y d k;KANEKO;BERKETTE (USA);58;S.BOYRAZ;ÜMİT BEKMEZCİ;EN.KARATAŞ;4;%3.12(6)  %3.26(6);95;1:28.98;20,40;
GANYAN(7) :3,35 TL, 1. 6'LI GANYAN(3/5/3/8/6/7) :14.471,45 TL, 1. 5'Lİ GANYAN(5/3/8/6/7) :3.966,10 TL, İKİLİ(3/7) :3,85 TL, SIRALI İKİLİ(7/3) :9,35 TL, ÜÇLÜ BAHİS(7/3/1) :5,07 TL, 5. ÇİFTE(6/7) :166,75 TL

7. Kosu :  ŞEVKET BELGİN KOŞUSU 18:30;KV-7/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)43.125 TL;2.)17.250 TL;3.)8.625 TL;4.)4.313 TL;5.)2.156 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KHAN KHAN BABY KG K;2y k  d;NATIVE KHAN (FR);THANKSFORTHEMONEY (USA);55;G.KOCAKAYA;HAKAN S. ÖZCAN;B.KAÇMAZ;3;%20.12(2);54;1:24.13;4,85;Baş
2;HORROR;2y d  d;TOROK (IRE);NEFERU;55 +1.30;Ö.YILDIRIM;CAVANŞİR MEHMETOĞLU;M.H.ESİN;1;%16.91(4);56;1:24.16;4,55;2,5 Boy
3;TIME OF RUNNER K;2y k  d;NATIVE KHAN (FR);BETİFERİ;53 +0.70;E.AKTUĞ;SERDAR YILDIZ;A.G.GÖNÜLTAŞ;2;%6.72(6);43;1:24.48;9,80;Yarım Boy
4;FRESNO DB;2y a  d;FAST 'N' FAMOUS (AUS);ADRIANA LA CERVA (GB);59;H.KARATAŞ;NANCY KİBAR;S.KERESTECİ;4 - DS;%26.37(1);77;1:24.60;2,75;2 Boy
5;LAVENDER;2y d  d;OĞLUM MELİH;AGAFYA;54 +1.80;A.SÖZEN;H.HÜSEYİN TEMEL;C.AYDOĞAN;7 - DS;%19.39(3);53;1:24.89;2,55;
6;AYRİS K;2y d  d;SCARFACE;KORALEV;55;G.ÖZÇELİK;ORHAN KİBAR;S.ÇİFTÇİ;6 - DS;%2(7);46;1:25.94;35,85;
7;NAZDROVYA KG K DB;2y d  d;SCARFACE;KUPA ASI;55;VEDAT ABİŞ;ATAHAN BULDUK;İB.B.OĞULLARI;5 - DS;%8.49(5);57;1:26.42;8,05;
GANYAN(4) :4,85 TL, İKİLİ(3/4) :8,30 TL, SIRALI İKİLİ(4/3) :15,05 TL, ÜÇLÜ BAHİS(4/3/7) :18,49 TL, 6. ÇİFTE(7/4) :24,15 TL

8. Kosu :  BARBAR KOŞUSU 19:00;ŞARTLI 1; 2 Yaşlı İngilizler; 57.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)34.500 TL;2.)13.800 TL;3.)6.900 TL;4.)3.450 TL;5.)1.725 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALAKONT;2y d  e;WIN RIVER WIN (USA);SELİNCAN;57;S.BOYRAZ;H.TURGUT ALAKUŞ;T.ŞİT;8;%4.75(6);;1:26.57;9,65;Boyun
2;SLEW CHECK DB;2y d  e;COMMISSIONER  (USA);CHECK UP (USA);57;G.KOCAKAYA;GÜNSEN SOYUPAK;H.YÜZBAŞI;5;%46.25(1);;1:26.62;1,70;7 Boy
3;PETER PARKER KG SK;2y d  e;MENDIP (USA);MAKENZİ;57;A.SÖZEN;BARIŞ GÖKTÜRK;İ.KARADAĞ;7;%9.58(4);;1:27.64;7,05;2,5 Boy
4;PRANAYAMA SK;2y d  d;ENGLISH CHANNEL (USA);ALNAWAIBI (USA);55 +2.00;M.AKYAVUZ;V.HAKAN KELEŞ;S.KAYMAKLI;1;%14.71(2);;1:28.00;4,20;5,5 Boy
5;DREAM OF HONOUR;2y d  e;WIENER WALZER (GER);IPHIGENEIA;57;MÜS.ÇELİK;KEMAL AYDIN ONUR;Y.DEMİRKIRAN;6;%6.94(5);;1:28.79;10,75;
6;SPEED LOG K;2y d  e;THREE VALLEYS (USA);DEA GAIA (IRE);57;VEDAT ABİŞ;MUHSİN EMİRSOY;İB.B.OĞULLARI;9 - DS;%14.4(3);;1:28.80;4,95;
7;ZAINA;2y d  d;BUSHRANGER (IRE);ADALYN;55;F.YÜKSEL;ALARA BAKIR;B.YEŞİLYURT;2;%1.66(7);;1:30.90;22,90;
8;ZOLATBEY KG DB SK;2y d  e;POWERSCOURT (GB);GÜLLER AÇTI;57;A.YILDIZ AP;H.ALİ DEMİR;G.GÖKÇE;3;%1.28(8);;1:33.51;41,25;
9;DAPHNE BLAKE K (Koşmaz);2y d  d;TOROK (IRE);KÜLÜNK HANIM;55;E.AKTUĞ;CEM VARKAL;Ö.FARUK TAN;4;%0.43(9);;Koşmaz;;
GANYAN(1) :9,65 TL, İKİLİ(1/4) :10,30 TL, SIRALI İKİLİ(1/4) :40,05 TL, ÜÇLÜ BAHİS(1/4/3) :58,90 TL Çıkan 1 Atla: 3,60 TL, PLASE(1) :2,15 TL, PLASE(4) :1,20 TL, 7. ÇİFTE(4/1) :134,10 TL

9. Kosu :   19:30;Handikap 17 /H1; 3 ve Yukarı İngilizler; kg; 1200m; Sentetik;;;;Rekor Derece :1.09.93
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)27.600 TL;2.)11.040 TL;3.)5.520 TL;4.)2.760 TL;5.)1.380 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAKE A FIRE K DB SKG;3y d  e;SIDNEY`S CANDY (USA);HAMARAT;60;Ö.YILDIRIM;ERKAN YAYMAN;ŞÜK. ÇELİK;1;%31.62(1);82;1:10.87;2,05;4 Boy
2;MASTER OF PUPPETS DB;3y d  e;PAPA CLEM (USA);LUCKY NUMBER;54,5;A.YILDIZ AP;ELİF KAYA;V.KARAKUŞ;4;%6.46(6);75;1:11.42;8,60;Baş
3;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;55,5;G.KOCAKAYA;M.LEVENT TOPSAKAL;R.PERİ;10 - DS;%17.61(2);73;1:11.44;4,55;2 Boy
4;SERT YILDIRIM SKG SK;4y d  a;WIN RIVER WIN (USA);LADY ORORA;63;A.CEYLAN AP;YILDIRIM SERT;M.DOLAK;7 - DS;%3.68(8);84;1:11.75;17,25;Baş
5;ZEA BIDDY KG DB SK;4y d  a;WIN RIVER WIN (USA);OCEAN SUNRISE (IRE);59,5;M.AKYAVUZ;ANSIN DİKİLİTAŞ;İB.B.OĞULLARI;9 - DS;%15.43(3);77;1:11.78;4,75;
6;HUMA SULTAN DB SK;4y d k;LUXOR;HUMA KUŞU;50 +2.00;M.HAMEDİ;MÜSLÜM BAKAY;AZİZ TEKDEMİR;3;%4.99(7);58;1:11.85;13,65;
7;LIBERTALIA SK;4y d k;LUXOR;SARILAR GÜZELİ;50 +0.50;S.AKBULAT AP;SERDAR ZABUN;T.TAŞAR;6;%2.07(9);57;1:12.03;33,25;
8;SECRET EAGLE SK;5y d k;SMART ROBIN (JPN);ATENFLEX;55;E.AKTUĞ;ALPER ÖZBEK;H.ACAR;5;%2.05(10);68;1:12.04;34,75;
9;DOĞU PRENSİ KG K;5y d  a;MENDIP (USA);FERİDE ANA;56;VEDAT ABİŞ;CUMHUR BALKAROĞLU;Ş.GÖKÇE;8 - DS;%8.24(4);70;1:12.67;8,25;
10;RAUL KG K DB;4y d  a;MENDIP (USA);RED ZEYTEEN;57,5;MÜS.ÇELİK;NİSSO BENHASON;A.ALÇİÇEK;2;%7.86(5);73;1:12.90;10,15;
GANYAN(2) :2,05 TL, 7'Lİ PLASE(1,3/4,8/1,6/3,7/3,4/1,4,7/2,4) :14,57 TL, 2. 6'LI GANYAN(8/6/7/4/1/2) :14.216,88 TL, 2. 5'Lİ GANYAN(6/7/4/1/2) :2.601,66 TL, 4'LÜ GANYAN(7/4/1/2) :185,45 TL, 2. 3'LÜ GANYAN(4/1/2) :69,14 TL, İKİLİ(2/4) :12,20 TL, SIRALI İKİLİ(2/4) :17,75 TL, ÜÇLÜ BAHİS(2/4/5) :25,76 TL, PLASE(2) :1,85 TL, PLASE(4) :3,70 TL, PLASE İKİLİ(2/4) :7,70 TL, PLASE İKİLİ(2/5) :5,10 TL, PLASE İKİLİ(4/5) :6,60 TL, 8. ÇİFTE(1/2) :52,45 TL

