2;GALEYAN SKG SK;2y d  e;LION HEART (USA);GASPERINI;57;G.ÖZÇELİK;CEM NARİN;S.DURGUÇ;1;;35;1:21.80;5,95;10 Boy
3;THE GIFT KG K;2y d  d;MENDIP (USA);SELTEN;55 +1.70;Y.YALVAN AP;MERT BAYIR;T.ŞİT;5 - DS;;;1:23.57;22,45;3 Boy
4;BILL TORNADE KG;2y a  e;CAPTAIN RIO (GB);RED ZEYTEEN;57;G.KOCAKAYA;NİSSO BENHASON;A.ALÇİÇEK;3;;;1:24.12;2,15;
5;ELEGANT GIRL KG DB SK;2y d  d;LION HEART (USA);WESTERN LADY;52 +1.10;B.ÇIĞLA AP;M.EŞREF GÜVEN;O.ÖZPUYLAT;4;;;Derecesiz;19,75;
GANYAN(2) :1,20 TL, SIRALI İKİLİ(2/3) :3,75 TL, 1. ÇİFTE(1/2) :2,95 TL

3. Kosu :   15:30;Handikap 17/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1900m; Çim;;;;Rekor Derece :2.04.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)23.000 TL;2.)9.200 TL;3.)4.600 TL;4.)2.300 TL;5.)1.150 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JAVELİN KG;5y k  a;BAKİBEY;FREYA;53 +0.40;VEDAT ABİŞ;CÜNEYT ÇALICIOĞLU;H.ALTUNBAŞ;4;%48.43(1);56;2:08.63;1,45;2 Boy
2;MİRANALP KG DB SK;4y k  a;TAMERİNOĞLU;BİLANA;57;A.ÇELİK;TUĞRUL GÜRE;T.DOĞAN;10 - DS;%14(2);68;2:08.89;3,95;4 Boy
3;FIRTINA VADİSİ KG SK GKR;7y a  a;TURBO;DİLASU;54;A.ASLAN;MUNİR GÖKÇE;E.KOCA;7;%8.31(3);58;2:09.43;9,50;Baş
4;SİNGAPUR KG DB SK;7y a  a;GÜNTAY;IŞIL IŞIL;62;E.AKTUĞ AP;UMUT PAMUKCİ;HAK.ÖZTÜRK;8 - DS;%4.28(6);76;2:09.47;11,85;3,5 Boy
5;NAKIŞ KG;5y d  a;BATUKAN;BAKHABER;61;M.KAYİŞ AP;GÜL NUR SÜMER;H.ALTUNBAŞ;1;%3.58(7);76;2:10.03;12,10;
6;HEKİMOĞLU KG K DB;5y k  a;KAIZBERT (RU);ADİTYAKIZI;60;C.KARADEMİR AP;OĞUZ YILMAZ;S.ÇİFTÇİ;9 - DS;%1.58(10);76;2:10.28;28,95;
7;TAŞIYICI KG K;6y k  a;UÇANBEY;BALÇOVA;58;MER.ÇELİK;M.REŞAT YILDIZ;B.ŞANDAN;6;%2.18(9);66;2:10.40;24,65;
8;HAVZA ASLANI KG DB;5y k  g;TAMERİNOĞLU;BADEKIZIM;61;G.KOCAKAYA;SUAT YILDIZ;EN.KARATAŞ;5;%7.42(4);72;2:10.41;11,40;
9;PRENS CORA KG;5y a  a;ÖZGÜNHAN;EZGİ;53 +2.00;H.KAPLAN;İSMET TURAN;F.TURAN;3;%3.03(8);56;2:10.51;19,15;
10;TATAVLA KG SK GKR;6y k  a;TAMERİNOĞLU;SENACAN;61;A.KURŞUN;SERCAN KAVUŞAN;T.İBİŞ;2;%7.2(5);72;2:12.81;8,35;
GANYAN(10) :1,45 TL, İKİLİ(6/10) :3,85 TL, SIRALI İKİLİ(10/6) :5,15 TL, 2. ÇİFTE(2/10) :2,70 TL

4. Kosu :  AHMET KESEBİR KOŞUSU 16:00;Handikap 21 /H1; 3 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)105.000 TL;2.)42.000 TL;3.)21.000 TL;4.)10.500 TL;5.)5.250 TL;1.)24.150 TL;2.)9.660 TL;3.)4.830 TL;4.)2.415 TL;5.)1.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RASHOMON SK;4y d  a;LION HEART (USA);HAITI;51 +2.00;E.AKTUĞ AP;SANEM KAHRAMAN;ORK. ÖZELCANAT;5;%21.05(1);57;1:57.23;2,60;Baş
2;CRAFTY GIRL K DB;4y d k;DUTYFREE;WOLF OF WIND;57,5;MER.ÇELİK;AYHAN KARAYAKA;Ş.AKSOY;2;%9.84(4);70;1:57.26;6,05;2 Boy
3;QUICK KEY KG DB SK;4y d  a;INVINCIBLE SON (IRE);MAHPERI (IRE);59;A.KURŞUN;MELİS KURTEL EMİN;MEHMET DEMİR;9 - DS;%16.3(3);73;1:57.51;3,40;1 Boy
4;BLACK ROCK KG DB;4y d  a;PERFECT STORM;WAIMARIA (IRE);57 +0.30;T.YILDIZ;ALİ TOYDEMİR;Y.KARAKÜÇÜK;6;%7.15(7);69;1:57.64;13,30;3,5 Boy
5;BURAKŞAH KG SK;7y d  a;POWERSCOURT (GB);KANSAS (GB);56,5;Ö.YILDIRIM;H.TARIK DİKENCİK;M.ÖZGÜL;1;%18.12(2);68;1:58.15;3,90;
6;KARA VETAR SK;4y d  a;MENDIP (USA);ASHKELOI;61;VEDAT ABİŞ;DEMİRHAN YILMAZ;S.BEKTAŞ;4;%7.61(6);77;1:58.17;9,65;
7;GOLD POLAT SK;6y a  a;KANEKO;TUĞÇE HANIM;55,5;G.ÖZÇELİK;CUMA POLAT;MAH.BAYKARA;8 - DS;%8.91(5);66;1:58.41;7,55;
8;SIEMPRE GANADOR KG DB ÖG;6y d  a;CHURCH PICTURES (GB);SUMMER SUN;61;M.KAYİŞ AP;H.ÇAĞATAY TURAKTEKİN;H.ŞİMŞEK;3;%4.74(9);81;1:59.34;20,00;
9;ROTOVATÖR KG DB;4y d  a;SMART ROBIN (JPN);CARIBU;61;M.ÇİÇEK;AHMET GÖKHAN ERKOÇ;T.SAYILKAN;7;%6.29(8);77;1:59.95;11,45;
GANYAN(9) :2,60 TL, 1. 4'LÜ GANYAN(1/2/10/9) :5,42 TL, 1. 3'LÜ GANYAN(2/10/9) :2,48 TL, İKİLİ(5/9) :10,20 TL, SIRALI İKİLİ(9/5) :17,10 TL, ÜÇLÜ BAHİS(9/5/4) :22,89 TL, PLASE(5) :3,30 TL, PLASE(9) :4,80 TL, 3. ÇİFTE(10/9) :5,45 TL

5. Kosu :   16:30;ŞARTLI 3/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 2100m; Çim;;;;Rekor Derece :2.20.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)60.000 TL;2.)24.000 TL;3.)12.000 TL;4.)6.000 TL;5.)3.000 TL;1.)10.350 TL;2.)4.140 TL;3.)2.070 TL;4.)1.035 TL;5.)518 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MELTEMKIZ KG DB SK;4y a k;SONALP;BEDESTEN;57;M.KAYİŞ AP;METEHAN YALÇINKAYA;M.ERKUŞ;7;%27.79(1);56;2:28.88;2,50;Yarım Boy
2;DAMLA KG DB SK;4y a k;UÇANOĞLU;GARANTÖR;57;N.DEMİR AP;MEHMET DURMAZ;H.TURAN;11;%10.76(4);50;2:28.96;10,50;1,5  Boy
3;TAYGETA KG SK;4y a k;GELİBOLU;KANTHAKA;55;VEDAT ABİŞ;CÜNEYT ÇALICIOĞLU;H.ALTUNBAŞ;9;%15.9(3);34;2:29.16;3,30;Boyun
4;PRENSES LİNA KG DB SK;4y a k;HİSARBEY;ALAZİYE;60;M.ÇİÇEK;ERGÜN FIRAT;M.ACAR;3;%17.09(2);56;2:29.24;4,30;Yarım Boy
5;EDAYAP;4y k k;UFUKBİR;ÜLKÜNUR;55;A.ASLAN;NECDET TURAN;F.TURAN;2;%3.96(9);35;2:29.31;14,65;
6;DİLANUR DB;4y a k;ÖZGÜNHAN;TAMUN;55;B.ÇIĞLA AP;İSMAİL YILMAZ;B.AVCI;1;%1.21(11);32;2:29.47;42,80;
7;TANYILDIZ KG SK;4y a k;ÖZGÜNHAN;HIZ TUTKUNU;55;M.K.KUMBASAR;ENES DEMİR;H.TURAN;4;%5.07(7);27;2:29.61;12,05;
8;PRENSES TOŞUR DB SK;4y a k;TOŞUR;HURİGÜL;59;E.AKTUĞ AP;M. FATİH DURAN;M.GÜNDÜZELİ;6;%4(8);36;2:30.01;17,75;
9;AYGÜNÖL KG DB SK GKR;4y a k;KAIZBERT (RU);TAKI;55 +1.60;T.YILDIZ;MEHMET ÇELİK;E.KOCA;10;%6.73(5);37;2:30.86;11,40;
10;NESLİHANIM DB SKG SK;4y a k;AYABAKAN;KÜBRASULTAN;55;A.KAÇMAZ;YÜKSEL GÖKTÜRK;İ.KARADAĞ;8;%1.57(10);36;2:34.13;15,95;
11;LOLİPOP KG DB;4y k k;TAMERİNOĞLU;CANABAKAN;58;GÖKH.GÖKÇE;DENİZ KOÇER SONNI;B.TURGUL;12;%5.3(6);37;2:35.93;12,05;
12;KUYMAK KG DB;4y k k;URLA EFESİ;ALÇİÇEKTINAZ;55;GÖK.BEKTAŞ;M.HAKAN ÖZÇOLAK;T.KURT;5;%0.62(12);30;2:36.80;18,95;
GANYAN(3) :2,50 TL, İKİLİ(2/3) :8,10 TL, SIRALI İKİLİ(3/2) :17,00 TL, ÜÇLÜ BAHİS(3/2/12) :30,46 TL, PLASE(2) :2,60 TL, PLASE(3) :1,80 TL, PLASE İKİLİ(2/12) :12,10 TL, PLASE İKİLİ(2/3) :5,80 TL, PLASE İKİLİ(3/12) :6,20 TL, SIRALI 5 Lİ BAHİS(3/2/12/4/8) :341,56 TL, 4. ÇİFTE(9/3) :8,65 TL

6. Kosu :  KOCATEPE KOŞUSU 17:00;G 3; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)225.000 TL;2.)90.000 TL;3.)45.000 TL;4.)22.500 TL;5.)11.250 TL;1.)64.688 TL;2.)25.875 TL;3.)12.938 TL;4.)6.469 TL;5.)3.234 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TOROS KARTALI DB SK;3y d  e;LUXOR;SÜS BİBERİ;58;Ö.YILDIRIM;MÜTHİŞ ÖLÇER;İB.B.OĞULLARI;4 - DS;%22.34(3);80;1:22.73;3,60;1 Boy
2;BOLD SEA ROVER DB SKG SK SGKR;3y d  e;TOROK (IRE);SEACLEEF (FR);58;G.KOCAKAYA;MELİS KURTEL EMİN;H.YÜZBAŞI;2;%27.63(2);98;1:22.86;2,35;1,5  Boy
3;TIME TO SHINE;3y d  e;LUXOR;CHANTILLY;58;VEDAT ABİŞ;AYŞE MERVE KİTAPÇI;Y.GÜRSÖĞÜT;1;%40.13(1);97;1:23.03;1,45;3 Boy
4;SUBUTAI DB SK;3y d  g;COUNTERATTACK (AUS);AAMAAL (GER);58;A.ÇELİK;DUYGU FATURA;S.TAŞBEK;3;%9.89(4);94;1:23.44;6,10;
GANYAN(4) :3,60 TL, SIRALI İKİLİ(4/1) :9,50 TL, 5. ÇİFTE(3/4) :14,95 TL

7. Kosu :   17:30;Handikap 16 /H1; 3 Yaşlı İngilizler; kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)15.525 TL;2.)6.210 TL;3.)3.105 TL;4.)1.553 TL;5.)776 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RABITELLİ KG K;3y d  e;SMART ROBIN (JPN);GÜLŞAH HANIM;59,5;N.DEMİR AP;ERDAL URAL;M.SOYKUVVET;4;%13.13(4);62;1:37.27;5,50;Yarım Boy
2;JUDGMENT DB SK BB;3y d  e;SCARFACE;ORSE GÜL;59;VEDAT ABİŞ;M.LEVENT TOPSAKAL;E.KARAKÖLEOĞLU;9 - DS;%23.97(1);57;1:37.33;1,95;Boyun
3;PELIGROSA SK;3y d  d;YILDIRIMBEY;MEDVİNA;58;G.KOCAKAYA;BERKAN AKÇAM;At Sahibi;6;%19.71(2);55;1:37.39;4,00;1 Boy
4;KOPDAĞ K SKG;3y d  e;APPROVE (IRE);MANDRANA;51,5 +2.00;MER.ÇELİK;ALİ CAN YAMANER;BAY.AKTAŞ;7;%6.67(6);42;1:37.51;8,50;Burun
5;DONT FORGET KG DB;3y d  e;KULOĞLU;LOUBLIEE;61;Ö.YILDIRIM;AYTUĞ BARGU;A.ÖZDENİZ;5;%19.67(3);61;1:37.52;5,35;
6;ÇAKIR YILDIZI KG SK;3y d  e;PAPA CLEM (USA);DİLAY STAR;50 +2.00;B.ÇIĞLA AP;ERDAL YILDIRIM;E.USLU;2;%3.6(8);41;1:38.07;22,35;
7;PRENSES KARŞIYAKA K DB;3y d  d;MENDIP (USA);FIRST AND FOREMOST;51 +1.20;A.KAÇMAZ;MEHMET ŞEVKİ TUNÇ;OL. AKTÜRK;8;%1.77(9);41;1:38.18;23,65;
8;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;59,5;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;3;%7.06(5);58;1:38.33;8,20;
9;ANADOLU HANI SKG SK;3y d  e;LUXOR;ALLSHANTI;55 +1.10;T.YILDIZ;ARMAN OKAN;B.AVCI;1;%4.42(7);49;1:45.47;10,90;
GANYAN(1) :5,50 TL, İKİLİ(1/4) :8,50 TL, SIRALI İKİLİ(1/4) :17,30 TL, ÜÇLÜ BAHİS(1/4/5) :15,82 TL, PLASE(1) :2,65 TL, PLASE(4) :3,95 TL, 6. ÇİFTE(4/1) :26,70 TL

8. Kosu :   18:00;SATIŞ 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.43.61
İkramiye;;;;;Yetiştirici Primi;;;;
1.)69.000 TL;2.)27.600 TL;3.)13.800 TL;4.)6.900 TL;5.)3.450 TL;1.)11.903 TL;2.)4.761 TL;3.)2.381 TL;4.)1.190 TL;5.)595 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABADAĞINOĞLU KG;8y k  a;UÇANBEY;BELLİS;58;VEDAT ABİŞ;İBRAHİM HALİL GÜRCÜ;T.ŞİT;1;%21.51(1);77;1:47.18;3,80;1,5  Boy
2;ŞEHLEVENT DB;9y a  a;UFUKBİR;BONCUKTAY;56;A.KAÇMAZ;HASAN DİLBER;T.ATEŞ;11;%6.25(6);36;1:47.40;11,25;Yarım Boy
3;KALEBARAJI KG;5y a  a;UFUKBİR;FRIKYA;57;A.ASLAN;EKREM AKDUMAN;A.KURT;10;%10.29(5);60;1:47.48;6,00;1,5  Boy
4;SHEHZADE KG SK;7y a  a;AYABAKAN;ESMANUR;55 +1.00;A.ÇELİK;HÜSEYİN KOLSUZOĞLU;A.KURT;5;%13.62(4);36;1:47.68;5,95;3 Boy
5;BEŞİREFE KG DB SK;6y a  a;KOŞANEFE;SALDIMKAYA;56;E.AKTUĞ AP;BEŞİR KAYA;E.ÇEŞME;6;%1.95(2);46;1:48.13;4,45;
6;İNANCALI KG DB;6y a  a;AYABAKAN;BAHRİYEM;53;B.ÇIĞLA AP;BİLAL AVCI;S.ÇİFTÇİ;13;%5.26(7);34;1:48.42;8,70;
7;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;58;MER.ÇELİK;ANIL AYTAÇ ATICI;S.AYDOĞAN;7;%15.04(3);71;1:48.76;3,65;
8;ERTEGİ;5y a  g;UÇANOĞLU;ÖZGÜR BİKE;60;M.KAYİŞ AP;ZEYNEP L. ATMAN;MET.ACAR;15 - DS;%2.97(9);28;1:49.45;12,20;
9;AYDANKIZ KG;6y k k;ÖZGÜNHAN;AYDANAZ;56;M.K.KUMBASAR;ERDAL TURAN;H.TURAN;8;%2.54(10);58;1:51.64;15,90;
10;MISS TEZENE KG DB SK;4y d k;BABA MEVLÜT;ASİLKIZ;56;G.ÖZÇELİK;ERGÜN FIRAT;M.ACAR;14 - DS;%0.59(13);30;1:52.66;85,50;
11;ESARETİM KG K DB;4y k  a;TURBO;PRENSES AMASTRİST;58;D.KAYA;FERHAT TOPUZ;E.KOCA;2;%0.78(12);33;1:54.92;80,25;
12;ŞAHİNŞEVKET KG DB;8y k  a;BİLGİN;KERİME;59;N.DEMİR AP;SIRAÇ DEMİR;F.DEMİR;9;%3.28(8);44;1:56.26;29,20;
13;BEŞKAZALI KG DB SK;5y k  a;ALTAHA;ELİFCE;54 +0.80;H.KAPLAN;MURAT SÖNMEZ;R.KARABULUT;12;%1.48(11);42;1:56.49;38,15;
14;BALIK GÖZLÜM KG K;4y a k;SULTAN DE FAUST (FR);ŞAHENŞAH;56;M.ÇİÇEK;BEŞİR KAYA;E.ÇEŞME;3;%13.91(2);50;1:57.07;4,45;
15;MY LADY KG K;4y a k;SARRAF;LEYLANAZ;53;GÖK.BEKTAŞ;GÖKHAN ÖZKAN;T.ŞİT;4;%0.53(14);25;1:57.34;72,15;
[(15)BEŞİREFE,(7)BALIK GÖZLÜM,] eküridir.GANYAN(3) :3,80 TL, 7'Lİ PLASE(2,3/6,10/5,9/2,3/1,4/1,4/3,11) :19,87 TL, 6'LI GANYAN(10/9/3/4/1/3) :277,73 TL, 5'Lİ GANYAN(9/3/4/1/3) :150,47 TL, 2. 4'LÜ GANYAN(3/4/1/3) :67,28 TL, 2. 3'LÜ GANYAN(4/1/3) :29,57 TL, İKİLİ(3/11) :33,50 TL, SIRALI İKİLİ(3/11) :44,80 TL, PLASE(11) :3,65 TL, PLASE(3) :3,35 TL, PLASE İKİLİ(3/11) :11,10 TL, PLASE İKİLİ(3/9) :16,90 TL, PLASE İKİLİ(9/11) :21,10 TL, SIRALI 5 Lİ BAHİS(3/11/9/12/15) :7.303,47 TL, TABELA BAHİS(3/11/9/12) :375,79 TL, TABELA BAHİS SIRASIZ(3/11/9/12) :5,97 TL, 7. ÇİFTE(1/3) :29,40 TL

