1;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;57;K.GÖKÇE;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;8;%5.55(6);58;2:11.20;14,30;7,5 Boy
2;EGENİN ASLANI KG K DB;7y a  a;KAIZBERT (RU);HABERİNOLSUN;57;C.PASO;UFUK KARAN;O.TAŞDEMİR;5;%52.31(1);99;2:12.41;1,35;6 Boy
3;ESER KG DB SK;9y k  a;JOKER;GÖKÇETAY;55;A.YILDIZ;HÜSEYİN ÇELİKAY;FAH.CEYLAN;10;%11.31(2);90;2:13.41;6,35;Burun
4;GOBEN KG;8y k  a;TURBO;GELİNKIZ;56 +1.20;M.AKIN;İSMET ARSLANCA;C.T.KÖSE;2;%10.13(3);76;2:13.42;4,00;2,5 Boy
5;SONEMİR;8y a  a;ZENGİNOĞLU;ÖTİKEN;56;H.GÜN;BESİRE GÜNDÜZELİ;M.YAPAROĞLU;1;%4.35(7);67;2:13.84;15,75;
6;EZHANIM DB;6y k k;GOBAKBEY;ONUNKANI;57;C.ALTUN;BOZAN ALTIN;M.ER;9;%5.55(5);52;2:14.00;10,00;
7;SANAY SKG SK;8y a k;ÖZGÜNHAN;MENCULE.52;58;MUH.OK;ABDULLAH KAYA;M.ASLAN;3;%7.29(4);80;2:14.44;10,30;
8;ÇEKİÇBEY KG DB SK;5y k  a;ALTINÇEKİÇ;İNCEKIZ;55;G.KAYIP;GÜLTEKİN ARICI;V.AKBAŞ;7;%0.58(11);38;2:17.99;56,20;
9;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;53;O.KIZILDAŞ;MEHMET SALİH APAYDIN;MEH.KAYA;4;%0.68(9);42;2:18.94;59,55;
10;BENLİ SULTAN SKG SK;6y a k;KAFKAS ŞAHI;BENLİ KIZIM;53;M.B.ÖNCEL;C.AHMET ÇUKUROVA;C.T.KÖSE;11;%0.59(10);52;2:21.58;62,45;
11;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;55;S.ÇELİK;GÖKHAN ÖZTÜRK;S.YUDUM;6;%1.67(8);36;2:34.63;29,85;
GANYAN(4) :14,30 TL, İKİLİ(3/4) :8,15 TL, SIRALI İKİLİ(4/3) :36,75 TL, ÜÇLÜ BAHİS(4/3/5) :63,08 TL, PLASE(3) :1,05 TL, PLASE(4) :1,05 TL, PLASE İKİLİ(3/4) :3,10 TL, PLASE İKİLİ(3/5) :2,20 TL, PLASE İKİLİ(4/5) :6,30 TL, 1. ÇİFTE(3/4) :72,05 TL

3. Kosu :   13:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MY GİRL LİSA KG;2y a  d;CRIMEAN TATAR;CARNA;52;C.PASO AP;SERTAN VARDAR;R.AYDOĞAN;3;%19.49(2);;1:15.36;3,55;8 Boy
2;QUEEN OF JULY KG SK;2y d  d;GENERAL QUARTERS (USA);TORUNUM MİRA;55;A.C.DAĞDEVİREN;ZEKİ SÖKMEN;HAL.KAYA;5;%18.17(3);;1:16.71;4,55;1 Boy
3;GRESCA;2y d  d;TOROK (IRE);SUMMER WINE;53;E.AKTUĞ AP;UFUK TALAT KORKUT;B.GÜL;7;%30.78(1);;1:16.87;1,60;1 Boy
4;TOCCET WISH KG K;2y d  d;TOCCET (USA);DİLEK;52 +1.70;A.YILDIZ AP;ALP Ş. EVCİMEN;C.ŞAMLI;4;%11.74(5);33;1:16.98;6,30;5 Boy
5;BEBOW KG K DB;2y d  d;NİĞDELİ;AEGEAN PARADISE;53 +2.00;K.GÖKÇE AP;İSMET ÇİFTÇİ;M.TAMER;8 - DS;%2.03(7);19;1:17.82;29,15;
6;FLYING MACHINE KG K;2y d  e;TOROK (IRE);SENSIBLE;57;B.KURDU;ÖMER USLU;A.COŞKAN;6;%14.69(4);;1:18.07;5,25;
7;FLY KISS ME KG K;2y d  d;SON OF SUN;PİANİSTİN KIZI;51 +1.30;O.KIZILDAŞ AP;MEHMET DEMİR;M.YAPAROĞLU;1;%1.03(8);;1:18.16;60,00;
8;WOLFS DAUGHTER DB SKG SK;2y d  d;WOLF PRINCE;KARAHİNDİBAYA;53 +1.70;MUH.OK AP;ADEM AKTAŞ;MEH.DAŞ;2;%2.06(6);20;Derecesiz;33,95;
GANYAN(5) :3,55 TL, İKİLİ(5/6) :8,25 TL, SIRALI İKİLİ(5/6) :14,20 TL, ÜÇLÜ BAHİS(5/6/4) :9,67 TL, PLASE(5) :1,05 TL, PLASE(6) :1,90 TL, 2. ÇİFTE(4/5) :101,00 TL

4. Kosu :   14:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ALKILIÇ DB SK;3y a  d;BAY ÇİFTÇİOĞLU;ADİLE TEYZE;60;A.C.DAĞDEVİREN;HÜSEYİN YILDIZ;M.ZELYURT;3;%12.58(4)  %12.33(4);44;1:14.52;4,75;1,5  Boy
2;HINBO KG SK;3y d  e;FAVORITAS;ABEILLE (IRE);58,5;S.ÇELİK AP;H.TARIK DİKENCİK;M.ÖZGÜL;4;%3.22(7)  %3.17(8);47;1:14.71;29,50;3 Boy
3;KAİHO KG DB;3y d  e;WIN RIVER WIN (USA);CEKA DANCER (IRE);60,5;MER.ÇELİK;GÜLNUR GÜLERCE;Y.SAZAK;7;%32.57(1)  %34.39(1);45;1:15.20;1,45;1 Boy
4;SOMETHINGCRAZY SK;3y d  d;LION HEART (USA);YOUDRIVESMECRAZY (USA);50;M.UYAR AP;MUSTAFA POLAT;B.BOZBEY;10;%0.78(10)  %0.89(10);12;1:15.31;59,50;1,5  Boy
5;THE MUST OBEY KG K DB;3y d  d;TEMELHAN;APOLLO GIRL;59,5;E.AKTUĞ AP;ERHAN SÖĞÜT;B.TOPCU;9;%14.75(3)  %14.71(2);45;1:15.50;6,25;
6;BAYAN MAHUR KG DB SK;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;55 +1.80;S.ÖZEN;RAMAZAN ZENGER;HAL.KAYA;8;%15.41(2)  %13.62(3);34;1:15.69;6,50;
7;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;57,5;C.ALTUN AP;SABAHATTİN YAVUZ;MEH.KAYA;1;%8.8(5)  %8.3(5);45;1:15.72;14,50;
8;MIA SAN MIA KG SK;3y d  d;SMART ROBIN (JPN);ZİŞANIM;55;A.OLUK;MUSTAFA TÜRKAN;B.AKTAŞ;6;%2.81(8)  %3.28(7);34;1:15.94;18,20;
9;COSMIC STORM K;3y d  d;TOROK (IRE);LUNAR GOLD;57;A.YILDIZ AP;LEVENT DEMİR;İ.E.YILMAZ;11;%6.35(6)  %6.46(6);44;1:16.10;14,25;
10;ESRIBELLA SKG SK;3y k  d;DEHA;CLASSIC LIFE (IRE);50 +0.20;G.KAYIP AP;ERDOĞAN DUMLUPINAR;A.COŞKAN;5;%0.97(9)  %0.99(9);26;1:17.28;50,80;
11;CARLOSUN KIZI KG K GKR;3y d  d;ÇAKAL CARLOS;BREAKER;50 +0.90;İ.S.SÖĞÜT AP;HASAN BEKTAŞ;AL.BEKTAŞ;12 - DS;%0.76(11)  %0.78(11);11;1:20.56;41,40;
12;MITHANDIR KG DB SK (Koşmaz);3y d  d;DUTYFREE;MERCAN DENİZ;50 +1.60;O.KIZILDAŞ AP;HASAN AYDOĞAR;MEH.KAYA;2;%0.99(12)  %1.08(12);24;Koşmaz;15,05;
GANYAN(12) :4,75 TL, İKİLİ(1/12) :86,05 TL, SIRALI İKİLİ(12/1) :122,35 TL, 3. ÇİFTE(5/12) :25,70 TL

5. Kosu :   14:30;Maiden; 2 Yaşlı İngilizler; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)19.550 TL;2.)7.820 TL;3.)3.910 TL;4.)1.955 TL;5.)978 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YOOMEE;2y d  d;FAST 'N' FAMOUS (AUS);BALLERENA BLISS (USA);55 +1.30;M.ÇİÇEK;MEHMET İ. AKDENİZ;Ü.TANER;1;%46.46(1)  %46.03(1);;1:15.22;1,30;5 Boy
2;FLY TIFFANY KG DB SK;2y d  d;CAPTAIN RIO (GB);BABY TIFFANY;55;MER.ÇELİK;PELİN KAPOĞLU;M.ZELYURT;6;%23.96(2)  %21.42(2);33;1:16.04;3,50;2 Boy
3;REVENANT SKG SK;2y k  d;GRAYSTORM;ZERAFET;55 +1.30;F.AVCI;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;3;%11.77(3)  %12.3(3);;1:16.39;6,40;6 Boy
4;SIDNEY STORM KG DB SK;2y a  e;SIDNEY`S CANDY (USA);TOLDO;57;B.KURDU;MUSTAFA PAR;Z.TURĞUL;2;%5.08(5)  %5.91(5);;1:17.39;11,70;Yarım Boy
5;KOŞ BESTE KG K;2y d  d;BUENOS AIRES;LITTLE TULIP;55 +2.00;M.BAYDAN;AYSEL BAYDAN;M.YAPAROĞLU;4;%6.57(4)  %7.24(4);32;1:17.50;7,95;
6;BLACK SWAN KG K DB;2y d  d;SCARFACE;ADORABLE;55;A.KÜRÜNDÜK;OZAN YARALI;M.TAMER;5;%0.96(8)  %1.11(8);;1:18.55;34,10;
7;ELLA ON DUTY;2y a  d;DUTYFREE;BELLA AMIGA;52 +1.50;A.YILDIZ AP;ALP Ş. EVCİMEN;C.ŞAMLI;7;%1.27(7)  %1.41(7);;1:18.67;27,15;
8;GLORY BOX KG DB SK;2y a  d;SIDNEY`S CANDY (USA);LADY YAREN;53;E.AKTUĞ AP;KORHAN BERBEROĞLU;ALİ GÜMÜŞ;8;%3.94(6)  %4.6(6);;1:22.66;16,40;
GANYAN(8) :1,30 TL, 1. 3'LÜ GANYAN(5/12/8) :14,75 TL, İKİLİ(4/8) :1,95 TL, SIRALI İKİLİ(8/4) :2,95 TL, ÜÇLÜ BAHİS(8/4/7) :2,59 TL, PLASE(4) :1,05 TL, PLASE(8) :1,05 TL, 4. ÇİFTE(12/8) :13,40 TL

6. Kosu :   15:00;KV-6; 3 ve Yukarı İngilizler; 54.50kg; 60.00 kg; 60.00 kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARADÖKER SK;3y d  e;LION HEART (USA);LADY LIZ;54,5 +0.50;MER.ÇELİK;MURAT DÖKER;Ş.ÖZDENİZ;1;%21.9(1)  %19.74(1);74;2:01.31;2,85;3 Boy
2;EL NINO KG DB;7y d  a;VICTORY GALLOP (CAN);PLATONIC CHAT (IRE);63;K.TOKAÇOĞLU;N.AREK KUYUMCİYAN;Ş.ÇELİK;13 - DS;%17.99(2)  %16.01(2);102;2:01.78;4,00;4 Boy
3;ROBIN SON DB SK;5y d  a;SMART ROBIN (JPN);ZEYNO;60;H.KAPLAN;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;12 - DS;%6.08(6)  %6.49(6);100;2:02.43;11,10;1,5  Boy
4;LUCKY JUSTEN DB SKG SK;4y a  a;JUSTENUFFHUMOR (USA);I WANT LUCK;63;N.AVCİ;ARZU KESKİN;A.ÖKSÜZLER;4;%4.72(7)  %5.54(7);92;2:02.64;15,30;Yarım Boy
5;TIME DB SK;4y d  a;TOROK (IRE);İMPARATORİÇE;60;A.KÜRÜNDÜK;FERİDUN KILIÇASLAN;B.ÖZGÜR;6;%2.14(11)  %2.66(10);61;2:02.73;25,10;
6;BEST FRIEND KG DB SK;4y a  a;LION HEART (USA);CARRY ON ELLIE (IRE);60;A.İNCİ AP;İHSAN GERMAN;C.YEDİREN;3;%3.88(9)  %4.77(9);90;2:02.86;21,00;
7;GRAY WOLF KG DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);60;C.PASO AP;NURETTİN BOZKURT;S.İŞLETİR;10;%1.29(12)  %1.5(12);66;2:03.10;32,60;
8;KAFKAS BEYİ DB;4y d  a;WHOS NEXT;TYANA GÜZELİ;56 +1.00;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;2;%2.24(10)  %2.42(11);71;2:03.69;23,85;
9;PERFECT RUNNER DB SKG SK;6y d  a;PERFECT STORM;RAPUNZEL;58;M.ÇİÇEK;TALAT ÜSTÜNER;MEH.KAYA;5;%12.15(4)  %12.35(4);86;2:04.48;4,85;
10;BUSTANY;4y d  a;YONAGUSKA (USA);SUNNY GIRL;60;A.YILDIZ AP;ERAY KOKTAY;S.YANIK;9;%8.04(5)  %8.6(5);74;2:04.79;6,65;
11;KURU SOĞAN KG K;5y d  a;YONAGUSKA (USA);RISOTTO;58;İ.SOYAD;ONUR YETKİN;Ş.ÖZDENİZ;8;%14.63(3)  %14.29(3);100;2:05.27;5,25;
12;SPEEDY KING SK ÖG;4y d  a;BOSPORUS (IRE);LADY DÖKER;56 +0.40;K.GÖKÇE AP;SÜLEYMAN KILIÇASLAN;A.ÖKSÜZLER;11;%0.63(13)  %0.75(13);56;2:07.16;65,65;
13;CASH IS KING KG DB SK;3y d  e;LILBOURNE LAD (IRE);DRAMA CLUB (IRE);56,5 +0.20;E.AKTUĞ AP;AHMET ALABAY;M.ZELYURT;7;%4.32(8)  %4.89(8);68;2:07.23;15,00;
GANYAN(12) :2,85 TL, 1. 6'LI GANYAN(3/4/5/12/8/12) :1.821,70 TL, 1. 5'Lİ GANYAN(4/5/12/8/12) :331,35 TL, İKİLİ(1/12) :7,55 TL, SIRALI İKİLİ(12/1) :12,35 TL, ÜÇLÜ BAHİS(12/1/6) :36,19 TL, PLASE(1) :2,95 TL, PLASE(12) :1,65 TL, PLASE İKİLİ(1/12) :10,90 TL, PLASE İKİLİ(1/6) :18,80 TL, PLASE İKİLİ(6/12) :17,30 TL, SIRALI 5 Lİ BAHİS(12/1/6/2/7) :2.703,25 TL, 5. ÇİFTE(8/12) :4,75 TL

7. Kosu :   15:30;ŞARTLI 4/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)17.825 TL;2.)7.130 TL;3.)3.565 TL;4.)1.783 TL;5.)891 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GERARD KG K DB;3y a  e;BİTİRİMKARINCA;ŞANSLI;57;M.ÇİÇEK;OSMAN NURİ KIR;T.TEMİZER;7 - DS;%48.79(1);51;1:22.73;1,60;Yarım Boy
2;TABİP;3y k  e;ÖZHABER;RÜZGARLI NEHİR;57;MER.ÇELİK;R.HAKAN DİLAVER;MEH.DAŞ;2;%16.77(3);45;1:22.81;3,65;3 Boy
3;ÇAĞDAŞ ALAÇAT KG SK;3y k  e;JOKER;RUHŞAT;59;İ.SOYAD;HALUK OĞUZ;M.ZELYURT;8 - DS;%2.95(4);45;1:23.31;13,25;2,5 Boy
4;KILIÇALPER KG SK;3y a  e;SULTAN DE FAUST (FR);TERSLALE;54 +2.00;K.GÖKÇE AP;MEHMET BİRDEN;M.ASLAN;3;%23.25(2);48;1:23.67;2,60;Boyun
5;AKSU HAN KG SK;3y k  e;TURBO;ÇİĞDEMABLA;57;A.KÜRÜNDÜK;C.AHMET ÇUKUROVA;C.T.KÖSE;4;%2.73(5);45;1:23.71;19,10;
6;YÖRÜK GÜZELİ KG SK;3y k  d;ORÇUN;TEMAŞA;51 +1.10;C.PASO AP;AYHAN AKTAŞ;B.AKTAŞ;1;%1.71(7);40;1:25.07;18,60;
7;MİSTRAL KG K DB;3y k  d;DEMİRDÖVEN;KURALSIZ;53 +1.20;A.YILDIZ AP;FARUK ATEŞ;MEH.KAYA;5;%1.34(8);41;1:25.18;22,85;
8;KUMRAL TAY KG SK;3y d  d;TÜMÖZ BEY;ARCİVAN;55 +1.60;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;6;%2.46(6);43;1:26.10;20,60;
GANYAN(3) :1,60 TL, İKİLİ(3/5) :3,40 TL, SIRALI İKİLİ(3/5) :5,70 TL, ÜÇLÜ BAHİS(3/5/1) :9,60 TL, PLASE(3) :1,05 TL, PLASE(5) :1,05 TL, 6. ÇİFTE(12/3) :6,45 TL

8. Kosu :   16:00;KV-8/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TORAMANKAYA KG K DB;4y a  a;KAYAYÜREKLİ;PAMUK PRENSES;64;M.ÇİÇEK;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;6 - DS;%29.45(1);106;2:13.93;2,65;Baş
2;ATEŞALAN KG SK;4y a  a;ÖZGÜNHAN;HİLAL SULTAN;61;N.ŞEN;SELİN İZEM DİKENCİK;M.ÖZGÜL;5;%9.71(4);90;2:13.96;7,75;6 Boy
3;KUDRETLİTAY KG DB SK;4y a  a;KAIZBERT (RU);ÖNDERTAÇ;58;H.KAPLAN;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;2;%6.78(5);88;2:14.99;6,05;2,5 Boy
4;RÜZGAR KAAN K DB;4y a  a;JOKER;ALYÜZ;59;N.AVCİ;HACI DURAN KOCA;F.ÇELTİK;1;%22.19(3);92;2:15.42;2,70;9 Boy
5;ÖZİLGE KG DB SK;4y a  a;ÖZGÜNHAN;İLGEGÜL;58;E.AKTUĞ AP;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;4;%4.69(6);78;2:17.04;10,95;
6;NALDÖKENLİ KG DB SK;4y a  a;KAIZBERT (RU);FOSFOR;58;K.TOKAÇOĞLU;MEHMET ARICI;O.TAŞDEMİR;3;%27.18(2);78;2:17.08;2,40;
GANYAN(1) :2,65 TL, SIRALI İKİLİ(1/2) :16,45 TL, 7. ÇİFTE(3/1) :6,55 TL

9. Kosu :   16:30;Handikap 15/DHÖW/Dişi /H2; 4 ve Yukarı Araplar; kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FADİK KG SK;6y d k;HIZLITAY;ALGUFRE;60;S.ÇELİK AP;H.TARIK DİKENCİK;M.ÖZGÜL;12;%3.5(10);60;2:31.68;20,30;1 Boy
2;POLATLI GÜLÜ DB SKG SK;5y a k;ÖZGÜNHAN;BUDİN KIZI;53,5;MUH.OK AP;C.AHMET ÇUKUROVA;C.T.KÖSE;2;%9.46(5);45;2:31.86;8,65;6 Boy
3;BİRSEN DE FAUST SKG SK;4y a k;SULTAN DE FAUST (FR);BİRSENKAYA;50,5 +1.50;E.AKTUĞ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;11;%10.86(4);40;2:32.79;6,30;Baş
4;NADİDEGÜL KG DB SK;5y k k;BİLGİN;NECME.39;50 +0.40;İ.S.SÖĞÜT AP;GÖKHAN ERDOĞAN;S.O.APAYDIN;10;%0.46(6);32;2:32.82;10,05;Yarım Boy
5;SEMBOL TAY KG;4y a k;ÖZGÜNHAN;LOY;56,5;A.YILDIZ AP;ERHAN AK;E.C.BAYDAN;5;%11.17(3);58;2:32.91;5,50;
6;UÇANYUMAK KG K;5y a k;UÇANOĞLU;ALTINYUMAK;55,5 +0.10;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;9;%5.1(8);45;2:33.12;12,70;
7;LOLAN GÜZELİ DB;7y d k;ÖZDURAN;GÜRGÖZE;60,5;C.PASO AP;KAYA KAYA;M.ALİ KAYA;7;%5.78(7);59;2:33.61;15,50;
8;HÜRSEV KG K;7y k k;TAMERİNOĞLU;HAMDE.53;57,5;MER.ÇELİK;TACETTİN TURAN;L.ÖZMERGEN;6;%22.02(1);49;2:33.97;2,20;
9;ORKİ DB;6y a k;SARUHANAĞA;SABUR ABLA;53,5 +2.00;M.ÇİÇEK;HASAN PEHLİVAN;Ş.ÇELİK;14;%14.17(2);41;2:34.25;5,15;
10;DİLEK TEPESİ KG SK;4y k k;BİLGİN;SÜBEYHİKIZI;53 +0.50;A.C.DAĞDEVİREN;GÖKHAN ERDOĞAN;S.O.APAYDIN;8;%7.92(6);45;2:34.50;10,05;
11;CİHANIN GÜLÜ KG DB;5y k k;ÖZGÜNHAN;CİHANAY;50 +1.90;C.ALTUN AP;KAYA KAYA;M.ALİ KAYA;3;%1.84(7);33;2:35.17;15,50;
12;LADY DİLAVER KG SK;4y d k;BABA MEVLÜT;TANEGÜL;50;M.UYAR AP;R.HAKAN DİLAVER;MEH.DAŞ;1;%2.56(11);26;2:41.15;17,95;
13;SILA SALIHA KG DB SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;50 +0.60;G.KAYIP AP;RECEP İNCESU;Ü.AYBOĞA;15;%0.39(13);26;2:42.03;124,55;
14;DERİNCE GEÇİT SK;4y a k;ASLANAMCA;YAPALAK;50;D.PALAUR;MURAT YALÇINKAYA;HAL.KAYA;13;%0.47(12);28;2:48.51;132,30;
15;AKDENİZ FIRTINASI KG DB;6y k k;BOZYİĞİT;ÇİZMELİ SULTAN;52,5 +0.30;N.AVCİ;M.KEMAL UÇKAN;B.BOZBEY;16 - DS;%3.93(9);39;2:49.94;12,40;
16;FATİHİNGÜLÜ KG (Koşmaz);8y a k;SABURAY;MEBRUKE.92;52;H.KAPLAN;KAYA KAYA;M.ALİ KAYA;4;%0.36(14);38;Koşmaz;;
