5;TURBO MASALI KG;4y k k;TURBO;HELSİNKİ GÜZELİ;54;G.ÖZÇELİK AP;MEHMET BİRDEN;MEH.KAYA;2;%8.22(3);23;1:57.99;7,80;
6;AYSEVER DB;4y a  a;UFUKBİR;SAFSU;58;M.GÖNÜLTAŞ;ŞEHABETTİN DOYAN;Ü.AYBOĞA;5;%4.74(6);21;1:58.17;14,05;
7;KAYAEGE KG SK (Koşmaz);4y d  a;SALTUKHAN;ÇOLPAN;58;M.M.BİLGİN;AHMET KAYA;F.KEMAHLIOĞLU;4;%2.09(7);28;Koşmaz;;
8;SADİŞKAYA KG SK (Koşmaz);4y k k;ALPAK;SUVARKAYA;52;T.YILMAZ AP;AHMET KAYA;F.KEMAHLIOĞLU;6;%0.33(8);18;Koşmaz;;
[(6)BİRSEN DE FAUST,(4)KAYAEGE,(7)SADİŞKAYA,] eküridir.GANYAN(5) :1,10 TL, İKİLİ(2/5) :2,25 TL, SIRALI İKİLİ(5/2) :3,00 TL, ÜÇLÜ BAHİS(5/2/3) :1,31 TL Çıkan 1 Atla: 0,26 TL Çıkan 2 Atla: 0,26 TL, PLASE() :İade, 1. ÇİFTE(1/5) :3,30 TL

3. Kosu :   15:00;Handikap 14 /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;56,5;MER.ÇELİK;A.HAŞİM AGAR;M.DÜLGAR;2;%21.88(3);41;2:06.57;3,20;Yarım Boy
2;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;60;S.ÖZEN;BÜLENT UTKUN;SEYİT GÖKÇE;1;%17.28(4);48;2:06.63;4,25;4 Boy
3;RÜZGAR KAAN KG K;3y a  g;TROJEN HORSE;APRİKOSE;55,5;H.GÜN AP;CENK ÖZMALATYALILAR;FAH.CEYLAN;5;%26.17(2);43;2:07.28;2,20;Yarım Boy
4;DAHAP KG SK GKR;3y d  e;NİĞDELİ;KIRMIZILI KIZ;50 +2.00;G.ÖZÇELİK AP;ALİ ÇELİK;Ş.ÇELİK;3;%5.51(5);17;2:07.33;15,30;13 Boy
5;AŞAN AŞAN DB SK;3y d  e;MENDIP (USA);NEVER BACK DOWN;54,5 +0.40;M.M.BİLGİN;MUSTAFA KOCATÜRK;E.Y.İYİDÖNER;4;%29.17(1);37;2:09.68;2,65;
GANYAN(3) :3,20 TL, SIRALI İKİLİ(3/1) :14,85 TL, 2. ÇİFTE(5/3) :5,85 TL

4. Kosu :   15:30;ŞARTLI 3/Dişi /X; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATRIO KG K;3y a  d;LION HEART (USA);LADY DIAMOND;56;E.AKTUĞ AP;Ö.FUAT ATLIER;Ş.ÖZDENİZ;7;%35.1(1)  %36.25(1);46;1:29.71;1,60;5 Boy
2;TANGÜL HANIM K;3y d  d;DEĞİRMENDERELİ;SAHRA;58;M.ÇİÇEK;ZEKİ UYGUR;MEH.KAYA;1;%18.55(2)  %17.4(3);40;1:30.48;4,15;Boyun
3;FALLOW THE LEADER KG K DB;3y d  d;TOROK (IRE);ASLAN MELEK;56;G.ÖZÇELİK AP;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;3;%11.02(4)  %10.78(4);39;1:30.52;8,40;3,5 Boy
4;WONDER GIRL;3y d  d;KANEKO;KAYA BUSESİ;58;M.KAYA;ELİF KAYA;E.C.BAYDAN;2;%17.97(3)  %17.66(2);39;1:31.05;4,20;Yarım Boy
5;PRENSES DURU KG K;3y a  d;CORINTHIAN (USA);FLYING BEAUTY;58;M.M.BİLGİN;MUSTAFA ADALAR;G.HALKATAŞ;4;%8.18(5)  %8.49(5);40;1:31.16;9,35;
6;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;58;MER.ÇELİK;TALAT ÜSTÜNER;MEH.KAYA;6;%5.17(6)  %5.24(6);36;1:31.78;17,00;
7;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;58;A.C.DAĞDEVİREN;A.FERHAT KÜÇÜKER;A.COŞKAN;5;%4.01(7)  %4.18(7);35;1:33.21;21,55;
GANYAN(1) :1,60 TL, İKİLİ(1/6) :3,70 TL, SIRALI İKİLİ(1/6) :5,75 TL, 3. ÇİFTE(3/1) :11,10 TL

5. Kosu :  ÖZGÜN KOŞUSU 16:00;KV-6/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 61.00 kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SİNOPLU MERVE KG;6y k k;BİLGİN;SÜBEYHİKIZI;55;N.AVCİ;H.TARIK DİKENCİK;Ş.ÖZGÜR;2;%17(4)  %17.8(4);95;1:51.26;3,40;1 Boy
2;ATİK ATİK KG SK;6y a  a;ÖZGÜNHAN;TOMURCUK;57 +0.50;M.KAYA;DİDEM ARTIK TUTAŞER;MEH.KAYA;5;%21.3(1)  %20.24(2);89;1:51.40;3,75;4,5 Boy
3;ONARBEY KG;5y k  a;ARASLI;SEVİNÇKAN;57;MER.ÇELİK;TARKAN H. ONAR;SEYİT GÖKÇE;3;%5.6(7)  %5.89(7);83;1:52.14;16,05;3 Boy
4;KELEŞHAN KG DB;7y d  a;ÖZDURAN;SİDALCAN;57;G.ÖZÇELİK AP;BAYRAM GÖKÇE;Y.KARAKÜÇÜK;1;%6.87(6)  %7.33(6);77;1:52.61;10,95;4 Boy
5;DERVİŞBEY KG DB SK;5y a  a;ÖZGÜNHAN;SÜHUNET;57;M.ÇİÇEK;ABDULLAH KILINÇ;V.AKBULUT;4;%18.88(3)  %18.28(3);93;1:53.36;3,35;
6;ASLANSOYLU KG DB SK;6y k  a;TURBO;SONAT;57;GÖKH.GÖKÇE;GÖRKEM GEDİKOĞLU;U.TUNAY;7 - DS;%21.18(2)  %21.21(1);94;1:53.67;3,40;
7;KOCA MUĞLALI K DB;8y a  a;TURBO;ALTIN KEMER;57 +2.00;B.KURDU;CENK ŞAMLI;C.ŞAMLI;6 - DS;%9.17(5)  %9.24(5);72;1:55.36;7,90;
GANYAN(7) :3,40 TL, 1. 3'LÜ GANYAN(3/1/7) :9,61 TL, İKİLİ(2/7) :8,85 TL, SIRALI İKİLİ(7/2) :13,05 TL, ÜÇLÜ BAHİS(7/2/6) :25,08 TL, 4. ÇİFTE(1/7) :8,05 TL

6. Kosu :   16:30;Maiden/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZAFİR KG SK;4y a  a;DEMİRDÖVEN;MELTEMCAN;58;M.GÖNÜLTAŞ;CAN ERBAK;R.AYDOĞAN;6;%31.5(2)  %32.07(2);21;1:54.33;2,05;7,5 Boy
2;YÜREKSİN KG DB;4y k  a;YÜREKKAYA;NURGÜLÜM;54;S.AKŞIN AP;AHMET KAYA;F.KEMAHLIOĞLU;2;%2.45(6)  %2.86(6);22;1:55.65;17,80;14 Boy
3;ANADOLU İNCİSİ KG;4y k k;TAMERİNOĞLU;DAVA;56;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;5;%13.23(3)  %13.85(3);28;1:58.25;5,45;2,5 Boy
4;KELEMERLİBEY KG K DB;4y k  a;BERKAY EFE;KÜPELİKIZ;58;K.YILMAZ AP;KAYA KAYA;M.ALİ KAYA;1;%4.17(5)  %4.75(5);32;1:58.66;11,25;5 Boy
5;JİYAN HATUN KG DB SK;4y a k;ODİNHAN;ŞAHRUT;56;M.M.BİLGİN;HAKKI GÜLAL;S.O.APAYDIN;7;%8.66(4)  %9.19(4);30;1:59.57;8,30;
6;HİSAR GÜZELİ KG K;4y a k;HİSARBEY;NURTANESİ;52;E.AKTUĞ AP;DENİZ DOĞAN;S.YUDUM;4;%1.88(7)  %2.08(7);24;2:01.74;18,45;
7;TEMEL TAŞI KG SK;4y k  a;SONALP;ASLIKAN;58;N.AVCİ;ARİF ÇELİK;E.C.BAYDAN;8;%37.58(1)  %34.98(1);30;2:03.10;2,20;
8;İNTERCOLER DB (Koşmaz);4y d  a;GÖKTEKİN;K.I.M.MONDIALE (AUT);54;T.YILMAZ AP;HALİL ASLAN;HAKAN ASLAN;3;%0.53(8)  %0.22(8);15;Koşmaz;;
GANYAN(5) :2,05 TL, 1. 6'LI GANYAN(1/4,5,6,7/3/1/7/5) :53,05 TL, 1. 5'Lİ GANYAN(4,5,6,7/3/1/7/5) :18,12 TL, İKİLİ(4/5) :32,65 TL, SIRALI İKİLİ(5/4) :33,85 TL, ÜÇLÜ BAHİS(5/4/6) :15,03 TL Çıkan 1 Atla: 3,00 TL, PLASE(4) :1,05 TL, PLASE(5) :1,05 TL, 5. ÇİFTE(7/5) :5,80 TL

7. Kosu :   17:00;ŞARTLI 5/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ATİKSOYLU KG;6y a  a;ATİKBEY;SELVİNAZ;55;MER.ÇELİK;MUSTAFA AMAÇ;H.TOP;1;%24.48(2);99;2:22.70;3,00;1,5  Boy
2;BOMBACAN KG SK;8y d  a;KIVANÇ CAN;PERİKIZI;55;N.AVCİ;MUZAFFER CAN;D.TEKELİ;4 - DS;%40.13(1);100;2:23.03;1,60;Burun
3;HAVZA ASLANI KG DB;5y k  a;TAMERİNOĞLU;BADEKIZIM;53 +0.40;G.ÖZÇELİK AP;SUAT YILDIZ;EN.KARATAŞ;3;%5.48(5);80;2:23.04;11,40;6,5 Boy
4;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;55;B.M.MIRIK;ŞAHNUR KARACA;M.Y.AKKEYİK;2;%18.73(3);89;2:24.06;4,20;1 Boy
5;ILDIRLI KG DB;6y a  a;TURBO;KRALİÇEKARINCA;55 +0.60;GÖKH.GÖKÇE;DENİZ KURTEL;A.A.ZÜMBÜLLER;5 - DS;%11.18(4);90;2:24.20;6,30;
GANYAN(1) :3,00 TL, SIRALI İKİLİ(1/2) :5,65 TL, 6. ÇİFTE(5/1) :5,75 TL

8. Kosu :   17:30;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANIM ÇITIR KG K;4y a k;SARRAF;ÇITIR;54 +1.60;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;3;%33.42(1);80;1:38.11;1,75;Yarım Boy
2;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;54 +0.70;MER.ÇELİK;HASAN M. ATİK;MEH.KAYA;1;%5.21(3);54;1:38.18;7,50;4 Boy
3;SALUKİ KG K;4y k  a;UÇANOĞLU;KIRKISRAK;54 +0.10;N.AVCİ;H.TARIK DİKENCİK;M.ÖZGÜL;2;%25.64(2);77;1:38.87;1,55;Yarım Boy
4;YÜREKLİ ÇOCUK K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;55 +0.90;Ç.OK;ELİF KAYA;E.C.BAYDAN;4;%3.6(4);50;1:38.98;10,20;
5;ÇELİKCAN KG K DB (Koşmaz);4y a  a;AYABAKAN;GÜLZADE;55 +2.00;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;5 - DS;%32.13(5);69;Koşmaz;4,85;
GANYAN(5) :1,75 TL, SIRALI İKİLİ(5/3) :7,70 TL, 7. ÇİFTE(1/5) :7,35 TL

9. Kosu :   18:00;ŞARTLI 3 /X-1; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;JUNIOR ÇINAR KG DB SK;4y a  a;TOCCET (USA);GOLDEN AFRICA;58;M.M.BİLGİN;FETHİ DEMİR;S.YANIK;4;%46.38(1);77;1:40.69;1,60;Burun
2;KARA MAÇA KG K;4y d k;YONAGUSKA (USA);GLORIANA;53;N.AVCİ;İHSAN GERMAN;C.YEDİREN;7;%11.76(2);71;1:40.70;5,05;3 Boy
3;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);57;MER.ÇELİK;TAHİR GÜN;MEH.KAYA;6;%7.9(4);42;1:41.14;9,10;4,5 Boy
4;SERPİNTİ KG K;6y d k;PERFECTO;FIDUCIA;55 +0.40;GÖKH.GÖKÇE;HULUSİ ÇİL;A.COŞKAN;3;%8.76(3);68;1:41.75;7,75;5,5 Boy
5;WHITE COAST DB SKG SK;4y d  a;AFTER MARKET (USA);PRETTY LADY;55;B.M.MIRIK;ALİ ÖREN;G.HALKATAŞ;10 - DS;%1.32(9);35;1:42.69;35,70;
6;RIO KG DB SK;4y d  a;TALIP HAN (IRE);SİDRA;55;A.C.DAĞDEVİREN;ZEKİYE DOĞANTÜRK;R.KARATAŞ;8 - DS;%3.17(8);30;1:42.92;15,00;
7;DARTAGNAN KG DB;4y d  a;SMART ROBIN (JPN);PERFORM;53 +2.00;M.AKIN AP;TARKAN H. ONAR;SEYİT GÖKÇE;5;%5.68(5);33;1:43.52;8,85;
8;KING TAMER DB SK;4y a  a;LION HEART (USA);WESTERN LADY;55 +2.00;M.KAYA;İBRAHİM TAMER;A.KARABIYIK;9 - DS;%3.73(7);30;1:45.87;13,20;
9;WONDERKID DB SK;5y a  a;LION HEART (USA);KIZIMIN KIZI;55;G.ÖZÇELİK AP;ERDEM KÖZLEME;S.YANIK;1;%5.39(6);26;1:45.97;11,15;
10;KING VICTORY DB SKG SK (Koşmaz);5y a  a;VICTORY GALLOP (CAN);BEYAZ GELİNCİK;57;S.ÖZEN;İNCİ ARGUN;H.DURMUŞ;2;%5.91(10);36;Koşmaz;;
GANYAN(1) :1,60 TL, 7'Lİ PLASE(1,3/1,6/2,7/4,5/1,2/1,3,5/1,2,10) :6,03 TL, 2. 6'LI GANYAN(1/7/5/1/1,5/1,2) :22,51 TL, 2. 5'Lİ GANYAN(7/5/1/1,5/1,2) :8,72 TL, 4'LÜ GANYAN(5/1/1,5/1,2) :2,29 TL, 2. 3'LÜ GANYAN(1/1,5/1,2) :1,40 TL, İKİLİ(1/10) :4,35 TL, SIRALI İKİLİ(1/10) :5,20 TL, ÜÇLÜ BAHİS(1/10/3) :4,58 TL Çıkan 1 Atla: 0,91 TL, PLASE(1) :1,05 TL, PLASE(10) :1,05 TL, PLASE İKİLİ(1/10) :3,90 TL, PLASE İKİLİ(1/3) :3,70 TL, PLASE İKİLİ(3/10) :4,70 TL, 8. ÇİFTE(5/1) :3,55 TL

