12;ARSLAN KRALİÇE KG DB;5y d k;ÖZGÜNHAN;ELA;56 +0.10;H.KAPLAN;ARİF ÇELİK;E.C.BAYDAN;5;%3.42(8);34;Derecesiz;25,55;
GANYAN(4) :20,85 TL, İKİLİ(4/10) :48,45 TL, SIRALI İKİLİ(4/10) :161,90 TL, ÜÇLÜ BAHİS(4/10/2) :225,62 TL, PLASE(10) :2,30 TL, PLASE(4) :8,45 TL, PLASE İKİLİ(2/10) :8,90 TL, PLASE İKİLİ(2/4) :27,30 TL, PLASE İKİLİ(4/10) :25,80 TL, SIRALI 5 Lİ BAHİS(4/10/2/6/1) :990,78 TL, 1. ÇİFTE(1/4) :34,85 TL

3. Kosu :   17:45;ŞARTLI 3/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LYUBOV DB SKG SK YP;3y d  d;MENDIP (USA);MELODİ;58;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;9 - DS;%5.52(5);36;1:28.65;11,55;2 Boy
2;DONNA CARA K;3y a  d;KANEKO;RICCA DONNA;56;H.ŞİMŞEK;CİHAN EMİL;A.ÖMEROĞLU;7 - DS;%5.21(6);33;1:29.00;19,05;Burun
3;RUNNER GIRL DB SKG SK;3y d  d;MALİ;RAPUNZEL;57;C.PASO AP;TALAT ÜSTÜNER;MEH.KAYA;3;%10.92(4);38;1:29.01;7,15;Burun
4;BABY DİXON K DB;3y a  d;LION HEART (USA);GÜLENGÜL;55;N.AVCİ;N.AREK KUYUMCİYAN;Ş.ÇELİK;2;%3.58(7);28;1:29.02;22,90;Boyun
5;VERY GOLD KG SK;3y d  d;AZARAKS;SUZİ GOLD;56;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;6;%47.57(1);67;1:29.04;1,50;
6;FALLOW THE LEADER KG K;3y d  d;TOROK (IRE);ASLAN MELEK;56;M.M.BİLGİN;HÜSEYİN KOLSUZOĞLU;M.YAPAROĞLU;1;%12.65(3);43;1:29.13;4,50;
7;DEEP DELIGHT DB;3y d  d;TOROK (IRE);GALVANLI;58;M.AKIN AP;FAHRİ İŞİNİBİLİR;C.ARPEK;5;%12.98(2);40;1:32.02;5,00;
8;FİLİZ OF STAR DB;3y a  d;GREY CORAL;OLANAS;53;O.KIZILDAŞ AP;GÜNDÜZ GÜNDOĞDU;M.ZELYURT;4;%0.48(9);17;1:35.88;78,80;
9;HAVALI KIZ KG K GKR;3y d  d;WIN RIVER WIN (USA);LADY EAGLE;55 +2.00;F.AVCI;BURAK SÖKMEZ;MEH.KAYA;8 - DS;%1.1(8);43;Derecesiz;51,75;
GANYAN(3) :11,55 TL, İKİLİ(3/4) :80,35 TL, SIRALI İKİLİ(3/4) :148,40 TL, ÜÇLÜ BAHİS(3/4/2) :269,88 TL, PLASE(3) :25,65 TL, PLASE(4) :29,90 TL, 2. ÇİFTE(4/3) :381,80 TL

4. Kosu :   18:30;Handikap 16 /H2; 3 Yaşlı İngilizler; kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);60,5;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;4;%29.85(1);66;1:11.41;2,05;1,5  Boy
2;ASYA RÜZGARI KG;3y d  e;LION HEART (USA);TORUNUM ASYA;50 +2.00;A.OLUK;BATURALP BERBEROĞLU;MEH.KAYA;5;%6.69(5);38;1:11.60;18,80;Yarım Boy
3;BATIRAY KG DB SK;3y d  e;FLY BY ME;MASTER PLAN;50 +2.00;A.C.DAĞDEVİREN;CİHAN ARŞ;Y.BULUT;2;%10.47(4);38;1:11.65;8,10;Yarım Boy
4;TESTIFY;3y a  e;THREE VALLEYS (USA);MISS OLGA;61;N.AVCİ;EGE RAMAZAN KURU;A.E.ALKIŞ;1;%25.87(2);67;1:11.72;2,70;2,5 Boy
5;RED PANTHER DB;3y a  e;EXPANSION (USA);KATUŞA;50 +0.90;D.PALAUR;KORHAN AYMAN;Ş.ÖZDENİZ;6;%2.5(6);37;1:12.08;39,05;
6;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;52,5 +0.70;A.YILDIZ AP;HÜSEYİN YILDIZ;M.ZELYURT;3;%24.63(3);56;1:12.21;2,60;
GANYAN(1) :2,05 TL, SIRALI İKİLİ(1/4) :29,20 TL, 3. ÇİFTE(3/1) :40,95 TL

5. Kosu :   19:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OPİA KG DB SK;3y d  d;SCARFACE;LEMONY FRESH (USA);56;M.M.BİLGİN;HAKAN S. ÖZCAN;Ş.ÇELİK;5;%50.31(1)  %53.62(1);34;2:00.09;1,35;3 Boy
2;MAHSUMZADE KG SK;3y d  e;LITTLE GANGSTER;JACQUELINY;58;H.KAPLAN;SEVİM KARACA;MEH.KAYA;2;%2.38(6)  %2.85(6);14;2:00.48;24,15;1 Boy
3;POSSIBILITY KG K;3y d  d;MENDIP (USA);LA REYNA;56 +0.10;M.ÇİÇEK;M.SELİM GÜLEŞEN;T.TEMİZER;7;%19.1(2)  %17.48(2);;2:00.59;3,90;6,5 Boy
4;PRINCESS SWEET KG SK;3y a  d;SPEEDY WOLF;FESTÜK;56;N.AVCİ;GÖRKEM GEDİKOĞLU;B.TOPCU;9;%3.39(5)  %3.78(5);;2:01.42;20,50;1,5  Boy
5;WOLFSONG KG DB SK;3y d  e;PAPA CLEM (USA);DONT BLAME ME;58;A.KÜRÜNDÜK;ALİ İNCE;R.YILDIZ;3;%1.93(7)  %1.82(7);;2:01.64;28,95;
6;KOCA METEHAN KG;3y d  e;BAY ÇİFTÇİOĞLU;MISS AKDOĞAN;58;K.TOKAÇOĞLU;NECATİ ÇİFTÇİOĞLU;Y.BULUT;4;%12.81(3)  %11.45(3);27;2:03.91;3,95;
7;ARTISTICO CREATIVO SKG SK;3y a  e;BAY ÇİFTÇİOĞLU;ZEHİR;54;A.YILDIZ AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;10;%3.44(3)  %3.2(3);21;2:04.24;3,95;
8;ARAZA KG SK;3y d  d;FAVORITAS;BOLERO AGAIN (IRE);53 +0.60;Z.KARABULUT AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;8;%0.97(8)  %0.75(8);11;2:04.69;59,80;
9;PACORUN K;3y d  d;PACO BOY (IRE);NAMRUN;56;A.C.DAĞDEVİREN;OĞUZ YALÇIN;H.DURMUŞ;1;%4.02(4)  %4.01(4);22;2:05.69;26,45;
10;SEDEFİN ATEŞİ KG K;3y d  d;AKINDAYIM (IRE);GINGA GIRL;52;B.BÜLBÜL AP;RESUL AYDOĞAN;R.AYDOĞAN;11;%0.87(9)  %0.66(9);;2:06.71;70,40;
11;DAHAP KG SK (Koşmaz);3y d  e;NİĞDELİ;KIRMIZILI KIZ;55;C.PASO AP;ALİ ÇELİK;Ş.ÇELİK;6;%0.76(10)  %0.38(10);23;Koşmaz;;
[(3)KOCA METEHAN,(1)ARTISTICO CREATIVO,] eküridir.GANYAN(7) :1,35 TL, İKİLİ(4/7) :16,40 TL, SIRALI İKİLİ(7/4) :19,00 TL, 4. ÇİFTE(1/7) :3,90 TL

6. Kosu :   19:30;Handikap 14/DHÖW/Dişi /H2; 4 Yaşlı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKGÜLÜ SKG SK;4y a k;UÇANBEY;BAHAR YAĞMURU;54 +0.70;MER.ÇELİK;İBRAHİM H. BEYAZŞAHİN;A.TEKE;5;%14.41(3)  %14.26(3);36;1:27.07;4,90;1 Boy
2;FIRTINA GÜZELİ KG SK GKR;4y a k;YAKUPBEY;IRMAK SULTAN;55 +1.10;M.BAYDAN;MİKAİL ALTIN;M.YAPAROĞLU;4;%10.26(5)  %10.07(5);38;1:27.19;7,85;Boyun
3;RÜZGARSOY KG;4y a k;HİSARBEY;CANSOY;51,5 +1.80;Z.KARABULUT AP;TARIK NACİ YILDIZ;R.KILIÇ;3;%3.97(9)  %3.94(9);35;1:27.23;18,50;3 Boy
4;MAVİ OKYANUS DB SKG SK;4y k k;TURBO;PINAR GÜZELİ;51 +1.80;A.YILDIZ AP;LEVENT DEMİR;ŞAFAK GÜMÜŞ;1;%15.43(2)  %14.83(2);34;1:27.73;3,25;Boyun
5;ATAKUM KIZI KG DB SK;4y d k;SİLAH;ATAKUM;52 +2.00;E.AKKILIÇ AP;İSMAİL YAĞCI;MEH.DAŞ;2;%2.14(10)  %2.12(10);34;1:27.76;37,20;
6;HİTİTKIZ KG DB;4y k k;JOKER;NES;51 +1.30;A.C.DAĞDEVİREN;EROL ŞİRİN;ŞAFAK GÜMÜŞ;9;%11.09(4)  %10.61(4);30;1:30.78;7,35;
7;HANGANG KG DB SK;4y d k;KURTEL;AYAZMA;52,5 +0.60;N.AVCİ;HAKAN YÜCETÜRK;T.TEMİZER;6;%4.14(8)  %4.35(8);33;1:31.21;20,90;
8;KARDAN KG DB SK;4y a k;ONURKAAN;KUTGÜL;50;C.YILMAZ AP;ÖZGÜR ŞİMŞEK;SA.ÖZBEY;8;%1.18(12)  %1(12);28;1:31.84;70,50;
9;VANGA SK;4y a k;TUNCAL;KÖREBE;50 +0.50;D.PALAUR;H.TARIK DİKENCİK;Ş.ÖZGÜR;12 - DS;%1.3(11)  %1.11(11);25;1:33.79;48,05;
10;MOR FIRTINA KG DB;4y a k;GELİBOLU;MOR ELMAS;59;C.PASO AP;NURTEN ERDÖLEK;M.DÜLGAR;10;%24.78(1)  %25.89(1);50;1:34.15;2,60;
11;MAVİ GECE KG DB SK;4y k k;BABA MEVLÜT;SEVGÖR;52 +2.00;MUH.OK AP;SÜLEYMAN ATİK;MEH.KAYA;11;%5.7(6)  %5.91(6);32;1:35.20;16,95;
12;LADY DİLAVER KG K;4y d k;BABA MEVLÜT;TANEGÜL;50,5 +2.00;A.OLUK;R.HAKAN DİLAVER;MEH.DAŞ;7;%5.6(7)  %5.9(7);29;1:35.62;17,45;
GANYAN(3) :4,90 TL, 1. 6'LI GANYAN(1/4/3/1/2,7/3) :1.899,15 TL, 1. 5'Lİ GANYAN(4/3/1/2,7/3) :916,06 TL, 1. 4'LÜ GANYAN(3/1/2,7/3) :89,56 TL, 1. 3'LÜ GANYAN(1/2,7/3) :8,83 TL, İKİLİ(2/3) :26,00 TL, SIRALI İKİLİ(3/2) :45,20 TL, ÜÇLÜ BAHİS(3/2/4) :152,81 TL, PLASE(2) :2,10 TL, PLASE(3) :1,80 TL, PLASE İKİLİ(2/3) :5,40 TL, PLASE İKİLİ(2/4) :15,00 TL, PLASE İKİLİ(3/4) :16,90 TL, SIRALI 5 Lİ BAHİS(3/2/4/6/5) :11.299,12 TL, 5. ÇİFTE(7/3) :9,60 TL

7. Kosu :   20:00;ŞARTLI 4/DHÖW/Dişi; 3 Yaşlı Araplar; 57.00kg; 1200m; Çim;;;;Rekor Derece :1.16.11
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)17.825 TL;2.)7.130 TL;3.)3.565 TL;4.)1.783 TL;5.)891 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KIVILCIMKIZ KG SK;3y k  d;ÖZGÜNHAN;TEMENNİ;53;C.ALTUN AP;MELİS KURTEL EMİN;M.U.TURAN;5;%8.91(5);41;1:17.93;14,55;Burun
2;ADEN PERİSİ KG SK;3y k  d;TURBO;KAFKAS PERİSİ;57;M.ÇİÇEK;GÜNSEN SOYUPAK;M.U.TURAN;7;%16.69(4);43;1:17.95;5,95;Burun
3;KURŞUNİLİ KG K;3y k  d;SİLAH;MOĞOLGÜLÜ;55;MER.ÇELİK;DENİZ KURTEL;R.BİRDAL;6;%18.92(3);46;1:17.96;2,85;4,5 Boy
4;DESTE KIZIM KG DB SK;3y a  d;KAYAYÜREKLİ;DESTENAZ;55;A.YILDIZ AP;CAVİDAN KAYA ÖZASLAN;F.KEMAHLIOĞLU;1;%19.57(2);47;1:18.73;2,85;Yarım Boy
5;BAŞTİMUR KIZI KG SK;3y d  d;KAIZBERT (RU);ÇİZGİ;57;N.AVCİ;ZEKİ UYGUR;MEH.KAYA;3;%23.1(1);45;1:18.81;2,90;
6;AKSU NEHİR KG DB SK;3y a  d;ÖZDURAN;AKSU;54 +1.10;K.GÖKÇE AP;İBRAHİM HALİL ASLAN;M.ASLAN;2;%4.13(7);42;1:19.00;28,15;
7;KUMRAL TAY KG SK;3y d  d;TÜMÖZ BEY;ARCİVAN;57 +0.10;B.KURDU;MUSTAFA ARICI;B.ÖZGÜR;4;%8.68(6);43;1:20.90;8,50;
GANYAN(5) :14,55 TL, İKİLİ(2/5) :25,05 TL, SIRALI İKİLİ(5/2) :52,75 TL, ÜÇLÜ BAHİS(5/2/7) :92,27 TL, 6. ÇİFTE(3/5) :70,40 TL

8. Kosu :  KONAK BELEDİYE BAŞKANLIĞI KOŞUSU 20:30;KV-8; 3 ve Yukarı İngilizler; 53.00kg; 60.00 kg; 60.00 kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)123.500 TL;2.)49.400 TL;3.)24.700 TL;4.)12.350 TL;5.)6.175 TL;1.)28.405 TL;2.)11.362 TL;3.)5.681 TL;4.)2.841 TL;5.)1.420 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇAKIRDAĞLI KG K DB ÖG;5y d  a;DEHA;GRAND WOMAN;60;K.TOKAÇOĞLU;TUĞRUL GÜRE;T.DOĞAN;5;%22.42(2);94;1:42.82;2,50;1 Boy
2;HARD FLOOD DB SKG SK;5y d  a;HAKEEM (USA);FEVZUŞ;60 +0.10;B.KURDU;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;7;%6.32(6);89;1:42.96;17,20;3,5 Boy
3;PERFECT RUNNER DB SKG SK;6y d  a;PERFECT STORM;RAPUNZEL;60;H.KAPLAN;TALAT ÜSTÜNER;MEH.KAYA;2;%7.83(5);85;1:43.37;7,50;Yarım Boy
4;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;54 +0.70;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;1;%10.53(4);78;1:43.47;7,70;2 Boy
5;CRIMINAL DB SKG SK BB;5y a  a;DUTYFREE;ALWAYS A DREAM;60;M.M.BİLGİN;SERHAT SUNA;C.YEDİREN;4;%4.18(7);79;1:43.73;19,05;
6;STARRY NIGHT DB SKG SK;5y d  a;KANEKO;LADY YAREN;60;M.ÇİÇEK;KORHAN BERBEROĞLU;ŞAFAK GÜMÜŞ;6;%31.36(1);93;1:43.83;2,25;
7;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;60;M.KAYA;SÜLEYMAN ATİK;MEH.KAYA;3;%13.89(3);89;1:44.99;5,85;
8;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;60;N.AVCİ;CAN ŞEN;A.COŞKAN;8;%3.48(8);85;1:45.16;21,20;
GANYAN(2) :2,50 TL, İKİLİ(2/4) :24,60 TL, SIRALI İKİLİ(2/4) :38,05 TL, ÜÇLÜ BAHİS(2/4/6) :75,39 TL, PLASE(2) :3,85 TL, PLASE(4) :7,30 TL, 7. ÇİFTE(5/2) :52,85 TL

9. Kosu :   21:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ARETE KG K DB;3y d  d;DR FONG (USA);ROYAL NAVY;56;B.M.MIRIK;H.SİNAN SERTER;A.COŞKAN;7;%27.56(1);33;2:00.65;3,25;1,5  Boy
2;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;56 +1.50;S.ÖZEN;İLKER İYİKOL;H.DURMUŞ;6;%13.98(3);26;2:00.86;5,00;3 Boy
3;NOTE THIS GIRL SKG SK;3y d  d;RUBICON;SURİMŞİNE;55 +0.60;M.AKIN AP;UĞUR ALTIPARMAK;S.YUDUM;2;%8.86(5);28;2:01.25;10,85;4 Boy
4;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;53 +2.00;K.GÖKÇE AP;ALİ ÖREN;MEH.DAŞ;9;%22.74(2);29;2:01.73;3,55;2,5 Boy
5;SOMETHINGCRAZY SK;3y d  d;LION HEART (USA);YOUDRIVESMECRAZY (USA);52;M.UYAR AP;MUSTAFA POLAT;B.BOZBEY;5;%1.12(10);12;2:02.05;33,70;
6;KARAPUS KG K DB;3y d  e;SMART ROBIN (JPN);LEMI GAMBINO;58;H.ŞİMŞEK;SERDAR ÜZÜM;H.DURMUŞ;8;%7.96(6);12;2:02.22;4,35;
7;BAŞ HÜKÜMDAR KG K DB GKR;3y k  g;KING ALP (USA);SILVER GLEAM;58;F.AVCI;MEHMET TAMER;M.TAMER;10;%11.57(4);30;2:03.11;5,55;
8;TROYCIN KG SK;3y d  e;FAVORITAS;ISARELLA (GER);55;Z.KARABULUT AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;4;%1.12(9);;2:03.83;38,50;
9;MR HO;3y d  e;NATIVE KHAN (FR);RUMBA;54;İ.S.SÖĞÜT AP;ANNABELLA SPONZA TIRPANÇEKER;Ş.ÖZDENİZ;1;%3.4(7);;2:04.24;17,70;
10;GÖRDES SKG SK;3y d  d;HIZEL BEYİ;TALE OF MINE;56;D.PALAUR;ŞAHNUR KARACA;MEH.KAYA;3;%1.69(8);;2:11.67;31,05;
GANYAN(5) :3,25 TL, İKİLİ(5/8) :11,15 TL, SIRALI İKİLİ(5/8) :16,15 TL, ÜÇLÜ BAHİS(5/8/9) :26,37 TL, PLASE(5) :1,65 TL, PLASE(8) :1,45 TL, PLASE İKİLİ(5/8) :6,40 TL, PLASE İKİLİ(5/9) :8,30 TL, PLASE İKİLİ(8/9) :23,30 TL, 8. ÇİFTE(2/5) :8,60 TL

10. Kosu :   21:30;ŞARTLI 3; 3 ve Yukarı İngilizler; 54.00kg; 60.00 kg; 60.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;57;M.M.BİLGİN;ERGİN DEMİR;MEH.KAYA;3;%18.08(2);92;1:16.06;3,60;4 Boy
2;DUTY BEAUTY KG;4y d k;DUTYFREE;İPEK AY;52 +1.40;A.YILDIZ AP;MUHAMMET ALİ TOMEY;C.ŞAMLI;6;%7.86(6);53;1:16.75;9,60;1 Boy
3;ŞİRİNLADY DB SKG SK;5y a k;PERFECT STORM;GOLDEN RIVER;58;M.KAYA;EROL ŞİRİN;ŞAFAK GÜMÜŞ;4;%11.87(3);71;1:16.86;7,45;Burun
4;VECTOR KG K DB;4y d  a;VICTORY GALLOP (CAN);MOMENTUM;57;O.ÖZTÜRK;MUHARREM CAN;A.R.YILDIZ;11 - DS;%9.36(5);90;1:16.87;9,20;Yarım Boy
5;GO CYCLONE SKG SK;5y d  a;DUTYFREE;MOON CREST (IRE);58;B.M.MIRIK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;2;%10.06(4);47;1:16.94;7,20;
