5;YETİM ALİ KG SK GKR;6y a  a;BURUKCAN;VIKA (RU);60;Ö.YILDIRIM;MEHMETAKİF KAYA;Ç.AYDIN;7;%6.16(5);94;1:46.64;10,50;
6;ALDERAMİN;9y a k;KAIZBERT (RU);HASMİN;58;E.ÇANKAYA;EMİN TURAN;A.E.KARAKURT;5;%6.53(4);101;1:49.51;14,70;
7;LEONİDAS SKG SK;4y d  a;ŞAMİLBEY;BUZDENİZİ;59;A.ÇELİK;METE ÇELİK;E.KOCA;4;%2.9(7);90;1:50.09;21,35;
8;KAYASEL KG SK;5y a  a;ALTAHA;HARİKA;60;VEDAT ABİŞ;MUSTAFA BAŞER;F.GEZİCİ;3;%22.06(2);101;1:51.43;2,50;
GANYAN(1) :4,60 TL, İKİLİ(1/8) :5,20 TL, SIRALI İKİLİ(1/8) :16,05 TL, ÜÇLÜ BAHİS(1/8/3) :44,17 TL, PLASE(1) :1,05 TL, PLASE(8) :1,05 TL, 7. ÇİFTE(4/1) :42,00 TL

9. Kosu :   21:00;Maiden/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;İNEBOLU SKG SK;3y a  e;KAIZBERT (RU);RÜYA HANIM;57;G.KOCAKAYA;GÜLSÜN TAŞKIRAN;C.TURAN;5;%20.18(2);;1:41.14;2,60;4 Boy
2;ÖZARIN KG DB;3y k  e;TURBO;NİSASU;57;G.ÖZÇELİK;ARZU GÜNEŞ;E.KARAKÖLEOĞLU;4;%9.78(4);36;1:41.81;6,45;Yarım Boy
3;OCAKBAŞI KG K;3y d  e;KANDEMİR;NURÇİN;57;VEDAT ABİŞ;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;2;%31.63(1);;1:41.88;2,00;9 Boy
4;IŞIK GECE KG DB SK;3y k  e;BABA MEVLÜT;YEŞİLGÖZLÜ;57;Ö.YILDIRIM;MEHMET DOĞAN;M.AKBULUT;8;%7.99(5);35;1:43.52;10,30;1,5  Boy
5;MAVİ SAKAL KG SK GKR;3y k  e;HABERBATUR;DİLRUBA SULTAN;57;E.AKTUĞ;SUAT YILMAZ;E.ÇUKURKAŞ;10;%1.25(9);30;1:43.79;45,70;
6;EFEOVA KG DB SK;3y a  e;ARTOS;KENDİR;57 +0.20;T.YILDIZ;CİMŞİT YILDIZ;E.KOCA;9;%5.48(6);34;1:43.83;11,45;
7;İZABEL KG DB SK;3y k  d;BUZKAYA;AL WASSEN;55;H.YOLAÇICI AP;AHMET KAYA;S.AYDOĞAN;7;%1.51(8);36;1:44.14;33,45;
8;ERSAVUR KG SK;3y k  e;ESKİŞEHİRLİ;ÖYKÜM;54;SER.YILDIZ AP;EREN AKBULUT;H.ACAR;11;%0.52(11);11;1:50.92;123,40;
9;NURLUOVA KG SK;3y k  d;KAIZBERT (RU);ADİTYAKIZI;51 +1.00;Ç.TAŞCI AP;CELAL ŞENGİL;S.YANMAZ;1;%0.79(10);;1:51.94;81,60;
10;ERİŞİLMEZ KG K;3y a  e;KAIZBERT (RU);EYYARCAN;53 +1.40;BERKANT GÖKÇE AP;MEHMET ÇELİK;E.KOCA;3;%2.62(7);;1:52.18;33,25;
11;AKSANCAR KG DB;3y a  e;AYABAKAN;KORİST;57;A.ÇELİK;ARİF ÇELİK;F.TURAN;6;%18.23(3);34;Derecesiz;4,45;
GANYAN(6) :2,60 TL, İKİLİ(6/9) :10,70 TL, SIRALI İKİLİ(6/9) :18,10 TL, ÜÇLÜ BAHİS(6/9/8) :15,71 TL, PLASE(6) :1,10 TL, PLASE(9) :1,80 TL, PLASE İKİLİ(6/8) :6,60 TL, PLASE İKİLİ(6/9) :7,90 TL, PLASE İKİLİ(8/9) :11,90 TL, 8. ÇİFTE(1/6) :12,95 TL

10. Kosu :   21:30;SATIŞ 1/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1400m; Sentetik;;;;Rekor Derece :1.31.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)69.000 TL;2.)27.600 TL;3.)13.800 TL;4.)6.900 TL;5.)3.450 TL;1.)11.903 TL;2.)4.761 TL;3.)2.381 TL;4.)1.190 TL;5.)595 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ŞEHLEVENT DB;9y a  a;UFUKBİR;BONCUKTAY;55,5 +1.50;M.KAYA;HASAN DİLBER;D.ERGİN;2;%19(3);41;1:34.19;4,15;Yarım Boy
2;KARAGÜL BEYİ KG DB SK GKR;7y a  a;ALTAHA;ZAKİRE;59,5;A.ASLAN;MUSTAFA KARAGÜL;H.ALTUNBAŞ;4;%20.7(1);48;1:34.25;2,85;4 Boy
3;ABERNALI KIZ KG K DB;4y a k;BİTİRİMKARINCA;SOYDAN;56 +0.50;E.ÇANKAYA;ORHAN KARAMAN;ŞÜK. ÇELİK;6;%3.99(7);32;1:34.87;14,60;2,5 Boy
4;ESERALP KG DB;8y d  a;TIGRES LIGHT (US);ZAFİRE.16;59,5;S.BOYRAZ;BİHTERCAN ATAÇ;Z.B.DURGUN;8;%19.32(2);51;1:35.24;3,85;3 Boy
5;ERTEGİ KG;5y a  g;UÇANOĞLU;ÖZGÜR BİKE;59,5;G.ÖZÇELİK;ZEYNEP L. ATMAN;MET.ACAR;13 - DS;%3.89(8);28;1:35.69;16,90;
6;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;56,5;M.HAMEDİ;TARIK AYDIN;AT.GÖKÇE;5;%6.57(6);51;1:36.20;10,20;
7;TEMELŞAH KG K BB;4y a  a;UÇANOĞLU;İNCİNAZ;58;B.ÇIĞLA AP;İSMAİL CEM ERGİN;G.TOPBAŞ;9;%2.41(9);38;1:37.87;20,40;
8;BEŞKAZALI KG DB;5y k  a;ALTAHA;ELİFCE;52,5 +1.00;E.AKTUĞ;MURAT SÖNMEZ;R.KARABULUT;1;%13.72(4);33;1:38.47;4,65;
9;KOŞANASLAN KG DB SK;4y k  a;KAIZBERT (RU);BABACANYAN;58;T.YILDIZ;MERT ÇELİK;E.KOCA;11 - DS;%7.44(5);46;1:39.37;7,05;
10;KING LEO KG SK;5y a  a;OYMAKBEYİ;TENEKE KIZ;50,5 +0.20;S.AKBULAT AP;NEDİM CAN;TU.TURAN;12 - DS;%0.9(10);31;1:39.94;48,20;
11;BASGAZA KG;7y a  a;KAIZBERT (RU);NİBEL;56,5;C.KARADEMİR AP;ENİS BADIŞOĞLU;S.BAŞARAN;10;%0.73(11);17;1:41.00;98,50;
