1;BOUKEPHALOS KG DB SK;5y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;58;Ö.YILDIRIM;HULUSİ ÇİL;A.COŞKAN;7;%26.49(1);90;1:57.19;1,60;1 Boy
2;TEVAZU KG SK;5y d  a;TOROK (IRE);PALLINA (GB);56 +1.90;M.KAYA;ONUR YETKİN;Ş.ÖZDENİZ;1;%11.05(3);60;1:57.33;7,85;Boyun
3;ROYAL UYGUR KG;4y d  a;DEĞİRMENDERELİ;MY MOON FACE;54;K.YILMAZ AP;ZEKİ UYGUR;MEH.KAYA;8;%6.23(6);72;1:57.37;20,45;2,5 Boy
4;BLUE THUNDER KG DB SK SGKR;6y d  a;VICTORY GALLOP (CAN);KUZGUN;56;M.M.BİLGİN;ALİ ALAN;F.ÇELTİK;6;%9.46(4);66;1:57.67;7,30;Boyun
5;GALVATRON K DB;7y d k;WIN RIVER WIN (USA);GALVANLI;54;A.YILDIZ;FAHRİ İŞİNİBİLİR;C.ARPEK;10;%8.12(5);70;1:57.71;14,30;
6;CRIMINAL DB SKG SK BB;6y a  a;DUTYFREE;ALWAYS A DREAM;52 +1.70;O.KIZILDAŞ AP;SERHAT SUNA;C.YEDİREN;11;%5.46(7);82;1:57.89;20,15;
7;COOL IMAGE K DB;7y d k;SCARFACE;BERVA;54 +1.80;M.ÇİÇEK;İLKER İYİKOL;H.DURMUŞ;4;%14.44(2);70;1:58.29;3,65;
8;AZFAR DB SKG SK;4y a  a;AZARAKS;FIDUCIA;58;B.M.MIRIK;HULUSİ ÇİL;A.COŞKAN;5;%9.97(1);81;1:58.32;1,60;
9;BONE KG DB SK;5y d  a;CARDINAL PIONEER;KARAK;56;A.C.DAĞDEVİREN;MEHMET NURETTİN ÇEKE;V.AKBAŞ;12 - DS;%1.45(10);48;1:58.37;34,85;
10;BATIRAY KG DB SK;4y d  a;FLY BY ME;MASTER PLAN;51 +2.00;E.ÇİZİK AP;ŞÜKRÜ GÜRER;M.TEZEL;2;%3.95(8);54;1:59.54;24,10;
11;ZALDIR DB SKG SK;6y d  a;MARCAVELLY (USA);PRINCESS DERYA (USA);56 +1.80;M.BAYDAN;FARUK RONA;S.YUDUM;9;%2.94(9);40;1:59.76;24,75;
12;MAHSUMZADE DB SK;4y d  a;LITTLE GANGSTER;JACQUELINY;50 +2.00;M.UYAR AP;SEVİM KARACA;MEH.KAYA;3;%0.43(11);32;1:59.80;170,75;
[(2)BOUKEPHALOS,(1)AZFAR,] eküridir.GANYAN(2) :1,60 TL, İKİLİ(2/7) :10,95 TL, SIRALI İKİLİ(2/7) :16,85 TL, ÜÇLÜ BAHİS(2/7/6) :37,35 TL, PLASE(2) :1,60 TL, PLASE(7) :2,00 TL, PLASE İKİLİ(2/6) :9,50 TL, PLASE İKİLİ(2/7) :10,50 TL, PLASE İKİLİ(6/7) :18,70 TL, SIRALI 5 Lİ BAHİS(2/7/6/3/10) :1.543,75 TL, 4. ÇİFTE(6/1,2) :42,55 TL

6. Kosu :  KARŞIYAKA BELEDİYE BAŞKANLIĞI KOŞUSU 17:00;KV-8/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)192.000 TL;2.)76.800 TL;3.)38.400 TL;4.)19.200 TL;5.)9.600 TL;1.)44.160 TL;2.)17.664 TL;3.)8.832 TL;4.)4.416 TL;5.)2.208 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BÜYÜKDÜNYA KG K;4y a  a;KAIZBERT (RU);RİHEM;59;VED.ABİŞ;GÜVEN ŞAHLI;Y.KARAKÜÇÜK;4;%76.68(1);98;2:17.12;1,05;5 Boy
2;DOĞAN KHAN KG K DB;4y a  a;KAIZBERT (RU);MELOŞ;58;M.KAYA;UMUT ALTUNKILIÇ;B.BOZBEY;3;%4.85(3);59;2:17.93;10,40;3 Boy
3;DÜNDARZADE KG K;4y k  a;KAIZBERT (RU);SİBELİN KIZI;58;M.ÇİÇEK;MERT ÇELİK;E.KOCA;2;%17.05(2);80;2:18.45;3,10;21 Boy
4;CANOVA KG DB;4y a  a;KAIZBERT (RU);CAN NUR;58;MER.ÇELİK;ERKAN BAL;E.ATEŞ;1;%0.89(4);43;2:21.99;31,20;4 Boy
5;MİRİ MİRAN KG DB SK;4y a  a;PALA DAYI;PARLAKYILDIZ;58;MUH.OK AP;MUSTAFA AMAÇ;FAH.CEYLAN;5 - DS;%0.53(5);37;2:22.66;43,15;
GANYAN(1) :1,05 TL, SIRALI İKİLİ(1/3) :3,95 TL, 5. ÇİFTE(1,2/1) :2,60 TL

7. Kosu :  TURGUT KOYUNCUOĞLU KOŞUSU 17:30;KV-7; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)166.000 TL;2.)66.400 TL;3.)33.200 TL;4.)16.600 TL;5.)8.300 TL;1.)38.180 TL;2.)15.272 TL;3.)7.636 TL;4.)3.818 TL;5.)1.909 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SCHILLACI K;4y d  a;MENDIP (USA);AKARCA KIZI;56 +1.80;M.KAYA;CENK ŞAMLI;C.ŞAMLI;2;%21.89(3);84;2:09.60;3,75;3 Boy
2;DEMS VICTORY KG;4y d  a;VICTORY GALLOP (CAN);TONYA;55 +2.00;Ö.YILDIRIM;MEHMET DOĞAN;R.YILDIZ;5 - DS;%18.25(4);78;2:10.11;4,05;Boyun
3;KARADÖKER SK;4y d  a;LION HEART (USA);LADY LIZ;54 +1.20;MER.ÇELİK;MURAT DÖKER;Ş.ÖZDENİZ;3;%28.42(1);80;2:10.14;2,45;8 Boy
4;JUNIOR ÇINAR KG DB SK;5y a  a;TOCCET (USA);GOLDEN AFRICA;61;VED.ABİŞ;ERGİN DEMİR;MEH.KAYA;4;%27.39(2);95;2:11.47;2,25;30 Boy
5;DOĞUBAYAZIT DB SK YP;5y d  a;WIENER WALZER (GER);DAY OF THE NILE (USA);56 +0.30;M.ÇİÇEK;EMİN TURHAN;MEH.KAYA;1;%4.04(5);62;2:16.94;13,70;
GANYAN(5) :3,75 TL, SIRALI İKİLİ(5/3) :11,50 TL, 6. ÇİFTE(1/5) :4,65 TL

8. Kosu :   18:00;Handikap 13/DHÖW /H2; 4 Yaşlı Araplar; kg; 1200m; Kum;;;;Rekor Derece :1.19.36
İkramiye;;;;;Yetiştirici Primi;;;;
1.)57.500 TL;2.)23.000 TL;3.)11.500 TL;4.)5.750 TL;5.)2.875 TL;1.)9.919 TL;2.)3.968 TL;3.)1.984 TL;4.)992 TL;5.)496 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NARİN KIZIM KG DB SK;4y k k;ÖZGÜNSOYLUM;VİÇE;60,5;M.M.BİLGİN;SABAHATTİN YAVUZ;Y.ERDEMİR;14;%3.44(11);39;1:23.92;27,00;5 Boy
2;ALMAATA KAYA KG DB SK;4y k  a;ALMAATA;KAÇANKAYA;55,5;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;8;%3.82(2);35;1:24.72;4,60;1 Boy
3;TUNA NEHRİ KG K GKR;4y d  a;ÖZGÜNHAN;NEVRA;59,5;F.AVCI;ALİ ÖREN;S.ŞAHYAZICI;15 - DS;%4.5(9);37;1:24.84;14,65;3 Boy
4;KAYA DE SULTAN KG DB SK;4y a k;SULTAN DE FAUST (FR);ÖRNEKKAYA;55,5;M.UYAR AP;MEHMET ÇEVİK;MEH.KAYA;2;%9.58(2);35;1:25.33;4,60;2,5 Boy
5;YİĞİTŞEF KG K DB;4y d  a;TÜMÖZ BEY;BÖRTEKİZ;54,5;E.ÇİZİK AP;MUSTAFA KOCATÜRK;Ü.AYBOĞA;3;%11.04(4);33;1:25.72;5,45;
6;GÜZ SANCISI DB SKG SK;4y k k;KAFKAS ŞAHI;SANİYE;58;A.C.DAĞDEVİREN;SEVİM KARACA;MEH.KAYA;4;%1.24(14);34;1:25.78;45,45;
7;DEVİRENAĞA KG SK;4y k  a;DEVİREN;AYPERİ;58,5;MUH.OK AP;ŞAHNUR KARACA;MEH.KAYA;1;%17.77(1);37;1:25.86;4,00;
8;YALNIZAY KG DB;4y k  a;YALNIZEFE;AYÇİÇEK;59;A.YILDIZ;ERKİN CELEP;A.COŞKAN;5;%4.99(8);36;1:26.17;10,25;
9;İLBERK KG DB SK GKR;4y a  a;ORÇUN;IŞIKSAÇAN;59,5;M.GÖNÜLTAŞ;ENDER AKŞAR;S.YUDUM;6;%7.45(6);37;1:26.21;9,45;
10;KUMRAL TAY SKG SK;4y d k;TÜMÖZ BEY;ARCİVAN;57,5 +0.20;K.GÖKÇE AP;MUSTAFA ARICI;B.ÖZGÜR;11;%6.42(7);37;1:27.02;13,80;
11;GÜZEL GÖZ KG K;4y a k;DEVİREN;ŞAZİYE HATUN;56;İ.AKIN AP;ŞAHNUR KARACA;MEH.KAYA;10;%1.31(1);36;1:27.86;4,00;
12;RUZE KG K DB;4y k k;TAMERİNOĞLU;SİNEMNUR;60,5;H.ŞİMŞEK;SEÇKİN ÖZBEY;SA.ÖZBEY;9;%9.38(5);39;1:28.42;6,30;
13;BERKİTHAN KG DB SK;4y a  a;KARAÜZÜM;EMİRGÜLÜ;55,5;U.LEVENT AP;KAAN TURAN YURDABAK;K.TURAN YURDABAK;13;%3.67(10);35;1:29.08;15,95;
14;ILIÇ ESİNTİSİ KG K DB;4y d k;ULUER;KAŞENİM;57,5;M.KAYİŞ AP;ALİ GALİP MERCAN;H.DURMUŞ;16 - DS;%11.17(3);37;1:30.04;8,90;
15;REŞİDE KG K;4y a k;ALİ RUHİ;KÖREBE;56;M.BAĞ AP;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;12;%2.72(12);36;1:35.42;36,15;
16;EFEOVA KG DB SK;4y a  a;ARTOS;KENDİR;56 +0.30;O.BALKAN AP;CİMŞİT YILDIZ;E.KOCA;7;%1.51(13);36;1:38.52;55,20;
[(3)DEVİRENAĞA,(9)GÜZEL GÖZ,] eküridir.[(14)ALMAATA KAYA],(12)KAYA DE SULTAN],] eküridir.GANYAN(1) :27,00 TL, 7'Lİ PLASE(1,3/1,2/6,9/1,2,7/1,3/3,5/1,12,14) :26,46 TL, 6'LI GANYAN(2/6/1,2/1/5/1) :3.223,53 TL, 5'Lİ GANYAN(6/1,2/1/5/1) :497,22 TL, 2. 4'LÜ GANYAN(1,2/1/5/1) :56,52 TL, 2. 3'LÜ GANYAN(1/5/1) :41,73 TL, İKİLİ(1/14) :217,05 TL, SIRALI İKİLİ(1/14) :514,80 TL, PLASE(1) :5,05 TL, PLASE(14) :3,65 TL, PLASE İKİLİ(1/14) :153,70 TL, PLASE İKİLİ(1/7) :153,70 TL, PLASE İKİLİ(7/14) :57,90 TL, SIRALI 5 Lİ BAHİS(1/14/7/12/16) :31.827,75 TL, TABELA BAHİS SIRASIZ(1/14/7/12) :1.214,46 TL, TABELA BAHİS(1/14/7/12) :Sıralı bilen çıkmamıştır., 7. ÇİFTE(5/1) :95,05 TL

