5;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;52 +1.50;A.YILDIZ AP;ALİ ÖREN;MEH.DAŞ;3;%1.85(8);12;1:54.34;29,40;
6;BABA ATLAS DB SK;3y d  e;LION HEART (USA);WINNER TUANA;58;M.ÇİÇEK;HASAN HÜSEYİN AYRANCI;M.TAMER;5;%13.33(3);27;1:55.01;5,10;
7;LADY ELA DB SKG SK;3y d  d;TOROK (IRE);DISTANT TIME;53;C.PASO AP;FATMA ŞÜLE ERTOP;F.KEMAHLIOĞLU;2;%1.45(9);16;1:56.82;30,65;
8;ARTISTICOMARMARINO KG SK;3y d  d;BAY ÇİFTÇİOĞLU;QUEEN OF VANDAMME;53;E.AKTUĞ AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;4;%3.33(6);21;1:57.76;13,75;
9;KING MONTANA KG DB SK;3y d  e;TONY MONTANA;SATYA (USA);58;M.M.BİLGİN;TUBA GÜNGÖR;L.ÖZMERGEN;9 - DS;%1.93(7);12;2:01.73;21,40;
GANYAN(7) :11,20 TL, İKİLİ(7/9) :33,35 TL, SIRALI İKİLİ(7/9) :72,55 TL, ÜÇLÜ BAHİS(7/9/2) :58,18 TL, PLASE(7) :28,95 TL, PLASE(9) :8,05 TL, 7. ÇİFTE(2/7) :21,15 TL

9. Kosu :   21:30;Handikap 14/DHÖW /H2; 4 ve Yukarı Araplar; kg; 2000m; Kum;;;;Rekor Derece :2.17.95
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MİLYONER KG SK;8y a  g;KARAKEMAL;YENİBAHAR;56;M.AKIN AP;MİKAİL ALTIN;U.ORUÇ;1;%10.41(4);40;2:26.98;8,35;1,5  Boy
2;LEVENTHAN;5y a  a;BERKAY EFE;BENLİ ANA;55,5 +0.40;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;11;%24.6(1);35;2:27.23;2,80;3 Boy
3;ASHÜNKAR DB SKG SK;6y k  a;GÜRGÖKÇE;GUFRE.53;52 +1.10;E.AKTUĞ AP;FERİT MENGİ;B.ÖZGÜR;13;%7.86(6);28;2:27.64;8,60;Yarım Boy
4;EFE YÜREK DB;9y k  a;TUNCAL;KIRGÜLÜ;54,5;N.AVCİ;SELİN DİKENCİK;Ş.ÖZGÜR;3;%8.66(2);33;2:27.74;7,35;7,5 Boy
5;GÜNDÜZBABA KG;5y k  a;TURBO;AYBÖKE;52 +1.40;A.YILDIZ AP;ALİ ERKAN YILMAZ;H.DURMUŞ;9;%3.5(9);30;2:29.00;14,90;
6;ÖZGÜRKAFKAS DB SKG SK;5y a  a;KAFKAS ŞAHI;ÖZGÜR NAZ;57,5;MUH.OK AP;C.AHMET ÇUKUROVA;C.T.KÖSE;10;%7.02(7);43;2:29.99;10,70;
7;SAKLIKIZ KG;4y k k;TAMERİNOĞLU;TUĞBASULTAN;57,5;C.PASO AP;ALARA BAKIR;K.BALTACI;8;%13.4(3);48;2:31.89;4,30;
8;MAMUŞOĞLU KG K DB;5y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;50;M.UYAR AP;AYŞE TEZCAN;A.ÖMEROĞLU;2;%1.65(10);12;2:34.13;26,75;
9;VAROL HAN KG K DB;5y a  a;GELİBOLU;IŞILAY;53,5 +1.80;M.M.BİLGİN;MEHMET ALİ ÇEVİK;At Sahibi;14;%9.5(5);31;2:35.49;7,55;
10;SILA SALIHA KG SK;4y k k;ÇAVUŞOĞLU;FERAYHANIM;50 +1.90;O.KIZILDAŞ AP;RECEP İNCESU;Ü.AYBOĞA;4;%0.63(13);28;2:36.36;52,95;
11;CİHANIN GÜLÜ KG DB GKR;5y k k;ÖZGÜNHAN;CİHANAY;53 +0.70;K.YILMAZ AP;KAYA KAYA;T.ATEŞ;12;%1.52(11);33;2:36.37;29,10;
12;AKINCI KIZ KG DB SK;4y k k;JOKER;ALHABER;52,5 +0.20;A.C.DAĞDEVİREN;ÜMİT AKIN;HAL.KAYA;5;%1.04(12);34;2:36.63;41,00;
13;UÇAN BERK KG DB SK;4y k  a;UÇANOĞLU;ASLIATLI;53 +1.60;ALP.OLUK AP;ALİ ÖREN;MEH.DAŞ;6;%5.3(8);35;2:38.33;14,70;
14;KUĞU GÜZELİ KG DB;9y k k;CAŞ;KUĞU;60;S.ÇELİK AP;SELİN DİKENCİK;Ş.ÖZGÜR;7;%4.92(2);50;2:46.85;7,35;
[(8)EFE YÜREK,(1)KUĞU GÜZELİ,] eküridir.GANYAN(4) :8,35 TL, 7'Lİ PLASE(2,7/2,5/2,6,7/1,8/2,3/7,9/4,10) :6.326,49 TL, 2. 6'LI GANYAN(2/2/8/2/7/4) :14.821,82 TL, 2. 5'Lİ GANYAN(2/8/2/7/4) :2.887,84 TL, 4'LÜ GANYAN(8/2/7/4) :1.366,32 TL, 2. 3'LÜ GANYAN(2/7/4) :54,58 TL, İKİLİ(4/10) :13,90 TL, SIRALI İKİLİ(4/10) :42,85 TL, PLASE(10) :1,35 TL, PLASE(4) :3,15 TL, PLASE İKİLİ(10/14) :15,50 TL, PLASE İKİLİ(4/10) :12,50 TL, PLASE İKİLİ(4/14) :20,30 TL, SIRALI 5 Lİ BAHİS(4/10/14/8/9) :3.350,55 TL, TABELA BAHİS(4/10/14/8) :168,07 TL, TABELA BAHİS SIRASIZ(4/10/14/8) :2,84 TL, 8. ÇİFTE(7/4) :83,85 TL

