10;BERHAYAT KG SK;5y k k;TÜMÖZ BEY;SABIRTAŞI;53;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;7;%0.43(10);22;2:36.27;76,80;
GANYAN(10) :18,85 TL, İKİLİ(3/10) :105,50 TL, SIRALI İKİLİ(10/3) :345,70 TL, ÜÇLÜ BAHİS(10/3/7) :1.229,56 TL, PLASE(10) :61,30 TL, PLASE(3) :11,45 TL, PLASE İKİLİ(3/10) :19,90 TL, PLASE İKİLİ(3/7) :28,00 TL, PLASE İKİLİ(7/10) :37,80 TL, 1. ÇİFTE(3/10) :225,10 TL

3. Kosu :   17:45;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NALDÖKENLİ KG SK;4y a  a;KAIZBERT (RU);FOSFOR;55 +2.00;M.KAYA;MEHMET ARICI;O.TAŞDEMİR;4;%53.43(1);71;1:35.73;1,45;1 Boy
2;SİLLETOKAT KG DB SK;4y k  a;UÇANBEY;CENNET;56;H.ŞİMŞEK;MEHMET ALİ ÇEVİK;E.C.BAYDAN;9 - DS;%21.44(2);57;1:35.92;2,90;10 Boy
3;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;55 +0.80;M.AKIN AP;ADNAN KILIÇ;HAL.KAYA;1;%1.33(8);53;1:37.61;51,20;1 Boy
4;FRENKLİ EFESİ DB;4y k  a;JOKER;BERMİNA;54 +0.70;F.KABADAYI AP;BÜLENT AKBÖRÜ;Y.AÇIL;7;%8.12(3);43;1:37.77;14,20;11 Boy
5;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;58;MUH.OK AP;YUSUF KÜREM;HAL.KAYA;2;%6.46(4);55;1:39.71;8,30;
6;İLANLİ OĞLU KG;4y k  a;YAKUPBEY;EYLÜL;56;O.KIZILDAŞ AP;YURDAL KARGIN;Ü.AYBOĞA;3;%0.82(9);36;1:40.54;45,20;
7;BABAM BENİM DB SKG SK SGKR;4y a  a;UÇANOĞLU;BOSNALI;58;K.GÖKÇE AP;ENGİN TEPE;Y.AÇIL;6;%2.06(6);45;1:42.28;29,70;
8;YOLCULAR GÜZELİ KG DB SK;4y k k;KILIÇBAYLIM;BİLGİLİKIZ;53 +0.60;B.M.MIRIK;MEHMET EMİN GÜMÜŞ;MEH.KAYA;5;%1.76(7);37;1:42.33;16,95;
9;TORTUM KG SK;4y d  a;TÜMÖZ BEY;RAVZA;55 +2.00;M.BAYDAN;ARİF ÇELİK;E.C.BAYDAN;8;%4.59(5);56;1:45.72;13,65;
GANYAN(7) :1,45 TL, İKİLİ(5/7) :1,90 TL, SIRALI İKİLİ(7/5) :2,45 TL, ÜÇLÜ BAHİS(7/5/4) :11,16 TL, PLASE(5) :1,05 TL, PLASE(7) :1,05 TL, 2. ÇİFTE(10/7) :68,75 TL

4. Kosu :   18:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ZEHRANAZ K DB;3y a  d;BAY ÇİFTÇİOĞLU;SENİHA SULTAN;54 +1.00;ALP.OLUK AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;3;%1.11(2);27;1:19.83;3,45;7 Boy
2;DESTREZZA K DB;3y d  e;BOSPORUS (IRE);STORY MOMENT;58;M.ÇİÇEK;CENK HÜNER;A.ÖMEROĞLU;1;%22.09(3);32;1:20.92;2,65;1 Boy
3;KOCA METEHAN;3y d  e;BAY ÇİFTÇİOĞLU;MISS AKDOĞAN;55;E.AKTUĞ AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;7;%22.49(2);27;1:21.06;3,45;Burun
4;POSSIBILITY KG K;3y d  d;MENDIP (USA);LA REYNA;56;M.M.BİLGİN;M.SELİM GÜLEŞEN;T.TEMİZER;2;%4.43(5);;1:21.08;17,80;1,5  Boy
5;FRANCİENE DB SK;3y a  d;THREE VALLEYS (USA);QUEEN OF ES ES;56 +0.20;H.ŞİMŞEK;CİHAN EMİL;A.ÖMEROĞLU;4;%6.98(4);16;1:21.30;12,15;
6;GRİSSİNİ;3y d  e;TOROK (IRE);FIRST EXIT;58 +0.20;M.KAYA;CAN KALAY;B.GÜL;8;%35.13(1);;1:21.44;1,80;
7;PACORUN K;3y d  d;PACO BOY (IRE);NAMRUN;56;H.KAPLAN;OĞUZ YALÇIN;H.DURMUŞ;9;%2.94(7);;1:21.57;28,35;
8;ARTISTICO FOGLIA DB SKG SK;3y a  d;CAPTAIN RIO (GB);CANCALI;56;A.C.DAĞDEVİREN;NECATİ ÇİFTÇİOĞLU;Y.BULUT;5;%0.65(2);17;1:21.74;3,45;
9;SARUMAN KG DB;3y a  e;SERHAS;GREEN PUSS;55 +0.20;MUH.OK AP;CUMALİ KAAN ŞAHİN;S.İŞLETİR;6;%0.96(8);11;1:27.03;55,80;
10;GRİ FIRTINA KG DB SK;3y k  e;GRAYSTORM;LEGEND OF CARIA;54;M.B.ÖNCEL AP;TANSEL ARSLAN;HAL.KAYA;10 - DS;%3.22(6);;Derecesiz;33,95;
[(10)ZEHRANAZ,(4)KOCA METEHAN,(6)ARTISTICO FOGLIA,] eküridir.GANYAN(10) :3,45 TL, İKİLİ(1/10) :28,15 TL, SIRALI İKİLİ(10/1) :119,20 TL, ÜÇLÜ BAHİS(10/1/4) :136,10 TL, PLASE(1) :4,20 TL, PLASE(10) :16,95 TL, PLASE İKİLİ(1/10) :9,50 TL, PLASE İKİLİ(1/4) :5,70 TL, PLASE İKİLİ(4/10) :7,30 TL, 3. ÇİFTE(7/4,6,10) :7,45 TL

5. Kosu :   19:00;Handikap 16/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SÜERDEM KG;7y k  a;BERKOŞ;EYLEMKIZ;54,5;C.PASO AP;TALAT ÜSTÜNER;MEH.KAYA;1;%17.26(2)  %21.75(1);42;1:26.34;2,25;1 Boy
2;KOMŞU ÖZCAN KG SK;5y a  a;KAYAYÜREKLİ;ÖZMENCULE;58;ADEM ŞEN;CEZMİ ATİK;MEH.KAYA;4;%17.38(1)  %16.44(2);45;1:26.50;5,45;4 Boy
3;FARANELLİ KG SK;5y a  a;KIZGINLAV;FATİNE HANIM;54,5 +0.40;H.KAPLAN;GÖKHAN ÖZTÜRK;S.YUDUM;6;%3.05(10)  %2.58(10);38;1:27.04;29,15;Baş
4;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;63;M.ÇİÇEK;BARIŞ ERDUMAN;A.ÖKSÜZLER;2;%13.48(3)  %12.99(3);55;1:27.07;5,95;Boyun
5;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;55,5;B.M.MIRIK;İSMET ARSLANCA;C.T.KÖSE;8;%9.79(5)  %9.36(5);42;1:27.12;11,25;
6;İSMAİLHAN KG SK;4y d  a;BABA MEVLÜT;GÜRAÇAR;51,5 +0.50;N.AVCİ;LÜTFİ TURAN;MEH.KAYA;5;%12.4(4)  %12.14(4);34;1:27.41;5,00;
7;ANANİYA KG DB SK;7y a k;UÇANBEY;KİBARYILDIZ;53 +0.10;A.C.DAĞDEVİREN;SAMİ DOĞAN;M.YAPAROĞLU;11;%8.32(6)  %8.13(6);35;1:27.54;9,30;
8;SEVDAM;6y a k;GÜNTAY;KIZIM BERNA;52,5 +1.10;O.YILDIZ;MEHMET BİRDEN;M.Y.AKKEYİK;10;%3.26(9)  %3(9);34;1:27.55;32,00;
9;GANBARU KG;4y k  a;BERKAY EFE;ELDANS;52,5 +2.00;F.KABADAYI AP;İBRAHİM BİL;F.ÇELTİK;3;%4.74(8)  %4.52(8);36;1:27.57;15,40;
10;HATTUŞA KG SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;50 +2.00;A.YILDIZ AP;MEHMET ALİ AKDAĞ;H.DURMUŞ;7;%1.63(12)  %1.33(12);37;1:28.01;47,80;
11;KARAÇAYIR DB SK GKR;4y d  a;KURTEL;MÜHÜR;52 +1.00;E.AKTUĞ AP;İLHAN GÜÇLÜ;C.T.KÖSE;12;%2.9(11)  %2.54(11);39;1:28.40;37,20;
12;SİYAHÜZÜM KG DB SK;5y k  a;ÖZDURAN;YAĞIZ EFE;59,5;M.M.BİLGİN;ALİ GÜNGÖR;E.ATEŞ;9;%5.79(7)  %5.23(7);48;1:29.79;15,70;
GANYAN(4) :2,25 TL, İKİLİ(3/4) :7,60 TL, SIRALI İKİLİ(4/3) :14,35 TL, 4. ÇİFTE(4,6,10/4) :11,30 TL

6. Kosu :   19:30;Handikap 14 /H2; 4 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.53.54
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BIANCO KG K;4y d  g;VICTORY GALLOP (CAN);PEPPERONI;57,5;O.YILDIZ;UĞUR ALTUNBAŞ;L.ÖZMERGEN;6;%28.37(1)  %31.33(1);36;1:58.73;1,90;3 Boy
2;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;59;M.AKIN AP;ŞÜKRÜ KILIÇ;HAL.KAYA;7;%11.52(3)  %10.44(3);43;1:59.13;7,05;Burun
3;HİKMET AĞA KG;4y d  a;JUSTENUFFHUMOR (USA);YORKVILLE QUEEN;56 +1.50;M.KAYA;MEHMET ARICI;O.TAŞDEMİR;3;%6.44(7)  %6.67(7);33;1:59.30;5,90;1 Boy
4;BONE KG DB SK;4y d  a;CARDINAL PIONEER;KARAK;56,5;A.C.DAĞDEVİREN;MEHMET NURETTİN ÇEKE;V.AKBAŞ;11 - DS;%3.52(9)  %3.74(9);34;1:59.12;11,50;2 Boy
5;BADENUR DB SK;4y d k;HAKEEM (USA);SCINTILLA;56;E.AKTUĞ AP;OZAN YARALI;V.KELLECİ;1;%6.73(6)  %6.7(6);37;1:59.59;11,60;
6;GO CYCLONE DB SKG SK;5y d  a;DUTYFREE;MOON CREST (IRE);60;A.YILDIZ AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;8;%12.09(2)  %10.99(2);45;1:59.85;11,40;
7;EXCEVATION DB SK;4y d k;SCARFACE;NATAGORA;55 +1.10;K.GÖKÇE AP;SAHDUN KAYA;A.TEKE;5;%11.01(4)  %10.29(4);35;2:00.13;11,70;
8;REGINA LUNA DB SK;4y d k;BUSHRANGER (IRE);MEDORA LEIGH (USA);53,5 +1.10;H.KAPLAN;AYSEL BAYDAN;M.YAPAROĞLU;2;%1.96(12)  %1.84(12);28;2:00.25;40,70;
9;MISS VENGADOR K;5y a k;EL CORREDOR (USA);LİSSEY;55,5;C.PASO AP;ZEKİ SÖKMEN;HAL.KAYA;12 - DS;%3.1(10)  %3.16(10);34;2:00.54;28,65;
10;BELIEVE IN ME SK;5y d  a;CARDINAL PIONEER;ÇAMALAN;54 +1.00;MUH.OK AP;UFUK DEMİR;Ü.AYBOĞA;10 - DS;%4.43(8)  %4.6(8);31;2:02.22;13,90;
11;MISS SPARKLE DB;4y d k;INVINCIBLE SON (IRE);SEA DREAM;61,5;H.ŞİMŞEK;FERİT MENGİ;HAL.KAYA;9 - DS;%2.47(11)  %2.27(11);44;Derecesiz;35,70;
12;WIN THE RACE K DB;4y d  a;LION HEART (USA);DOCTOR`S SOUL;58;M.M.BİLGİN;KAZIM YARAREL;M.TAMER;4;%8.35(5)  %7.98(5);37;Derecesiz;10,50;
GANYAN(9) :1,90 TL, 1. 6'LI GANYAN(3/10/7/4,6,10/4/9) :1.555,75 TL, 1. 5'Lİ GANYAN(10/7/4,6,10/4/9) :321,08 TL, 1. 4'LÜ GANYAN(7/4,6,10/4/9) :7,78 TL, 1. 3'LÜ GANYAN(4,6,10/4/9) :5,85 TL, İKİLİ(3/9) :8,25 TL, SIRALI İKİLİ(9/3) :11,65 TL, ÜÇLÜ BAHİS(9/3/7) :24,88 TL, PLASE(3) :1,05 TL, PLASE(9) :1,05 TL, PLASE İKİLİ(3/7) :32,20 TL, PLASE İKİLİ(3/9) :8,00 TL, PLASE İKİLİ(7/9) :19,10 TL, SIRALI 5 Lİ BAHİS(9/3/7/10/4) :966,78 TL, 5. ÇİFTE(4/9) :5,05 TL

7. Kosu :   20:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;RED PANTHER KG K DB;3y a  e;EXPANSION (USA);KATUŞA;54;A.YILDIZ AP;KORHAN AYMAN;Ş.ÖZDENİZ;7;%11.36(5);32;1:19.56;5,65;1 Boy
2;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;61;M.M.BİLGİN;TUBA GÜNGÖR;L.ÖZMERGEN;2;%25.67(1);39;1:19.68;2,75;4 Boy
3;BAYAN MAHUR KG DB SK;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;56 +1.20;S.ÖZEN;RAMAZAN ZENGER;HAL.KAYA;8;%25.12(2);33;1:20.30;3,10;4 Boy
4;ARTISTICO CREATIVO SKG SK;3y a  e;BAY ÇİFTÇİOĞLU;ZEHİR;56;ALP.OLUK AP;NECATİ ÇİFTÇİOĞLU;Y.BULUT;5;%4.1(6);17;1:20.84;15,30;Yarım Boy
5;MERRY LEGS DB SK;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;53;E.AKTUĞ AP;İLKER İYİKOL;H.DURMUŞ;10;%13.75(3);26;1:20.92;7,05;
6;DYNATRON K DB;3y d  d;KANEKO;NOISETTE;56 +0.10;M.ÇİÇEK;SALİH YUNGA;H.DURMUŞ;1;%13.62(4);15;1:21.18;5,45;
7;UNEXPLAINABLE KG SK;3y d  e;SIDNEY`S CANDY (USA);BROWN SUGAR;58;H.KAPLAN;ÜMİT DOĞAN;U.ORUÇ;9;%2.2(7);;1:21.31;18,60;
8;ŞAHİNTEPESİ SKG SK;3y d  g;HIZEL BEYİ;ŞAHNUR;58;B.M.MIRIK;HASAN AKBULUT;M.Y.AKKEYİK;6;%1.37(8);14;1:21.51;28,50;
9;FAST MELODY K DB;3y a  d;GOLDEN TOWER;SEMAYU;56;O.YILDIZ;DİDEM D. DELİGÖZ;O.TAŞDEMİR;3;%1.2(9);12;1:25.00;27,50;
10;SPICE GIRLS DB SK;3y d  d;MITICO;SPICE GARDENS (IRE);53 +0.20;C.PASO AP;YILDIRIM ŞEN;M.AKKUŞ;4;%0.81(10);11;1:25.34;45,70;
11;HİRACIK;3y k  d;GREY CORAL;WEST LADY;56;M.DEMİRCİ;BÜLENT AKBÖRÜ;Y.AÇIL;11;%0.79(11);;1:27.71;32,25;
GANYAN(3) :5,65 TL, İKİLİ(1/3) :11,45 TL, SIRALI İKİLİ(3/1) :21,90 TL, ÜÇLÜ BAHİS(3/1/6) :18,70 TL, PLASE(1) :1,40 TL, PLASE(3) :2,20 TL, PLASE İKİLİ(1/3) :8,00 TL, PLASE İKİLİ(1/6) :3,40 TL, PLASE İKİLİ(3/6) :5,60 TL, 6. ÇİFTE(9/3) :15,30 TL

8. Kosu :   20:30;ŞARTLI 3; 4 ve Yukarı İngilizler; 58.00kg; 58.50 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;QUEEN STAR KG DB SK;4y d k;LUXOR;QUEEN AMIDALA;54 +0.50;B.M.MIRIK;MURAT ÇELİK;A.ÖKSÜZLER;8;%6.85(4);37;1:17.79;10,75;1,5  Boy
2;FULL THROTTLE K;5y d  a;MENDIP (USA);CURE NOTICE;55,5;M.ÇİÇEK;ERGİN DEMİR;MEH.KAYA;5;%46.75(1);97;1:17.98;1,40;6 Boy
3;COOL IMAGE K DB;6y d k;SCARFACE;BERVA;56,5;G.ÖZÇELİK;HÜSEYİN YILDIZ;M.ZELYURT;9;%13.6(3);65;1:18.74;6,05;Burun
4;WOUNDED KG DB;7y d  a;WIN RIVER WIN (USA);ÇİÇEKLERİN KIZI;55,5;O.YILDIZ;OZAN YARALI;V.KELLECİ;3;%5.36(5);90;1:18.75;14,95;Yarım Boy
5;TIME KG;4y d  a;TOROK (IRE);İMPARATORİÇE;60;M.BAYDAN;FERİDUN KILIÇASLAN;B.ÖZGÜR;6;%1.6(6);53;1:18.85;28,60;
6;LAST HOPE DB SK;4y a k;CAPTAIN RIO (GB);ATIPHA;50 +2.00;A.YILDIZ AP;ERSİN IŞIKLI;Ş.ÖZDENİZ;4;%1.39(7);47;1:19.15;24,30;
7;HİKMETHAN KG K DB;4y d  a;TOROK (IRE);NIOBE* (GB);58;M.M.BİLGİN;İSMET ÇİFTÇİ;M.TAMER;2;%23.34(2);67;1:19.54;3,60;
8;ELAZIĞ PRENSESİ K DB;4y d k;ASTRAKHAN;FERİDE ANA;55 +0.20;A.KÜRÜNDÜK;ERKAN OKAN;HAL.KAYA;7;%0.51(9);24;1:23.33;46,80;
9;MY IMMORTAL KG K DB;4y d k;İSTANBUL;AOSTA;49;M.UYAR AP;SALİH TEKECİ;S.O.APAYDIN;1;%0.6(8);26;1:24.12;54,10;
GANYAN(9) :10,75 TL, İKİLİ(3/9) :9,40 TL, SIRALI İKİLİ(9/3) :29,60 TL, ÜÇLÜ BAHİS(9/3/5) :21,73 TL, PLASE(3) :1,05 TL, PLASE(9) :1,05 TL, 7. ÇİFTE(3/9) :137,60 TL

9. Kosu :   21:00;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SCHILLACI K;3y d  e;MENDIP (USA);AKARCA KIZI;55 +2.00;M.KAYA;CENK ŞAMLI;C.ŞAMLI;7;%44.95(1);61;1:40.14;1,85;12 Boy
2;FOREVER JUSTEN SK;3y d  d;JUSTENUFFHUMOR (USA);LIVE FOREVER (USA);55;A.YILDIZ AP;GÖKHAN ALBAYRAK;H.DURMUŞ;2;%1.08(7);48;1:42.00;44,20;3 Boy
3;ADEM AĞA DB SK;3y d  e;LION HEART (USA);REAL GIRL;58;M.ÇİÇEK;CAN KALAY;B.GÜL;5;%24(2);58;1:42.39;2,70;Boyun
4;LYUBOV KG DB SK;3y d  d;MENDIP (USA);MELODİ;53;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;10 - DS;%1.36(5);38;1:42.44;26,55;2 Boy
5;YOU ARE THE BEST DB SKG SK;3y a  e;BOSPORUS (IRE);FADO;58;G.ÖZÇELİK;GÖRKEM GEDİKOĞLU;D.TEKELİ;4;%6.22(3);57;1:42.75;3,50;
6;ICE BREEZE DB SKG SK;3y a  e;KEEN ICE (USA);SMARTYS EMPERORESS (USA);56;N.AVCİ;GÖRKEM GEDİKOĞLU;D.TEKELİ;8;%10.52(3);43;1:43.09;3,50;
7;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;54 +0.20;S.AKŞIN AP;RESUL AYDOĞAN;R.AYDOĞAN;1;%1.29(6);37;1:43.91;33,70;
8;AZFAR DB SKG SK;3y a  e;AZARAKS;FIDUCIA;58;GÖKH.GÖKÇE;HULUSİ ÇİL;A.COŞKAN;9;%9.03(4);60;1:46.28;8,65;
9;SİYAHGÖZ DB ÖG;3y d  e;WIENER WALZER (GER);HALAAK (USA);58;A.OLUK;ADEM ERDÖLEK;M.DÜLGAR;6;%1.03(8);40;1:50.22;46,15;
10;LAST SUN KG K;3y a  d;LION HEART (USA);SUNNY GIRL;53 +1.60;A.KÜRÜNDÜK;MUSTAFA BERBEROĞLU;M.ZELYURT;3;%0.51(9);28;1:53.34;49,15;
