10;MİSTRAL KG K DB;4y k k;DEMİRDÖVEN;KURALSIZ;54,5 +2.00;K.GÖKÇE AP;FARUK ATEŞ;MEH.KAYA;6;%16.1(2);43;2:32.29;3,70;
11;HÜMA KG SK;4y a k;KARAÜZÜM;CANKUŞUM;53,5;MUH.OK AP;ERKAN BAL;A.E.ALKIŞ;9;%2.27(10);43;2:33.97;36,55;
12;YAZ GÜZELİM KG K DB GKR (Koşmaz);4y a k;BİTİRİMKARINCA;BAHARESİNTİ;55 +0.30;B.M.MIRIK;OĞUZ DAĞLAROĞLU;T.TEMİZER;4;%9.88(12);44;Koşmaz;9,75;
GANYAN(2) :5,15 TL, İKİLİ(2/3) :9,90 TL, SIRALI İKİLİ(2/3) :23,55 TL

2. Kosu :   19:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)24.840 TL;2.)9.936 TL;3.)4.968 TL;4.)2.484 TL;5.)1.242 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAHAKALİ KG K;3y a  d;WIENER WALZER (GER);MARIE NUAGE (IRE);56;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;3;%5.55(6);22;2:05.21;8,60;5 Boy
2;ARUTAN DB;3y a  e;HAKKAR;LADY CHATTERLEY;58;A.KÜRÜNDÜK;BURHAN ŞEN;B.ÖZGÜR;2;%26.74(1);32;2:06.07;2,90;Burun
3;NOBLE BLOSSOM SKG SK;3y d  d;PAPA CLEM (USA);AMBERİM;54;A.YILDIZ AP;ZEYNEP ERON;A.COŞKAN;1;%20.35(3);26;2:06.08;2,00;3,5 Boy
4;GINGSENG K;3y a  e;TOCCET (USA);WOLF OF WIND;54;E.ÇİZİK AP;ALP Ş. EVCİMEN;C.ŞAMLI;8 - DS;%20.9(2);32;2:06.65;5,30;2,5 Boy
5;AKKAYA ATEŞİ DB SKG SK;3y d  e;SCARFACE;SALİHLİ GÜZELİ;58;M.M.BİLGİN;ASLAN SAVAŞAN;R.AYDOĞAN;9 - DS;%12.98(4);32;2:07.08;6,65;
6;KAFKAS GÜCÜ K DB;3y d  d;YILDIRIMBEY;ZUZUNAZ;56 +0.50;M.GÖNÜLTAŞ;BURHAN ŞEN;B.ÖZGÜR;7 - DS;%1.31(1);29;2:07.69;2,90;
7;SERT TUFAN KG DB SK;3y a  e;SPEEDY WOLF;HAKİME;56;ALP.OLUK AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;4;%3.94(7);25;2:10.00;26,50;
8;FAST DANCING GIRL DB SK;3y a  d;LION HEART (USA);MISS ÇAKAR;56;K.TOKAÇOĞLU;ŞÜKRÜ GÜRER;C.ŞAMLI;5;%6.1(5);27;2:14.67;14,50;
9;SON OF THE WOLF KG DB SK;3y a  e;WOLF PRINCE;PEKİN GOLD;54;O.KIZILDAŞ AP;ADEM AKTAŞ;MEH.KAYA;6;%2.13(8);27;2:15.57;34,30;
[(2)ARUTAN,(7)KAFKAS GÜCÜ,] eküridir.GANYAN(8) :8,60 TL, İKİLİ(2/8) :29,05 TL, SIRALI İKİLİ(8/2) :80,35 TL, ÜÇLÜ BAHİS(8/2/9) :85,11 TL, PLASE(2) :4,60 TL, PLASE(8) :5,10 TL, 1. ÇİFTE(2/8) :118,45 TL

3. Kosu :   20:00;SATIŞ 1/DHÖW; 4 ve Yukarı Araplar; 57.50kg; 61.00 kg; 2100m; Kum;;;;Rekor Derece :2.26.21
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.500 TL;2.)30.600 TL;3.)15.300 TL;4.)7.650 TL;5.)3.825 TL;1.)13.196 TL;2.)5.279 TL;3.)2.639 TL;4.)1.320 TL;5.)660 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ESERALP KG DB;9y d  a;TIGRES LIGHT (US);ZAFİRE.16;59;N.AVCİ;BİHTERCAN ATAÇ;Z.B.DURGUN;2;%10.45(4);54;2:32.17;7,40;Baş
2;HÜRSEV KG DB;8y k k;TAMERİNOĞLU;HAMDE.53;55;MER.ÇELİK;TACETTİN TURAN;N.GÖNÜLTAŞ;1;%9.22(5);57;2:32.20;7,10;2,5 Boy
3;SON PARILTI KG DB SK;6y d  a;BİLGİN;TEKKALE;61;M.M.BİLGİN;SADİ KIR;Y.ERDEMİR;4;%20.06(2);70;2:32.63;3,30;Burun
4;PİLEVNELİ KG SK;10y a  a;EMAEL (PL);HARELİ;55;E.ÇİZİK AP;MUSTAFA ÇİZİK;H.DURMUŞ;6;%16.12(3);63;2:32.64;3,60;30 Boy
5;ÜNALAMCA KG SK;10y a  a;HÜRBATUR;NEAME.56;53 +0.20;A.İNCİ;SUNGUR SOYDAM;MEH.KAYA;3;%5.21(6);60;2:37.39;13,20;
6;SİVEREK HAN KG SK;6y k  a;KIRIMHAN;MATRAKIZI;53 +0.10;İ.S.SÖĞÜT AP;NURULLAH ASTAN;MEH.KAYA;5;%1.74(7);65;2:42.91;19,75;
7;SURŞAHİNİ KG DB SK;8y k  a;BİLGİN;VİLDAN;57;A.YILDIZ AP;HALİL ASLAN;D.ALTIN;7;%37.2(1);92;Derecesiz;2,20;
GANYAN(2) :7,40 TL, İKİLİ(2/4) :25,55 TL, SIRALI İKİLİ(2/4) :67,00 TL, ÜÇLÜ BAHİS(2/4/1) :99,13 TL, 2. ÇİFTE(8/2) :119,10 TL

4. Kosu :   20:30;ŞARTLI 4/DHÖW/Y2; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;YANKIALP KG SK;4y d  a;FARUKİ;EDASEL;55;O.KIZILDAŞ;GÜVEN BAŞÇİVİ;H.DURMUŞ;1;%49.24(1);70;1:37.87;1,50;Baş
2;AĞA TURBO KG;4y a  a;TURBO;HÜRGÖNÜL;54 +2.00;K.GÖKÇE;TARKAN H. ONAR;SEY.GÖKÇE;6 - DS;%13.99(3);65;1:37.89;5,15;2 Boy
3;DOĞAN KHAN KG K DB;4y a  a;KAIZBERT (RU);MELOŞ;54;E.ÇİZİK;UMUT ALTUNKILIÇ;B.BOZBEY;4;%14.17(2);51;1:38.26;6,60;1,5  Boy
4;ANKA ATEŞİ KG DB;4y a  a;ANKA;ATEŞCEYLAN;54 +0.40;C.ALTUN;SALİHA ULUIRMAKLI;M.AKKUŞ;5;%12.61(4);55;1:38.48;3,35;Boyun
5;CANKO KG;4y k  a;YALNIZEFE;SEVDAMSIN CAN;54 +2.00;M.KAYİŞ;MUHARREM CAN;D.TEKELİ;2;%8.05(5);53;1:38.54;10,40;
6;UMUT OĞLU KG SK;4y a  a;GÜNTAY;UMUT IŞIĞIM;54 +1.50;M.AKIN;ZAFER GEZİCİ;SEY.GÖKÇE;3;%1.95(6);54;1:38.97;27,35;
GANYAN(1) :1,50 TL, SIRALI İKİLİ(1/3) :4,85 TL, 3. ÇİFTE(2/1) :33,70 TL

5. Kosu :   21:00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOUKEPHALOS KG DB SK;5y d  g;VICTORY GALLOP (CAN);SUZİ GOLD;56;K.TOKAÇOĞLU;HULUSİ ÇİL;A.COŞKAN;5;%21.47(2);90;2:08.68;2,85;2,5 Boy
2;JUNIOR ÇINAR KG DB SK;5y a  a;TOCCET (USA);GOLDEN AFRICA;57 +0.10;E.ÇİZİK AP;ERGİN DEMİR;MEH.KAYA;7;%53(1);94;2:09.06;1,55;12 Boy
3;MAGIC APPLE DB;6y a  a;APPROVE (IRE);MAGIC GLOVE;56;H.ŞİMŞEK;ZEKİ ÇELİK;MEH.KAYA;3;%2.92(5);67;2:11.01;15,45;Baş
4;GRAND TREASURE KG DB GKR;4y d  a;EXAGGERATOR (USA);SURE PEG (USA);54;N.AVCİ;GÖRKEM GEDİKOĞLU;M.ER;2;%12.72(3);78;2:11.04;5,45;3,5 Boy
5;NEOS DB SK;6y d  a;YONAGUSKA (USA);LILY BOS;56;F.YÜKSEL;ABDİ ARSLAN;T.ATEŞ;1;%8.38(4);74;2:11.62;7,25;
6;ANOTHER BREEZE KG DB SK;4y d  a;INVINCIBLE SON (IRE);DERYA SULTAN;52 +1.00;MUH.OK AP;FERİT MENGİ;MEH.KAYA;6;%0.83(6);41;2:14.04;24,45;
7;AKYAZILI RÜZGAR DB SKG SK;4y d  a;PERFECTO;AKYAZILI ESRA;54 +1.70;G.BÜYÜKKILIÇ AP;TEKİN BİRİCİK;T.BİRİCİK;4;%0.68(7);36;2:26.68;34,55;
GANYAN(2) :2,85 TL, İKİLİ(1/2) :2,30 TL, SIRALI İKİLİ(2/1) :5,35 TL, ÜÇLÜ BAHİS(2/1/3) :7,76 TL, 4. ÇİFTE(1/2) :6,30 TL

6. Kosu :   21:30;Handikap 14 /H1; 4 ve Yukarı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DİPMEN KG DB SK;5y d  a;MENDIP (USA);SİNE;54,5;N.AVCİ;ERDEM TURHAN;Y.ERDEMİR;8;%16.83(2);32;1:27.27;3,15;4 Boy
2;GRAND SUN DB SKG SK;4y a  a;INVINCIBLE SON (IRE);GROUND SHAKER;60;İ.S.SÖĞÜT AP;ERCAN SÖKMEZ;MEH.KAYA;3;%14.11(3);51;1:27.93;3,95;3 Boy
3;MITTELMEER KG SK;4y d  a;TOROK (IRE);ROYA;58,5;E.ÇİZİK AP;M.NABİ DEMİRKOL;A.ÖMEROĞLU;13 - DS;%9.69(5);48;1:28.47;7,45;Boyun
4;KUPA ONLUSU KG K;4y a  a;CORINTHIAN (USA);FIRSTMOON;60,5;A.YILDIZ AP;ÖZER ÜNSAL;Ş.S.ÇEKE;7;%9.63(6);48;1:28.51;8,45;Boyun
5;WIN LOVES MAYA KG SK;4y d  a;WIN RIVER WIN (USA);MAYA MY LOVE;60,5;M.M.BİLGİN;HÜSEYİN YÜKSEL;S.ŞAHYAZICI;1;%19.13(1);46;1:28.57;4,80;
6;RED PANTHER DB;4y a  a;EXPANSION (USA);KATUŞA;59;E.AKTUĞ;KORHAN AYMAN;Ş.ÖZDENİZ;4;%2.73(10);43;1:28.89;25,25;
7;REKORTMEN SKG SK;4y d  g;TROJEN HORSE;IRON FLY;51,5 +2.00;A.C.DAĞDEVİREN;KAYHAN ALTINÖZ;L.ÖZMERGEN;5;%1.47(13);28;1:29.14;42,45;
8;FERMUZ K DB;4y a  a;SON OF SUN;SEVİMABLA;59,5;A.KÜRÜNDÜK;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;2;%5.35(7);44;1:29.54;13,20;
9;ZALDIR DB SKG;6y d  a;MARCAVELLY (USA);PRINCESS DERYA (USA);60;B.M.MIRIK;FARUK RONA;S.YUDUM;12;%2.13(11);43;1:29.75;41,50;
10;MAHSUMZADE DB SK;4y d  a;LITTLE GANGSTER;JACQUELINY;54,5;A.İNCİ;SEVİM KARACA;MEH.KAYA;6;%1.83(12);34;1:29.95;31,35;
11;WILD OCEAN DB SKG SK;7y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);59;MER.ÇELİK;ÖZGÜR ÇİÇEK;B.BOZBEY;9;%10.19(4);41;1:30.62;8,45;
12;HINBO KG SK;4y d  a;FAVORITAS;ABEILLE (IRE);60,5;K.TOKAÇOĞLU;H.TARIK DİKENCİK;Y.KARAKÜÇÜK;10;%3.15(9);46;1:32.22;25,45;
13;COLOUR OF FIRE SKG SK SGKR;4y d  a;SPEEDY WOLF;SKY IS THE LIMIT;54,5;ALP.OLUK AP;GÜVEN BAŞÇİVİ;H.DURMUŞ;11;%3.75(8);34;Derecesiz;19,90;
GANYAN(12) :3,15 TL, 6'LI GANYAN(2/8/2/1/2/12) :6.226,28 TL, 5'Lİ GANYAN(8/2/1/2/12) :669,90 TL, 4'LÜ GANYAN(2/1/2/12) :89,60 TL, 3'LÜ GANYAN(1/2/12) :9,94 TL, İKİLİ(1/12) :7,30 TL, SIRALI İKİLİ(12/1) :14,75 TL, PLASE(1) :1,15 TL, PLASE(12) :1,25 TL, PLASE İKİLİ(1/12) :5,50 TL, PLASE İKİLİ(1/3) :10,70 TL, PLASE İKİLİ(3/12) :5,20 TL, SIRALI 5 Lİ BAHİS(12/1/3/2/5) :495,07 TL, TABELA BAHİS(12/1/3/2) :157,10 TL, TABELA BAHİS SIRASIZ(12/1/3/2) :4,38 TL, 5. ÇİFTE(2/12) :8,50 TL

