At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;VICTORINA KG;5y d k;SMART ROBIN (JPN);ALYA;55 +1.00;M.AKIN;HİKMET AKBULUT;V.AKBULUT;6 - DS;;68;2:06.89;2,80;6 Boy
2;WIN FOR ELİF KG SK;5y k k;JUSTENUFFHUMOR (USA);MACRAKANTA;62;O.KIZILDAŞ;İSHAK YALÇIN;H.DURMUŞ;5;;58;2:08.00;7,60;3 Boy
3;DERİNDOĞA K DB;4y d k;LION HEART (USA);NOISETTE;54 +1.80;K.GÖKÇE;SALİH YUNGA;H.DURMUŞ;2;;53;2:08.48;6,80;7 Boy
4;SERPİNTİ KG K;6y d k;PERFECTO;FIDUCIA;59;E.AKTUĞ;HULUSİ ÇİL;A.COŞKAN;3;;72;2:09.80;1,30;3 Boy
5;EXCEVATION DB SK;4y d k;SCARFACE;NATAGORA;57 +0.10;A.YILDIZ;SAHDUN KAYA;A.TEKE;4;;33;2:10.33;33,40;
6;BEAUTY GIRL KG DB;4y a k;TOCCET (USA);RED MAMBO;54;İ.S.SÖĞÜT;ÜMİT DOĞAN;U.ORUÇ;1;;11;2:19.10;43,65;
GANYAN(4) :2,80 TL, SIRALI İKİLİ(4/1) :16,70 TL, 1. ÇİFTE(3/4) :8,50 TL

3. Kosu :   19:00;Handikap 16/DHÖW /H2; 4 Yaşlı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KUDRETLİTAY KG K DB;4y a  a;KAIZBERT (RU);ÖNDERTAÇ;60,5;MER.ÇELİK;FERİDE TOYDEMİR YILDIZ;Y.KARAKÜÇÜK;3;%25.93(1);63;1:38.37;1,80;5,5 Boy
2;BABA CERCERİ KG SK ÖG;4y a  a;ATİKBEY;SERAY NUR;52 +2.00;H.KAPLAN;MUSTAFA ÜSLEN;MEH.KAYA;5;%11.55(5);46;1:39.27;7,65;3 Boy
3;YÜREKLİ ÇOCUK K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;57 +1.00;M.KAYA;ELİF KAYA;E.C.BAYDAN;7;%15.79(3);56;1:39.79;4,80;Burun
4;ÜNLÜYAR KG;4y d k;ÖZGÜNHAN;ÖZGÜR NAZ;50 +2.00;O.YILDIZ;İSMET ARSLANCA;M.BULUT;2;%4.76(7);38;1:39.81;27,30;2,5 Boy
5;ALAÇATI AĞASI KG SK;4y k  a;TURBO;HALİDİNKIZI;52 +2.00;GÖKH.GÖKÇE;SONER GÜL;MEH.KAYA;1;%22.1(2);46;1:40.21;3,40;
6;KAYALARIN FATİHİ KG GKR;4y a  a;SARUHANAĞA;SABUR ABLA;53 +1.00;A.C.DAĞDEVİREN;FATİH KURU;C.ŞAMLI;6;%6.25(6);48;1:51.97;16,20;
7;OĞLUM MUTLU KG DB SK;4y a  a;DEMİRDÖVEN;FINISHER;56 +0.20;M.ÇİÇEK;ADNAN KILIÇ;HAL.KAYA;4;%13.63(4);54;2:06.34;6,75;
GANYAN(1) :1,80 TL, İKİLİ(1/6) :12,95 TL, SIRALI İKİLİ(1/6) :16,55 TL, 2. ÇİFTE(4/1) :10,20 TL

4. Kosu :   19:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABY BAM BAM SKG SK;3y k  d;NATIVE KHAN (FR);HEZRİN;58;G.ÖZÇELİK;ZEYNEP AKYOL;S.YANIK;7;%9.44(3);;1:47.22;7,25;7,5 Boy
2;HAVİN SARYA DB SKG SK;3y d  d;SCARFACE;ARİN;58;M.AKIN AP;VELİ AKBULUT;V.AKBULUT;10;%45.16(1);34;1:48.57;1,35;4,5 Boy
3;STRONG BERYL KG DB SK;3y d  d;VICTORY GALLOP (CAN);ENDAM;58;M.ÇİÇEK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%21.79(2);29;1:49.38;3,65;2 Boy
4;REST OF DREAMS KG K DB;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;54 +0.30;A.YILDIZ AP;MUSTAFA ADALAR;MEH.DAŞ;9;%2.86(6);24;1:49.69;28,65;2 Boy
5;ARYA KUŞ KG DB;3y d  d;WIN RIVER WIN (USA);STARMOON;58;M.M.BİLGİN;ERGÜN OKYAR;MEH.KAYA;8;%6.63(5);17;1:50.04;13,45;
6;TOCC FACE KG SK;3y d  d;TOCCET (USA);RIO FACE;54;E.AKTUĞ AP;ALP Ş. EVCİMEN;S.S.GÖRGÜ;5;%1.5(8);;1:50.35;50,75;
7;PRINCESS THALIA KG SK;3y d  d;LION KING;HOLLY HOLIDAY;58 +0.10;F.AVCI;NURULLAH ASTAN;MEH.KAYA;2;%2.53(7);19;1:53.30;39,80;
8;MISS JAN DARK KG K DB;3y k  d;GENERAL QUARTERS (USA);FLY SO FREE;58;A.C. İNAN;YELDA ALKAN;MEH.KAYA;4;%0.93(10);18;1:53.79;78,05;
9;BUZKIRAN SK;3y d  d;WIENER WALZER (GER);BOYUT;58;MER.ÇELİK;ADEM ERDÖLEK;M.DÜLGAR;1;%7.87(4);;1:53.80;10,35;
10;DEFNE KIZ KG SK;3y d  d;SCARFACE;MADRIGALE (GB);58;H.ŞİMŞEK;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;6;%1.29(9);;Derecesiz;36,55;
GANYAN(3) :7,25 TL, 1. 4'LÜ GANYAN(3/4/1/3) :57,21 TL, 1. 3'LÜ GANYAN(4/1/3) :26,71 TL, İKİLİ(1/3) :6,45 TL, SIRALI İKİLİ(3/1) :16,65 TL, ÜÇLÜ BAHİS(3/1/9) :7,00 TL, PLASE(1) :1,05 TL, PLASE(3) :1,05 TL, PLASE İKİLİ(1/3) :4,20 TL, PLASE İKİLİ(1/9) :3,10 TL, PLASE İKİLİ(3/9) :4,20 TL, 3. ÇİFTE(1/3) :31,15 TL

5. Kosu :   20:00;KV-9/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.500 TL;2.)56.200 TL;3.)28.100 TL;4.)14.050 TL;5.)7.025 TL;1.)32.315 TL;2.)12.926 TL;3.)6.463 TL;4.)3.232 TL;5.)1.616 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKÇESTAR KG K DB;5y k  a;KAIZBERT (RU);TATLICAN;59;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;6;%2.91(5);89;2:16.99;21,20;Yarım Boy
2;ILDIRLI KG DB;6y a  a;TURBO;KRALİÇEKARINCA;59;N.AVCİ;DENİZ KURTEL;A.A.ZÜMBÜLLER;7 - DS;%3.32(4);90;2:17.11;21,20;3 Boy
3;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;59;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;5;%1.92(6);96;2:17.60;27,15;1 Boy
4;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;59;H.KARATAŞ;HAYATİ CAN;A.R.YILDIZ;1;%79.67(1);110;2:17.78;1,05;3,5 Boy
5;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;59;M.M.BİLGİN;ŞAHNUR KARACA;M.Y.AKKEYİK;4;%4.83(3);90;2:18.40;15,25;
6;ANAYURT KG DB SK;6y a  a;AYABAKAN;FERAYİ;59;M.ÇİÇEK;VELİ AKBULUT;V.AKBULUT;2;%6.38(2);99;2:23.23;12,75;
7;KELEŞHAN KG DB;7y d  a;ÖZDURAN;SİDALCAN;59;MER.ÇELİK;BAYRAM GÖKÇE;Ö.GÖKÇE;3;%0.98(7);86;2:27.26;48,00;
GANYAN(3) :21,20 TL, İKİLİ(3/4) :83,50 TL, SIRALI İKİLİ(3/4) :360,65 TL, ÜÇLÜ BAHİS(3/4/2) :284,90 TL, 4. ÇİFTE(3/3) :141,90 TL

6. Kosu :   20:30;Handikap 14 /H1; 4 ve Yukarı İngilizler; kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROCKY BOY KG DB SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);60;A.YILDIZ AP;TAHİR GÜN;MEH.KAYA;6;%20.44(2);48;1:43.63;3,70;2,5 Boy
2;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;58,5;E.AKTUĞ AP;YİĞİT AKIN;Ü.BOZKURT;2;%13.26(4);49;1:43.99;7,35;Boyun
3;TIME SKG SK;4y d  a;TOROK (IRE);İMPARATORİÇE;62;M.KAYA;FERİDUN KILIÇASLAN;B.ÖZGÜR;7;%17.51(3);50;1:44.03;3,45;Boyun
4;DARTAGNAN KG K DB;4y d  a;SMART ROBIN (JPN);PERFORM;57,5;M.AKIN AP;TARKAN H. ONAR;SEYİT GÖKÇE;1;%24.1(1);47;1:44.07;2,10;6 Boy
5;KING AREL KG K DB;4y d  a;LION HEART (USA);MAJESTIC LASS;56,5;A.C.DAĞDEVİREN;İBRAHİM TAMER;M.TAMER;8 - DS;%2.92(8);39;1:45.15;23,95;
6;CAPTAIN ANGEL KG K DB;4y d  a;CAPTAIN RIO (GB);KISS AN ANGEL (USA);52,5 +2.00;M.M.BİLGİN;TUĞRUL GÜRE;MEH.KAYA;4;%7.15(6);31;1:51.98;12,60;
7;PRINCESS NAZOM SKG SK;4y d k;HALICARNASSUS (IRE);LULLABY;55;G.ÖZÇELİK;BAHADIR ERKUL;D.SAV;5;%3.35(7);36;1:52.58;18,75;
8;SAMYOMİ KG DB;4y a  a;RED GIANT (USA);DANCING MASTER;52,5 +0.30;O.YILDIZ;BAHADIR YILMAZ;HAL.KAYA;3;%11.27(5);31;1:53.22;9,90;
GANYAN(4) :3,70 TL, İKİLİ(2/4) :14,60 TL, SIRALI İKİLİ(4/2) :18,25 TL, ÜÇLÜ BAHİS(4/2/1) :11,92 TL, PLASE(2) :2,85 TL, PLASE(4) :1,40 TL, 5. ÇİFTE(3/4) :101,25 TL

7. Kosu :   21:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;LYUBOV SKG SK;3y d  d;MENDIP (USA);MELODİ;54;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;8;%23.08(1);32;1:45.92;2,45;1 Boy
2;PRINCESS MELITA KG K;3y d  d;AGRESIVO (USA);ESQUELA;58;M.KAYA;FURKAN TAŞKIRAN;L.BERKOL;3;%15.73(3);31;1:46.06;5,50;7 Boy
3;SUPER CAT KG SK;3y d  d;SMART ROBIN (JPN);DADDYS DOLLARS;58;S.ÖZEN;MUSTAFA AKGÜN;M.ÇAM;6;%6.65(6);29;1:47.27;10,80;4 Boy
4;MY BREATH SK;3y d  d;WIENER WALZER (GER);NEFESKESEN;58;G.ÖZÇELİK;SERHAT YILDIRAN;D.SAV;7;%12.74(5);30;1:47.96;9,20;3 Boy
5;BABY DİXON K;3y a  d;LION HEART (USA);GÜLENGÜL;58;N.AVCİ;N.AREK KUYUMCİYAN;Ş.ÇELİK;5;%20.9(2);;1:48.44;2,85;
6;KIZIM NAZ KG K DB;3y a  d;KING ALP (USA);NO MONEY NO HONEY;58;F.AVCI;SABAHATTİN YAVUZ;HAL.KAYA;9;%3.04(7);23;1:48.55;25,85;
7;DONNA CARA KG DB SK;3y a  d;KANEKO;RICCA DONNA;58;M.M.BİLGİN;CİHAN EMİL;A.ÖMEROĞLU;2;%14.87(4);32;1:55.75;4,75;
8;HEYECANLI KG DB SK;3y d  d;JUSTENUFFHUMOR (USA);FAWN LILY (IRE);55 +1.00;K.GÖKÇE AP;FATMA TAMER;M.TAMER;4;%1.78(8);;1:55.81;32,45;
9;SPICE GIRLS SK;3y d  d;MITICO;SPICE GARDENS (IRE);58;A.KÜRÜNDÜK;YILDIRIM ŞEN;C.AYDOĞAN;1;%1.2(9);;1:56.10;67,05;
GANYAN(5) :2,45 TL, İKİLİ(5/7) :7,10 TL, SIRALI İKİLİ(5/7) :13,35 TL, ÜÇLÜ BAHİS(5/7/9) :21,87 TL, PLASE(5) :1,10 TL, PLASE(7) :1,30 TL, 6. ÇİFTE(4/5) :14,40 TL

8. Kosu :   21:30;ŞARTLI 4/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;FIŞ FIŞ DB SK;4y d  a;BABA MEVLÜT;TUTKUMUZ;56;M.ÇİÇEK;FAİK GÖNÜLTAŞ;Ş.ÇELİK;10;%9.31(3);37;1:26.13;10,55;1 Boy
2;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;61;M.KAYA;HASAN M. ATİK;MEH.KAYA;1;%23.84(2);70;1:26.25;3,20;2 Boy
3;SÖKMEZHAN KG DB;4y a  a;EFEBEY;AMON;55 +2.00;S.ÖZEN;BURAK SÖKMEZ;MEH.KAYA;9;%6.75(6);40;1:26.52;8,45;Yarım Boy
4;YENERBEY KG DB SK;4y k  a;EFEM;DURMAKIZ;54 +1.00;MER.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;12 - DS;%9(4);42;1:26.58;6,75;Yarım Boy
5;ŞİRİNHATUN DB;4y a k;AYABAKAN;NURTEN;55 +1.50;Ç.OK;İSMET ARSLANCA;M.BULUT;11;%2.41(8);32;1:26.66;26,25;
6;MAHSUL KG K GKR;4y k  a;BERKSOY;ÇÖL ATEŞİ;54 +1.90;K.TOKAÇOĞLU;HALİL FELHAN;FAH.CEYLAN;8;%31.25(1);76;1:27.26;1,95;
7;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;52 +0.20;E.AKTUĞ AP;LÜTFİ SABANCI;M.TAMER;7;%1.28(11);35;1:27.54;47,05;
8;DEHME KG K;4y a k;JOKER;REFİKA;52 +2.00;A.KÜRÜNDÜK;SERDAR ÖNDEL;B.ÇELTİK;5;%1.52(10);35;1:28.54;27,15;
9;MAVİ GECE KG DB SK;4y k k;BABA MEVLÜT;SEVGÖR;52 +2.00;H.KAPLAN;SÜLEYMAN ATİK;MEH.KAYA;3;%2.79(7);38;1:28.96;32,60;
10;ÇAVDAR GÜZELİ KG SK;4y k k;DOĞANGÜN;ROTİNDAMI;52 +2.00;A.C.DAĞDEVİREN;TEKİN AKYAVUZ;M.YAPAROĞLU;6;%2.13(9);37;1:31.03;37,90;
11;UÇANDADAŞ KG SK;4y k  a;ÇAVUŞOĞLU;MADRALI;54 +1.60;H.ŞİMŞEK;MUHİTTİN İNCESU;Ü.AYBOĞA;4;%1.04(12);33;1:31.13;52,90;
12;KORUYUCU KG K DB GKR;4y a  a;ÖZGÜNHAN;TEMENNİ;56;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;2;%8.68(5);38;1:44.91;13,15;
GANYAN(1) :10,55 TL, 7'Lİ PLASE(1,4/1,6/1,3/3,4/2,4/5,7/1,12) :310,40 TL, 6'LI GANYAN(1/3/3/4/5/1) :11.361,40 TL, 5'Lİ GANYAN(3/3/4/5/1) :2.209,28 TL, 2. 4'LÜ GANYAN(3/4/5/1) :359,97 TL, 2. 3'LÜ GANYAN(4/5/1) :30,82 TL, İKİLİ(1/12) :14,45 TL, SIRALI İKİLİ(1/12) :45,60 TL, PLASE(1) :3,15 TL, PLASE(12) :1,50 TL, PLASE İKİLİ(1/12) :7,70 TL, PLASE İKİLİ(1/3) :14,80 TL, PLASE İKİLİ(3/12) :4,60 TL, SIRALI 5 Lİ BAHİS(1/12/3/5/10) :1.636,99 TL, TABELA BAHİS(1/12/3/5) :167,82 TL, TABELA BAHİS SIRASIZ(1/12/3/5) :2,78 TL, 7. ÇİFTE(5/1) :55,90 TL

