1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SMYRNA ROMANCE KG DB SK;3y d  d;SMART ROBIN (JPN);GÜZEL GELİN;51 +2.00;B.M.MIRIK;HÜSEYİN YILDIZ;M.ZELYURT;5;;37;1:11.83;17,75;Burun
2;LADY LOPEZ SK;3y d  d;PAPA CLEM (USA);LADY DÖKER;56,5;MER.ÇELİK;SÜLEYMAN KILIÇASLAN;R.YILDIZ;4;;48;1:11.84;1,70;2,5 Boy
3;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;60,5;H.ŞİMŞEK;HAKAN SANER;D.TEKELİ;2;;56;1:12.24;2,75;2,5 Boy
4;MAGIC SPEAR DB SK;3y d  e;AIKENITE (USA);PLUS VALUE (USA);59;T.ALICI;MELİS KURTEL EMİN;B.GÜL;7 - DS;;53;1:12.56;15,05;Boyun
5;MISS ARIETTA DB;3y d  d;PAPA CLEM (USA);BELLA COSA;57;M.M.BİLGİN;YELDA ALKAN;MEH.KAYA;1;;49;1:12.62;5,25;
6;TURAMHAN KG K DB;3y d  e;PERFECT STORM;SESİBEL;53 +0.20;C.PASO AP;SABAHATTİN YAVUZ;MEH.KAYA;3;;47;1:12.67;9,80;
7;PRINCESS PARLA K;3y a  d;CAPTAIN RIO (GB);MÜNEVVER HANIM;52,5;D.PALAUR;SERKAN AYDIN;M.ZELYURT;6;;40;1:13.11;13,90;
8;BOJACK K (Koşmaz);3y d  e;WIN RIVER WIN (USA);PHANAR;59 +0.10;B.KURDU;ÖMERCAN EROĞLU;U.TUNAY;8 - DS;;53;Koşmaz;4,65;
GANYAN(8) :17,75 TL, İKİLİ(5/8) :14,05 TL, SIRALI İKİLİ(8/5) :58,95 TL, ÜÇLÜ BAHİS(8/5/1) :47,56 TL Çıkan 1 Atla: 3,51 TL, PLASE(5) :1,20 TL, PLASE(8) :1,45 TL, 1. ÇİFTE(2/8) :71,10 TL

3. Kosu :   17:00;Handikap 17/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)87.500 TL;2.)35.000 TL;3.)17.500 TL;4.)8.750 TL;5.)4.375 TL;1.)20.125 TL;2.)8.050 TL;3.)4.025 TL;4.)2.013 TL;5.)1.006 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ÇARIK AĞASI KG GKR;5y d  a;KURTEL;ESMERGÜL;57,5 +0.20;M.KAYA;TÜRKAN ALTIN;M.BAYDAN;9;%12.25(4);70;1:24.46;7,60;1,5  Boy
2;KAYALARLI KG SK;6y k  a;GÜNTAY;BENLİ ANA;55 +0.30;M.M.BİLGİN;ŞEMİSTAN GÖKÇE;SEYİT GÖKÇE;7;%4.17(9);65;1:24.66;17,40;Burun
3;MUSLİH AĞA KG SK;5y k  a;SÖNMEZ;TİGİN;58;T.YILDIZ;MUSLİH ORÇUN TINAS;Ö.GÖKÇE;5;%13.63(3);71;1:24.68;3,35;Yarım Boy
4;DUMANOĞLU KG DB SK;6y a  a;ONURKAAN;DUDU;60,5;O.ÖZTÜRK;ŞEFİK ÇELİK;R.AKDUMAN;12 - DS;%8.09(5);76;1:24.75;8,30;1 Boy
5;GALİÇYA KG DB SK;8y a  a;AYABAKAN;ŞEKERPARE;51,5 +1.20;C.PASO AP;ŞEFİK ÇELİK;R.AKDUMAN;6;%3.55(5);58;1:24.96;8,30;
6;KÖYAĞASI DEMİR KG K DB;5y a  a;KAIZBERT (RU);FATOŞ;59;MER.ÇELİK;MURAT AKÇA;İ.YAKUT;2;%14.89(2);73;1:25.36;4,50;
7;SULEIMAN KG K DB;6y k  a;TURBO;CANISI;51 +1.50;A.C.DAĞDEVİREN;ÖMERCAN EROĞLU;U.TUNAY;8;%6.21(7);57;1:25.47;11,30;
8;DALOĞLU KG DB SK;7y k  a;YELGEÇEN;AYBEYNUR;50,5 +1.60;D.PALAUR;HASAN HÜSEYİN AYRANCI;M.TAMER;10 - DS;%3.19(11);56;1:25.48;21,80;
9;KRAL ÇEKO KG DB;5y k  a;BERKSOY;ALLALEM;50 +2.00;O.YILDIZ;BARIŞ ERDUMAN;ŞAFAK GÜMÜŞ;1;%16.55(1);49;1:25.49;4,00;
10;KAFTAN KG DB;9y a  a;İZBATUR;ALAZİYE;60;K.TOKAÇOĞLU;MÜZEYYEN TUĞDAŞ;EM.TOKÇALAR;3;%3.91(10);75;1:25.73;22,20;
11;KRAL ARTUR KG SK;7y d  a;DEHA;ONBİR AYIN SULTANI;60;O.KIZILDAŞ AP;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;4;%5(8);81;1:26.91;14,95;
12;MEHMETZADE KG SK;6y k  a;YAŞARCIK;DAĞ BALI;60,5;GÖKH.GÖKÇE;NİLGÜL İPKİN;A.ÖMEROĞLU;11 - DS;%8.55(6);76;1:27.80;9,30;
[(2)DUMANOĞLU,(8)GALİÇYA,] eküridir.GANYAN(12) :7,60 TL, İKİLİ(7/12) :73,85 TL, SIRALI İKİLİ(12/7) :165,90 TL, 2. ÇİFTE(8/12) :159,95 TL

4. Kosu :   17:30;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DEEP DELIGHT DB;3y d  d;TOROK (IRE);GALVANLI;58;MER.ÇELİK;FAHRİ İŞİNİBİLİR;C.ARPEK;6;%15.45(3);33;2:08.17;3,30;5,5 Boy
2;HAVİN SARYA DB SKG SK;3y d  d;SCARFACE;ARİN;59;M.AKIN AP;VELİ AKBULUT;V.AKBULUT;3;%23.55(1);34;2:09.02;3,15;Yarım Boy
3;DONNA CARA DB SK;3y a  d;KANEKO;RICCA DONNA;58;A.OKAN PAZAR;CİHAN EMİL;A.ÖMEROĞLU;13;%5.91(6);32;2:09.10;16,05;Burun
4;REST OF DREAMS KG K DB;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;54 +0.40;C.PASO AP;MUSTAFA ADALAR;MEH.DAŞ;9;%10.58(5);26;2:09.12;9,65;1 Boy
5;SUPER CAT KG SK;3y d  d;SMART ROBIN (JPN);DADDYS DOLLARS;58;S.ÖZEN;MUSTAFA AKGÜN;M.ÇAM;11;%10.98(4);29;2:09.26;4,90;
6;STRONG BERYL KG DB SK;3y d  d;VICTORY GALLOP (CAN);ENDAM;58;G.ÖZÇELİK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;4;%19.49(2);29;2:10.25;4,25;
7;ARYA KUŞ KG DB;3y d  d;WIN RIVER WIN (USA);STARMOON;58;M.M.BİLGİN;ERGÜN OKYAR;MEH.KAYA;12;%3.35(8);17;2:10.79;24,55;
8;ELAM NİSAM KG K DB;3y d  d;JUSTENUFFHUMOR (USA);MISS PRETTY;58;H.ŞİMŞEK;ALİ ÖREN;MEH.DAŞ;1;%0.88(12);12;2:10.90;73,50;
9;PELO JELO KG DB;3y d  d;BAY ÇİFTÇİOĞLU;DEĞİRMENDERELİEMRE;54;E.AKTUĞ AP;TUĞRUL GÜRE;MEH.KAYA;7;%2.26(9);17;2:11.19;23,00;
10;ANDRIELLA KG K DB;3y a  d;CUVEE (USA);RASPBERRY;58;İ.SOYAD;BERK PELENK;M.ZELYURT;10;%3.68(7);24;2:11.89;30,20;
11;SEVDE GEÇ KG;3y a  d;LION HEART (USA);SEVİMLİGÜZEL;58;F.AVCI;HARİKA BERBEROĞLU;C.ARPEK;5;%0.75(13);15;2:13.62;44,30;
12;MISS JAN DARK KG K DB;3y k  d;GENERAL QUARTERS (USA);FLY SO FREE;58;A.C. İNAN;YELDA ALKAN;MEH.KAYA;8;%1.46(11);15;2:13.80;42,20;
13;BUZKIRAN SK;3y d  d;WIENER WALZER (GER);BOYUT;58;B.KURDU;ADEM ERDÖLEK;M.DÜLGAR;2;%1.67(10);;2:17.03;29,65;
GANYAN(5) :3,30 TL, 1. 4'LÜ GANYAN(2/8/12/5) :275,70 TL, 1. 3'LÜ GANYAN(8/12/5) :153,22 TL, İKİLİ(1/5) :8,45 TL, SIRALI İKİLİ(5/1) :14,85 TL, ÜÇLÜ BAHİS(5/1/6) :17,63 TL, PLASE(1) :1,95 TL, PLASE(5) :2,20 TL, PLASE İKİLİ(1/5) :5,50 TL, PLASE İKİLİ(1/6) :23,90 TL, PLASE İKİLİ(5/6) :12,10 TL, SIRALI 5 Lİ BAHİS(5/1/6/10/13) :291,70 TL, 3. ÇİFTE(12/5) :41,45 TL

5. Kosu :   18:00;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;STARRY NIGHT DB SKG SK;5y d  a;KANEKO;LADY YAREN;55 +0.30;M.M.BİLGİN;KORHAN BERBEROĞLU;ŞAFAK GÜMÜŞ;2;%11.55(4);87;1:16.33;7,10;Yarım Boy
2;ALWAYS LUCKY KG K DB;5y d k;INVINCIBLE SON (IRE);ALWAYS THE FIRST;54 +2.00;K.TOKAÇOĞLU;AYTUĞ ATALAY;MEHMET DEMİR;5;%23.66(1);87;1:16.41;2,60;4,5 Boy
3;UTKUNUN KIZI SK;5y d k;BUSHRANGER (IRE);SIRNAŞIK;53 +1.80;MER.ÇELİK;BÜLENT UTKUN;SEYİT GÖKÇE;9;%15.38(3);89;1:16.97;5,00;Boyun
4;KARA MEHMET KG DB SK;6y d  a;KARABEYHAN (GB);REAL LOVE;55 +2.00;M.KAYA;SÜLEYMAN ATİK;MEH.KAYA;1;%9.23(6);89;1:17.00;12,25;2 Boy
5;HARD FLOOD DB SKG SK;5y d  a;HAKEEM (USA);FEVZUŞ;55;G.ÖZÇELİK;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%17.75(2);84;1:17.27;3,35;
6;AIRDROP KG K DB;6y d  a;DEĞİRMENDERELİ;BLUE LIGHTENING;51 +1.30;C.PASO AP;GÜVEN ŞAHLI;İ.YAKUT;8;%1.99(10);71;1:17.37;33,70;
7;EL PATRON KG K;6y d  a;TOROK (IRE);SHARARA;55 +1.80;T.YILDIZ;CAN ŞEN;A.COŞKAN;10;%9.79(5);86;1:17.44;8,15;
8;JUST UNIQUE DB SK;4y d  a;INVINCIBLE SON (IRE);CUMULUS (GB);54 +1.80;T.ALICI;AYŞEGÜL KURTEL;B.GÜL;7;%3.37(8);72;1:17.81;15,05;
9;WORLD FAST DB;6y d  a;PRESSING (IRE);BELİNAY;55 +2.00;B.KURDU;ERKAN GÜRÇAĞAN;H.DURMUŞ;4;%2.44(9);50;1:18.75;22,75;
10;AMİRAL HOLD KG DB SK;4y d k;WIENER WALZER (GER);EMİNE HANIM;52 +0.70;O.YILDIZ;HACI DURAN KOCA;F.ÇELTİK;6;%4.84(7);83;1:20.01;14,00;
GANYAN(5) :7,10 TL, İKİLİ(5/7) :13,10 TL, SIRALI İKİLİ(5/7) :28,55 TL, ÜÇLÜ BAHİS(5/7/8) :17,57 TL, PLASE(5) :1,40 TL, PLASE(7) :1,35 TL, PLASE İKİLİ(5/7) :7,40 TL, PLASE İKİLİ(5/8) :22,70 TL, PLASE İKİLİ(7/8) :4,40 TL, 4. ÇİFTE(5/5) :35,60 TL

6. Kosu :  SULTAN KOŞUSU 18:30;KV-9; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)140.500 TL;2.)56.200 TL;3.)28.100 TL;4.)14.050 TL;5.)7.025 TL;1.)32.315 TL;2.)12.926 TL;3.)6.463 TL;4.)3.232 TL;5.)1.616 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KING FARRIER KG K;3y d  e;HAKEEM (USA);GÜLSEÇ;58 +0.20;M.KAYA;A. ALPER SİLSÜPÜR;M.ARICI;6 - DS;%74.53(1);89;1:25.95;1,15;2,5 Boy
2;WARDENCLYFFE DB SK;3y a  e;VICTORY GALLOP (CAN);UNDERCOVER SOLDIER (USA);58;MER.ÇELİK;ÖZGÜR DEMİR;MEH.KAYA;3;%21.24(2);89;1:26.31;2,45;27 Boy
3;BEST OF ROCK KG DB;3y d  e;MENDIP (USA);GOLDEN PIE;58;B.M.MIRIK;ELİF KAYA;E.C.BAYDAN;1;%2.06(3);51;1:30.30;14,70;5 Boy
4;MANDACAN KG SK;3y d  e;SMART ROBIN (JPN);MOLINARA;58 +0.10;M.AKIN AP;İSMAİL SOYDAN;A.KARABIYIK;4;%0.47(6);;1:31.07;40,95;Uzak
5;UNEXPLAINABLE KG K DB;3y d  e;SIDNEY`S CANDY (USA);BROWN SUGAR;58;C.PASO AP;ÜMİT DOĞAN;U.ORUÇ;2;%0.71(5);;1:41.32;20,15;
6;DELİ ALPER KG SK;3y a  e;LION HEART (USA);ECE LİN;58;H.ŞİMŞEK;HASAN M. ATİK;MEH.KAYA;5 - DS;%1(4);38;Derecesiz;28,15;
GANYAN(3) :1,15 TL, SIRALI İKİLİ(3/6) :1,45 TL, 5. ÇİFTE(5/3) :9,75 TL

7. Kosu :   19:00;KV-6/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1900m; Çim;;;;Rekor Derece :2.05.01
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORAKS KG K DB;4y d  a;SONALP;MENENGİÇ;55 +2.00;M.KAYA;EYÜP ERDEMİR;O.TAŞDEMİR;6;%11.37(3);80;2:07.47;7,50;1,5  Boy
2;BABA OZAN KG DB;4y d  a;DEMİRDELEN;DOSTUN KIZI;54 +1.20;M.M.BİLGİN;TALAT ÜSTÜNER;MEH.KAYA;11 - DS;%4.94(6);47;2:07.70;15,60;Yarım Boy
3;TİRANLI KG K GKR;4y a  a;ALTAHA;ÖZLENUR;56;K.TOKAÇOĞLU;ŞERAFETTİN BURAL;V.AKBULUT;3;%9.54(5);50;2:07.81;6,15;1 Boy
4;ALAÇATI AĞASI KG SK;4y k  a;TURBO;HALİDİNKIZI;56;G.ÖZÇELİK;SONER GÜL;MEH.KAYA;12 - DS;%3.75(8);47;2:07.96;11,55;Baş
5;ROMENOS KG;4y a  a;OYMAKBEYİ;BERZAH SULTAN;54 +2.00;U.BARLIK;FUNDA PAMUK;FAH.CEYLAN;5;%23.98(2);85;2:07.99;2,55;
6;MAHSUL KG K GKR;4y k  a;BERKSOY;ÇÖL ATEŞİ;54 +0.80;MER.ÇELİK;HALİL FELHAN;FAH.CEYLAN;7;%10.27(4);76;2:08.16;6,90;
7;ATEŞALAN KG SK;4y a  a;ÖZGÜNHAN;HİLAL SULTAN;58;S.TIRPAN;SELİN İZEM DİKENCİK;M.ÖZGÜL;2;%1.79(10);69;2:08.56;24,30;
8;ÇERDİĞİN KG DB SK;4y a  a;TURBO;FORRAYDIR;54;C.PASO AP;CAHİT ÇETİNSU;İ.YAKUT;10 - DS;%2.91(9);59;2:09.03;20,40;
9;DOBBY KG SK;4y k  a;KOŞANEFE;DEFİNEKAYA;58;T.YILDIZ;AHMET KAYA;F.KEMAHLIOĞLU;9 - DS;%3.95(7);66;2:09.65;12,25;
10;CANOMERİM KG DB;4y d  a;HABERKAN;UMUDUN RENGİ;55 +0.10;H.KAPLAN;KAYA KAYA;T.ATEŞ;1;%0.67(12);47;2:10.65;31,75;
11;BUBO KG DB SK;4y d  a;BABA MEVLÜT;DİĞDE;58;GÖKH.GÖKÇE;HASAN SEVİNÇ;M.YAPAROĞLU;4;%25.06(1);72;2:11.87;4,80;
12;SÖKMEZHAN KG DB;4y a  a;EFEBEY;AMON;55 +2.00;S.ÖZEN;BURAK SÖKMEZ;MEH.KAYA;8;%1.78(11);40;2:13.66;25,35;
GANYAN(6) :7,50 TL, İKİLİ(5/6) :75,45 TL, SIRALI İKİLİ(6/5) :185,85 TL, ÜÇLÜ BAHİS(6/5/11) :155,41 TL, PLASE(5) :2,40 TL, PLASE(6) :2,15 TL, PLASE İKİLİ(5/11) :35,90 TL, PLASE İKİLİ(5/6) :8,80 TL, PLASE İKİLİ(6/11) :24,80 TL, SIRALI 5 Lİ BAHİS(6/5/11/12/9) :5.051,33 TL, 6. ÇİFTE(3/6) :11,20 TL

8. Kosu :   19:30;Handikap 15/DHÖW /H1; 5 ve Yukarı Araplar; kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARACAKAYALI KG;5y a  a;UÇANOĞLU;MUDANYA;55,5 +1.80;M.KAYA;MEHMET SIDDIK OKAN;MEH.KAYA;5;%42.87(1);50;1:35.90;1,70;10 Boy
2;HASAN KG;5y a  a;ORÇUN;IŞIKSAÇAN;54,5 +0.50;M.M.BİLGİN;İSMET ARSLANCA;M.BULUT;8;%11.51(3);48;1:37.37;6,30;3,5 Boy
3;OLGUNALP KG K DB;5y d  a;ONURKAAN;İZSÜREN;63;MER.ÇELİK;MEHMET Ş. DİNÇ;R.COŞKUN;14 - DS;%2.55(9);65;1:37.95;18,65;4 Boy
4;YEKSIRA KG DB;5y k  a;BİLGİN;CANAYCAN;60,5;T.YILDIZ;GÜLER TUZCU;B.TOPCU;10;%3.92(6);60;1:38.52;10,45;Boyun
5;MAHPERVERKIZ;7y d k;BİLGİN;YEŞİLÇAY;50 +2.00;Y.E.YÜKSEL AP;H.TARIK DİKENCİK;Ş.ÖZGÜR;7;%2.7(5);37;1:38.58;15,95;
6;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;53 +1.70;H.KAPLAN;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;6;%2.88(8);45;1:38.79;19,60;
7;SOLOMON DB SKG SK;5y k  a;YAŞARCIK;CANISI;50 +2.00;A.C.DAĞDEVİREN;SENEM GÖZEL;U.TUNAY;12;%15.44(2);39;1:38.81;4,70;
8;NEHİRİNOĞLU DB SKG SK;8y a  a;UÇANBEY;CUNDA;50 +2.00;İ.S.SÖĞÜT AP;MESUT TAŞ;MEH.KAYA;16 - DS;%0.74(11);34;1:39.02;27,95;
9;LEVENTHAN;5y a  a;BERKAY EFE;BENLİ ANA;50;M.DEMİRCİ;BÜLENT AKBÖRÜ;Y.AÇIL;3;%0.33(14);33;1:39.96;76,55;
10;KÖRKÜTÜK KG DB SK;5y a  a;CANGIL;HANLARKIZI;50 +1.90;D.PALAUR;ESEN KARANLIK;HAL.KAYA;1;%0.64(12);11;1:40.31;53,20;
11;DİMASKAYA KG DB SK;5y d  a;YAVUZKAYA;DÜVENCİ;50 +0.40;M.UYAR AP;HALİL ASLAN;HAKAN ASLAN;15 - DS;%0.42(13);37;1:40.78;103,20;
12;ABHER KG DB SK;9y k  a;KARACA.5;MERYEM HANIM;53,5;K.YILMAZ AP;SELDA KARACA;MEH.KAYA;9;%9.04(4);52;1:41.29;16,05;
13;BERHAYAT KG SK;5y k k;TÜMÖZ BEY;SABIRTAŞI;50 +0.30;C.YILMAZ AP;ALİ ÖREN;MEH.DAŞ;13;%0.2(15);26;1:42.52;163,05;
14;IRMAK KG SK;5y k k;ALTAHA;DAVA;50 +1.50;M.B.ÖNCEL AP;BARIŞ BIYIKLI;İ.E.YILMAZ;4;%1.14(10);32;1:42.59;47,25;
15;EFE YÜREK DB;9y k  a;TUNCAL;KIRGÜLÜ;50 +1.60;S.TIRPAN;SELİN DİKENCİK;Ş.ÖZGÜR;11;%2.43(5);39;1:42.82;15,95;
16;KARA DERE KG DB GKR;6y k  a;TURBO;KARADUT;55,5 +1.20;M.AKIN AP;MEHMET ARSLAN;MEH.DAŞ;2;%3.21(7);50;1:42.97;18,65;
[(11)MAHPERVERKIZ,(8)EFE YÜREK,] eküridir.GANYAN(6) :1,70 TL, 7'Lİ PLASE(2,5,8/7,12/1,5/5,7/3,6/5,6/4,6) :45,93 TL, 6'LI GANYAN(12/5/5/3/6/6) :395,55 TL, 5'Lİ GANYAN(5/5/3/6/6) :77,82 TL, 2. 4'LÜ GANYAN(5/3/6/6) :25,68 TL, 2. 3'LÜ GANYAN(3/6/6) :5,68 TL, İKİLİ(4/6) :6,00 TL, SIRALI İKİLİ(6/4) :8,50 TL, PLASE(4) :1,05 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/4) :38,80 TL, PLASE İKİLİ(1/6) :17,80 TL, PLASE İKİLİ(4/6) :11,20 TL, SIRALI 5 Lİ BAHİS(6/4/1/2/11) :1.154,33 TL, TABELA BAHİS(6/4/1/2) :110,50 TL, TABELA BAHİS SIRASIZ(6/4/1/2) :6,25 TL, 7. ÇİFTE(6/6) :22,35 TL

