1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KRALÖMER;6y a  a;ÖZHABER;ERDEMLİ;59,5;VEDAT ABİŞ;T. İZZET AKSOY;A.TEPEBAŞI;2;%64.29(1);94;2:36.21;1,20;1,5  Boy
2;ÇOK EFE KG;4y a  a;ENGİNHAN;SHOOWGIRL;57,5;MÜS.ÇELİK;MEHMETAKİF KAYA;Ç.AYDIN;3;%10.32(3);48;2:36.45;5,20;Burun
3;ÖZEKAN KG;7y k  a;TAMERİNOĞLU;ŞATAFAT;58,5;A.AKDEMİR AP;MUSTAFA POLAT;S.POLAT;5 - DS;%13.86(2);90;2:36.46;4,20;9 Boy
4;BOZAĞA SKG SK;5y k  a;TAMERİNOĞLU;AFET;55,5;G.ÖZÇELİK;YÜKSEL GÖKTÜRK;İ.KARADAĞ;4;%4.51(5);78;2:38.00;11,75;11 Boy
5;OLGUNALP KG DB SK;5y d  a;ONURKAAN;İZSÜREN;59,5;T.YILDIZ;MEHMET Ş. DİNÇ;İ.CANPOLAT;1;%7.02(4);76;2:40.06;10,70;
GANYAN(2) :1,20 TL, SIRALI İKİLİ(2/4) :3,85 TL, 3. ÇİFTE(4/2) :2,10 TL

5. Kosu :   19:00;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BİZİM İÇİN DB SKG SK;2y d  d;PAPA CLEM (USA);MISS QUEEN;57;GÖKH.GÖKÇE;DİNÇER MUTLU;C.TURAN;2;%34.61(1)  %38.19(1);37;1:18.35;1,60;3 Boy
2;SILVER SABLE DB SK;2y k  d;MENDIP (USA);HILAL KIZIM (USA);57;G.ÖZÇELİK;YÜKSEL GÖKTÜRK;İ.KARADAĞ;6;%8.74(5)  %9.41(5);34;1:18.73;7,45;5 Boy
3;COTE D AZUR KG;2y a  d;CRIMEAN TATAR;MISS DENNIS;57 +0.10;S.BOYRAZ;BÜLENT YILDIRIM;E.ÇUKURKAŞ;10;%13.93(3)  %13.24(2);;1:19.41;5,55;2 Boy
4;MARVELIN KG K;2y d  d;BUSHRANGER (IRE);SLEVEN;57;F.ARSLAN;MEHMET ARSLAN;T.ÇEKİCİ;5;%6.98(6)  %6.69(6);31;1:19.62;11,30;Burun
5;KRALİÇE GAMZE DB SKG SK;2y d  d;BOSPORUS (IRE);MISS DERYA (IRE);57;B.M.MIRIK;ALİ FEREZLİ;SEN.ŞEN;8;%1.64(9)  %1.61(9);29;1:19.63;33,75;
6;LONELY REBEL TÜRE KG K DB;2y d  d;CİHANIM;SEA SPARKLE;57;D.KAYA;MÜCAHİT DEMİRKAN;T.ÖZTÜRK TİMUR;4;%3.74(7)  %3.69(7);35;1:20.28;24,85;
7;LA SUERTE SKG SK;2y d  d;TOROK (IRE);SAVURLU (IRE);57;T.YILDIZ;A.HALİM CELALOĞLU;H.N.DERRE;7;%14.7(2)  %12.78(3);35;1:20.48;6,20;
8;CANDY RAİN KG SK;2y d  d;WIN RIVER WIN (USA);ÇİÇEKLERİN KIZI;57;MER.ÇELİK;MAHMUT YARDIMCI;D.ÇELİK;11 - DS;%12.41(4)  %11.08(4);35;1:20.64;8,10;
9;ROCKET FUEL KG K;2y d  d;MALİ;SİBA;57;S.AKBULAT AP;ZEKİ SÖKMEN;S.AYDOĞAN;1;%1.04(10)  %1.11(10);;1:22.12;41,60;
10;PİES BLANCOS KG DB SK;2y a  d;PACO BOY (IRE);SWEETY GIRL;57;E.AKTUĞ;HAKAN EL;HAKAN EL;3;%1.87(8)  %2.07(8);;1:22.33;26,10;
11;AGNES SKG SK (Koşmaz);2y d  d;POWERSCOURT (GB);ALWAYS DELIGHTFUL (USA);54;A.YILDIZ AP;CEYHUN ÇETİNKAYA;İ.DEMİR;9;%0.35(11)  %0.13(11);24;Koşmaz;;
GANYAN(2) :1,60 TL, İKİLİ(2/11) :5,75 TL, SIRALI İKİLİ(2/11) :10,25 TL, 4. ÇİFTE(2/2) :2,45 TL

6. Kosu :  HASAN POLAT KOŞUSU 19:30;KV-8; 3 ve Yukarı İngilizler; 57.50kg; 60.00 kg; 60.00 kg; 1600m; Çim;;;;Rekor Derece :1.33.05
İkramiye;;;;;Yetiştirici Primi;;;;
1.)174.000 TL;2.)69.600 TL;3.)34.800 TL;4.)17.400 TL;5.)8.700 TL;1.)40.020 TL;2.)16.008 TL;3.)8.004 TL;4.)4.002 TL;5.)2.001 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUN TIME DB SK;5y d  a;LUXOR;GLOWING SUN;60;E.ÇANKAYA;AYŞE BAŞARAN;N.ESEN;9 - DS;%14.82(3)  %13.96(3);91;1:35.30;5,60;2 Boy
2;AZMANTOR SK;6y d  a;KANEKO;LOVED BY ALL (IRE);60;VEDAT ABİŞ;CEM ÖZBELGE;H.BOYRAZ;10 - DS;%16.52(2)  %15.55(2);94;1:35.60;4,10;Yarım Boy
3;BOLD SEA ROVER K DB SKG ÖG SGKR;3y d  e;TOROK (IRE);SEACLEEF (FR);59,5;N.AVCİ;MELİS KURTEL EMİN;H.YÜZBAŞI;7;%8.47(6)  %8.62(6);98;1:35.65;11,35;1,5  Boy
4;LEX TALLIONIS KG DB;6y a  a;THREE VALLEYS (USA);DOLORES;60;MER.ÇELİK;İLHAN DURAK;R.TURAN;11 - DS;%11.03(4)  %10.79(4);89;1:35.85;8,50;Boyun
5;SPLENDID SKG;3y d  d;LUXOR;GRAND EXPECTATIONS;56,5;G.ÖZÇELİK;VOLKAN R. EKİNCİ;A.KÜÇÜKAKSOY;5;%18.46(1)  %19.67(1);90;1:35.89;2,55;
6;GOLDEN RULER K DB SKG;4y a  a;DUTYFREE;PHOENIX;61;B.M.MIRIK;HASAN AKBULUT;M.Y.AKKEYİK;6;%8.71(5)  %8.89(5);94;1:35.95;8,40;
7;TREVI FOUNTAIN SKG SK;6y d  a;OFFLEE WILD (USA);KANSAS (GB);60;N.ŞEN;H.TARIK DİKENCİK;S.AYDEMİR;2;%3.71(9)  %3.81(10);94;1:36.30;13,95;
8;PEROTTI KG DB SK;3y a  e;LION HEART (USA);DON'T TRY AGAIN (USA);57,5;E.AKTUĞ;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;4;%2.25(11)  %2.19(11);81;1:36.61;30,40;
9;BLAZE TO VICTORY DB SKG SK;4y d  a;VICTORY GALLOP (CAN);LOVELY BLAZE;60;T.YILDIZ;ENİS EMRE GELGİN;A.KÜÇÜKAKSOY;1;%3.5(10)  %3.81(9);71;1:36.77;21,45;
10;LADY PALPATINE SKG SK;3y d  d;BUSHRANGER (IRE);EMİNE HANIM;55,5;MÜS.ÇELİK;HAKAN KEFOĞLU;T.ŞİT;8;%6.03(8)  %6.28(8);88;1:38.69;11,65;
11;DEMİRKURT K;5y d  a;DUTYFREE;DIVINE LIFE;60;S.BOYRAZ;UFUK KURTLAR;A.KURT;3;%6.5(7)  %6.44(7);94;Derecesiz;15,80;
GANYAN(6) :5,60 TL, 1. 6'LI GANYAN(7/6/4/2/1,2/6) :28,57 TL, 1. 5'Lİ GANYAN(6/4/2/1,2/6) :12,77 TL, 1. 4'LÜ GANYAN(4/2/1,2/6) :6,55 TL, 1. 3'LÜ GANYAN(2/1,2/6) :5,35 TL, İKİLİ(2/6) :12,65 TL, SIRALI İKİLİ(6/2) :28,55 TL, ÜÇLÜ BAHİS(6/2/8) :78,34 TL, PLASE(2) :1,90 TL, PLASE(6) :2,30 TL, PLASE İKİLİ(2/6) :8,80 TL, PLASE İKİLİ(2/8) :9,20 TL, PLASE İKİLİ(6/8) :8,30 TL, 5. ÇİFTE(2/6) :11,40 TL

7. Kosu :  TARZAN KOŞUSU 20:00;KV-7/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
1.)150.000 TL;2.)60.000 TL;3.)30.000 TL;4.)15.000 TL;5.)7.500 TL;1.)43.125 TL;2.)17.250 TL;3.)8.625 TL;4.)4.313 TL;5.)2.156 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOZARSLAN KG SK GKR;3y a  e;ÖZGÜNHAN;BUDİN KIZI;57;E.AKTUĞ;GÖKHAN ALVEROĞLU;A.G.GÖNÜLTAŞ;9 - DS;%17.28(3);63;1:41.08;3,55;Boyun
2;TANIŞIK KG SK;3y a  e;TURBO;LUSAKA;57;G.ÖZÇELİK;MURAT YILDIZ;M.ARSLAN;6;%10.06(4);65;1:41.11;9,65;2 Boy
3;RÜZGARDAHAN KG;3y k  e;YAKUPBEY;ÇIĞIRTKAN;54 +2.00;S.BOYRAZ;T. İZZET AKSOY;A.TEPEBAŞI;3;%7.73(7);45;1:41.46;5,85;Boyun
4;ELİTTAY KG DB SK;3y a  e;ALTAHA;HARİKA;55;VEDAT ABİŞ;BİRKAN BORA AKARSU;E.KARAKÖLEOĞLU;4;%20.61(1);52;1:41.52;3,60;2 Boy
5;CİHANA BEDEL KG;3y k  e;ANKA;İLKELİ;57 +0.10;E.ÇANKAYA;MEHMET GÜNEŞ;M.ARSLAN;7;%7.93(6);56;1:41.82;8,95;
6;DÜNDARZADE KG SK;3y k  e;KAIZBERT (RU);SİBELİN KIZI;57;T.YILDIZ;MERT ÇELİK;E.KOCA;2;%18.39(2);61;1:42.65;4,00;
7;AKSU HAN DB SKG SK;3y k  e;TURBO;ÇİĞDEMABLA;60;MÜS.ÇELİK;C.AHMET ÇUKUROVA;B.ATAY;1;%9.18(5);71;1:44.48;7,85;
8;SULTANYEL KG SK;3y k  e;SULTAN DE FAUST (FR);ÇAĞLAYEL;55;A.YILDIZ AP;HAYRİ ÖZGÜR YILMAZ;İ.DEMİR;8 - DS;%2.54(9);51;1:44.77;22,80;
9;TELSERENCAN KG SK;3y d  e;ORÇUN;KAFKASCAN;57 +0.10;MER.ÇELİK;HAYATİ CAN;M.CAN;5;%6.28(8);63;1:46.84;14,20;
GANYAN(2) :3,55 TL, İKİLİ(2/5) :19,25 TL, SIRALI İKİLİ(2/5) :40,30 TL, ÜÇLÜ BAHİS(2/5/9) :114,10 TL, PLASE(2) :1,05 TL, PLASE(5) :1,05 TL, 6. ÇİFTE(6/2) :28,55 TL

8. Kosu :   20:30;ŞARTLI 5; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)31.050 TL;2.)12.420 TL;3.)6.210 TL;4.)3.105 TL;5.)1.553 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SOPHIANEA DB;2y d  d;BUSHRANGER (IRE);LUCKY NUMBER;53 +2.00;MER.ÇELİK;ELİF KAYA;GÜV.GÖKÇE;7;%9.77(4);49;1:17.34;5,90;Yarım Boy
2;WILD DANGER DB SK;2y a  e;CARPE DIEM (USA);MILDLY OFFENSIVE (USA);55 +1.20;S.BOYRAZ;NİMET ARİF KURTEL;H.YÜZBAŞI;4;%29.53(2);44;1:17.41;2,20;Yarım Boy
3;SERSERİ HAT SKG SK;2y d  e;BUSHRANGER (IRE);SHINY MOON (IRE);60;VEDAT ABİŞ;HALUK AKYILDIRIM;A.E.KARAKURT;3;%32.09(1);58;1:17.47;2,60;6 Boy
4;ALŞAHİN KG DB SK SGKR;2y d  e;GÜNGÖR BABA;SABUR;57;MÜS.ÇELİK;HÜSEYİN KAYA;N.ASLANSOY;1;%9.9(3);53;1:18.24;6,05;Boyun
5;YAŞAM K DB;2y d  e;NATIVE KHAN (FR);CAT IN THE HAT;55;G.ÖZÇELİK;BİLAL AVCI;B.AVCI;2;%8.18(5);44;1:18.28;7,70;
6;SOLİDO HERMANOS SK;2y d  e;MENDIP (USA);HEAVENS HELP (USA);57;A.YILDIZ AP;GÜLİZAR YANIK;T.ÖZTÜRK TİMUR;6;%4.54(7);49;1:18.68;15,45;
7;BEYOND THE SEA KG DB SK;2y d  d;VICTORY GALLOP (CAN);DERYA SULTAN;52 +2.00;N.AVCİ;GÜNSEN SOYUPAK;H.YÜZBAŞI;5;%5.98(6);49;1:18.95;13,70;
GANYAN(6) :5,90 TL, İKİLİ(4/6) :8,65 TL, SIRALI İKİLİ(6/4) :23,05 TL, ÜÇLÜ BAHİS(6/4/1) :19,91 TL, 7. ÇİFTE(2/6) :28,60 TL

9. Kosu :   21:00;Handikap 16 /H1; 3 ve Yukarı İngilizler; kg; 1900m; Çim;;;;Rekor Derece :1.52.63
İkramiye;;;;;Yetiştirici Primi;;;;
1.)108.000 TL;2.)43.200 TL;3.)21.600 TL;4.)10.800 TL;5.)5.400 TL;1.)18.630 TL;2.)7.452 TL;3.)3.726 TL;4.)1.863 TL;5.)932 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GRAND FOREVER K;3y d  e;GRAND EKINOKS;LAREN;50 +2.00;E.AKTUĞ;YASİN KADRİ EKİNCİ;A.KÜÇÜKAKSOY;2;%7.36(5);42;1:56.28;9,05;1 Boy
2;TIMELORD KG SK;3y d  e;LAWMAN (FR);AVVENTURA (USA);57;S.BOYRAZ;ALİ RIZA ÇELİKOĞLU;U.BİLİK;6;%8.83(3);61;1:56.41;5,05;2,5 Boy
3;KHANCELOT  DB SKG;3y d  e;NATIVE KHAN (FR);LILY OF THE VALLEY;53,5;MÜS.ÇELİK;V.İBRAHİM ARACI;S.BİLGİÇ;5;%51.96(1);54;1:56.79;1,45;1,5  Boy
4;AMBARGO KG K;4y k  a;GENERAL QUARTERS (USA);ANAFARTALIM;52 +2.00;A.ASLAN;HARİKA GİDER;E.ERCAN;4;%8.81(4);46;1:56.96;9,65;Yarım Boy
5;EL PROFESOR KG K DB BB SGKR;4y a  g;NATIVE KHAN (FR);BLUSHING ANGEL;56;VEDAT ABİŞ;İSMAİL CEM ERGİN;G.TOPBAŞ;8 - DS;%10.86(2);54;1:57.03;6,15;
6;OKLAHOMA SK;3y a  e;TALIP HAN (IRE);AYŞA;56;G.ÖZÇELİK;İSMAİL HADİOĞLU;A.KÜÇÜKAKSOY;3;%6.14(6);59;1:57.15;17,25;
7;BRODBECK SKG SK;3y d  d;FAST 'N' FAMOUS (AUS);MISS GHENA (USA);59 +0.60;Ö.GÖNÜLTAŞ AP;AHMET ÇİÇEK;G.TOPBAŞ;7 - DS;%1.62(9);69;1:57.18;40,00;
8;A FINE DAY TO FLY SK;4y k k;CLODOVIL (IRE);HOLAMO (USA);61;A.YILDIZ AP;H.BARIŞ EMRAH;A.ŞIVGIN;9 - DS;%2.49(7);68;1:57.49;19,95;
9;PEACE RUBY KG K DB;5y d  a;GOLDEN SUN;LOVE ALWAYS;59;T.YILDIZ;GÖKHAN ALKAN;S.POLAT;1;%1.93(8);60;1:58.42;29,15;
GANYAN(9) :9,05 TL, İKİLİ(3/9) :26,15 TL, SIRALI İKİLİ(9/3) :88,85 TL, ÜÇLÜ BAHİS(9/3/7) :74,84 TL, PLASE(3) :3,70 TL, PLASE(9) :8,30 TL, 8. ÇİFTE(6/9) :76,80 TL

10. Kosu :   21:30;Maiden/Dişi; 2 Yaşlı İngilizler; 57.00kg; 1300m; Çim;;;;Rekor Derece :1.15.79
İkramiye;;;;;Yetiştirici Primi;;;;
1.)90.000 TL;2.)36.000 TL;3.)18.000 TL;4.)9.000 TL;5.)4.500 TL;1.)25.875 TL;2.)10.350 TL;3.)5.175 TL;4.)2.588 TL;5.)1.294 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MOONLIGHT FAIRY SKG SK;2y k  d;GRAYSTORM;AY İNCİSİ;57 +0.20;VEDAT ABİŞ;AHMET GÜZELOCAK;B.TURGUL;10 - DS;%42.6(1);39;1:17.75;1,80;7,5 Boy
2;TIP TOE SK;2y d  d;HALICARNASSUS (IRE);LEMON CHILLER (USA);57;MER.ÇELİK;LALE M. ATMAN;MET.ACAR;9;%5.78(4);;1:18.81;10,65;2 Boy
3;APOLLONİA KG K;2y d  d;TOROK (IRE);FATIMA'S GIFT (GB);57;A.ASLAN;AYDIN ÜSTÜNDAĞ;V.YÜKSEL;8;%9.65(3);;1:19.02;7,85;1 Boy
4;INERTIA KG K DB;2y d  d;THREE VALLEYS (USA);MOMENTUM;57;MÜS.ÇELİK;ABDULLAH AKDEMİR;T.İBİŞ;7;%26.5(2);38;1:19.15;2,60;Burun
5;GALYAS CANDY KG DB SK;2y d  d;SIDNEY`S CANDY (USA);SIGNORINA STELLA;54;A.YILDIZ AP;OĞUZ DAĞLAROĞLU;A.G.GÖNÜLTAŞ;6;%3.79(6);27;1:19.17;12,80;
6;LORA HANIM K DB;2y d  d;APPROVE (IRE);BOOKIESINDEX GIRL (IRE);57;E.AKTUĞ;İSMAİL KAVUŞAN;T.İBİŞ;3;%5.39(5);;1:19.69;10,70;
7;LADY ARALYA KG K;2y a  d;VICTORY GALLOP (CAN);KINALI YÖRÜK;57;N.AVCİ;BERA ALEMLİ;R.GÜNELİ;5;%1.9(8);;1:20.39;24,20;
8;QUEEN OF KARŞIYAKA DB SKG SK;2y d  d;PLEASANTLY PERFECT (USA);LADY MELİS;55 +0.50;Z.KARABULUT AP;H.BURAK ÇULLU;AT.GÖKÇE;4;%0.69(10);;1:20.58;54,45;
9;GOLDEN FAIRY K DB;2y d  d;TOROK (IRE);DERİNİYA;57;E.ÇANKAYA;ENGİN ATEŞLER;N.ESEN;2;%2.54(7);;1:21.05;29,95;
10;FAST VICTORY LINE SK;2y d  d;HEMSWORTH (USA);VICTORIAS BLOOM;57;F.YÜKSEL;REŞAT ÖZ;H.GÖNÜLTAŞ;1;%1.15(9);;1:21.71;42,15;
GANYAN(8) :1,80 TL, 7'Lİ PLASE(2,4/1,2,11/2,6/2,5/4,6/3,9/8,10) :67,69 TL, 2. 6'LI GANYAN(1,2/6/2/6/9/8) :1.610,07 TL, 2. 5'Lİ GANYAN(6/2/6/9/8) :724,75 TL, 2. 4'LÜ GANYAN(2/6/9/8) :170,58 TL, 2. 3'LÜ GANYAN(6/9/8) :48,98 TL, İKİLİ(8/10) :13,25 TL, SIRALI İKİLİ(8/10) :15,25 TL, ÜÇLÜ BAHİS(8/10/1) :21,70 TL, PLASE(10) :1,05 TL, PLASE(8) :1,05 TL, PLASE İKİLİ(1/10) :7,10 TL, PLASE İKİLİ(1/8) :5,80 TL, PLASE İKİLİ(8/10) :6,90 TL, 9. ÇİFTE(9/8) :22,60 TL

