[(7)KORDELYA,(5)KIZIM NAZ,] eküridir.GANYAN(3) :3,15 TL, İKİLİ(3/7) :14,25 TL, SIRALI İKİLİ(3/7) :20,00 TL, ÜÇLÜ BAHİS(3/7/2) :7,68 TL, PLASE(3) :1,95 TL, PLASE(7) :2,95 TL, 1. ÇİFTE(7/3) :9,70 TL

3. Kosu :   20:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SKY BIRD KG DB SK;3y a  e;LION HEART (USA);HAKİME;51,5 +0.80;G.ÖZÇELİK AP;ŞÜKRÜYE ADIŞEN;Ş.ÖZDENİZ;3;%9.83(4);38;1:29.01;4,50;3 Boy
2;MAYBE MOR KG DB SK;3y d  e;BARUDİ;KIZIM İLAYDA;52 +0.60;N.AVCİ;YAVUZ AYDOĞAN;M.ZELYURT;6;%6.96(6);37;1:29.43;8,10;4 Boy
3;ATLAS EFE SK;3y d  e;LION HEART (USA);CONCORDE KISS (USA);56,5 +0.70;S.ÖZEN;NURETTİN BOZKURT;S.İŞLETİR;8 - DS;%12.06(3);46;1:30.01;4,00;Burun
4;KUPA ONLUSU KG K;3y d  e;CORINTHIAN (USA);FIRSTMOON;55 +0.60;GÖKH.GÖKÇE;MEHMET NURETTİN ÇEKE;Ş.S.ÇEKE;4;%5.91(7);43;1:30.03;15,60;4,5 Boy
5;MYTHMAKER KG SK;3y d  e;MENDIP (USA);MELODY MAKER;58;MUH.OK AP;SEHİBE KEÇELİ;G.ER;2;%14.37(2);53;1:30.69;6,70;
6;TAŞON DB SK;3y d  e;PACO BOY (IRE);LONE LOOK (GB);53,5 +1.80;M.M.BİLGİN;HALE HÜLYA ILGAZLI;G.TOKLU;5;%9.75(5);40;1:32.33;5,70;
7;FERMUZ KG;3y a  e;SON OF SUN;SEVİMABLA;57;Ö.YILDIRIM;MAHMUT AKİBÜN YÜZÜCÜ;A.ÖMEROĞLU;1;%21.62(1);47;1:34.10;2,20;
8;BOJACK K (Koşmaz);3y d  e;WIN RIVER WIN (USA);PHANAR;59;İ.SOYAD;ÖMERCAN EROĞLU;U.TUNAY;7 - DS;%19.5(8);51;Koşmaz;;
GANYAN(7) :4,50 TL, İKİLİ(7/8) :29,90 TL, SIRALI İKİLİ(7/8) :36,00 TL, ÜÇLÜ BAHİS(7/8/4) :73,51 TL Çıkan 1 Atla: 7,47 TL, PLASE(7) :4,20 TL, PLASE(8) :2,40 TL, 2. ÇİFTE(3/7) :41,10 TL

4. Kosu :   20:30;ŞARTLI 4/DHÖW; 5 ve Yukarı Araplar; 59.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÖKÇESTAR KG K DB;5y k  a;KAIZBERT (RU);TATLICAN;56;GÖKH.GÖKÇE;SEZGİN GÖKÇE;H.DURMUŞ;7 - DS;%33.7(1);83;1:35.98;2,00;1 Boy
2;ATİK ATİK KG SK;6y a  a;ÖZGÜNHAN;TOMURCUK;56 +1.70;M.KAYA;DİDEM ARTIK TUTAŞER;MEH.KAYA;5;%30.25(2);89;1:36.13;2,35;9,5 Boy
3;BİCEROĞLU KG DB SK;7y k  a;KOCABEY;AYPERİ;52 +0.50;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;1;%3.77(6);70;1:37.85;23,10;4 Boy
4;SOLOMON DB SKG SK;5y k  a;YAŞARCIK;CANISI;55;M.M.BİLGİN;SENEM GÖZEL;U.TUNAY;6;%1.22(7);36;1:38.59;17,20;1,5  Boy
5;YEKSIRA KG DB;5y k  a;BİLGİN;CANAYCAN;55 +1.40;M.ÇİÇEK;GÜLER TUZCU;B.TOPCU;3;%7.54(4);67;1:38.82;8,45;
6;USULCA KG K DB;5y k  a;TAMERİNOĞLU;SAPHA.35;53;G.ÖZÇELİK AP;SÜLEYMAN KILIÇASLAN;R.YILDIZ;2;%4.39(5);58;1:39.06;15,25;
7;ALPTUĞHAN KG;9y k  a;ARASLI;SEVİNÇKAN;52 +2.00;MUH.OK AP;TARKAN H. ONAR;SEYİT GÖKÇE;4;%19.13(3);95;1:39.22;4,40;
GANYAN(2) :2,00 TL, İKİLİ(1/2) :2,05 TL, SIRALI İKİLİ(2/1) :3,65 TL, ÜÇLÜ BAHİS(2/1/4) :5,13 TL, 3. ÇİFTE(7/2) :13,15 TL

5. Kosu :   21:00;ŞARTLI 3/Dişi /X-1; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2000m; Kum;;;;Rekor Derece :2.05.51
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SERPİNTİ KG K;6y d k;PERFECTO;FIDUCIA;58;G.ÖZÇELİK AP;HULUSİ ÇİL;A.COŞKAN;1;%27.04(2);68;2:11.16;2,60;Boyun
2;KARA MAÇA KG K;4y d k;YONAGUSKA (USA);GLORIANA;55 +1.00;Ö.YILDIRIM;İHSAN GERMAN;C.YEDİREN;3;%36.99(1);71;2:11.21;1,95;6 Boy
3;VICTORINA KG;5y d k;SMART ROBIN (JPN);ALYA;57;M.ÇİÇEK;HİKMET AKBULUT;V.AKBULUT;4 - DS;%21.73(3);68;2:12.14;3,35;7 Boy
4;WIN FOR ELİF KG SK;5y k k;JUSTENUFFHUMOR (USA);MACRAKANTA;58;E.AKTUĞ AP;İSHAK YALÇIN;H.DURMUŞ;2;%10.76(4);54;2:13.27;6,25;15 Boy
5;MISS DADAŞ KG K;6y a k;TORUK MACTO (IRE);DEER HUNTER;57;H.ŞİMŞEK;AHMET BAGUÇ;R.YILDIZ;5 - DS;%2.43(5);26;2:15.73;25,15;
6;JEZEBEL DB;4y d k;YONAGUSKA (USA);NOSTUS;55;A.KÜRÜNDÜK;BURCU FİLİBELİ;MEH.KAYA;6 - DS;%1.05(6);21;2:19.08;23,15;
GANYAN(2) :2,60 TL, SIRALI İKİLİ(2/6) :5,10 TL, 4. ÇİFTE(2/2) :5,45 TL

6. Kosu :   21:30;ŞARTLI 3/DHÖW/Dişi; 4 Yaşlı Araplar; 58.00kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CANIM ÇITIR KG K;4y a k;SARRAF;ÇITIR;58;M.ÇİÇEK;ABDULLAH AKDEMİR;M.AKKUŞ;2;%72.86(1);83;1:53.91;1,15;Burun
2;AKDENİZ RÜZGARI KG DB SK;4y a k;ÖZGÜNHAN;SÜHUNET;55;H.KAPLAN;MÜJDAT ERTOP;F.KEMAHLIOĞLU;6;%2.96(5);41;1:53.92;19,25;3 Boy
3;BALBANU KG SK;4y a k;ÖZGÜNHAN;BUDİN KIZI;53 +0.70;MUH.OK AP;C.AHMET ÇUKUROVA;C.T.KÖSE;3;%5.99(3);54;1:54.45;8,70;10 Boy
4;DİLEK TEPESİ KG SK;4y k k;BİLGİN;SÜBEYHİKIZI;56;N.AVCİ;GÖKHAN ERDOĞAN;S.O.APAYDIN;5;%2.22(6);45;1:56.11;16,85;10 Boy
5;ORÇUNUN KIZI KG DB SK;4y k k;ORÇUN;CARTANO;55 +0.20;B.M.MIRIK;HASAN HÜSEYİN AYRANCI;M.TAMER;8;%1.23(9);44;1:57.83;27,70;
6;GÜLAY KG DB SK;4y d k;BABA MEVLÜT;YAĞMURUN KIZI;55;GÖKH.GÖKÇE;N.AREK KUYUMCİYAN;Ş.ÇELİK;7;%6.12(2);46;2:00.10;7,25;
7;KIVRIK KG DB SK;4y a k;SARRAF;BERİKAKIZ;55 +0.10;M.M.BİLGİN;LÜTFİ SABANCI;M.TAMER;4;%1.6(7);37;2:01.67;27,60;
8;HADİGEL KG K;4y k k;JOKER;AJLAN;58 +0.30;M.KAYA;FADIL BAYDAN;E.C.BAYDAN;1;%5.66(4);51;2:02.16;9,35;
9;KOCA DAĞ KG DB SK;4y k k;TURBO;GAYE HANIM;56 +1.00;S.ÖZEN;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;9 - DS;%1.37(8);38;2:09.59;26,85;
GANYAN(1) :1,15 TL, 6'LI GANYAN(7/3/7/2/2/1) :121,96 TL, 5'Lİ GANYAN(3/7/2/2/1) :35,14 TL, 4'LÜ GANYAN(7/2/2/1) :8,61 TL, 3'LÜ GANYAN(2/2/1) :1,30 TL, İKİLİ(1/6) :8,65 TL, SIRALI İKİLİ(1/6) :8,15 TL, ÜÇLÜ BAHİS(1/6/3) :7,88 TL, PLASE(1) :1,05 TL, PLASE(6) :1,05 TL, 5. ÇİFTE(2/1) :3,15 TL

