2;RUN FOR HAPPINESS K;3y d  e;HAKEEM (USA);WILLPOWER;54 +0.80;G.KOCAKAYA;GÜLNUR GÜLERCE;Y.SAZAK;4 - DS;%22.22(2);46;2:13.48;2,45;18 Boy
3;ADA KIZI K;3y d  d;TOCCET (USA);RIVER GLITTER;56 +0.30;M.ÇİÇEK;MUSTAFA ADALAR;MEH.DAŞ;1;%5.19(4);65;2:16.33;9,45;Boyun
4;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;55 +1.90;S.ÖZEN;BÜLENT UTKUN;SEYİT GÖKÇE;2;%6.3(3);54;2:16.39;6,40;
GANYAN(1) :1,30 TL, SIRALI İKİLİ(1/4) :2,15 TL, 1. ÇİFTE(3/1) :1,80 TL

3. Kosu :   16:15;KV-6/Dişi; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 2100m; Kum;;;;Rekor Derece :2.12.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)91.500 TL;2.)36.600 TL;3.)18.300 TL;4.)9.150 TL;5.)4.575 TL;1.)21.045 TL;2.)8.418 TL;3.)4.209 TL;4.)2.105 TL;5.)1.052 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;CALLIENTE SK;6y a k;UTOPIA (JPN);AYSAÇAN;56;Ö.YILDIRIM;MEHMET AYDOĞAN;R.AYDOĞAN;4;%35.44(1);87;2:19.65;2,00;Boyun
2;KARA MAÇA KG K;4y d k;YONAGUSKA (USA);GLORIANA;54 +2.00;K.TOKAÇOĞLU;İHSAN GERMAN;C.YEDİREN;1;%24.31(2);71;2:19.68;2,30;2 Boy
3;SERPİNTİ KG K;6y d k;PERFECTO;FIDUCIA;57;M.ÇİÇEK;HULUSİ ÇİL;A.COŞKAN;5;%18.5(3);72;2:19.98;4,45;12 Boy
4;LAST CHANCE LADY K DB;5y d k;LION HEART (USA);STARUNNA (USA);58;N.AVCİ;GÖRKEM GEDİKOĞLU;A.ÖKSÜZLER;3;%16.5(4);85;2:21.99;4,75;Yarım Boy
5;UY SCUTI KG K DB GKR;4y d k;SMART ROBIN (JPN);MIDPOINT;54 +2.00;M.AKIN AP;ŞÜKRÜ KILIÇ;HAL.KAYA;2;%0.8(6);41;2:22.11;90,05;
6;WINNER DANCER KG SK;5y a k;WIN RIVER WIN (USA);DANCING MASTER;56;M.M.BİLGİN;ERKAN KARAKAYA;HAL.KAYA;6 - DS;%4.45(5);56;2:26.61;15,40;
GANYAN(3) :2,00 TL, SIRALI İKİLİ(3/5) :5,10 TL, 2. ÇİFTE(1/3) :2,95 TL

4. Kosu :   17:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;NIGHT FURY K DB;3y d  d;MENDIP (USA);MACHETE;55;MUH.OK AP;ADNAN EDİZCAN;HAL.KAYA;13 - DS;%30.74(1)  %31.97(1);29;1:31.44;2,35;4 Boy
2;DEEP DELIGHT DB;3y d  d;TOROK (IRE);GALVANLI;58;MER.ÇELİK;FAHRİ İŞİNİBİLİR;C.ARPEK;9;%18.91(2)  %18.84(2);33;1:32.12;3,75;1 Boy
3;PRINCESS MELITA KG K;3y d  d;AGRESIVO (USA);ESQUELA;58;F.AVCI;FURKAN TAŞKIRAN;L.BERKOL;1;%13.68(3)  %13.96(3);;1:32.32;4,75;1,5  Boy
4;KIZIM NAZ KG K DB;3y a  d;KING ALP (USA);NO MONEY NO HONEY;58;D.PALAUR;SABAHATTİN YAVUZ;HAL.KAYA;8;%4.69(5)  %4.05(5);22;1:32.59;26,00;1,5  Boy
5;MIMOZA KG K;3y d  d;KULOĞLU;GREEN BELL;58;T.BAĞCI;ALAETTİN ÖZCAN;S.O.APAYDIN;5;%3.29(8)  %3.63(6);14;1:32.81;23,05;
6;WIND OF CHANGE KG K;3y a  d;RED GIANT (USA);MAJULI;58;A.C.DAĞDEVİREN;MUSTAFA ADALAR;G.HALKATAŞ;10;%1.82(12)  %1.96(12);;1:33.80;27,45;
7;BAYAN MAHUR KG DB SK SGKR;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;58;ADEM ŞEN;RAMAZAN ZENGER;HAL.KAYA;2;%3.01(10)  %2.82(10);;1:34.00;14,35;
8;BABY PUFF DB SK;3y d  d;KANEKO;MAGDALENA;54;C.YILMAZ AP;HİKMET ŞİMŞEK;S.YANIK;4;%3.28(9)  %2.87(9);28;1:34.41;29,55;
9;LADY SKYWALKER KG DB SK;3y a  d;FAST 'N' FAMOUS (AUS);SENATOR AMIDALA;56 +1.00;ALP.OLUK AP;NUSRET ÖZBAĞ;S.YANIK;7;%3.59(7)  %3.49(8);27;1:34.57;12,40;
10;LOVE BEAUTY KG SK;3y a  d;LUXOR;CHASTE;54;E.AKTUĞ AP;ERTUNÇ ERDEMİR;O.TAŞDEMİR;3;%4.1(6)  %3.56(7);;1:34.69;19,40;
11;DEFNE KIZ SKG SK;3y d  d;SCARFACE;MADRIGALE (GB);58;H.ŞİMŞEK;ŞAFAK GÜMÜŞ;ŞAFAK GÜMÜŞ;11;%2.36(11)  %2.12(11);;1:36.46;34,25;
12;HEYECANLI KG K;3y d  d;JUSTENUFFHUMOR (USA);FAWN LILY (IRE);58;A.KÜRÜNDÜK;FATMA TAMER;M.TAMER;6;%9.9(4)  %10.08(4);;1:39.18;6,90;
13;NOTE THIS GIRL SKG SK;3y d  d;RUBICON;SURİMŞİNE;54 +2.00;M.AKIN AP;UĞUR ALTIPARMAK;S.YUDUM;12;%0.65(13)  %0.65(13);;1:39.74;108,35;
GANYAN(10) :2,35 TL, İKİLİ(3/10) :4,80 TL, SIRALI İKİLİ(10/3) :7,90 TL, 3. ÇİFTE(3/10) :6,85 TL

5. Kosu :   17:30;Handikap 14 /H1; 4 ve Yukarı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;TIME SKG SK;4y d  a;TOROK (IRE);İMPARATORİÇE;57 +1.40;M.KAYA;FERİDUN KILIÇASLAN;B.ÖZGÜR;4;%19.31(1)  %19.64(1);43;2:05.04;2,65;6,5 Boy
2;DASİF SKY DB SK;5y d  a;MARCAVELLY (USA);ÖZDEN SULTAN;54,5;C.PASO AP;M.ÖNDER ÜLGENALP;B.GÜL;7;%4.02(9)  %4.23(10);40;2:06.04;21,20;3 Boy
3;OĞLUM ANIL DB SK;5y d  a;VICTORY GALLOP (CAN);PRENSES GÖKSU;52,5 +2.00;H.KAPLAN;SAİT BERBER;HAL.KAYA;6;%3.76(11)  %4.28(9);30;2:06.53;9,60;1 Boy
4;CAPTAIN ANGEL K;4y d  a;CAPTAIN RIO (GB);KISS AN ANGEL (USA);51 +1.70;G.ÖZÇELİK;TUĞRUL GÜRE;HAL.KAYA;14 - DS;%4.26(8)  %4.47(8);31;2:06.67;20,95;Baş
5;ROCKY BOY KG SK;5y d  a;APPROVE (IRE);MARTINESZKY (HUN);58,5 +0.20;MUH.OK AP;TAHİR GÜN;MEH.KAYA;9;%16.2(2)  %15.52(2);46;2:06.70;5,35;
6;AYVALIKATEŞİ SK;4y a  a;TALIP HAN (IRE);TAC MAHAL;60;A.C.DAĞDEVİREN;YİĞİT AKIN;Ü.BOZKURT;1;%12.69(3)  %11.63(3);49;2:06.93;7,65;
7;KING JIM KEY KG K DB;5y d  a;BUSHRANGER (IRE);SONJA;56 +0.30;M.AKIN AP;SERKAN AYDIN;M.ZELYURT;2;%9.52(4)  %9.36(4);43;2:06.96;8,55;
8;KING WINNER KG SK;6y d  a;KANEKO;İPEK AY;52;E.AKTUĞ AP;BÜLENT BENZER;Ş.ÖZGÜR;10;%3.56(12)  %3.71(12);35;2:07.25;14,10;
9;ELBRUZ DB SKG SK;5y a  g;BOSPORUS (IRE);DİŞEPS;54 +1.80;H.ŞİMŞEK;NUSRET ÖZBAĞ;S.YANIK;5;%4.34(7)  %4.61(7);33;2:07.82;19,10;
10;ALAK KG SK;4y a  a;CAPTAIN RIO (GB);NERIA;58;M.ÇİÇEK;HULUSİ ÇİL;A.COŞKAN;8;%9.42(5)  %9.23(5);45;2:11.88;9,55;
11;TELL ME BOY KG DB;4y a  a;DR FONG (USA);JAKLIN;61;K.GÖKÇE AP;ALİ ÜMİT TEZEL;Y.KARAKÜÇÜK;12;%3.92(10)  %4.07(11);55;2:12.08;13,90;
12;WILD OCEAN K DB;6y d  a;OFFLEE WILD (USA);KIWANI BAY (GB);58;MER.ÇELİK;HACI DURAN KOCA;F.ÇELTİK;3;%5.97(6)  %5.86(6);41;2:12.75;15,00;
13;KING AREL KG K DB;4y d  a;LION HEART (USA);MAJESTIC LASS;56,5;M.M.BİLGİN;İBRAHİM TAMER;M.TAMER;13 - DS;%1.94(13)  %2.24(13);42;2:15.55;22,80;
14;MİHRİ BABA KG DB;4y d  a;BACHELOR SON (IRE);NOKS;54,5;D.PALAUR;AYHAN DURGUN;M.KESİCİ;11;%1.1(14)  %1.16(14);38;2:20.04;65,00;
GANYAN(6) :2,65 TL, 1. 3'LÜ GANYAN(3/10/6) :6,02 TL, İKİLİ(6/9) :28,95 TL, SIRALI İKİLİ(6/9) :59,00 TL, PLASE(6) :1,50 TL, PLASE(9) :3,70 TL, PLASE İKİLİ(6/14) :11,00 TL, PLASE İKİLİ(6/9) :11,50 TL, PLASE İKİLİ(9/14) :63,50 TL, SIRALI 5 Lİ BAHİS(6/9/14/13/3) :5.530,00 TL, TABELA BAHİS(6/9/14/13) :1.373,44 TL, TABELA BAHİS SIRASIZ(6/9/14/13) :25,15 TL, 4. ÇİFTE(10/6) :9,95 TL

6. Kosu :   18:00;Handikap 15/DHÖW /H2; 4 Yaşlı Araplar; kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BABAM BENİM KG SK;4y a  a;UÇANOĞLU;BOSNALI;53 +0.70;O.YILDIZ;ENGİN TEPE;Y.AÇIL;2;%1.4(11)  %1.32(11);37;2:20.77;34,25;Burun
2;ÖZİLGE KG DB SK;4y a  a;ÖZGÜNHAN;İLGEGÜL;58,5;N.AVCİ;GÜNSEN SOYUPAK;A.A.ZÜMBÜLLER;3;%25.41(1)  %24.42(1);48;2:20.79;3,25;Boyun
3;AKDENİZ RÜZGARI KG DB SK;4y a k;ÖZGÜNHAN;SÜHUNET;56,5;G.ÖZÇELİK;MÜJDAT ERTOP;F.KEMAHLIOĞLU;1;%20.91(2)  %20.62(2);44;2:20.85;3,25;2 Boy
4;GÜNEŞKRAL KG DB;4y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;55 +1.00;Ö.YILDIRIM;NAZENİN SERFİCELİ;F.ÇELTİK;5;%16.11(3)  %19.44(3);41;2:21.16;3,25;4 Boy
5;BABA CERCERİ KG SK ÖG;4y a  a;ATİKBEY;SERAY NUR;54,5 +0.30;H.KAPLAN;MUSTAFA ÜSLEN;MEH.KAYA;4;%12.25(4)  %11.74(4);40;2:21.75;6,55;
6;BORANKIRCENK KG K DB;4y a  a;DEMİRDÖVEN;KAFKAS FİLİZİ;56;E.AKTUĞ AP;OSMAN NURİ KIR;T.TEMİZER;7;%10.51(5)  %9.71(5);49;2:22.10;8,40;
7;MISDIVAA KG DB SK;4y d  a;BABA MEVLÜT;MELİSKIZ;53 +1.90;M.M.BİLGİN;FARUK ATEŞ;MEH.KAYA;11 - DS;%2.46(8)  %2.37(8);37;2:26.83;19,35;
8;YENERBEY KG DB;4y k  a;EFEM;DURMAKIZ;57;MER.ÇELİK;TAYRAL TUTUMLU;B.TURGUL;12 - DS;%2.29(9)  %2.12(9);45;2:26.98;25,10;
9;HATTUŞA KG DB SK;4y k  a;BİLGİN;ALMİMRUHİYE.27;55,5 +0.90;M.ÇİÇEK;MEHMET ALİ AKDAĞ;H.DURMUŞ;6;%3.87(6)  %3.82(6);42;2:27.63;16,15;
10;EDLOS KG DB SK;4y a  a;UÇANOĞLU;SİNEMKIZ;50 +1.80;C.PASO AP;AYTEN SALTABAŞ;M.DUMAN;10 - DS;%1.48(10)  %1.38(10);34;2:28.46;38,00;
11;HADİGEL KG K;4y k k;JOKER;AJLAN;58;K.GÖKÇE AP;FADIL BAYDAN;E.C.BAYDAN;9;%2.96(7)  %2.82(7);51;2:29.52;37,70;
12;KAYAEGE DB SKG SK;4y d  a;SALTUKHAN;ÇOLPAN;50 +2.00;M.B.ÖNCEL AP;AHMET KAYA;F.KEMAHLIOĞLU;8;%0.36(12)  %0.24(12);28;2:35.71;139,85;
GANYAN(9) :34,25 TL, 1. 6'LI GANYAN(3/1/3/10/6/9) :544,48 TL, 1. 5'Lİ GANYAN(1/3/10/6/9) :339,10 TL, İKİLİ(3/9) :88,90 TL, SIRALI İKİLİ(9/3) :256,95 TL, ÜÇLÜ BAHİS(9/3/5) :198,21 TL, PLASE(3) :2,70 TL, PLASE(9) :8,55 TL, PLASE İKİLİ(3/5) :6,00 TL, PLASE İKİLİ(3/9) :56,80 TL, PLASE İKİLİ(5/9) :34,90 TL, SIRALI 5 Lİ BAHİS(9/3/5/7/8) :3.656,34 TL, 5. ÇİFTE(6/9) :257,75 TL

7. Kosu :  ŞİRİNYER KOŞUSU 18:30;G 2/DHÖW; 4 ve Yukarı Araplar; 58.00kg; 61.00 kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)305.000 TL;2.)122.000 TL;3.)61.000 TL;4.)30.500 TL;5.)15.250 TL;1.)87.688 TL;2.)35.075 TL;3.)17.538 TL;4.)8.769 TL;5.)4.384 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KARAMUSTAFA KG DB;7y a  a;CAŞ;AKAY;59;H.KARATAŞ;DENİZ KURTEL;H.YÜZBAŞI;4;%65.46(1);113;2:16.17;1,50;1,5  Boy
2;KARDEŞCAN KG K DB;6y a  a;TURBO;BEDEL.2;59;G.KOCAKAYA;HAYATİ CAN;A.R.YILDIZ;6 - DS;%26.61(2);110;2:16.45;1,65;7 Boy
3;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;59;M.M.BİLGİN;ŞAHNUR KARACA;M.Y.AKKEYİK;3;%0.72(5);84;2:17.71;25,20;4 Boy
4;PITIR KG;5y k  a;GÜNTAY;İNCİDİL;59;Ö.YILDIRIM;SALİH DURMAZ;MEH.KAYA;2;%2.7(3);101;2:18.42;13,50;4,5 Boy
5;KAPAKLICAN KG DB SK;6y k  a;ATOMKARINCA;GÜLLÜŞAHIM;59;M.ÇİÇEK;HAYATİ CAN;A.R.YILDIZ;1;%3.31(2);93;2:19.24;1,65;
6;ERTEMİZ KG;9y d  a;DEMİRKAZIK;KAFKAS KIZI;59;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;5;%1.19(4);96;2:20.02;16,45;
[(4)KARDEŞCAN,(2)KAPAKLICAN,] eküridir.GANYAN(3) :1,50 TL, SIRALI İKİLİ(3/4) :1,60 TL, 6. ÇİFTE(9/3) :66,40 TL

8. Kosu :   19:00;Maiden/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GİRİSKİN KG DB SK;3y d  d;RENK;ASWAAQ (IRE);58;M.ÇİÇEK;UĞUR ALTUNBAŞ;L.ÖZMERGEN;8;%35.5(1);29;1:31.12;2,00;5,5 Boy
2;LYUBOV SKG SK;3y d  d;MENDIP (USA);MELODİ;54;E.AKTUĞ AP;MUSTAFA ARICI;B.ÖZGÜR;2;%4.86(6);31;1:32.03;12,55;Baş
3;DONNA CARA DB SK;3y a  d;KANEKO;RICCA DONNA;58 +0.10;A.OKAN PAZAR;CİHAN EMİL;A.ÖMEROĞLU;9;%7.73(4);;1:32.06;11,05;1,5  Boy
4;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;57;C.PASO AP;A.FERHAT KÜÇÜKER;A.COŞKAN;5;%15.77(3);32;1:32.28;4,75;7 Boy
5;LADY ELA DB SKG SK;3y d  d;TOROK (IRE);DISTANT TIME;58;G.ÖZÇELİK;FATMA ŞÜLE ERTOP;F.KEMAHLIOĞLU;12 - DS;%3.31(7);;1:33.38;13,60;
6;MISS LİYA KG K;3y d  d;TOCCET (USA);ALHİLAL;58;GÖKH.GÖKÇE;ALP Ş. EVCİMEN;S.S.GÖRGÜ;10;%21.67(2);;1:33.89;3,40;
7;PRINCESS THALIA SKG SK;3y d  d;LION KING;HOLLY HOLIDAY;55;MUH.OK AP;NURULLAH ASTAN;MEH.KAYA;11;%1.62(8);19;1:34.19;40,65;
8;REST OF DREAMS KG K;3y k  d;GENERAL QUARTERS (USA);DREAMS TO REALITY;58;Ç.OK;MUSTAFA ADALAR;MEH.DAŞ;7;%1.52(9);24;1:36.24;45,10;
9;TOCC FACE KG SK;3y d  d;TOCCET (USA);RIO FACE;54 +2.00;M.AKIN AP;ALP Ş. EVCİMEN;S.S.GÖRGÜ;4;%0.49(2);;1:36.87;3,40;
10;MERRY LEGS K;3y d  d;LION HEART (USA);GÜLER YÜZLÜM;58;M.M.BİLGİN;İLKER İYİKOL;C.YEDİREN;6;%5.98(5);23;1:37.51;10,25;
11;BEYAZ AYNA SK;3y d  d;BUSHRANGER (IRE);ANGEL OF WESTPORT;58;H.ŞİMŞEK;HİKMET ŞİMŞEK;S.YANIK;1;%0.53(11);;1:38.09;76,55;
12;ŞEHRİBANIM K DB;3y d  d;MENDIP (USA);MISS ÇAKAR;58;M.GÖNÜLTAŞ;ŞÜKRÜ GÜRER;FAH.CEYLAN;3;%1.02(10);;Derecesiz;32,70;
[(8)MISS LİYA,(12)TOCC FACE,] eküridir.GANYAN(4) :2,00 TL, İKİLİ(4/6) :17,80 TL, SIRALI İKİLİ(4/6) :29,10 TL, ÜÇLÜ BAHİS(4/6/3) :56,38 TL, PLASE(4) :1,15 TL, PLASE(6) :2,05 TL, PLASE İKİLİ(3/4) :7,20 TL, PLASE İKİLİ(3/6) :10,30 TL, PLASE İKİLİ(4/6) :11,10 TL, SIRALI 5 Lİ BAHİS(4/6/3/1/5) :701,73 TL, 7. ÇİFTE(3/4) :3,25 TL

9. Kosu :   19:30;Handikap 14/DHÖW /H1; 4 ve Yukarı Araplar; kg; 1600m; Kum;;;;Rekor Derece :1.48.55
İkramiye;;;;;Yetiştirici Primi;;;;
1.)52.500 TL;2.)21.000 TL;3.)10.500 TL;4.)5.250 TL;5.)2.625 TL;1.)9.056 TL;2.)3.623 TL;3.)1.811 TL;4.)906 TL;5.)453 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;HASAN KG;5y a  a;ORÇUN;IŞIKSAÇAN;57,5;M.M.BİLGİN;İSMET ARSLANCA;T.TEMİZER;10;%13.07(3);41;1:54.25;5,05;4 Boy
2;AHMET ALİ KG DB;5y a  a;BERKSOY;BİRSENSİN;60;C.PASO AP;SABAHATTİN TEKDOĞAN;MEH.KAYA;11;%12.14(5);52;1:54.93;7,45;3 Boy
3;ÇOK YAKIN KG DB SK GKR;7y k  a;SAVABEY;FEDLACANIM;56;GÖKH.GÖKÇE;EBUL KASIM AVCI;B.TURGUL;14;%15.95(1);38;1:55.48;3,65;Burun
4;ÖZBİLGİN KG DB SK;9y d  a;BİLGİN;AYBASTI;55;N.AVCİ;BARIŞ KARAGÖZ;A.R.YILDIZ;17 - DS;%6.49(7);36;1:55.49;8,80;2,5 Boy
5;GENÇBERK KG K DB;8y a  a;KARA YAĞIZ;SONDEM;60;MUH.OK AP;ÜMRE SULTAN BÜYÜKBAŞ;S.İŞLETİR;2;%7.29(6);50;1:55.91;12,20;
6;ASHÜNKAR KG DB SK;6y k  a;GÜRGÖKÇE;GUFRE.53;52,5;D.PALAUR;FERİT MENGİ;B.ÖZGÜR;9;%1.75(11);31;1:56.35;21,85;
7;ARSLAN KRALİÇE KG;5y d k;ÖZGÜNHAN;ELA;55;MER.ÇELİK;ARİF ÇELİK;E.C.BAYDAN;13;%5.16(8);36;1:57.35;11,75;
8;UÇANYUMAK KG K;5y a k;UÇANOĞLU;ALTINYUMAK;58;H.ŞİMŞEK;AYHAN AKTAŞ;F.ATCI;6;%3.81(9);42;1:57.53;11,85;
9;KÖRKÜTÜK KG DB SK;5y a  a;CANGIL;HANLARKIZI;50 +0.20;C.YILMAZ AP;ESEN KARANLIK;HAL.KAYA;15;%0.33(17);11;1:58.06;104,25;
10;PRENSES ÖZGÜL KG;5y a k;UÇANBEY;ŞEDAT GÜZELİ;60,5;H.KAPLAN;MEHMET SALİH APAYDIN;MEH.KAYA;4;%1.43(12);47;1:59.39;41,50;
11;MAHPERVERKIZ;7y d k;BİLGİN;YEŞİLÇAY;57,5;O.YILDIZ;H.TARIK DİKENCİK;M.ÖZGÜL;12;%3.44(10);41;2:00.07;20,40;
12;GÜLBABA KG SK;5y a  a;ÖZGÜNHAN;SERENGÜL;60;M.AKIN AP;TARKAN H. ONAR;SEYİT GÖKÇE;8;%12.28(4);52;2:01.65;6,75;
13;ARAGON KG;5y a  a;AKMERT;NAZLIYAR;50 +2.00;O.KIZILDAŞ AP;GÜVEN BAŞÇİVİ;H.DURMUŞ;1;%1.3(13);26;2:01.68;45,40;
14;YENİMAHALLELİ KG K DB;5y a  a;KAIZBERT (RU);EMELİM;50 +1.10;İ.S.SÖĞÜT AP;SİNAN BİLİK;HAL.KAYA;3;%0.71(15);21;2:02.03;84,50;
15;ABHER KG DB SK;9y k  a;KARACA.5;MERYEM HANIM;59;K.GÖKÇE AP;SELDA KARACA;MEH.KAYA;5;%13.3(2);48;2:04.46;9,25;
16;YAMANEFE KG DB SK;5y k  a;UÇANOĞLU;GÖZDEM;54 +0.20;A.C.DAĞDEVİREN;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;7;%0.67(16);34;2:14.18;49,35;
17;ERGENELİ KIZ SK;5y k k;BERKSOY;BERKSU;53,5 +2.00;F.AVCI;REYHAN ŞEKER;KAY.ALTINÖZ;16 - DS;%0.87(14);33;Derecesiz;44,05;
GANYAN(7) :5,05 TL, 7'Lİ PLASE(3,5/3,10/6,9/3,9/2,3,4/4,6/1,7) :12,90 TL, 2. 6'LI GANYAN(10/6/9/3/4/7) :2.683,93 TL, 2. 5'Lİ GANYAN(6/9/3/4/7) :911,81 TL, 4'LÜ GANYAN(9/3/4/7) :226,59 TL, 2. 3'LÜ GANYAN(3/4/7) :3,98 TL, İKİLİ(1/7) :19,55 TL, SIRALI İKİLİ(7/1) :37,65 TL, PLASE(1) :2,05 TL, PLASE(7) :1,80 TL, PLASE İKİLİ(1/7) :20,40 TL, PLASE İKİLİ(1/9) :7,90 TL, PLASE İKİLİ(7/9) :9,70 TL, SIRALI 5 Lİ BAHİS(7/1/9/11/3) :777,88 TL, TABELA BAHİS(7/1/9/11) :171,98 TL, TABELA BAHİS SIRASIZ(7/1/9/11) :4,07 TL, 8. ÇİFTE(4/7) :13,20 TL

