1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MASTER URBAN SKG SK;6y d  a;YEDİKULELİ;LADY NATUSCHKA (IRE);53,5 +1.30;O.AKEL AP;SABAHATTİN YAVUZ;HAL.KAYA;8 - DS;%8.64(4);57;2:19.43;9,65;13 Boy
2;ORIGINAL SK;4y d  a;LION HEART (USA);SARDES (IRE);56 +0.50;Ö.YILDIRIM;HAKAN AGAR;M.DÜLGAR;4;%17.02(3);60;2:21.67;5,15;4 Boy
3;GRAY WOLF DB SK;6y d  a;VICTORY GALLOP (CAN);CONCORDE KISS (USA);56,5 +0.30;GÖKH.GÖKÇE;NURETTİN BOZKURT;S.İŞLETİR;3;%8.3(5);57;2:22.33;7,65;3 Boy
4;KUANPO SKG SK;5y d  a;VELOCIRAPTOR (GB);SWEETY GIRL;59;A.ÇELİK;SİNAN KOŞAPINAR;D.SAV;6;%21.42(2);62;2:22.89;3,25;1 Boy
5;KAFKAS BEYİ DB SK;4y d  a;WHOS NEXT;TYANA GÜZELİ;61;MUH.OK AP;BURHAN ŞEN;B.ÖZGÜR;2;%2.65(8);74;2:23.04;23,50;
6;DOĞUBAYAZIT DB SK;4y d  a;WIENER WALZER (GER);DAY OF THE NILE (USA);51,5 +2.00;M.M.BİLGİN;EMİN TURHAN;MEH.KAYA;1;%4.57(7);51;2:23.52;9,10;
7;BUSTANY;4y d  a;YONAGUSKA (USA);SUNNY GIRL;54 +1.00;MER.ÇELİK;ERAY KOKTAY;S.YANIK;7 - DS;%31(1);56;2:24.02;2,10;
8;BLACK TROUBLE SK;4y d  a;AFTER MARKET (USA);AKARCA KIZI;54,5;G.ÖZÇELİK;CENK ŞAMLI;C.ŞAMLI;5;%6.39(6);57;2:32.03;12,75;
GANYAN(8) :9,65 TL, İKİLİ(3/8) :31,55 TL, SIRALI İKİLİ(8/3) :79,70 TL, ÜÇLÜ BAHİS(8/3/5) :24,90 TL, PLASE(3) :1,85 TL, PLASE(8) :4,05 TL, 7. ÇİFTE(11/8) :78,85 TL

9. Kosu :  AYİZİ KOŞUSU 19:00;KV-7/Dişi; 3 Yaşlı İngilizler; 58.00kg; 1200m; Kum;;;;Rekor Derece :1.11.59
İkramiye;;;;;Yetiştirici Primi;;;;
1.)106.500 TL;2.)42.600 TL;3.)21.300 TL;4.)10.650 TL;5.)5.325 TL;1.)24.495 TL;2.)9.798 TL;3.)4.899 TL;4.)2.450 TL;5.)1.225 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SO SO CRAZY KG K DB;3y d  d;SPEEDY WOLF;LATMOS;55 +0.60;H.KARATAŞ;YAŞAR GÖLBAŞ;SEYİT GÖKÇE;6;%16.38(3);62;1:16.32;3,55;3 Boy
2;AYURNAMAT K;3y k  d;NATIVE KHAN (FR);AWESOME SIX (USA);54 +0.60;M.M.BİLGİN;GÜLNUR GÜLERCE;Y.SAZAK;2;%12.92(4);45;1:16.83;4,45;Boyun
3;KEEP YOUR DISTANCE DB SK;3y d  d;LION HEART (USA);QUEENS DREAM;54 +2.00;M.ÇİÇEK;OZAN KAYNARCA;B.TOPCU;1;%44.97(1);69;1:16.89;1,70;Yarım Boy
4;BREEZE THE VICTORY DB SK;3y k  d;CARPE DIEM (USA);ELLE STRIKE (USA);54;N.AVCİ;NİMET ARİF KURTEL;B.AY;5;%19.75(2);47;1:16.97;3,80;7 Boy
5;ATRIO KG K;3y a  d;LION HEART (USA);LADY DIAMOND;55 +0.50;Ö.YILDIRIM;Ö.FUAT ATLIER;Ş.ÖZDENİZ;4;%4.47(5);51;1:18.18;15,20;
6;RUNNER GIRL KG DB SK;3y d  d;MALİ;RAPUNZEL;55 +2.00;B.KURDU;TALAT ÜSTÜNER;MEH.KAYA;3;%1.51(6);36;1:19.20;40,40;
GANYAN(1) :3,55 TL, SIRALI İKİLİ(1/3) :19,80 TL, 8. ÇİFTE(8/1) :76,05 TL

10. Kosu :   19:30;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BUKALEMUN KG DB SK;3y d  e;HAKEEM (USA);MAZEMFED;58;M.AKYAVUZ;ERSAN ÜLDES;EM.TOKÇALAR;6;%10.57(4);31;1:19.85;5,35;Boyun
2;BATTLE CRY KG SK;3y d  e;INVINCIBLE SON (IRE);ALWAYS A WARRIOR;58;M.GÖNÜLTAŞ;TUBA GÜNGÖR;MEH.KAYA;9;%21.87(2);39;1:19.89;2,70;1 Boy
3;SEGULA KG DB SK;3y d  d;PAPA CLEM (USA);DUYGUABLA;56;E.AKTUĞ AP;A.FERHAT KÜÇÜKER;A.COŞKAN;3;%24.23(1);32;1:20.05;4,70;1,5  Boy
4;LOVE BEAUTY KG SK;3y a  d;LUXOR;CHASTE;52 +0.40;C.PASO AP;ERTUNÇ ERDEMİR;O.TAŞDEMİR;11;%5.48(6);18;1:20.29;12,65;5 Boy
5;LADY ELMENDORF KG SK;3y a  d;ANIMAL KINGDOM (USA);GATABAKANA (BRZ);56 +0.20;H.KAPLAN;KAAN TURAN YURDABAK;K.TURAN YURDABAK;2;%19.04(3);33;1:20.97;3,35;
6;MIMOZA KG K;3y d  d;KULOĞLU;GREEN BELL;56 +0.20;ADEM ŞEN;ALAETTİN ÖZCAN;S.O.APAYDIN;10;%2.95(8);19;1:21.45;22,30;
7;BE STRONG KG DB SK;3y d  e;SCARFACE;BESTEREK;56;ALP.OLUK AP;NACİ GİRŞEN;S.İŞLETİR;4;%7.63(5);29;1:21.91;12,55;
