7;İLKİMTAY KG;3y a  e;ULUER;ZENGİNGÜL;57;MÜS.ÇELİK;ADİL MERT KAYA;T.TAŞAR;1;%12.53(3)  %12.09(4);;1:09.24;5,95;
8;UMUDUM OL KG K;3y a  e;BERKAY EFE;FATOŞCAN;57;G.ÖZÇELİK;ALİ ŞEKER;N.ALAGEYİK;7;%1.52(8)  %1.6(8);;1:09.26;37,70;
9;UMBERTO KG K (Koşmaz);3y a  e;ŞAMİLBEY;TAŞKÖPRÜ;57 +0.10;T.YILDIZ;MUNİR GÖKÇE;E.KOCA;3;%4.17(9)  %4.25(9);;Koşmaz;2,80;
10;HAYALİM KAYA KG K (Koşmaz);3y d  d;ALMAATA;ÇOLPAN;55;G.YILDIZ;AHMET KAYA;M.ASLAN;5;%0.17(10)  %0.09(10);;Koşmaz;2,80;
[(9)İYİKİM,(8)HAYALİM KAYA,] eküridir.GANYAN(1) :3,80 TL, İKİLİ(1/9) :3,80 TL, SIRALI İKİLİ(1/9) :10,80 TL, 4. ÇİFTE(1/1) :9,30 TL

6. Kosu : SERBEST HANDİKAP ORHAN MEKER KOŞUSU 16:00;KV-18; 3 Yaşlı İngilizler; kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)175.000 TL;2.)70.000 TL;3.)35.000 TL;4.)17.500 TL;5.)8.750 TL;1.)40.250 TL;2.)16.100 TL;3.)8.050 TL;4.)4.025 TL;5.)2.013 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SUBUTAI DB SK;3y d  g;COUNTERATTACK (AUS);AAMAAL (GER);55,5;VEDAT ABİŞ;DUYGU FATURA;S.TAŞBEK;6;%16.1(2)  %15.94(2);74;1:24.28;5,15;1,5  Boy
2;MASTER OF PUPPETS DB;3y d  e;PAPA CLEM (USA);LUCKY NUMBER;53;N.AVCİ;ELİF KAYA;V.KARAKUŞ;3;%6.29(6)  %7.08(6);73;1:24.48;13,25;1 Boy
3;LADY PALPATINE SKG SK;3y d  d;BUSHRANGER (IRE);EMİNE HANIM;51,5 +2.00;MER.ÇELİK;HAKAN KEFOĞLU;T.ŞİT;10;%5.24(7)  %5.7(7);60;1:24.63;18,75;Yarım Boy
4;DENİZHAN SKG SK;3y a  e;KANEKO;SİLVA;52,5 +0.20;G.ÖZÇELİK;KAHRAMAN ŞAHİN;M.ÖZTÜRK;8;%11.96(4)  %12.63(4);48;1:24.74;4,25;Burun
5;REACH OF VICTORY KG;3y d  e;LUXOR;SIMPLY GLORIOUS;57,5;H.KARATAŞ;AYŞEGÜL KURTEL;H.YÜZBAŞI;9;%32.93(1)  %29.19(1);80;1:24.75;2,15;
6;PELE AND DIDO KG K DB;3y k  d;WIENER WALZER (GER);AMAYA;50 +2.00;A.ASLAN;GÜROL ULUDAĞ;Y.DEMİRKIRAN;1;%1.24(10)  %1.48(10);49;1:25.57;38,85;
7;AUGUSTIN KG K DB;3y a  e;KANEKO;KEEPIN COMPANY (USA);53 +0.20;MÜS.ÇELİK;MURAT AKÇA;İ.YAKUT;4;%12.62(3)  %12.79(3);74;1:25.73;5,90;
8;RAMMSTEIN DB SK;3y d  e;SCARFACE;TUĞÇE HANIM;51 +2.00;H.ÇİZİK;SEMİH POLAT;MAH.BAYKARA;5;%9.33(5)  %10.18(5);55;1:25.80;6,40;
9;DOKUZBAKIRLI K;3y d  e;FARKİN ATEŞİ;IMPROVISE (GB);50 +2.00;O.YILDIZ;MEHMET GÜZEL;S.ÖZGEZER;7;%1.94(9)  %2.23(9);39;1:26.00;41,60;
10;SUSKUN PRENS KG K;3y d  e;APPROVE (IRE);FERİDE ANA;50 +2.00;M.HAMEDİ;SÜLEYMAN TAŞDEMİR;A.TEKDEMİR;2;%2.36(8)  %2.79(8);49;1:26.07;28,50;
GANYAN(2) :5,15 TL, 1. 6'LI GANYAN(4/4,5,6,7,8,10/3/1/1/2) :450,11 TL, 1. 5'Lİ GANYAN(4,5,6,7,8,10/3/1/1/2) :70,66 TL, 1. 4'LÜ GANYAN(3/1/1/2) :80,65 TL, 1. 3'LÜ GANYAN(1/1/2) :9,77 TL, İKİLİ(2/4) :31,90 TL, SIRALI İKİLİ(2/4) :52,05 TL, ÜÇLÜ BAHİS(2/4/6) :72,50 TL, PLASE(2) :2,15 TL, PLASE(4) :1,85 TL, PLASE İKİLİ(2/4) :24,60 TL, PLASE İKİLİ(2/6) :32,20 TL, PLASE İKİLİ(4/6) :66,70 TL, 5. ÇİFTE(1/2) :23,20 TL

7. Kosu :   16:30;Handikap 15/DHÖW/Dişi /H1; 4 ve Yukarı Araplar; kg; 1400m; Sentetik;;;;Rekor Derece :1.31.76
İkramiye;;;;;Yetiştirici Primi;;;;
1.)76.000 TL;2.)30.400 TL;3.)15.200 TL;4.)7.600 TL;5.)3.800 TL;1.)13.110 TL;2.)5.244 TL;3.)2.622 TL;4.)1.311 TL;5.)656 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BETSİ SKG SK;4y k k;BALIKHAN;HAYAL DÜNYASI;60;E.AKTUĞ AP;MAHMUD NADİROĞLU;E.USLU;7;%33.79(1);60;1:34.10;1,90;Boyun
2;MALALA KG K;5y a k;UÇANOĞLU;ÇAVİ;58,5;VEDAT ABİŞ;TARIK AYDIN;AT.GÖKÇE;9;%21.89(2);47;1:34.16;4,85;7 Boy
3;DEMİRYILDIZ KG SK;6y k k;TOŞUR;NUR YILDIZI;61;M.KAYİŞ AP;İBRAHİM HALİL YILDIZ;OL. AKTÜRK;12 - DS;%9.07(4);56;1:35.48;10,25;Boyun
4;SERİDAY KG;4y d k;BABA MEVLÜT;CRATOS;51 +1.90;G.ÖZÇELİK;DEMİRHAN YILMAZ;S.BEKTAŞ;2;%2.66(9);36;1:35.52;30,75;1 Boy
5;IT MAY RAIN KG DB SK GKR;7y k k;KAIZBERT (RU);ALTINYILDIZ;58,5;A.YILDIZ AP;MEHMET GÜZEL;S.ÖZGEZER;5;%10.14(3);53;1:35.63;6,40;
6;SÖĞÜTLÜ KG DB GKR;5y k k;TAMERİNOĞLU;LALEZAR;51,5 +0.90;M.HAMEDİ;AHMET AYDOĞDİ;SERD.AYDOĞDİ;11 - DS;%4.93(6);33;1:36.63;13,70;
7;MISS TEZENE KG DB SK;4y d k;BABA MEVLÜT;ASİLKIZ;51,5 +1.20;A.ASLAN;ERGÜN FIRAT;M.ACAR;10 - DS;%2.72(8);37;1:37.42;21,95;
8;GÜZEL TUTKU KG DB SK;6y d k;ÖZGÜNHAN;HIZ TUTKUNU;59,5;GÖKH.GÖKÇE;SERKAN ÜLGEN;K.GÜNEŞ;13 - DS;%4.77(7);49;1:37.87;16,15;
9;DARABA SKG SK;5y a k;ÖZGÜNHAN;NAZLIAY;50 +2.00;O.YILDIZ;BAYRAM KAYMAK;K.GÜNEŞ;1;%1.48(11);28;1:38.58;4,85;
10;SAHRAP KG K;5y a k;ENGİNHAN;YAZ YAĞMURU;50,5 +2.00;B.ÇIĞLA AP;YASİN GÖKÇE;AT.GÖKÇE;8;%0.87(12);31;1:39.57;2,40;
11;HANGANG KG DB SK;4y d k;KURTEL;AYAZMA;52,5 +0.30;N.AVCİ;HAKAN YÜCETÜRK;T.İBİŞ;3;%1.89(10);39;1:39.89;2,40;
12;BONJOUR EL SAMAWİ KG SK;7y a k;KAIZBERT (RU);SAL SABİL;61,5;F.ARSLAN AP;A.ENGİN GICIR;S.ALTINDAĞ;6;%5.32(5);55;1:39.95;16,70;
13;GİZEMAVİ KG DB SK;6y a k;TURBO;BİRSENLİ;50 +2.00;GÖK.BEKTAŞ;SAMİ KANDİL;E.ÇUKURKAŞ;4;%0.47(13);23;1:45.75;4,85;
GANYAN(1) :1,90 TL, İKİLİ(1/6) :3,15 TL, SIRALI İKİLİ(1/6) :5,60 TL, ÜÇLÜ BAHİS(1/6/2) :5,45 TL, PLASE(1) :1,05 TL, PLASE(6) :1,20 TL, PLASE İKİLİ(1/2) :8,90 TL, PLASE İKİLİ(1/6) :5,20 TL, PLASE İKİLİ(2/6) :8,90 TL, SIRALI 5 Lİ BAHİS(1/6/2/9/4) :193,20 TL, 6. ÇİFTE(2/1) :11,15 TL

8. Kosu :  ERGİN TALAY KOŞUSU 17:00;KV-8; 3 Yaşlı İngilizler; 58.00kg; 1400m; Çim;;;;Rekor Derece :1.21.22
İkramiye;;;;;Yetiştirici Primi;;;;
1.)145.000 TL;2.)58.000 TL;3.)29.000 TL;4.)14.500 TL;5.)7.250 TL;1.)33.350 TL;2.)13.340 TL;3.)6.670 TL;4.)3.335 TL;5.)1.668 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BOLD SEA ROVER SKG SK;3y d  e;TOROK (IRE);SEACLEEF (FR);58;H.KARATAŞ;AYŞEGÜL KURTEL;H.YÜZBAŞI;4;%39.99(1);93;1:23.91;1,75;Yarım Boy
2;HARDMET KG SK;3y d  e;LUXOR;HARD BABY;58;S.BOYRAZ;CANAN KORUCU;İB.B.OĞULLARI;7 - DS;%8.63(4);46;1:23.95;9,30;1,5  Boy
3;KING OF THE SOUTH SK;3y a  e;HELMET (AUS);GREEN NASHWAN (GB);58;M.ÇİÇEK;FENER BARLIK;S.ÇITAK;3;%3.47(5);55;1:24.15;17,30;5,5 Boy
4;HAMASET KG SK;3y a  e;EL CORREDOR (USA);REEMEYA (USA);59;A.ÇELİK;ERKUTAY ÖZYURTERİ;EMİN KARATAŞ;8 - DS;%33.72(2);92;1:25.02;2,30;4,5 Boy
5;BRAVE CAPTAIN KG SK;3y a  e;CAPTAIN RIO (GB);BRAVE SOUL;58;GÖKH.GÖKÇE;HAKAN SANER;N.BAKIR;1;%2.93(6);56;1:25.74;17,30;
6;LADY KARŞIYAKA KG K;3y d  d;MENDIP (USA);DIVINE FORCE;56;İ.SOYAD;H.BURAK ÇULLU;AT.GÖKÇE;2;%0.36(8);;1:26.19;48,95;
7;FATİHAN KG K BB;3y d  e;PAPA CLEM (USA);ASLI GÜZEL;58;G.ÖZÇELİK;YAMAN GİDER;M.F.ATCI;6 - DS;%0.71(7);42;1:27.24;50,25;
8;ARMASH K;3y d  e;THREE VALLEYS (USA);CAPUCINO;58;B.KURDU;NANCY KİBAR;S.KERESTECİ;5;%10.19(3);47;Derecesiz;5,60;
GANYAN(3) :1,75 TL, İKİLİ(3/6) :12,15 TL, SIRALI İKİLİ(3/6) :12,85 TL, ÜÇLÜ BAHİS(3/6/7) :22,96 TL, PLASE(3) :2,75 TL, PLASE(6) :3,10 TL, 7. ÇİFTE(1/3) :4,45 TL

9. Kosu :  ERDENER KOŞUSU 17:30;ŞARTLI 1/DHÖW; 3 Yaşlı Araplar; 57.00kg; 1000m; Sentetik;;;;Rekor Derece :1.05.66
İkramiye;;;;;Yetiştirici Primi;;;;
1.)100.000 TL;2.)40.000 TL;3.)20.000 TL;4.)10.000 TL;5.)5.000 TL;1.)28.750 TL;2.)11.500 TL;3.)5.750 TL;4.)2.875 TL;5.)1.438 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BENCEKRAL SK;3y d  e;ENGİNHAN;YAŞAGÜL;57;GÖKH.GÖKÇE;MEHMET ÖĞÜT;M.ACAR;7;%10.91(5);;1:06.92;5,95;2,5 Boy
2;MİS BEYZAM KG K;3y k  d;KARAÜZÜM;ARYELE;55 +1.30;A.ÇELİK;SEMRA AKSU;S.ONAY;1;%14.8(4);;1:07.26;3,40;2,5 Boy
3;BABA ZAMAN KG K;3y a  e;SULTAN DE FAUST (FR);ATIĞ HATUN;57;H.KARATAŞ;KADRİYE KAYA;S.AYDOĞAN;6;%25.26(1);;1:07.65;2,20;2 Boy
4;YİĞİTKRAL DB;3y k  e;TAMERİNOĞLU;ÖZGÜL;57 +0.50;M.KAYA;ELİF KAYA;V.KARAKUŞ;10;%19.47(2);;1:08.00;4,00;3 Boy
5;İZABEL KG K;3y k  d;BUZKAYA;AL WASSEN;55 +0.20;H.KAPLAN;KADRİYE KAYA;S.AYDOĞAN;9;%1.19(1);;1:08.44;2,20;
6;YANIK ADEM KG;3y d  e;OYMAKBEYİ;BİLGİLİ;57;G.ÖZÇELİK;FAİK GÖNÜLTAŞ;A.G.GÖNÜLTAŞ;2;%3.59(7);;1:09.62;24,20;
7;GEÇİT KIZI KG K;3y a  d;GELİBOLU;GEÇİT VERMEZ;55 +1.50;S.BOYRAZ;BÜLENT KAPLAN;A.KURT;3;%2.29(8);;1:09.85;42,35;
8;HAŞMETLİM KG K;3y k  e;HIZLITAY;KÜBRASULTAN;57;N.AVCİ;MUSTAFA AKGÜN;Y.DEMİRKIRAN;8;%5.28(6);;1:11.02;16,40;
9;ARAPDAMAT KG K;3y a  e;KAIZBERT (RU);SİBELTAY;57 +0.20;O.YILDIZ;MERT ÇELİK;E.KOCA;4;%14.66(3);;1:20.28;6,85;
10;ALPOVA KG K;3y a  e;KAIZBERT (RU);ÖNDERTAÇ;57 +0.30;Ç.TAŞCI AP;METE ÇELİK;E.KOCA;5;%2.46(3);;2:03.87;6,85;
11;YEŞİLPINAR KG K (Koşmaz);3y a  d;KAIZBERT (RU);HELENAZ;55;A.FİLGE AP;MUNİR GÖKÇE;E.KOCA;11;%0.09(9);;Koşmaz;;
[(2)ARAPDAMAT,(1)ALPOVA,] eküridir.[(3)BABA ZAMAN],(9)İZABEL],] eküridir.GANYAN(4) :5,95 TL, İKİLİ(4/10) :15,10 TL, SIRALI İKİLİ(4/10) :33,60 TL, ÜÇLÜ BAHİS(4/10/3) :20,90 TL, PLASE(10) :1,05 TL, PLASE(4) :1,10 TL, PLASE İKİLİ(3/10) :10,00 TL, PLASE İKİLİ(3/4) :13,00 TL, PLASE İKİLİ(4/10) :18,30 TL, 8. ÇİFTE(3/4) :18,55 TL

10. Kosu :   18:00;ŞARTLI 19/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1500m; Sentetik;;;;Rekor Derece :1.38.17
İkramiye;;;;;Yetiştirici Primi;;;;
