3;FRENKLİ ATEŞİ KG DB SK;7y a  a;TURBO;LİDERIŞILAY;55;N.AVCİ;EROL ŞİRİN;ŞAFAK GÜMÜŞ;1;%13.16(3);69;2:18.12;2,90;2 Boy
4;PEKÖZ DB;6y k  a;KARAKEMAL;DURUDOĞA;57;A.C.DAĞDEVİREN;ZAFER TURĞUL;B.TURGUL;4;%5.83(5);73;2:18.48;9,60;Burun
5;BÜTÜNAY KG;8y k  a;TAMERİNOĞLU;SAKIZ;58 +0.20;M.KAYA;TARKAN H. ONAR;SEYİT GÖKÇE;6 - DS;%23.95(1);75;2:18.49;2,05;
6;GOBEN KG;8y k  a;TURBO;GELİNKIZ;58;M.AKIN AP;İSMET ARSLANCA;M.BULUT;5;%10.36(4);81;2:18.83;14,90;
7;VANLIMAHO KG DB;9y k  a;ŞANSÜR;NURDANAY;60;O.KIZILDAŞ AP;ŞAHNUR KARACA;M.Y.AKKEYİK;3;%5.07(6);85;2:20.28;18,65;
8;HEKİMOĞLU KG K DB;5y k  a;KAIZBERT (RU);ADİTYAKIZI;53,5 +1.60;İ.SOYAD;OĞUZ YILMAZ;N.YILDIRIM;7 - DS;%14.75(2);66;2:20.37;5,30;
9;UZUN BEY KG SK;8y d  a;KARATOKLU;SABUR ABLA;57;MER.ÇELİK;ABDULLAH AVCI;N.YILDIRIM;9 - DS;%5.06(7);73;2:20.76;12,70;
10;BABAMEDET KG DB;6y a  a;KAIZBERT (RU);MİKROP;59,5;İ.BAGUÇ AP;ŞEMSETTİN TOYDEMİR;Y.KARAKÜÇÜK;10 - DS;%4.25(8);84;2:26.97;23,50;
[(9)BAŞPARMAK,(4)BÜTÜNAY,] eküridir.GANYAN(10) :14,80 TL, İKİLİ(9/10) :40,70 TL, SIRALI İKİLİ(10/9) :117,75 TL, ÜÇLÜ BAHİS(10/9/7) :104,78 TL, PLASE(10) :3,65 TL, PLASE(9) :2,15 TL, PLASE İKİLİ(7/10) :23,80 TL, PLASE İKİLİ(7/9) :5,50 TL, PLASE İKİLİ(9/10) :16,30 TL, 1. ÇİFTE(5/10) :211,00 TL

3. Kosu :   16:30;ŞARTLI 4/DHÖW/Y2; 4 Yaşlı Araplar; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.32.97
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;GÜLCEHANIM KG;4y d k;ÖZDURAN;ÜMRAN;53;E.AKTUĞ;HÜSEYİN KEDİK;B.ÖZGÜR;9 - DS;%10.55(4);64;1:37.90;7,95;7 Boy
2;SERKANINOĞLU KG DB SK;4y a  a;DELİCİHAN;ÖZMENCULE;58;MUH.OK;HASAN M. ATİK;MEH.KAYA;7;%43.9(1);68;1:39.13;1,85;2 Boy
3;ŞAH DRAGON KG SK;4y a  a;ŞAH ŞEHRİYAR;LAPİS;54 +0.50;Z.KARABULUT;H.TARIK DİKENCİK;Ş.ÖZGÜR;6;%18.35(2);67;1:39.46;2,80;5,5 Boy
4;BABA CERCERİ KG SK ÖG;4y a  a;ATİKBEY;SERAY NUR;55;O.KIZILDAŞ;MUSTAFA ÜSLEN;MEH.KAYA;2;%2.69(6);37;1:40.43;26,15;3 Boy
5;BABAM BENİM KG SK;4y a  a;UÇANOĞLU;BOSNALI;58 +0.50;İ.BAGUÇ;ENGİN TEPE;Y.AÇIL;5;%1.52(7);37;1:40.94;36,80;
6;MİKSER KG DB SK;4y k  g;TURBO;CAN ZEHRA;53;M.B.ÖNCEL;MEHMET BİRDEN;MEH.KAYA;1;%1.46(8);35;1:41.97;36,20;
7;YÜREKLİ ÇOCUK K DB;4y a  a;KAYAYÜREKLİ;UMUT IŞIĞIM;54 +2.00;M.KAYİŞ;ELİF KAYA;E.C.BAYDAN;3;%16.18(3);56;1:42.36;3,65;
8;TUNÇŞAH KG DB SK;4y a  a;HABERBATUR;TUNÇKAYA;54 +2.00;M.AKIN;YUSUF KÜREM;HAL.KAYA;4;%4.88(5);43;1:42.58;20,40;
9;VANGA SKG SK;4y a k;TUNCAL;KÖREBE;51 +1.70;S.AKŞIN;H.TARIK DİKENCİK;Ş.ÖZGÜR;8 - DS;%0.46(2);33;1:44.17;2,80;
[(5)ŞAH DRAGON,(9)VANGA,] eküridir.GANYAN(4) :7,95 TL, İKİLİ(1/4) :6,75 TL, SIRALI İKİLİ(4/1) :18,00 TL, ÜÇLÜ BAHİS(4/1/5) :8,40 TL, PLASE(1) :1,05 TL, PLASE(4) :1,05 TL, 2. ÇİFTE(10/4) :162,00 TL

4. Kosu :   17:00;Handikap 15 /H2; 3 Yaşlı İngilizler; kg; 1900m; Kum;;;;Rekor Derece :1.58.31
İkramiye;;;;;Yetiştirici Primi;;;;
1.)62.000 TL;2.)24.800 TL;3.)12.400 TL;4.)6.200 TL;5.)3.100 TL;1.)10.695 TL;2.)4.278 TL;3.)2.139 TL;4.)1.070 TL;5.)535 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;OĞLUM UTKUN KG DB SK;3y d  e;BOSPORUS (IRE);SIRNAŞIK;58,5;S.ÖZEN;BÜLENT UTKUN;SEYİT GÖKÇE;3;%10.57(5);50;2:05.65;8,90;2 Boy
2;MATRIX DB SK;3y a  e;TORUK MACTO (IRE);LIGHT BLUE;57 +0.50;B.KURDU;A.HAŞİM AGAR;M.DÜLGAR;1;%13.21(4);47;2:06.01;6,05;2 Boy
3;VERY SPECIAL KG;3y d  e;PAPA CLEM (USA);ASİLKAN;60;Ö.YILDIRIM;TİMUR TAKAN;B.VATANSEVER;2;%29.71(1);53;2:06.31;2,80;1 Boy
4;GOLD RAKS DB;3y d  e;AZARAKS;STAR LEAF;52 +1.30;A.C.DAĞDEVİREN;HULUSİ ÇİL;A.COŞKAN;5 - DS;%19.97(3);37;2:06.45;4,50;1 Boy
5;TOPRAK AKARCA KG K;3y d  e;MENDIP (USA);GRAND AKARCA;56;MER.ÇELİK;TURGAY AKARCA;M.YAPAROĞLU;4;%26.54(2);45;2:06.61;1,70;
GANYAN(2) :8,90 TL, SIRALI İKİLİ(2/3) :37,45 TL, 3. ÇİFTE(4/2) :78,60 TL

5. Kosu :   17:30;ŞARTLI 5; 4 ve Yukarı İngilizler; 58.00kg; 60.00 kg; 1600m; Kum;;;;Rekor Derece :1.38.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)77.000 TL;2.)30.800 TL;3.)15.400 TL;4.)7.700 TL;5.)3.850 TL;1.)13.283 TL;2.)5.313 TL;3.)2.657 TL;4.)1.328 TL;5.)664 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ROBIN SON DB SK;5y d  a;SMART ROBIN (JPN);ZEYNO;56;Ö.YILDIRIM;ALİ ÇETİN ÖZÇILNAK;M.GÜDÜCÜ;6 - DS;%42.76(1);98;1:39.17;1,50;6,5 Boy
2;POKER FACE KG K GKR;5y d  a;DR FONG (USA);EASY COME EASY GO;56;M.ÇİÇEK;AHMET ALTIN;M.YAPAROĞLU;7 - DS;%23.23(2);89;1:40.11;2,95;Baş
3;ÖKEHAN KG;5y d  a;YONAGUSKA (USA);SHAYK (IRE);56;N.AVCİ;AHMET DOĞAN HÜNER;A.ÖMEROĞLU;8 - DS;%12.27(3);100;1:40.14;7,10;6,5 Boy
4;JUSTICE FOR ALL DB YP;5y d  a;OFFLEE WILD (USA);INVINCIBLE ROCK;56 +1.60;M.KAYA;ELİF KAYA;E.C.BAYDAN;3;%9.75(4);89;1:41.13;9,25;5 Boy
5;CRIMINAL DB SKG SK;5y a  a;DUTYFREE;ALWAYS A DREAM;56;B.M.MIRIK;SERHAT SUNA;C.YEDİREN;5;%1.16(8);86;1:41.89;56,80;
6;DEĞİRMENDERE BEYİ KG K;5y d  a;ZANJERO (USA);GRAND AKARCA;56;MER.ÇELİK;TURGAY AKARCA;M.YAPAROĞLU;2;%6.48(5);90;1:41.94;9,25;
7;WARM HEARTED KG DB SK;5y d  a;INVINCIBLE SON (IRE);ECHO RIDGE (IRE);53;MUH.OK AP;MEHMET ALTIN;M.YAPAROĞLU;1;%1.73(7);60;1:42.54;38,55;
8;HAFO KG SK BB;7y d k;WIN RIVER WIN (USA);WAFFLE;54 +1.80;M.M.BİLGİN;SENEM GÖZEL;U.TUNAY;4;%2.62(6);99;1:56.18;23,00;
GANYAN(6) :1,50 TL, İKİLİ(5/6) :2,40 TL, SIRALI İKİLİ(6/5) :3,90 TL, ÜÇLÜ BAHİS(6/5/4) :2,65 TL, PLASE(5) :1,05 TL, PLASE(6) :1,05 TL, 4. ÇİFTE(2/6) :24,40 TL

6. Kosu :   18:00;Maiden; 3 Yaşlı İngilizler; 58.00kg; 1400m; Kum;;;;Rekor Derece :1.25.06
İkramiye;;;;;Yetiştirici Primi;;;;
1.)68.000 TL;2.)27.200 TL;3.)13.600 TL;4.)6.800 TL;5.)3.400 TL;1.)15.640 TL;2.)6.256 TL;3.)3.128 TL;4.)1.564 TL;5.)782 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;DAZE KG K;3y d  e;MENDIP (USA);GÖKÇE GELİN;58;Ö.YILDIRIM;GÖKÇE KAMEROĞLU;FAH.CEYLAN;9 - DS;%25.76(1);;1:30.61;2,10;1,5  Boy
2;JUST CONDOR KG SK GKR;3y d  e;JUSTENUFFHUMOR (USA);SPHYINX;58;A.OKAN PAZAR;ALP Ş. EVCİMEN;S.S.GÖRGÜ;1;%8.74(5);;1:30.83;7,40;1,5  Boy
3;HAMILTON KG K DB;3y d  e;DERVİŞ AĞA;SKYLANDER;58;B.M.MIRIK;OĞUZ DAĞLAROĞLU;T.TEMİZER;5;%2.08(7);20;1:31.02;19,60;5 Boy
4;ÇERKEZ BEY KG DB SK;3y a  e;WHOS NEXT;TYANA GÜZELİ;62;M.ÇİÇEK;BURHAN ŞEN;B.ÖZGÜR;2;%12.2(3);33;1:31.86;4,35;8 Boy
5;LİPSOS KG DB;3y d  e;TRIPLE BONUS;FİRDEVS;58;M.M.BİLGİN;N.AREK KUYUMCİYAN;Ş.ÇELİK;6;%9.1(4);;1:33.21;4,95;
6;BAYAN MAHUR KG DB SK;3y d  d;SMART ROBIN (JPN);SALİHLİ GÜZELİ;56;ADEM ŞEN;RAMAZAN ZENGER;S.YUDUM;7;%2.42(6);;1:34.66;22,00;
7;RED PANTHER KG K DB;3y a  e;EXPANSION (USA);KATUŞA;56;G.ÖZÇELİK AP;KORHAN AYMAN;Ş.ÖZDENİZ;8;%17.69(2);30;1:34.73;3,55;
8;DIR NENO ISKOCH KG K DB;3y a  e;BOSPORUS (IRE);RIVER QUEEN;54;M.UYAR AP;UMUT ALTUNKILIÇ;HAL.KAYA;4;%0.69(8);;1:39.12;54,70;
9;SEDDÜLBAHİR ÖG (Koşmaz);3y d  e;TOROK (IRE);LAİK KIZ;58;T.BAĞCI;ONUR YETKİN;Ş.ÖZDENİZ;3;%21.31(9);;Koşmaz;;
GANYAN(2) :2,10 TL, 6'LI GANYAN(5/10/4/2/6/2,8) :3.851,99 TL, 5'Lİ GANYAN(10/4/2/6/2,8) :451,45 TL, 4'LÜ GANYAN(4/2/6/2,8) :34,94 TL, 3'LÜ GANYAN(2/6/2,8) :7,95 TL, İKİLİ(2/5) :10,70 TL, SIRALI İKİLİ(2/5) :14,75 TL, ÜÇLÜ BAHİS(2/5/4) :39,03 TL Çıkan 1 Atla: 2,67 TL, PLASE(2) :1,05 TL, PLASE(5) :1,05 TL, 5. ÇİFTE(6/2) :5,05 TL

