
2. Kosu :   17:15;ŞARTLI 4; 4 ve Yukarı İngilizler; 58.00kg; 59.00 kg; 1200m; Çim;;;;Rekor Derece :1.08.96
İkramiye;;;;;Yetiştirici Primi;;;;
1.)96.500 TL;2.)38.600 TL;3.)19.300 TL;4.)9.650 TL;5.)4.825 TL;1.)16.646 TL;2.)6.659 TL;3.)3.329 TL;4.)1.665 TL;5.)832 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;SAETTA KG K;6y d k;KANEKO;POLENTE;55;N.AVCİ;SELMAN ERDEMİRCİ;FAH.CEYLAN;3;;92;1:09.00;1,80;10 Boy
2;HARD FLOOD DB SKG SK;6y d  a;HAKEEM (USA);FEVZUŞ;55 +0.40;MER.ÇELİK;İ. ETHEM ADIŞEN;Ş.ÖZDENİZ;6;;90;1:10.54;6,90;Yarım Boy
3;FALLOW THE LEADER KG SK;4y d k;TOROK (IRE);ASLAN MELEK;52 +0.80;A.YILDIZ;HÜSEYİN KOLSUZOĞLU;R.YILDIZ;5;;52;1:10.66;10,10;1,5  Boy
4;KARA MEHMET KG DB SK;7y d  a;KARABEYHAN (GB);REAL LOVE;55 +0.30;H.KAPLAN;MEHMET BİRDEN;MEH.KAYA;4;;89;1:10.83;4,55;4 Boy
5;STARRY NIGHT DB SKG SK;6y d  a;KANEKO;LADY YAREN;53;İ.S.SÖĞÜT AP;NURULLAH ASTAN;MEH.KAYA;1;;93;1:11.39;1,85;
6;UTKUNUN KIZI SK (Koşmaz);6y d k;BUSHRANGER (IRE);SIRNAŞIK;54;T.YILDIZ;BÜLENT UTKUN;SEY.GÖKÇE;2;;89;Koşmaz;;
GANYAN(4) :1,80 TL, SIRALI İKİLİ(4/2) :6,10 TL, 1. ÇİFTE(1,6/4) :3,50 TL

3. Kosu :   18:00;Handikap 17/DHÖW /H2; 4 ve Yukarı Araplar; kg; 1700m; Çim;;;;Rekor Derece :1.51.60
İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.500 TL;2.)54.600 TL;3.)27.300 TL;4.)13.650 TL;5.)6.825 TL;1.)31.395 TL;2.)12.558 TL;3.)6.279 TL;4.)3.140 TL;5.)1.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MAMUŞOĞLU KG K;6y a  a;KAIZBERT (RU);ŞİMŞEKGÜLÜ;55,5;N.AVCİ;AYŞE TEZCAN;S.YUDUM;12 - DS;%29.53(1);55;1:54.17;1,65;2,5 Boy
2;EDİTÖR KG;6y d  a;KURTEL;KIŞKIRTICI;51,5 +0.10;S.TIRPAN;KASIM TUMBUL;R.KILIÇ;3;%9.06(4);47;1:54.55;12,05;Baş
3;SERKANINOĞLU KG DB SK GKR;5y a  a;DELİCİHAN;ÖZMENCULE;60;K.YILMAZ AP;MEHMET BİRDEN;MEH.KAYA;1;%15.17(2);70;1:54.57;6,65;2,5 Boy
4;TURAÇBEY KG DB SK;5y a  a;KURTEL;YETENEKLİ;53 +1.70;G.ÖZÇELİK;MÜZEYYEN TUĞDAŞ;A.ÖCAL;5;%7.06(6);50;1:54.96;8,35;2,5 Boy
5;ÜÇGÜZEL KG SK;6y k k;TAMERİNOĞLU;SEVDACAN;59 +0.30;M.TAŞKIN AP;MELİS KURTEL EMİN;C.GÜNEŞ;2;%4.34(8);68;1:55.33;22,50;
6;KRAL ÇEKO KG DB GKR;6y k  a;BERKSOY;ALLALEM;53;A.YILDIZ;BARIŞ ERDUMAN;A.ÖKSÜZLER;11;%4.32(9);50;1:55.41;18,95;
7;GÜNDÜZBABA DB SK;6y k  a;TURBO;AYBÖKE;50,5 +2.00;MUH.OK AP;HASAN AKMEŞE;R.AYDOĞAN;7;%3.28(10);47;1:56.53;23,20;
8;KONDUBEYİ KG K;6y k  a;ZİGANA;ALBENİ;50,5 +0.70;M.GÖL AP;İZZET ÖZEN;MEH.KAYA;10;%7.88(5);45;1:56.69;8,60;
9;GÜNEŞKRAL;5y k  a;TAMERİNOĞLU;CİLVEGÖZLÜ;52 +1.50;A.C.DAĞDEVİREN;NAZENİN SERFİCELİ;F.ÇELTİK;6;%2.5(11);48;1:57.40;35,55;
10;ŞEKER TURBO KG DB SK SGKR;5y a  a;TURBO;BERKSU;51,5 +0.10;İ.S.SÖĞÜT AP;YUSUF KÜREM;Ü.AYBOĞA;8;%2.24(12);53;1:57.51;16,05;
11;KAYALARLI KG SK;7y k  a;GÜNTAY;BENLİ ANA;50 +2.00;A.İNCİ;ŞEMİSTAN GÖKÇE;SEY.GÖKÇE;9;%5.15(7);43;1:57.77;11,70;
12;SARİDUZ KG;7y a k;KILAVUZ;SUZİRA;52,5 +1.10;E.ÇİZİK AP;MEHMET E. ÇÖKMEZ;MEH.KAYA;4;%9.47(3);55;2:07.87;6,45;
GANYAN(3) :1,65 TL, İKİLİ(3/9) :9,65 TL, SIRALI İKİLİ(3/9) :13,35 TL, 2. ÇİFTE(4/3) :3,40 TL

4. Kosu :   18:30;Handikap 17 /H2; 4 ve Yukarı İngilizler; kg; 1700m; Çim;;;;Rekor Derece :1.41.10
İkramiye;;;;;Yetiştirici Primi;;;;
1.)136.500 TL;2.)54.600 TL;3.)27.300 TL;4.)13.650 TL;5.)6.825 TL;1.)31.395 TL;2.)12.558 TL;3.)6.279 TL;4.)3.140 TL;5.)1.570 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;KAFKAS BEYİ DB;5y d  a;WHOS NEXT;TYANA GÜZELİ;55 +1.90;M.BAYDAN;BURHAN ŞEN;B.ÖZGÜR;4;%3.53(11);66;1:44.18;24,65;1 Boy
2;BLUE THUNDER KG DB SK SGKR;6y d  a;VICTORY GALLOP (CAN);KUZGUN;55 +0.40;M.M.BİLGİN;ALİ ALAN;F.ÇELTİK;9;%10.04(5);66;1:44.29;8,00;Yarım Boy
3;ROYAL UYGUR KG;4y d  a;DEĞİRMENDERELİ;MY MOON FACE;56,5;N.AVCİ;ZEKİ UYGUR;MEH.KAYA;1;%13.29(1);72;1:44.35;5,10;1 Boy
4;DICAPRIO DB SKG SK;5y d  a;SMART ROBIN (JPN);MY FATHERS DREAM;55 +0.60;MER.ÇELİK;ALİ GÜNGÖR;E.ATEŞ;12 - DS;%12.5(2);66;1:44.46;4,10;1,5  Boy
5;GALVATRON K DB;7y d k;WIN RIVER WIN (USA);GALVANLI;57;O.YILDIZ;FAHRİ İŞİNİBİLİR;C.ARPEK;7;%8.33(7);70;1:44.69;5,30;
6;STEPS OF IRON DB SK;4y a  a;TORUK MACTO (IRE);BELLA STEPS;61;S.ÖZEN;İLKE BETİR AKBAŞ;G.TURAN;5;%11.99(3);81;1:44.71;6,15;
7;OĞLUM UTKUN KG DB SK ÖG;4y d  a;BOSPORUS (IRE);SIRNAŞIK;56 +0.50;T.YILDIZ;BÜLENT UTKUN;SEY.GÖKÇE;2;%11.19(4);71;1:44.95;6,70;
8;COOL IMAGE K DB;7y d k;SCARFACE;BERVA;54 +0.50;K.YILMAZ AP;İLKER İYİKOL;H.DURMUŞ;10;%4.44(10);70;1:45.13;26,10;
9;YAHYAHAN KG K DB;7y a  a;BUENOS AIRES;TULAROSA (GB);54,5 +1.50;K.TOKAÇOĞLU;TALAT ÜSTÜNER;C.BATUR;8;%5.51(9);65;1:45.19;10,65;
10;CAN KRAL KG DB SK;4y d  a;GENERAL QUARTERS (USA);TRESPASSER;50,5 +2.00;A.YILDIZ;AYHAN ATEŞ;M.TEZEL;6;%7.71(8);60;1:45.43;6,85;
11;CRIMINAL DB SKG SK;6y a  a;DUTYFREE;ALWAYS A DREAM;60;O.KIZILDAŞ AP;SERHAT SUNA;C.YEDİREN;11;%8.38(6);82;1:45.44;9,20;
12;VERY GOLD KG SK;4y d k;AZARAKS;SUZİ GOLD;54;E.AKTUĞ;HULUSİ ÇİL;A.COŞKAN;3;%3.09(12);67;1:46.13;20,30;
GANYAN(10) :24,65 TL, 1. 4'LÜ GANYAN(1,6/4,5/3/10) :129,47 TL, 1. 3'LÜ GANYAN(4,5/3/10) :83,25 TL, İKİLİ(8/10) :103,90 TL, SIRALI İKİLİ(10/8) :290,95 TL, ÜÇLÜ BAHİS(10/8/3) :372,48 TL, PLASE(10) :7,05 TL, PLASE(8) :4,00 TL, PLASE İKİLİ(3/10) :64,00 TL, PLASE İKİLİ(3/8) :28,90 TL, PLASE İKİLİ(8/10) :28,90 TL, SIRALI 5 Lİ BAHİS(10/8/3/9/6) :12.965,68 TL, 3. ÇİFTE(3/10) :81,35 TL

5. Kosu :   19:00;KV-6/DHÖW/Dişi; 4 ve Yukarı Araplar; 58.00kg; 59.50 kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)143.000 TL;2.)57.200 TL;3.)28.600 TL;4.)14.300 TL;5.)7.150 TL;1.)32.890 TL;2.)13.156 TL;3.)6.578 TL;4.)3.289 TL;5.)1.645 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;BORNOVALIM KG DB SK GKR;5y d k;BABA MEVLÜT;CEMRESU;55,5;G.ÖZÇELİK;TANSEL ARSLAN;M.TEZEL;4;%41.51(1);88;1:24.16;1,40;2,5 Boy
2;ŞİNTAY KG SK;7y a k;KURTEL;ALMİMRUHİYE.27;55,5;A.İNCİ;H.TARIK DİKENCİK;M.ÖZGÜL;7;%1.71(10);53;1:24.49;15,60;2 Boy
3;GÜNYELİ KG K GKR;8y a k;AYABAKAN;ÖZBAKIR;55,5 +0.30;K.TOKAÇOĞLU;DENİZ KURTEL;A.A.ZÜMBÜLLER;1;%10.66(4);85;1:24.80;8,60;1 Boy
4;RINDAMIN KG;6y k k;SALTUKHAN;GENÇPRENSES;55,5;C.PASO AP;KAYA KAYA;M.ALİ KAYA;10;%2.38(8);58;1:24.96;20,00;2,5 Boy
5;ÖZÜMCAN KG SK;6y k k;SALTUKHAN;ŞEKERKAYA;55,5 +1.20;M.BAYDAN;MUSTAFA DURMAZ;MEH.KAYA;8;%3.43(6);57;1:25.35;21,95;
6;CANIM ÇITIR KG K DB;5y a k;SARRAF;ÇITIR;57,5;MER.ÇELİK;ABDULLAH AKDEMİR;M.AKKUŞ;2;%17.24(2);88;1:25.42;5,20;
7;GÜLNİSACAN KG DB SK;5y k k;TURBO;GÜLLÜŞAHIM;55,5;GÖKH.GÖKÇE;HAYATİ CAN;D.TEKELİ;3;%4.52(5);65;1:25.50;19,30;
8;HADİGEL KG K DB;5y k k;JOKER;AJLAN;55,5;A.YILDIZ;MEHMET BAYDAN;R.YILDIZ;9;%1.76(9);58;1:25.79;19,40;
9;HAVZALI KG DB SK;6y d k;ÖZHABER;NURHANIM;55,5 +0.90;H.KAPLAN;RECEP KETME;S.SÜSLÜ;5;%2.96(7);56;1:26.16;27,95;
10;RÜZGARSOY KG;5y a k;HİSARBEY;CANSOY;55,5 +0.40;O.YILDIZ;TARIK NACİ YILDIZ;R.KILIÇ;11;%0.73(11);49;1:26.63;50,45;
11;KUMRAL ADA KG DB SK;5y d k;AYABAKAN;TUTUNAN;55,5;N.AVCİ;GÜLNUR GÜLERCE;Y.ERDEMİR;12;%12.44(3);65;1:26.79;5,35;
12;SEMBOL TAY DB;5y a k;ÖZGÜNHAN;LOY;55,5 +0.10;H.ŞİMŞEK;ERHAN AK;Ü.AYBOĞA;6;%0.65(12);49;1:26.97;47,50;
GANYAN(12) :1,40 TL, İKİLİ(10/12) :21,85 TL, SIRALI İKİLİ(12/10) :28,50 TL, ÜÇLÜ BAHİS(12/10/3) :76,45 TL, PLASE(10) :5,05 TL, PLASE(12) :1,65 TL, PLASE İKİLİ(10/12) :23,80 TL, PLASE İKİLİ(3/10) :32,70 TL, PLASE İKİLİ(3/12) :17,40 TL, SIRALI 5 Lİ BAHİS(12/10/3/8/7) :6.129,55 TL, 4. ÇİFTE(10/12) :54,20 TL

6. Kosu :   19:30;ŞARTLI 3; 3 Yaşlı İngilizler; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.15.43
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ODAİJİNİ K DB;3y d  d;KULOĞLU;İPEK AY;54 +2.00;K.TOKAÇOĞLU;MUHAMMET ALİ TOMEY;C.ŞAMLI;5;%14.65(4);63;1:17.33;4,25;2,5 Boy
2;PANORAMİK KG DB;3y d  d;LAST EXIT;BERRIYMA (FR);53;N.AVCİ;TRACY KAYAHAN;Ş.ÇELİK;6;%9.82(5);40;1:17.66;5,55;1 Boy
3;MUHARREM ABİ KG SK;3y d  e;DUTYFREE;AKYAKALIKIZ;55 +0.30;M.M.BİLGİN;ALP Ş. EVCİMEN;C.ŞAMLI;9;%26.66(1);47;1:17.78;2,95;1 Boy
4;CANTALOUPE K;3y d  d;PAPA CLEM (USA);LAİK KIZ;53 +0.40;E.AKTUĞ;ONUR YETKİN;Ş.ÖZDENİZ;8;%16.17(3);52;1:17.89;3,45;2 Boy
5;REVENANT SKG SK;3y k  d;GRAYSTORM;ZERAFET;53;A.YILDIZ;REŞİT TANER;R.YILDIZ;4;%1.6(8);37;1:18.21;30,80;
6;LION PIECE KG K;3y d  e;LION HEART (USA);TROPICAL STAR;58;MER.ÇELİK;ALİ GÜNGÖR;E.ATEŞ;10 - DS;%17.49(2);55;1:18.22;4,70;
7;HOEYON DB SK;3y a  d;CORINTHIAN (USA);AMANOS;51 +2.00;E.ÇİZİK AP;BUSE ŞAMLI;C.ŞAMLI;2;%5.43(7);40;1:18.55;11,75;
8;TORUN YUSUF KG SK;3y d  e;FAST 'N' FAMOUS (AUS);LINDORA;54;A.E.ELMAS AP;MEHMET ATEŞ;HAK.ASLAN;3;%6.49(6);51;1:19.42;8,90;
9;HONEY PARADISE KG DB SK BB;3y d  d;RAMPOLDI;FLORIDANTE;55 +1.40;M.KAYİŞ AP;CAN ERBAK;R.AYDOĞAN;7;%1.14(9);40;1:21.64;25,95;
10;MAGAZINE DB SKG SK;3y d  d;DAILY MAIL;MARIVI;54 +1.70;A.ALPAGUT;DİNÇER TOLGA SALTABAŞ;M.TEZEL;1;%0.42(10);;1:24.09;47,40;
11;FOGGY BELLE KG K (Koşmaz);3y d  d;BANKNOTE (GB);BELLE EPOQUE;50;B.BÜLBÜL AP;MURAT ÖZİŞMEN;AL.BEKTAŞ;11 - DS;%0.14(11);28;Koşmaz;;
GANYAN(7) :4,25 TL, İKİLİ(7/9) :13,70 TL, SIRALI İKİLİ(7/9) :29,75 TL, ÜÇLÜ BAHİS(7/9/4) :26,21 TL, PLASE(7) :1,40 TL, PLASE(9) :1,25 TL, PLASE İKİLİ(4/7) :7,10 TL, PLASE İKİLİ(4/9) :6,60 TL, PLASE İKİLİ(7/9) :5,00 TL, 5. ÇİFTE(12/7) :8,20 TL

7. Kosu :   20:00;ŞARTLI 3/DHÖ; 4 Yaşlı Araplar; 58.00kg; 1900m; Kum;;;;Rekor Derece :2.10.52
İkramiye;;;;;Yetiştirici Primi;;;;
1.)82.000 TL;2.)32.800 TL;3.)16.400 TL;4.)8.200 TL;5.)4.100 TL;1.)14.145 TL;2.)5.658 TL;3.)2.829 TL;4.)1.415 TL;5.)707 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;MÜSLÜM BAŞKAN KG DB;4y a  a;UÇANOĞLU;DELTA;55;G.ÖZÇELİK;TÜRKAN ALTIN;FER.ALTIN;4;%22.1(3);66;2:21.42;2,60;4 Boy
2;CESUR RÜZGAR KG K;4y k  a;KARAÜZÜM;HANIMER;54 +0.30;E.ÇİZİK AP;EKREM BİRDEN;MEH.KAYA;10;%2.99(7);47;2:22.12;34,75;Burun
3;İREMİM KG DB SK;4y a k;ALTAHA;ZEUGMA;56 +0.10;MER.ÇELİK;ABDULLAH AKDEMİR;M.AKKUŞ;9;%27.89(1);61;2:22.13;2,70;2 Boy
4;NURSEDAM KG DB SK;4y k k;DOĞANGÜN;KIZIM SEDANUR;50 +2.00;İ.S.SÖĞÜT AP;SALİH BAYDAN;B.ÖZGÜR;1;%2.83(8);36;2:22.46;19,60;3,5 Boy
5;YANIK ADEM KG GKR;4y d  a;OYMAKBEYİ;BİLGİLİ;57;K.YILMAZ AP;SEVGİ SELÇUKOĞLU;Ş.ÇELİK;11 - DS;%8.06(4);49;2:23.03;6,35;
6;YALNIZAY KG DB;4y k  a;YALNIZEFE;AYÇİÇEK;58;A.YILDIZ;ERKİN CELEP;A.COŞKAN;8;%1.71(11);34;2:23.17;32,05;
7;AKLIM SKG SK;4y d  a;YÜREKKAYA;AKLIMDA;55;A.KÜRÜNDÜK;HALİL ASLAN;HAK.ASLAN;7;%4.54(5);34;2:23.80;14,50;
8;İZMİRİN EFESİ KG DB SK;4y k  a;ÖZGÜNSOYLUM;ONURKIZ;58;N.AVCİ;GÜNSEN SOYUPAK;C.GÜNEŞ;6;%22.22(2);56;2:24.53;3,05;
9;YİĞİTŞEF KG K DB;4y d  a;TÜMÖZ BEY;BÖRTEKİZ;56 +1.90;S.ÖZEN;MUSTAFA KOCATÜRK;Ü.AYBOĞA;2;%1.95(9);33;2:27.32;26,10;
10;KOCA TINAS DB SKG SK;4y k  a;JOKER;GÜNALIM;58;H.ŞİMŞEK;HASAN ALTUNDAĞ;SİN.ALTUNDAĞ;3;%3.84(6);39;2:32.55;18,25;
11;ÇİFTÇİ KARDEŞ KG SK;4y a  a;BİTİRİMKARINCA;LALUŞ;58;GÖKH.GÖKÇE;İSMET ÇİFTÇİ;M.TAMER;5;%1.89(10);35;2:34.37;29,25;
GANYAN(9) :2,60 TL, İKİLİ(2/9) :37,30 TL, SIRALI İKİLİ(9/2) :54,70 TL, ÜÇLÜ BAHİS(9/2/6) :155,09 TL, PLASE(2) :4,70 TL, PLASE(9) :1,65 TL, PLASE İKİLİ(2/6) :15,70 TL, PLASE İKİLİ(2/9) :19,80 TL, PLASE İKİLİ(6/9) :3,90 TL, 6. ÇİFTE(7/9) :15,85 TL

8. Kosu :   20:30;ŞARTLI 5/DHÖW; 4 Yaşlı Araplar; 58.00kg; 1300m; Çim;;;;Rekor Derece :1.22.40
İkramiye;;;;;Yetiştirici Primi;;;;
1.)120.000 TL;2.)48.000 TL;3.)24.000 TL;4.)12.000 TL;5.)6.000 TL;1.)20.700 TL;2.)8.280 TL;3.)4.140 TL;4.)2.070 TL;5.)1.035 TL;
At No;At İsmi;Yaş;Orijin(Baba);Orijin(Anne);Kilo;Jokey Adı;Sahip Adı;Antrenör Adı;St;AGF;H;Derece;Ganyan;Fark
1;ADEN PERİSİ KG SK;4y k k;TURBO;KAFKAS PERİSİ;53;N.AVCİ;GÜNSEN SOYUPAK;C.GÜNEŞ;7;%59.68(1);78;1:24.24;1,80;4 Boy
2;YALI EFESİ KG;4y k  a;YAKUPBEY;YALI GÜZELİ;54 +0.10;E.AKTUĞ;MUZAFFER BUĞDAYCI;Ş.ÖZDENİZ;8;%0.69(10);39;1:24.90;41,75;Baş
3;ULUDORUK KG DB SK;4y k  a;AYABAKAN;TUTUNAN;59;Y.E.YÜKSEL AP;HAKAN KANDİL;T.BİRİCİK;4;%11.13(3);77;1:24.91;3,90;Burun
4;GERÇEKÇİOĞLU KG DB SK;4y a  a;AYABAKAN;GÜLRUZ;58;M.M.BİLGİN;GÜNGÖR AÇİCİ;G.ER;3;%17.15(2);75;1:24.92;2,50;Yarım Boy
5;KOCAYUSUF K;4y a  a;BERKAY EFE;ALYÜZ;56;A.ALPAGUT;HACI DURAN KOCA;F.ÇELTİK;5;%2.19(6);42;1:24.99;20,05;
6;AHİRDAĞ KG K;4y a k;GELİBOLU;BERİKAKIZ;53 +2.00;H.KAPLAN;LÜTFİ SABANCI;M.TAMER;9;%2.38(5);55;1:25.22;17,05;
7;KLEPPE KG K DB GKR;4y a k;GELİBOLU;ZARİFECAN;53 +2.00;H.ŞİMŞEK;ŞAFAK GÜMÜŞ;FAH.CEYLAN;2;%0.36(12);34;1:25.23;55,40;
8;TAŞKALP KG DB SK;4y k  a;UFUKBİR;ARZUHANIM;54;A.YILDIZ;BERK PELENK;M.BALIK;12;%1.22(7);37;1:26.88;33,25;
9;ARZU KG K;4y a k;ULUER;ATEŞ KUŞU;52 +1.00;E.ÇİZİK AP;NANCY KİBAR;Ş.ÇELİK;6;%3.16(4);49;1:27.65;15,00;
10;BARİTON KG DB SK;4y a  a;CANGIL;UÇDAGEL;55;A.C.DAĞDEVİREN;M.ÖNDER ÜLGENALP;V.AKBAŞ;10;%0.36(11);36;1:29.50;51,70;
11;KAYA DE SULTAN KG DB SK;4y a k;SULTAN DE FAUST (FR);ÖRNEKKAYA;53 +0.80;K.YILMAZ AP;MEHMET ÇEVİK;MEH.KAYA;11;%0.88(8);37;1:29.60;47,30;
12;EYUP HAN SK;4y a k;KAIZBERT (RU);UÇANİDİL;53 +1.20;O.KIZILDAŞ AP;EBUL KASIM AVCI;Z.TURĞUL;1;%0.78(9);37;1:30.84;21,50;
GANYAN(6) :1,80 TL, 7'Lİ PLASE(2,4,5/3,9/8,10/10,12/7,9/2,9/5,6) :170,73 TL, 6'LI GANYAN(3/10/12/7/9/6) :981,54 TL, 5'Lİ GANYAN(10/12/7/9/6) :319,69 TL, 2. 4'LÜ GANYAN(12/7/9/6) :14,45 TL, 2. 3'LÜ GANYAN(7/9/6) :10,62 TL, İKİLİ(5/6) :26,35 TL, SIRALI İKİLİ(6/5) :32,70 TL, PLASE(5) :2,10 TL, PLASE(6) :1,05 TL, PLASE İKİLİ(1/5) :48,60 TL, PLASE İKİLİ(1/6) :4,30 TL, PLASE İKİLİ(5/6) :19,30 TL, SIRALI 5 Lİ BAHİS(6/5/1/12/2) :1.450,41 TL, TABELA BAHİS(6/5/1/12) :174,06 TL, TABELA BAHİS SIRASIZ(6/5/1/12) :2,80 TL, 7. ÇİFTE(9/6) :4,30 TL

